,POP_2015,active_living,community_space,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
628,85.016,1066,207,207,207,5000,6646.0,72.49332268120185,23.235679002416727
629,112.912,1082,223,223,223,5000,6646.0,72.49437403282334,23.235679002416735
630,109.037,1126,268,268,268,5000,6646.0,72.49542538444484,23.23567900241673
631,55.105,1208,350,350,350,5000,6646.0,72.49647673606634,23.235679002416738
632,46.803,1269,466,466,443,5000,6646.0,72.49752808768783,23.23567900241673
633,74.145,1324,466,466,443,5000,6646.0,72.49857943930932,23.235679002416735
634,85.06,1096,833,761,474,5000,6646.0,72.49963079093081,23.235679002416727
635,72.905,1256,999,653,308,5000,6646.0,72.50068214255232,23.23567900241673
636,54.087,1256,1006,653,308,5000,6646.0,72.50173349417382,23.235679002416727
637,86.92,1172,1023,569,224,5000,6646.0,72.5027848457953,23.235679002416727
638,63.164,1448,1296,516,49,5000,6646.0,72.5038361974168,23.235679002416727
639,31.106,1549,1397,617,51,5000,6646.0,72.5048875490383,23.23567900241673
640,76.381,1653,1500,721,154,5000,6646.0,72.50593890065981,23.23567900241673
641,65.71,1728,1576,796,145,5000,6646.0,72.5069902522813,23.23567900241673
642,32.7,1854,1729,1355,1183,5000,6646.0,72.47727126360266,23.234843696381674
643,27.254,1721,1595,1221,1049,5000,6646.0,72.47832261114591,23.234843696381667
644,86.433,1639,1513,1140,967,5000,6646.0,72.4793739586892,23.234843696381667
645,68.92,1698,1573,1199,738,5000,6646.0,72.48042530623245,23.234843696381674
646,27.475,1634,1509,1135,674,5000,6646.0,72.4814766537757,23.234843696381667
647,53.733,1589,1463,1089,628,5000,6646.0,72.48252800131897,23.234843696381667
648,25.278,1285,1160,786,670,5000,6646.0,72.48357934886224,23.23484369638167
649,90.418,1571,1287,1100,437,5000,6646.0,72.4846306964055,23.234843696381674
650,113.908,1371,1087,900,345,5000,6646.0,72.48568204394876,23.23484369638167
651,68.035,1296,1012,825,270,5000,6646.0,72.48673339149201,23.234843696381674
652,111.583,1332,743,776,297,5000,6646.0,72.48778473903529,23.234843696381667
653,92.322,1417,734,786,193,5000,6646.0,72.48883608657854,23.23484369638167
654,104.233,1445,629,670,231,5000,6646.0,72.4898874341218,23.234843696381674
655,78.577,1299,466,466,393,5000,6646.0,72.49093878166506,23.234843696381674
656,47.606,1234,359,376,376,5000,6646.0,72.49199012920833,23.234843696381674
657,115.568,1219,361,361,361,5000,6646.0,72.49304147675159,23.234843696381667
658,92.543,1140,238,281,281,5000,6646.0,72.49409282429485,23.234843696381667
659,108.284,1143,285,285,285,5000,6646.0,72.4951441718381,23.234843696381674
660,62.345,1308,375,449,449,5000,6646.0,72.49619551938137,23.23484369638167
661,71.489,1344,486,486,448,5000,6646.0,72.49724686692464,23.234843696381674
662,95.975,1371,512,512,477,5000,6646.0,72.4982982144679,23.234843696381674
663,82.713,1067,764,728,536,5000,6646.0,72.49934956201116,23.234843696381667
664,62.323,2230,1516,1507,1291,5000,6646.0,72.50040090955443,23.234843696381674
665,101.532,1326,1177,448,175,5000,6646.0,72.50250360464094,23.234843696381667
666,113.642,1330,1178,441,167,5000,6646.0,72.5035549521842,23.234843696381674
667,91.503,1473,1321,541,24,5000,6646.0,72.50460629972748,23.23484369638167
668,101.355,1602,1449,670,0,5000,6646.0,72.50565764727074,23.234843696381674
669,32.612,1728,1576,796,145,5000,6646.0,72.50670899481399,23.234843696381674
670,59.644,1854,1729,1355,1183,5000,6646.0,72.47699013348777,23.234008392334655
671,61.127,1848,1723,1349,1172,5000,6646.0,72.478041476953,23.234008392334655
672,84.374,1817,1692,1318,900,5000,6646.0,72.47909282041822,23.234008392334655
673,111.982,1748,1622,1248,788,5000,6646.0,72.48014416388345,23.234008392334662
674,66.352,1623,1498,1124,663,5000,6646.0,72.48119550734866,23.234008392334655
675,119.487,1485,1360,986,525,5000,6646.0,72.4822468508139,23.234008392334662
676,63.85,1458,1332,958,497,5000,6646.0,72.4832981942791,23.23400839233465
677,114.151,1554,1270,1083,420,5000,6646.0,72.48434953774431,23.234008392334662
678,129.073,1502,1218,1031,368,5000,6646.0,72.48540088120953,23.234008392334655
679,104.432,1412,1091,941,278,5000,6646.0,72.48645222467476,23.234008392334655
680,116.077,1437,939,966,142,5000,6646.0,72.48750356813997,23.234008392334655
681,97.082,1510,867,959,57,5000,6646.0,72.48855491160519,23.234008392334655
682,119.908,1520,571,740,244,5000,6646.0,72.48960625507041,23.234008392334655
683,81.274,1573,514,732,302,5000,6646.0,72.49065759853563,23.234008392334655
684,94.912,1379,351,520,520,5000,6646.0,72.49170894200086,23.234008392334655
685,115.236,1310,278,452,452,5000,6646.0,72.49276028546606,23.234008392334662
686,85.171,1231,161,373,373,5000,6646.0,72.4938116289313,23.234008392334655
687,81.54,1309,201,451,451,5000,6646.0,72.49486297239652,23.234008392334662
688,81.828,1359,325,500,500,5000,6646.0,72.49591431586173,23.23400839233465
689,45.873,1378,378,520,519,5000,6646.0,72.49696565932693,23.234008392334662
690,45.917,1423,565,565,369,5000,6646.0,72.49801700279215,23.234008392334655
691,58.006,1521,662,662,271,5000,6646.0,72.49906834625736,23.234008392334655
692,78.13,1634,731,709,146,5000,6646.0,72.50011968972258,23.234008392334655
693,60.219,1724,828,638,140,5000,6646.0,72.5011710331878,23.234008392334655
694,89.886,1341,1038,454,354,5000,6646.0,72.50222237665304,23.234008392334655
695,137.265,1711,965,354,277,5000,6646.0,72.50327372011824,23.234008392334655
696,94.469,1513,1164,261,361,5000,6646.0,72.50432506358345,23.23400839233466
697,21.94,1956,1831,1457,1280,5000,6646.0,72.47670901653434,23.233173090275603
698,94.713,2020,1895,1521,1151,5000,6646.0,72.47776035592173,23.233173090275596
699,125.553,1933,1808,1434,1039,5000,6646.0,72.47881169530909,23.233173090275596
700,76.891,1910,1785,1411,993,5000,6646.0,72.47986303469645,23.233173090275596
701,52.913,1650,1525,1151,690,5000,6646.0,72.48091437408382,23.2331730902756
702,88.713,1649,1524,1150,688,5000,6646.0,72.48196571347118,23.233173090275596
703,81.385,1794,1517,1295,436,5000,6646.0,72.48301705285856,23.2331730902756
704,77.355,1667,1390,1168,309,5000,6646.0,72.48406839224592,23.233173090275596
705,48.419,1432,1148,961,281,5000,6646.0,72.48511973163329,23.2331730902756
706,72.44,1512,1116,1041,199,5000,6646.0,72.48617107102065,23.233173090275596
707,115.945,1541,1020,1069,161,5000,6646.0,72.48722241040801,23.233173090275596
708,99.805,1567,810,901,0,5000,6646.0,72.48827374979538,23.233173090275603
709,111.561,1686,691,909,119,5000,6646.0,72.48932508918274,23.233173090275603
710,94.159,1535,476,694,352,5000,6646.0,72.49037642857012,23.233173090275596
711,107.93,1466,397,626,434,5000,6646.0,72.49142776795748,23.233173090275596
712,93.097,1461,333,612,510,5000,6646.0,72.49247910734485,23.233173090275596
713,115.369,1376,207,518,518,5000,6646.0,72.49353044673221,23.2331730902756
714,85.724,1397,43,538,538,5000,6646.0,72.49458178611957,23.233173090275596
715,121.789,1487,191,629,545,5000,6646.0,72.49563312550694,23.2331730902756
716,90.971,1465,303,607,432,5000,6646.0,72.4966844648943,23.233173090275596
717,94.646,1572,433,714,282,5000,6646.0,72.49773580428167,23.2331730902756
718,40.892,1596,411,737,276,5000,6646.0,72.49878714366905,23.2331730902756
719,65.223,1724,628,691,59,5000,6646.0,72.4998384830564,23.233173090275596
720,85.68,1795,734,586,46,5000,6646.0,72.50088982244377,23.2331730902756
721,82.647,1847,830,524,141,5000,6646.0,72.50194116183116,23.233173090275603
722,63.43,1739,937,383,249,5000,6646.0,72.5029925012185,23.233173090275596
723,85.259,1558,1138,229,383,5000,6646.0,72.50404384060586,23.233173090275596
724,10.605,1622,1171,149,417,5000,6646.0,72.50509517999323,23.233173090275596
725,13.535,2045,1594,274,840,5000,6646.0,72.50614651938061,23.233173090275596
726,36.944,2147,1696,376,942,5000,6646.0,72.50719785876797,23.2331730902756
727,17.619,2147,1696,376,942,5000,6646.0,72.50824919815533,23.233173090275596
728,67.681,2046,1921,1547,1178,5000,6646.0,72.47747924805167,23.232337790204415
729,82.027,1939,1814,1440,979,5000,6646.0,72.47853058336138,23.232337790204415
730,78.728,1873,1748,1374,912,5000,6646.0,72.47958191867106,23.23233779020441
731,57.076,1746,1621,1247,786,5000,6646.0,72.4806332539808,23.23233779020441
732,88.536,1759,1634,1260,582,5000,6646.0,72.48168458929048,23.23233779020441
733,99.163,1841,1582,1342,501,5000,6646.0,72.48273592460019,23.23233779020441
734,64.527,1797,1520,1297,439,5000,6646.0,72.48378725990989,23.23233779020441
735,64.029,1623,1339,1152,257,5000,6646.0,72.48483859521959,23.23233779020441
736,68.19,1692,1243,1221,92,5000,6646.0,72.4858899305293,23.232337790204415
737,93.473,1651,1023,1114,172,5000,6646.0,72.48694126583902,23.23233779020442
738,65.489,1639,1000,1091,160,5000,6646.0,72.4879926011487,23.232337790204408
739,100.602,1686,691,909,119,5000,6646.0,72.48904393645839,23.23233779020441
740,76.558,1705,645,864,183,5000,6646.0,72.49009527176811,23.23233779020441
741,114.328,1605,516,764,334,5000,6646.0,72.49114660707781,23.23233779020441
742,102.749,1606,377,765,489,5000,6646.0,72.49219794238752,23.232337790204408
743,71.643,1536,204,677,610,5000,6646.0,72.49324927769722,23.23233779020441
744,66.972,1418,80,560,560,5000,6646.0,72.49430061300693,23.23233779020441
745,62.713,1541,187,682,600,5000,6646.0,72.49535194831664,23.23233779020441
746,60.437,1579,299,720,498,5000,6646.0,72.49640328362632,23.23233779020441
747,29.158,1648,438,789,325,5000,6646.0,72.49745461893603,23.232337790204415
748,98.964,1659,464,800,334,5000,6646.0,72.49850595424573,23.23233779020441
749,80.676,1776,592,819,187,5000,6646.0,72.49955728955545,23.232337790204415
750,103.547,1821,636,772,139,5000,6646.0,72.50060862486515,23.23233779020441
751,27.276,1847,830,490,141,5000,6646.0,72.50165996017486,23.23233779020442
752,8.391,1767,909,411,221,5000,6646.0,72.50271129548457,23.23233779020441
753,75.629,1622,1095,225,406,5000,6646.0,72.50376263079427,23.232337790204415
754,55.476,1622,1171,149,417,5000,6646.0,72.50481396610398,23.232337790204415
755,48.78,1940,1489,168,735,5000,6646.0,72.50586530141369,23.23233779020441
756,24.576,2045,1594,274,840,5000,6646.0,72.5069166367234,23.23233779020441
757,71.378,2084,1959,1585,1123,5000,6646.0,72.47719815334243,23.231502492121013
758,86.411,2144,2019,1645,1153,5000,6646.0,72.47824948457465,23.231502492121006
759,93.65,2095,1970,1596,1088,5000,6646.0,72.4793008158069,23.23150249212101
760,81.628,1967,1842,1468,974,5000,6646.0,72.48035214703914,23.23150249212101
761,77.555,1948,1823,1449,912,5000,6646.0,72.48140347827137,23.23150249212101
762,75.341,1861,1585,1362,504,5000,6646.0,72.48245480950361,23.23150249212101
763,50.643,1868,1584,1386,500,5000,6646.0,72.48350614073583,23.23150249212101
764,49.712,1748,1464,1277,381,5000,6646.0,72.48455747196806,23.231502492121006
765,124.889,1703,1258,1232,106,5000,6646.0,72.4856088032003,23.23150249212101
766,77.643,1734,1160,1261,99,5000,6646.0,72.48666013443254,23.23150249212101
767,24.686,1734,1106,1197,193,5000,6646.0,72.48771146566476,23.23150249212101
768,26.922,1818,823,1042,252,5000,6646.0,72.48876279689699,23.23150249212101
769,110.897,1803,744,963,345,5000,6646.0,72.48981412812924,23.23150249212101
770,103.369,1664,547,823,321,5000,6646.0,72.49086545936147,23.23150249212101
771,108.284,1731,475,890,393,5000,6646.0,72.4919167905937,23.23150249212101
772,116.321,1664,333,806,508,5000,6646.0,72.49296812182592,23.231502492121006
773,78.462,1486,132,627,580,5000,6646.0,72.49401945305816,23.23150249212101
774,51.06,1565,212,707,500,5000,6646.0,72.4950707842904,23.23150249212101
775,64.188,1593,239,734,486,5000,6646.0,72.49612211552264,23.23150249212101
776,77.355,2176,991,1127,495,5000,6646.0,72.49717344675486,23.23150249212101
777,106.203,2087,903,1039,406,5000,6646.0,72.4982247779871,23.23150249212101
778,94.89,1957,773,909,276,5000,6646.0,72.49927610921934,23.23150249212101
779,71.643,1903,718,854,222,5000,6646.0,72.50032744045157,23.23150249212101
780,15.166,2003,818,914,321,5000,6646.0,72.5013787716838,23.23150249212101
781,64.692,1970,1112,613,424,5000,6646.0,72.50348143414827,23.23150249212101
782,16.111,1771,1320,0,566,5000,6646.0,72.5045327653805,23.23150249212101
783,44.525,1919,1468,147,714,5000,6646.0,72.50558409661274,23.23150249212101
784,33.637,1919,1468,147,714,5000,6646.0,72.50663542784497,23.23150249212101
785,26.144,2036,1585,264,831,5000,6646.0,72.50768675907722,23.23150249212101
786,69.983,2131,2006,1632,1170,5000,6646.0,72.47691707179361,23.230667196025294
787,90.263,2304,2179,1805,1176,5000,6646.0,72.47796839894855,23.2306671960253
788,98.322,2104,1979,1605,1060,5000,6646.0,72.47901972610353,23.230667196025298
789,90.905,1948,1823,1449,912,5000,6646.0,72.48007105325848,23.230667196025298
790,41.556,1902,1777,1403,866,5000,6646.0,72.48112238041344,23.230667196025298
791,0.155,1860,1576,1389,493,5000,6646.0,72.48322503472333,23.230667196025298
792,19.835,1791,1507,1320,424,5000,6646.0,72.48427636187829,23.2306671960253
793,17.07,1789,1165,1277,108,5000,6646.0,72.48637901618818,23.230667196025298
794,26.612,1968,979,1217,287,5000,6646.0,72.48848167049809,23.230667196025294
795,124.114,1928,869,1087,418,5000,6646.0,72.48953299765304,23.230667196025298
796,121.302,1813,654,973,459,5000,6646.0,72.49058432480801,23.230667196025298
797,123.627,1866,577,1025,511,5000,6646.0,72.49163565196297,23.230667196025294
798,121.9,1740,408,881,460,5000,6646.0,72.49268697911792,23.2306671960253
799,96.728,1614,283,756,429,5000,6646.0,72.49373830627287,23.230667196025298
800,113.864,1610,257,752,441,5000,6646.0,72.49478963342781,23.2306671960253
801,87.597,1668,314,810,387,5000,6646.0,72.49584096058278,23.230667196025298
802,99.207,1751,403,893,333,5000,6646.0,72.49689228773774,23.230667196025298
803,123.317,2175,990,1126,493,5000,6646.0,72.49794361489269,23.230667196025298
804,68.632,2009,802,960,328,5000,6646.0,72.49899494204764,23.230667196025294
805,73.304,2032,847,949,351,5000,6646.0,72.5000462692026,23.2306671960253
806,58.692,2117,932,1029,436,5000,6646.0,72.50109759635754,23.230667196025298
807,72.219,2398,1044,1253,826,5000,6646.0,72.50214892351251,23.2306671960253
808,62.057,1970,1112,613,424,5000,6646.0,72.50320025066743,23.230667196025298
809,23.163,1890,1439,119,685,5000,6646.0,72.50530290497737,23.230667196025298
810,32.703,2036,1585,264,831,5000,6646.0,72.50635423213232,23.230667196025298
811,48.139,2137,1687,366,932,5000,6646.0,72.50740555928726,23.2306671960253
812,86.72,1946,848,1105,417,5000,6646.0,72.48925188033918,23.229831901917194
813,62.079,2009,697,1168,610,5000,6646.0,72.49030320341704,23.2298319019172
814,116.675,1893,561,1034,495,5000,6646.0,72.4913545264949,23.229831901917194
815,30.176,1760,429,902,348,5000,6646.0,72.49240584957278,23.229831901917194
816,85.946,1652,320,793,456,5000,6646.0,72.49345717265065,23.229831901917198
817,62.611,1724,378,866,320,5000,6646.0,72.4945084957285,23.22983190191719
818,127.147,1811,465,953,232,5000,6646.0,72.49555981880637,23.229831901917198
819,92.897,1796,443,938,325,5000,6646.0,72.49661114188422,23.22983190191719
820,87.03,1897,550,1038,480,5000,6646.0,72.49766246496209,23.2298319019172
821,55.526,2076,722,1054,422,5000,6646.0,72.49871378803998,23.2298319019172
822,97.502,2203,850,1146,553,5000,6646.0,72.49976511111782,23.229831901917198
823,114.041,2368,1014,1223,796,5000,6646.0,72.5008164341957,23.2298319019172
824,53.002,2152,1172,795,606,5000,6646.0,72.50186775727356,23.229831901917194
825,79.569,2187,1208,830,641,5000,6646.0,72.50291908035142,23.229831901917194
826,109.701,2285,1305,928,739,5000,6646.0,72.5039704034293,23.229831901917198
827,63.408,1890,1439,119,685,5000,6646.0,72.50502172650715,23.22983190191719
828,50.98,1994,1543,222,789,5000,6646.0,72.50607304958503,23.2298319019172
829,39.474,2137,1687,366,932,5000,6646.0,72.50712437266289,23.2298319019172
830,27.719,2379,1928,607,1174,5000,6646.0,72.50817569574076,23.229831901917198
831,24.459,2480,2029,708,1274,5000,6646.0,72.50922701881862,23.229831901917194
832,19.27,2480,2029,708,1274,5000,6646.0,72.51027834189647,23.2298319019172
833,78.064,2048,956,1207,519,5000,6646.0,72.48897077618716,23.22899660979661
834,86.366,2023,739,1182,532,5000,6646.0,72.49002209518814,23.228996609796614
835,114.151,1994,666,1139,571,5000,6646.0,72.4910734141891,23.228996609796614
836,15.476,1920,589,1062,481,5000,6646.0,72.49212473319008,23.228996609796607
837,72.795,1851,520,993,257,5000,6646.0,72.49317605219105,23.228996609796607
838,65.024,1802,456,944,242,5000,6646.0,72.49422737119201,23.22899660979661
839,92.432,1871,525,1013,177,5000,6646.0,72.49527869019298,23.228996609796614
840,72.241,1958,611,1099,221,5000,6646.0,72.49633000919394,23.228996609796607
841,90.728,1945,591,1086,467,5000,6646.0,72.4973813281949,23.228996609796614
842,78.064,1987,633,1129,522,5000,6646.0,72.49843264719588,23.228996609796614
843,73.946,2143,789,1255,665,5000,6646.0,72.49948396619685,23.228996609796614
844,110.609,2212,859,1129,655,5000,6646.0,72.50053528519781,23.22899660979661
845,100.181,2303,950,1018,731,5000,6646.0,72.50158660419878,23.22899660979661
846,98.565,2271,1088,914,725,5000,6646.0,72.50263792319974,23.228996609796607
847,40.471,2338,1230,981,792,5000,6646.0,72.50368924220074,23.228996609796614
848,77.334,3704,2984,3158,2948,5000,6646.0,72.50579188020264,23.228996609796607
849,47.366,2295,1844,523,1089,5000,6646.0,72.50789451820458,23.228996609796614
850,28.588,2379,1928,607,1174,5000,6646.0,72.50894583720554,23.228996609796607
851,44.171,2480,2029,708,1274,5000,6646.0,72.50999715620651,23.228996609796614
852,90.152,2104,1012,1263,575,5000,6646.0,72.48868968519666,23.22816131966345
853,105.03,2217,1125,1376,688,5000,6646.0,72.48974100012092,23.22816131966345
854,127.679,1984,652,1126,544,5000,6646.0,72.49079231504517,23.22816131966345
855,78.64,1960,628,1101,448,5000,6646.0,72.49184362996944,23.22816131966345
856,88.669,1876,545,1018,232,5000,6646.0,72.49289494489369,23.228161319663453
857,47.998,1980,649,1122,128,5000,6646.0,72.49394625981796,23.22816131966345
858,120.882,2020,674,1162,23,5000,6646.0,72.49499757474221,23.228161319663453
859,95.709,2089,742,1230,44,5000,6646.0,72.49604888966647,23.22816131966345
860,63.142,2062,715,1203,322,5000,6646.0,72.49710020459074,23.22816131966345
861,44.368,2112,762,1253,501,5000,6646.0,72.498151519515,23.22816131966345
862,85.326,2185,831,1308,705,5000,6646.0,72.49920283443926,23.22816131966345
863,92.765,2250,897,1268,721,5000,6646.0,72.50025414936351,23.228161319663442
864,96.329,2336,988,980,769,5000,6646.0,72.50130546428778,23.22816131966345
865,101.111,2336,1054,980,790,5000,6646.0,72.50235677921204,23.22816131966345
866,106.668,2465,1204,1088,919,5000,6646.0,72.50340809413629,23.228161319663442
867,39.962,2372,1303,991,930,5000,6646.0,72.50445940906057,23.22816131966345
868,104.808,2263,1411,882,822,5000,6646.0,72.50551072398481,23.228161319663453
869,43.66,2191,1484,809,749,5000,6646.0,72.5065620389091,23.22816131966345
870,35.912,2352,1901,581,1147,5000,6646.0,72.50761335383334,23.228161319663453
871,42.884,2265,1173,1424,736,5000,6646.0,72.48840860736722,23.227326031517638
872,76.625,2223,1011,1373,720,5000,6646.0,72.48945991821493,23.227326031517638
873,82.514,2181,849,1323,703,5000,6646.0,72.49051122906269,23.227326031517638
874,91.831,2137,805,1278,532,5000,6646.0,72.49156253991043,23.227326031517634
875,40.344,2297,965,1439,372,5000,6646.0,72.4926138507582,23.22732603151763
876,36.594,2193,861,1334,236,5000,6646.0,72.49366516160592,23.227326031517638
877,90.086,2131,794,1272,95,5000,6646.0,72.49471647245366,23.227326031517638
878,48.109,2125,779,1267,81,5000,6646.0,72.4957677833014,23.227326031517634
879,8.723,2224,878,1365,179,5000,6646.0,72.49681909414916,23.227326031517638
880,14.191,2153,807,1295,409,5000,6646.0,72.4978704049969,23.227326031517638
881,8.989,2302,948,1358,594,5000,6646.0,72.49892171584466,23.227326031517638
882,32.966,2304,950,1361,592,5000,6646.0,72.49997302669239,23.227326031517638
883,17.225,2460,1112,1103,893,5000,6646.0,72.50102433754013,23.227326031517638
884,60.994,2433,1119,1077,876,5000,6646.0,72.50207564838787,23.22732603151763
885,93.407,2509,1226,1152,854,5000,6646.0,72.50312695923564,23.227326031517638
886,76.005,2358,1378,976,916,5000,6646.0,72.50417827008337,23.227326031517638
887,94.514,2302,1433,921,861,5000,6646.0,72.5052295809311,23.227326031517627
888,37.903,2254,1482,873,812,5000,6646.0,72.50628089177884,23.227326031517634
889,22.776,2316,1865,544,1110,5000,6646.0,72.50733220262659,23.227326031517638
890,28.909,2542,2091,770,1337,5000,6646.0,72.50838351347434,23.227326031517638
891,29.984,2542,2091,770,1337,5000,6646.0,72.50943482432208,23.227326031517634
892,120.638,2215,883,1356,610,5000,6646.0,72.49023015624125,23.22649074535907
893,80.917,2185,854,1327,483,5000,6646.0,72.49128146301267,23.226490745359065
894,36.109,2315,984,1457,390,5000,6646.0,72.49233276978408,23.22649074535907
895,74.244,2277,946,1419,321,5000,6646.0,72.4933840765555,23.226490745359065
896,76.647,2159,828,1301,144,5000,6646.0,72.49443538332692,23.22649074535907
897,31.327,2251,905,1393,206,5000,6646.0,72.49548669009835,23.226490745359072
898,8.878,2287,941,1428,242,5000,6646.0,72.49653799686976,23.22649074535907
899,1.218,2297,951,1439,252,5000,6646.0,72.49758930364119,23.226490745359076
900,0.0,2307,953,1363,589,5000,6646.0,72.4986406104126,23.226490745359065
901,2.79,2307,953,1363,589,5000,6646.0,72.49969191718401,23.22649074535907
902,28.073,2516,1234,1160,846,5000,6646.0,72.50284583749826,23.22649074535907
903,52.515,2488,1804,1107,564,5000,6646.0,72.50599975781252,23.226490745359065
904,47.612,2376,1925,604,1171,5000,6646.0,72.50705106458395,23.22649074535907
905,41.49,2461,2010,689,1256,5000,6646.0,72.50810237135536,23.226490745359072
906,37.132,2542,2091,770,1337,5000,6646.0,72.50915367812678,23.22649074535907
907,0.354,2416,1084,1558,812,5000,6646.0,72.48889779388516,23.22565546118767
908,40.006,2290,959,1432,686,5000,6646.0,72.48994909658045,23.225655461187674
909,46.183,2356,1025,1498,752,5000,6646.0,72.49100039927572,23.225655461187678
910,53.976,2513,1181,1655,652,5000,6646.0,72.49205170197101,23.225655461187674
911,94.137,2580,1248,1721,564,5000,6646.0,72.49310300466628,23.22565546118767
912,93.96,2405,1074,1547,390,5000,6646.0,72.49415430736157,23.22565546118767
913,66.131,2325,993,1466,309,5000,6646.0,72.49520561005686,23.22565546118767
914,41.578,2403,1072,1545,388,5000,6646.0,72.49625691275214,23.225655461187674
915,4.539,2483,1151,1625,467,5000,6646.0,72.49730821544742,23.225655461187674
916,0.0,2536,1182,1593,563,5000,6646.0,72.4983595181427,23.225655461187678
917,0.066,2476,1123,1533,503,5000,6646.0,72.499410820838,23.225655461187674
918,7.527,2802,1520,1446,643,5000,6646.0,72.50151342622856,23.22565546118767
919,74.61,2796,1514,1439,637,5000,6646.0,72.50256472892384,23.22565546118767
920,79.171,2488,1804,1107,564,5000,6646.0,72.5057186370097,23.225655461187678
921,47.356,2469,1785,1087,545,5000,6646.0,72.50676993970497,23.22565546118767
922,32.231,2490,1806,1108,427,5000,6646.0,72.50782124240027,23.22565546118767
923,0.022,2490,1158,1632,886,5000,6646.0,72.48861675146051,23.224820179003345
924,6.465,2434,1102,1575,829,5000,6646.0,72.48966805007987,23.224820179003352
925,42.508,2445,1113,1586,840,5000,6646.0,72.49071934869919,23.224820179003345
926,70.072,2571,1240,1713,710,5000,6646.0,72.49177064731852,23.22482017900335
927,79.99,2619,1287,1760,758,5000,6646.0,72.49282194593788,23.224820179003352
928,65.577,2533,1201,1674,517,5000,6646.0,72.49387324455721,23.22482017900335
929,79.968,2433,1102,1575,418,5000,6646.0,72.49492454317654,23.22482017900335
930,98.388,2512,1180,1653,496,5000,6646.0,72.49597584179588,23.224820179003352
931,29.401,2530,1198,1671,514,5000,6646.0,72.49702714041524,23.224820179003352
932,4.959,2619,1265,1675,640,5000,6646.0,72.49807843903457,23.224820179003352
933,77.865,2536,1182,1593,563,5000,6646.0,72.49912973765393,23.224820179003352
934,45.63,2802,1520,1446,643,5000,6646.0,72.50123233489259,23.224820179003352
935,103.657,2800,1517,1443,563,5000,6646.0,72.50228363351194,23.22482017900335
936,50.456,2896,1614,1539,467,5000,6646.0,72.50333493213128,23.224820179003352
937,0.0,2580,1248,1721,975,5000,6646.0,72.48833572219549,23.22398489880601
938,0.0,2490,1158,1632,886,5000,6646.0,72.48938701673909,23.223984898806016
939,4.605,2650,1319,1792,789,5000,6646.0,72.49148960582626,23.223984898806012
940,21.453,2650,1319,1792,789,5000,6646.0,72.49254090036983,23.223984898806012
941,86.322,2633,1302,1775,618,5000,6646.0,72.49359219491343,23.223984898806016
942,69.607,2576,1245,1718,561,5000,6646.0,72.494643489457,23.223984898806012
943,89.444,2662,1330,1803,646,5000,6646.0,72.49569478400059,23.223984898806016
944,69.85,2665,1333,1806,649,5000,6646.0,72.49674607854418,23.223984898806016
945,46.028,2619,1265,1675,640,5000,6646.0,72.49779737308779,23.223984898806016
946,111.384,2717,1364,1774,728,5000,6646.0,72.49884866763136,23.22398489880601
947,33.409,2837,1483,1768,609,5000,6646.0,72.49989996217495,23.223984898806016
948,58.072,2893,1540,1711,552,5000,6646.0,72.50095125671855,23.22398489880601
949,133.789,2948,1666,1591,529,5000,6646.0,72.50200255126214,23.223984898806012
950,128.631,2931,1649,1574,432,5000,6646.0,72.50305384580572,23.22398489880602
951,0.642,2685,2001,1304,232,5000,6646.0,72.50620772943651,23.223984898806012
952,96.772,2685,2001,1304,232,5000,6646.0,72.50725902398007,23.22398489880601
953,71.179,2804,2120,1423,350,5000,6646.0,72.50831031852366,23.223984898806016
954,0.0,2774,1442,1915,1158,5000,6646.0,72.49015728702574,23.223149620595574
955,34.538,2651,1319,1793,636,5000,6646.0,72.49331115842982,23.223149620595574
956,15.586,2758,1427,1900,743,5000,6646.0,72.49436244889785,23.223149620595574
957,56.478,2798,1466,1940,782,5000,6646.0,72.49541373936589,23.223149620595578
958,12.686,2792,1460,1934,777,5000,6646.0,72.49646502983391,23.223149620595578
959,16.582,2827,1473,1884,838,5000,6646.0,72.49856761076994,23.223149620595574
960,50.766,2951,1597,1654,495,5000,6646.0,72.500670191706,23.223149620595578
961,30.73,2982,1637,1641,472,5000,6646.0,72.50172148217403,23.223149620595578
962,113.0,3049,1749,1693,340,5000,6646.0,72.50277277264205,23.223149620595574
963,91.857,3082,1800,1726,280,5000,6646.0,72.50382406311009,23.223149620595578
964,5.956,3128,1871,1746,209,5000,6646.0,72.50487535357811,23.223149620595574
965,0.0,2774,1442,1915,1158,5000,6646.0,72.48987627592801,23.222314344371945
966,0.022,2758,1427,1900,743,5000,6646.0,72.49408142149862,23.222314344371945
967,0.221,2792,1460,1934,777,5000,6646.0,72.49513270789129,23.222314344371952
968,0.111,2792,1460,1934,777,5000,6646.0,72.49618399428395,23.222314344371945
969,16.051,2955,1602,2012,859,5000,6646.0,72.49828656706926,23.222314344371945
970,92.654,3130,1848,1773,398,5000,6646.0,72.50249171263988,23.222314344371945
971,138.527,3128,1871,1746,209,5000,6646.0,72.50354299903252,23.222314344371945
972,23.667,3128,1871,1746,209,5000,6646.0,72.50459428542518,23.22231434437194
973,34.715,2918,2081,1536,0,5000,6646.0,72.50564557181785,23.222314344371952
974,26.302,2918,2081,1536,0,5000,6646.0,72.5066968582105,23.22231434437194
