,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
327,13.705,1868,275,585,1625,1477,12897.0,119.85664813813382,-0.7371997410079443
328,0.022,1868,275,585,1625,1477,12897.0,119.85764596649467,-0.7371997410079442
329,1.248,979,458,875,735,588,12897.0,119.8616372799382,-0.7371997410079459
330,26.226,781,349,678,538,390,12897.0,119.86263510829907,-0.737199741007944
331,40.641,781,349,678,538,390,12897.0,119.86363293665997,-0.7371997410079443
332,62.93,2104,426,349,1861,1713,12897.0,119.85466591761255,-0.7380085345944855
333,23.279,2104,426,349,1861,1713,12897.0,119.8556637460853,-0.7380085345944873
334,6.11,1868,275,585,1625,1477,12897.0,119.85666157455805,-0.7380085345944883
335,0.172,1868,275,585,1625,1477,12897.0,119.85765940303077,-0.7380085345944873
336,15.404,1593,0,573,1350,1202,12897.0,119.85865723150351,-0.7380085345944883
337,1.807,1587,5,579,1344,1196,12897.0,119.85965505997625,-0.7380085345944853
338,7.336,979,458,875,735,588,12897.0,119.86165071692173,-0.7380085345944855
339,60.112,914,393,811,671,523,12897.0,119.86264854539448,-0.7380085345944873
340,38.812,840,323,737,597,449,12897.0,119.86364637386723,-0.7380085345944883
341,24.225,2104,426,349,1861,1713,12897.0,119.85467936855026,-0.7388173282373788
342,4.023,2104,426,349,1861,1713,12897.0,119.85567719713501,-0.7388173282373779
343,0.0,1721,128,544,1478,1330,12897.0,119.85767285430448,-0.7388173282373779
344,9.445,1590,2,576,1347,1199,12897.0,119.85867068288918,-0.738817328237377
345,1.829,1587,5,579,1344,1196,12897.0,119.85966851147387,-0.7388173282373816
346,6.11,938,225,834,694,547,12897.0,119.86266199722809,-0.7388173282373797
347,5.852,938,225,834,694,547,12897.0,119.8636598258128,-0.738817328237377
348,47.784,2087,255,178,1843,1696,12897.0,119.85469283422519,-0.7396261219366793
349,18.395,1543,102,471,1300,1152,12897.0,119.85868414901252,-0.7396261219366813
350,4.066,1471,122,543,1228,1080,12897.0,119.85968197770934,-0.7396261219366784
351,40.404,1312,280,702,1069,921,12897.0,119.86067980640617,-0.7396261219366802
352,21.708,1312,280,702,1069,921,12897.0,119.86167763510304,-0.7396261219366793
353,16.631,991,172,887,747,600,12897.0,119.86267546379985,-0.7396261219366784
354,31.497,995,168,892,752,604,12897.0,119.86367329249669,-0.7396261219366812
355,5.25,1399,418,1295,1156,1008,12897.0,119.86666677858717,-0.7396261219366803
356,5.314,2090,120,43,1847,1699,12897.0,119.85370848582832,-0.7404349156924527
357,93.223,2046,77,0,1803,1655,12897.0,119.85470631463737,-0.7404349156924537
358,60.499,1969,0,77,1726,1578,12897.0,119.85570414344646,-0.7404349156924527
359,38.296,1780,0,213,1537,1389,12897.0,119.8567019722555,-0.7404349156924508
360,75.796,1780,0,213,1537,1389,12897.0,119.85769980106454,-0.7404349156924545
361,86.381,1647,133,346,1404,1256,12897.0,119.85869762987363,-0.7404349156924518
362,57.81,1503,268,513,1260,1112,12897.0,119.8596954586827,-0.7404349156924507
363,26.076,1357,347,636,1114,966,12897.0,119.86069328749171,-0.7404349156924527
364,73.967,1357,347,636,1114,966,12897.0,119.86169111630078,-0.7404349156924537
365,28.744,1183,172,810,939,792,12897.0,119.86268894510987,-0.7404349156924518
366,49.613,1087,76,906,843,695,12897.0,119.86368677391893,-0.7404349156924518
367,42.879,1399,418,1295,1156,1008,12897.0,119.8666802603461,-0.7404349156924507
368,14.135,2090,120,43,1847,1699,12897.0,119.85372198086537,-0.7412437095047585
369,87.199,2090,120,43,1847,1699,12897.0,119.85471980978681,-0.7412437095047585
370,53.636,2042,227,48,1798,1651,12897.0,119.8557176387082,-0.7412437095047566
371,20.719,1640,140,353,1397,1249,12897.0,119.85871112547244,-0.7412437095047585
372,6.842,1503,268,490,1260,1112,12897.0,119.85970895439384,-0.7412437095047605
373,1.958,1163,0,983,920,772,12897.0,119.8627024411581,-0.7412437095047595
374,49.677,1200,36,1020,957,809,12897.0,119.8637002700795,-0.7412437095047585
375,56.756,2140,282,146,1897,1749,12897.0,119.8547333196735,-0.7420525033736601
376,57.853,2029,210,35,1786,1638,12897.0,119.85573114870736,-0.742052503373663
377,60.155,1238,74,1058,995,847,12897.0,119.86371378097844,-0.742052503373662
378,25.086,2140,282,146,1897,1749,12897.0,119.85474684429745,-0.7428612972992207
