,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
341,37.463,871,980,299,833,718,623.0,-74.86603275030252,-10.925565453600763
342,13.846,2727,2768,407,2489,2086,623.0,-74.8923963872654,-10.92637990545708
343,42.333,2627,2668,288,2389,1985,623.0,-74.89138728017484,-10.926379905457079
344,38.219,2559,2599,232,2320,1917,623.0,-74.89037817308426,-10.926379905457079
345,64.067,2398,2438,114,2160,1756,623.0,-74.88936906599369,-10.926379905457079
346,96.923,2335,2376,120,2097,1694,623.0,-74.88835995890312,-10.926379905457079
347,95.732,2163,2203,293,1924,1521,623.0,-74.88735085181256,-10.926379905457077
348,84.467,1948,1989,416,1710,1312,623.0,-74.88634174472197,-10.926379905457082
349,85.347,1751,1791,219,1512,1354,623.0,-74.8853326376314,-10.926379905457077
350,61.116,1684,1724,289,1445,1282,623.0,-74.88432353054084,-10.926379905457082
351,102.485,1537,1577,212,1299,1350,623.0,-74.88331442345029,-10.926379905457077
352,107.024,1327,1368,223,1089,1259,623.0,-74.8823053163597,-10.926379905457079
353,80.722,1268,1309,276,1030,1200,623.0,-74.88129620926914,-10.926379905457079
354,77.06,1071,1112,236,833,1003,623.0,-74.88028710217856,-10.926379905457079
355,55.584,966,1007,365,728,898,623.0,-74.87927799508799,-10.926379905457079
356,154.424,680,720,79,442,612,623.0,-74.87826888799742,-10.926379905457079
357,135.475,608,649,0,425,555,623.0,-74.87725978090684,-10.926379905457079
358,243.942,426,467,74,455,373,623.0,-74.8762506738163,-10.926379905457079
359,162.265,352,393,113,382,300,623.0,-74.8752415667257,-10.926379905457079
360,134.081,227,257,110,404,177,623.0,-74.87423245963512,-10.926379905457079
361,109.251,78,85,14,213,37,623.0,-74.87322335254457,-10.92637990545708
362,143.752,0,118,0,269,74,623.0,-74.87221424545399,-10.926379905457077
363,180.735,77,186,77,192,0,623.0,-74.87120513836344,-10.926379905457079
364,117.092,264,373,0,373,112,623.0,-74.87019603127285,-10.926379905457077
365,3.354,337,445,75,298,184,623.0,-74.86918692418229,-10.926379905457077
366,44.171,523,632,196,485,371,623.0,-74.86817781709172,-10.926379905457079
367,58.633,937,1045,469,898,784,623.0,-74.86716871000117,-10.926379905457079
368,75.666,852,961,385,814,700,623.0,-74.86615960291057,-10.92637990545708
369,5.221,2649,2689,323,2411,2022,623.0,-74.8915141855886,-10.927194358168315
370,52.718,2512,2553,108,2274,1870,623.0,-74.89050507678807,-10.927194358168311
371,77.573,2417,2457,39,2178,1775,623.0,-74.88949596798753,-10.927194358168315
372,71.472,2268,2309,207,2030,1656,623.0,-74.88848685918701,-10.927194358168311
373,74.026,2248,2289,207,2010,1607,623.0,-74.88747775038648,-10.927194358168315
374,94.653,2045,2086,415,1807,1409,623.0,-74.88646864158594,-10.927194358168311
375,91.589,1847,1887,315,1608,1457,623.0,-74.88545953278542,-10.927194358168313
376,75.87,1639,1679,107,1400,1455,623.0,-74.88445042398489,-10.927194358168311
377,97.633,1465,1505,79,1226,1397,623.0,-74.88344131518436,-10.927194358168313
378,109.805,1390,1431,157,1152,1322,623.0,-74.88243220638384,-10.927194358168311
379,40.207,1304,1345,240,1066,1236,623.0,-74.88142309758331,-10.927194358168313
380,3.877,1050,1090,456,882,997,623.0,-74.88041398878278,-10.927194358168315
381,119.27,932,972,331,693,864,623.0,-74.87940487998226,-10.927194358168311
382,120.577,756,796,147,573,703,623.0,-74.87839577118173,-10.927194358168311
383,182.739,679,719,70,496,626,623.0,-74.87738666238118,-10.927194358168311
384,213.536,535,576,0,565,483,623.0,-74.87637755358068,-10.927194358168313
385,202.428,337,370,148,516,286,623.0,-74.87536844478015,-10.927194358168313
386,147.716,218,186,4,337,123,623.0,-74.8743593359796,-10.927194358168313
387,172.633,190,158,3,309,95,623.0,-74.87335022717907,-10.927194358168311
388,169.453,37,155,37,306,37,623.0,-74.87234111837856,-10.927194358168315
389,190.841,115,234,78,384,189,623.0,-74.87133200957803,-10.927194358168313
390,166.055,191,300,0,306,113,623.0,-74.8703229007775,-10.927194358168313
391,36.766,937,1045,469,898,784,623.0,-74.86729557437592,-10.927194358168313
392,41.252,937,1045,469,898,784,623.0,-74.86628646557537,-10.927194358168313
393,2.327,2623,2663,310,2384,2010,623.0,-74.8916411010626,-10.928008811734527
394,56.236,2534,2575,222,2296,1922,623.0,-74.89063199055198,-10.92800881173453
395,42.588,2475,2516,131,2237,1848,623.0,-74.88962288004137,-10.928008811734527
396,56.435,2315,2355,255,2076,1740,623.0,-74.88861376953075,-10.928008811734529
397,104.244,2156,2197,330,1918,1544,623.0,-74.88760465902013,-10.928008811734529
398,65.259,1982,2022,450,1744,1592,623.0,-74.8865955485095,-10.92800881173453
399,89.064,1944,1985,413,1706,1554,623.0,-74.88558643799887,-10.928008811734527
400,94.597,1740,1780,208,1502,1557,623.0,-74.88457732748826,-10.928008811734529
401,85.971,1544,1585,0,1306,1476,623.0,-74.88356821697764,-10.928008811734527
402,38.769,1465,1505,79,1226,1397,623.0,-74.88255910646701,-10.928008811734529
403,38.247,1050,1090,456,882,997,623.0,-74.88054088544578,-10.928008811734529
404,121.187,906,947,313,739,854,623.0,-74.87953177493516,-10.928008811734529
405,208.265,814,855,220,646,762,623.0,-74.87852266442452,-10.92800881173453
406,158.649,686,726,115,705,633,623.0,-74.87751355391389,-10.928008811734527
407,224.514,485,518,0,665,435,623.0,-74.87650444340328,-10.928008811734529
408,197.68,408,441,77,588,358,623.0,-74.87549533289265,-10.928008811734529
409,219.983,335,303,72,453,240,623.0,-74.87448622238202,-10.928008811734529
410,179.254,179,297,125,448,104,623.0,-74.87347711187141,-10.92800881173453
411,135.257,154,272,118,423,79,623.0,-74.87246800136079,-10.928008811734529
412,158.737,189,308,114,459,115,623.0,-74.87145889085016,-10.928008811734529
413,2.128,2529,2569,216,2290,1916,623.0,-74.89075891437619,-10.928823266155794
414,12.257,2354,2395,412,2116,1840,623.0,-74.88974980215535,-10.928823266155794
415,70.565,2364,2404,361,2125,1789,623.0,-74.88874068993448,-10.928823266155794
416,79.417,2219,2260,431,1981,1645,623.0,-74.88773157771365,-10.928823266155794
417,58.137,2033,2073,395,1795,1629,623.0,-74.8867224654928,-10.928823266155794
418,91.419,1929,1970,323,1691,1686,623.0,-74.88571335327192,-10.928823266155794
419,90.766,1901,1941,247,1662,1736,623.0,-74.88470424105107,-10.928823266155794
420,12.995,1653,1693,0,1415,1585,623.0,-74.88369512883023,-10.928823266155794
421,79.717,992,1032,398,824,939,623.0,-74.87965867994683,-10.928823266155794
422,86.425,903,944,309,735,850,623.0,-74.87864956772596,-10.928823266155794
423,69.131,691,724,195,817,641,623.0,-74.87764045550512,-10.928823266155796
424,192.845,595,628,110,775,545,623.0,-74.87663134328426,-10.928823266155796
425,211.837,444,411,0,562,348,623.0,-74.87562223106342,-10.928823266155794
426,200.207,373,340,70,491,278,623.0,-74.87461311884256,-10.928823266155794
427,213.406,301,418,153,569,226,623.0,-74.87360400662172,-10.928823266155794
428,142.967,285,404,93,555,211,623.0,-74.87259489440085,-10.928823266155794
429,120.621,384,503,80,653,310,623.0,-74.87158578218002,-10.928823266155794
430,152.682,304,422,0,573,230,623.0,-74.87057666995915,-10.928823266155796
431,118.66,493,612,189,762,419,623.0,-74.86956755773834,-10.928823266155794
432,46.0,557,676,253,826,483,623.0,-74.86855844551745,-10.928823266155794
433,64.209,2263,2303,546,2025,1787,623.0,-74.88886762039837,-10.92963772143218
434,57.059,2167,2207,508,1928,1744,623.0,-74.88785850646717,-10.929637721432178
435,1.561,1941,1982,288,1703,1707,623.0,-74.88684939253594,-10.929637721432178
436,41.851,1908,1949,255,1670,1740,623.0,-74.8858402786047,-10.929637721432178
437,42.163,1794,1835,141,1556,1726,623.0,-74.88483116467349,-10.929637721432178
438,49.965,1127,1168,243,1137,1075,623.0,-74.88180382287986,-10.929637721432178
439,35.938,1127,1168,243,1137,1075,623.0,-74.88079470894864,-10.929637721432178
440,28.794,804,837,0,984,754,623.0,-74.87877648108619,-10.92963772143218
441,99.101,719,752,103,899,669,623.0,-74.87776736715499,-10.929637721432178
442,159.172,681,714,122,861,631,623.0,-74.87675825322378,-10.929637721432178
443,160.305,558,526,114,677,463,623.0,-74.87574913929254,-10.92963772143218
444,148.456,408,526,115,676,333,623.0,-74.87474002536133,-10.929637721432178
445,214.669,453,572,74,723,379,623.0,-74.87373091143013,-10.92963772143218
446,206.654,379,498,0,649,305,623.0,-74.8727217974989,-10.92963772143218
447,156.471,400,519,98,669,326,623.0,-74.8717126835677,-10.929637721432178
448,116.918,505,623,91,774,430,623.0,-74.87070356963646,-10.929637721432176
449,50.226,448,567,144,718,374,623.0,-74.86969445570526,-10.92963772143218
450,40.773,557,676,253,826,483,623.0,-74.86868534177405,-10.929637721432178
451,6.441,2292,2332,578,2053,1818,623.0,-74.88899456092254,-10.930452177563744
452,16.854,2223,2264,570,1985,1800,623.0,-74.88798544528083,-10.930452177563744
453,41.851,1910,1950,256,1671,1842,623.0,-74.8859672139974,-10.930452177563744
454,1.135,1905,1945,252,1667,1837,623.0,-74.88495809835567,-10.930452177563744
455,2.527,1127,1168,243,1137,1075,623.0,-74.88193075143053,-10.930452177563744
456,43.125,1164,1205,206,1115,1112,623.0,-74.88092163578882,-10.930452177563746
457,98.317,1376,1472,660,1623,1301,623.0,-74.8789034045054,-10.930452177563744
458,151.854,834,867,64,1014,784,623.0,-74.87789428886364,-10.930452177563744
459,153.117,693,661,150,811,598,623.0,-74.87688517322195,-10.930452177563748
460,119.837,558,676,266,827,484,623.0,-74.87587605758023,-10.930452177563744
461,192.845,485,603,193,754,411,623.0,-74.8748669419385,-10.930452177563746
462,194.413,564,682,184,833,490,623.0,-74.87385782629678,-10.930452177563746
463,171.282,569,687,183,838,495,623.0,-74.87284871065508,-10.930452177563746
464,181.432,493,612,109,763,419,623.0,-74.87183959501337,-10.930452177563746
465,137.784,526,644,91,795,451,623.0,-74.87083047937163,-10.930452177563746
466,110.253,597,715,183,866,522,623.0,-74.86982136372993,-10.930452177563744
467,8.189,517,636,213,787,443,623.0,-74.8688122480882,-10.930452177563746
468,42.777,1201,1242,169,1094,1149,623.0,-74.88104857268836,-10.931266634550559
469,153.161,929,911,99,1062,848,623.0,-74.87903033798364,-10.93126663455056
470,143.49,929,911,99,1062,848,623.0,-74.87802122063128,-10.93126663455056
471,122.973,795,762,49,913,700,623.0,-74.87701210327893,-10.93126663455056
472,102.151,631,748,235,899,556,623.0,-74.87600298592658,-10.93126663455056
473,120.316,676,795,196,946,602,623.0,-74.87499386857421,-10.93126663455056
474,156.863,601,720,221,870,527,623.0,-74.87398475122185,-10.931266634550562
475,181.824,677,796,205,947,603,623.0,-74.87297563386954,-10.93126663455056
476,206.61,707,826,111,976,633,623.0,-74.87196651651716,-10.93126663455056
477,174.375,689,808,93,959,615,623.0,-74.87095739916482,-10.93126663455056
478,106.594,679,797,265,948,605,623.0,-74.86994828181246,-10.931266634550562
479,23.218,743,862,330,1013,669,623.0,-74.86893916446012,-10.93126663455056
480,107.03,1387,1427,0,1280,1334,623.0,-74.88218463871051,-10.932081092392695
481,112.126,1403,1444,0,1296,1350,623.0,-74.88117551964739,-10.932081092392698
482,71.745,1361,1429,186,1288,1297,623.0,-74.88016640058424,-10.932081092392695
483,78.541,1111,1207,395,1358,1036,623.0,-74.87915728152113,-10.932081092392695
484,92.785,898,866,54,1017,803,623.0,-74.87814816245802,-10.932081092392695
485,118.617,788,906,197,1057,714,623.0,-74.87713904339489,-10.932081092392695
486,78.933,819,937,228,1088,745,623.0,-74.87612992433178,-10.932081092392693
487,83.027,744,862,122,1012,669,623.0,-74.87512080526864,-10.932081092392695
488,117.484,821,939,62,1090,747,623.0,-74.8741116862055,-10.932081092392695
489,198.334,821,939,224,1090,747,623.0,-74.8731025671424,-10.932081092392696
490,84.552,744,863,148,1014,670,623.0,-74.87209344807926,-10.932081092392695
491,142.75,801,920,205,1071,727,623.0,-74.87108432901614,-10.932081092392695
492,73.313,842,961,246,1112,768,623.0,-74.87007520995301,-10.932081092392695
493,104.503,782,901,369,1052,708,623.0,-74.86906609088989,-10.932081092392695
494,1.307,922,1040,316,1191,847,623.0,-74.86805697182675,-10.932081092392696
495,4.487,1528,1569,125,1421,1476,623.0,-74.88231159744011,-10.932895551090215
496,66.779,1403,1444,0,1296,1350,623.0,-74.88130247666608,-10.932895551090217
497,96.401,1307,1403,262,1364,1233,623.0,-74.88029335589205,-10.932895551090214
498,22.957,1111,1207,395,1358,1036,623.0,-74.87928423511802,-10.932895551090215
499,102.717,1015,1111,299,1262,940,623.0,-74.87827511434399,-10.932895551090219
500,135.693,912,983,172,1134,837,623.0,-74.87726599356996,-10.932895551090215
501,136.085,819,937,228,1088,745,623.0,-74.87625687279592,-10.932895551090215
502,50.487,866,984,0,1134,791,623.0,-74.87524775202188,-10.932895551090215
503,130.291,866,984,0,1134,791,623.0,-74.87423863124785,-10.932895551090215
504,173.329,929,1048,176,1198,855,623.0,-74.87322951047382,-10.932895551090214
505,136.695,923,1042,285,1193,849,623.0,-74.87222038969979,-10.932895551090217
506,141.878,951,1070,355,1221,877,623.0,-74.87121126892575,-10.932895551090215
507,55.323,974,1092,304,1243,900,623.0,-74.87020214815173,-10.932895551090215
508,75.099,1036,1155,203,1306,962,623.0,-74.8691930273777,-10.932895551090215
509,77.887,955,1074,283,1224,881,623.0,-74.86818390660366,-10.932895551090217
510,12.023,1022,1141,215,1291,948,623.0,-74.86717478582963,-10.932895551090217
511,12.415,1507,1575,164,1460,1443,623.0,-74.88243856622967,-10.933710010643185
512,34.283,1408,1504,299,1596,1333,623.0,-74.8814294437446,-10.933710010643184
513,93.177,1305,1401,381,1532,1230,623.0,-74.8804203212595,-10.933710010643184
514,101.802,1196,1291,373,1432,1121,623.0,-74.87941119877443,-10.933710010643184
515,54.364,1101,1197,385,1348,1026,623.0,-74.87840207628936,-10.933710010643185
516,157.43,1041,1148,348,1298,966,623.0,-74.87739295380428,-10.933710010643184
517,102.978,979,1085,311,1236,904,623.0,-74.87638383131922,-10.933710010643184
518,123.539,1029,1148,204,1299,955,623.0,-74.87335646386398,-10.933710010643185
519,140.31,1064,1182,346,1333,990,623.0,-74.87234734137891,-10.933710010643182
520,133.95,1121,1240,426,1391,1047,623.0,-74.87133821889385,-10.933710010643185
521,124.715,1087,1206,261,1356,1013,623.0,-74.87032909640875,-10.933710010643184
522,65.037,1111,1230,130,1381,1037,623.0,-74.8693199739237,-10.933710010643184
523,132.339,1086,1205,152,1356,1012,623.0,-74.86831085143861,-10.933710010643184
524,108.293,1088,1206,150,1357,1014,623.0,-74.86730172895352,-10.933710010643185
525,43.43,1485,1581,204,1500,1411,623.0,-74.8825655450793,-10.934524471051674
526,49.703,1467,1563,359,1655,1393,623.0,-74.88155642088304,-10.934524471051676
527,100.234,1404,1499,404,1630,1329,623.0,-74.8805472966868,-10.934524471051674
528,91.348,1254,1350,490,1500,1179,623.0,-74.87953817249056,-10.934524471051677
529,108.598,1179,1275,463,1426,1104,623.0,-74.8785290482943,-10.934524471051674
530,33.324,1033,1151,364,1302,959,623.0,-74.87751992409804,-10.934524471051672
531,35.459,1033,1151,364,1302,959,623.0,-74.8765107999018,-10.934524471051677
532,89.605,1310,1429,485,1580,1236,623.0,-74.87550167570552,-10.934524471051676
533,139.57,1213,1332,388,1483,1139,623.0,-74.87449255150928,-10.934524471051674
534,90.259,1153,1272,330,1423,1079,623.0,-74.87348342731302,-10.934524471051676
535,126.937,1157,1276,335,1427,1083,623.0,-74.87247430311676,-10.934524471051676
536,132.513,1186,1305,349,1455,1112,623.0,-74.87146517892053,-10.934524471051676
537,147.977,1217,1335,200,1486,1143,623.0,-74.87045605472426,-10.934524471051672
538,185.265,1171,1290,155,1441,1097,623.0,-74.86944693052801,-10.934524471051676
539,183.566,1211,1329,26,1480,1137,623.0,-74.86843780633176,-10.934524471051674
540,169.235,1137,1255,101,1406,1063,623.0,-74.86742868213551,-10.934524471051676
541,62.379,1484,1580,462,1716,1409,623.0,-74.88168340808161,-10.935338932315746
542,117.266,1461,1557,485,1700,1386,623.0,-74.88067428217403,-10.93533893231575
543,79.063,1299,1395,559,1545,1224,623.0,-74.87966515626647,-10.935338932315746
544,12.502,1290,1386,574,1537,1215,623.0,-74.8786560303589,-10.935338932315746
545,101.715,1254,1373,434,1524,1180,623.0,-74.8726012749135,-10.935338932315746
546,62.597,1325,1444,489,1594,1251,623.0,-74.87159214900593,-10.935338932315746
547,105.941,1271,1389,254,1540,1197,623.0,-74.87058302309838,-10.935338932315746
548,144.318,1349,1468,122,1619,1275,623.0,-74.86957389719079,-10.935338932315748
549,183.218,1277,1396,50,1546,1203,623.0,-74.86856477128325,-10.93533893231575
