,POP_2015,health_wellbeing,mobility,ID_HDC_G0,lng,lat
101,170.427,282,2033,7834.0,79.20306081578953,22.950954314303576
102,147.163,327,2083,7834.0,79.2041107877624,22.950954314303576
103,15.72,662,1144,7834.0,79.21041061959964,22.950954314303573
104,74.102,629,1111,7834.0,79.21146059157252,22.950954314303576
105,79.788,214,4470,7834.0,79.1733589628246,22.95011968108786
106,73.805,194,4312,7834.0,79.17440893078401,22.950119681087866
107,169.461,272,4209,7834.0,79.1754588987434,22.95011968108786
108,177.45,406,4112,7834.0,79.17650886670283,22.950119681087862
109,171.802,511,4048,7834.0,79.17755883466222,22.950119681087862
110,182.021,543,3885,7834.0,79.17860880262162,22.950119681087862
111,114.2,447,3789,7834.0,79.17965877058103,22.950119681087866
112,112.825,319,3662,7834.0,79.18070873854042,22.950119681087866
113,146.123,185,3536,7834.0,79.18175870649983,22.950119681087866
114,67.264,7,3363,7834.0,79.18280867445924,22.950119681087862
115,118.288,0,3294,7834.0,79.18385864241864,22.950119681087866
116,125.126,87,3193,7834.0,79.18490861037805,22.950119681087862
117,85.176,33,3089,7834.0,79.18595857833746,22.950119681087866
118,51.767,158,2974,7834.0,79.18700854629685,22.950119681087862
119,120.257,94,2946,7834.0,79.18805851425624,22.95011968108786
120,107.882,47,2960,7834.0,79.18910848221566,22.950119681087866
121,140.437,126,2704,7834.0,79.19015845017508,22.950119681087866
122,110.001,93,2671,7834.0,79.19120841813448,22.950119681087862
123,50.429,189,2528,7834.0,79.19225838609387,22.950119681087862
124,167.379,205,2513,7834.0,79.19330835405327,22.950119681087866
125,131.815,178,2366,7834.0,79.19435832201268,22.950119681087866
126,172.694,68,2259,7834.0,79.19540828997206,22.950119681087862
127,159.835,102,2176,7834.0,79.1964582579315,22.95011968108786
128,73.21,233,2323,7834.0,79.19750822589089,22.95011968108786
129,69.011,623,1871,7834.0,79.2006581297691,22.950119681087862
130,153.481,400,1913,7834.0,79.20170809772851,22.95011968108786
131,170.352,383,1930,7834.0,79.2027580656879,22.950119681087866
132,11.929,368,2092,7834.0,79.2038080336473,22.95011968108786
133,4.831,457,2181,7834.0,79.20485800160671,22.950119681087862
134,4.274,514,2239,7834.0,79.20590796956611,22.95011968108786
135,8.473,662,1144,7834.0,79.21010784140373,22.95011968108786
136,54.592,568,1050,7834.0,79.21115780936313,22.950119681087862
137,86.18,500,982,7834.0,79.21220777732253,22.950119681087866
138,27.24,628,818,7834.0,79.21325774528195,22.950119681087866
139,114.2,609,798,7834.0,79.21430771324134,22.950119681087862
140,81.348,214,4470,7834.0,79.17305633934618,22.94928504983022
141,65.48,125,4381,7834.0,79.17410630329228,22.94928504983022
142,142.927,220,4196,7834.0,79.1751562672384,22.94928504983022
143,174.961,352,4082,7834.0,79.17620623118452,22.94928504983022
144,191.609,369,3995,7834.0,79.17725619513065,22.94928504983022
145,180.795,447,3901,7834.0,79.17830615907678,22.949285049830216
146,166.859,493,3836,7834.0,79.1793561230229,22.949285049830216
147,109.48,315,3657,7834.0,79.180406086969,22.949285049830216
148,75.811,220,3562,7834.0,79.18145605091513,22.949285049830216
149,40.99,296,3456,7834.0,79.18250601486126,22.949285049830216
150,107.771,0,3120,7834.0,79.1846059427535,22.949285049830216
151,175.406,0,3120,7834.0,79.18565590669965,22.949285049830223
152,173.994,181,2943,7834.0,79.18670587064574,22.94928504983022
153,132.447,198,2807,7834.0,79.18775583459185,22.949285049830216
154,83.504,109,2714,7834.0,79.188805798538,22.94928504983022
155,56.635,128,2741,7834.0,79.18985576248413,22.949285049830216
156,131.629,0,2588,7834.0,79.19090572643024,22.94928504983022
157,183.062,92,2485,7834.0,79.19195569037637,22.949285049830216
158,136.46,139,2469,7834.0,79.19300565432249,22.94928504983022
159,145.491,216,2324,7834.0,79.19405561826862,22.94928504983022
160,205.508,136,2260,7834.0,79.19510558221474,22.949285049830216
161,217.14,201,2100,7834.0,79.19615554616085,22.94928504983022
162,173.846,227,2040,7834.0,79.19720551010697,22.949285049830216
163,118.176,174,1957,7834.0,79.1982554740531,22.949285049830216
164,5.351,207,1924,7834.0,79.19930543799921,22.94928504983022
165,40.767,422,1737,7834.0,79.20035540194533,22.94928504983022
166,175.704,506,1771,7834.0,79.20140536589147,22.94928504983022
167,140.288,599,2007,7834.0,79.20245532983759,22.94928504983022
168,93.501,599,2007,7834.0,79.2035052937837,22.94928504983022
169,34.747,514,2239,7834.0,79.20455525772984,22.949285049830216
170,3.753,514,2239,7834.0,79.20560522167597,22.94928504983022
171,1.598,490,972,7834.0,79.21190500535269,22.949285049830216
172,16.835,464,745,7834.0,79.2129549692988,22.94928504983022
173,53.588,532,722,7834.0,79.21400493324494,22.949285049830216
174,73.879,0,4319,7834.0,79.17380369004633,22.948450420530545
175,93.724,87,4232,7834.0,79.17485364997935,22.948450420530545
176,180.275,206,4131,7834.0,79.1759036099124,22.94845042053055
177,73.061,346,3973,7834.0,79.17695356984541,22.94845042053055
178,94.058,468,3926,7834.0,79.17800352977845,22.94845042053055
179,194.285,501,3843,7834.0,79.17905348971148,22.948450420530545
180,198.967,444,3787,7834.0,79.1801034496445,22.948450420530545
181,75.625,426,3587,7834.0,79.18115340957753,22.948450420530545
182,19.473,296,3456,7834.0,79.18220336951057,22.94845042053055
183,2.23,491,3245,7834.0,79.1832533294436,22.948450420530545
184,46.564,277,3297,7834.0,79.18430328937664,22.948450420530545
185,107.436,275,2885,7834.0,79.18745316917573,22.94845042053055
186,64.514,50,2738,7834.0,79.18850312910875,22.94845042053055
187,36.493,113,2682,7834.0,79.18955308904178,22.94845042053055
188,160.616,14,2524,7834.0,79.19060304897482,22.948450420530545
189,156.119,21,2460,7834.0,79.19165300890785,22.948450420530545
190,148.092,59,2319,7834.0,79.19270296884088,22.948450420530545
191,162.697,147,2274,7834.0,79.1937529287739,22.94845042053055
192,179.234,267,2160,7834.0,79.19480288870695,22.94845042053055
193,204.988,215,2084,7834.0,79.19585284863999,22.94845042053055
194,195.697,126,1995,7834.0,79.19690280857299,22.948450420530545
195,204.839,74,1933,7834.0,79.19795276850604,22.948450420530545
196,171.504,250,1861,7834.0,79.19900272843905,22.94845042053055
197,155.116,328,1807,7834.0,79.20005268837208,22.948450420530545
198,193.207,462,1695,7834.0,79.20110264830512,22.948450420530545
199,193.393,599,2007,7834.0,79.20215260823815,22.948450420530545
200,124.903,599,2007,7834.0,79.20320256817118,22.948450420530545
201,52.102,444,1338,7834.0,79.20635244797027,22.948450420530545
202,32.48,347,817,7834.0,79.21160224763543,22.948450420530545
203,69.122,484,679,7834.0,79.21265220756845,22.948450420530545
204,67.747,581,610,7834.0,79.21370216750148,22.94845042053055
205,50.095,257,4226,7834.0,79.175601002886,22.94761579318876
206,15.125,537,4066,7834.0,79.17770091472623,22.947615793188756
207,149.802,549,3988,7834.0,79.17875087064635,22.947615793188763
208,127.095,522,3864,7834.0,79.17980082656649,22.947615793188756
209,27.352,643,3397,7834.0,79.18190073840672,22.94761579318876
210,71.092,631,3384,7834.0,79.18295069432688,22.94761579318876
211,47.717,491,3245,7834.0,79.18400065024699,22.94761579318876
212,40.656,442,3132,7834.0,79.18505060616712,22.947615793188756
213,31.179,572,3002,7834.0,79.18610056208726,22.947615793188763
214,139.991,0,2765,7834.0,79.18820047392751,22.94761579318876
215,28.355,0,2765,7834.0,79.18925042984762,22.94761579318876
216,38.389,11,2521,7834.0,79.19030038576777,22.94761579318876
217,94.132,30,2446,7834.0,79.1913503416879,22.947615793188756
218,178.64,80,2306,7834.0,79.19240029760802,22.947615793188763
219,205.62,232,2238,7834.0,79.19345025352814,22.94761579318876
220,163.403,257,2135,7834.0,79.19450020944826,22.94761579318876
221,169.163,244,2010,7834.0,79.19555016536839,22.94761579318876
222,180.535,65,1883,7834.0,79.19660012128853,22.94761579318876
223,180.089,40,1861,7834.0,79.19765007720865,22.94761579318876
224,147.609,172,1778,7834.0,79.19870003312876,22.94761579318876
225,85.696,278,1842,7834.0,79.1997499890489,22.947615793188756
226,87.48,500,1695,7834.0,79.20079994496903,22.94761579318876
227,135.606,622,1552,7834.0,79.20184990088916,22.947615793188756
228,125.572,687,1474,7834.0,79.20289985680928,22.94761579318876
229,34.784,834,1327,7834.0,79.2039498127294,22.947615793188756
230,6.355,834,1327,7834.0,79.20499976864954,22.947615793188763
231,8.139,363,1257,7834.0,79.20604972456965,22.947615793188756
232,14.605,43,1063,7834.0,79.2081496364099,22.94761579318876
233,0.111,39,1124,7834.0,79.20919959233004,22.94761579318876
234,37.683,88,1075,7834.0,79.21024954825018,22.94761579318876
235,47.902,565,598,7834.0,79.21234946009042,22.947615793188756
236,116.801,629,541,7834.0,79.21339941601055,22.94761579318876
237,169.126,697,590,7834.0,79.21444937193068,22.94761579318876
238,36.01,552,4397,7834.0,79.17424845819743,22.94678116780477
239,22.149,400,4251,7834.0,79.17529841010486,22.946781167804772
240,12.895,400,4251,7834.0,79.17634836201226,22.946781167804772
241,11.966,639,4051,7834.0,79.17739831391967,22.946781167804772
242,165.113,575,4072,7834.0,79.17844826582707,22.946781167804772
243,133.896,674,3940,7834.0,79.17949821773449,22.946781167804772
244,102.048,716,3898,7834.0,79.18054816964191,22.946781167804772
245,60.761,630,3384,7834.0,79.18264807345672,22.946781167804772
246,62.767,474,3100,7834.0,79.18474797727157,22.946781167804772
247,79.936,572,3002,7834.0,79.18579792917897,22.946781167804776
248,87.332,576,2893,7834.0,79.18684788108636,22.946781167804772
249,13.973,492,2809,7834.0,79.1878978329938,22.94678116780477
250,128.47,396,2712,7834.0,79.18894778490122,22.946781167804776
251,63.027,256,2573,7834.0,79.18999773680862,22.946781167804772
252,129.102,171,2488,7834.0,79.19104768871603,22.946781167804776
253,137.575,36,2350,7834.0,79.19209764062344,22.946781167804772
254,178.417,164,2224,7834.0,79.19314759253085,22.946781167804776
255,154.967,216,2165,7834.0,79.19419754443824,22.946781167804772
256,205.694,110,2045,7834.0,79.19524749634567,22.946781167804772
257,152.143,96,1862,7834.0,79.19629744825309,22.946781167804776
258,159.984,58,1810,7834.0,79.19734740016051,22.946781167804772
259,160.579,165,1698,7834.0,79.1983973520679,22.946781167804772
260,133.264,250,1613,7834.0,79.19944730397532,22.946781167804772
261,88.855,292,1562,7834.0,79.20049725588274,22.946781167804772
262,157.308,693,1534,7834.0,79.20154720779016,22.946781167804776
263,127.764,664,1460,7834.0,79.20259715969758,22.946781167804772
264,117.991,786,1288,7834.0,79.20364711160498,22.946781167804776
265,76.257,793,1251,7834.0,79.20469706351238,22.946781167804772
266,52.25,169,1063,7834.0,79.20679696732721,22.946781167804772
267,107.325,123,1047,7834.0,79.20784691923463,22.946781167804772
268,88.446,41,1106,7834.0,79.20889687114204,22.946781167804772
269,87.257,177,1142,7834.0,79.20994682304945,22.94678116780477
270,69.679,688,476,7834.0,79.21309667877169,22.94678116780477
271,169.312,744,542,7834.0,79.21414663067911,22.946781167804772
272,131.704,590,4103,7834.0,79.17709572735832,22.945946544378497
273,156.491,662,4022,7834.0,79.1781456752532,22.945946544378497
274,133.301,782,3889,7834.0,79.17919562314808,22.945946544378497
275,145.862,810,3813,7834.0,79.18024557104299,22.945946544378497
276,124.308,973,3766,7834.0,79.18129551893786,22.945946544378497
277,39.281,1010,3763,7834.0,79.18234546683274,22.945946544378494
278,105.058,641,3165,7834.0,79.18444536262253,22.945946544378497
279,89.078,732,3073,7834.0,79.18549531051741,22.945946544378497
280,74.882,630,2946,7834.0,79.1865452584123,22.945946544378497
281,79.305,526,2842,7834.0,79.1875952063072,22.945946544378497
282,111.339,373,2689,7834.0,79.18864515420206,22.945946544378497
283,52.696,318,2635,7834.0,79.18969510209696,22.945946544378497
284,119.366,270,2587,7834.0,79.19074504999186,22.945946544378497
285,147.312,80,2462,7834.0,79.19179499788673,22.945946544378497
286,233.64,249,2329,7834.0,79.19284494578163,22.945946544378497
287,128.247,295,2244,7834.0,79.1938948936765,22.945946544378494
288,147.758,56,1991,7834.0,79.1949448415714,22.945946544378497
289,152.366,0,1935,7834.0,79.19599478946628,22.945946544378497
290,152.589,71,1831,7834.0,79.19704473736117,22.945946544378497
291,167.008,68,1691,7834.0,79.19809468525605,22.945946544378497
292,161.285,292,1562,7834.0,79.19914463315094,22.945946544378497
293,138.802,377,1474,7834.0,79.20019458104582,22.945946544378497
294,154.001,651,1492,7834.0,79.20124452894072,22.945946544378497
295,47.531,600,1427,7834.0,79.2022944768356,22.945946544378497
296,92.794,679,1325,7834.0,79.20334442473049,22.945946544378497
297,149.393,766,1168,7834.0,79.20439437262539,22.945946544378497
298,102.754,834,1038,7834.0,79.20544432052026,22.945946544378497
299,81.646,215,1017,7834.0,79.20649426841516,22.945946544378497
300,106.805,189,981,7834.0,79.20754421631003,22.945946544378497
301,184.251,144,979,7834.0,79.20859416420491,22.945946544378497
302,85.102,190,1087,7834.0,79.20964411209981,22.945946544378497
303,89.078,795,368,7834.0,79.21279395578446,22.945946544378497
304,170.39,843,407,7834.0,79.21384390367935,22.945946544378497
305,176.15,858,479,7834.0,79.21489385157425,22.945946544378497
306,191.795,630,4127,7834.0,79.17679315504176,22.945111922909852
307,138.579,729,4028,7834.0,79.17784309892431,22.94511192290985
308,149.244,784,3885,7834.0,79.17889304280685,22.94511192290985
309,164.444,853,3789,7834.0,79.17994298668938,22.94511192290985
310,190.234,970,3690,7834.0,79.18099293057195,22.94511192290985
311,102.457,1030,3716,7834.0,79.18204287445452,22.945111922909852
312,60.649,734,3071,7834.0,79.18519270610216,22.94511192290985
313,63.362,637,2954,7834.0,79.1862426499847,22.945111922909852
314,110.409,688,3005,7834.0,79.18729259386726,22.94511192290985
315,114.832,632,2949,7834.0,79.1883425377498,22.94511192290985
316,56.71,389,2755,7834.0,79.18939248163235,22.945111922909845
317,132.075,273,2643,7834.0,79.19044242551492,22.94511192290985
318,195.66,164,2546,7834.0,79.19149236939747,22.94511192290985
319,208.518,151,2533,7834.0,79.19254231328,22.94511192290985
320,109.48,321,2256,7834.0,79.19359225716256,22.945111922909852
321,135.048,175,1976,7834.0,79.19569214492766,22.945111922909856
322,115.092,96,1856,7834.0,79.19674208881023,22.945111922909852
323,141.254,327,1816,7834.0,79.19779203269277,22.94511192290985
324,167.714,186,1634,7834.0,79.19884197657532,22.94511192290985
325,167.119,247,1512,7834.0,79.19989192045786,22.94511192290985
326,154.001,336,1423,7834.0,79.20094186434041,22.94511192290985
327,116.207,470,1313,7834.0,79.20199180822297,22.945111922909852
328,67.152,608,1325,7834.0,79.2030417521055,22.945111922909852
329,60.909,747,1121,7834.0,79.20409169598805,22.945111922909852
330,77.372,834,1038,7834.0,79.20514163987062,22.945111922909852
331,120.48,834,1038,7834.0,79.20619158375315,22.945111922909852
332,89.227,231,875,7834.0,79.20724152763572,22.94511192290985
333,44.26,259,847,7834.0,79.20829147151828,22.945111922909852
334,60.686,405,947,7834.0,79.20934141540081,22.94511192290985
335,26.794,1035,387,7834.0,79.2114413031659,22.945111922909852
336,117.916,857,306,7834.0,79.21249124704846,22.94511192290985
337,157.792,886,277,7834.0,79.21354119093101,22.945111922909852
338,65.257,709,4179,7834.0,79.17649059696953,22.94427730339875
339,163.292,789,4005,7834.0,79.17754053683994,22.944277303398746
340,89.784,847,4035,7834.0,79.17859047671034,22.944277303398746
341,12.747,908,3717,7834.0,79.17964041658074,22.94427730339875
342,104.352,968,3655,7834.0,79.18069035645112,22.944277303398746
343,135.606,1023,3606,7834.0,79.18174029632158,22.94427730339875
344,68.007,925,3456,7834.0,79.18279023619195,22.944277303398746
345,38.389,794,3111,7834.0,79.18594005580316,22.944277303398746
346,98.034,815,3131,7834.0,79.18698999567357,22.944277303398746
347,143.633,717,3033,7834.0,79.18803993554397,22.944277303398746
348,74.213,389,2755,7834.0,79.18908987541437,22.944277303398746
349,42.142,389,2755,7834.0,79.19013981528478,22.944277303398746
350,88.001,517,2452,7834.0,79.19328963489598,22.94427730339875
351,30.25,532,2467,7834.0,79.19433957476639,22.94427730339875
352,41.919,256,2062,7834.0,79.19538951463679,22.944277303398746
353,124.94,260,2066,7834.0,79.1964394545072,22.94427730339875
354,47.568,327,1816,7834.0,79.1974893943776,22.944277303398746
355,44.037,255,1743,7834.0,79.198539334248,22.944277303398746
356,85.882,540,1626,7834.0,79.1995892741184,22.944277303398746
357,101.416,441,1527,7834.0,79.2006392139888,22.944277303398746
358,110.038,468,1291,7834.0,79.20168915385919,22.944277303398746
359,97.105,592,1169,7834.0,79.2027390937296,22.94427730339875
360,85.808,687,1082,7834.0,79.20378903360002,22.944277303398746
361,54.703,700,903,7834.0,79.2048389734704,22.944277303398746
362,109.48,685,878,7834.0,79.2058889133408,22.944277303398746
363,23.672,623,827,7834.0,79.20693885321123,22.94427730339875
364,128.21,425,681,7834.0,79.20798879308161,22.944277303398746
365,106.991,479,627,7834.0,79.20903873295202,22.94427730339875
366,174.069,1023,469,7834.0,79.21008867282241,22.944277303398746
367,152.849,947,362,7834.0,79.21113861269282,22.944277303398746
368,173.957,1010,232,7834.0,79.21218855256322,22.944277303398746
369,146.234,1054,169,7834.0,79.21323849243363,22.94427730339875
370,169.2,1108,69,7834.0,79.21428843230403,22.94427730339875
371,83.913,835,4184,7834.0,79.17618805314123,22.94344268584509
372,122.785,872,4141,7834.0,79.17723798899969,22.943442685845092
373,106.768,858,4047,7834.0,79.17828792485813,22.943442685845085
374,71.092,1100,3655,7834.0,79.18143773243345,22.94344268584509
375,131.406,1290,3607,7834.0,79.18248766829191,22.94344268584509
376,0.0,1097,3414,7834.0,79.18353760415033,22.943442685845085
377,0.074,999,3315,7834.0,79.18458754000879,22.94344268584509
378,22.818,961,3278,7834.0,79.18563747586721,22.943442685845085
379,86.774,796,3113,7834.0,79.18668741172569,22.943442685845085
380,64.402,826,3142,7834.0,79.18773734758413,22.94344268584509
381,84.953,820,3136,7834.0,79.18878728344257,22.94344268584509
382,37.237,536,2471,7834.0,79.19298702687632,22.94344268584509
383,134.045,567,2402,7834.0,79.19403696273478,22.94344268584508
384,174.663,564,2370,7834.0,79.1950868985932,22.943442685845085
385,128.693,413,2219,7834.0,79.19613683445165,22.943442685845085
386,190.271,679,1079,7834.0,79.20348638546075,22.94344268584509
387,86.18,714,905,7834.0,79.20558625717766,22.943442685845085
388,76.332,618,768,7834.0,79.20663619303612,22.943442685845092
389,70.274,479,645,7834.0,79.20768612889455,22.94344268584509
390,62.842,558,552,7834.0,79.20873606475298,22.94344268584509
391,95.024,655,450,7834.0,79.20978600061142,22.94344268584509
392,150.025,796,338,7834.0,79.21083593646986,22.94344268584509
393,85.845,928,296,7834.0,79.21188587232831,22.94344268584508
394,182.393,944,162,7834.0,79.21293580818676,22.943442685845085
395,147.535,1106,9,7834.0,79.2139857440452,22.94344268584508
396,142.183,1212,142,7834.0,79.21503567990365,22.943442685845085
397,113.197,1212,142,7834.0,79.21608561576208,22.943442685845085
398,42.514,931,4214,7834.0,79.17693545540308,22.942608070248788
399,125.423,1039,4186,7834.0,79.17798538724975,22.942608070248784
400,111.673,1120,4105,7834.0,79.17903531909643,22.942608070248784
401,14.605,1188,4038,7834.0,79.1800852509431,22.942608070248788
402,118.399,1232,3787,7834.0,79.18113518278977,22.942608070248784
403,96.102,1263,3699,7834.0,79.18218511463644,22.942608070248784
404,0.0,1223,3539,7834.0,79.18323504648312,22.942608070248788
405,8.696,1080,3397,7834.0,79.18428497832979,22.942608070248788
406,115.055,1061,3377,7834.0,79.18533491017646,22.942608070248784
407,55.929,1092,3408,7834.0,79.18638484202314,22.942608070248788
408,71.612,885,3201,7834.0,79.18848470571648,22.942608070248784
409,1.338,564,2370,7834.0,79.19373436494985,22.942608070248788
410,45.152,564,2370,7834.0,79.19478429679653,22.942608070248788
411,143.67,478,2284,7834.0,79.19583422864322,22.942608070248788
412,21.294,589,2395,7834.0,79.19688416048987,22.942608070248788
413,7.395,749,1031,7834.0,79.20528361526326,22.942608070248784
414,70.237,730,1012,7834.0,79.20633354710995,22.942608070248788
415,37.2,648,798,7834.0,79.2073834789566,22.942608070248784
416,8.176,456,1531,7834.0,79.20843341080327,22.942608070248784
417,79.862,689,417,7834.0,79.20948334264995,22.942608070248788
418,90.936,744,362,7834.0,79.21053327449661,22.942608070248784
419,103.609,5000,5000,7834.0,79.21158320634329,22.942608070248784
420,136.126,5000,5000,7834.0,79.21263313818997,22.942608070248784
421,110.521,5000,5000,7834.0,79.21368307003665,22.942608070248788
422,132.41,5000,5000,7834.0,79.21473300188332,22.942608070248784
423,0.186,1039,4186,7834.0,79.17768286388478,22.941773456609763
424,0.297,1144,4081,7834.0,79.17873279171988,22.941773456609756
425,0.557,1278,3947,7834.0,79.17978271955496,22.941773456609763
426,12.598,1278,3947,7834.0,79.18083264739006,22.94177345660976
427,14.716,1281,3835,7834.0,79.18188257522516,22.941773456609756
428,0.78,1080,3397,7834.0,79.18398243089533,22.94177345660976
429,76.852,1100,3416,7834.0,79.18503235873042,22.941773456609763
430,30.139,1092,3408,7834.0,79.18608228656552,22.94177345660976
431,99.409,674,2480,7834.0,79.19448170924626,22.94177345660976
432,203.538,572,2378,7834.0,79.19553163708136,22.941773456609756
433,117.916,597,2404,7834.0,79.19658156491646,22.94177345660976
434,66.298,975,2781,7834.0,79.19868142058664,22.94177345660976
