,POP_2015,health_wellbeing,mobility,ID_HDC_G0,lng,lat
439,61.541,707,1715,6440.0,70.0216748530618,23.106230240623383
440,120.34,513,1504,6440.0,70.02377629660232,23.106230240623386
441,70.835,490,1211,6440.0,70.02482701837258,23.10623024062338
442,69.705,568,1133,6440.0,70.02587774014286,23.10623024062338
443,85.906,638,988,6440.0,70.0269284619131,23.10623024062338
444,54.236,519,870,6440.0,70.02797918368339,23.106230240623383
445,9.817,465,816,6440.0,70.02902990545365,23.106230240623383
446,73.514,439,846,6440.0,70.03008062722391,23.10623024062338
447,77.45,373,780,6440.0,70.03113134899417,23.106230240623383
448,18.609,196,603,6440.0,70.03218207076443,23.106230240623383
449,68.763,0,483,6440.0,70.0332327925347,23.10623024062338
450,89.402,83,523,6440.0,70.03428351430497,23.10623024062338
451,111.444,153,584,6440.0,70.03533423607524,23.10623024062338
452,82.201,343,701,6440.0,70.0363849578455,23.106230240623383
453,79.041,412,671,6440.0,70.03743567961575,23.10623024062338
454,51.452,489,725,6440.0,70.03848640138601,23.10623024062338
455,31.524,875,3045,6440.0,70.00879642819432,23.105395241683013
456,2.03,806,2318,6440.0,70.01405001680207,23.10539524168301
457,18.358,872,1997,6440.0,70.01615145224518,23.10539524168301
458,80.506,839,1964,6440.0,70.01720216996674,23.10539524168301
459,19.446,893,2018,6440.0,70.02140504085295,23.10539524168301
460,13.669,893,2018,6440.0,70.0224557585745,23.10539524168301
461,76.277,552,1543,6440.0,70.02350647629603,23.10539524168301
462,19.635,530,1521,6440.0,70.02455719401759,23.10539524168301
463,99.596,608,1231,6440.0,70.02560791173914,23.10539524168301
464,106.022,712,1192,6440.0,70.02665862946068,23.10539524168301
465,85.781,731,1081,6440.0,70.02770934718227,23.10539524168301
466,19.383,662,1012,6440.0,70.0287600649038,23.105395241683006
467,15.49,476,883,6440.0,70.02981078262538,23.10539524168301
468,60.557,422,829,6440.0,70.03086150034693,23.105395241683013
469,13.041,375,782,6440.0,70.03191221806847,23.10539524168301
470,11.471,74,512,6440.0,70.03296293579002,23.10539524168301
471,26.647,115,592,6440.0,70.03401365351156,23.10539524168301
472,87.372,200,659,6440.0,70.03506437123312,23.10539524168301
473,82.725,269,767,6440.0,70.03611508895467,23.10539524168301
474,90.511,460,766,6440.0,70.03716580667623,23.10539524168301
475,96.038,479,745,6440.0,70.03821652439778,23.10539524168301
476,84.315,686,815,6440.0,70.04031795984089,23.10539524168301
477,3.789,1022,2147,6440.0,70.02008452763364,23.10456024471701
478,4.354,1022,2147,6440.0,70.02113524130667,23.10456024471701
479,0.0,893,2018,6440.0,70.0221859549797,23.104560244717014
480,26.458,647,1257,6440.0,70.02533809599879,23.104560244717018
481,82.515,775,1194,6440.0,70.02638880967181,23.104560244717014
482,81.908,708,1058,6440.0,70.02743952334485,23.104560244717014
483,9.461,699,1050,6440.0,70.02849023701786,23.10456024471701
484,5.798,569,975,6440.0,70.03164237803696,23.10456024471701
485,12.476,444,851,6440.0,70.03269309171,23.104560244717014
486,3.831,196,667,6440.0,70.03374380538304,23.10456024471701
487,42.074,215,727,6440.0,70.03479451905606,23.104560244717014
488,49.945,179,798,6440.0,70.03584523272907,23.104560244717014
489,77.219,344,927,6440.0,70.03689594640213,23.104560244717014
490,86.325,353,1022,6440.0,70.03794666007516,23.10456024471701
491,58.841,686,815,6440.0,70.04004808742121,23.104560244717014
492,73.179,686,815,6440.0,70.04109880109425,23.10456024471701
493,0.712,1022,2147,6440.0,70.01981474479786,23.103725249725326
494,4.94,1022,2147,6440.0,70.02086545442256,23.10372524972532
495,0.0,1121,1813,6440.0,70.02296687367195,23.10372524972532
496,0.042,1121,1813,6440.0,70.02401758329665,23.103725249725322
497,4.103,748,1099,6440.0,70.02716971217075,23.103725249725322
498,36.862,748,1099,6440.0,70.02822042179545,23.103725249725322
499,17.374,756,1201,6440.0,70.02927113142015,23.103725249725322
500,2.993,569,975,6440.0,70.03137255066954,23.103725249725326
501,66.565,286,1032,6440.0,70.03242326029425,23.103725249725322
502,37.72,286,1032,6440.0,70.03347396991894,23.10372524972532
503,35.397,75,869,6440.0,70.03452467954365,23.103725249725322
504,79.669,68,906,6440.0,70.03557538916834,23.103725249725322
505,46.972,243,1078,6440.0,70.03662609879305,23.103725249725322
506,81.49,335,1013,6440.0,70.03767680841774,23.10372524972532
507,67.339,428,1073,6440.0,70.03872751804244,23.10372524972532
508,0.0,1121,1813,6440.0,70.02269709135334,23.10289025670783
509,7.044,1121,1813,6440.0,70.0237477969299,23.102890256707834
510,82.453,734,1223,6440.0,70.02795061923615,23.102890256707834
511,66.942,714,1268,6440.0,70.02900132481268,23.102890256707834
512,2.491,425,1349,6440.0,70.03005203038924,23.102890256707834
513,5.798,328,1252,6440.0,70.0311027359658,23.102890256707834
514,81.573,277,1200,6440.0,70.03215344154238,23.102890256707834
515,84.106,179,1103,6440.0,70.03320414711892,23.102890256707834
516,46.512,124,990,6440.0,70.03425485269548,23.102890256707834
517,105.855,80,1016,6440.0,70.03530555827203,23.102890256707834
518,59.825,190,1059,6440.0,70.03635626384859,23.10289025670783
519,99.219,276,1144,6440.0,70.03740696942516,23.10289025670783
520,86.409,428,1073,6440.0,70.03845767500172,23.102890256707834
521,66.511,929,1513,6440.0,70.02557942628233,23.10205526566447
522,44.356,827,1410,6440.0,70.02663012781095,23.10205526566447
523,62.378,743,1356,6440.0,70.02768082933954,23.10205526566447
524,49.003,632,1325,6440.0,70.02873153086814,23.10205526566447
525,18.002,425,1349,6440.0,70.02978223239676,23.10205526566447
526,93.044,425,1349,6440.0,70.03083293392535,23.10205526566447
527,78.036,343,1267,6440.0,70.03188363545397,23.10205526566447
528,69.788,176,1100,6440.0,70.03293433698259,23.10205526566447
529,53.775,93,1006,6440.0,70.03398503851118,23.10205526566447
530,79.271,115,1100,6440.0,70.03503574003979,23.10205526566447
531,104.013,208,1098,6440.0,70.0360864415684,23.10205526566447
532,85.153,260,1129,6440.0,70.03713714309701,23.10205526566447
533,72.217,353,1221,6440.0,70.03818784462561,23.10205526566447
534,0.0,1604,2728,6440.0,70.01900547225854,23.10122027659514
535,41.697,929,1513,6440.0,70.02530965714358,23.10122027659514
536,2.344,827,1410,6440.0,70.02636035462444,23.10122027659514
537,5.484,718,1467,6440.0,70.0274110521053,23.101220276595143
538,84.085,643,1393,6440.0,70.02846174958613,23.101220276595143
539,13.355,643,1393,6440.0,70.02951244706698,23.10122027659514
540,83.185,509,1432,6440.0,70.03056314454781,23.10122027659514
541,105.96,440,1363,6440.0,70.03161384202868,23.101220276595143
542,96.938,384,1307,6440.0,70.03266453950951,23.101220276595143
543,67.695,0,1087,6440.0,70.03371523699036,23.10122027659514
544,83.75,139,1151,6440.0,70.0347659344712,23.101220276595143
545,118.603,217,1196,6440.0,70.03581663195204,23.10122027659514
546,69.014,333,1233,6440.0,70.03686732943287,23.10122027659514
547,57.124,353,1221,6440.0,70.03791802691373,23.10122027659514
548,32.948,524,1447,6440.0,70.03029336783278,23.100385289499762
549,101.333,524,1447,6440.0,70.03134406126605,23.100385289499762
550,52.917,296,1240,6440.0,70.03554683499915,23.10038528949976
551,47.182,296,1240,6440.0,70.03659752843242,23.100385289499762
