,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
356,54.692,1234,485,791,393,1074,3020.0,12.59794829090382,13.311774260726999
357,67.971,1092,335,791,547,932,3020.0,12.598962986106661,13.311774260726999
358,71.655,977,220,905,662,817,3020.0,12.59997768130951,13.311774260726999
359,30.989,761,172,832,837,601,3020.0,12.60099237651235,13.311774260726999
360,17.063,761,172,832,837,601,3020.0,12.602007071715196,13.311774260727
361,21.213,612,395,837,831,378,3020.0,12.603021766918038,13.311774260726999
362,29.23,612,395,837,831,378,3020.0,12.604036462120884,13.311774260726999
363,12.963,623,548,683,693,224,3020.0,12.605051157323727,13.311774260726999
364,22.159,703,628,603,640,144,3020.0,12.606065852526568,13.311774260726999
365,62.427,544,726,449,377,407,3020.0,12.60708054772941,13.311774260726999
366,64.136,456,681,351,331,401,3020.0,12.608095242932258,13.311774260727
367,81.282,434,616,416,267,327,3020.0,12.6091099381351,13.311774260726999
368,62.36,167,635,364,178,307,3020.0,12.610124633337941,13.311774260727
369,56.484,89,714,286,257,386,3020.0,12.611139328540787,13.311774260727
370,75.473,232,636,438,404,247,3020.0,12.61215402374363,13.311774260726997
371,79.208,245,716,337,578,304,3020.0,12.613168718946476,13.311774260727
372,81.017,350,746,231,663,332,3020.0,12.614183414149318,13.311774260727
373,61.016,577,862,265,773,383,3020.0,12.61519810935216,13.311774260726999
374,67.074,581,805,208,784,326,3020.0,12.616212804555007,13.311774260727
375,60.435,875,947,492,528,374,3020.0,12.617227499757846,13.311774260727
376,70.792,1028,996,541,364,423,3020.0,12.618242194960692,13.311774260726999
377,68.734,1122,994,539,221,421,3020.0,12.619256890163536,13.311774260727
378,77.249,1253,1166,710,228,592,3020.0,12.62027158536638,13.311774260727
379,54.078,1304,1217,762,279,644,3020.0,12.621286280569223,13.311774260726999
380,75.689,1633,740,1190,34,1335,3020.0,12.594877946396238,13.31095701976677
381,62.792,1593,701,1151,91,1295,3020.0,12.595892639483562,13.31095701976677
382,74.178,1438,522,996,183,1117,3020.0,12.596907332570886,13.31095701976677
383,62.941,1343,419,901,287,1013,3020.0,12.597922025658207,13.31095701976677
384,73.929,1237,303,942,402,898,3020.0,12.59893671874553,13.31095701976677
385,62.692,1061,128,998,577,846,3020.0,12.599951411832853,13.31095701976677
386,46.841,933,0,1004,706,720,3020.0,12.600966104920179,13.31095701976677
387,38.259,756,483,798,975,236,3020.0,12.602995491094822,13.31095701976677
388,63.672,614,540,692,701,233,3020.0,12.60401018418215,13.31095701976677
389,63.24,631,557,675,684,216,3020.0,12.605024877269468,13.31095701976677
390,46.044,664,669,563,599,185,3020.0,12.606039570356796,13.310957019766775
391,70.012,508,811,404,462,329,3020.0,12.607054263444113,13.310957019766771
392,54.908,482,778,378,429,370,3020.0,12.60806895653144,13.31095701976677
393,71.074,192,927,88,471,473,3020.0,12.60908364961876,13.310957019766773
394,68.618,173,908,91,451,492,3020.0,12.610098342706088,13.310957019766773
395,73.166,0,803,264,346,470,3020.0,12.611113035793407,13.31095701976677
396,65.066,162,719,419,509,307,3020.0,12.612127728880731,13.310957019766775
397,83.49,199,760,380,545,348,3020.0,12.613142421968055,13.310957019766771
398,70.444,460,914,386,780,501,3020.0,12.614157115055376,13.310957019766771
399,71.987,503,841,306,808,424,3020.0,12.6151718081427,13.310957019766775
400,58.161,694,932,336,656,454,3020.0,12.616186501230022,13.310957019766771
401,49.248,775,1014,417,575,535,3020.0,12.617201194317346,13.310957019766771
402,81.747,985,1090,621,385,517,3020.0,12.61821588740467,13.310957019766775
403,74.112,1075,1108,653,251,535,3020.0,12.619230580491992,13.310957019766773
404,64.103,1236,1148,693,104,575,3020.0,12.620245273579316,13.310957019766771
405,59.057,1335,1248,792,310,674,3020.0,12.621259966666639,13.310957019766773
406,67.024,1743,851,1301,145,1446,3020.0,12.593836998290428,13.310139779860643
407,70.56,1701,795,1277,157,1389,3020.0,12.594851689262372,13.310139779860643
408,72.601,1679,785,1237,147,1379,3020.0,12.595866380234318,13.310139779860643
409,66.875,1510,590,1067,285,1185,3020.0,12.596881071206262,13.310139779860643
410,73.265,1431,497,989,379,1092,3020.0,12.597895762178204,13.31013977986064
411,59.173,1237,303,942,402,898,3020.0,12.59891045315015,13.31013977986064
412,52.717,1176,242,1062,519,837,3020.0,12.599925144122093,13.31013977986064
413,50.426,1057,123,1128,605,712,3020.0,12.60093983509404,13.310139779860641
414,21.96,756,483,798,975,236,3020.0,12.60296921703793,13.31013977986064
415,65.481,741,645,637,829,75,3020.0,12.603983908009877,13.31013977986064
416,62.227,704,682,599,807,37,3020.0,12.604998598981823,13.310139779860643
417,81.598,580,806,475,703,86,3020.0,12.606013289953763,13.31013977986064
418,52.235,470,916,365,603,196,3020.0,12.607027980925707,13.310139779860643
419,57.364,327,970,223,606,338,3020.0,12.608042671897651,13.310139779860643
420,52.169,192,927,88,471,473,3020.0,12.609057362869596,13.310139779860643
421,69.132,184,919,88,462,481,3020.0,12.610072053841542,13.310139779860641
422,61.746,79,882,184,425,545,3020.0,12.611086744813488,13.31013977986064
423,69.049,198,913,303,544,501,3020.0,12.61210143578543,13.310139779860641
424,70.228,308,873,413,654,461,3020.0,12.613116126757378,13.310139779860641
425,69.0,383,877,476,730,465,3020.0,12.614130817729322,13.31013977986064
426,57.812,569,1022,495,733,610,3020.0,12.615145508701266,13.310139779860641
427,33.761,641,993,447,675,565,3020.0,12.61616019967321,13.310139779860641
428,45.629,775,1088,491,573,591,3020.0,12.617174890645156,13.310139779860643
429,75.44,918,1156,560,432,639,3020.0,12.618189581617097,13.31013977986064
430,70.211,1006,1231,764,297,658,3020.0,12.619204272589045,13.310139779860641
431,69.63,1081,1307,840,231,733,3020.0,12.620218963560989,13.310139779860643
432,43.023,1303,1216,760,0,642,3020.0,12.621233654532933,13.31013977986064
433,74.095,1703,770,1297,207,1358,3020.0,12.594825433893655,13.309322541008529
434,63.439,1636,703,1245,273,1291,3020.0,12.595840122750365,13.309322541008532
435,71.257,1541,608,1150,367,1196,3020.0,12.596854811607075,13.30932254100853
436,60.036,1422,489,1042,486,1077,3020.0,12.597869500463782,13.30932254100853
437,57.663,1254,321,1204,653,909,3020.0,12.598884189320488,13.309322541008529
438,41.878,1267,333,1153,603,928,3020.0,12.599898878177198,13.309322541008527
439,46.459,1226,293,1298,750,881,3020.0,12.600913567033906,13.309322541008532
440,22.209,851,389,893,969,331,3020.0,12.602942944747323,13.309322541008527
441,56.534,826,560,722,914,160,3020.0,12.603957633604029,13.309322541008532
442,48.683,826,560,722,914,160,3020.0,12.604972322460739,13.30932254100853
443,66.111,580,806,475,703,86,3020.0,12.605987011317449,13.30932254100853
444,49.314,470,916,365,603,196,3020.0,12.607001700174155,13.309322541008529
445,49.812,395,964,290,615,271,3020.0,12.608016389030862,13.309322541008529
446,63.705,428,961,323,706,439,3020.0,12.609031077887575,13.30932254100853
447,62.974,264,1000,0,543,561,3020.0,12.610045766744285,13.30932254100853
448,73.05,228,1031,333,574,694,3020.0,12.612075144457698,13.30932254100853
449,78.013,303,1032,408,649,620,3020.0,12.613089833314406,13.309322541008529
450,61.73,457,959,557,804,547,3020.0,12.614104522171116,13.309322541008532
451,51.455,569,1022,495,733,610,3020.0,12.615119211027825,13.30932254100853
452,64.352,729,1088,491,573,609,3020.0,12.616133899884533,13.30932254100853
453,55.605,811,1170,573,491,691,3020.0,12.617148588741243,13.30932254100853
454,63.19,873,1228,632,429,711,3020.0,12.618163277597947,13.309322541008527
455,63.804,1081,1307,840,231,733,3020.0,12.619177966454657,13.309322541008532
456,82.511,1154,1380,913,165,806,3020.0,12.620192655311367,13.309322541008529
457,65.514,1254,321,1204,653,909,3020.0,12.598857927256512,13.308505303210373
458,54.443,1226,293,1298,750,881,3020.0,12.599872613998128,13.308505303210373
459,54.692,1226,293,1298,750,881,3020.0,12.600887300739744,13.308505303210376
460,67.987,931,308,973,889,411,3020.0,12.60291667422297,13.308505303210373
461,61.481,906,483,801,998,243,3020.0,12.603931360964587,13.308505303210376
462,50.476,868,520,764,976,206,3020.0,12.604946047706202,13.308505303210373
463,62.31,746,643,641,872,254,3020.0,12.605960734447814,13.308505303210374
464,46.243,428,961,323,706,439,3020.0,12.607990107931045,13.308505303210373
465,56.036,428,961,323,706,439,3020.0,12.60900479467266,13.308505303210374
466,51.289,416,1154,154,697,716,3020.0,12.610019481414271,13.308505303210373
467,63.14,416,1154,154,697,716,3020.0,12.61103416815589,13.308505303210373
468,67.323,268,1071,345,615,734,3020.0,12.6120488548975,13.308505303210374
469,48.185,303,1032,408,649,620,3020.0,12.613063541639114,13.308505303210373
470,59.256,746,643,641,872,254,3020.0,12.60593445934483,13.307688066466103
471,37.114,416,1154,154,697,716,3020.0,12.609993197851482,13.307688066466103
472,33.213,416,1154,154,697,716,3020.0,12.611007882478145,13.307688066466104
473,16.449,308,1111,357,655,774,3020.0,12.612022567104807,13.307688066466104
