,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
334,38.599,2033,1779,1143,1100,1221,7745.0,75.96477496928067,12.463216405654515
335,86.923,2126,1872,1236,1193,1315,7745.0,75.96578754267588,12.463216405654514
336,50.555,2167,1914,1277,1234,1356,7745.0,75.9668001160711,12.463216405654515
337,14.219,3063,2192,2086,3147,3596,7745.0,75.93019981544373,12.462400222601223
338,32.391,2961,2090,1985,3046,3494,7745.0,75.93121238686983,12.462400222601222
339,7.265,2870,1999,1893,2954,3403,7745.0,75.93222495829593,12.462400222601227
340,23.409,2398,1751,1977,2811,2931,7745.0,75.9372878154265,12.462400222601223
341,5.154,2398,1751,1977,2811,2931,7745.0,75.9383003868526,12.462400222601225
342,8.238,2286,1697,2023,2698,2819,7745.0,75.9393129582787,12.462400222601227
343,36.469,2035,1624,2060,2447,2568,7745.0,75.94133810113092,12.462400222601227
344,15.626,2035,1624,2060,2447,2568,7745.0,75.94235067255704,12.462400222601227
345,68.322,1427,598,1919,1422,1562,7745.0,75.94842610111371,12.462400222601225
346,15.444,1472,603,1924,1427,1568,7745.0,75.94943867253981,12.462400222601223
347,21.725,1305,436,1758,1260,1401,7745.0,75.95045124396592,12.462400222601222
348,37.191,1375,287,1608,1110,1251,7745.0,75.95146381539203,12.462400222601227
349,78.324,1500,307,1544,1046,1187,7745.0,75.95247638681813,12.462400222601225
350,64.418,1513,285,1456,958,1099,7745.0,75.95348895824425,12.462400222601225
351,86.815,1532,304,1416,918,1059,7745.0,75.95450152967037,12.462400222601227
352,61.559,1438,494,1252,753,895,7745.0,75.95551410109648,12.462400222601225
353,44.664,1462,603,1276,691,919,7745.0,75.95652667252257,12.462400222601227
354,79.645,1394,710,1208,537,851,7745.0,75.95753924394869,12.462400222601225
355,86.316,1309,795,1123,452,766,7745.0,75.9585518153748,12.462400222601227
356,66.389,1443,1073,1136,436,900,7745.0,75.9595643868009,12.462400222601225
357,12.801,1355,1121,1039,349,812,7745.0,75.96057695822702,12.462400222601225
358,10.938,1391,1157,994,385,848,7745.0,75.96158952965312,12.462400222601227
359,5.762,1808,1661,918,875,997,7745.0,75.96260210107924,12.462400222601222
360,31.624,1726,1579,836,793,915,7745.0,75.96361467250537,12.462400222601223
361,3.105,2886,2015,1910,2971,3419,7745.0,75.93106473697392,12.461584040530335
362,15.295,2878,2007,1901,2962,3411,7745.0,75.93207730643107,12.46158404053034
363,12.004,2536,1889,2089,2949,3069,7745.0,75.93511501480249,12.461584040530337
364,6.582,1940,1528,1965,2352,2473,7745.0,75.94119043154537,12.461584040530335
365,60.602,1940,1528,1965,2352,2473,7745.0,75.9422030010025,12.461584040530338
366,33.902,1722,1311,1838,2135,2256,7745.0,75.94321557045966,12.461584040530337
367,14.405,1722,1311,1838,2135,2256,7745.0,75.94422813991679,12.461584040530337
368,1.118,1565,1154,1857,1977,2098,7745.0,75.94524070937393,12.461584040530335
369,34.721,1241,453,1774,1276,1417,7745.0,75.9492909872025,12.461584040530337
370,11.805,1250,344,1665,1168,1308,7745.0,75.95030355665963,12.461584040530337
371,39.768,1241,238,1560,1062,1203,7745.0,75.95131612611678,12.461584040530338
372,57.768,1451,223,1453,955,1096,7745.0,75.95232869557394,12.461584040530335
373,55.061,1504,276,1416,918,1059,7745.0,75.95334126503107,12.461584040530338
374,57.248,1480,274,1302,804,945,7745.0,75.95435383448823,12.461584040530337
375,59.479,1400,434,1214,716,857,7745.0,75.95536640394535,12.461584040530335
376,66.627,1371,576,1185,668,829,7745.0,75.95637897340251,12.46158404053034
377,83.284,1369,688,1184,634,827,7745.0,75.95739154285964,12.461584040530333
378,64.916,1294,811,1108,437,751,7745.0,75.9584041123168,12.46158404053034
379,59.176,1178,926,992,321,635,7745.0,75.95941668177393,12.461584040530337
380,80.858,1331,1096,928,317,788,7745.0,75.96042925123106,12.461584040530337
381,19.711,1346,1111,928,332,803,7745.0,75.96144182068822,12.46158404053034
382,31.559,1546,1399,656,613,735,7745.0,75.96245439014537,12.461584040530337
383,26.447,1546,1399,656,613,735,7745.0,75.9634669596025,12.461584040530337
384,17.696,1714,1567,824,781,903,7745.0,75.96447952905964,12.461584040530337
385,88.591,1800,1653,910,867,989,7745.0,75.9654920985168,12.461584040530337
386,85.428,1881,1734,991,948,1070,7745.0,75.96650466797392,12.461584040530337
387,19.455,2536,1889,2089,2949,3069,7745.0,75.9349673675039,12.460767859441791
388,10.328,1722,1311,1838,2135,2256,7745.0,75.94306790741041,12.46076785944179
389,19.518,1722,1311,1838,2135,2256,7745.0,75.94408047489874,12.46076785944179
390,1.78,1565,1154,1857,1977,2098,7745.0,75.94509304238707,12.460767859441791
391,28.267,1189,400,1721,1224,1364,7745.0,75.94914331234033,12.46076785944179
392,25.906,1085,289,1610,1112,1253,7745.0,75.95015587982864,12.46076785944179
393,0.282,1187,253,1574,1076,1217,7745.0,75.95116844731696,12.46076785944179
394,31.234,1189,37,1359,861,1002,7745.0,75.95218101480528,12.46076785944179
395,49.559,1313,85,1315,818,958,7745.0,75.95319358229361,12.46076785944179
396,24.801,1454,226,1334,837,977,7745.0,75.95420614978191,12.46076785944179
397,39.335,1342,449,1156,658,799,7745.0,75.95521871727023,12.460767859441791
398,63.486,1267,550,1081,583,724,7745.0,75.95623128475853,12.460767859441788
399,105.052,1283,666,1097,599,740,7745.0,75.95724385224685,12.460767859441791
400,13.668,1301,684,1115,617,758,7745.0,75.95825641973515,12.460767859441788
401,63.79,1148,905,962,291,605,7745.0,75.95926898722347,12.46076785944179
402,59.999,1217,982,904,206,674,7745.0,75.96028155471178,12.46076785944179
403,43.71,1346,1111,755,325,803,7745.0,75.96129412220012,12.460767859441788
404,65.414,1412,1178,688,392,767,7745.0,75.96230668968842,12.460767859441791
405,39.747,1462,1315,572,529,651,7745.0,75.96331925717674,12.46076785944179
406,36.823,1509,1472,497,616,698,7745.0,75.96433182466504,12.46076785944179
407,47.978,1619,1589,528,726,807,7745.0,75.96534439215337,12.46076785944179
408,47.436,1603,1605,512,710,792,7745.0,75.96635695964169,12.46076785944179
409,0.186,2115,1468,1694,2527,2648,7745.0,75.9388699927568,12.45995167933551
410,17.324,2037,1390,1716,2449,2570,7745.0,75.93988255827645,12.45995167933551
411,40.753,1536,1125,1669,1948,2069,7745.0,75.94393282035495,12.459951679335509
412,76.187,1402,991,1738,1814,1935,7745.0,75.94494538587458,12.459951679335513
413,23.491,1383,972,1719,1796,1916,7745.0,75.9459579513942,12.459951679335513
414,50.791,1024,476,1797,1300,1440,7745.0,75.94798308243347,12.459951679335514
415,18.411,1100,385,1706,1209,1349,7745.0,75.9489956479531,12.459951679335513
416,41.674,987,319,1641,1143,1284,7745.0,75.95000821347271,12.459951679335514
417,6.476,1046,181,1502,1004,1145,7745.0,75.95102077899236,12.459951679335514
418,34.721,1175,52,1373,876,1016,7745.0,75.95203334451197,12.459951679335514
419,42.433,1227,0,1321,823,964,7745.0,75.9530459100316,12.459951679335514
420,21.075,1348,210,1162,664,805,7745.0,75.95405847555124,12.459951679335513
421,42.368,1240,371,1054,557,697,7745.0,75.95507104107084,12.459951679335509
422,60.779,1119,506,933,436,576,7745.0,75.95608360659048,12.459951679335514
423,22.808,1183,567,997,500,640,7745.0,75.95709617211008,12.459951679335509
424,4.614,955,720,769,103,412,7745.0,75.95810873762973,12.45995167933551
425,51.335,1058,823,872,0,515,7745.0,75.95912130314936,12.459951679335513
426,75.486,1135,900,844,76,570,7745.0,75.96013386866899,12.459951679335514
427,80.728,1368,1133,732,347,811,7745.0,75.96114643418862,12.45995167933551
428,61.212,1313,1079,719,255,634,7745.0,75.96215899970825,12.45995167933551
429,40.483,1374,1294,509,481,562,7745.0,75.96317156522788,12.45995167933551
430,36.671,1469,1429,513,576,658,7745.0,75.9641841307475,12.459951679335513
431,55.472,1551,1605,460,658,740,7745.0,75.96519669626713,12.45995167933551
432,44.599,1551,1628,450,658,740,7745.0,75.96620926178676,12.459951679335514
433,9.562,2082,1435,1635,2494,2615,7745.0,75.93872235852984,12.45913550021144
434,34.15,1948,1301,1611,2360,2481,7745.0,75.9397349220809,12.459135500211437
435,25.478,1779,1132,1473,2192,2313,7745.0,75.940747485632,12.45913550021144
436,15.978,1779,1132,1473,2192,2313,7745.0,75.94176004918307,12.45913550021144
437,14.074,1536,1125,1669,1948,2069,7745.0,75.94378517628522,12.45913550021144
438,64.886,1443,1032,1574,1855,1976,7745.0,75.94479773983629,12.459135500211437
439,12.418,1316,905,1652,1728,1849,7745.0,75.94581030338739,12.459135500211438
440,19.476,1024,476,1797,1300,1440,7745.0,75.94783543048953,12.459135500211437
441,12.78,956,545,1866,1368,1458,7745.0,75.94884799404062,12.459135500211438
442,10.679,907,457,1779,1281,1422,7745.0,75.94986055759169,12.459135500211437
443,35.22,860,393,1714,1217,1357,7745.0,75.95087312114279,12.459135500211438
444,5.805,1030,202,1523,1025,1166,7745.0,75.95188568469385,12.459135500211437
445,17.198,1015,222,1543,1046,1187,7745.0,75.95289824824495,12.459135500211437
446,44.317,1304,202,1118,620,761,7745.0,75.95391081179602,12.459135500211438
447,31.624,1218,289,1032,534,675,7745.0,75.9549233753471,12.459135500211437
448,24.498,1107,399,921,424,564,7745.0,75.95593593889816,12.459135500211433
449,11.307,1057,449,871,374,514,7745.0,75.95694850244924,12.45913550021144
450,29.003,870,636,684,187,327,7745.0,75.95796106600035,12.45913550021144
451,89.392,955,720,769,103,412,7745.0,75.95897362955142,12.45913550021144
452,76.829,1153,918,751,169,477,7745.0,75.95998619310251,12.459135500211437
453,73.385,1205,970,761,222,530,7745.0,75.96099875665358,12.45913550021144
454,57.985,1328,1093,644,330,559,7745.0,75.96201132020464,12.45913550021144
455,77.089,1193,1270,468,301,382,7745.0,75.96302388375574,12.45913550021144
456,77.327,1309,1386,352,416,497,7745.0,75.96403644730681,12.459135500211437
457,74.078,1471,1548,412,578,660,7745.0,75.9650490108579,12.45913550021144
458,82.179,1521,1598,420,628,710,7745.0,75.96606157440897,12.459135500211437
459,16.224,1591,1671,351,589,780,7745.0,75.96707413796007,12.45913550021144
460,0.0,1932,1285,1611,2344,2465,7745.0,75.9395872963587,12.458319322069489
461,14.281,1779,1132,1473,2192,2313,7745.0,75.9405998579414,12.458319322069489
462,10.266,1779,1132,1473,2192,2313,7745.0,75.94161241952406,12.458319322069492
463,0.0,1437,1025,1552,1849,1970,7745.0,75.9436375426894,12.458319322069492
464,0.745,1422,1010,1537,1834,1955,7745.0,75.94465010427207,12.458319322069489
465,0.0,1304,893,1640,1716,1837,7745.0,75.94566266585474,12.45831932206949
466,90.985,925,565,1887,1389,1458,7745.0,75.94870035060276,12.45831932206949
467,47.811,920,498,1819,1321,1453,7745.0,75.94971291218542,12.45831932206949
468,11.88,817,410,1731,1233,1350,7745.0,75.95072547376809,12.458319322069487
469,0.195,966,260,1581,1084,1224,7745.0,75.95173803535077,12.458319322069489
470,30.065,1015,222,1543,1046,1187,7745.0,75.95275059693341,12.458319322069489
471,73.862,627,1271,1253,888,824,7745.0,75.95376315851611,12.458319322069487
472,13.733,627,1271,1253,888,824,7745.0,75.95477572009877,12.45831932206949
473,12.195,727,779,771,330,342,7745.0,75.95680084326412,12.458319322069492
474,25.083,930,695,625,246,268,7745.0,75.95781340484679,12.458319322069492
475,64.721,950,756,584,236,269,7745.0,75.95882596642946,12.458319322069489
476,90.822,1056,821,654,266,380,7745.0,75.95983852801214,12.458319322069492
477,65.782,1153,918,751,169,477,7745.0,75.9608510895948,12.458319322069492
478,70.288,1093,1174,330,91,282,7745.0,75.96186365117748,12.458319322069492
479,89.782,1193,1270,468,301,382,7745.0,75.96287621276015,12.458319322069492
480,73.688,1295,1376,325,293,484,7745.0,75.9638887743428,12.458319322069489
481,93.269,1430,1510,190,428,619,7745.0,75.96490133592548,12.458319322069487
482,113.912,1538,1618,298,536,727,7745.0,75.96591389750816,12.45831932206949
483,37.537,1591,1671,351,589,780,7745.0,75.96692645909083,12.458319322069492
484,2.209,5000,5000,5000,5000,5000,7745.0,75.97198926700418,12.458319322069489
485,25.396,835,668,1797,1432,1368,7745.0,75.9485527176393,12.457503144909609
486,77.925,818,672,1781,1416,1351,7745.0,75.94956527725371,12.457503144909612
487,87.901,729,498,1691,1322,1262,7745.0,75.95057783686808,12.457503144909609
488,5.047,627,1271,1253,888,824,7745.0,75.95361551571133,12.457503144909607
489,1.949,608,1251,1233,868,804,7745.0,75.9546280753257,12.45750314490961
490,41.999,497,1202,1123,758,694,7745.0,75.95564063494011,12.45750314490961
491,8.296,645,861,813,412,383,7745.0,75.9566531945545,12.457503144909612
492,49.624,725,826,725,331,296,7745.0,75.95766575416891,12.457503144909609
493,86.966,874,818,543,196,228,7745.0,75.9586783137833,12.457503144909612
494,85.515,811,964,429,81,0,7745.0,75.95969087339772,12.457503144909609
495,84.952,883,982,357,9,72,7745.0,75.96070343301211,12.457503144909609
496,87.811,1117,1198,354,115,306,7745.0,75.96171599262651,12.457503144909612
497,85.537,1266,1347,404,264,455,7745.0,75.96272855224093,12.45750314490961
498,55.19,1331,1411,383,329,519,7745.0,75.96374111185531,12.45750314490961
499,77.327,1471,1551,149,392,660,7745.0,75.96475367146972,12.457503144909612
500,90.172,1596,1677,24,326,785,7745.0,75.96576623108413,12.457503144909612
501,17.783,1655,1736,64,384,844,7745.0,75.96677879069853,12.45750314490961
502,3.436,1433,1020,1360,2196,2115,7745.0,75.94637997985753,12.456686968731725
503,0.0,1521,1109,1449,2285,2203,7745.0,75.94739253750379,12.456686968731725
504,0.0,1521,1109,1449,2285,2203,7745.0,75.94840509515008,12.456686968731725
505,22.912,597,629,1560,1195,1131,7745.0,75.95043021044263,12.456686968731724
506,3.125,619,782,1408,1043,978,7745.0,75.95144276808888,12.456686968731724
507,5.174,652,874,1315,950,886,7745.0,75.95245532573519,12.456686968731725
508,0.0,464,1061,1128,763,699,7745.0,75.95346788338144,12.456686968731725
509,24.844,500,1165,1126,760,696,7745.0,75.95448044102771,12.456686968731724
510,29.848,457,1167,1083,718,654,7745.0,75.95549299867399,12.456686968731725
511,66.259,570,936,864,487,434,7745.0,75.95650555632027,12.456686968731725
512,62.273,608,961,753,405,324,7745.0,75.95751811396653,12.456686968731725
513,85.926,675,943,607,260,178,7745.0,75.9585306716128,12.456686968731725
514,48.996,754,907,485,137,56,7745.0,75.95954322925908,12.456686968731724
515,50.815,1001,1082,238,0,190,7745.0,75.96055578690536,12.456686968731724
516,66.735,1001,1082,238,0,190,7745.0,75.96156834455162,12.456686968731724
517,49.537,1141,1222,378,139,330,7745.0,75.96258090219789,12.456686968731725
518,81.313,1570,1650,315,320,759,7745.0,75.96460601749044,12.456686968731722
519,51.162,1570,1650,315,320,759,7745.0,75.9656185751367,12.456686968731724
520,23.978,1682,1762,172,205,871,7745.0,75.96663113278298,12.456686968731725
521,25.706,1284,872,1212,2048,1966,7745.0,75.94521981610008,12.455870793535766
522,16.558,1360,947,1288,2123,2042,7745.0,75.94623237177836,12.455870793535766
523,0.0,1450,1038,1378,2214,2132,7745.0,75.94724492745664,12.455870793535764
524,0.0,1521,1109,1449,2285,2203,7745.0,75.94825748313494,12.455870793535764
525,35.537,528,698,1512,1161,1097,7745.0,75.95028259449148,12.455870793535764
526,18.441,619,782,1408,1043,978,7745.0,75.95129515016977,12.455870793535764
527,2.194,652,874,1315,950,886,7745.0,75.95230770584806,12.455870793535764
528,7.321,426,1379,1185,837,755,7745.0,75.95332026152634,12.455870793535766
529,36.0,391,1135,1128,763,699,7745.0,75.95433281720464,12.455870793535764
530,73.775,384,1130,1012,664,582,7745.0,75.95534537288292,12.455870793535766
531,82.201,466,1049,859,511,430,7745.0,75.95635792856119,12.455870793535762
532,95.847,516,1044,724,376,294,7745.0,75.95737048423946,12.455870793535764
533,70.439,645,1180,746,399,317,7745.0,75.95838303991773,12.455870793535764
534,27.855,670,1155,722,374,292,7745.0,75.95939559559605,12.455870793535766
535,51.963,1156,1237,84,154,345,7745.0,75.96142070695262,12.455870793535766
536,31.516,1163,1243,77,152,351,7745.0,75.96243326263088,12.455870793535764
537,48.931,1412,1493,172,231,601,7745.0,75.9634458183092,12.455870793535766
538,71.566,1430,1511,190,249,619,7745.0,75.96445837398745,12.455870793535766
539,66.475,1570,1650,315,320,759,7745.0,75.96547092966573,12.455870793535766
540,67.32,1682,1762,203,208,871,7745.0,75.96648348534403,12.455870793535766
541,32.036,1847,1927,333,16,1036,7745.0,75.9674960410223,12.455870793535764
542,0.145,3334,1999,1347,2408,4015,7745.0,75.92583369996413,12.455054619321661
543,23.905,3334,1999,1347,2408,4015,7745.0,75.92684625367458,12.455054619321661
544,0.145,3060,1725,1223,2284,3742,7745.0,75.92887136109545,12.455054619321661
545,50.191,414,812,1419,1178,1096,7745.0,75.95013498901453,12.45505461932166
546,48.97,448,846,1452,1157,1093,7745.0,75.95114754272495,12.455054619321665
547,53.916,587,974,1423,1057,993,7745.0,75.95216009643539,12.455054619321661
548,84.432,426,1379,1185,837,755,7745.0,75.95317265014585,12.455054619321661
549,24.969,355,1307,1113,765,684,7745.0,75.95418520385627,12.455054619321661
550,84.8,259,1247,1017,669,588,7745.0,75.95519775756668,12.455054619321661
551,71.219,372,1136,867,520,438,7745.0,75.95621031127712,12.455054619321663
552,101.63,409,1099,831,483,401,7745.0,75.95722286498756,12.455054619321665
553,95.825,654,1247,814,466,384,7745.0,75.958235418698,12.455054619321661
554,79.732,700,1155,722,374,292,7745.0,75.95924797240843,12.455054619321665
555,36.649,1226,1307,304,225,415,7745.0,75.96026052611886,12.455054619321665
556,73.039,1226,1307,304,225,415,7745.0,75.96127307982931,12.455054619321661
557,60.865,1250,1331,9,69,439,7745.0,75.96228563353974,12.455054619321665
558,62.902,1319,1400,79,12,508,7745.0,75.96329818725017,12.455054619321663
559,37.342,1412,1493,172,231,601,7745.0,75.96431074096058,12.455054619321661
560,30.736,1793,1874,538,221,982,7745.0,75.96532329467102,12.455054619321663
561,34.028,1770,1851,495,157,959,7745.0,75.96633584838146,12.455054619321663
562,49.061,1882,1963,368,18,1071,7745.0,75.9673484020919,12.455054619321665
563,22.83,1949,2029,435,85,1137,7745.0,75.96836095580232,12.455054619321661
564,0.0,3334,1999,1347,2408,4015,7745.0,75.92568615218623,12.45423844608935
565,3.042,3334,1999,1347,2408,4015,7745.0,75.92669870392895,12.45423844608935
566,38.559,1041,629,969,1805,1723,7745.0,75.94593718704067,12.454238446089349
567,58.966,439,894,1235,1203,1121,7745.0,75.94998739401156,12.454238446089352
568,58.408,335,892,1339,1098,1017,7745.0,75.95099994575428,12.454238446089349
569,90.675,224,1021,1335,987,906,7745.0,75.95201249749701,12.454238446089349
570,38.599,229,1146,1326,978,897,7745.0,75.95302504923973,12.45423844608935
571,58.916,23,1251,1217,869,787,7745.0,75.95403760098246,12.45423844608935
572,64.591,166,1340,1074,726,644,7745.0,75.95505015272518,12.45423844608935
573,101.435,453,1330,1043,695,614,7745.0,75.95606270446788,12.454238446089349
574,84.432,486,1364,1058,710,629,7745.0,75.95707525621062,12.45423844608935
575,62.598,664,1314,881,533,451,7745.0,75.95808780795335,12.45423844608935
576,65.241,727,1261,827,480,398,7745.0,75.95910035969607,12.45423844608935
577,7.624,1226,1307,304,225,415,7745.0,75.96011291143878,12.45423844608935
578,97.276,1265,1345,343,264,454,7745.0,75.96112546318152,12.454238446089349
579,68.923,1352,1433,229,150,541,7745.0,75.96213801492424,12.454238446089349
580,94.287,1387,1467,146,67,575,7745.0,75.96315056666697,12.45423844608935
581,57.335,1469,1550,229,149,658,7745.0,75.96416311840967,12.45423844608935
582,70.504,1793,1874,538,221,982,7745.0,75.96517567015239,12.454238446089349
583,61.862,1832,1913,539,189,1021,7745.0,75.96618822189512,12.45423844608935
584,22.83,1949,2029,435,85,1137,7745.0,75.96720077363784,12.454238446089345
585,65.392,2023,2103,509,159,1212,7745.0,75.96821332538056,12.45423844608935
586,7.078,3015,1680,1013,2074,3697,7745.0,75.9285762642042,12.453422273838758
587,0.869,3015,1680,1013,2074,3697,7745.0,75.92958881397935,12.453422273838761
588,43.361,2301,967,861,1922,2983,7745.0,75.93465156285512,12.45342227383876
589,51.06,2303,968,863,1924,2985,7745.0,75.93566411263026,12.45342227383876
590,51.971,2220,885,780,1841,2902,7745.0,75.93667666240545,12.453422273838761
591,50.149,1022,609,950,1785,1704,7745.0,75.9457896103818,12.45342227383876
592,80.533,955,542,882,1718,1636,7745.0,75.94680216015696,12.453422273838761
593,16.868,613,720,1061,1377,1295,7745.0,75.94882725970724,12.453422273838761
594,31.191,280,1069,1391,1043,962,7745.0,75.95186490903271,12.45342227383876
595,36.693,404,1226,1381,1033,952,7745.0,75.95287745880785,12.45342227383876
596,95.609,320,1318,1288,940,859,7745.0,75.95389000858302,12.45342227383876
597,75.226,175,1384,1162,814,733,7745.0,75.95490255835816,12.45342227383876
598,75.529,476,1354,1085,737,656,7745.0,75.95591510813333,12.45342227383876
599,47.349,546,1423,1154,807,725,7745.0,75.95692765790845,12.453422273838758
600,85.212,1361,1442,408,328,550,7745.0,75.96097785700907,12.45342227383876
601,109.515,1469,1550,298,219,658,7745.0,75.9619904067842,12.45342227383876
602,91.147,1460,1541,220,136,649,7745.0,75.96300295655936,12.45342227383876
603,62.793,1517,1597,276,55,705,7745.0,75.96401550633452,12.45342227383876
604,67.537,1628,1709,388,308,817,7745.0,75.96502805610967,12.45342227383876
605,51.313,1812,1893,571,287,1001,7745.0,75.96604060588483,12.453422273838761
606,80.425,1858,1939,594,265,1047,7745.0,75.96705315565998,12.453422273838758
607,67.58,2017,2097,604,254,1206,7745.0,75.96806570543514,12.453422273838761
608,32.989,2017,2097,632,281,1206,7745.0,75.96907825521028,12.453422273838758
609,0.0,3015,1680,1013,2074,3697,7745.0,75.92842873146475,12.452606102569822
610,0.0,3015,1680,1013,2074,3697,7745.0,75.92944127927245,12.452606102569824
611,10.68,2630,1295,628,1689,3312,7745.0,75.93247892269561,12.452606102569824
612,35.372,2510,1176,748,1808,3192,7745.0,75.93349147050334,12.452606102569824
613,58.035,2401,1067,857,1918,3083,7745.0,75.93450401831107,12.452606102569822
614,96.532,2244,910,804,1865,2926,7745.0,75.93551656611879,12.45260610256982
615,65.61,2173,838,738,1798,2855,7745.0,75.93652911392651,12.452606102569824
616,21.36,2021,686,866,1927,2703,7745.0,75.93754166173423,12.45260610256982
617,37.276,1991,657,928,2007,2673,7745.0,75.93855420954193,12.452606102569824
618,18.524,1847,512,853,2101,2529,7745.0,75.93956675734967,12.452606102569824
619,25.437,1752,418,758,2196,2434,7745.0,75.94057930515739,12.45260610256982
620,39.138,955,542,882,1718,1636,7745.0,75.94564204419599,12.452606102569824
621,49.363,914,501,842,1677,1596,7745.0,75.94665459200371,12.452606102569817
622,19.408,395,1185,1507,1159,1077,7745.0,75.95171733104232,12.452606102569817
623,51.183,469,1334,1437,1090,1008,7745.0,75.95272987885004,12.452606102569824
624,103.146,398,1383,1366,1018,937,7745.0,75.95374242665775,12.452606102569824
625,72.844,333,1466,1301,953,871,7745.0,75.95475497446549,12.452606102569819
626,83.977,350,1536,1272,924,843,7745.0,75.95576752227319,12.452606102569817
627,42.887,439,1485,1216,868,787,7745.0,75.95678007008092,12.452606102569822
628,50.469,1361,1442,408,328,550,7745.0,75.96083026131181,12.452606102569824
629,22.375,1511,1591,298,219,699,7745.0,75.96184280911953,12.45260610256982
630,75.27,1623,1704,382,155,812,7745.0,75.96285535692724,12.452606102569824
631,66.346,1614,1694,373,41,802,7745.0,75.96386790473495,12.45260610256982
632,72.475,1635,1716,394,100,824,7745.0,75.96488045254269,12.452606102569817
633,62.122,1665,1745,424,345,853,7745.0,75.9658930003504,12.452606102569824
634,104.468,1844,1925,603,344,1033,7745.0,75.96690554815812,12.45260610256982
635,70.743,2013,2094,660,310,1202,7745.0,75.96791809596586,12.452606102569822
636,36.194,2124,2205,771,421,1313,7745.0,75.96893064377358,12.452606102569824
637,24.0,2184,2265,831,481,1373,7745.0,75.9699431915813,12.452606102569824
638,7.782,2630,1295,628,1689,3312,7745.0,75.93233139255751,12.451789932282464
639,34.275,2547,1213,711,1772,3229,7745.0,75.93334393839795,12.451789932282466
640,22.043,2476,1141,782,1843,3158,7745.0,75.93435648423838,12.451789932282466
641,10.721,2168,833,979,2039,2850,7745.0,75.93739412175965,12.451789932282463
642,45.493,2065,730,982,2061,2747,7745.0,75.93840666760009,12.451789932282464
643,53.316,1838,503,843,2159,2520,7745.0,75.93941921344053,12.451789932282466
644,50.998,1742,407,748,2206,2424,7745.0,75.94043175928097,12.451789932282464
645,20.325,873,461,801,1637,1555,7745.0,75.94650703432353,12.451789932282468
646,62.967,459,1469,1427,1079,998,7745.0,75.95359485520653,12.451789932282466
647,5.978,394,1528,1362,1015,933,7745.0,75.95460740104694,12.451789932282464
648,33.898,369,1597,1337,989,908,7745.0,75.95561994688738,12.451789932282464
649,43.516,439,1485,1216,868,787,7745.0,75.95663249272783,12.451789932282464
650,12.476,1637,1718,397,169,826,7745.0,75.9627077677704,12.451789932282464
651,1.495,1696,1777,456,161,885,7745.0,75.96372031361084,12.451789932282466
652,45.898,1696,1777,456,161,885,7745.0,75.96473285945126,12.451789932282464
653,60.714,1786,1866,545,250,975,7745.0,75.9657454052917,12.451789932282464
654,79.732,1899,1980,659,364,1088,7745.0,75.96675795113212,12.451789932282466
655,68.165,2008,2088,767,367,1196,7745.0,75.96777049697255,12.451789932282466
656,65.457,2124,2205,771,421,1313,7745.0,75.96878304281297,12.451789932282464
657,34.245,2512,2592,1128,136,1700,7745.0,75.96979558865338,12.451789932282466
658,17.841,2255,920,1065,2126,2937,7745.0,75.93724659225671,12.450973762976627
659,41.312,2132,798,1076,2137,2814,7745.0,75.93825913612999,12.450973762976627
660,14.772,393,1621,1361,1013,932,7745.0,75.9554723819757,12.450973762976625
661,42.996,1855,1935,614,319,1043,7745.0,75.9645852768352,12.450973762976627
662,30.909,1874,1955,634,339,1063,7745.0,75.96559782070848,12.450973762976627
663,54.194,2045,2125,804,509,1233,7745.0,75.96661036458177,12.450973762976627
664,38.794,2046,2126,805,329,1235,7745.0,75.96762290845503,12.450973762976627
665,55.494,2095,2175,848,280,1283,7745.0,75.96863545232831,12.450973762976627
666,67.429,2436,2516,1052,104,1624,7745.0,75.9696479962016,12.450973762976629
667,27.747,2398,2479,1015,104,1587,7745.0,75.97066054007487,12.450973762976625
668,0.807,2263,928,1073,2134,2944,7745.0,75.9370990732252,12.450157594652234
669,0.745,2263,928,1073,2134,2944,7745.0,75.93811161513145,12.45015759465224
670,23.574,1324,9,350,2088,2006,7745.0,75.94317432466278,12.450157594652236
671,3.249,1874,1955,634,339,1063,7745.0,75.96443770469435,12.450157594652236
672,48.389,1935,2016,695,400,1124,7745.0,75.96545024660062,12.45015759465224
673,44.858,2082,2162,841,546,1271,7745.0,75.9664627885069,12.450157594652234
674,34.743,2214,2294,973,601,1403,7745.0,75.96747533041315,12.450157594652236
675,46.916,2186,2266,945,521,1374,7745.0,75.96848787231941,12.450157594652236
676,72.454,2344,2424,960,51,1533,7745.0,75.96950041422569,12.450157594652236
677,23.436,2361,2442,978,94,1550,7745.0,75.97051295613194,12.450157594652236
678,21.794,1334,0,340,2098,2016,7745.0,75.9430268043013,12.449341427309225
679,4.7,2357,2438,1117,745,1546,7745.0,75.96631522290733,12.449341427309221
680,31.927,2263,2344,1023,599,1452,7745.0,75.96732776284672,12.449341427309225
681,28.093,2229,2310,989,565,1418,7745.0,75.9683403027861,12.449341427309221
682,73.169,2324,2405,828,164,1513,7745.0,75.96935284272551,12.449341427309225
683,16.722,2361,2442,978,94,1550,7745.0,75.9703653826649,12.449341427309218
684,28.314,2531,907,153,1214,3213,7745.0,75.93376645265775,12.448525260947518
