,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
342,119.229,834,2781,2961,1710,3014,9508.0,85.81237275020663,19.81505112860762
343,76.869,839,2787,2967,1715,2974,9508.0,85.81340887499155,19.81505112860762
344,128.474,719,2667,2846,1595,2854,9508.0,85.8144449997765,19.81505112860762
345,29.19,716,2663,2843,1592,2851,9508.0,85.8154811245614,19.815051128607617
346,15.798,768,2495,2661,1504,2557,9508.0,85.81651724934633,19.81505112860762
347,0.0,940,2334,2500,1007,2033,9508.0,85.82066174848606,19.81505112860762
348,3.451,940,2334,2500,1007,2033,9508.0,85.82169787327099,19.81505112860762
349,117.425,592,1882,2048,775,1801,9508.0,85.82273399805592,19.81505112860762
350,81.586,532,1822,1988,716,1741,9508.0,85.82377012284084,19.81505112860762
351,9.15,539,1934,2100,606,1632,9508.0,85.82480624762577,19.81505112860762
352,89.311,369,1785,1947,436,1462,9508.0,85.82584237241072,19.81505112860762
353,13.234,291,1686,1814,303,1329,9508.0,85.82687849719564,19.81505112860762
354,91.369,291,1686,1814,303,1329,9508.0,85.82791462198055,19.81505112860762
355,68.384,886,1546,1674,238,923,9508.0,85.83102299633535,19.815051128607625
356,148.989,974,1658,1785,132,834,9508.0,85.83205912112028,19.81505112860762
357,131.196,940,1691,1819,166,800,9508.0,85.83309524590521,19.815051128607617
358,105.616,683,1746,1874,220,543,9508.0,85.83413137069014,19.81505112860762
359,46.033,529,1835,1921,329,389,9508.0,85.83516749547508,19.81505112860762
360,36.535,440,1845,1858,419,252,9508.0,85.83620362026001,19.815051128607617
361,117.836,273,1997,1873,403,85,9508.0,85.83723974504493,19.81505112860762
362,109.953,188,2082,1928,318,0,9508.0,85.83827586982984,19.81505112860762
363,133.033,389,2239,2085,176,38,9508.0,85.83931199461477,19.815051128607625
364,134.204,172,2123,1969,39,255,9508.0,85.8403481193997,19.81505112860762
365,136.135,223,2073,1919,10,215,9508.0,85.84138424418464,19.815051128607617
366,119.039,507,2153,1999,295,510,9508.0,85.84242036896956,19.815051128607617
367,84.625,517,2237,1994,304,520,9508.0,85.84345649375449,19.815051128607625
368,126.986,583,2221,1984,371,586,9508.0,85.84449261853942,19.81505112860762
369,81.903,737,2260,1824,413,746,9508.0,85.84552874332434,19.81505112860762
370,40.017,1400,2883,1491,1172,1442,9508.0,85.84967324246406,19.81505112860762
371,52.839,1443,2940,1549,1215,1485,9508.0,85.85070936724901,19.81505112860762
372,0.095,1515,3012,1620,1229,1557,9508.0,85.85174549203396,19.81505112860762
373,17.254,798,2746,2926,1675,2979,9508.0,85.8120962422679,19.81422327874139
374,2.216,627,2574,2754,1503,2807,9508.0,85.81313236371417,19.81422327874139
375,117.741,627,2574,2754,1503,2807,9508.0,85.81416848516048,19.81422327874139
376,104.792,626,2574,2754,1502,2761,9508.0,85.81520460660674,19.81422327874139
377,50.275,616,2482,2648,1491,2544,9508.0,85.81624072805305,19.81422327874139
378,51.51,757,2340,2506,1349,2403,9508.0,85.81727684949932,19.81422327874139
379,135.28,840,2302,2468,1311,2364,9508.0,85.81831297094561,19.81422327874139
380,18.552,892,2182,2348,1191,2244,9508.0,85.81934909239189,19.81422327874139
381,102.925,732,2022,2188,1031,2084,9508.0,85.82038521383818,19.81422327874139
382,128.505,652,1942,2108,951,1980,9508.0,85.82142133528447,19.81422327874139
383,35.743,620,1910,2076,886,1912,9508.0,85.82245745673077,19.81422327874139
384,114.828,427,1716,1882,755,1826,9508.0,85.82349357817705,19.81422327874139
385,0.823,461,1751,1917,773,1799,9508.0,85.82452969962334,19.81422327874139
386,41.284,236,1652,1818,321,1347,9508.0,85.82660194251592,19.81422327874139
387,127.777,282,1677,1805,294,1320,9508.0,85.82763806396218,19.81422327874139
388,86.082,558,1565,1693,0,1208,9508.0,85.82867418540849,19.81422327874139
389,152.25,558,1565,1693,0,1208,9508.0,85.82971030685478,19.81422327874139
390,138.161,774,1434,1562,91,687,9508.0,85.83178254974735,19.81422327874139
391,117.741,858,1525,1653,0,718,9508.0,85.83281867119365,19.81422327874139
392,55.594,706,1594,1645,174,517,9508.0,85.83385479263994,19.814223278741387
393,96.149,557,1729,1738,302,368,9508.0,85.83489091408623,19.81422327874139
394,100.962,440,1845,1829,397,252,9508.0,85.83592703553249,19.814223278741387
395,117.171,440,1917,1763,569,251,9508.0,85.83696315697878,19.81422327874139
396,154.118,388,1890,1736,517,199,9508.0,85.83799927842509,19.81422327874139
397,145.728,408,2258,2104,234,38,9508.0,85.83903539987135,19.81422327874139
398,99.885,389,2239,2085,176,38,9508.0,85.84007152131767,19.814223278741387
399,60.438,325,1971,1817,112,306,9508.0,85.84110764276394,19.81422327874139
400,135.407,507,2153,1999,295,510,9508.0,85.84214376421022,19.81422327874139
401,63.857,621,2040,1886,200,623,9508.0,85.84317988565653,19.81422327874139
402,119.957,654,2150,1937,310,657,9508.0,85.84421600710279,19.81422327874139
403,89.153,706,2135,1948,288,709,9508.0,85.84525212854909,19.81422327874139
404,74.748,1190,2667,1275,962,1232,9508.0,85.84732437144167,19.81422327874139
405,27.955,1218,2639,1247,990,1260,9508.0,85.84836049288795,19.814223278741387
406,94.915,1478,2750,1358,1249,1519,9508.0,85.84939661433425,19.81422327874139
407,12.6,1510,2750,1358,1281,1552,9508.0,85.85043273578053,19.81422327874139
408,19.534,582,2529,2709,1458,2762,9508.0,85.81389198459087,19.813395430517392
409,153.326,505,2452,2632,1381,2655,9508.0,85.81492810269867,19.813395430517392
410,62.211,616,2482,2648,1491,2544,9508.0,85.81596422080648,19.81339543051739
411,5.255,757,2340,2506,1349,2403,9508.0,85.8170003389143,19.81339543051739
412,52.238,796,2302,2468,1311,2364,9508.0,85.81803645702212,19.81339543051739
413,9.973,919,2228,2394,1237,2290,9508.0,85.81907257512991,19.81339543051739
414,46.318,660,1949,2115,958,2106,9508.0,85.82010869323774,19.813395430517392
415,95.39,524,1814,1980,823,1984,9508.0,85.82114481134555,19.81339543051739
416,26.752,498,1787,1953,809,1958,9508.0,85.82218092945337,19.813395430517392
417,64.743,350,1639,1805,694,1810,9508.0,85.82321704756117,19.81339543051739
418,54.771,169,1585,1751,388,1414,9508.0,85.82632540188465,19.81339543051739
419,112.802,169,1585,1751,388,1414,9508.0,85.82736151999244,19.81339543051739
420,150.762,492,1499,1627,65,1142,9508.0,85.82839763810027,19.813395430517385
421,144.082,558,1565,1693,0,1208,9508.0,85.82943375620809,19.81339543051739
422,165.072,575,1437,1565,195,886,9508.0,85.8304698743159,19.81339543051739
423,84.435,715,1364,1492,67,745,9508.0,85.83150599242371,19.81339543051739
424,118.184,774,1434,1562,91,687,9508.0,85.83254211053153,19.813395430517392
425,103.494,668,1622,1602,169,479,9508.0,85.83357822863935,19.81339543051739
426,107.61,555,1844,1690,598,366,9508.0,85.8366865829628,19.813395430517392
427,132.558,469,1833,1680,598,280,9508.0,85.83772270107062,19.813395430517392
428,148.102,388,1890,1736,517,199,9508.0,85.83875881917844,19.813395430517392
429,129.297,526,2376,2222,313,144,9508.0,85.83979493728624,19.813395430517392
430,54.201,728,1809,1655,278,709,9508.0,85.84083105539406,19.813395430517392
431,86.778,474,1895,1742,107,456,9508.0,85.84186717350187,19.813395430517392
432,401.681,624,2036,1882,197,627,9508.0,85.8429032916097,19.813395430517392
433,320.849,682,2020,1866,173,685,9508.0,85.84393940971749,19.813395430517392
434,74.806,706,2135,1948,288,709,9508.0,85.84497552782533,19.813395430517392
435,178.239,1434,2795,1403,1206,1476,9508.0,85.84601164593315,19.813395430517385
436,96.181,1339,2631,1240,1111,1381,9508.0,85.84704776404097,19.81339543051739
437,95.959,1269,2622,1231,1041,1311,9508.0,85.84808388214877,19.813395430517385
438,90.324,1366,2590,1198,1138,1408,9508.0,85.84912000025659,19.81339543051739
439,36.567,1527,2734,1342,1299,1569,9508.0,85.8501561183644,19.81339543051739
440,99.094,1025,2954,3006,1901,3083,9508.0,85.80739880945016,19.812567583935543
441,99.917,893,2822,2874,1769,2954,9508.0,85.80843492421967,19.812567583935543
442,77.344,765,2694,2746,1641,2827,9508.0,85.80947103898919,19.812567583935543
443,35.965,356,2303,2483,1232,2605,9508.0,85.81257938329772,19.812567583935543
444,78.325,290,2238,2418,1166,2539,9508.0,85.81361549806725,19.812567583935543
445,78.642,490,2437,2617,1366,2670,9508.0,85.81465161283677,19.812567583935543
446,21.56,868,1939,2119,868,2469,9508.0,85.81672384237575,19.81256758393554
447,7.63,713,1784,1964,713,2315,9508.0,85.8187960719148,19.812567583935543
448,119.609,208,1423,1589,478,1669,9508.0,85.82397664576236,19.81256758393554
449,49.167,143,1433,1599,488,1604,9508.0,85.82501276053189,19.812567583935543
450,109.098,0,1415,1581,470,1460,9508.0,85.8260488753014,19.81256758393554
451,132.874,338,1478,1606,270,1121,9508.0,85.82812110484042,19.812567583935543
452,73.418,469,1375,1503,179,1018,9508.0,85.82915721960995,19.81256758393554
453,129.645,585,1424,1552,182,874,9508.0,85.83019333437944,19.812567583935543
454,140.314,701,1275,1403,80,827,9508.0,85.83122944914898,19.812567583935543
455,145.348,847,1406,1533,79,772,9508.0,85.83226556391851,19.81256758393554
456,124.073,975,1344,1472,137,771,9508.0,85.833301678688,19.81256758393554
457,169.504,838,1482,1432,0,633,9508.0,85.83433779345752,19.81256758393554
458,394.945,844,2091,2075,642,655,9508.0,85.83641002299655,19.81256758393554
459,351.427,844,2091,2075,642,655,9508.0,85.83744613776607,19.812567583935543
460,350.452,681,1589,1435,449,492,9508.0,85.83848225253556,19.81256758393554
461,316.417,786,1697,1543,340,601,9508.0,85.8395183673051,19.81256758393554
462,288.321,742,1745,1591,293,648,9508.0,85.8405544820746,19.81256758393554
463,257.388,510,1785,1632,99,491,9508.0,85.84159059684411,19.81256758393554
464,415.508,623,1864,1710,17,605,9508.0,85.8426267116136,19.81256758393554
465,221.581,692,1933,1779,86,674,9508.0,85.84366282638314,19.81256758393554
466,166.451,737,2074,1920,228,740,9508.0,85.84469894115266,19.812567583935543
467,252.69,1449,2759,1367,1221,1491,9508.0,85.84573505592216,19.81256758393554
468,197.207,1436,2722,1330,1208,1478,9508.0,85.84677117069168,19.812567583935543
469,213.958,1364,2528,1136,1158,1429,9508.0,85.84780728546119,19.81256758393554
470,32.794,1381,2587,1196,1153,1423,9508.0,85.84884340023072,19.81256758393554
471,5.825,1598,3402,3330,2416,3394,9508.0,85.80194179984406,19.811739738995755
472,0.222,1451,3255,3183,2270,3247,9508.0,85.80297791127546,19.811739738995758
473,39.131,1372,3176,3103,2190,3168,9508.0,85.80401402270685,19.811739738995758
474,24.156,1308,3095,3023,2110,3087,9508.0,85.80505013413821,19.811739738995758
475,81.491,1025,2954,3006,1901,3083,9508.0,85.80712235700098,19.811739738995758
476,138.668,821,2750,2803,1698,2883,9508.0,85.80815846843238,19.811739738995758
477,105.141,793,2722,2775,1669,2855,9508.0,85.80919457986376,19.811739738995758
478,48.692,674,2602,2655,1550,2735,9508.0,85.81023069129515,19.811739738995758
479,69.619,558,2487,2539,1434,2620,9508.0,85.81126680272651,19.811739738995755
480,120.147,384,2331,2511,1260,2633,9508.0,85.81230291415791,19.811739738995758
481,97.416,290,2238,2418,1166,2539,9508.0,85.8133390255893,19.811739738995758
482,88.33,182,2130,2310,1058,2431,9508.0,85.81437513702066,19.811739738995755
483,46.856,868,1939,2119,868,2469,9508.0,85.81644735988343,19.811739738995755
484,121.983,572,1746,1926,675,2276,9508.0,85.81748347131482,19.811739738995765
485,138.668,674,1750,1930,678,2280,9508.0,85.81851958274616,19.811739738995755
486,71.835,629,1701,1881,629,2231,9508.0,85.81955569417755,19.811739738995755
487,24.948,629,1701,1881,629,2231,9508.0,85.82059180560896,19.81173973899576
488,38.783,287,1344,1510,399,1742,9508.0,85.8237001399031,19.811739738995758
489,135.724,248,1383,1549,438,1705,9508.0,85.82473625133447,19.811739738995755
490,79.813,63,1352,1518,407,1523,9508.0,85.82577236276586,19.811739738995765
491,165.578,165,1373,1539,428,1295,9508.0,85.82680847419724,19.811739738995755
492,101.152,456,1410,1576,0,1202,9508.0,85.82784458562863,19.811739738995758
493,154.846,609,1266,1432,106,1186,9508.0,85.82888069706,19.811739738995758
494,118.913,609,1266,1432,106,1186,9508.0,85.82991680849139,19.811739738995758
495,461.863,733,1157,1285,17,939,9508.0,85.83095291992275,19.811739738995755
496,476.221,941,1234,1362,170,880,9508.0,85.83198903135415,19.811739738995758
497,445.732,944,1308,1436,173,806,9508.0,85.83302514278552,19.811739738995758
498,465.319,996,1428,1274,0,475,9508.0,85.8350973656483,19.811739738995758
499,291.068,813,2060,2044,611,624,9508.0,85.83613347707967,19.811739738995755
500,353.377,824,1563,1410,341,610,9508.0,85.83716958851106,19.811739738995758
501,327.851,747,1622,1468,418,558,9508.0,85.83820569994245,19.811739738995758
502,321.38,696,1575,1421,437,507,9508.0,85.83924181137382,19.811739738995755
503,252.868,720,1618,1464,271,649,9508.0,85.8402779228052,19.81173973899576
504,260.047,603,1692,1538,153,584,9508.0,85.84131403423659,19.811739738995758
505,225.746,627,1860,1706,168,608,9508.0,85.84235014566795,19.81173973899576
506,96.875,692,1933,1779,86,674,9508.0,85.84338625709934,19.811739738995758
507,48.659,1131,2190,836,1264,1487,9508.0,85.84545847996212,19.81173973899576
508,315.531,1516,2659,1267,1313,1583,9508.0,85.84649459139347,19.811739738995758
509,115.133,1421,2564,1172,1218,1489,9508.0,85.84753070282486,19.811739738995758
510,21.36,1320,2462,1071,1166,1436,9508.0,85.84856681425624,19.811739738995758
511,60.216,1470,3214,3142,2228,3206,9508.0,85.80373759431582,19.81091189569797
512,32.767,1326,3042,2970,2057,3034,9508.0,85.80477370240924,19.810911895697974
513,40.967,1194,2910,2838,1925,2902,9508.0,85.80580981050267,19.81091189569797
514,93.68,1173,2889,2817,1904,2881,9508.0,85.80684591859607,19.81091189569797
515,90.894,985,2774,2797,1789,2865,9508.0,85.80788202668951,19.81091189569797
516,61.451,970,2701,2753,1715,2823,9508.0,85.80891813478291,19.81091189569797
517,70.98,647,2398,2450,1412,2530,9508.0,85.81099035096976,19.81091189569797
518,122.458,631,2347,2400,1362,2480,9508.0,85.81202645906318,19.810911895697966
519,80.573,674,2390,2443,1405,2523,9508.0,85.8130625671566,19.810911895697974
520,113.974,269,2216,2358,1145,2438,9508.0,85.81409867525002,19.81091189569797
521,107.547,481,1807,1987,735,2321,9508.0,85.81720699953027,19.81091189569797
522,110.966,551,1767,1947,695,2297,9508.0,85.81824310762369,19.81091189569797
523,152.503,547,1618,1798,547,2149,9508.0,85.81927921571712,19.81091189569797
524,83.644,554,1625,1805,554,2155,9508.0,85.82031532381052,19.810911895697966
525,1.33,446,1518,1698,446,2048,9508.0,85.82135143190393,19.81091189569797
526,13.614,710,1782,1962,710,2312,9508.0,85.82238753999735,19.81091189569797
527,37.96,260,1280,1446,335,1678,9508.0,85.82342364809077,19.81091189569797
528,73.418,260,1280,1446,335,1678,9508.0,85.82445975618418,19.810911895697974
529,137.275,305,1258,1424,0,1353,9508.0,85.82653197237103,19.81091189569797
530,166.243,165,1373,1539,428,1295,9508.0,85.82756808046446,19.81091189569797
531,395.566,609,1266,1432,106,1186,9508.0,85.82860418855786,19.81091189569797
532,399.643,716,1160,1326,0,1084,9508.0,85.82964029665129,19.81091189569797
533,380.764,660,1156,1284,0,1010,9508.0,85.83067640474471,19.810911895697966
534,439.97,887,1180,1308,117,934,9508.0,85.83171251283814,19.81091189569797
535,254.906,1018,1405,1252,22,452,9508.0,85.83482083711839,19.810911895697974
536,252.868,1116,1459,1305,120,506,9508.0,85.83585694521182,19.81091189569797
537,311.099,824,1563,1410,341,610,9508.0,85.83689305330523,19.810911895697974
538,270.328,875,1478,1324,426,525,9508.0,85.83792916139863,19.81091189569797
539,314.644,775,1495,1341,479,542,9508.0,85.83896526949206,19.81091189569797
540,242.055,720,1575,1421,271,622,9508.0,85.8400013775855,19.81091189569797
541,204.031,699,1597,1443,249,644,9508.0,85.84103748567888,19.81091189569797
542,213.161,994,1803,633,1062,1100,9508.0,85.84310970186573,19.810911895697966
543,189.053,1006,1861,651,1079,1158,9508.0,85.84414580995914,19.81091189569797
544,142.875,1131,2190,836,1264,1487,9508.0,85.84518191805257,19.81091189569797
545,36.694,1536,2678,1287,1333,1603,9508.0,85.84621802614598,19.81091189569797
546,33.237,1353,2495,1103,1532,1792,9508.0,85.85036245851965,19.81091189569797
547,4.254,1353,2495,1103,1532,1792,9508.0,85.85139856661307,19.81091189569797
548,49.8,1474,3190,3118,2204,3182,9508.0,85.80346117996818,19.810084054042093
549,11.841,1361,3077,3005,2091,3069,9508.0,85.80449728472381,19.8100840540421
550,7.598,1326,3042,2970,2057,3034,9508.0,85.80553338947942,19.810084054042093
551,113.53,1129,2845,2773,1859,2837,9508.0,85.80656949423505,19.8100840540421
552,79.022,998,2714,2685,1729,2754,9508.0,85.80760559899068,19.810084054042097
553,122.49,935,2651,2704,1666,2773,9508.0,85.80864170374632,19.810084054042097
554,129.677,817,2533,2585,1547,2666,9508.0,85.80967780850193,19.810084054042097
555,2.184,662,2383,2435,1397,2515,9508.0,85.81071391325756,19.810084054042097
556,89.216,579,2295,2348,1310,2428,9508.0,85.81175001801319,19.8100840540421
557,169.789,567,2283,2335,1297,2416,9508.0,85.81278612276881,19.810084054042097
558,115.778,428,2198,2251,1213,2331,9508.0,85.81382222752444,19.8100840540421
559,96.308,6,1953,2133,882,2251,9508.0,85.81485833228004,19.810084054042097
560,96.593,129,1817,1997,746,2119,9508.0,85.8158944370357,19.810084054042093
561,155.321,425,1751,1931,680,2266,9508.0,85.8169305417913,19.810084054042097
562,118.596,329,1655,1835,584,2170,9508.0,85.81796664654692,19.810084054042093
563,17.571,488,1559,1739,488,2089,9508.0,85.81900275130258,19.810084054042097
564,126.384,425,1496,1676,425,2026,9508.0,85.82003885605818,19.810084054042097
565,29.348,404,1475,1655,404,2005,9508.0,85.82107496081382,19.810084054042097
566,16.178,710,1782,1962,710,2312,9508.0,85.82211106556943,19.8100840540421
567,3.989,710,1782,1962,710,2312,9508.0,85.82314717032506,19.810084054042097
568,149.4,218,1199,1374,262,1616,9508.0,85.82418327508067,19.810084054042093
569,95.738,125,1135,1301,190,1533,9508.0,85.82521937983631,19.810084054042097
570,299.754,456,1107,1273,151,1343,9508.0,85.82729158934757,19.810084054042097
571,409.924,520,1042,1208,215,1278,9508.0,85.8283276941032,19.810084054042097
572,386.348,606,956,1122,203,1192,9508.0,85.82936379885882,19.8100840540421
573,208.197,716,1160,1326,0,1084,9508.0,85.83039990361443,19.8100840540421
574,405.227,885,931,1059,225,785,9508.0,85.83143600837005,19.810084054042097
575,339.373,1186,881,1009,301,736,9508.0,85.8335082178813,19.810084054042097
576,163.526,1077,1340,1186,88,387,9508.0,85.83454432263693,19.8100840540421
577,272.633,1077,1340,1186,88,387,9508.0,85.83558042739257,19.810084054042097
578,376.067,1205,1212,1058,216,259,9508.0,85.8366165321482,19.8100840540421
579,389.893,862,1457,1303,447,504,9508.0,85.83765263690383,19.810084054042097
580,328.648,901,1369,1215,477,416,9508.0,85.83868874165944,19.810084054042093
581,244.891,889,1382,1228,464,429,9508.0,85.83972484641507,19.8100840540421
582,188.521,1083,1652,482,911,949,9508.0,85.84179705592629,19.810084054042097
583,126.655,1083,1652,482,911,949,9508.0,85.84283316068193,19.8100840540421
584,160.07,944,1846,549,978,1143,9508.0,85.84386926543756,19.810084054042097
585,221.049,925,1908,586,1014,1205,9508.0,85.8449053701932,19.810084054042097
586,185.95,891,1874,552,980,1171,9508.0,85.84594147494882,19.810084054042093
587,24.817,1045,2187,796,1224,1484,9508.0,85.84801368446007,19.8100840540421
588,38.112,1045,2187,796,1224,1484,9508.0,85.84904978921568,19.810084054042097
589,49.579,1364,3426,3233,2440,3286,9508.0,85.80111257682755,19.809256214028057
590,100.328,1364,3426,3233,2440,3286,9508.0,85.80214867824554,19.809256214028057
591,71.297,1268,3329,3137,2343,3189,9508.0,85.80318477966355,19.809256214028057
592,5.794,1245,2961,2889,1975,2953,9508.0,85.80525698249954,19.809256214028053
593,83.327,1243,2980,2905,2029,2969,9508.0,85.80629308391755,19.809256214028053
594,55.879,1030,2746,2674,1761,2738,9508.0,85.80732918533555,19.809256214028053
595,109.003,1045,2631,2570,1702,2636,9508.0,85.80836528675354,19.809256214028053
596,112.264,926,2565,2520,1639,2588,9508.0,85.80940138817155,19.809256214028057
597,65.218,586,2303,2355,1317,2435,9508.0,85.81147359100757,19.809256214028057
598,158.93,536,2252,2288,1266,2362,9508.0,85.81250969242556,19.809256214028053
599,94.788,419,2135,2188,1150,2268,9508.0,85.81354579384356,19.809256214028053
600,141.771,103,1911,2082,926,2162,9508.0,85.81458189526155,19.809256214028057
601,170.169,144,1870,2040,884,2121,9508.0,85.81561799667956,19.809256214028057
602,122.015,129,1817,1997,746,2119,9508.0,85.81665409809756,19.809256214028053
603,148.482,367,1580,1760,508,2094,9508.0,85.81769019951557,19.809256214028057
604,131.545,265,1337,1517,265,1867,9508.0,85.81976240235157,19.809256214028053
605,61.609,265,1337,1517,265,1867,9508.0,85.82079850376955,19.809256214028053
606,358.517,109,1224,1395,276,1632,9508.0,85.82390680802357,19.809256214028057
607,331.75,299,1098,1275,343,1680,9508.0,85.82494290944159,19.809256214028053
608,425.346,245,1004,1170,289,1576,9508.0,85.82597901085957,19.809256214028057
609,437.4,593,960,1126,337,1362,9508.0,85.82701511227756,19.809256214028057
610,425.523,596,966,1132,212,1202,9508.0,85.82805121369556,19.809256214028053
611,408.595,606,956,1122,212,1192,9508.0,85.82908731511358,19.809256214028053
612,514.953,726,836,1002,323,1072,9508.0,85.83012341653158,19.809256214028057
613,412.494,859,800,966,351,916,9508.0,85.83115951794957,19.809256214028053
614,238.509,1012,805,933,225,659,9508.0,85.83219561936758,19.809256214028057
615,290.359,1133,807,935,227,662,9508.0,85.83323172078558,19.809256214028053
616,225.303,1233,893,1021,313,664,9508.0,85.83426782220357,19.809256214028053
617,384.575,1286,981,1058,331,564,9508.0,85.8353039236216,19.809256214028057
618,317.481,1205,1212,1058,216,259,9508.0,85.83634002503958,19.809256214028057
619,222.024,1023,1247,1093,503,294,9508.0,85.83737612645757,19.809256214028057
620,330.244,1023,1247,1093,503,294,9508.0,85.83841222787561,19.809256214028057
621,180.455,993,1555,392,821,852,9508.0,85.8415205321296,19.809256214028053
622,184.266,1013,1719,412,841,1016,9508.0,85.8425566335476,19.809256214028057
623,173.276,909,1737,414,843,1034,9508.0,85.84359273496558,19.809256214028053
624,277.862,810,1809,460,889,1106,9508.0,85.8446288363836,19.809256214028053
625,353.643,835,1894,540,968,1191,9508.0,85.84566493780159,19.809256214028053
626,199.866,885,1998,615,1044,1295,9508.0,85.8467010392196,19.809256214028053
627,185.064,897,2055,648,1076,1352,9508.0,85.84773714063762,19.809256214028057
628,69.399,1050,2192,801,1229,1489,9508.0,85.84877324205561,19.809256214028057
629,14.27,1192,2533,1141,1443,1830,9508.0,85.85084544489159,19.809256214028057
630,0.0,1190,2733,1342,1441,2030,9508.0,85.8518815463096,19.809256214028057
631,156.968,1232,2776,1384,1483,2073,9508.0,85.8529176477276,19.809256214028057
632,39.384,1201,3474,3070,2329,3123,9508.0,85.80187229532098,19.808428375655772
633,67.244,1178,3407,3047,2305,3099,9508.0,85.80290839340154,19.80842837565577
634,50.782,1116,3320,2985,2243,3038,9508.0,85.80394449148206,19.80842837565577
635,45.906,1166,3370,3035,2293,3088,9508.0,85.80498058956263,19.808428375655772
636,65.028,1200,2956,2879,2040,2943,9508.0,85.80601668764317,19.808428375655772
637,124.105,1154,2893,2816,1977,2880,9508.0,85.80705278572371,19.80842837565577
638,35.68,1190,2741,2663,1824,2728,9508.0,85.80808888380426,19.80842837565577
639,95.326,935,2548,2504,1632,2572,9508.0,85.8091249818848,19.80842837565577
640,61.039,738,2351,2307,1435,2375,9508.0,85.81016107996537,19.808428375655772
641,52.555,738,2351,2307,1435,2375,9508.0,85.81119717804592,19.80842837565577
642,160.291,614,2252,2207,1319,2275,9508.0,85.81223327612646,19.808428375655772
643,103.431,506,2193,2156,1237,2225,9508.0,85.81326937420701,19.80842837565577
644,130.816,221,1937,1990,951,2070,9508.0,85.81430547228753,19.80842837565577
645,143.923,221,1937,1990,951,2070,9508.0,85.81534157036809,19.80842837565577
646,142.974,282,1715,1886,730,1966,9508.0,85.81637766844864,19.808428375655772
647,137.687,273,1345,1525,273,1859,9508.0,85.8194859626903,19.80842837565577
648,150.129,273,1345,1525,273,1859,9508.0,85.82052206077084,19.808428375655772
649,430.575,299,1098,1275,343,1680,9508.0,85.82466645309302,19.80842837565577
650,530.109,329,920,1086,374,1492,9508.0,85.82570255117355,19.80842837565577
651,437.666,439,810,976,426,1381,9508.0,85.82673864925412,19.808428375655772
652,386.791,526,888,1054,340,1295,9508.0,85.82777474733466,19.80842837565577
653,477.816,717,864,1030,389,1183,9508.0,85.8288108454152,19.80842837565577
654,475.601,753,809,975,350,1045,9508.0,85.82984694349575,19.80842837565577
655,475.069,859,800,966,351,916,9508.0,85.83088304157631,19.808428375655772
656,480.741,1012,805,933,225,659,9508.0,85.83191913965685,19.80842837565577
657,421.003,1082,707,817,127,543,9508.0,85.83295523773741,19.808428375655772
658,285.041,1211,836,955,256,494,9508.0,85.83399133581793,19.80842837565577
659,334.321,1313,938,1022,358,561,9508.0,85.83502743389849,19.808428375655772
660,249.411,1281,986,945,382,223,9508.0,85.83606353197904,19.808428375655765
661,275.824,1185,1086,932,342,133,9508.0,85.8370996300596,19.808428375655772
662,276.355,1018,1410,417,710,707,9508.0,85.84020792430123,19.80842837565577
663,210.945,1019,1449,418,749,746,9508.0,85.84124402238177,19.80842837565577
664,236.737,916,1593,315,743,890,9508.0,85.84228012046232,19.80842837565577
665,295.323,844,1639,303,732,936,9508.0,85.84331621854287,19.808428375655772
666,342.298,731,1803,393,822,1100,9508.0,85.84435231662341,19.80842837565577
667,391.223,697,1890,430,859,1187,9508.0,85.84538841470398,19.80842837565577
668,384.841,768,1997,513,941,1294,9508.0,85.84642451278451,19.80842837565577
669,262.706,708,1975,465,894,1272,9508.0,85.84746061086504,19.80842837565577
670,135.076,1050,2192,801,1229,1489,9508.0,85.84849670894562,19.80842837565577
671,66.651,1013,2353,962,1264,1650,9508.0,85.84953280702616,19.808428375655772
672,35.985,1128,2468,1077,1379,1765,9508.0,85.85056890510671,19.80842837565577
673,6.736,1191,2633,1241,1442,1930,9508.0,85.85160500318726,19.80842837565577
674,138.798,1188,2731,1340,1439,2028,9508.0,85.85264110126779,19.80842837565577
675,24.599,1134,3408,3003,2261,3055,9508.0,85.8015959264385,19.807600538925147
676,19.945,1201,3474,3070,2329,3123,9508.0,85.80263202118176,19.80760053892515
677,113.34,1099,3332,2968,2227,3021,9508.0,85.80366811592502,19.807600538925147
678,84.657,1179,3409,3048,2307,3101,9508.0,85.80470421066829,19.80760053892515
679,71.012,1333,3587,3202,2460,3254,9508.0,85.80574030541156,19.80760053892515
680,116.823,1046,2907,2829,1990,2894,9508.0,85.80677640015482,19.80760053892515
681,88.045,1191,2823,2746,1906,2810,9508.0,85.80781249489807,19.80760053892515
682,22.446,1191,2823,2746,1906,2810,9508.0,85.80884858964133,19.807600538925147
683,69.999,912,2371,2294,1455,2358,9508.0,85.8098846843846,19.80760053892515
684,65.535,888,2348,2271,1431,2335,9508.0,85.81092077912787,19.807600538925147
685,94.598,608,2221,2176,1305,2245,9508.0,85.81195687387114,19.80760053892515
686,54.106,536,2149,2105,1233,2173,9508.0,85.81299296861438,19.80760053892515
687,172.607,391,2039,1994,1088,2062,9508.0,85.81402906335764,19.807600538925147
688,130.69,342,2054,2009,1073,2077,9508.0,85.81506515810091,19.80760053892515
