,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
346,76.022,2096,2562,1285,176,3427,1631.0,-5.946400197068474,34.25819420645912
347,173.2,1883,2349,1072,211,3214,1631.0,-5.945277281348132,34.25819420645913
348,139.672,1854,2320,1044,217,3185,1631.0,-5.944154365627793,34.25819420645913
349,298.846,1704,2170,894,388,3035,1631.0,-5.94303144990745,34.25819420645913
350,336.357,1658,2124,848,522,2989,1631.0,-5.941908534187109,34.25819420645913
351,296.522,1612,2078,802,579,2943,1631.0,-5.9407856184667684,34.25819420645913
352,99.588,1495,1961,685,628,2826,1631.0,-5.939662702746426,34.25819420645912
353,266.563,1403,1869,721,517,2734,1631.0,-5.938539787026086,34.25819420645913
354,313.784,1283,1749,615,360,2614,1631.0,-5.937416871305744,34.25819420645913
355,315.776,1283,1749,615,360,2614,1631.0,-5.936293955585401,34.25819420645913
356,303.327,927,1393,746,19,2258,1631.0,-5.934048124144717,34.25819420645912
357,220.089,797,1263,894,167,2128,1631.0,-5.932925208424377,34.25819420645913
358,213.201,724,1190,851,235,2055,1631.0,-5.9318022927040355,34.25819420645913
359,70.458,602,1068,785,120,1933,1631.0,-5.9306793769836945,34.25819420645913
360,277.85,576,965,682,194,1830,1631.0,-5.929556461263352,34.25819420645913
361,296.024,658,893,610,55,1758,1631.0,-5.928433545543011,34.25819420645913
362,211.043,717,836,554,104,1766,1631.0,-5.927310629822669,34.25819420645912
363,72.367,705,692,411,234,1691,1631.0,-5.92618771410233,34.25819420645913
364,368.557,579,477,346,67,1715,1631.0,-5.925064798381986,34.25819420645912
365,329.718,518,407,285,130,1711,1631.0,-5.923941882661646,34.25819420645913
366,427.48,398,287,254,229,1700,1631.0,-5.922818966941303,34.25819420645913
367,292.207,350,129,96,171,1554,1631.0,-5.921696051220961,34.25819420645913
368,425.654,427,59,175,180,1632,1631.0,-5.920573135500621,34.25819420645912
369,273.949,460,97,313,202,1655,1631.0,-5.919450219780279,34.25819420645913
370,261.003,382,209,398,91,1544,1631.0,-5.918327304059936,34.25819420645912
371,216.603,305,565,314,97,1720,1631.0,-5.916081472619254,34.25819420645913
372,255.276,321,625,232,14,1710,1631.0,-5.914958556898911,34.25819420645912
373,352.457,393,765,352,142,1843,1631.0,-5.913835641178571,34.25819420645913
374,304.157,369,840,294,218,1915,1631.0,-5.91271272545823,34.25819420645912
375,341.337,217,988,204,206,2067,1631.0,-5.911589809737888,34.25819420645913
376,245.401,82,1106,161,124,2122,1631.0,-5.910466894017546,34.25819420645912
377,271.957,100,1143,201,167,2163,1631.0,-5.909343978297206,34.25819420645913
378,50.916,2071,2537,1261,0,3402,1631.0,-5.947484801061477,34.25732472194437
379,37.829,2050,2516,1239,21,3380,1631.0,-5.946361892574539,34.25732472194437
380,88.052,1888,2354,1077,251,3219,1631.0,-5.945238984087602,34.257324721944364
381,98.841,1888,2354,1077,251,3219,1631.0,-5.9441160756006655,34.257324721944364
382,91.289,1846,2312,1035,464,3176,1631.0,-5.942993167113727,34.257324721944364
383,178.511,1707,2173,897,486,3038,1631.0,-5.941870258626791,34.257324721944364
384,150.792,1646,2112,836,580,2977,1631.0,-5.940747350139854,34.257324721944364
385,81.994,1222,1688,700,275,2553,1631.0,-5.937378624679043,34.257324721944364
386,149.298,1222,1688,700,275,2553,1631.0,-5.936255716192107,34.257324721944364
387,25.395,797,1306,1024,117,2171,1631.0,-5.932886990731296,34.25732472194437
388,73.695,797,1306,1024,117,2171,1631.0,-5.931764082244357,34.257324721944364
389,133.447,709,1175,893,13,2040,1631.0,-5.930641173757421,34.25732472194436
390,233.782,717,968,709,102,1856,1631.0,-5.929518265270484,34.25732472194436
391,247.89,767,945,693,85,1841,1631.0,-5.928395356783547,34.257324721944364
392,226.479,687,834,669,193,1896,1631.0,-5.927272448296611,34.257324721944364
393,33.943,508,618,514,101,1794,1631.0,-5.926149539809675,34.257324721944364
394,243.077,471,584,481,136,1829,1631.0,-5.925026631322736,34.25732472194436
395,206.146,429,318,285,198,1730,1631.0,-5.923903722835801,34.257324721944364
396,218.927,398,287,254,229,1700,1631.0,-5.922780814348863,34.25732472194436
397,282.58,249,194,199,112,1653,1631.0,-5.921657905861926,34.257324721944364
398,371.628,329,105,282,208,1739,1631.0,-5.920534997374991,34.25732472194437
399,342.416,369,212,428,266,1728,1631.0,-5.919412088888052,34.257324721944364
400,270.132,260,309,526,187,1645,1631.0,-5.918289180401115,34.25732472194437
401,224.736,195,391,582,273,1726,1631.0,-5.917166271914179,34.257324721944364
402,194.445,142,567,410,185,1802,1631.0,-5.916043363427242,34.257324721944364
403,190.793,220,635,332,107,1807,1631.0,-5.914920454940305,34.25732472194437
404,292.207,334,760,426,229,1929,1631.0,-5.913797546453369,34.25732472194436
405,297.269,359,844,404,262,2015,1631.0,-5.91267463796643,34.25732472194436
406,314.199,226,962,289,146,2131,1631.0,-5.911551729479493,34.25732472194436
407,353.121,109,1075,286,18,2247,1631.0,-5.910428820992558,34.25732472194437
408,341.42,46,1155,290,84,2252,1631.0,-5.909305912505619,34.257324721944364
409,0.0,2047,2513,1237,410,3378,1631.0,-5.946323589746473,34.25645524081522
410,59.919,2030,2497,1220,393,3361,1631.0,-5.945200688492625,34.25645524081522
411,150.543,1987,2453,1176,550,3317,1631.0,-5.944077787238777,34.25645524081521
412,261.501,1899,2366,1089,552,3230,1631.0,-5.942954885984931,34.256455240815214
413,202.744,1759,2225,948,551,3090,1631.0,-5.941831984731085,34.256455240815214
414,76.517,857,1586,1303,397,2450,1631.0,-5.935094577208002,34.256455240815214
415,284.904,823,1527,1244,338,2391,1631.0,-5.933971675954155,34.25645524081521
416,114.111,728,1380,1098,191,2245,1631.0,-5.932848774700309,34.25645524081521
417,210.462,751,1296,1013,107,2160,1631.0,-5.931725873446461,34.256455240815214
418,340.341,634,1213,957,314,2104,1631.0,-5.930602972192616,34.256455240815214
419,202.744,627,1057,801,189,1949,1631.0,-5.9294800709387685,34.25645524081522
420,274.779,673,900,798,207,1963,1631.0,-5.928357169684922,34.25645524081522
421,193.117,639,786,684,241,1913,1631.0,-5.927234268431074,34.25645524081522
422,106.974,566,711,609,195,1889,1631.0,-5.926111367177226,34.25645524081522
423,257.102,408,553,452,199,1858,1631.0,-5.924988465923381,34.25645524081522
424,255.442,268,417,384,113,1830,1631.0,-5.923865564669533,34.25645524081521
425,267.808,268,417,384,113,1830,1631.0,-5.922742663415686,34.25645524081521
426,246.645,138,300,294,67,1747,1631.0,-5.92161976216184,34.25645524081522
427,318.017,229,193,383,190,1838,1631.0,-5.920496860907994,34.25645524081522
428,360.59,302,285,501,216,1805,1631.0,-5.919373959654146,34.256455240815214
429,340.424,224,362,579,137,1745,1631.0,-5.9182510584002985,34.25645524081521
430,382.915,111,463,622,221,1798,1631.0,-5.917128157146451,34.256455240815214
431,239.425,80,541,497,248,1877,1631.0,-5.916005255892603,34.25645524081521
432,298.348,188,675,569,345,2010,1631.0,-5.914882354638757,34.256455240815214
433,318.846,277,782,602,403,2118,1631.0,-5.91375945338491,34.256455240815214
434,374.118,350,865,505,316,2201,1631.0,-5.912636552131064,34.25645524081522
435,334.283,282,983,396,172,2257,1631.0,-5.911513650877216,34.256455240815214
436,350.715,182,1046,359,72,2312,1631.0,-5.910390749623371,34.25645524081522
437,307.477,169,1167,413,183,2374,1631.0,-5.909267848369523,34.25645524081521
438,82.326,2038,2505,1228,574,3369,1631.0,-5.944039500542056,34.25558576307156
439,223.74,1879,2345,1069,671,3210,1631.0,-5.942916606520984,34.255585763071565
440,143.157,1846,2312,1035,638,3177,1631.0,-5.941793712499912,34.255585763071565
441,111.621,845,1598,1315,409,2462,1631.0,-5.935056348373483,34.25558576307157
442,337.602,742,1486,1204,297,2351,1631.0,-5.933933454352413,34.25558576307157
443,189.3,719,1423,1140,234,2288,1631.0,-5.932810560331341,34.255585763071565
444,316.025,667,1354,1076,170,2223,1631.0,-5.931687666310269,34.255585763071565
445,337.021,580,1228,996,293,2143,1631.0,-5.930564772289199,34.25558576307157
446,178.262,540,1123,889,253,2037,1631.0,-5.9294418782681255,34.255585763071565
447,251.791,615,1002,900,303,2065,1631.0,-5.9283189842470545,34.255585763071565
448,295.111,516,926,834,200,2064,1631.0,-5.9271960902259835,34.25558576307157
449,317.187,421,773,680,267,1960,1631.0,-5.92607319620491,34.255585763071565
450,236.272,317,651,559,207,1965,1631.0,-5.92495030218384,34.255585763071565
451,233.533,259,593,560,191,1997,1631.0,-5.923827408162768,34.255585763071565
452,257.849,164,498,465,193,1913,1631.0,-5.922704514141696,34.255585763071565
453,330.299,43,396,401,146,1860,1631.0,-5.921581620120627,34.25558576307157
454,344.158,132,290,476,217,1934,1631.0,-5.920458726099554,34.255585763071565
455,403.828,249,375,593,126,1900,1631.0,-5.919335832078483,34.25558576307156
456,411.048,241,439,655,60,1835,1631.0,-5.91821293805741,34.255585763071565
457,343.577,125,562,677,240,1897,1631.0,-5.917090044036339,34.255585763071565
458,249.716,131,694,613,332,2030,1631.0,-5.915967150015267,34.255585763071565
459,340.009,209,772,674,389,2108,1631.0,-5.914844255994197,34.255585763071565
460,378.682,349,906,661,462,2241,1631.0,-5.913721361973125,34.25558576307157
461,343.328,378,931,568,369,2267,1631.0,-5.912598467952053,34.25558576307156
462,341.835,381,1044,523,273,2351,1631.0,-5.911475573930981,34.255585763071565
463,294.613,313,1159,505,219,2457,1631.0,-5.910352679909911,34.255585763071565
464,273.368,256,1254,500,237,2461,1631.0,-5.909229785888838,34.255585763071565
465,297.767,295,1294,540,267,2501,1631.0,-5.908106891867766,34.25558576307156
466,63.238,1940,2406,1129,732,3270,1631.0,-5.942878328721809,34.25471628871326
467,133.033,1988,2454,1177,866,3319,1631.0,-5.941755441933197,34.25471628871326
468,19.669,1955,2421,1144,888,3286,1631.0,-5.940632555144588,34.25471628871327
469,194.362,715,1621,1338,432,2485,1631.0,-5.935018121201534,34.25471628871326
470,200.835,713,1574,1292,385,2439,1631.0,-5.933895234412924,34.25471628871327
471,333.204,617,1487,1209,303,2357,1631.0,-5.932772347624312,34.25471628871326
472,277.103,520,1476,1247,400,2394,1631.0,-5.931649460835702,34.25471628871326
473,177.349,381,1282,1053,272,2200,1631.0,-5.930526574047092,34.25471628871326
474,148.967,446,1170,1068,135,2233,1631.0,-5.929403687258482,34.25471628871326
475,75.355,324,1067,979,7,2231,1631.0,-5.928280800469869,34.25471628871326
476,265.899,345,971,884,99,2168,1631.0,-5.92715791368126,34.25471628871326
477,253.202,297,897,810,173,2094,1631.0,-5.926035026892649,34.25471628871326
478,220.836,288,757,668,98,2074,1631.0,-5.9249121401040385,34.25471628871327
479,370.466,321,663,631,89,2078,1631.0,-5.9237892533154275,34.25471628871326
480,375.445,155,533,501,172,1948,1631.0,-5.922666366526817,34.25471628871326
481,278.928,105,476,515,217,1974,1631.0,-5.921543479738206,34.25471628871326
482,397.106,163,396,571,161,2028,1631.0,-5.920420592949596,34.25471628871326
483,318.846,256,438,657,117,1999,1631.0,-5.919297706160984,34.25471628871326
484,218.346,270,579,784,80,1915,1631.0,-5.918174819372373,34.25471628871326
485,318.432,211,653,703,218,1989,1631.0,-5.917051932583763,34.25471628871326
486,240.836,193,702,664,296,2037,1631.0,-5.915929045795153,34.25471628871326
487,367.395,325,846,786,342,2182,1631.0,-5.9148061590065435,34.25471628871327
488,404.824,413,949,709,434,2284,1631.0,-5.913683272217932,34.25471628871326
489,410.55,476,1038,675,382,2373,1631.0,-5.912560385429321,34.25471628871326
490,357.188,421,1090,601,285,2426,1631.0,-5.911437498640711,34.25471628871327
491,399.595,397,1178,641,239,2514,1631.0,-5.910314611852101,34.25471628871327
492,301.17,332,1279,576,159,2538,1631.0,-5.90919172506349,34.25471628871326
493,276.937,332,1309,576,231,2537,1631.0,-5.908068838274877,34.254716288713254
494,0.0,2477,2944,1667,840,3808,1631.0,-5.948454450369647,34.253846817740175
495,2.324,2095,2561,1284,887,3425,1631.0,-5.94396293214379,34.25384681774017
496,143.489,2095,2561,1284,887,3425,1631.0,-5.942840052587326,34.25384681774018
497,134.609,1988,2454,1177,866,3319,1631.0,-5.941717173030862,34.253846817740175
498,40.499,1955,2421,1144,888,3286,1631.0,-5.940594293474397,34.253846817740175
499,114.858,718,1694,1412,505,2559,1631.0,-5.934979895692076,34.253846817740175
500,262.662,566,1643,1366,459,2513,1631.0,-5.933857016135612,34.25384681774018
501,280.754,568,1599,1322,416,2469,1631.0,-5.932734136579149,34.253846817740175
502,265.484,467,1487,1257,462,2404,1631.0,-5.931611257022684,34.25384681774018
503,259.841,339,1325,1126,285,2273,1631.0,-5.930488377466219,34.25384681774017
504,321.751,360,1194,1100,149,2291,1631.0,-5.929365497909754,34.253846817740175
505,257.683,324,1067,979,7,2231,1631.0,-5.9282426183532895,34.25384681774017
506,257.6,320,1047,960,43,2221,1631.0,-5.927119738796826,34.25384681774018
507,358.267,294,900,813,169,2097,1631.0,-5.925996859240363,34.253846817740175
508,179.258,233,834,749,114,2140,1631.0,-5.9248739796838965,34.25384681774017
509,238.014,293,695,662,27,2109,1631.0,-5.9237511001274346,34.25384681774018
510,337.851,204,583,556,144,2003,1631.0,-5.922628220570969,34.25384681774017
511,381.006,215,533,616,165,2063,1631.0,-5.921505341014504,34.253846817740175
512,387.645,287,488,698,86,2144,1631.0,-5.920382461458042,34.253846817740175
513,375.362,353,552,764,35,2110,1631.0,-5.919259581901575,34.253846817740175
514,339.76,410,663,870,145,2004,1631.0,-5.918136702345112,34.25384681774017
515,256.604,270,776,752,194,2112,1631.0,-5.917013822788648,34.253846817740175
516,321.253,324,833,795,231,2168,1631.0,-5.915890943232184,34.25384681774017
517,274.281,399,908,867,193,2243,1631.0,-5.914768063675719,34.25384681774018
518,383.495,421,1025,872,39,2361,1631.0,-5.913645184119254,34.25384681774018
519,371.628,379,1108,805,103,2443,1631.0,-5.91252230456279,34.253846817740175
520,324.158,351,1185,713,209,2521,1631.0,-5.911399425006325,34.25384681774018
521,340.922,378,1277,742,166,2613,1631.0,-5.910276545449862,34.25384681774018
522,274.115,428,1386,687,63,2648,1631.0,-5.909153665893398,34.253846817740175
523,76.848,543,1494,794,84,2756,1631.0,-5.908030786336933,34.25384681774018
524,1.123,2593,3059,1782,955,3924,1631.0,-5.949539012065254,34.25297735015217
525,0.0,2477,2944,1667,840,3808,1631.0,-5.9484161397406226,34.25297735015218
526,0.0,2527,2994,1717,992,3858,1631.0,-5.94729326741599,34.25297735015217
527,0.0,2527,2994,1717,992,3858,1631.0,-5.946170395091357,34.25297735015218
528,0.0,2213,2679,1403,1005,3544,1631.0,-5.945047522766726,34.25297735015218
529,118.509,2178,2644,1368,970,3509,1631.0,-5.943924650442093,34.25297735015217
530,313.95,2314,2780,1503,1106,3644,1631.0,-5.9428017781174605,34.25297735015218
531,99.007,2139,2605,1328,1072,3469,1631.0,-5.941678905792829,34.25297735015218
532,50.956,2139,2605,1328,1072,3469,1631.0,-5.940556033468195,34.25297735015218
533,20.664,764,1833,1550,644,2697,1631.0,-5.936064544169666,34.25297735015218
534,264.073,631,1830,1552,552,2700,1631.0,-5.934941671845034,34.25297735015218
535,256.936,545,1691,1414,491,2561,1631.0,-5.933818799520401,34.25297735015218
536,261.418,479,1574,1345,452,2492,1631.0,-5.932695927195769,34.25297735015218
537,237.434,355,1442,1213,378,2360,1631.0,-5.931573054871135,34.25297735015218
538,303.742,295,1400,1204,349,2352,1631.0,-5.930450182546502,34.25297735015217
539,424.658,172,1368,1282,369,2462,1631.0,-5.929327310221869,34.25297735015217
540,369.304,128,1186,1100,188,2384,1631.0,-5.928204437897238,34.25297735015218
541,316.274,207,1100,1013,135,2331,1631.0,-5.927081565572605,34.25297735015218
542,349.304,227,1021,936,195,2324,1631.0,-5.925958693247972,34.25297735015218
543,260.09,77,964,879,244,2284,1631.0,-5.92483582092334,34.25297735015217
544,248.056,144,869,836,148,2283,1631.0,-5.923712948598709,34.25297735015218
545,294.945,295,732,700,277,2147,1631.0,-5.922590076274075,34.25297735015217
546,315.527,383,614,786,207,2233,1631.0,-5.921467203949442,34.25297735015218
547,311.294,457,657,863,174,2279,1631.0,-5.92034433162481,34.25297735015218
548,383.661,456,657,866,135,2220,1631.0,-5.919221459300178,34.25297735015218
549,346.067,470,744,946,234,2100,1631.0,-5.918098586975545,34.25297735015217
550,248.222,381,887,869,90,2223,1631.0,-5.916975714650914,34.25297735015218
551,398.932,470,978,940,184,2314,1631.0,-5.915852842326281,34.25297735015217
552,370.3,431,1020,982,158,2355,1631.0,-5.914729970001647,34.25297735015218
553,336.108,348,1092,985,86,2427,1631.0,-5.913607097677016,34.25297735015218
554,281.584,281,1185,890,124,2521,1631.0,-5.912484225352383,34.25297735015218
555,246.977,257,1301,809,259,2637,1631.0,-5.9113613530277505,34.25297735015217
556,266.314,305,1376,809,219,2711,1631.0,-5.910238480703119,34.25297735015218
557,220.587,368,1482,783,143,2744,1631.0,-5.909115608378486,34.25297735015217
558,29.461,465,1525,825,133,2787,1631.0,-5.9079927360538536,34.25297735015218
559,1.337,2593,3059,1782,955,3924,1631.0,-5.949500695870824,34.252107885949115
560,0.349,2593,3059,1782,955,3924,1631.0,-5.948377830777709,34.252107885949115
561,2.441,2527,2994,1717,992,3858,1631.0,-5.947254965684592,34.252107885949115
562,77.884,2476,2942,1665,1043,3807,1631.0,-5.946132100591478,34.252107885949115
563,13.361,2349,2816,1539,1136,3680,1631.0,-5.9450092354983655,34.25210788594912
564,22.324,2314,2780,1503,1106,3644,1631.0,-5.943886370405248,34.25210788594912
565,208.387,2314,2780,1503,1106,3644,1631.0,-5.942763505312133,34.25210788594912
566,4.647,2139,2605,1328,1072,3469,1631.0,-5.940517775125904,34.25210788594912
567,92.7,922,1991,1708,753,2855,1631.0,-5.937149179846556,34.252107885949115
568,256.355,842,1911,1628,673,2776,1631.0,-5.93602631475344,34.252107885949115
569,383.495,702,1902,1625,507,2772,1631.0,-5.934903449660329,34.25210788594913
570,349.719,569,1767,1503,445,2650,1631.0,-5.933780584567212,34.252107885949115
571,420.343,528,1731,1501,390,2648,1631.0,-5.932657719474096,34.252107885949115
572,269.468,344,1580,1350,286,2497,1631.0,-5.931534854380982,34.252107885949115
573,294.696,269,1534,1397,169,2545,1631.0,-5.930411989287866,34.252107885949115
574,186.561,119,1368,1282,316,2480,1631.0,-5.92928912419475,34.25210788594912
575,199.673,39,1278,1192,243,2476,1631.0,-5.928166259101635,34.252107885949115
576,279.26,85,1214,1129,270,2469,1631.0,-5.927043394008521,34.25210788594913
577,336.855,195,1098,1013,365,2419,1631.0,-5.925920528915406,34.25210788594912
578,324.988,94,1021,956,293,2362,1631.0,-5.924797663822291,34.25210788594912
579,388.89,43,970,938,250,2385,1631.0,-5.9236747987291745,34.252107885949115
580,422.833,227,870,837,178,2284,1631.0,-5.92255193363606,34.252107885949115
581,411.712,417,705,893,99,2340,1631.0,-5.921429068542944,34.252107885949115
582,335.444,483,736,925,170,2357,1631.0,-5.92030620344983,34.252107885949115
583,313.618,548,749,959,213,2312,1631.0,-5.919183338356715,34.25210788594912
584,294.613,531,844,1022,164,2193,1631.0,-5.9180604732635995,34.252107885949115
585,278.762,500,957,974,76,2293,1631.0,-5.916937608170484,34.252107885949115
586,381.67,489,1072,1049,150,2407,1631.0,-5.915814743077368,34.252107885949115
587,283.576,401,1109,1071,241,2444,1631.0,-5.914691877984254,34.25210788594913
588,280.671,270,1184,1106,212,2519,1631.0,-5.913569012891139,34.252107885949115
589,118.343,169,1240,982,236,2575,1631.0,-5.912446147798023,34.252107885949115
590,82.326,157,1346,907,304,2681,1631.0,-5.911323282704908,34.252107885949115
591,103.986,226,1414,906,296,2749,1631.0,-5.910200417611793,34.25210788594912
592,98.011,360,1548,889,238,2850,1631.0,-5.909077552518678,34.252107885949115
593,0.0,398,1587,907,215,2868,1631.0,-5.907954687425563,34.252107885949115
594,16.914,2649,3115,1838,1113,3980,1631.0,-5.947216665618917,34.251238425130886
595,127.23,2421,2887,1610,1162,3752,1631.0,-5.946093807757006,34.251238425130886
596,228.554,2408,2874,1598,1175,3739,1631.0,-5.944970949895094,34.251238425130886
597,150.792,2466,2932,1655,1258,3796,1631.0,-5.943848092033181,34.251238425130886
598,90.044,2393,2859,1582,1326,3723,1631.0,-5.942725234171268,34.25123842513088
599,56.267,2393,2859,1582,1326,3723,1631.0,-5.941602376309355,34.25123842513088
600,2.988,922,1991,1708,753,2855,1631.0,-5.937110944861705,34.251238425130886
601,106.061,777,1979,1703,581,2850,1631.0,-5.934865229137882,34.25123842513088
602,183.573,670,1873,1643,474,2791,1631.0,-5.933742371275969,34.251238425130886
603,345.071,565,1768,1538,369,2686,1631.0,-5.932619513414057,34.251238425130886
604,223.74,419,1649,1421,213,2568,1631.0,-5.9314966555521424,34.251238425130886
605,316.357,321,1621,1490,111,2637,1631.0,-5.930373797690232,34.25123842513088
606,182.411,228,1529,1443,18,2694,1631.0,-5.929250939828321,34.251238425130886
607,312.373,116,1376,1291,219,2630,1631.0,-5.928128081966407,34.251238425130886
608,257.102,176,1197,1112,304,2501,1631.0,-5.927005224104494,34.251238425130886
609,324.407,155,1154,1069,413,2475,1631.0,-5.925882366242583,34.251238425130886
610,265.65,126,1104,1047,384,2468,1631.0,-5.92475950838067,34.25123842513088
611,321.751,94,1003,971,287,2418,1631.0,-5.923636650518759,34.251238425130886
612,293.12,227,870,837,178,2284,1631.0,-5.922513792656846,34.251238425130886
613,367.976,383,782,970,21,2417,1631.0,-5.921390934794934,34.25123842513089
614,407.23,497,833,1030,92,2437,1631.0,-5.92026807693302,34.25123842513088
615,355.113,564,879,1089,158,2415,1631.0,-5.919145219071108,34.251238425130886
616,275.775,602,979,1089,200,2330,1631.0,-5.9180223612091964,34.251238425130886
617,322.996,608,1059,1092,155,2395,1631.0,-5.916899503347285,34.251238425130886
618,325.569,520,1159,1141,236,2495,1631.0,-5.915776645485371,34.251238425130886
619,278.762,425,1207,1169,303,2542,1631.0,-5.914653787623458,34.25123842513088
620,221.831,207,1261,1137,270,2596,1631.0,-5.9135309297615475,34.25123842513089
621,180.42,110,1311,1061,307,2646,1631.0,-5.912408071899634,34.251238425130886
622,66.226,41,1367,1034,363,2702,1631.0,-5.911285214037722,34.251238425130886
623,55.354,259,1495,1010,400,2830,1631.0,-5.910162356175809,34.25123842513088
624,0.166,391,1579,981,291,2914,1631.0,-5.909039498313896,34.251238425130886
625,121.883,2529,2995,1719,1257,3860,1631.0,-5.946055516587859,34.250368967697334
626,73.28,2503,2969,1692,1295,3833,1631.0,-5.943809815325811,34.25036896769734
627,26.308,2393,2859,1582,1326,3723,1631.0,-5.942686964694787,34.250368967697334
628,23.237,2393,2859,1582,1326,3723,1631.0,-5.941564114063763,34.25036896769733
629,0.0,640,1843,1613,444,2760,1631.0,-5.933704159646595,34.250368967697334
630,1.162,495,1697,1500,294,2647,1631.0,-5.932581309015573,34.250368967697334
631,16.515,475,1677,1495,274,2643,1631.0,-5.931458458384547,34.250368967697334
632,27.055,417,1619,1527,215,2675,1631.0,-5.9303356077535225,34.250368967697334
633,17.096,287,1489,1403,86,2760,1631.0,-5.929212757122498,34.250368967697334
634,51.288,191,1392,1307,145,2696,1631.0,-5.928089906491475,34.250368967697334
635,21.577,236,1177,1144,439,2579,1631.0,-5.925844205229426,34.250368967697334
636,19.088,198,1038,1006,347,2453,1631.0,-5.924721354598402,34.25036896769733
637,29.71,198,1038,1006,347,2453,1631.0,-5.923598503967378,34.250368967697334
638,143.987,526,1238,1232,328,2574,1631.0,-5.916861400181234,34.250368967697334
639,129.215,530,1227,1221,317,2563,1631.0,-5.915738549550211,34.250368967697334
640,136.352,355,1339,1301,418,2675,1631.0,-5.914615698919186,34.250368967697334
641,80.998,292,1358,1279,393,2693,1631.0,-5.913492848288162,34.250368967697334
642,54.856,155,1418,1143,414,2753,1631.0,-5.912369997657137,34.250368967697334
643,2.075,101,1488,1136,484,2823,1631.0,-5.911247147026114,34.250368967697334
644,0.0,179,1565,1091,481,2901,1631.0,-5.91012429639509,34.250368967697334
645,146.062,2642,3108,1832,1482,3973,1631.0,-5.944894383683515,34.249499513648324
646,23.901,2642,3108,1832,1482,3973,1631.0,-5.943771540283064,34.249499513648324
647,37.511,2642,3108,1832,1482,3973,1631.0,-5.9448561030750495,34.248630062983736
648,20.581,2642,3108,1832,1482,3973,1631.0,-5.94373326690486,34.24863006298374
