,POP_2015,active_living,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
727,107.484,3168,1345,1127,2030,6648.0,75.05245149932581,29.539908116136854
728,52.743,3340,1435,1277,2203,6648.0,75.05353912931906,29.539908116136846
729,14.093,3373,1468,1277,2236,6648.0,75.05462675931233,29.539908116136846
730,62.958,3672,1742,1650,2535,6648.0,75.05571438930555,29.539908116136854
731,67.931,3767,1822,1590,2630,6648.0,75.05680201929881,29.53990811613685
732,63.88,3835,1904,1616,2698,6648.0,75.05788964929205,29.53990811613685
733,47.559,3859,1928,1618,2721,6648.0,75.0589772792853,29.53990811613685
734,87.362,4253,2332,1904,3116,6648.0,75.06224016926505,29.53990811613685
735,86.056,4306,2385,1957,3169,6648.0,75.06332779925833,29.539908116136854
736,52.82,4448,2526,2099,3311,6648.0,75.06441542925157,29.539908116136846
737,26.228,4553,2609,2204,3416,6648.0,75.06550305924482,29.539908116136854
738,33.716,4660,2683,2311,3523,6648.0,75.06659068923807,29.53990811613685
739,10.099,4857,2890,2212,3719,6648.0,75.06767831923133,29.539908116136846
740,14.151,5000,3022,2521,3905,6648.0,75.06876594922458,29.539908116136854
741,55.316,5000,3089,2507,3972,6648.0,75.06985357921782,29.539908116136846
742,0.595,5000,3149,2448,4032,6648.0,75.07094120921109,29.539908116136846
743,0.0,5000,3367,1901,4245,6648.0,75.07202883920434,29.539908116136846
744,0.0,5000,3421,1863,4299,6648.0,75.07311646919757,29.539908116136846
745,0.0,5000,4641,1090,5000,6648.0,75.08290513913684,29.53990811613685
746,7.008,1841,580,595,3277,6648.0,75.00964067334237,29.539055310194623
747,68.661,1808,539,562,3244,6648.0,75.0107282976335,29.53905531019463
748,104.623,1791,482,545,3227,6648.0,75.01181592192462,29.539055310194623
749,37.729,1792,399,546,3229,6648.0,75.01290354621574,29.539055310194627
750,51.476,1606,619,191,2967,6648.0,75.01399117050686,29.539055310194627
751,69.217,1509,1040,310,2724,6648.0,75.01507879479797,29.539055310194623
752,54.894,1418,1033,243,2633,6648.0,75.01616641908909,29.539055310194623
753,53.262,1306,1030,256,2521,6648.0,75.01725404338019,29.539055310194623
754,82.293,949,669,346,2386,6648.0,75.01834166767131,29.539055310194623
755,75.611,901,699,346,2337,6648.0,75.01942929196244,29.539055310194623
756,90.664,803,574,173,2293,6648.0,75.02051691625356,29.539055310194623
757,110.249,685,467,169,2171,6648.0,75.02160454054467,29.539055310194623
758,99.324,601,383,161,2097,6648.0,75.02269216483579,29.539055310194623
759,65.8,393,465,265,1943,6648.0,75.02377978912692,29.539055310194623
760,73.595,168,690,206,1718,6648.0,75.02486741341802,29.539055310194627
761,122.114,94,764,245,1674,6648.0,75.02595503770914,29.539055310194623
762,55.873,26,844,243,1598,6648.0,75.02704266200027,29.539055310194623
763,48.999,190,966,93,1441,6648.0,75.02813028629139,29.539055310194623
764,126.473,311,1087,27,1328,6648.0,75.0292179105825,29.539055310194623
765,99.266,418,1194,114,1221,6648.0,75.03030553487362,29.53905531019462
766,83.867,537,1313,0,1094,6648.0,75.03139315916472,29.539055310194623
767,120.31,722,1498,147,997,6648.0,75.03248078345584,29.539055310194623
768,73.134,780,1556,179,999,6648.0,75.03356840774694,29.539055310194627
769,19.911,1618,2120,328,0,6648.0,75.03683128062032,29.539055310194627
770,23.002,1762,1494,296,625,6648.0,75.04009415349367,29.539055310194627
771,45.044,1943,1581,476,805,6648.0,75.0422694020759,29.53905531019462
772,59.022,1943,1581,476,805,6648.0,75.04335702636702,29.539055310194623
773,87.592,2377,1146,671,1240,6648.0,75.04553227494925,29.539055310194623
774,58.561,2442,1211,627,1305,6648.0,75.0466198992404,29.539055310194623
775,119.849,2569,1309,582,1432,6648.0,75.04770752353149,29.539055310194623
776,124.38,2730,1359,678,1593,6648.0,75.0487951478226,29.539055310194623
777,127.51,2913,1345,828,1775,6648.0,75.04988277211372,29.53905531019463
778,129.967,2965,1434,876,1827,6648.0,75.05097039640485,29.539055310194623
779,131.311,3084,1520,999,1947,6648.0,75.05205802069595,29.539055310194627
780,119.657,3154,1486,1067,2017,6648.0,75.05314564498707,29.539055310194623
781,80.258,3458,1554,1362,2321,6648.0,75.0542332692782,29.539055310194627
782,74.766,3576,1646,1559,2439,6648.0,75.0553208935693,29.539055310194623
783,76.571,3702,1771,1523,2564,6648.0,75.05640851786042,29.539055310194623
784,69.563,3909,1978,1567,2772,6648.0,75.05749614215155,29.539055310194623
785,60.98,3930,2000,1589,2793,6648.0,75.05858376644267,29.53905531019462
786,24.02,3985,2064,1636,2848,6648.0,75.05967139073378,29.539055310194627
787,22.503,4153,2231,1804,3016,6648.0,75.06075901502489,29.539055310194623
788,33.044,4181,2259,1832,3044,6648.0,75.06184663931602,29.539055310194623
789,78.51,4289,2367,1939,3151,6648.0,75.06293426360712,29.539055310194623
790,64.168,4432,2510,2083,3295,6648.0,75.06402188789824,29.539055310194623
791,24.173,4502,2581,2153,3365,6648.0,75.06510951218935,29.539055310194623
792,26.401,4600,2678,2227,3463,6648.0,75.06619713648047,29.539055310194623
793,9.389,4760,2838,2115,3623,6648.0,75.06728476077161,29.539055310194623
794,14.189,4760,2838,2115,3623,6648.0,75.0683723850627,29.53905531019462
795,4.051,5000,3056,2514,3938,6648.0,75.06946000935383,29.539055310194623
796,0.0,5000,3149,2448,4032,6648.0,75.07054763364495,29.539055310194627
797,0.0,5000,3367,1901,4245,6648.0,75.07163525793607,29.539055310194623
798,0.269,5000,3421,1863,4299,6648.0,75.07272288222718,29.539055310194627
799,0.154,1854,418,608,3291,6648.0,75.01033505282439,29.538202506974443
800,71.733,1792,399,546,3229,6648.0,75.01142267141363,29.538202506974443
801,28.705,1655,487,323,3090,6648.0,75.01251029000287,29.538202506974443
802,67.777,1710,554,295,3071,6648.0,75.01359790859209,29.53820250697444
803,49.191,1584,957,392,2799,6648.0,75.01468552718131,29.538202506974443
804,86.747,1530,924,338,2745,6648.0,75.01577314577057,29.53820250697444
805,83.982,1374,936,337,2589,6648.0,75.01686076435978,29.538202506974436
806,93.218,1259,861,453,2474,6648.0,75.01794838294902,29.538202506974436
807,43.412,1103,867,469,2318,6648.0,75.01903600153824,29.538202506974446
808,98.287,774,695,294,2211,6648.0,75.02012362012749,29.538202506974443
809,122.441,645,521,267,2128,6648.0,75.02121123871672,29.538202506974446
810,129.314,540,538,315,2030,6648.0,75.02229885730594,29.538202506974443
811,98.152,370,614,225,1866,6648.0,75.02338647589518,29.538202506974443
812,86.67,330,655,184,1826,6648.0,75.0244740944844,29.53820250697444
813,113.263,174,808,114,1649,6648.0,75.02556171307363,29.538202506974443
814,69.678,121,888,157,1560,6648.0,75.02664933166285,29.538202506974443
815,32.487,172,997,83,1445,6648.0,75.0277369502521,29.538202506974443
816,136.783,394,1170,109,1292,6648.0,75.02882456884134,29.53820250697444
817,78.933,500,1276,174,1186,6648.0,75.02991218743057,29.538202506974443
818,94.504,566,1342,174,1120,6648.0,75.0309998060198,29.53820250697444
819,120.022,651,1427,46,982,6648.0,75.03208742460902,29.538202506974436
820,103.144,827,1603,81,866,6648.0,75.03317504319827,29.538202506974443
821,70.888,974,1764,128,913,6648.0,75.0342626617875,29.538202506974443
822,81.659,974,1764,128,913,6648.0,75.03535028037672,29.538202506974443
823,36.615,1618,2120,328,0,6648.0,75.03643789896597,29.538202506974443
824,34.522,1618,2120,328,0,6648.0,75.0375255175552,29.538202506974443
825,56.487,1762,1494,296,625,6648.0,75.03970075473364,29.53820250697444
826,59.905,1849,1617,383,712,6648.0,75.04078837332288,29.538202506974436
827,96.578,1882,1612,416,745,6648.0,75.04187599191211,29.538202506974446
828,58.888,1965,1659,499,828,6648.0,75.04296361050133,29.538202506974443
829,63.784,2377,1146,671,1240,6648.0,75.0451388476798,29.538202506974436
830,56.545,2377,1146,671,1240,6648.0,75.04622646626905,29.538202506974443
831,78.664,2596,1365,511,1459,6648.0,75.04731408485827,29.53820250697444
832,75.093,2663,1431,560,1526,6648.0,75.0484017034475,29.53820250697444
833,90.607,2779,1489,690,1642,6648.0,75.04948932203672,29.538202506974443
834,116.201,2840,1485,747,1703,6648.0,75.05057694062594,29.538202506974443
835,131.215,2974,1611,881,1837,6648.0,75.0516645592152,29.538202506974443
836,121.98,3059,1604,966,1922,6648.0,75.05275217780442,29.538202506974443
837,61.46,3604,1699,1489,2467,6648.0,75.05601503357211,29.538202506974443
838,78.011,3732,1820,1417,2595,6648.0,75.05710265216135,29.538202506974446
839,41.223,3776,1857,1427,2639,6648.0,75.05819027075057,29.538202506974436
840,21.812,3923,2001,1574,2786,6648.0,75.05927788933981,29.538202506974443
841,22.848,4151,2230,1802,3014,6648.0,75.06145312651827,29.53820250697444
842,41.204,4343,2421,1994,3206,6648.0,75.06254074510751,29.53820250697444
843,46.58,4483,2561,2134,3346,6648.0,75.06362836369674,29.53820250697444
844,37.767,4565,2643,2216,3427,6648.0,75.06471598228597,29.538202506974443
845,116.085,4636,2714,2239,3499,6648.0,75.0658036008752,29.538202506974443
846,58.043,4760,2838,2115,3623,6648.0,75.06689121946442,29.538202506974436
847,40.743,4867,2945,2042,3730,6648.0,75.06797883805366,29.53820250697444
848,1.478,4938,3016,1937,3801,6648.0,75.06906645664291,29.53820250697444
849,1.613,5000,3191,1927,3976,6648.0,75.07015407523213,29.53820250697444
850,12.903,5000,3191,1927,3976,6648.0,75.07124169382135,29.538202506974443
851,0.038,5000,3339,1780,4123,6648.0,75.07232931241059,29.538202506974443
852,6.259,5000,3473,1730,4257,6648.0,75.07341693099981,29.538202506974443
853,42.087,5000,4948,782,5000,6648.0,75.0832054983029,29.538202506974446
854,52.167,1901,291,655,3328,6648.0,75.01102943804183,29.537349706476196
855,29.549,1899,267,653,3287,6648.0,75.01211705092943,29.537349706476192
856,67.163,1798,643,383,3159,6648.0,75.01320466381702,29.53734970647619
857,51.054,1605,928,484,2820,6648.0,75.01429227670462,29.537349706476192
858,64.993,1544,867,424,2759,6648.0,75.01537988959223,29.537349706476196
859,74.517,1457,835,417,2672,6648.0,75.01646750247981,29.537349706476192
860,75.361,1344,776,484,2559,6648.0,75.01755511536741,29.5373497064762
861,65.569,1156,759,516,2371,6648.0,75.018642728255,29.537349706476196
862,98.632,1048,774,447,2263,6648.0,75.0197303411426,29.537349706476192
863,81.448,864,690,262,2079,6648.0,75.02081795403019,29.537349706476196
864,121.135,505,602,308,1967,6648.0,75.02190556691778,29.53734970647619
865,126.838,417,568,271,1913,6648.0,75.0229931798054,29.537349706476192
866,129.238,390,714,125,1783,6648.0,75.02408079269298,29.537349706476196
867,122.633,289,884,61,1613,6648.0,75.02516840558056,29.537349706476196
868,110.671,151,953,126,1489,6648.0,75.02625601846816,29.537349706476196
869,91.087,172,997,83,1445,6648.0,75.02734363135576,29.537349706476192
870,89.551,370,1195,83,1253,6648.0,75.02843124424335,29.537349706476196
871,75.669,447,1272,0,1170,6648.0,75.02951885713095,29.5373497064762
872,69.505,612,1437,51,1061,6648.0,75.03060647001855,29.537349706476196
873,87.63,725,1525,6,892,6648.0,75.03169408290613,29.537349706476192
874,96.098,784,1574,47,833,6648.0,75.03278169579373,29.537349706476196
875,100.994,859,1649,19,764,6648.0,75.03386930868132,29.537349706476192
876,74.209,974,1764,128,913,6648.0,75.03495692156892,29.537349706476196
877,41.55,1510,1746,44,373,6648.0,75.0382197602317,29.537349706476192
878,74.901,1621,1664,155,484,6648.0,75.03930737311929,29.537349706476196
879,91.144,1708,1863,242,571,6648.0,75.0403949860069,29.537349706476192
880,90.818,1805,1766,339,668,6648.0,75.04148259889449,29.537349706476196
881,110.306,1910,1750,444,773,6648.0,75.04257021178206,29.537349706476196
882,63.131,1948,1752,482,811,6648.0,75.04365782466967,29.537349706476196
883,14.746,2203,1327,547,1066,6648.0,75.04474543755727,29.537349706476192
884,34.618,2686,1454,554,1549,6648.0,75.04800827622005,29.537349706476192
885,31.969,2824,1592,535,1686,6648.0,75.04909588910763,29.537349706476196
886,105.026,2905,1599,630,1768,6648.0,75.05018350199525,29.53734970647619
887,85.691,3020,1658,713,1883,6648.0,75.05127111488284,29.5373497064762
888,122.018,3117,1754,810,1980,6648.0,75.05235872777041,29.537349706476192
889,92.239,3198,1707,891,2061,6648.0,75.05344634065803,29.537349706476192
890,51.534,3314,1773,972,2177,6648.0,75.05453395354562,29.537349706476196
891,92.008,3436,1894,1081,2299,6648.0,75.05562156643322,29.537349706476196
892,73.23,3607,1935,1252,2470,6648.0,75.05670917932079,29.537349706476196
893,27.437,3647,1975,1292,2510,6648.0,75.05779679220838,29.537349706476192
894,0.71,3989,2082,1640,2852,6648.0,75.05888440509598,29.537349706476196
895,3.494,3989,2082,1640,2852,6648.0,75.05997201798358,29.537349706476192
896,2.323,4056,2149,1707,2919,6648.0,75.06105963087118,29.537349706476196
897,42.721,4421,2500,2072,3284,6648.0,75.06214724375876,29.53734970647619
898,42.087,4445,2523,2096,3308,6648.0,75.06323485664637,29.5373497064762
899,84.232,4559,2637,2196,3422,6648.0,75.06432246953395,29.537349706476196
900,84.27,4645,2723,2167,3508,6648.0,75.06541008242155,29.53734970647619
901,105.583,4814,2892,1996,3677,6648.0,75.06649769530915,29.5373497064762
902,70.465,4884,2962,1996,3747,6648.0,75.06758530819673,29.537349706476196
903,36.807,4938,3016,1937,3801,6648.0,75.06867292108433,29.537349706476192
904,49.767,5000,3190,1866,3974,6648.0,75.06976053397192,29.537349706476196
905,81.256,5000,3261,1848,4045,6648.0,75.07084814685952,29.53734970647619
906,34.33,5000,3403,1706,4188,6648.0,75.07193575974712,29.537349706476196
907,8.79,5000,3481,1690,4266,6648.0,75.0730233726347,29.537349706476196
908,25.169,5000,4122,1571,4710,6648.0,75.07411098552231,29.537349706476196
909,16.416,5000,4948,782,5000,6648.0,75.08281188862307,29.5373497064762
910,40.743,2104,0,810,3256,6648.0,75.00954861462237,29.536496908699768
911,60.462,2043,61,749,3194,6648.0,75.01063622180858,29.53649690869977
912,43.969,1990,114,696,3142,6648.0,75.01172382899479,29.536496908699775
913,50.42,1885,222,588,3036,6648.0,75.012811436181,29.536496908699768
914,36.711,1605,928,484,2820,6648.0,75.01498665055342,29.536496908699768
915,29.473,1398,722,520,2613,6648.0,75.01607425773962,29.53649690869977
916,89.147,1342,660,524,2557,6648.0,75.01716186492581,29.536496908699768
917,86.978,1179,580,522,2393,6648.0,75.01824947211202,29.536496908699775
918,59.252,1019,592,418,2234,6648.0,75.01933707929824,29.536496908699764
919,103.221,993,618,391,2208,6648.0,75.02042468648443,29.536496908699775
920,67.969,686,622,96,1917,6648.0,75.02151229367064,29.536496908699775
921,94.504,612,697,38,1820,6648.0,75.02259990085685,29.536496908699768
922,79.182,501,807,32,1708,6648.0,75.02368750804304,29.536496908699768
923,80.872,400,890,0,1608,6648.0,75.02477511522925,29.53649690869977
924,88.187,343,964,79,1544,6648.0,75.02586272241547,29.536496908699768
925,95.291,365,1112,120,1370,6648.0,75.02695032960166,29.536496908699775
926,115.836,476,1223,195,1304,6648.0,75.02803793678788,29.53649690869977
927,112.553,452,1277,172,1226,6648.0,75.02912554397409,29.53649690869977
928,128.45,639,1463,72,1069,6648.0,75.03021315116027,29.536496908699768
929,131.446,716,1540,0,987,6648.0,75.03130075834648,29.536496908699764
930,93.064,819,1609,90,846,6648.0,75.03238836553268,29.53649690869977
931,111.631,970,1761,66,676,6648.0,75.0334759727189,29.536496908699768
932,123.247,1068,1858,138,609,6648.0,75.03456357990511,29.53649690869977
933,54.107,1185,1976,236,432,6648.0,75.03565118709132,29.536496908699768
934,24.135,1377,1879,88,240,6648.0,75.03673879427751,29.536496908699764
935,57.39,1404,1852,61,267,6648.0,75.03782640146373,29.536496908699775
936,116.277,1497,1791,31,360,6648.0,75.03891400864993,29.53649690869977
937,120.194,1619,1892,153,482,6648.0,75.04000161583613,29.536496908699764
938,127.471,1828,1847,219,691,6648.0,75.04108922302234,29.53649690869977
939,118.351,1902,1773,293,765,6648.0,75.04217683020855,29.536496908699775
940,45.735,1973,1717,364,836,6648.0,75.04326443739475,29.536496908699775
941,28.186,2819,1670,428,1751,6648.0,75.04870247332579,29.536496908699768
942,68.641,2832,1713,442,1765,6648.0,75.04979008051197,29.536496908699764
943,102.876,3036,1710,661,1926,6648.0,75.05087768769819,29.536496908699775
944,113.378,3157,1789,810,2020,6648.0,75.05196529488438,29.536496908699775
945,73.614,3249,1745,920,2122,6648.0,75.0530529020706,29.536496908699764
946,111.516,3338,1796,986,2201,6648.0,75.05414050925681,29.536496908699775
947,98.632,3466,1924,1111,2329,6648.0,75.055228116443,29.536496908699775
948,45.543,3596,1946,1241,2459,6648.0,75.05631572362921,29.536496908699768
949,62.881,3647,1975,1292,2510,6648.0,75.05740333081542,29.536496908699764
950,2.227,3903,2323,1507,2832,6648.0,75.05849093800163,29.536496908699768
951,12.0,4025,2200,1629,2919,6648.0,75.05957854518783,29.536496908699768
952,40.052,4082,2229,1686,2983,6648.0,75.06066615237403,29.536496908699775
953,55.431,4204,2290,1851,3067,6648.0,75.06175375956025,29.53649690869977
954,34.522,4359,2437,2010,3222,6648.0,75.06284136674644,29.53649690869977
955,77.358,4473,2552,2124,3336,6648.0,75.06392897393265,29.536496908699775
956,71.944,4613,2691,2135,3476,6648.0,75.06501658111885,29.536496908699764
957,66.26,4862,2940,1886,3725,6648.0,75.06719179549125,29.536496908699775
958,39.226,4892,2970,1797,3755,6648.0,75.06827940267748,29.53649690869977
959,59.444,4969,3051,1739,3835,6648.0,75.06936700986368,29.536496908699775
960,48.75,5000,3282,1759,4067,6648.0,75.07045461704988,29.536496908699764
961,11.136,5000,3428,1633,4212,6648.0,75.0715422242361,29.536496908699775
962,6.611,5000,3530,1579,4315,6648.0,75.07262983142229,29.536496908699775
963,31.309,5000,4122,1571,4710,6648.0,75.07371743860848,29.536496908699764
964,52.878,2084,127,790,3236,6648.0,75.01024302271317,29.53564411364505
965,61.384,1978,126,684,3129,6648.0,75.01133062419825,29.535644113645052
966,72.097,1887,218,592,3038,6648.0,75.01241822568329,29.53564411364505
967,61.825,1873,66,626,3024,6648.0,75.01350582716837,29.53564411364505
968,36.519,1998,58,751,3149,6648.0,75.01459342865344,29.53564411364505
969,50.958,2100,160,853,3251,6648.0,75.0156810301385,29.53564411364505
970,77.473,1274,558,500,2488,6648.0,75.01676863162355,29.53564411364505
971,102.972,1151,435,377,2365,6648.0,75.01785623310863,29.53564411364505
972,56.353,1074,497,435,2287,6648.0,75.0189438345937,29.53564411364505
973,77.723,911,393,303,2124,6648.0,75.02003143607877,29.53564411364505
974,72.117,815,494,202,2023,6648.0,75.02111903756382,29.53564411364505
975,124.284,971,613,358,1970,6648.0,75.02220663904887,29.53564411364505
976,130.985,653,835,137,1772,6648.0,75.02329424053396,29.53564411364505
977,131.1,584,905,68,1703,6648.0,75.02438184201901,29.53564411364505
978,125.455,450,1059,169,1501,6648.0,75.02546944350408,29.53564411364505
979,131.619,580,1193,303,1339,6648.0,75.02655704498915,29.53564411364505
980,129.564,612,1228,334,1344,6648.0,75.02764464647422,29.535644113645052
981,128.182,503,1328,217,1187,6648.0,75.02873224795928,29.535644113645045
982,131.215,686,1470,182,1063,6648.0,75.02981984944435,29.53564411364505
983,128.719,774,1599,49,904,6648.0,75.0309074509294,29.53564411364505
984,129.468,824,1648,53,855,6648.0,75.03199505241446,29.53564411364505
985,90.971,969,1760,3,693,6648.0,75.03308265389953,29.53564411364505
986,46.734,1030,1817,67,638,6648.0,75.03417025538461,29.53564411364505
987,71.137,1185,1976,236,432,6648.0,75.03525785686968,29.53564411364505
988,92.699,1209,2000,260,413,6648.0,75.03634545835472,29.53564411364505
989,76.629,1484,1877,86,347,6648.0,75.03743305983978,29.53564411364504
990,111.055,1530,1864,86,393,6648.0,75.03852066132485,29.53564411364505
991,125.954,1715,1996,164,578,6648.0,75.03960826280994,29.53564411364505
992,130.025,1847,1949,118,710,6648.0,75.04069586429499,29.53564411364504
993,70.024,1896,1915,154,759,6648.0,75.04178346578006,29.53564411364505
994,49.46,2064,1611,270,927,6648.0,75.04287106726512,29.53564411364505
995,64.936,2070,1605,265,933,6648.0,75.04395866875018,29.53564411364505
996,44.91,2569,1638,179,1502,6648.0,75.04722147320538,29.53564411364505
997,62.363,2755,1734,365,1687,6648.0,75.04830907469045,29.53564411364504
998,70.273,2874,1703,484,1807,6648.0,75.0493966761755,29.53564411364505
999,126.703,2937,1746,546,1869,6648.0,75.05048427766057,29.53564411364505
1000,102.472,3023,1866,633,1956,6648.0,75.05157187914564,29.53564411364505
1001,63.822,3233,1835,842,2165,6648.0,75.05265948063072,29.53564411364505
1002,90.357,3177,1890,787,2109,6648.0,75.05374708211578,29.53564411364505
1003,91.509,3494,2017,1104,2421,6648.0,75.05483468360082,29.53564411364505
1004,61.998,3494,2017,1104,2421,6648.0,75.0559222850859,29.53564411364505
1005,65.243,3598,2116,1207,2530,6648.0,75.05700988657097,29.53564411364505
1006,39.418,3927,2298,1531,2856,6648.0,75.05809748805605,29.53564411364505
1007,76.149,4025,2200,1629,2955,6648.0,75.0591850895411,29.53564411364505
1008,71.157,4082,2238,1686,3007,6648.0,75.06027269102616,29.53564411364505
1009,78.376,4096,2378,1700,3026,6648.0,75.06136029251124,29.535644113645052
1010,28.301,4127,2399,1731,3056,6648.0,75.0624478939963,29.535644113645045
1011,14.093,4450,2529,2101,3313,6648.0,75.06353549548136,29.53564411364505
1012,14.976,4518,2612,1894,3381,6648.0,75.06462309696641,29.53564411364505
1013,3.667,4892,2970,1788,3755,6648.0,75.06788590142162,29.53564411364505
1014,75.649,5000,3138,1664,3923,6648.0,75.06897350290669,29.53564411364505
1015,28.551,5000,3233,1684,4017,6648.0,75.07006110439177,29.53564411364505
1016,20.084,5000,3333,1585,4117,6648.0,75.07114870587681,29.53564411364505
1017,54.356,5000,3375,1542,4159,6648.0,75.07223630736186,29.53564411364505
1018,45.523,5000,4096,1262,4596,6648.0,75.07441151033201,29.53564411364504
1019,7.4,5000,4096,1262,4596,6648.0,75.07549911181708,29.53564411364505
1020,73.326,1774,165,527,2925,6648.0,75.01202503232328,29.534791321311936
1021,48.097,1807,132,560,2958,6648.0,75.01311262810745,29.534791321311936
1022,45.505,1873,66,626,3024,6648.0,75.01420022389163,29.534791321311932
1023,50.055,2100,160,853,3251,6648.0,75.0152878196758,29.534791321311932
1024,64.916,1141,426,367,2355,6648.0,75.01746301124413,29.534791321311936
1025,75.937,1141,426,367,2355,6648.0,75.0185506070283,29.534791321311936
1026,59.79,995,317,252,2149,6648.0,75.01963820281247,29.534791321311932
1027,115.068,971,613,358,1970,6648.0,75.02072579859666,29.534791321311936
1028,109.058,896,620,283,1870,6648.0,75.02181339438083,29.534791321311932
1029,124.745,785,757,227,1735,6648.0,75.02290099016501,29.534791321311936
1030,131.081,688,913,396,1641,6648.0,75.02398858594918,29.534791321311932
1031,127.222,543,1052,262,1527,6648.0,75.02507618173334,29.534791321311936
1032,131.1,540,1105,264,1507,6648.0,75.02616377751751,29.534791321311936
1033,129.66,705,1199,428,1360,6648.0,75.0272513733017,29.534791321311932
1034,124.073,586,1331,300,1226,6648.0,75.02833896908588,29.534791321311936
1035,123.977,758,1471,281,1084,6648.0,75.02942656487004,29.534791321311932
1036,131.427,809,1423,230,1032,6648.0,75.03051416065422,29.534791321311936
1037,131.753,912,1611,67,870,6648.0,75.03160175643839,29.534791321311936
1038,116.105,967,1711,57,744,6648.0,75.03268935222256,29.534791321311936
1039,81.256,1030,1817,67,638,6648.0,75.03377694800672,29.534791321311936
1040,135.324,1169,1951,204,505,6648.0,75.0348645437909,29.534791321311932
1041,66.241,1618,1906,120,481,6648.0,75.03812733114341,29.534791321311932
1042,114.78,1703,1987,51,566,6648.0,75.0392149269276,29.534791321311936
1043,121.903,1811,1987,78,674,6648.0,75.04030252271177,29.534791321311932
1044,67.547,1888,1909,66,751,6648.0,75.04139011849595,29.534791321311936
1045,27.86,2032,1745,153,967,6648.0,75.04247771428011,29.534791321311932
1046,41.031,2098,1808,217,994,6648.0,75.04356531006428,29.534791321311932
1047,53.127,2305,1918,100,1224,6648.0,75.04465290584845,29.534791321311936
1048,79.893,2377,1846,28,1296,6648.0,75.04574050163264,29.534791321311932
1049,61.864,2482,1733,83,1407,6648.0,75.0468280974168,29.534791321311936
1050,45.505,2589,1794,191,1515,6648.0,75.04791569320098,29.534791321311932
1051,53.915,2670,1923,264,1590,6648.0,75.04900328898515,29.534791321311936
1052,79.029,2752,1865,357,1680,6648.0,75.05009088476932,29.534791321311932
1053,91.106,2873,1911,483,1805,6648.0,75.0511784805535,29.534791321311936
1054,63.419,2985,1992,595,1917,6648.0,75.05226607633767,29.534791321311936
1055,96.309,3133,1934,743,2065,6648.0,75.05335367212187,29.534791321311932
1056,78.99,3242,2071,852,2175,6648.0,75.05444126790603,29.534791321311936
1057,75.63,3345,2166,954,2277,6648.0,75.0555288636902,29.534791321311932
1058,64.878,3598,2116,1207,2530,6648.0,75.05661645947437,29.534791321311932
1059,38.382,3762,2464,1366,2691,6648.0,75.05770405525854,29.534791321311936
1060,76.552,3834,2391,1438,2763,6648.0,75.05879165104271,29.534791321311932
1061,62.689,3937,2346,1541,2866,6648.0,75.05987924682688,29.534791321311936
1062,70.427,3945,2458,1549,2874,6648.0,75.06096684261107,29.534791321311932
1063,58.024,4020,2506,1624,2949,6648.0,75.06205443839524,29.534791321311936
1064,2.976,4359,2788,1963,3288,6648.0,75.0631420341794,29.534791321311932
1065,69.832,4500,2638,1920,3397,6648.0,75.06422962996358,29.534791321311932
1066,40.129,4444,2702,1984,3374,6648.0,75.06531722574776,29.534791321311936
1067,33.716,5000,3300,1555,4084,6648.0,75.06966760888446,29.534791321311932
1068,4.608,5000,3393,1523,4178,6648.0,75.07075520466863,29.534791321311932
1069,38.65,5000,3498,1419,4283,6648.0,75.0718428004528,29.534791321311932
1070,9.576,5000,3858,1285,4435,6648.0,75.07293039623698,29.534791321311936
1071,44.985,5000,3858,1285,4435,6648.0,75.07401799202114,29.534791321311932
1072,23.836,5000,3986,1152,4486,6648.0,75.07510558780533,29.534791321311932
1073,2.861,5000,4897,479,5000,6648.0,75.08271875829452,29.534791321311936
1074,0.115,5000,4837,418,5000,6648.0,75.08380635407869,29.534791321311932
1075,59.867,1560,285,314,2712,6648.0,75.0138070362673,29.53393853170032
1076,42.049,1553,278,306,2705,6648.0,75.01489462635081,29.53393853170032
1077,50.382,1465,190,219,2617,6648.0,75.01598221643435,29.533938531700322
1078,61.806,1297,7,50,2448,6648.0,75.01706980651788,29.533938531700322
1079,62.382,1019,293,228,2162,6648.0,75.01815739660141,29.533938531700322
1080,56.948,1074,383,318,2072,6648.0,75.01924498668495,29.53393853170032
1081,107.772,1098,410,345,2046,6648.0,75.02033257676847,29.533938531700322
1082,103.663,928,630,340,1826,6648.0,75.021420166852,29.533938531700322
1083,75.911,894,663,307,1839,6648.0,75.02250775693552,29.533938531700322
1084,44.55,775,819,322,1636,6648.0,75.02359534701907,29.533938531700322
1085,109.519,717,882,385,1574,6648.0,75.02468293710258,29.533938531700322
1086,130.275,607,993,325,1462,6648.0,75.02577052718613,29.533938531700322
1087,123.439,767,1158,490,1339,6648.0,75.02685811726965,29.53393853170032
1088,127.126,750,1249,455,1257,6648.0,75.02794570735318,29.53393853170032
1089,125.993,733,1334,420,1222,6648.0,75.02903329743671,29.533938531700322
1090,131.388,809,1423,230,1032,6648.0,75.03012088752023,29.53393853170032
1091,129.526,993,1623,162,964,6648.0,75.03120847760377,29.533938531700322
1092,120.847,1050,1705,153,955,6648.0,75.03229606768731,29.533938531700322
1093,111.708,1200,1896,38,847,6648.0,75.03338365777084,29.533938531700322
1094,72.385,1161,1940,44,764,6648.0,75.03447124785437,29.533938531700322
