,POP_2015,health_wellbeing,ID_HDC_G0,lng,lat
475,114.177,4,7441.0,75.69058238823247,18.23593496597029
476,107.021,135,7441.0,75.69161243732428,18.235934965970294
477,96.896,138,7441.0,75.69264248641609,18.235934965970294
478,105.707,153,7441.0,75.69367253550789,18.23593496597029
479,100.547,0,7441.0,75.69470258459968,18.235934965970294
480,111.013,25,7441.0,75.69573263369149,18.235934965970294
481,80.783,115,7441.0,75.69676268278327,18.23593496597029
482,97.553,83,7441.0,75.69779273187508,18.235934965970294
483,37.678,314,7441.0,75.69882278096688,18.235934965970294
484,9.273,359,7441.0,75.69985283005869,18.235934965970294
485,32.664,775,7441.0,75.70088287915048,18.235934965970294
486,105.585,683,7441.0,75.70191292824228,18.23593496597029
487,113.885,870,7441.0,75.70294297733409,18.235934965970294
488,71.291,870,7441.0,75.70397302642588,18.235934965970287
489,97.431,604,7441.0,75.67593964857396,18.235110110075276
490,87.744,604,7441.0,75.67696969464335,18.235110110075276
491,78.349,401,7441.0,75.67799974071274,18.235110110075272
492,56.663,345,7441.0,75.67902978678212,18.235110110075272
493,4.065,386,7441.0,75.68005983285151,18.235110110075276
494,5.403,501,7441.0,75.68108987892089,18.235110110075276
495,96.068,473,7441.0,75.68211992499027,18.235110110075272
496,79.834,577,7441.0,75.68314997105966,18.235110110075272
497,77.327,295,7441.0,75.68418001712904,18.235110110075276
498,116.952,128,7441.0,75.68521006319843,18.235110110075276
499,98.527,27,7441.0,75.6862401092678,18.235110110075276
500,64.257,57,7441.0,75.68727015533717,18.235110110075276
501,57.709,45,7441.0,75.68830020140658,18.235110110075272
502,75.526,132,7441.0,75.68933024747597,18.235110110075272
503,100.303,84,7441.0,75.69036029354535,18.235110110075276
504,103.516,226,7441.0,75.69139033961473,18.235110110075276
505,115.467,295,7441.0,75.69242038568412,18.235110110075272
506,111.524,236,7441.0,75.69345043175349,18.235110110075276
507,109.869,236,7441.0,75.69551052389225,18.23511011007527
508,77.351,186,7441.0,75.69654056996166,18.235110110075276
509,84.921,234,7441.0,75.69757061603104,18.235110110075276
510,6.231,754,7441.0,75.70066075423917,18.235110110075272
511,118.753,774,7441.0,75.70169080030857,18.235110110075276
512,131.872,851,7441.0,75.70272084637796,18.235110110075272
513,98.162,950,7441.0,75.70375089244733,18.235110110075276
514,36.436,951,7441.0,75.70478093851672,18.23511011007527
515,87.769,505,7441.0,75.67674765111491,18.234285255672347
516,105.05,414,7441.0,75.67777769416205,18.234285255672347
517,97.943,355,7441.0,75.67880773720917,18.23428525567235
518,103.833,386,7441.0,75.6798377802563,18.23428525567235
519,76.11,394,7441.0,75.68086782330343,18.234285255672347
520,88.961,416,7441.0,75.68189786635055,18.234285255672347
521,85.773,517,7441.0,75.6829279093977,18.23428525567235
522,55.007,295,7441.0,75.68395795244481,18.234285255672347
523,98.94,264,7441.0,75.68498799549195,18.23428525567235
524,85.797,150,7441.0,75.68601803853909,18.234285255672347
525,86.795,159,7441.0,75.68704808158623,18.234285255672347
526,68.978,56,7441.0,75.68807812463335,18.23428525567235
527,73.944,82,7441.0,75.68910816768047,18.234285255672347
528,87.233,135,7441.0,75.69013821072761,18.23428525567235
529,77.351,252,7441.0,75.69116825377473,18.234285255672347
530,98.381,319,7441.0,75.69219829682187,18.234285255672347
531,88.255,295,7441.0,75.693228339869,18.234285255672347
532,90.397,350,7441.0,75.69425838291613,18.234285255672347
533,76.426,221,7441.0,75.69528842596327,18.23428525567235
534,83.607,197,7441.0,75.6963184690104,18.234285255672347
535,28.794,553,7441.0,75.69940859815178,18.234285255672347
536,55.762,644,7441.0,75.70043864119891,18.234285255672347
537,91.931,698,7441.0,75.70146868424602,18.234285255672347
538,90.568,834,7441.0,75.70249872729316,18.234285255672347
539,72.386,930,7441.0,75.7035287703403,18.234285255672347
540,7.497,993,7441.0,75.70455881338744,18.23428525567235
541,83.168,407,7441.0,75.67652561945349,18.23346040276144
542,104.758,314,7441.0,75.67755565947854,18.233460402761438
543,102.908,343,7441.0,75.67858569950356,18.233460402761438
544,102.567,195,7441.0,75.6796157395286,18.233460402761438
545,94.535,257,7441.0,75.68064577955363,18.233460402761438
546,65.62,323,7441.0,75.68167581957867,18.23346040276144
547,57.149,403,7441.0,75.68270585960373,18.233460402761438
548,40.477,371,7441.0,75.68373589962874,18.233460402761438
549,61.677,252,7441.0,75.6847659396538,18.233460402761438
550,103.005,236,7441.0,75.68579597967882,18.233460402761438
551,94.0,236,7441.0,75.68682601970386,18.233460402761438
552,106.242,167,7441.0,75.68785605972889,18.233460402761445
553,78.568,51,7441.0,75.68888609975392,18.233460402761438
554,91.541,8,7441.0,75.68991613977897,18.233460402761438
555,127.88,315,7441.0,75.690946179804,18.233460402761438
556,126.542,378,7441.0,75.69197621982906,18.23346040276144
557,97.943,259,7441.0,75.69300625985407,18.233460402761438
558,38.262,169,7441.0,75.69403629987912,18.233460402761438
559,70.22,120,7441.0,75.69506633990417,18.23346040276144
560,85.602,44,7441.0,75.6960963799292,18.233460402761438
561,114.007,141,7441.0,75.69712641995424,18.23346040276144
562,109.26,694,7441.0,75.70021654002933,18.233460402761438
563,81.294,689,7441.0,75.70124658005437,18.23346040276144
564,72.07,969,7441.0,75.70227662007942,18.233460402761438
565,70.414,969,7441.0,75.70330666010446,18.233460402761445
566,30.084,1217,7441.0,75.70433670012949,18.233460402761438
567,102.543,333,7441.0,75.6763035996588,18.232635551342465
568,101.253,270,7441.0,75.6773336366619,18.23263555134246
569,79.42,206,7441.0,75.67836367366499,18.232635551342458
570,69.952,44,7441.0,75.67939371066812,18.232635551342465
571,92.369,102,7441.0,75.6804237476712,18.23263555134246
572,71.899,257,7441.0,75.68145378467432,18.23263555134246
573,87.136,421,7441.0,75.68248382167741,18.23263555134246
574,84.945,402,7441.0,75.68351385868053,18.23263555134246
575,84.434,495,7441.0,75.68454389568363,18.232635551342458
576,93.61,398,7441.0,75.68557393268674,18.23263555134246
577,92.077,323,7441.0,75.68660396968984,18.232635551342458
578,106.194,182,7441.0,75.68763400669296,18.232635551342458
579,90.3,184,7441.0,75.68866404369605,18.23263555134246
580,96.58,186,7441.0,75.68969408069916,18.232635551342458
581,123.11,346,7441.0,75.69072411770226,18.23263555134246
582,99.233,430,7441.0,75.69175415470536,18.23263555134246
583,82.122,350,7441.0,75.69278419170847,18.23263555134246
584,103.638,348,7441.0,75.69381422871159,18.232635551342458
585,64.549,275,7441.0,75.69484426571469,18.23263555134246
586,88.791,237,7441.0,75.69587430271781,18.23263555134246
587,89.618,133,7441.0,75.69690433972089,18.23263555134246
588,62.967,327,7441.0,75.697934376724,18.232635551342458
589,71.388,353,7441.0,75.6989644137271,18.232635551342465
590,112.96,592,7441.0,75.69999445073022,18.23263555134246
591,98.259,769,7441.0,75.7010244877333,18.232635551342458
592,36.777,769,7441.0,75.70205452473643,18.232635551342458
593,69.514,900,7441.0,75.70308456173952,18.232635551342458
594,54.983,1152,7441.0,75.70411459874262,18.23263555134246
595,60.63,357,7441.0,75.67608159173051,18.231810701415345
596,65.766,263,7441.0,75.67711162571185,18.23181070141534
597,76.937,140,7441.0,75.67814165969318,18.23181070141534
598,78.179,109,7441.0,75.6791716936745,18.231810701415345
599,81.708,174,7441.0,75.68020172765584,18.231810701415345
600,78.227,249,7441.0,75.68123176163718,18.23181070141534
601,66.325,321,7441.0,75.68226179561852,18.23181070141534
602,81.976,270,7441.0,75.68329182959987,18.23181070141534
603,74.455,434,7441.0,75.6843218635812,18.231810701415345
604,81.27,462,7441.0,75.68535189756253,18.23181070141534
605,100.523,419,7441.0,75.68638193154388,18.231810701415345
606,103.005,331,7441.0,75.68741196552519,18.23181070141534
607,93.659,147,7441.0,75.68844199950652,18.23181070141534
608,76.037,89,7441.0,75.68947203348787,18.23181070141534
609,92.028,129,7441.0,75.69050206746921,18.23181070141534
610,86.576,449,7441.0,75.69256213543186,18.23181070141534
611,73.141,449,7441.0,75.69359216941322,18.231810701415345
612,72.897,322,7441.0,75.69462220339454,18.23181070141534
613,87.233,283,7441.0,75.6956522373759,18.23181070141534
614,143.75,205,7441.0,75.69668227135722,18.23181070141534
615,81.392,417,7441.0,75.69771230533856,18.23181070141534
616,91.395,425,7441.0,75.69874233931989,18.231810701415345
617,71.826,515,7441.0,75.69977237330122,18.231810701415345
618,64.427,554,7441.0,75.70080240728255,18.23181070141534
619,95.411,876,7441.0,75.70286247524524,18.23181070141534
620,52.257,1063,7441.0,75.70389250922658,18.231810701415345
621,89.667,994,7441.0,75.7049225432079,18.23181070141534
622,104.393,357,7441.0,75.67585959566834,18.230985852980005
623,90.105,394,7441.0,75.67688962662808,18.23098585298
624,95.411,320,7441.0,75.67791965758781,18.23098585298
625,84.239,213,7441.0,75.67894968854755,18.23098585298
626,65.327,175,7441.0,75.67997971950727,18.230985852980005
627,95.655,143,7441.0,75.68100975046698,18.23098585298001
628,100.328,317,7441.0,75.68203978142671,18.230985852980005
629,80.564,232,7441.0,75.68306981238645,18.230985852980005
630,86.04,321,7441.0,75.68409984334617,18.230985852980005
631,51.089,462,7441.0,75.6851298743059,18.230985852980005
632,83.387,458,7441.0,75.68615990526563,18.230985852980005
633,73.238,48,7441.0,75.68821996718506,18.23098585298
634,71.704,0,7441.0,75.68924999814483,18.230985852980005
635,66.301,102,7441.0,75.69028002910453,18.230985852980005
636,73.822,174,7441.0,75.69131006006427,18.230985852980005
637,86.357,367,7441.0,75.69543018390317,18.230985852980005
638,62.407,331,7441.0,75.6964602148629,18.230985852980005
639,76.889,473,7441.0,75.69852027678235,18.230985852980005
640,70.901,586,7441.0,75.69955030774209,18.230985852980005
641,68.978,605,7441.0,75.7005803387018,18.230985852980005
642,70.901,815,7441.0,75.70264040062125,18.230985852980005
643,56.298,879,7441.0,75.70367043158097,18.230985852980005
644,78.13,954,7441.0,75.7047004625407,18.230985852980005
645,19.496,1346,7441.0,75.66636736002754,18.230161006036372
646,60.8,1346,7441.0,75.6673973879658,18.230161006036372
647,73.652,577,7441.0,75.67563761147206,18.230161006036372
648,87.501,478,7441.0,75.67666763941033,18.230161006036365
649,80.856,383,7441.0,75.67769766734862,18.230161006036376
650,93.683,291,7441.0,75.6787276952869,18.230161006036372
651,99.014,355,7441.0,75.67975772322517,18.230161006036376
652,108.117,75,7441.0,75.68078775116345,18.230161006036372
653,74.723,292,7441.0,75.68181777910172,18.230161006036372
654,93.951,165,7441.0,75.68284780704002,18.230161006036372
655,78.349,234,7441.0,75.68387783497829,18.230161006036372
656,65.717,318,7441.0,75.68490786291657,18.230161006036372
657,79.615,337,7441.0,75.68593789085485,18.230161006036372
658,61.384,24,7441.0,75.6879979467314,18.23016100603637
659,53.279,0,7441.0,75.6890279746697,18.230161006036372
660,69.051,195,7441.0,75.69005800260797,18.230161006036372
661,88.572,216,7441.0,75.69108803054625,18.230161006036376
662,94.17,380,7441.0,75.69211805848452,18.230161006036372
663,6.328,400,7441.0,75.6931480864228,18.230161006036372
664,40.915,479,7441.0,75.69623817023766,18.230161006036372
665,64.816,520,7441.0,75.69726819817593,18.23016100603637
666,68.224,623,7441.0,75.6993282540525,18.230161006036372
667,54.083,898,7441.0,75.70241833786733,18.230161006036376
668,56.395,962,7441.0,75.7034483658056,18.230161006036372
669,0.949,1052,7441.0,75.7044783937439,18.230161006036372
670,1.46,1088,7441.0,75.70550842168215,18.230161006036365
671,9.006,1346,7441.0,75.66614541488836,18.229336160584367
672,59.194,1346,7441.0,75.66717543980533,18.229336160584367
673,88.767,577,7441.0,75.67541563914129,18.229336160584367
674,101.788,583,7441.0,75.6764456640583,18.229336160584367
675,90.568,469,7441.0,75.6774756889753,18.229336160584367
676,103.857,266,7441.0,75.67850571389229,18.229336160584367
677,97.553,60,7441.0,75.67953573880928,18.229336160584364
678,124.716,182,7441.0,75.68056576372626,18.229336160584367
679,84.337,313,7441.0,75.68159578864328,18.229336160584367
680,103.979,234,7441.0,75.68262581356028,18.229336160584367
681,82.049,70,7441.0,75.68365583847726,18.229336160584367
682,95.411,299,7441.0,75.68468586339424,18.229336160584364
683,81.173,226,7441.0,75.68571588831125,18.229336160584367
684,69.149,37,7441.0,75.68674591322825,18.229336160584364
685,67.664,51,7441.0,75.68777593814524,18.229336160584367
686,75.915,391,7441.0,75.69086601289622,18.229336160584367
687,116.562,374,7441.0,75.69189603781321,18.229336160584367
688,9.298,509,7441.0,75.69292606273021,18.229336160584367
689,71.558,520,7441.0,75.6960161374812,18.229336160584367
690,43.641,536,7441.0,75.69704616239821,18.229336160584367
691,52.598,666,7441.0,75.6980761873152,18.229336160584367
692,95.582,691,7441.0,75.6991062122322,18.229336160584364
693,48.484,858,7441.0,75.70013623714917,18.229336160584367
694,17.5,987,7441.0,75.70219628698317,18.229336160584364
695,34.246,1007,7441.0,75.70322631190017,18.229336160584367
696,1.266,1106,7441.0,75.70425633681715,18.229336160584364
697,3.091,1106,7441.0,75.70528636173414,18.229336160584367
698,95.338,549,7441.0,75.67622370057168,18.228511316623912
699,108.238,474,7441.0,75.67725372246757,18.22851131662391
700,105.561,278,7441.0,75.67828374436343,18.228511316623912
701,142.508,182,7441.0,75.67931376625931,18.228511316623916
702,89.083,96,7441.0,75.68240383194693,18.228511316623916
703,89.91,100,7441.0,75.6834338538428,18.22851131662391
704,78.544,0,7441.0,75.68446387573866,18.228511316623916
705,64.914,206,7441.0,75.68549389763453,18.22851131662391
706,78.447,112,7441.0,75.6865239195304,18.228511316623916
707,105.415,18,7441.0,75.68755394142626,18.22851131662391
708,62.431,176,7441.0,75.68858396332215,18.228511316623912
709,48.509,251,7441.0,75.68961398521802,18.22851131662391
710,40.039,391,7441.0,75.69064400711389,18.228511316623912
711,61.579,499,7441.0,75.69167402900976,18.22851131662391
712,11.123,590,7441.0,75.69270405090562,18.228511316623916
713,5.574,618,7441.0,75.6937340728015,18.228511316623912
714,86.308,563,7441.0,75.6968241384891,18.228511316623916
715,105.098,666,7441.0,75.69785416038496,18.22851131662391
716,120.213,774,7441.0,75.69888418228085,18.228511316623912
717,81.002,861,7441.0,75.69991420417671,18.228511316623912
718,51.892,929,7441.0,75.7009442260726,18.228511316623912
719,48.217,1061,7441.0,75.70197424796845,18.228511316623912
720,102.153,581,7441.0,75.67600174895021,18.22768647415493
721,94.365,515,7441.0,75.67703176782513,18.227686474154922
722,118.607,352,7441.0,75.67806178670004,18.22768647415493
723,108.603,334,7441.0,75.67909180557494,18.227686474154925
724,32.591,386,7441.0,75.68012182444984,18.227686474154925
725,82.39,160,7441.0,75.68218186219968,18.22768647415493
726,102.178,98,7441.0,75.6832118810746,18.22768647415493
727,68.175,39,7441.0,75.68424189994948,18.22768647415493
728,75.891,213,7441.0,75.6852719188244,18.22768647415493
729,105.463,21,7441.0,75.68630193769931,18.22768647415493
730,110.112,48,7441.0,75.68733195657421,18.22768647415493
731,77.935,133,7441.0,75.68836197544911,18.227686474154922
732,95.898,213,7441.0,75.68939199432404,18.22768647415493
733,58.829,562,7441.0,75.69145203207384,18.227686474154925
734,137.008,577,7441.0,75.69248205094874,18.227686474154925
735,17.817,635,7441.0,75.69351206982365,18.227686474154925
736,52.598,719,7441.0,75.6976321453233,18.227686474154925
737,102.859,974,7441.0,75.6996921830731,18.22768647415493
738,44.103,987,7441.0,75.70072220194803,18.227686474154932
739,4.454,1112,7441.0,75.70175222082294,18.22768647415493
740,44.249,1245,7441.0,75.70278223969783,18.227686474154925
741,100.182,467,7441.0,75.6768098250477,18.22686163317734
742,108.895,443,7441.0,75.67783984090178,18.226861633177336
743,112.473,420,7441.0,75.6788698567559,18.226861633177336
744,10.977,386,7441.0,75.67989987261002,18.226861633177336
745,99.646,170,7441.0,75.68195990431825,18.22686163317734
746,65.035,116,7441.0,75.68298992017235,18.226861633177336
747,80.978,50,7441.0,75.68401993602644,18.22686163317734
748,134.111,340,7441.0,75.68504995188057,18.226861633177336
749,88.328,279,7441.0,75.68607996773467,18.22686163317734
750,83.339,74,7441.0,75.68710998358877,18.226861633177336
751,63.064,240,7441.0,75.68813999944288,18.226861633177336
752,84.848,333,7441.0,75.689170015297,18.226861633177336
753,81.002,361,7441.0,75.6902000311511,18.22686163317734
754,45.077,577,7441.0,75.6912300470052,18.22686163317734
755,6.499,577,7441.0,75.6922600628593,18.226861633177336
756,110.794,777,7441.0,75.69741014212984,18.22686163317734
757,73.944,777,7441.0,75.69844015798395,18.226861633177336
758,103.346,966,7441.0,75.69947017383805,18.22686163317734
759,33.613,1023,7441.0,75.70050018969216,18.22686163317734
760,1.314,1125,7441.0,75.70153020554628,18.22686163317734
761,0.122,1245,7441.0,75.70256022140039,18.22686163317734
762,66.35,537,7441.0,75.676587894135,18.226036793691073
763,72.167,497,7441.0,75.67761790696845,18.22603679369107
764,98.259,500,7441.0,75.67864791980192,18.226036793691073
765,27.285,243,7441.0,75.68173795830232,18.226036793691073
766,46.732,192,7441.0,75.6827679711358,18.22603679369107
767,33.102,159,7441.0,75.68379798396924,18.22603679369107
768,62.139,159,7441.0,75.68482799680272,18.226036793691073
769,9.03,284,7441.0,75.68585800963619,18.226036793691073
770,43.3,371,7441.0,75.68791803530314,18.226036793691073
771,83.923,363,7441.0,75.68894804813661,18.22603679369107
772,46.61,444,7441.0,75.68997806097005,18.22603679369107
773,0.487,626,7441.0,75.69100807380353,18.226036793691073
774,98.819,898,7441.0,75.69821816363782,18.226036793691073
775,96.239,964,7441.0,75.69924817647127,18.22603679369107
776,34.465,1133,7441.0,75.70027818930474,18.22603679369107
777,15.139,1208,7441.0,75.70130820213822,18.22603679369107
778,5.695,520,7441.0,75.67533596527372,18.225211955696047
779,44.201,540,7441.0,75.67636597508671,18.225211955696043
780,39.041,386,7441.0,75.68048601433867,18.225211955696047
781,50.067,314,7441.0,75.68151602415165,18.225211955696047
782,77.23,293,7441.0,75.68254603396464,18.22521195569605
783,11.561,466,7441.0,75.68357604377763,18.225211955696047
784,9.006,328,7441.0,75.68460605359063,18.22521195569605
785,1.339,328,7441.0,75.6856360634036,18.225211955696043
786,2.361,508,7441.0,75.6866660732166,18.225211955696047
787,18.693,508,7441.0,75.68769608302959,18.22521195569604
788,72.605,455,7441.0,75.68872609284257,18.225211955696043
789,85.748,475,7441.0,75.68975610265556,18.225211955696047
790,93.902,605,7441.0,75.69078611246854,18.225211955696043
791,50.115,1153,7441.0,75.69696617134649,18.225211955696047
792,124.448,937,7441.0,75.6979961811595,18.225211955696043
793,81.538,1030,7441.0,75.69902619097249,18.225211955696047
794,54.18,1198,7441.0,75.70005620078548,18.225211955696047
795,10.004,1252,7441.0,75.70108621059848,18.225211955696047
796,0.0,1292,7441.0,75.70211622041144,18.225211955696047
797,33.832,520,7441.0,75.6751140611099,18.22438711919218
798,105.269,520,7441.0,75.67614406790257,18.224387119192183
799,38.432,367,7441.0,75.67717407469524,18.22438711919219
800,0.0,312,7441.0,75.6782040814879,18.224387119192183
801,6.572,413,7441.0,75.6792340882806,18.224387119192187
802,50.48,413,7441.0,75.68026409507326,18.224387119192183
803,53.474,349,7441.0,75.68129410186593,18.224387119192187
804,94.949,395,7441.0,75.68232410865859,18.224387119192187
805,78.885,488,7441.0,75.68335411545128,18.224387119192187
806,75.477,458,7441.0,75.68438412224396,18.224387119192187
807,64.111,391,7441.0,75.6854141290366,18.224387119192183
808,36.242,627,7441.0,75.68644413582929,18.22438711919218
809,9.931,573,7441.0,75.68747414262197,18.224387119192187
810,63.234,581,7441.0,75.68850414941464,18.224387119192183
811,55.957,530,7441.0,75.68953415620729,18.224387119192187
812,43.008,631,7441.0,75.69056416299998,18.224387119192183
813,87.184,714,7441.0,75.69159416979265,18.224387119192183
814,86.941,822,7441.0,75.69262417658534,18.224387119192187
815,62.017,884,7441.0,75.69365418337802,18.224387119192183
816,7.57,1034,7441.0,75.69468419017068,18.22438711919218
817,2.337,1153,7441.0,75.69674420375603,18.224387119192187
818,94.243,1153,7441.0,75.6977742105487,18.224387119192183
819,97.042,1099,7441.0,75.69880421734136,18.224387119192187
820,104.855,1099,7441.0,75.69983422413404,18.224387119192183
821,85.797,312,7441.0,75.67695217635477,18.223562284179415
822,5.72,204,7441.0,75.6779821801273,18.223562284179415
823,40.16,610,7441.0,75.68107219144485,18.223562284179412
824,83.704,450,7441.0,75.68210219521738,18.223562284179412
825,99.33,532,7441.0,75.6831321989899,18.223562284179412
826,103.03,572,7441.0,75.68416220276241,18.223562284179412
827,96.555,488,7441.0,75.68519220653492,18.223562284179412
828,94.146,596,7441.0,75.68622221030743,18.223562284179412
829,27.869,627,7441.0,75.68725221407995,18.223562284179412
830,13.606,604,7441.0,75.68931222162499,18.22356228417941
831,54.399,714,7441.0,75.6903422253975,18.223562284179412
832,24.048,772,7441.0,75.69137222917003,18.223562284179412
833,20.445,838,7441.0,75.69240223294256,18.223562284179412
834,15.967,939,7441.0,75.69343223671507,18.22356228417941
835,11.926,1058,7441.0,75.6944622404876,18.223562284179412
836,1.29,1085,7441.0,75.69549224426011,18.223562284179412
837,117.682,1151,7441.0,75.69858225557765,18.223562284179412
838,88.913,1207,7441.0,75.69961225935018,18.223562284179412
839,21.808,93,7441.0,75.67673028987802,18.222737450657647
840,0.0,204,7441.0,75.67776029063056,18.222737450657647
841,21.93,628,7441.0,75.68085029288814,18.22273745065765
842,58.172,539,7441.0,75.68188029364066,18.22273745065765
843,67.494,630,7441.0,75.68291029439318,18.22273745065765
844,59.097,656,7441.0,75.68394029514569,18.22273745065765
845,82.609,617,7441.0,75.68497029589822,18.22273745065765
846,7.789,657,7441.0,75.68600029665076,18.22273745065765
847,12.851,851,7441.0,75.68703029740328,18.222737450657654
848,2.385,879,7441.0,75.68806029815579,18.222737450657647
849,0.268,675,7441.0,75.68909029890833,18.22273745065765
850,68.978,730,7441.0,75.69012029966086,18.22273745065765
851,42.521,841,7441.0,75.69115030041338,18.22273745065765
852,70.439,906,7441.0,75.69218030116592,18.22273745065765
853,1.704,1010,7441.0,75.69321030191841,18.22273745065765
854,0.0,1085,7441.0,75.69424030267095,18.222737450657654
855,0.0,1085,7441.0,75.69527030342348,18.222737450657647
856,85.578,1281,7441.0,75.69939030643357,18.22273745065765
857,44.761,1354,7441.0,75.70042030718609,18.222737450657647
858,0.049,1354,7441.0,75.70145030793863,18.222737450657654
859,22.027,0,7441.0,75.67650841526472,18.221912618626817
860,11.634,93,7441.0,75.67753841299741,18.22191261862682
861,23.22,800,7441.0,75.68371839939356,18.22191261862682
862,53.864,746,7441.0,75.68474839712623,18.221912618626817
863,34.538,706,7441.0,75.68577839485896,18.221912618626817
864,132.797,904,7441.0,75.68680839259164,18.221912618626817
865,34.465,934,7441.0,75.68783839032433,18.221912618626817
866,0.0,750,7441.0,75.68886838805703,18.221912618626824
867,2.629,750,7441.0,75.68989838578975,18.22191261862682
868,8.665,864,7441.0,75.6909283835224,18.22191261862682
869,35.317,1338,7441.0,75.69916836538397,18.221912618626817
870,54.837,1366,7441.0,75.70019836311664,18.22191261862682
871,41.742,706,7441.0,75.68555650493174,18.221087788086848
872,67.129,706,7441.0,75.68658649964476,18.221087788086848
873,63.697,340,7441.0,75.67400471824018,18.220262959037655
874,20.178,340,7441.0,75.67378288525411,18.21943813147917
