,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
363,13.579,457,206,69,712,1659,5629.0,47.44042566683853,31.00742718416235
364,122.207,896,1298,970,986,1484,5629.0,47.425888986097114,31.006569542260213
365,124.664,786,1198,860,876,1374,5629.0,47.42698676948393,31.006569542260213
366,54.015,717,1212,791,807,1306,5629.0,47.428084552870764,31.006569542260202
367,29.813,640,1135,722,738,1276,5629.0,47.4291823362576,31.006569542260202
368,8.3,438,933,534,550,1100,5629.0,47.43028011964443,31.00656954226021
369,5.943,438,933,534,550,1100,5629.0,47.43137790303126,31.006569542260202
370,17.363,291,786,551,412,1164,5629.0,47.43247568641807,31.006569542260205
371,1.66,284,341,103,582,1595,5629.0,47.43796460335223,31.00656954226021
372,21.978,453,223,65,740,1753,5629.0,47.43906238673905,31.006569542260202
373,44.321,534,129,146,789,1736,5629.0,47.44016017012588,31.006569542260202
374,92.128,1200,1582,1274,1290,1789,5629.0,47.42342802627777,31.00571190327411
375,13.413,896,1298,970,986,1484,5629.0,47.425623580764565,31.00571190327411
376,16.002,896,1298,970,986,1484,5629.0,47.42672135800797,31.00571190327411
377,21.779,585,126,197,872,1886,5629.0,47.43879690768538,31.00571190327411
378,98.503,663,0,275,918,1865,5629.0,47.439894684928774,31.00571190327411
379,33.033,663,0,275,918,1865,5629.0,47.440992462172176,31.005711903274115
380,9.429,1258,1328,1240,1114,2299,5629.0,47.443188016658986,31.00571190327411
381,51.758,1258,1328,1240,1114,2299,5629.0,47.44428579390238,31.00571190327411
382,11.122,1200,1582,1274,1290,1789,5629.0,47.42316264474315,31.00485426720393
383,4.618,925,1134,827,842,1393,5629.0,47.43194481354505,31.004854267203935
384,8.077,925,1134,827,842,1393,5629.0,47.43304258464529,31.004854267203932
385,0.0,932,472,544,1219,2055,5629.0,47.436335897946016,31.004854267203932
386,0.0,932,472,544,1219,2055,5629.0,47.43743366904624,31.004854267203932
387,7.868,717,258,329,1004,2018,5629.0,47.43853144014648,31.004854267203935
388,2.39,717,258,329,1004,2018,5629.0,47.439629211246725,31.004854267203932
389,0.0,1258,1328,1240,1114,2299,5629.0,47.442922524547434,31.004854267203932
390,1.328,1258,1328,1240,1114,2299,5629.0,47.44402029564768,31.004854267203935
391,0.0,5000,5000,5000,5000,5000,5629.0,47.42948386446316,31.00399663404957
392,0.0,5000,5000,5000,5000,5000,5629.0,47.430581629420516,31.00399663404957
393,0.732,925,1134,827,842,1393,5629.0,47.43167939437785,31.003996634049575
394,12.187,925,1134,827,842,1393,5629.0,47.432777159335195,31.00399663404957
395,1.241,932,472,544,1219,2055,5629.0,47.436070454207226,31.00399663404957
396,32.492,932,472,544,1219,2055,5629.0,47.43716821916456,31.00399663404957
397,52.634,729,269,341,1016,2030,5629.0,47.43826598412191,31.003996634049575
398,38.84,740,281,352,1027,2041,5629.0,47.43936374907925,31.003996634049575
399,0.0,5000,5000,5000,5000,5000,5629.0,47.42921846909344,31.0031390038109
400,0.0,5000,5000,5000,5000,5000,5629.0,47.430316227908165,31.003139003810904
401,40.834,1134,925,996,1051,1602,5629.0,47.43224634325199,31.002281376487794
402,81.566,1134,925,996,1051,1602,5629.0,47.43334409592434,31.00228137648779
403,1.017,5000,5000,5000,5000,5000,5629.0,47.42210123370565,31.001423752080164
404,21.892,5000,5000,5000,5000,5000,5629.0,47.42319898023591,31.001423752080164
405,69.318,1532,1323,1156,1450,2001,5629.0,47.43338030543133,30.99885089634886
406,17.172,537,1325,1397,1476,3085,5629.0,47.43667348974801,30.99885089634886
407,34.771,537,1325,1397,1476,3085,5629.0,47.43777121785358,30.998850896348863
408,0.0,537,1325,1397,1476,3085,5629.0,47.43640811431014,30.997993283601886
409,0.753,430,1219,1290,1369,2979,5629.0,47.437505836274674,30.997993283601886
410,62.075,325,1113,1185,1264,2873,5629.0,47.43860355823922,30.99799328360189
411,69.786,233,1021,1092,1185,2781,5629.0,47.43970128020376,30.99799328360189
412,1.099,0,1254,1325,1418,3014,5629.0,47.4418967241328,30.997993283601883
413,0.183,453,1242,1313,1392,3002,5629.0,47.43614275038275,30.997135673769797
414,2.97,407,1195,1267,1346,2956,5629.0,47.437240466206525,30.997135673769797
415,6.511,325,1113,1185,1264,2873,5629.0,47.43833818203029,30.997135673769797
416,10.254,276,1065,1092,1141,2825,5629.0,47.43943589785406,30.9971356737698
417,10.824,6,1260,1332,1424,3020,5629.0,47.4416313295016,30.997135673769797
418,0.366,672,1460,895,908,3220,5629.0,47.44272904532536,30.997135673769797
419,1.648,2432,2674,1713,2284,3854,5629.0,47.422704881766116,30.99627806685248
420,43.397,2408,2652,1688,2260,3829,5629.0,47.42380259144938,30.99627806685248
421,0.0,322,1111,1082,1095,2871,5629.0,47.43917052701516,30.99627806685248
422,3.54,672,1460,895,908,3220,5629.0,47.44246365606497,30.99627806685248
423,1.648,2432,2674,1713,2284,3854,5629.0,47.422439614541005,30.995420462849804
424,21.648,2432,2674,1713,2284,3854,5629.0,47.423537318084044,30.9954204628498
425,37.802,2168,2412,1449,2020,3590,5629.0,47.424369753627865,30.994562861761654
426,56.378,2168,2412,1449,2020,3590,5629.0,47.42546745103094,30.994562861761658
427,85.126,1667,2256,1107,1519,3088,5629.0,47.428760543240145,30.994562861761658
428,59.654,1644,2233,1084,1496,3066,5629.0,47.429858240643235,30.994562861761658
429,75.727,1509,2097,948,1361,2930,5629.0,47.4309559380463,30.994562861761658
430,52.35,1509,2097,948,1361,2930,5629.0,47.43205363544937,30.99456286176166
431,60.264,1347,1935,786,1199,2768,5629.0,47.43315133285245,30.994562861761658
432,38.006,1056,1793,679,1044,2489,5629.0,47.43424903025552,30.99456286176166
433,50.539,873,1662,822,983,2672,5629.0,47.4353467276586,30.994562861761665
434,43.214,834,1622,857,944,2712,5629.0,47.436444425061666,30.994562861761654
435,38.84,715,1504,868,881,2830,5629.0,47.43754212246473,30.994562861761665
436,54.75,672,1460,825,838,2873,5629.0,47.438639819867795,30.994562861761658
437,14.344,690,1478,736,749,2984,5629.0,47.439737517270885,30.994562861761665
438,9.359,859,1647,654,667,3153,5629.0,47.440835214673946,30.994562861761658
439,11.007,905,1693,608,621,3199,5629.0,47.44193291207703,30.994562861761654
440,59.511,2168,2412,1449,2020,3590,5629.0,47.424104497134536,30.993705263587923
441,73.59,2168,2412,1449,2020,3590,5629.0,47.42520218839791,30.99370526358792
442,70.722,1667,2256,1107,1519,3088,5629.0,47.42849526218804,30.99370526358792
443,45.615,1629,2218,1069,1481,3050,5629.0,47.42959295345141,30.99370526358792
444,77.415,1524,2112,963,1376,2945,5629.0,47.43069064471477,30.99370526358792
445,77.741,1395,1984,835,1247,2817,5629.0,47.43178833597815,30.993705263587923
446,49.806,1276,1865,716,1128,2698,5629.0,47.43288602724154,30.99370526358792
447,69.46,1136,1710,587,976,2578,5629.0,47.43398371850491,30.993705263587923
448,66.164,1136,1667,559,956,2615,5629.0,47.43508140976828,30.993705263587923
449,86.469,949,1737,746,907,2749,5629.0,47.43617910103164,30.99370526358792
450,95.808,847,1636,814,827,2827,5629.0,47.437276792295016,30.99370526358792
451,103.865,640,1428,779,792,2920,5629.0,47.43837448355839,30.99370526358792
452,89.135,731,1519,711,725,3025,5629.0,47.43947217482176,30.99370526358792
453,75.442,840,1629,644,657,3134,5629.0,47.44056986608515,30.993705263587923
454,85.126,952,1740,622,635,3246,5629.0,47.44166755734851,30.99370526358792
455,72.96,977,1710,590,603,3313,5629.0,47.44276524861188,30.993705263587923
456,43.357,1363,1644,524,537,3661,5629.0,47.44386293987525,30.99370526358792
457,12.167,1732,1759,562,549,3961,5629.0,47.44496063113861,30.99370526358792
458,28.097,1783,1705,604,591,4012,5629.0,47.44605832240201,30.99370526358792
459,31.739,1873,1607,704,691,4150,5629.0,47.44715601366539,30.993705263587923
460,2.767,1893,1627,724,711,4208,5629.0,47.448253704928746,30.99370526358792
461,0.0,1893,1627,724,711,4208,5629.0,47.44935139619212,30.993705263587923
462,19.878,2344,2236,1705,2500,4291,5629.0,47.426034622394496,30.992847668328473
463,63.377,1823,2067,1103,1675,3245,5629.0,47.42713230751844,30.99284766832848
464,88.239,1743,2147,1183,1595,3164,5629.0,47.428229992642386,30.99284766832848
465,76.052,1623,2212,1063,1475,3045,5629.0,47.429327677766324,30.992847668328476
466,68.891,1502,2090,941,1354,2923,5629.0,47.43042536289026,30.99284766832848
467,73.997,1411,1999,850,1263,2832,5629.0,47.4315230480142,30.992847668328476
468,50.234,1276,1865,716,1128,2698,5629.0,47.43262073313813,30.99284766832848
469,10.865,1157,1687,538,976,2618,5629.0,47.43371841826209,30.99284766832848
470,20.997,1060,1670,635,881,2661,5629.0,47.43481610338603,30.992847668328476
471,72.166,1068,1714,724,737,2820,5629.0,47.435913788509964,30.992847668328476
472,85.961,948,1705,715,728,2839,5629.0,47.4370114736339,30.99284766832848
473,77.171,755,1544,693,706,2989,5629.0,47.43810915875784,30.992847668328476
474,99.409,860,1649,582,595,3154,5629.0,47.43920684388178,30.992847668328476
475,78.067,945,1654,534,547,3239,5629.0,47.44030452900573,30.99284766832848
476,66.022,989,1658,538,551,3283,5629.0,47.44140221412967,30.99284766832848
477,75.076,1306,1586,466,479,3604,5629.0,47.4424998992536,30.992847668328476
478,93.753,1497,1549,352,365,3726,5629.0,47.44359758437754,30.992847668328473
479,69.989,1497,1549,352,365,3726,5629.0,47.44469526950148,30.992847668328476
480,84.903,1812,1677,632,619,4041,5629.0,47.44579295462543,30.99284766832848
481,72.207,1790,1603,584,571,4019,5629.0,47.44689063974938,30.99284766832848
482,51.861,1791,1525,622,609,4106,5629.0,47.4479883248733,30.992847668328476
483,9.339,1893,1627,724,711,4208,5629.0,47.449086009997245,30.992847668328476
484,60.59,2438,2330,1799,2594,4531,5629.0,47.4246716976484,30.991990075983207
485,23.743,2307,2198,1667,2462,4399,5629.0,47.42576937663317,30.991990075983207
486,7.609,1823,2067,1103,1675,3245,5629.0,47.42686705561794,30.991990075983203
487,47.772,2123,2015,1483,2279,4513,5629.0,47.42796473460273,30.991990075983207
488,81.729,1623,2212,1063,1475,3045,5629.0,47.429062413587495,30.991990075983207
489,54.282,1068,1714,724,737,2820,5629.0,47.43564848749614,30.991990075983203
490,63.316,926,1695,663,676,2857,5629.0,47.43674616648092,30.991990075983207
491,75.055,894,1607,577,590,2975,5629.0,47.43784384546568,30.991990075983203
492,60.59,920,1628,507,520,3083,5629.0,47.438941524450456,30.991990075983203
493,88.911,990,1573,453,466,3190,5629.0,47.44003920343524,30.991990075983203
494,66.917,1068,1526,406,419,3311,5629.0,47.44113688242001,30.991990075983207
495,68.26,1193,1482,362,375,3449,5629.0,47.442234561404774,30.991990075983203
496,85.045,1357,1410,213,226,3586,5629.0,47.44333224038955,30.991990075983207
497,93.326,1538,1566,369,356,3767,5629.0,47.44442991937432,30.991990075983207
498,97.476,1583,1561,409,396,3812,5629.0,47.4455275983591,30.991990075983207
499,96.215,1661,1526,436,423,3890,5629.0,47.446625277343884,30.991990075983203
500,61.993,1741,1474,572,559,4056,5629.0,47.44772295632864,30.991990075983203
501,50.396,1742,1475,573,560,4056,5629.0,47.448820635313425,30.991990075983207
502,40.203,2438,2330,1799,2594,4531,5629.0,47.42440646953095,30.99113248655201
503,41.526,2123,2015,1483,2279,4513,5629.0,47.42769948806857,30.991132486552015
504,20.407,1977,1868,1337,2132,4495,5629.0,47.42879716091445,30.991132486552015
505,56.134,1977,1868,1337,2132,4495,5629.0,47.42989483376033,30.991132486552015
506,28.26,1383,1347,879,1058,2935,5629.0,47.435383197989694,30.991132486552015
507,22.808,1383,1347,879,1058,2935,5629.0,47.43648087083557,30.991132486552015
508,84.781,1017,1501,496,509,3048,5629.0,47.43757854368143,30.99113248655201
509,43.031,1060,1465,464,477,3092,5629.0,47.43867621652731,30.991132486552015
510,62.706,1054,1471,351,364,3170,5629.0,47.43977388937319,30.991132486552015
511,72.248,1125,1414,305,318,3265,5629.0,47.44087156221906,30.99113248655201
512,92.98,1257,1346,226,239,3453,5629.0,47.44196923506494,30.991132486552015
513,96.663,1306,1406,219,232,3535,5629.0,47.443066907910804,30.99113248655201
514,80.406,1390,1442,245,242,3619,5629.0,47.44416458075667,30.99113248655201
515,77.334,1535,1495,297,284,3742,5629.0,47.44526225360256,30.991132486552015
516,73.265,1679,1413,430,417,3943,5629.0,47.44635992644843,30.991132486552015
517,73.59,1586,1320,429,416,3950,5629.0,47.447457599294296,30.991132486552015
518,68.179,1591,1324,526,513,4047,5629.0,47.448555272140176,30.99113248655201
519,35.137,1383,1347,879,1058,2935,5629.0,47.436215586697365,30.99027490003476
520,58.433,1125,1400,305,318,3239,5629.0,47.4395085868191,30.99027490003476
521,46.185,1223,1302,257,270,3308,5629.0,47.44060625352633,30.99027490003476
522,78.677,1223,1302,207,220,3337,5629.0,47.44170392023357,30.990274900034763
523,68.545,1366,1253,98,111,3521,5629.0,47.44280158694082,30.99027490003476
524,66.124,1482,1306,109,96,3630,5629.0,47.44389925364805,30.99027490003476
525,75.564,1583,1396,222,209,3743,5629.0,47.4449969203553,30.99027490003477
526,89.704,1627,1362,311,298,3833,5629.0,47.44609458706254,30.99027490003476
527,75.849,1569,1302,429,416,3950,5629.0,47.44719225376977,30.99027490003476
528,67.487,1467,1200,542,529,4063,5629.0,47.44828992047701,30.99027490003476
529,45.025,1542,1275,682,669,4203,5629.0,47.44938758718425,30.990274900034763
530,30.478,1376,1268,0,1515,3157,5629.0,47.43704797463475,30.989417316431343
531,4.822,1307,1199,386,399,3335,5629.0,47.4392432957725,30.989417316431343
532,63.621,1311,1204,323,337,3353,5629.0,47.44034095634137,30.989417316431343
533,96.011,1320,1126,277,290,3448,5629.0,47.44143861691024,30.989417316431343
534,76.154,1365,1146,65,78,3509,5629.0,47.44253627747911,30.989417316431343
535,91.617,1359,1107,118,131,3561,5629.0,47.44363393804798,30.989417316431343
536,77.375,1497,1238,232,232,3715,5629.0,47.444731598616855,30.989417316431346
537,82.237,1492,1226,319,306,3840,5629.0,47.44582925918572,30.989417316431343
538,79.369,1394,1127,425,412,3946,5629.0,47.44692691975458,30.98941731643134
539,76.785,1395,1129,491,478,4013,5629.0,47.448024580323455,30.989417316431343
540,66.998,1448,1181,638,625,4159,5629.0,47.44912224089233,30.989417316431343
541,42.584,1395,1129,690,677,4211,5629.0,47.4502199014612,30.989417316431343
542,18.759,1223,1115,152,1379,3310,5629.0,47.435685052940585,30.98855973574165
543,47.039,1223,1115,152,1379,3310,5629.0,47.43678270737135,30.988559735741646
544,52.289,1215,1107,381,394,3435,5629.0,47.44007567066366,30.98855973574165
545,83.417,1246,1138,332,345,3466,5629.0,47.44117332509443,30.98855973574165
546,72.146,1253,1002,246,259,3573,5629.0,47.4422709795252,30.988559735741646
547,90.05,1198,946,250,263,3639,5629.0,47.443368633955984,30.98855973574165
548,77.314,1394,1143,269,282,3713,5629.0,47.44446628838675,30.988559735741646
549,66.653,1377,1110,260,247,3781,5629.0,47.4455639428175,30.988559735741642
550,65.737,1285,1018,360,347,3881,5629.0,47.44666159724829,30.988559735741646
551,78.005,1287,1021,543,530,4064,5629.0,47.447759251679045,30.988559735741646
552,73.204,1270,1003,628,615,4150,5629.0,47.44885690610982,30.988559735741646
553,65.005,1335,1068,722,709,4243,5629.0,47.44995456054059,30.988559735741646
554,8.443,1223,1115,152,1379,3310,5629.0,47.43541980332101,30.98770215796554
555,0.509,1223,1115,152,1379,3310,5629.0,47.436517451613945,30.987702157965547
556,0.122,1624,1516,248,1763,3405,5629.0,47.43761509990688,30.98770215796554
557,1.18,1018,910,590,603,3419,5629.0,47.43871274819981,30.987702157965547
558,80.223,1137,1029,469,482,3514,5629.0,47.439810396492746,30.987702157965543
559,81.647,1135,1027,351,364,3545,5629.0,47.44090804478568,30.987702157965547
560,83.601,1191,939,318,331,3645,5629.0,47.442005693078606,30.987702157965543
561,76.174,1212,960,290,303,3695,5629.0,47.44310334137154,30.98770215796554
562,65.025,1341,1089,362,374,3794,5629.0,47.44420098966448,30.98770215796554
563,54.16,1421,1163,357,344,3873,5629.0,47.44529863795742,30.98770215796554
564,61.932,1285,1018,360,347,3881,5629.0,47.44639628625036,30.987702157965543
565,54.465,1136,869,501,488,4022,5629.0,47.44749393454328,30.987702157965536
566,56.439,1134,868,567,554,4089,5629.0,47.44859158283621,30.98770215796554
567,56.236,1205,938,638,625,4159,5629.0,47.44968923112915,30.987702157965536
568,4.741,1018,910,378,1174,3536,5629.0,47.43734984951741,30.986844583102904
569,1.2,1624,1516,248,1763,3405,5629.0,47.43844749167277,30.986844583102904
570,38.759,949,841,567,580,3523,5629.0,47.43954513382814,30.986844583102904
571,78.27,990,882,474,487,3653,5629.0,47.4406427759835,30.986844583102904
572,74.73,1033,925,425,438,3642,5629.0,47.44174041813887,30.986844583102904
573,80.752,943,835,518,531,3711,5629.0,47.44283806029423,30.986844583102904
574,61.566,959,707,489,502,3868,5629.0,47.4439357024496,30.986844583102904
575,83.845,884,617,750,763,4128,5629.0,47.44613098676034,30.986844583102904
576,72.553,884,617,750,763,4128,5629.0,47.447228628915695,30.986844583102904
577,51.373,995,728,662,649,4183,5629.0,47.44832627107106,30.986844583102904
578,0.203,1723,1615,347,1863,3505,5629.0,47.43818224665131,30.98598701115365
579,0.427,878,770,590,603,3594,5629.0,47.43927988266937,30.985987011153647
580,45.839,878,770,585,598,3649,5629.0,47.44037751868742,30.985987011153647
581,52.126,884,776,576,589,3732,5629.0,47.44147515470549,30.985987011153647
582,13.042,943,835,518,531,3711,5629.0,47.44257279072355,30.985987011153647
583,17.741,959,707,489,502,3868,5629.0,47.443670426741626,30.985987011153647
584,82.38,884,617,750,763,4128,5629.0,47.44586569877775,30.98598701115365
585,69.257,790,523,843,684,4222,5629.0,47.44696333479581,30.985987011153647
586,54.649,961,694,668,655,4189,5629.0,47.44806097081387,30.985987011153643
587,64.842,940,674,817,765,4338,5629.0,47.44915860683192,30.985987011153647
588,73.896,908,642,841,733,4362,5629.0,47.45025624284999,30.985987011153643
589,0.387,729,621,717,743,3700,5629.0,47.440112272896975,30.98512944211764
590,11.149,658,550,717,814,3732,5629.0,47.44120990277799,30.98512944211764
591,48.83,751,499,697,660,4075,5629.0,47.444502792421076,30.985129442117632
592,46.409,671,419,777,580,4155,5629.0,47.44560042230211,30.98512944211764
593,66.551,707,440,923,601,4305,5629.0,47.44669805218312,30.985129442117636
594,72.655,747,480,883,641,4334,5629.0,47.44779568206416,30.985129442117636
595,55.991,860,593,823,687,4344,5629.0,47.448893311945184,30.98512944211764
596,58.514,790,523,858,615,4379,5629.0,47.449990941826215,30.98512944211764
597,0.0,658,550,717,814,3732,5629.0,47.439847038611646,30.984271875994754
598,0.0,658,550,717,814,3732,5629.0,47.44094466235591,30.984271875994754
599,33.041,751,499,697,660,4075,5629.0,47.44423753358868,30.984271875994754
600,87.894,751,499,697,660,4075,5629.0,47.445335157332934,30.98427187599475
601,72.004,621,362,889,522,4267,5629.0,47.44643278107719,30.98427187599475
602,67.833,618,351,1011,512,4394,5629.0,47.44753040482144,30.984271875994754
603,93.204,675,406,968,530,4489,5629.0,47.44862802856569,30.984271875994754
604,54.588,711,440,946,527,4467,5629.0,47.44972565230996,30.984271875994754
605,6.653,480,372,895,965,3910,5629.0,47.44177705104649,30.98341431278489
606,71.902,326,320,1138,609,4517,5629.0,47.443972286261996,30.983414312784895
607,70.111,326,320,1138,609,4517,5629.0,47.44506990386976,30.98341431278489
608,81.078,443,293,1005,452,4384,5629.0,47.44616752147751,30.983414312784895
609,59.979,461,194,1046,355,4424,5629.0,47.44726513908525,30.983414312784895
610,60.325,524,257,1105,418,4488,5629.0,47.448362756693,30.98341431278489
611,60.264,714,299,1087,385,4608,5629.0,47.44946037430076,30.983414312784888
612,62.746,730,298,1102,384,4623,5629.0,47.45055799190852,30.983414312784895
613,7.365,278,170,1289,759,4453,5629.0,47.442609438969036,30.98255675248793
614,68.992,278,170,1289,759,4453,5629.0,47.443707050440565,30.982556752487927
615,101.525,291,290,1163,534,4532,5629.0,47.44480466191207,30.98255675248793
616,92.512,366,298,1082,455,4461,5629.0,47.4459022733836,30.982556752487927
617,67.446,328,124,1131,285,4509,5629.0,47.446999884855096,30.982556752487927
618,55.422,483,217,1145,378,4528,5629.0,47.44809749632661,30.982556752487927
619,66.083,620,188,1198,274,4720,5629.0,47.44919510779813,30.98255675248793
620,59.247,724,292,1102,378,4623,5629.0,47.450292719269655,30.982556752487927
621,0.712,1779,1671,1006,1935,4163,5629.0,47.44234422078834,30.981699195103744
622,25.005,164,56,1324,647,4339,5629.0,47.44344182612389,30.981699195103744
623,84.048,111,106,1320,527,4389,5629.0,47.44453943145942,30.981699195103744
624,80.61,156,150,1304,401,4482,5629.0,47.44563703679497,30.981699195103747
625,80.935,248,183,1207,339,4537,5629.0,47.4467346421305,30.981699195103744
626,51.251,431,0,1197,160,4575,5629.0,47.44783224746605,30.981699195103747
627,65.574,643,212,1260,212,4781,5629.0,47.448929852801605,30.98169919510375
628,99.572,652,165,1351,122,4858,5629.0,47.45002745813714,30.981699195103747
629,2.909,151,43,1224,636,4239,5629.0,47.4431766133115,30.98084164063224
630,70.05,54,54,1322,561,4336,5629.0,47.44427421251134,30.98084164063223
631,70.254,140,144,1308,401,4531,5629.0,47.445371811711176,30.98084164063223
632,57.11,189,95,1357,352,4580,5629.0,47.44646941091099,30.98084164063223
633,62.319,402,74,1324,127,4698,5629.0,47.44756701011084,30.98084164063223
634,66.734,533,102,1361,43,4739,5629.0,47.44866460931068,30.98084164063224
635,91.128,652,165,1351,122,4858,5629.0,47.44976220851053,30.98084164063224
636,72.085,154,118,1526,375,4545,5629.0,47.44510659813172,30.97998408907328
637,65.35,5000,5000,5000,5000,5000,5629.0,47.446204191196095,30.97998408907328
638,54.486,374,56,1447,220,4765,5629.0,47.44730178426049,30.97998408907328
639,57.416,468,149,1354,127,4732,5629.0,47.44839937732489,30.97998408907328
640,72.675,654,117,1481,148,4860,5629.0,47.4494969703893,30.979984089073277
641,7.569,277,241,1515,460,4530,5629.0,47.44484139605611,30.97912654042676
642,49.623,206,170,1578,389,4597,5629.0,47.445938982985346,30.97912654042676
643,70.783,672,234,1500,191,4878,5629.0,47.449231743773005,30.979126540426762
644,4.334,297,262,1495,481,4510,5629.0,47.444576205483884,30.97826899469256
