,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
311,7.98,2388,3857,3659,2548,2113,3058,727.0,-71.29834767395504,10.21893637424064
312,26.365,2537,3858,3660,2550,2262,3059,727.0,-71.2973400017928,10.218936374240643
313,7.932,2658,3890,3692,2581,2383,3091,727.0,-71.29633232963059,10.218936374240643
314,12.656,3259,4124,943,195,1154,4884,727.0,-71.34055714081283,10.218122640110012
315,18.897,3218,4083,902,196,1113,4843,727.0,-71.33954947024337,10.21812264011001
316,42.566,3072,3937,756,315,967,4697,727.0,-71.33854179967392,10.21812264011001
317,44.643,2866,3731,879,641,761,4491,727.0,-71.33652645853502,10.21812264011001
318,55.039,2814,3608,869,804,588,4368,727.0,-71.33551878796557,10.218122640110012
319,40.547,2554,3358,860,969,313,4118,727.0,-71.33451111739612,10.218122640110012
320,33.717,2554,3358,860,969,313,4118,727.0,-71.33350344682667,10.21812264011001
321,45.039,2201,2995,963,1258,49,3755,727.0,-71.33148810568777,10.218122640110014
322,34.084,1988,2920,1104,1399,639,3640,727.0,-71.3304804351183,10.21812264011001
323,40.605,1964,2897,1127,1422,662,3616,727.0,-71.32947276454885,10.218122640110014
324,41.851,1866,2840,1293,1588,828,3559,727.0,-71.32846509397939,10.21812264011001
325,56.082,1944,3049,1502,1784,1037,3697,727.0,-71.32745742340994,10.218122640110009
326,39.513,1944,3049,1502,1784,1037,3697,727.0,-71.32644975284049,10.218122640110014
327,34.915,1420,2691,1791,1260,1001,3172,727.0,-71.32544208227104,10.21812264011001
328,39.571,1276,2727,1826,1296,1037,3066,727.0,-71.32443441170159,10.21812264011001
329,40.393,1207,2780,1924,1349,1134,2981,727.0,-71.32342674113214,10.21812264011001
330,35.427,968,2775,2163,1344,1374,2756,727.0,-71.32241907056269,10.21812264011001
331,36.064,910,2798,2220,1367,1431,2699,727.0,-71.32141139999322,10.21812264011001
332,39.079,843,2793,2384,1377,1590,2521,727.0,-71.32040372942379,10.218122640110014
333,31.987,923,2873,2492,1472,1699,2413,727.0,-71.31939605885432,10.218122640110014
334,25.225,994,2944,2669,1579,1834,2236,727.0,-71.31838838828487,10.21812264011001
335,24.626,924,2874,2739,1509,1763,2165,727.0,-71.31738071771542,10.218122640110012
336,40.441,1391,3223,3239,1881,1434,2512,727.0,-71.31536537657651,10.21812264011001
337,36.828,1302,3134,3150,1792,1345,2422,727.0,-71.31435770600707,10.218122640110014
338,53.126,1219,3051,3066,1708,1262,2339,727.0,-71.31335003543761,10.21812264011001
339,33.205,1225,3057,3072,1714,1267,2345,727.0,-71.31234236486816,10.218122640110012
340,41.484,1365,3197,3206,1855,1401,2486,727.0,-71.31032702372926,10.218122640110014
341,33.031,1365,3197,3206,1855,1401,2486,727.0,-71.30931935315981,10.218122640110012
342,36.731,1488,3280,3249,1942,1460,2539,727.0,-71.30831168259034,10.21812264011001
343,41.417,1736,3400,3369,2062,1580,2658,727.0,-71.3073040120209,10.21812264011001
344,32.944,1734,3354,3323,2016,1534,2613,727.0,-71.30629634145144,10.21812264011001
345,34.751,1796,3397,3366,2059,1577,2656,727.0,-71.30528867088199,10.218122640110014
346,40.074,1833,3434,3403,2096,1614,2693,727.0,-71.30428100031254,10.218122640110014
347,12.221,2020,3621,3590,2283,1801,2880,727.0,-71.30125798860416,10.218122640110012
348,47.484,2087,3553,3400,2244,1761,2754,727.0,-71.30025031803471,10.21812264011001
349,39.88,2193,3669,3494,2360,1893,2870,727.0,-71.29924264746528,10.218122640110012
350,27.524,2458,3786,3588,2477,2184,2987,727.0,-71.29823497689583,10.21812264011001
351,37.716,2600,3803,3605,2494,2325,3004,727.0,-71.29722730632638,10.21812264011001
352,32.413,2682,3864,3666,2555,2407,3065,727.0,-71.29621963575693,10.21812264011001
353,6.318,3253,4118,937,189,1148,4878,727.0,-71.34044438633516,10.217308906776404
354,39.736,3225,4090,909,161,1120,4850,727.0,-71.33943671735835,10.2173089067764
355,41.069,3281,4075,1000,255,1055,4835,727.0,-71.33842904838153,10.217308906776402
356,37.9,2971,3765,1055,637,745,4525,727.0,-71.33742137940472,10.217308906776402
357,32.702,2892,3686,971,744,666,4446,727.0,-71.33641371042789,10.217308906776404
358,56.256,2788,3582,983,839,562,4342,727.0,-71.33540604145107,10.2173089067764
359,51.107,2701,3494,982,917,474,4254,727.0,-71.33439837247425,10.217308906776404
360,32.577,2315,3109,1077,1166,64,3869,727.0,-71.33238303452062,10.217308906776402
361,41.687,2226,3020,988,1244,24,3780,727.0,-71.33137536554379,10.217308906776402
362,37.117,1969,2832,1238,1533,721,3554,727.0,-71.32936002759017,10.2173089067764
363,47.561,1832,2760,1264,1559,762,3480,727.0,-71.32835235861334,10.217308906776402
364,38.914,1677,2797,1415,1514,812,3427,727.0,-71.32734468963653,10.217308906776402
365,29.263,1501,2764,1591,1339,801,3251,727.0,-71.32633702065971,10.2173089067764
366,43.098,1362,2634,1733,1202,943,3115,727.0,-71.32532935168288,10.217308906776402
367,48.981,1313,2603,1782,1172,992,3066,727.0,-71.32432168270607,10.217308906776404
368,55.0,1153,2668,1943,1236,1153,2944,727.0,-71.32331401372925,10.217308906776402
369,46.315,1085,2696,2047,1265,1258,2874,727.0,-71.32230634475243,10.217308906776402
370,42.856,819,2687,2311,1256,1475,2608,727.0,-71.32129867577561,10.2173089067764
371,54.662,791,2741,2383,1326,1539,2572,727.0,-71.32029100679878,10.217308906776404
372,35.784,834,2784,2508,1419,1715,2397,727.0,-71.31928333782196,10.2173089067764
373,18.791,735,2685,2672,1320,1634,2233,727.0,-71.31827566884515,10.217308906776402
374,31.108,838,2788,2826,1422,1677,2079,727.0,-71.31726799986833,10.217308906776402
375,8.376,817,2764,2844,1402,1650,2052,727.0,-71.31626033089151,10.2173089067764
376,1.15,817,2764,2844,1402,1650,2052,727.0,-71.3152526619147,10.217308906776402
377,15.429,1171,3003,3018,1660,1214,2291,727.0,-71.31424499293787,10.217308906776404
378,28.712,1110,2942,2957,1599,1153,2230,727.0,-71.31323732396106,10.217308906776404
379,31.031,1195,3027,3042,1684,1238,2315,727.0,-71.31222965498424,10.217308906776402
380,45.919,1197,3029,3030,1686,1226,2317,727.0,-71.3102143170306,10.217308906776402
381,30.152,1339,3171,3161,1829,1368,2450,727.0,-71.30920664805379,10.217308906776402
382,39.397,1551,3187,3156,1849,1367,2445,727.0,-71.30819897907696,10.217308906776402
383,35.823,1567,3168,3137,1830,1348,2426,727.0,-71.30719131010012,10.217308906776402
384,35.929,1641,3242,3211,1904,1422,2501,727.0,-71.30618364112333,10.217308906776404
385,28.732,1609,3210,3179,1872,1390,2469,727.0,-71.3051759721465,10.217308906776402
386,30.867,1676,3277,3247,1939,1457,2536,727.0,-71.30416830316967,10.2173089067764
387,40.914,1892,3358,3205,2049,1566,2559,727.0,-71.30114529623923,10.217308906776404
388,44.972,1978,3444,3291,2135,1652,2645,727.0,-71.30013762726242,10.217308906776404
389,42.73,1992,3458,3306,2149,1780,2659,727.0,-71.29912995828559,10.2173089067764
390,37.069,2549,3696,3498,2387,2274,2897,727.0,-71.29812228930878,10.217308906776402
391,32.867,2549,3696,3498,2387,2274,2897,727.0,-71.29711462033195,10.217308906776404
392,30.442,2581,3710,3512,2401,2496,2911,727.0,-71.29610695135514,10.217308906776402
393,0.135,2606,3735,3537,2426,2529,2936,727.0,-71.29509928237832,10.217308906776404
394,47.793,3432,4254,1117,45,1234,5000,727.0,-71.34133930871947,10.21649517423975
395,32.934,3387,4250,1071,0,1230,5000,727.0,-71.34033164133517,10.216495174239753
396,53.56,3281,4075,1000,255,1055,4835,727.0,-71.33932397395084,10.216495174239753
397,35.533,3281,4075,1000,255,1055,4835,727.0,-71.33831630656651,10.216495174239753
398,41.494,3053,3847,1060,555,827,4607,727.0,-71.33730863918221,10.216495174239753
399,43.281,2943,3737,1083,608,717,4497,727.0,-71.33630097179788,10.21649517423975
400,44.653,2759,3553,1100,738,533,4313,727.0,-71.33529330441355,10.216495174239753
401,39.156,2514,3308,1195,967,262,4068,727.0,-71.33428563702925,10.216495174239752
402,33.06,2514,3308,1195,967,262,4068,727.0,-71.33327796964494,10.216495174239753
403,39.871,2208,3002,1151,1282,137,3762,727.0,-71.3322703022606,10.21649517423975
404,33.166,2208,3002,1151,1282,137,3762,727.0,-71.33126263487628,10.21649517423975
405,35.185,1939,2801,1269,1564,698,3524,727.0,-71.32924730010765,10.216495174239753
406,32.857,1709,2574,1450,1462,589,3294,727.0,-71.32823963272335,10.216495174239753
407,34.171,1709,2574,1450,1462,589,3294,727.0,-71.32723196533901,10.21649517423975
408,28.065,1466,2710,1626,1304,836,3216,727.0,-71.32622429795467,10.216495174239753
409,38.731,1389,2646,1709,1226,920,3139,727.0,-71.32521663057038,10.216495174239752
410,46.141,1249,2518,1846,1087,1056,2999,727.0,-71.32420896318605,10.21649517423975
411,52.295,1062,2522,2029,1091,1182,2853,727.0,-71.32320129580174,10.21649517423975
412,40.615,951,2553,2168,1122,1322,2742,727.0,-71.32219362841742,10.216495174239753
413,35.263,864,2600,2250,1169,1403,2654,727.0,-71.32118596103311,10.216495174239753
414,33.678,642,2563,2505,1164,1474,2429,727.0,-71.32017829364878,10.21649517423975
415,55.454,662,2612,2607,1247,1561,2305,727.0,-71.31917062626447,10.216495174239753
416,32.78,735,2685,2672,1320,1634,2233,727.0,-71.31816295888012,10.21649517423975
417,29.679,748,2698,2778,1333,1588,1990,727.0,-71.31715529149582,10.216495174239753
418,30.683,817,2764,2844,1402,1650,2052,727.0,-71.31614762411151,10.216495174239752
419,42.759,817,2764,2844,1402,1650,2052,727.0,-71.3151399567272,10.216495174239753
420,31.475,1170,3002,3017,1659,1213,2290,727.0,-71.31413228934287,10.216495174239752
421,32.693,1029,2861,2877,1519,1072,2150,727.0,-71.31312462195855,10.216495174239753
422,47.126,944,2776,2791,1433,986,2064,727.0,-71.31211695457421,10.21649517423975
423,42.412,1043,2825,2816,1487,1011,2104,727.0,-71.31110928718991,10.216495174239752
424,41.842,1149,2931,2922,1594,1117,2210,727.0,-71.3101016198056,10.216495174239753
425,27.997,1412,3130,3100,1792,1310,2389,727.0,-71.30909395242128,10.216495174239753
426,28.606,1501,3102,3072,1764,1282,2361,727.0,-71.30808628503696,10.216495174239753
427,47.745,1470,3071,3040,1733,1251,2329,727.0,-71.30707861765262,10.21649517423975
428,34.238,1609,3210,3179,1872,1390,2469,727.0,-71.30607095026832,10.216495174239753
429,19.863,1553,3154,3124,1817,1335,2413,727.0,-71.30506328288399,10.216495174239753
430,15.274,1676,3277,3247,1939,1457,2536,727.0,-71.30405561549966,10.216495174239753
431,42.199,1752,3210,3124,1931,1377,2427,727.0,-71.30304794811536,10.21649517423975
432,40.402,1797,3262,3110,1954,1430,2464,727.0,-71.30204028073105,10.216495174239753
433,26.085,1778,3244,3092,1935,1680,2445,727.0,-71.3010326133467,10.216495174239752
434,39.581,1864,3330,3178,2021,1770,2531,727.0,-71.3000249459624,10.21649517423975
435,48.295,1907,3373,3221,2064,1806,2574,727.0,-71.29901727857808,10.216495174239753
436,48.479,1907,3373,3221,2064,1822,2574,727.0,-71.29800961119375,10.216495174239753
437,36.026,2467,3596,3398,2287,2374,2797,727.0,-71.29700194380943,10.216495174239752
438,32.78,2556,3685,3487,2376,2463,2886,727.0,-71.29599427642513,10.216495174239753
439,5.478,2483,3612,3414,2303,2652,2813,727.0,-71.29498660904079,10.21649517423975
440,27.466,3468,4290,1152,81,1270,5000,727.0,-71.34122657160464,10.215681442499994
441,44.247,3365,4159,1162,90,1139,4919,727.0,-71.34021890581266,10.215681442499994
442,46.981,3266,4060,1228,189,1040,4820,727.0,-71.33921124002073,10.215681442499992
443,36.847,3114,3907,1167,345,888,4667,727.0,-71.33820357422877,10.21568144249999
444,40.673,2988,3782,1125,490,762,4542,727.0,-71.33719590843683,10.215681442499992
445,48.112,2862,3656,1164,632,636,4416,727.0,-71.33618824264487,10.215681442499992
446,30.761,2624,3417,1233,832,397,4177,727.0,-71.33518057685292,10.215681442499992
447,43.755,2537,3330,1146,919,311,4090,727.0,-71.33417291106097,10.21568144249999
448,35.842,2514,3308,1195,967,262,4068,727.0,-71.33316524526902,10.21568144249999
449,38.373,2265,3059,1243,1190,229,3819,727.0,-71.33215757947706,10.215681442499996
450,27.516,2081,2875,1277,1374,264,3635,727.0,-71.3311499136851,10.215681442499992
451,54.633,1846,2640,1317,1599,405,3400,727.0,-71.32913458210119,10.21568144249999
452,32.635,1769,2632,1438,1522,529,3354,727.0,-71.32812691630924,10.215681442499994
453,36.19,1709,2574,1450,1462,589,3294,727.0,-71.3271192505173,10.215681442499994
454,12.366,1389,2646,1709,1226,920,3139,727.0,-71.32611158472533,10.21568144249999
455,46.102,1389,2612,1777,1226,988,3139,727.0,-71.32510391893338,10.215681442499992
456,49.126,1158,2427,1934,996,1087,2908,727.0,-71.32409625314142,10.215681442499992
457,32.625,1118,2456,2083,1025,1116,2867,727.0,-71.32308858734947,10.215681442499994
458,31.949,951,2510,2141,1078,1294,2742,727.0,-71.32208092155751,10.215681442499992
459,36.77,742,2477,2358,1046,1351,2533,727.0,-71.32107325576555,10.215681442499992
460,28.857,661,2534,2465,1127,1432,2450,727.0,-71.32006558997362,10.215681442499994
461,36.576,565,2515,2573,1150,1465,2354,727.0,-71.31905792418166,10.215681442499992
462,51.85,574,2524,2604,1159,1473,2106,727.0,-71.3180502583897,10.215681442499994
463,54.285,674,2622,2702,1259,1540,1966,727.0,-71.31704259259776,10.21568144249999
464,46.614,644,2590,2670,1229,1477,1878,727.0,-71.31603492680581,10.215681442499992
465,35.601,1170,3002,3017,1659,1213,2290,727.0,-71.31401959522188,10.215681442499994
466,45.542,944,2776,2791,1433,986,2064,727.0,-71.31301192942993,10.215681442499994
467,40.083,919,2751,2767,1409,962,2039,727.0,-71.31200426363799,10.215681442499992
468,49.648,1043,2825,2816,1487,1011,2104,727.0,-71.31099659784604,10.215681442499994
469,58.603,1117,2752,2742,1414,938,2030,727.0,-71.30998893205407,10.215681442499992
470,39.156,1179,2780,2770,1442,966,2059,727.0,-71.30898126626212,10.215681442499992
471,38.171,1273,2874,2843,1536,1054,2133,727.0,-71.30797360047016,10.215681442499992
472,46.073,1341,2942,2912,1604,1123,2201,727.0,-71.3069659346782,10.215681442499992
473,8.647,1341,2942,2912,1604,1123,2201,727.0,-71.30595826888626,10.215681442499992
474,22.404,1546,2983,2918,1725,1151,2221,727.0,-71.30495060309433,10.215681442499992
475,41.813,1621,3068,2993,1800,1235,2296,727.0,-71.30394293730237,10.215681442499994
476,43.03,1660,3117,3033,1839,1284,2335,727.0,-71.3029352715104,10.215681442499994
477,43.252,1673,3140,3015,1841,1503,2344,727.0,-71.30192760571846,10.215681442499992
478,47.426,1774,3240,3088,1931,1684,2441,727.0,-71.30091993992649,10.215681442499992
479,42.624,1777,3243,3090,1934,1692,2444,727.0,-71.29991227413454,10.215681442499992
480,38.905,1787,3253,3100,1944,1702,2454,727.0,-71.2989046083426,10.215681442499992
481,38.296,1881,3346,3193,2037,1802,2547,727.0,-71.29789694255064,10.215681442499992
482,35.591,2298,3427,3229,2119,2478,2628,727.0,-71.29688927675869,10.215681442499994
483,40.46,2302,3431,3233,2122,2537,2632,727.0,-71.29588161096675,10.215681442499992
484,23.959,2457,3586,3388,2278,2677,2787,727.0,-71.29487394517477,10.215681442499992
485,51.918,3423,4217,1305,233,1197,4977,727.0,-71.3411138439673,10.214867711557059
486,45.107,3312,4106,1264,193,1086,4866,727.0,-71.34010617976757,10.214867711557057
487,31.659,3201,3995,1357,304,975,4754,727.0,-71.33909851556787,10.214867711557059
488,39.175,3062,3856,1274,393,836,4616,727.0,-71.33809085136814,10.214867711557059
489,34.258,3007,3801,1274,449,781,4561,727.0,-71.33708318716842,10.214867711557053
490,39.04,2777,3571,1292,678,551,4331,727.0,-71.3360755229687,10.21486771155706
491,40.924,2733,3526,1293,723,506,4286,727.0,-71.33506785876897,10.214867711557055
492,35.862,2476,3270,1366,981,440,4030,727.0,-71.33406019456926,10.214867711557055
493,38.692,2396,3190,1287,1059,361,3950,727.0,-71.33305253036953,10.214867711557059
494,45.638,2228,3022,1318,1265,304,3782,727.0,-71.33204486616982,10.214867711557057
495,9.033,2081,2875,1277,1374,264,3635,727.0,-71.33103720197009,10.214867711557055
496,20.622,1952,2746,1413,1540,430,3506,727.0,-71.33002953777034,10.214867711557057
497,24.384,1849,2643,1314,1601,402,3403,727.0,-71.32902187357064,10.214867711557059
498,41.33,1484,2350,1674,1237,814,3069,727.0,-71.3270065451712,10.214867711557059
499,30.819,1524,2445,1769,1332,909,3164,727.0,-71.32599888097148,10.214867711557059
500,52.179,1434,2537,1861,1272,1001,3184,727.0,-71.32499121677176,10.214867711557057
501,28.848,1164,2331,2150,959,871,2871,727.0,-71.32398355257203,10.214867711557055
502,43.581,1077,2304,2057,872,964,2785,727.0,-71.32297588837233,10.214867711557057
503,38.325,802,2330,2322,899,1204,2593,727.0,-71.32196822417261,10.214867711557059
504,40.779,594,2329,2409,898,1203,2385,727.0,-71.32096055997289,10.214867711557059
505,32.818,554,2367,2447,936,1240,2345,727.0,-71.31995289577316,10.214867711557057
506,42.499,446,2396,2476,1031,1345,2210,727.0,-71.31894523157344,10.214867711557059
507,54.981,520,2470,2550,1105,1419,2160,727.0,-71.3179375673737,10.214867711557057
508,28.983,493,2439,2519,1078,1325,1727,727.0,-71.31592223897427,10.214867711557057
509,33.041,612,2444,2524,1101,1040,1732,727.0,-71.31390691057481,10.21486771155706
510,32.326,854,2672,2675,1332,870,1955,727.0,-71.31189158217539,10.214867711557059
511,34.277,1117,2752,2742,1414,938,2030,727.0,-71.31088391797567,10.214867711557057
512,30.21,1117,2730,2720,1392,916,2009,727.0,-71.30987625377594,10.214867711557059
513,46.73,1179,2780,2770,1442,966,2059,727.0,-71.30886858957622,10.214867711557057
514,14.491,1242,2843,2812,1505,1023,2102,727.0,-71.30786092537649,10.214867711557055
515,15.796,1273,2874,2843,1536,1054,2133,727.0,-71.30685326117678,10.214867711557059
516,37.456,1440,2869,2826,1620,1037,2115,727.0,-71.30584559697706,10.214867711557057
517,40.566,1461,2890,2847,1641,1058,2136,727.0,-71.30483793277733,10.214867711557055
518,39.001,1546,2983,2918,1725,1151,2221,727.0,-71.30383026857761,10.214867711557059
519,44.933,1604,3073,2976,1783,1410,2279,727.0,-71.3028226043779,10.214867711557057
520,40.296,1635,3101,2948,1792,1550,2302,727.0,-71.30181494017816,10.214867711557055
521,34.808,1540,3006,2854,1697,1455,2207,727.0,-71.30080727597844,10.214867711557057
522,33.62,1645,3110,2957,1801,1560,2311,727.0,-71.29979961177872,10.214867711557059
523,41.359,1684,3148,2996,1839,1647,2349,727.0,-71.298791947579,10.214867711557057
524,43.764,1832,3248,3081,1939,1844,2449,727.0,-71.29778428337929,10.214867711557059
525,47.967,2234,3363,3165,2054,2446,2564,727.0,-71.29677661917957,10.214867711557057
526,33.891,2254,3383,3185,2074,2488,2584,727.0,-71.29576895497985,10.214867711557059
527,47.213,2317,3446,3248,2137,2552,2647,727.0,-71.2947612907801,10.214867711557055
528,2.869,2317,3446,3248,2137,2552,2647,727.0,-71.2937536265804,10.214867711557055
529,34.683,3440,4234,1477,405,1214,4994,727.0,-71.34100112580735,10.214053981410878
530,40.74,3351,4145,1387,316,1125,4905,727.0,-71.33999346319975,10.214053981410878
531,42.73,3195,3989,1463,505,969,4749,727.0,-71.33898580059213,10.214053981410878
532,45.658,3053,3846,1478,645,827,4606,727.0,-71.3379781379845,10.214053981410878
533,52.99,2931,3725,1356,531,705,4485,727.0,-71.33697047537686,10.21405398141088
534,33.369,2746,3540,1387,729,690,4300,727.0,-71.33596281276925,10.21405398141088
535,40.296,2619,3413,1419,848,573,4173,727.0,-71.33495515016165,10.214053981410878
536,41.552,2476,3270,1366,981,440,4030,727.0,-71.33394748755401,10.21405398141088
537,23.207,2080,2874,1529,1477,515,3634,727.0,-71.33092449973114,10.21405398141088
538,28.49,2092,2886,1552,1679,569,3646,727.0,-71.32991683712352,10.214053981410878
539,43.619,2140,2934,1600,1727,617,3694,727.0,-71.32890917451589,10.214053981410878
540,32.963,1484,2350,1674,1237,814,3069,727.0,-71.32689384930066,10.214053981410878
541,33.05,1484,2350,1674,1237,814,3069,727.0,-71.32588618669301,10.214053981410878
542,52.111,1237,2257,2128,1033,797,2945,727.0,-71.32487852408539,10.214053981410878
543,34.606,1201,2294,2139,996,834,2908,727.0,-71.32387086147777,10.21405398141088
544,45.909,833,2259,2339,828,1133,2623,727.0,-71.32286319887014,10.214053981410878
545,33.601,769,2231,2311,799,1104,2559,727.0,-71.32185553626253,10.214053981410878
546,37.204,655,2257,2337,826,1131,2446,727.0,-71.3208478736549,10.21405398141088
547,34.895,481,2250,2330,819,1124,2272,727.0,-71.31984021104728,10.21405398141088
548,52.372,419,2313,2393,909,1218,2210,727.0,-71.31883254843966,10.214053981410878
549,19.013,424,2370,2450,1009,1256,1658,727.0,-71.31580956061678,10.214053981410878
550,59.946,401,2347,2427,986,1234,1636,727.0,-71.31480189800918,10.21405398141088
551,52.237,612,2444,2524,1101,1040,1732,727.0,-71.31379423540156,10.214053981410878
552,46.585,1002,2603,2593,1265,789,1882,727.0,-71.31077124757867,10.21405398141088
553,30.306,978,2579,2569,1241,765,1858,727.0,-71.30976358497105,10.214053981410878
554,17.216,1085,2686,2676,1348,872,1965,727.0,-71.30875592236343,10.214053981410878
555,34.49,1205,2683,2646,1416,857,1936,727.0,-71.3077482597558,10.21405398141088
556,28.413,1343,2772,2729,1523,939,2018,727.0,-71.30674059714816,10.214053981410878
557,36.461,1368,2797,2754,1548,965,2044,727.0,-71.30573293454054,10.214053981410878
558,48.846,1440,2869,2826,1620,1037,2115,727.0,-71.30472527193294,10.214053981410881
559,45.223,1322,2791,2694,1501,961,1997,727.0,-71.30371760932532,10.214053981410878
560,48.749,1393,2862,2765,1572,1109,2068,727.0,-71.3027099467177,10.214053981410878
561,49.802,1515,2982,2858,1683,1430,2186,727.0,-71.30170228411006,10.21405398141088
562,36.818,1479,2945,2792,1636,1394,2146,727.0,-71.30069462150243,10.214053981410876
563,27.988,1596,3043,2887,1734,1608,2244,727.0,-71.29968695889482,10.214053981410878
564,42.653,1676,3099,2940,1790,1694,2300,727.0,-71.29867929628719,10.21405398141088
565,41.397,1844,3179,2999,1870,1910,2380,727.0,-71.29767163367956,10.214053981410878
566,47.271,1844,3179,2999,1870,1970,2380,727.0,-71.29666397107195,10.214053981410878
567,28.007,2161,3290,3092,1982,2396,2491,727.0,-71.29565630846432,10.214053981410878
568,36.702,2068,3197,2999,1888,2302,2398,727.0,-71.2946486458567,10.21405398141088
569,9.062,2226,3355,3157,2047,2461,2556,727.0,-71.29364098324906,10.214053981410878
570,23.322,3414,4203,1516,444,1188,4968,727.0,-71.3408884171247,10.213240252061393
571,33.475,3289,4075,1480,408,1063,4843,727.0,-71.33988075610904,10.213240252061391
572,51.029,3082,3861,1556,622,905,4636,727.0,-71.33887309509338,10.213240252061395
573,36.151,3067,3854,1517,633,866,4621,727.0,-71.33786543407771,10.213240252061395
574,39.687,2874,3667,1441,616,790,4427,727.0,-71.33685777306206,10.213240252061391
575,43.735,2704,3490,1485,827,668,4258,727.0,-71.3358501120464,10.213240252061391
576,37.224,2641,3435,1511,940,605,4195,727.0,-71.33484245103074,10.213240252061391
577,22.143,2641,3435,1511,940,605,4195,727.0,-71.3338347900151,10.213240252061395
578,35.494,2482,3276,1600,1357,587,4036,727.0,-71.33282712899943,10.213240252061391
579,57.377,2155,2949,1604,1506,590,3709,727.0,-71.33181946798378,10.213240252061395
580,43.658,2197,2991,1647,1549,633,3751,727.0,-71.33081180696811,10.213240252061393
581,52.285,2151,2945,1612,1738,628,3705,727.0,-71.32980414595244,10.213240252061391
582,48.295,2274,3067,1734,1861,751,3827,727.0,-71.3287964849368,10.213240252061393
583,41.706,1919,2711,1699,1589,465,3471,727.0,-71.32778882392113,10.213240252061391
584,53.56,1534,2325,1634,1287,150,3085,727.0,-71.32678116290548,10.213240252061395
585,58.333,1299,2186,2057,1074,726,2906,727.0,-71.32476584087414,10.213240252061391
586,47.03,1299,2196,2066,1083,735,2915,727.0,-71.3237581798585,10.213240252061393
587,49.841,731,2158,2238,726,1031,2522,727.0,-71.32174285782718,10.213240252061393
588,36.702,587,2104,2184,673,978,2377,727.0,-71.32073519681151,10.213240252061391
589,36.084,521,2192,2272,760,1065,2312,727.0,-71.31972753579586,10.213240252061391
590,43.127,257,2207,2287,842,1156,2048,727.0,-71.3187198747802,10.213240252061393
591,12.637,226,2176,2256,811,1125,2017,727.0,-71.31771221376454,10.213240252061391
592,12.859,231,2172,2252,807,1122,2013,727.0,-71.31670455274889,10.213240252061393
593,41.948,231,2172,2252,807,1122,2013,727.0,-71.31569689173323,10.213240252061391
594,32.442,452,2296,2376,954,1183,1584,727.0,-71.31468923071758,10.213240252061393
595,33.05,704,2310,2390,968,906,1598,727.0,-71.31368156970191,10.213240252061395
596,39.832,704,2310,2390,968,906,1598,727.0,-71.31267390868624,10.213240252061391
597,50.788,733,2334,2414,996,700,1622,727.0,-71.31166624767059,10.213240252061395
598,19.312,823,2424,2414,1086,610,1703,727.0,-71.31065858665492,10.213240252061391
599,29.195,925,2522,2512,1188,708,1801,727.0,-71.30965092563926,10.213240252061393
600,39.137,1150,2579,2536,1330,747,1825,727.0,-71.30763560360796,10.213240252061395
601,43.339,1102,2531,2488,1281,698,1777,727.0,-71.30662794259229,10.213240252061395
602,52.923,1175,2604,2561,1355,772,1851,727.0,-71.30562028157662,10.213240252061391
603,41.484,1255,2684,2641,1434,851,1930,727.0,-71.30461262056097,10.213240252061391
604,34.625,1288,2757,2672,1467,995,1963,727.0,-71.30360495954531,10.213240252061391
605,40.209,1261,2730,2633,1440,1176,1936,727.0,-71.30259729852966,10.213240252061395
606,35.185,1371,2840,2743,1550,1286,2046,727.0,-71.301589637514,10.213240252061391
607,42.924,1441,2900,2746,1591,1432,2101,727.0,-71.30058197649832,10.213240252061391
608,41.851,1529,2972,2817,1663,1547,2173,727.0,-71.29957431548269,10.213240252061393
609,35.021,1629,3001,2836,1692,1781,2202,727.0,-71.29856665446701,10.213240252061391
610,34.953,1634,3006,2835,1697,1820,2207,727.0,-71.29755899345136,10.213240252061393
611,56.99,1697,3031,2851,1722,2012,2232,727.0,-71.2965513324357,10.213240252061391
612,20.887,2068,3197,2999,1888,2302,2398,727.0,-71.29554367142005,10.213240252061395
613,14.182,2068,3197,2999,1888,2302,2398,727.0,-71.2945360104044,10.213240252061393
614,26.116,3387,4172,1555,484,1161,4941,727.0,-71.34077571791914,10.212426523508535
615,30.297,3285,4064,1639,568,1084,4839,727.0,-71.33976805849532,10.212426523508533
616,48.401,3195,3974,1580,509,1018,4749,727.0,-71.3387603990715,10.212426523508533
617,46.518,3033,3812,1606,671,954,4587,727.0,-71.33775273964766,10.212426523508533
618,40.335,2785,3579,1530,704,750,4339,727.0,-71.33674508022384,10.212426523508533
619,32.818,2818,3534,1597,772,817,4317,727.0,-71.33573742080002,10.212426523508535
620,42.953,2682,3398,1620,962,804,4181,727.0,-71.33472976137618,10.212426523508533
621,35.176,2750,3492,1620,1050,714,4275,727.0,-71.33372210195238,10.212426523508535
622,38.035,2482,3276,1600,1357,587,4036,727.0,-71.33271444252853,10.212426523508533
623,46.489,2197,2991,1647,1549,633,3751,727.0,-71.33069912368086,10.212426523508533
624,41.349,1764,2555,1865,1517,241,3315,727.0,-71.32969146425705,10.212426523508533
625,32.374,1764,2555,1865,1517,241,3315,727.0,-71.32868380483322,10.212426523508535
626,41.388,1573,2364,1747,1326,42,3124,727.0,-71.32767614540937,10.212426523508533
