,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
356,2.176,2107,428,2705,256,2516,10459.0,103.26967944976002,26.409845245667444
357,15.956,2091,467,2623,343,2434,10459.0,103.27074764812726,26.409845245667448
358,20.425,1930,307,2567,503,2347,10459.0,103.27181584649448,26.409845245667444
359,22.12,1758,135,2615,608,2175,10459.0,103.27288404486171,26.409845245667444
360,21.252,1681,58,2537,531,2098,10459.0,103.27395224322895,26.409845245667448
361,17.918,1182,413,2048,743,1599,10459.0,103.27822503669786,26.409845245667437
362,18.847,944,651,1810,906,1360,10459.0,103.27929323506511,26.409845245667444
363,22.933,944,651,1810,906,1360,10459.0,103.28036143343233,26.409845245667444
364,22.536,753,842,1619,1097,1170,10459.0,103.28142963179957,26.409845245667444
365,24.068,715,896,1581,1075,1132,10459.0,103.28249783016676,26.409845245667448
366,20.444,595,1000,1461,970,1011,10459.0,103.28356602853404,26.409845245667444
367,72.882,2326,209,2916,475,2727,10459.0,103.26707451650609,26.409001767507537
368,5.576,2326,209,2916,475,2727,10459.0,103.26814271002675,26.40900176750753
369,14.611,1850,560,2716,0,2267,10459.0,103.27134729058888,26.409001767507537
370,15.415,1500,209,2366,350,1917,10459.0,103.27455187115093,26.409001767507533
371,19.477,1500,209,2366,350,1917,10459.0,103.27562006467164,26.40900176750753
372,11.758,1291,419,2157,559,1708,10459.0,103.27668825819235,26.40900176750753
373,8.891,1155,451,2021,705,1572,10459.0,103.27775645171303,26.409001767507537
374,23.25,1145,451,2011,705,1561,10459.0,103.27882464523373,26.40900176750753
375,23.381,944,651,1810,906,1360,10459.0,103.27989283875445,26.409001767507533
376,277.819,2535,0,3126,684,2931,10459.0,103.2655378122365,26.408158291687126
377,4.476,2535,0,3126,684,2931,10459.0,103.26660600091087,26.408158291687126
378,6.033,1868,578,2734,17,2285,10459.0,103.2708787556084,26.408158291687126
379,20.294,1850,560,2716,0,2267,10459.0,103.27194694428277,26.408158291687133
380,19.029,1291,419,2157,559,1708,10459.0,103.27621969898028,26.40815829168713
381,16.349,1291,419,2157,559,1708,10459.0,103.27728788765462,26.408158291687126
382,13.678,1744,823,2610,263,2161,10459.0,103.27254660920885,26.407314818206128
383,19.832,1555,683,2421,452,1972,10459.0,103.27468297686539,26.407314818206128
384,11.847,1744,823,2610,263,2161,10459.0,103.27207810638461,26.406471347064432
385,18.286,1744,823,2610,263,2161,10459.0,103.27314628536702,26.406471347064432
