,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
344,46.82,501,935,354,349,853,12896.0,119.8964995487203,-2.9771836440317747
345,62.787,501,935,355,349,853,12896.0,119.89749815778588,-2.9771836440317725
346,16.982,596,1003,493,445,949,12896.0,119.89849676685151,-2.977183644031774
347,1.642,653,844,581,581,1000,12896.0,119.89949537591713,-2.977183644031775
348,22.967,704,887,632,631,1043,12896.0,119.90049398498272,-2.977183644031773
349,11.905,48,1252,47,158,1140,12896.0,119.89156083599622,-2.9779928306631893
350,79.921,27,1231,38,137,1119,12896.0,119.89255944551438,-2.977992830663187
351,25.366,163,1040,107,0,928,12896.0,119.89355805503254,-2.9779928306631893
352,88.671,278,993,60,114,880,12896.0,119.8945566645507,-2.977992830663187
353,17.414,400,1034,129,236,937,12896.0,119.89555527406885,-2.9779928306631893
354,71.322,541,1008,332,384,926,12896.0,119.89655388358703,-2.977992830663187
355,23.702,561,995,414,410,914,12896.0,119.89755249310517,-2.9779928306631893
356,48.462,909,1093,837,837,1249,12896.0,119.90154693117785,-2.977992830663187
357,20.504,942,1126,870,870,1282,12896.0,119.902545540696,-2.9779928306631875
358,24.933,127,1332,98,237,1219,12896.0,119.89161518343441,-2.9788020175223657
359,85.149,74,1159,102,35,1047,12896.0,119.89261379340523,-2.978802017522365
360,69.658,79,1124,108,62,1012,12896.0,119.89361240337607,-2.978802017522365
361,52.2,313,1189,256,149,1077,12896.0,119.89461101334692,-2.978802017522365
362,85.085,453,1095,182,289,1002,12896.0,119.89560962331772,-2.9788020175223666
363,58.207,555,1141,371,391,1059,12896.0,119.89660823328859,-2.978802017522365
364,9.161,942,1126,870,870,1282,12896.0,119.90160128314274,-2.9788020175223666
365,59.568,942,1126,870,870,1282,12896.0,119.90259989311359,-2.9788020175223657
366,0.022,209,1433,200,325,1321,12896.0,119.8906709352832,-2.979611204609365
367,41.138,171,1387,154,287,1275,12896.0,119.89166954570685,-2.979611204609369
368,78.063,122,1218,202,10,1106,12896.0,119.89266815613047,-2.979611204609365
369,73.72,264,1267,293,155,1155,12896.0,119.89366676655409,-2.9796112046093675
370,58.099,335,1211,278,171,1099,12896.0,119.89466537697773,-2.9796112046093675
371,51.941,479,1198,285,315,1106,12896.0,119.89566398740136,-2.9796112046093657
372,6.417,640,1392,478,486,1299,12896.0,119.89666259782499,-2.979611204609366
373,13.655,766,1541,627,635,1448,12896.0,119.8976612082486,-2.9796112046093697
374,46.323,819,1594,680,688,1501,12896.0,119.89865981867224,-2.9796112046093652
375,0.0,1157,1341,1085,1085,1497,12896.0,119.90165564994315,-2.9796112046093652
376,4.559,1297,1292,1175,1225,1510,12896.0,119.9026542603668,-2.9796112046093683
377,0.821,177,1465,231,293,1352,12896.0,119.89072531193699,-2.980420391924258
378,60.843,177,1465,231,293,1352,12896.0,119.89172392281354,-2.9804203919242545
379,72.888,105,1304,289,42,1192,12896.0,119.8927225336901,-2.980420391924257
380,51.422,286,1289,315,177,1177,12896.0,119.89372114456667,-2.980420391924256
381,56.586,420,1324,391,283,1212,12896.0,119.89471975544323,-2.9804203919242576
382,21.476,576,1328,414,421,1235,12896.0,119.89571836631977,-2.980420391924256
383,59.784,573,1339,426,433,1247,12896.0,119.89671697719635,-2.9804203919242576
384,28.758,751,1526,613,620,1433,12896.0,119.89771558807288,-2.9804203919242545
385,30.508,856,1631,717,725,1538,12896.0,119.89871419894945,-2.9804203919242567
386,7.778,1030,1806,892,899,1713,12896.0,119.89971280982597,-2.9804203919242576
387,0.0,1157,1341,1085,1085,1497,12896.0,119.90171003157911,-2.9804203919242567
388,2.398,1157,1341,1085,1085,1497,12896.0,119.90270864245565,-2.9804203919242545
389,47.036,70,1448,338,132,1336,12896.0,119.89177831475465,-2.9812295794670933
390,82.223,54,1391,376,88,1279,12896.0,119.89277692608425,-2.9812295794670973
391,20.807,182,1460,444,117,1347,12896.0,119.89377553741382,-2.9812295794670933
392,38.286,400,1393,446,323,1281,12896.0,119.89477414874345,-2.981229579467096
393,18.905,431,1362,429,321,1250,12896.0,119.89577276007306,-2.9812295794670947
394,7.346,799,1574,660,668,1481,12896.0,119.89776998273223,-2.9812295794670955
395,16.896,902,1677,764,771,1585,12896.0,119.89876859406185,-2.981229579467095
396,54.426,973,1748,834,842,1655,12896.0,119.89976720539144,-2.9812295794670933
397,0.086,1366,1550,1294,1294,1706,12896.0,119.90076581672106,-2.981229579467095
398,0.0,1366,1550,1294,1294,1706,12896.0,119.90176442805064,-2.9812295794670964
399,41.246,164,1542,445,279,1430,12896.0,119.89183272153014,-2.9820387672379454
400,95.261,145,1501,386,22,1389,12896.0,119.89283133331293,-2.9820387672379436
401,38.588,253,1531,516,189,1419,12896.0,119.89382994509567,-2.982038767237946
402,21.498,309,1514,485,223,1402,12896.0,119.89482855687847,-2.9820387672379436
403,0.173,799,1574,660,668,1481,12896.0,119.89782439222674,-2.982038767237943
404,11.905,799,1574,660,668,1481,12896.0,119.89882300400951,-2.9820387672379463
405,34.764,973,1748,834,842,1655,12896.0,119.89982161579229,-2.9820387672379454
406,0.086,1366,1550,1294,1294,1706,12896.0,119.90082022757508,-2.982038767237943
407,0.0,1366,1550,1294,1294,1706,12896.0,119.90181883935786,-2.982038767237943
408,24.112,246,1603,377,222,1490,12896.0,119.89188714314015,-2.9828479552368683
409,79.856,331,1688,278,229,1575,12896.0,119.8928857553762,-2.982847955236867
410,54.166,454,1659,340,348,1547,12896.0,119.89388436761226,-2.9828479552368683
411,10.22,454,1659,340,348,1547,12896.0,119.8948829798483,-2.9828479552368674
412,0.0,1190,1965,1051,1059,1872,12896.0,119.89987604102865,-2.982847955236867
413,0.0,1190,1965,1051,1059,1872,12896.0,119.90087465326468,-2.9828479552368683
414,4.991,331,1688,278,229,1575,12896.0,119.8919415795847,-2.9836571434639247
415,4.732,317,1673,253,204,1561,12896.0,119.89294019227414,-2.9836571434639243
416,42.715,486,1691,308,379,1579,12896.0,119.89393880496362,-2.9836571434639247
417,4.062,454,1659,340,348,1547,12896.0,119.89493741765311,-2.9836571434639247
418,27.483,1076,1851,937,945,1758,12896.0,119.89793325572153,-2.983657143463927
419,2.441,1064,1839,926,933,1747,12896.0,119.89893186841101,-2.9836571434639247
420,0.67,1190,1965,1051,1059,1872,12896.0,119.89993048110048,-2.9836571434639243
421,54.532,1027,2383,582,992,2271,12896.0,119.88800157829175,-2.984466331919182
422,32.949,958,2314,514,923,2202,12896.0,119.88900019143476,-2.9844663319191818
423,24.977,787,2143,343,752,2031,12896.0,119.88999880457777,-2.9844663319191795
424,10.328,483,1840,234,459,1727,12896.0,119.8909974177208,-2.9844663319191804
425,3.003,483,1840,234,459,1727,12896.0,119.89199603086381,-2.9844663319191804
426,7.562,460,1816,72,337,1704,12896.0,119.89299464400682,-2.9844663319191813
427,57.062,538,1794,205,423,1682,12896.0,119.89399325714986,-2.984466331919182
428,25.668,547,1752,247,440,1640,12896.0,119.89499187029284,-2.984466331919179
429,32.323,1088,1863,949,957,1770,12896.0,119.89798770972192,-2.984466331919181
430,0.67,1442,2217,1294,1311,2124,12896.0,119.90098354915094,-2.98446633191918
431,12.661,951,2307,507,916,2195,12896.0,119.88805604259088,-2.985275520602696
432,21.801,819,2176,375,784,2063,12896.0,119.88905465618758,-2.985275520602696
433,77.501,754,2111,310,719,1998,12896.0,119.89005326978427,-2.985275520602696
434,41.851,581,1937,137,546,1825,12896.0,119.89105188338094,-2.9852755206026944
435,9.269,581,1937,137,546,1825,12896.0,119.8920504969776,-2.9852755206026993
436,34.678,500,1857,31,377,1745,12896.0,119.8930491105743,-2.9852755206026953
437,4.148,919,2276,475,884,2163,12896.0,119.88811052172426,-2.9860847095145315
438,35.391,822,2178,378,787,2066,12896.0,119.88910913577473,-2.9860847095145338
439,5.445,817,2173,373,782,2061,12896.0,119.89010774982523,-2.9860847095145333
440,43.104,581,1937,137,546,1825,12896.0,119.89110636387565,-2.9860847095145355
441,28.153,581,1937,137,546,1825,12896.0,119.89210497792617,-2.9860847095145315
442,53.302,800,2157,268,418,2044,12896.0,119.8911608592051,-2.9868938986547535
443,44.941,944,2300,270,275,2188,12896.0,119.89021675441082,-2.987703088023422
444,96.212,1273,2630,148,153,2518,12896.0,119.8882740481304,-2.988512277620596
445,33.533,1006,2363,207,213,2250,12896.0,119.889272663543,-2.988512277620598
446,30.443,1006,2363,207,213,2250,12896.0,119.89027127895557,-2.9885122776205963
447,17.501,1199,2556,24,27,2443,12896.0,119.88832858660133,-2.989321467446342
448,17.047,1124,2481,89,94,2369,12896.0,119.88932720246817,-2.9893214674463406
449,73.806,1443,2799,228,233,2687,12896.0,119.89032581833504,-2.9893214674463424
450,71.84,1270,2626,55,60,2514,12896.0,119.8883831399068,-2.9901306575007207
451,14.044,1270,2626,55,60,2514,12896.0,119.88938175622805,-2.9901306575007203
452,4.645,1443,2799,228,233,2687,12896.0,119.8903803725493,-2.990130657500719
