,POP_2015,active_living,community_space,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
341,81.833,3462,1512,878,142,2782,6763.0,73.0166244030068,21.63794606045576
342,79.377,3462,1512,878,142,2782,6763.0,73.01766828054927,21.637946060455757
343,89.404,3722,1772,618,402,2667,6763.0,73.01871215809176,21.63794606045576
344,45.742,3722,1772,618,402,2667,6763.0,73.01975603563426,21.637946060455754
345,1.734,4689,3241,850,1640,2585,6763.0,73.02497542334667,21.63794606045576
346,51.29,4550,3171,780,1562,2577,6763.0,73.02601930088917,21.63794606045576
347,31.41,4296,3219,828,511,1632,6763.0,73.02810705597413,21.637946060455757
348,61.664,4778,3701,1310,308,1118,6763.0,73.03228256614408,21.63794606045576
349,90.791,5000,3932,1541,134,1079,6763.0,73.03332644368658,21.63794606045576
350,117.895,4958,3881,1490,84,1028,6763.0,73.03437032122905,21.63794606045576
351,92.524,5000,4773,2382,397,1314,6763.0,73.04167746402645,21.63794606045576
352,77.325,5000,4725,2334,398,1265,6763.0,73.04272134156892,21.637946060455757
353,68.454,5000,4977,2586,544,1518,6763.0,73.04376521911142,21.63794606045576
354,93.391,5000,4915,2524,606,1456,6763.0,73.04480909665389,21.637946060455757
355,71.315,5000,5000,2765,1168,1642,6763.0,73.04689685173886,21.637946060455757
356,15.864,5000,5000,2765,1168,1642,6763.0,73.04794072928135,21.637946060455757
357,82.786,5000,5000,3178,1233,1248,6763.0,73.05002848436632,21.63794606045576
358,37.333,5000,5000,3178,1233,1248,6763.0,73.05107236190881,21.637946060455757
359,11.558,5000,5000,3337,1094,1109,6763.0,73.05211623945128,21.637946060455754
360,95.385,5000,5000,3451,999,1015,6763.0,73.05316011699378,21.637946060455757
361,150.46,5000,5000,3499,912,927,6763.0,73.05420399453628,21.637946060455757
362,94.692,520,3481,4359,174,2542,6763.0,72.9829600492367,21.637114405885935
363,8.293,99,2989,3938,99,2122,6763.0,72.98609167069614,21.63711440588593
364,72.76,99,2989,3938,99,2122,6763.0,72.98713554451595,21.637114405885928
365,12.454,307,2781,4037,307,2329,6763.0,72.98817941833576,21.637114405885935
366,0.029,363,2724,3981,363,2386,6763.0,72.98922329215559,21.63711440588593
367,56.549,925,2163,3419,592,1836,6763.0,72.99339878743484,21.637114405885928
368,103.967,1066,2022,3278,451,1696,6763.0,72.99444266125465,21.63711440588593
369,120.293,1160,1928,3191,420,1664,6763.0,72.99548653507446,21.637114405885928
370,17.598,1199,1889,3158,443,1687,6763.0,72.99653040889429,21.63711440588593
371,79.088,1783,1609,2440,972,1878,6763.0,72.99966203035372,21.63711440588593
372,115.785,1848,1578,2374,1037,1874,6763.0,73.00070590417354,21.63711440588593
373,116.681,1966,1629,2262,926,1761,6763.0,73.00174977799335,21.63711440588593
374,139.913,2020,1609,2241,905,1741,6763.0,73.00279365181316,21.637114405885928
375,94.749,2076,1562,2299,963,1799,6763.0,73.00383752563299,21.637114405885935
376,92.091,3267,1665,1255,1020,2587,6763.0,73.01114464237169,21.637114405885928
377,80.706,3267,1665,1255,1020,2587,6763.0,73.01218851619149,21.63711440588593
378,0.26,3125,1523,1113,879,2445,6763.0,73.0132323900113,21.63711440588593
379,21.961,3300,1837,864,466,2620,6763.0,73.01427626383112,21.63711440588593
380,81.891,3293,1746,895,376,2613,6763.0,73.01532013765095,21.63711440588593
381,58.023,3462,1512,878,142,2782,6763.0,73.01636401147076,21.637114405885928
382,21.672,3462,1512,878,142,2782,6763.0,73.01740788529057,21.637114405885928
383,120.322,4308,3232,840,523,1645,6763.0,73.0268027496689,21.63711440588593
384,143.814,4252,3176,784,467,1588,6763.0,73.0278466234887,21.63711440588593
385,70.824,4763,3686,1295,316,1126,6763.0,73.03202211876797,21.63711440588593
386,98.332,4778,3701,1310,308,1118,6763.0,73.03306599258778,21.637114405885928
387,143.988,4874,3797,1406,32,944,6763.0,73.0341098664076,21.637114405885928
388,54.151,5000,4429,2038,337,970,6763.0,73.04037310932648,21.63711440588593
389,88.768,5000,4763,2371,462,1303,6763.0,73.04141698314629,21.637114405885928
390,118.328,5000,4662,2271,489,1203,6763.0,73.04246085696612,21.63711440588593
391,91.686,5000,4666,2275,544,1207,6763.0,73.04350473078594,21.63711440588593
392,83.48,5000,4915,2524,606,1456,6763.0,73.04454860460575,21.63711440588593
393,0.838,5000,5000,2765,1168,1642,6763.0,73.04663635224536,21.637114405885928
394,3.034,5000,5000,2765,1168,1642,6763.0,73.04768022606518,21.63711440588593
395,33.693,5000,5000,3065,1309,1324,6763.0,73.04976797370483,21.637114405885928
396,35.513,5000,5000,3012,1256,1271,6763.0,73.05081184752464,21.63711440588593
397,20.603,5000,5000,3349,1101,1116,6763.0,73.05185572134444,21.637114405885935
398,76.805,5000,5000,3349,1101,1116,6763.0,73.05289959516428,21.63711440588593
399,152.396,504,3466,4343,158,2527,6763.0,72.98269978942875,21.636282753138833
400,20.776,99,2989,3938,99,2122,6763.0,72.98583139972074,21.636282753138833
401,14.332,99,2989,3938,99,2122,6763.0,72.98687526981806,21.636282753138833
402,102.493,1066,2022,3278,451,1696,6763.0,72.99418236049931,21.636282753138833
403,110.642,1160,1975,3184,357,1601,6763.0,72.99522623059666,21.63628275313883
404,7.224,1199,1889,3158,443,1687,6763.0,72.99627010069396,21.63628275313883
405,15.893,1952,1778,2595,1106,1974,6763.0,72.99835784088862,21.63628275313883
406,61.028,1892,1736,2503,1014,1883,6763.0,72.99940171098595,21.636282753138833
407,131.996,1819,1619,2424,981,1867,6763.0,73.00044558108327,21.636282753138833
408,153.206,1905,1635,2317,982,1817,6763.0,73.0014894511806,21.636282753138836
409,119.715,1974,1704,2141,805,1641,6763.0,73.00253332127791,21.63628275313883
410,100.384,2031,1691,2131,795,1630,6763.0,73.00357719137526,21.63628275313883
411,45.309,2047,1734,2096,761,1596,6763.0,73.00462106147256,21.636282753138833
412,23.521,3464,1638,1451,1217,2784,6763.0,73.00984041195916,21.636282753138833
413,54.786,3267,1665,1255,1020,2587,6763.0,73.0108842820565,21.636282753138833
414,69.494,3267,1665,1255,1020,2587,6763.0,73.01192815215381,21.636282753138833
415,2.716,3125,1523,1113,879,2445,6763.0,73.01297202225113,21.636282753138833
416,25.631,3300,1837,864,466,2620,6763.0,73.01401589234847,21.636282753138836
417,147.282,3266,1837,830,466,2586,6763.0,73.01505976244579,21.636282753138833
418,69.494,3223,1919,723,548,2544,6763.0,73.01610363254312,21.63628275313883
419,82.584,3387,2148,493,778,2542,6763.0,73.01714750264046,21.636282753138836
420,70.072,3387,2148,493,778,2542,6763.0,73.01819137273776,21.636282753138833
421,106.828,4308,3232,840,523,1645,6763.0,73.02654233351635,21.636282753138833
422,161.152,4210,3133,742,424,1546,6763.0,73.02758620361365,21.636282753138833
423,107.55,4180,3104,712,395,1517,6763.0,73.02863007371101,21.636282753138833
424,83.682,4654,3578,1186,231,1041,6763.0,73.03176168400296,21.636282753138833
425,91.455,4654,3578,1186,230,1028,6763.0,73.03280555410029,21.636282753138833
426,123.038,4789,3713,1322,84,883,6763.0,73.03384942419761,21.636282753138833
427,115.294,4763,3687,1295,191,753,6763.0,73.03489329429493,21.636282753138833
428,129.164,4890,3813,1422,175,626,6763.0,73.03593716439225,21.63628275313883
429,49.036,4919,3948,1557,39,495,6763.0,73.03698103448959,21.636282753138833
430,9.276,5000,4079,1688,91,620,6763.0,73.03802490458692,21.636282753138836
431,91.6,5000,4139,1748,150,680,6763.0,73.03906877468424,21.636282753138833
432,40.685,5000,4279,1887,290,819,6763.0,73.04011264478156,21.636282753138833
433,126.506,5000,4308,1917,320,849,6763.0,73.04115651487888,21.636282753138833
434,88.074,5000,4562,2170,538,1102,6763.0,73.0422003849762,21.636282753138833
435,90.213,5000,4589,2198,576,1130,6763.0,73.04324425507353,21.636282753138833
436,95.732,5000,4692,2301,703,1233,6763.0,73.04428812517084,21.63628275313883
437,74.84,5000,4765,2374,776,1306,6763.0,73.04533199526819,21.63628275313883
438,2.918,5000,4879,2488,890,1420,6763.0,73.04637586536549,21.636282753138833
439,44.846,5000,4985,2594,997,1471,6763.0,73.04741973546284,21.636282753138833
440,38.027,5000,5000,2711,1114,1354,6763.0,73.04846360556016,21.636282753138833
441,31.901,5000,5000,2897,1153,1168,6763.0,73.04950747565748,21.636282753138833
442,22.568,5000,5000,2903,1147,1162,6763.0,73.0505513457548,21.636282753138833
443,30.716,5000,5000,4058,7,7,6763.0,73.06099004672804,21.63628275313883
444,60.508,5000,5000,4066,15,0,6763.0,73.06203391682534,21.636282753138833
445,102.089,345,3307,4184,0,2368,6763.0,72.98348340859812,21.63545110221437
446,64.958,0,2961,3838,0,2022,6763.0,72.98661500772317,21.635451102214365
447,136.879,992,1968,3008,181,1425,6763.0,72.99496593872324,21.635451102214365
448,93.044,992,1968,3008,181,1425,6763.0,72.99600980509827,21.63545110221437
449,14.246,1952,1778,2595,1106,1974,6763.0,72.9980975378483,21.63545110221437
450,136.879,1952,1831,2546,1057,1925,6763.0,72.9991414042233,21.635451102214365
451,127.748,1819,1761,2412,924,1792,6763.0,73.00018527059832,21.63545110221437
452,124.714,1858,1718,2255,920,1755,6763.0,73.00122913697332,21.635451102214365
453,115.699,1933,1723,2180,845,1680,6763.0,73.00227300334835,21.63545110221437
454,116.19,1982,1790,2032,696,1531,6763.0,73.00331686972336,21.63545110221437
455,67.154,2026,2009,1812,508,1543,6763.0,73.00436073609838,21.635451102214365
456,13.205,2086,2070,1752,448,1604,6763.0,73.00540460247339,21.63545110221437
457,6.502,2363,1982,1475,171,1768,6763.0,73.0074923352234,21.63545110221437
458,15.401,2363,1982,1475,171,1768,6763.0,73.00853620159843,21.63545110221437
459,21.383,2574,2075,1264,382,1894,6763.0,73.00958006797346,21.635451102214365
460,77.238,2574,2075,1264,382,1894,6763.0,73.01062393434844,21.635451102214365
461,35.137,2925,1724,913,678,2245,6763.0,73.01271166709847,21.63545110221437
462,49.007,2957,1756,881,646,2277,6763.0,73.01375553347347,21.635451102214365
463,82.44,3158,1919,723,549,2478,6763.0,73.01479939984848,21.63545110221437
464,104.285,3228,1986,655,615,2548,6763.0,73.01584326622353,21.63545110221437
465,105.239,3327,2088,553,718,2582,6763.0,73.01688713259853,21.635451102214365
466,80.359,3466,2186,415,816,2464,6763.0,73.01793099897354,21.63545110221437
467,63.051,3540,2085,306,714,2354,6763.0,73.01897486534857,21.63545110221437
468,89.548,3536,2088,302,718,2351,6763.0,73.02001873172357,21.63545110221437
469,32.652,3838,2391,0,927,2048,6763.0,73.0221064644736,21.635451102214365
470,20.776,3779,2468,77,850,1971,6763.0,73.02315033084861,21.635451102214365
471,95.212,3695,2618,227,699,1821,6763.0,73.02419419722362,21.635451102214365
472,112.347,3728,2652,261,666,1787,6763.0,73.02523806359862,21.63545110221437
473,76.545,3907,2830,439,503,1625,6763.0,73.02628192997363,21.635451102214365
474,75.129,4053,2976,585,357,1478,6763.0,73.02732579634865,21.63545110221437
475,108.85,4097,3020,629,298,1419,6763.0,73.02836966272368,21.63545110221437
476,47.62,4395,3318,927,0,1121,6763.0,73.0304573954737,21.63545110221437
477,39.876,4395,3318,927,0,1121,6763.0,73.0315012618487,21.635451102214365
478,85.532,4557,3480,1089,161,1006,6763.0,73.03254512822372,21.63545110221437
479,90.039,4699,3622,1231,174,817,6763.0,73.03358899459873,21.635451102214365
480,121.16,4763,3687,1295,191,753,6763.0,73.03463286097374,21.635451102214365
481,98.766,4871,3794,1403,194,645,6763.0,73.03567672734877,21.63545110221437
482,92.756,4939,3915,1524,72,524,6763.0,73.03672059372379,21.63545110221437
483,67.847,4986,4016,1625,28,563,6763.0,73.03776446009878,21.635451102214365
484,101.28,5000,4140,1749,151,619,6763.0,73.0388083264738,21.635451102214365
485,81.833,5000,4263,1871,274,773,6763.0,73.03985219284881,21.635451102214365
486,56.925,5000,4308,1917,320,849,6763.0,73.04089605922383,21.635451102214365
487,1.965,5000,4496,2104,507,1036,6763.0,73.04193992559884,21.63545110221437
488,0.838,5000,4496,2104,507,1036,6763.0,73.04298379197387,21.63545110221437
489,71.517,5000,4654,2263,666,1195,6763.0,73.04402765834885,21.635451102214365
490,99.488,5000,4811,2419,822,1351,6763.0,73.04507152472388,21.63545110221437
491,89.837,5000,4881,2490,892,1421,6763.0,73.0461153910989,21.63545110221437
492,59.525,5000,4985,2594,997,1471,6763.0,73.04715925747392,21.63545110221437
493,87.352,5000,5000,2698,1100,1367,6763.0,73.04820312384891,21.635451102214365
494,73.684,5000,5000,2897,1153,1168,6763.0,73.04924699022392,21.635451102214365
495,78.597,5000,5000,2911,1139,1154,6763.0,73.05029085659893,21.635451102214365
496,33.924,5000,5000,3133,1389,1405,6763.0,73.05133472297398,21.63545110221437
497,16.326,5000,5000,3661,692,707,6763.0,73.054466322099,21.635451102214365
498,2.023,5000,5000,3561,592,608,6763.0,73.055510188474,21.63545110221437
499,52.735,5000,5000,3533,564,579,6763.0,73.05655405484903,21.635451102214365
500,16.817,5000,5000,3701,349,364,6763.0,73.05759792122403,21.635451102214365
501,2.572,5000,5000,3701,349,364,6763.0,73.05864178759906,21.63545110221437
502,8.727,5000,5000,3971,105,120,6763.0,73.05968565397407,21.635451102214365
503,65.189,5000,5000,3971,105,120,6763.0,73.06072952034908,21.63545110221437
504,91.224,345,3307,4184,0,2368,6763.0,72.98322317027223,21.634619453112464
505,148.351,963,1998,2979,152,1396,6763.0,72.99470565945393,21.634619453112467
506,110.96,977,1983,2993,166,1411,6763.0,72.99574952210682,21.634619453112464
507,83.307,1580,2159,2483,685,1553,6763.0,72.99888111006545,21.634619453112464
508,115.352,1580,2100,2424,685,1553,6763.0,72.99992497271836,21.634619453112467
509,89.837,1629,2025,2349,734,1602,6763.0,73.00096883537124,21.634619453112467
510,81.833,1669,1970,2169,774,1642,6763.0,73.0020126980241,21.634619453112464
511,101.135,1879,1872,1959,628,1464,6763.0,73.00305656067701,21.634619453112464
512,47.071,1973,1957,1864,560,1491,6763.0,73.00410042332989,21.634619453112467
513,56.694,2086,2070,1752,448,1604,6763.0,73.00514428598277,21.634619453112467
514,37.593,2363,1982,1475,171,1768,6763.0,73.00723201128854,21.634619453112467
515,48.025,2464,1882,1575,70,1668,6763.0,73.00827587394143,21.634619453112467
516,65.94,2574,2075,1264,382,1894,6763.0,73.0093197365943,21.634619453112467
517,84.202,2574,2075,1264,382,1894,6763.0,73.01036359924717,21.634619453112464
518,121.767,2925,1724,913,678,2245,6763.0,73.01245132455294,21.634619453112467
519,69.494,2925,1724,913,678,2245,6763.0,73.0134951872058,21.63461945311246
520,65.044,3453,2252,799,901,2773,6763.0,73.01453904985871,21.634619453112467
521,101.251,3437,2236,783,886,2757,6763.0,73.01558291251159,21.634619453112467
522,123.674,3368,2167,714,816,2688,6763.0,73.01662677516448,21.634619453112467
523,114.485,3346,2145,492,794,2541,6763.0,73.01767063781736,21.634619453112467
524,107.897,3536,2088,302,718,2351,6763.0,73.01871450047024,21.634619453112467
525,99.141,3925,2848,457,503,1625,6763.0,73.0260215390404,21.63461945311246
526,104.747,4105,3028,637,409,1530,6763.0,73.02706540169329,21.634619453112464
527,112.665,4164,3087,696,409,1530,6763.0,73.02810926434621,21.634619453112467
528,56.838,4220,3143,752,407,1528,6763.0,73.02915312699905,21.63461945311246
529,47.389,4620,3544,1152,225,1116,6763.0,73.03228471495771,21.634619453112467
530,103.245,4680,3604,1213,285,1176,6763.0,73.0333285776106,21.634619453112464
531,130.782,4943,3930,1539,87,520,6763.0,73.03541630291637,21.634619453112467
532,125.148,4884,3983,1592,28,461,6763.0,73.03646016556924,21.63461945311246
533,109.284,4823,4074,1683,23,400,6763.0,73.03750402822212,21.634619453112467
534,113.445,4932,4216,1825,166,508,6763.0,73.03854789087502,21.634619453112464
535,101.771,5000,4355,1964,366,773,6763.0,73.03959175352789,21.634619453112467
536,52.59,5000,4355,1964,366,773,6763.0,73.04063561618078,21.634619453112467
537,55.624,5000,4765,2374,776,1305,6763.0,73.04376720413943,21.63461945311246
538,111.191,5000,4822,2431,834,1363,6763.0,73.0448110667923,21.634619453112464
539,48.169,5000,4881,2490,892,1421,6763.0,73.04585492944518,21.634619453112464
540,66.836,5000,5000,3146,1402,1417,6763.0,73.05003038005673,21.63461945311246
541,72.326,5000,5000,3140,1396,1411,6763.0,73.0510742427096,21.634619453112464
542,0.0,5000,5000,3661,692,707,6763.0,73.05420583066825,21.634619453112467
543,8.409,5000,5000,3720,752,767,6763.0,73.05524969332114,21.634619453112467
544,30.658,5000,5000,3833,865,880,6763.0,73.05629355597401,21.634619453112467
545,94.316,5000,5000,4407,540,555,6763.0,73.05942514393267,21.634619453112467
546,66.258,5000,5000,4407,540,555,6763.0,73.06046900658555,21.63461945311246
547,99.344,662,2299,3176,0,1360,6763.0,72.99235767492647,21.633787805833034
548,109.515,810,2150,3027,0,1445,6763.0,72.99340153385738,21.633787805833034
549,86.456,810,2150,3027,0,1445,6763.0,72.99444539278834,21.633787805833034
550,100.528,970,2108,2868,159,1285,6763.0,72.99548925171925,21.633787805833038
551,107.203,1467,2203,2527,572,1440,6763.0,72.99862082851205,21.633787805833038
552,119.051,1451,2063,2386,556,1424,6763.0,72.99966468744299,21.633787805833038
553,77.73,1577,1937,2260,682,1551,6763.0,73.00070854637393,21.633787805833034
554,68.859,1669,1970,2169,774,1642,6763.0,73.00175240530484,21.633787805833038
555,63.542,2798,1547,1910,263,1333,6763.0,73.00488398209765,21.633787805833038
556,56.173,2526,1819,1638,8,1605,6763.0,73.00697169995952,21.633787805833038
557,50.886,2476,1869,1588,58,1655,6763.0,73.00801555889046,21.633787805833038
558,98.188,2594,2012,1574,201,1633,6763.0,73.00905941782138,21.633787805833034
559,39.934,2724,2142,1444,331,1714,6763.0,73.01010327675233,21.633787805833038
560,107.637,3469,2268,815,917,2789,6763.0,73.01427871247604,21.633787805833038
561,114.341,3469,2268,815,917,2789,6763.0,73.01532257140698,21.633787805833038
562,148.929,3402,2201,748,850,2722,6763.0,73.01636643033791,21.633787805833038
563,84.462,3553,2351,707,1001,2756,6763.0,73.01741028926884,21.633787805833038
564,35.311,3553,2351,707,1001,2756,6763.0,73.0184541481998,21.633787805833038
565,78.539,4205,2757,366,1293,2415,6763.0,73.01949800713071,21.633787805833034
566,84.087,3558,2865,474,1013,1759,6763.0,73.0226295839235,21.633787805833034
567,106.076,3469,2777,386,925,1671,6763.0,73.02367344285445,21.633787805833038
568,117.808,3907,2830,439,845,1966,6763.0,73.02471730178536,21.633787805833034
569,78.221,4009,2932,541,946,2068,6763.0,73.02576116071631,21.633787805833038
570,13.379,4211,3134,743,515,1636,6763.0,73.02680501964723,21.633787805833038
571,88.19,4241,3164,773,545,1666,6763.0,73.02784887857818,21.633787805833038
572,146.993,4220,3143,752,407,1528,6763.0,73.02889273750911,21.63378780583303
573,73.858,4630,3553,1162,234,1303,6763.0,73.03098045537095,21.633787805833034
574,89.375,4715,3638,1247,319,1222,6763.0,73.03202431430189,21.633787805833038
575,65.738,4715,3638,1247,320,1211,6763.0,73.03306817323283,21.633787805833038
576,56.578,4423,4207,2048,389,0,6763.0,73.03411203216378,21.633787805833038
577,68.281,5000,5000,3319,1575,1590,6763.0,73.04976991612776,21.633787805833038
578,106.683,5000,5000,3319,1575,1590,6763.0,73.05081377505867,21.633787805833034
579,86.341,5000,5000,3867,898,913,6763.0,73.05603306971335,21.633787805833034
580,72.528,5000,5000,3986,1018,1033,6763.0,73.05707692864429,21.633787805833034
581,85.763,5000,5000,4460,593,608,6763.0,73.05916464650615,21.633787805833038
582,86.196,5000,5000,4324,457,472,6763.0,73.06020850543706,21.633787805833038
583,43.199,5000,5000,4179,312,327,6763.0,73.06125236436802,21.633787805833038
584,76.921,662,2299,3176,0,1360,6763.0,72.99209742830772,21.632956160376
585,66.085,662,2299,3176,0,1360,6763.0,72.99314128351689,21.632956160376
586,104.025,970,2108,2868,159,1285,6763.0,72.99522899393521,21.632956160376
587,109.342,1149,2288,2705,237,1106,6763.0,72.99627284914439,21.632956160376
588,102.349,1221,2293,2617,326,1194,6763.0,72.99731670435354,21.632956160376
589,115.179,1313,2201,2524,418,1286,6763.0,72.9983605595627,21.632956160375997
590,111.018,1419,2095,2419,524,1392,6763.0,72.99940441477185,21.632956160376
591,60.768,2588,1955,1700,144,1674,6763.0,73.00775525644518,21.632956160376
592,110.642,2665,2067,1619,256,1562,6763.0,73.00879911165431,21.632956160376
593,98.419,2780,2190,1521,379,1651,6763.0,73.00984296686349,21.632956160375997
594,77.441,2887,2305,1607,494,1779,6763.0,73.01088682207265,21.632956160376
595,84.78,3562,2360,908,1010,2882,6763.0,73.01610609811847,21.632956160375997
596,97.726,3522,2321,738,971,2784,6763.0,73.01714995332765,21.632956160376
597,60.277,3553,2351,707,1001,2756,6763.0,73.01819380853681,21.632956160376
598,6.935,3784,2845,454,1305,2426,6763.0,73.01923766374595,21.632956160376
599,34.559,3364,2925,534,1308,2429,6763.0,73.02028151895512,21.632956160376
600,58.919,3469,2777,386,925,1671,6763.0,73.02341308458261,21.632956160376
601,10.027,4270,3193,802,574,1695,6763.0,73.02758850541925,21.632956160375997
602,0.607,4630,3553,1162,234,1303,6763.0,73.03072007104676,21.632956160376
603,1.04,4630,3553,1162,234,1303,6763.0,73.0317639262559,21.632956160376
604,2.369,4726,3649,1258,330,1247,6763.0,73.03280778146508,21.632956160376
605,1.214,4423,4207,2048,389,0,6763.0,73.03385163667424,21.632956160376
606,117.808,5000,5000,3399,1899,1843,6763.0,73.04846560960252,21.632956160376
607,50.539,5000,5000,3399,1899,1843,6763.0,73.04950946481168,21.632956160376
608,115.872,5000,5000,3986,1018,1033,6763.0,73.05681645127582,21.632956160376
609,43.315,5000,5000,4098,1129,1144,6763.0,73.05786030648498,21.632956160376
610,9.362,5000,5000,4378,511,526,6763.0,73.05890416169416,21.632956160376
611,29.676,5000,5000,4378,511,526,6763.0,73.05994801690332,21.632956160376
612,87.612,896,2533,3136,0,1126,6763.0,72.99288104577916,21.63212451674127
613,106.683,1062,2552,2969,0,1275,6763.0,72.99392489726672,21.63212451674127
614,114.341,1174,2440,2858,111,1259,6763.0,72.99496874875432,21.63212451674127
615,112.174,1149,2288,2705,237,1106,6763.0,72.99601260024188,21.632124516741275
616,137.082,1145,2284,2701,242,1110,6763.0,72.99705645172946,21.632124516741275
617,135.868,1221,2293,2617,326,1194,6763.0,72.99810030321704,21.632124516741275
618,94.143,1420,2486,2520,0,835,6763.0,72.99914415470461,21.63212451674127
619,93.362,3033,1783,2116,498,1098,6763.0,73.00436341214247,21.632124516741275
620,78.914,3155,1905,2237,620,1220,6763.0,73.00540726363005,21.632124516741275
621,107.781,3116,1866,2199,582,1181,6763.0,73.00645111511761,21.63212451674127
622,66.952,2742,2145,1673,333,1485,6763.0,73.00853881809276,21.632124516741275
623,77.094,2827,2229,1589,418,1583,6763.0,73.00958266958035,21.63212451674127
624,54.902,2887,2305,1607,494,1779,6763.0,73.0106265210679,21.63212451674127
625,48.892,4028,3398,1758,1868,2248,6763.0,73.01584577850578,21.63212451674127
626,0.491,3355,2934,543,1317,2438,6763.0,73.0189773329685,21.63212451674127
627,5.23,2794,2578,1090,1629,1832,6763.0,73.02002118445607,21.63212451674127
628,8.409,2866,2650,989,1528,1732,6763.0,73.02106503594365,21.632124516741275
629,10.142,4591,4375,2225,1058,669,6763.0,73.03776665974482,21.63212451674127
630,12.078,5000,4801,2651,1483,1094,6763.0,73.04194206569511,21.63212451674127
631,38.98,5000,4868,2718,1551,1161,6763.0,73.04298591718268,21.63212451674127
632,4.623,5000,4997,2847,1680,1291,6763.0,73.04402976867026,21.63212451674127
633,36.293,5000,5000,3044,1876,1487,6763.0,73.04611747164542,21.632124516741275
634,86.514,5000,5000,3399,1899,1843,6763.0,73.04820517462055,21.632124516741275
635,42.91,5000,5000,3395,1848,1816,6763.0,73.04924902610811,21.63212451674127
636,29.445,5000,5000,4094,1125,1140,6763.0,73.05655598652113,21.63212451674127
637,4.797,5000,5000,4118,1150,1165,6763.0,73.0575998380087,21.63212451674127
638,99.199,2304,3941,4545,1408,2535,6763.0,72.98218234298226,21.631292874928768
639,100.384,900,2537,3132,4,1122,6763.0,72.99262082064388,21.631292874928764
640,104.458,1062,2552,2969,0,1275,6763.0,72.99366466841003,21.631292874928764
641,91.484,1062,2552,2969,0,1275,6763.0,72.99470851617622,21.631292874928764
642,115.439,1509,2587,2622,0,807,6763.0,72.99784005947471,21.631292874928768
643,60.017,1426,2509,2543,3,829,6763.0,72.99888390724088,21.631292874928764
644,91.686,1522,2589,2623,102,733,6763.0,72.99992775500704,21.63129287492876
645,80.735,1566,2633,2667,146,705,6763.0,73.00097160277319,21.631292874928764
646,73.366,3033,1783,2116,498,1098,6763.0,73.00410314607167,21.631292874928764
647,48.487,3061,1811,2116,526,1098,6763.0,73.00514699383785,21.631292874928764
648,98.246,3116,1866,2199,582,1181,6763.0,73.00619084160402,21.631292874928768
649,122.605,3907,3122,1637,1747,1938,6763.0,73.01349777596715,21.631292874928764
650,111.336,3907,3122,1637,1747,1938,6763.0,73.01454162373332,21.631292874928764
651,144.335,4028,3398,1758,1868,2248,6763.0,73.0155854714995,21.631292874928768
652,32.045,4028,3398,1758,1868,2248,6763.0,73.01662931926566,21.631292874928764
653,0.087,2772,2556,1098,1637,1840,6763.0,73.01976086256415,21.631292874928764
654,66.229,2889,2673,966,1505,1708,6763.0,73.0208047103303,21.63129287492876
655,28.145,3018,2802,837,1376,1579,6763.0,73.02184855809647,21.631292874928764
656,38.634,3092,2877,763,1302,1505,6763.0,73.02289240586263,21.631292874928768
657,65.94,3198,2982,657,1196,1399,6763.0,73.0239362536288,21.631292874928768
658,55.711,3610,3394,1244,1201,812,6763.0,73.02811164469345,21.63129287492876
659,84.694,3690,3474,1324,1122,733,6763.0,73.02915549245961,21.631292874928768
660,41.668,3690,3474,1324,1122,733,6763.0,73.03019934022578,21.631292874928764
661,5.895,3857,3641,1492,954,565,6763.0,73.03124318799195,21.631292874928768
662,14.592,4173,3957,1807,639,250,6763.0,73.03333088352427,21.631292874928764
663,32.883,4198,3982,1832,665,276,6763.0,73.03437473129044,21.63129287492876
664,27.393,4353,4137,1987,820,430,6763.0,73.03541857905661,21.63129287492876
665,28.954,4370,4154,2004,837,448,6763.0,73.03646242682277,21.631292874928768
666,49.152,4544,4328,2178,1010,621,6763.0,73.03750627458892,21.631292874928764
667,55.624,4591,4375,2225,1058,669,6763.0,73.03855012235508,21.631292874928764
668,84.751,5000,4801,2651,1483,1094,6763.0,73.04168166565358,21.631292874928768
669,107.117,5000,4868,2718,1551,1161,6763.0,73.04272551341974,21.63129287492876
670,98.072,5000,4997,2847,1680,1291,6763.0,73.04376936118592,21.631292874928768
671,96.165,5000,5000,3148,1981,1592,6763.0,73.04585705671823,21.63129287492876
672,93.247,5000,5000,3502,1917,1932,6763.0,73.04898860001673,21.631292874928764
673,0.578,5000,5000,3502,1917,1932,6763.0,73.05003244778288,21.63129287492876
674,21.036,2390,4027,4630,1494,2620,6763.0,72.9808783236164,21.630461234938394
675,38.171,2304,3941,4545,1408,2535,6763.0,72.98192216766134,21.630461234938394
676,84.954,2204,3841,4445,1308,2435,6763.0,72.98296601170625,21.63046123493839
677,138.151,2145,3782,4385,1248,2375,6763.0,72.98400985575121,21.630461234938394
678,135.724,1234,2871,3474,338,1464,6763.0,72.98922907597589,21.630461234938394
679,138.498,1234,2871,3474,338,1464,6763.0,72.99027292002081,21.630461234938394
680,126.65,1019,2656,3241,0,1003,6763.0,72.99236060811067,21.63046123493839
681,96.339,1019,2656,3241,0,1003,6763.0,72.99340445215562,21.630461234938394
682,37.247,1605,2683,2717,95,784,6763.0,72.99757982833535,21.630461234938394
