,POP_2015,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
357,49.921,792,787,956,1195,938,5236.0,39.12372354104999,7.957163812381221
358,64.567,833,781,763,1002,747,5236.0,39.12472729253587,7.957163812381221
359,73.398,851,724,664,903,695,5236.0,39.12573104402176,7.957163812381221
360,89.929,861,647,587,826,626,5236.0,39.126734795507645,7.9571638123812205
361,75.561,815,761,329,568,580,5236.0,39.127738546993534,7.957163812381221
362,70.613,911,823,192,431,675,5236.0,39.128742298479416,7.957163812381222
363,62.077,853,797,136,375,617,5236.0,39.1297460499653,7.957163812381221
364,85.833,834,727,46,286,801,5236.0,39.13074980145119,7.9571638123812205
365,73.922,692,585,207,31,834,5236.0,39.13175355293707,7.957163812381221
366,87.783,638,500,301,62,863,5236.0,39.13275730442295,7.9571638123812205
367,83.13,623,454,351,112,913,5236.0,39.133761055908835,7.957163812381221
368,146.507,628,459,386,370,952,5236.0,39.134764807394724,7.957163812381221
369,131.11,561,593,519,504,1086,5236.0,39.135768558880606,7.957163812381221
370,150.815,494,633,727,712,1168,5236.0,39.13677231036649,7.957163812381221
371,179.813,388,639,830,817,1177,5236.0,39.13777606185237,7.9571638123812205
372,187.631,327,700,877,871,1237,5236.0,39.13877981333826,7.9571638123812205
373,168.086,293,835,1132,1125,1413,5236.0,39.13978356482414,7.957163812381221
374,221.814,364,906,1203,1196,1342,5236.0,39.14078731631002,7.9571638123812205
375,208.213,371,996,1292,1286,1541,5236.0,39.141791067795914,7.957163812381222
376,75.118,715,859,1249,1489,1233,5236.0,39.12066447314023,7.956352042511237
377,65.632,703,781,1152,1391,1135,5236.0,39.121668223399325,7.956352042511238
378,65.845,631,709,1052,1292,1036,5236.0,39.12267197365842,7.956352042511237
379,77.56,790,712,892,1132,876,5236.0,39.12367572391752,7.956352042511239
380,71.53,794,678,864,1104,848,5236.0,39.12467947417662,7.956352042511237
381,78.051,860,572,662,901,701,5236.0,39.12568322443571,7.956352042511238
382,95.483,861,647,587,826,626,5236.0,39.126686974694806,7.956352042511238
383,75.577,978,595,494,734,743,5236.0,39.1276907249539,7.956352042511238
384,84.326,981,754,262,501,745,5236.0,39.128694475213,7.956352042511237
385,77.789,922,815,134,373,870,5236.0,39.1296982254721,7.956352042511237
386,85.899,919,775,235,258,989,5236.0,39.1307019757312,7.956352042511237
387,60.341,773,659,224,121,922,5236.0,39.13170572599029,7.956352042511237
388,80.279,718,549,293,186,988,5236.0,39.13270947624938,7.956352042511238
389,68.237,603,604,242,262,1063,5236.0,39.13371322650848,7.956352042511237
390,184.56,454,719,384,378,1179,5236.0,39.13471697676758,7.956352042511238
391,158.034,454,719,384,378,1179,5236.0,39.13572072702667,7.956352042511238
392,125.566,432,712,649,633,1215,5236.0,39.13672447728577,7.956352042511237
393,189.665,382,759,710,697,1280,5236.0,39.13772822754486,7.956352042511237
394,164.696,263,760,941,935,1301,5236.0,39.138731977803964,7.956352042511237
395,204.104,221,764,1060,1054,1446,5236.0,39.13973572806306,7.956352042511237
396,206.099,320,904,1200,1194,1569,5236.0,39.14073947832215,7.956352042511238
397,95.371,371,996,1292,1286,1541,5236.0,39.14174322858125,7.956352042511237
398,56.802,638,801,1245,1485,1229,5236.0,39.12061666472942,7.955540273256609
399,53.885,613,767,1208,1447,1191,5236.0,39.12162041376186,7.955540273256609
400,68.352,618,695,1066,1305,1050,5236.0,39.122624162794295,7.955540273256609
401,73.12,652,536,993,1233,987,5236.0,39.12362791182673,7.955540273256608
402,69.073,680,564,920,1159,923,5236.0,39.12463166085918,7.955540273256609
403,83.54,769,481,753,992,792,5236.0,39.1256354098916,7.9555402732566085
404,78.788,906,461,629,868,877,5236.0,39.12663915892404,7.955540273256609
405,70.072,1108,623,393,632,872,5236.0,39.12764290795648,7.955540273256609
406,72.939,1125,640,391,631,890,5236.0,39.12864665698892,7.955540273256609
407,77.248,1077,729,290,529,1008,5236.0,39.129650406021355,7.955540273256609
408,87.324,995,767,220,342,979,5236.0,39.130654155053804,7.9555402732566085
409,73.398,865,687,161,214,1016,5236.0,39.131657904086225,7.955540273256609
410,73.021,759,590,252,208,1009,5236.0,39.132661653118674,7.955540273256609
411,68.811,690,691,151,330,1131,5236.0,39.1336654021511,7.955540273256609
412,70.367,454,719,384,378,1179,5236.0,39.134669151183544,7.955540273256609
413,196.685,402,727,436,430,1231,5236.0,39.13567290021598,7.95554027325661
414,138.649,282,721,555,549,1350,5236.0,39.13667664924842,7.9555402732566085
415,131.788,201,640,637,630,1432,5236.0,39.13768039828084,7.955540273256609
416,119.144,76,618,915,908,1489,5236.0,39.1386841473133,7.955540273256609
417,209.011,134,676,972,966,1547,5236.0,39.139687896345734,7.9555402732566085
418,181.169,240,865,1161,1155,1634,5236.0,39.14069164537816,7.9555402732566085
419,50.179,275,900,1196,1190,1599,5236.0,39.1416953944106,7.955540273256609
420,62.143,571,734,1291,1537,1281,5236.0,39.12056886135986,7.954728504617275
421,71.023,491,654,1193,1474,1218,5236.0,39.12157260916576,7.954728504617276
422,69.515,524,687,1159,1399,1143,5236.0,39.12257635697166,7.954728504617275
423,57.637,568,501,981,1220,1020,5236.0,39.123580104777574,7.954728504617276
424,64.862,666,378,858,1098,898,5236.0,39.1245838525835,7.954728504617276
425,69.319,665,377,857,1096,896,5236.0,39.125587600389395,7.954728504617275
426,70.957,906,461,629,868,877,5236.0,39.1265913481953,7.954728504617274
427,63.65,1035,486,530,769,1009,5236.0,39.12759509600121,7.954728504617276
428,76.036,1134,672,346,586,1064,5236.0,39.12859884380712,7.954728504617275
429,80.083,1106,701,318,557,1036,5236.0,39.12960259161302,7.954728504617276
430,215.871,1104,649,262,442,1137,5236.0,39.13060633941894,7.954728504617276
431,53.951,944,617,91,289,1090,5236.0,39.131610087224836,7.954728504617274
432,68.188,838,590,0,419,1220,5236.0,39.132613835030746,7.954728504617275
433,103.265,838,590,0,419,1220,5236.0,39.13361758283665,7.954728504617276
434,193.574,581,729,257,468,1269,5236.0,39.13462133064257,7.954728504617275
435,175.306,466,600,390,600,1402,5236.0,39.13562507844847,7.954728504617276
436,159.47,255,694,583,577,1378,5236.0,39.13662882625437,7.954728504617276
437,40.446,201,640,637,630,1432,5236.0,39.137632574060284,7.954728504617275
438,79.855,25,516,812,806,1573,5236.0,39.13863632186619,7.954728504617274
439,202.708,136,720,1016,1010,1630,5236.0,39.13964006967211,7.954728504617276
440,261.542,146,771,1068,1061,1642,5236.0,39.14064381747801,7.954728504617275
441,141.242,295,904,1219,1213,1781,5236.0,39.14164756528391,7.954728504617276
442,70.154,490,743,1300,1605,1350,5236.0,39.12052106303148,7.953916736593173
443,57.867,400,661,1218,1523,1268,5236.0,39.12152480961099,7.953916736593172
444,76.052,512,484,1041,1346,1146,5236.0,39.122528556190495,7.953916736593173
445,79.46,477,435,992,1308,1108,5236.0,39.12353230277001,7.953916736593172
446,61.897,582,305,862,1179,979,5236.0,39.124536049349516,7.953916736593172
447,77.953,773,328,762,1001,1011,5236.0,39.125539795929015,7.953916736593173
448,66.697,773,328,762,1001,1011,5236.0,39.12654354250853,7.953916736593173
449,80.296,969,419,596,836,1075,5236.0,39.127547289088035,7.953916736593172
450,90.748,1123,573,445,685,1162,5236.0,39.12855103566754,7.953916736593173
451,67.533,1235,518,393,574,1268,5236.0,39.12955478224705,7.9539167365931736
452,171.197,1149,604,307,488,1183,5236.0,39.130558528826555,7.953916736593172
453,188.309,1085,521,144,424,1227,5236.0,39.13156227540606,7.953916736593171
454,32.112,1011,526,14,370,1171,5236.0,39.132566021985575,7.953916736593173
455,88.422,712,598,131,551,1352,5236.0,39.133569768565074,7.953916736593172
456,172.873,712,598,131,551,1352,5236.0,39.13457351514459,7.953916736593172
457,164.217,466,600,390,600,1402,5236.0,39.135577261724094,7.953916736593173
458,139.606,339,473,517,728,1529,5236.0,39.1365810083036,7.953916736593172
459,7.978,134,407,717,863,1664,5236.0,39.137584754883115,7.953916736593173
460,145.151,134,407,717,863,1664,5236.0,39.13858850146262,7.953916736593172
461,146.906,26,666,962,956,1723,5236.0,39.139592248042135,7.953916736593172
462,166.451,208,817,1138,1140,1805,5236.0,39.14059599462163,7.953916736593173
463,139.726,208,817,1138,1140,1805,5236.0,39.14159974120114,7.953916736593173
464,50.429,286,653,1210,1571,1371,5236.0,39.121477015097476,7.953104969184232
465,66.615,365,527,1084,1458,1258,5236.0,39.122480760450706,7.953104969184231
466,81.95,370,401,958,1391,1191,5236.0,39.123484505803944,7.953104969184233
467,64.895,516,236,793,1257,1057,5236.0,39.12448825115719,7.953104969184232
468,78.772,637,192,749,1137,1139,5236.0,39.12549199651042,7.953104969184232
469,94.779,907,358,658,897,1136,5236.0,39.126495741863664,7.953104969184231
470,81.787,907,358,658,897,1136,5236.0,39.1274994872169,7.953104969184233
471,92.649,1066,515,523,762,1236,5236.0,39.12850323257013,7.953104969184232
472,171.078,1205,485,426,606,1301,5236.0,39.12950697792337,7.953104969184231
473,161.185,1218,388,277,557,1360,5236.0,39.130510723276615,7.953104969184233
474,164.137,1128,478,187,467,1270,5236.0,39.13151446862985,7.953104969184231
475,48.446,962,406,134,501,1304,5236.0,39.13251821398308,7.953104969184232
476,166.451,846,467,234,597,1398,5236.0,39.13352195933633,7.953104969184232
477,150.695,592,469,260,679,1480,5236.0,39.13452570468956,7.953104969184233
478,182.166,592,469,260,679,1480,5236.0,39.13552945004279,7.953104969184231
479,162.701,461,338,390,810,1611,5236.0,39.13653319539604,7.953104969184231
480,40.446,227,314,624,900,1701,5236.0,39.13753694074927,7.953104969184232
481,155.482,283,420,730,955,1756,5236.0,39.13854068610251,7.953104969184233
482,162.502,358,477,798,1030,1831,5236.0,39.139544431455754,7.953104969184232
483,150.934,116,725,1046,1048,1849,5236.0,39.140548176808984,7.953104969184232
484,155.043,515,1124,1445,1447,2039,5236.0,39.1435594128687,7.953104969184231
485,72.956,202,569,1126,1559,1359,5236.0,39.12142922562517,7.952293202390392
486,70.269,266,464,1021,1503,1303,5236.0,39.12243296975227,7.9522932023903925
487,100.677,279,408,964,1540,1340,5236.0,39.12343671387938,7.952293202390394
488,65.78,459,227,784,1360,1160,5236.0,39.12444045800646,7.9522932023903925
489,54.885,644,104,661,1197,1200,5236.0,39.125444202133565,7.952293202390392
490,82.18,775,191,615,1064,1303,5236.0,39.126447946260654,7.9522932023903925
491,79.444,903,352,486,925,1396,5236.0,39.12745169038775,7.952293202390393
492,63.06,1033,482,556,795,1265,5236.0,39.12845543451485,7.9522932023903925
493,190.303,1105,391,528,709,1393,5236.0,39.129459178641945,7.9522932023903925
494,141.082,1163,316,350,630,1433,5236.0,39.130462922769055,7.952293202390392
495,148.82,1106,262,264,631,1434,5236.0,39.13146666689614,7.952293202390393
496,119.982,1106,262,264,631,1434,5236.0,39.13247041102323,7.952293202390392
497,127.002,931,457,270,637,1440,5236.0,39.133474155150324,7.952293202390392
498,134.102,723,338,363,726,1528,5236.0,39.13447789927743,7.952293202390392
499,159.59,461,338,390,810,1611,5236.0,39.13548164340452,7.9522932023903925
500,179.972,397,306,454,873,1675,5236.0,39.13648538753162,7.952293202390394
501,57.438,316,225,535,955,1756,5236.0,39.13748913165872,7.9522932023903925
502,137.173,372,397,713,1044,1845,5236.0,39.13849287578581,7.952293202390392
503,145.589,311,527,848,1080,1881,5236.0,39.13949661991291,7.952293202390392
504,126.643,198,643,964,1125,1926,5236.0,39.14050036404,7.952293202390392
505,123.492,378,986,1307,1309,2110,5236.0,39.142507852294194,7.952293202390392
506,170.399,378,986,1307,1309,2110,5236.0,39.14351159642129,7.952293202390394
507,73.48,134,552,1109,1627,1427,5236.0,39.12138144119403,7.951481436211586
508,60.259,204,482,1039,1571,1371,5236.0,39.122385184095116,7.951481436211586
509,37.076,279,408,964,1540,1340,5236.0,39.1233889269962,7.951481436211586
510,28.196,600,87,644,1242,1187,5236.0,39.12439266989728,7.951481436211586
511,66.779,719,32,589,1223,1293,5236.0,39.12539641279837,7.951481436211586
512,66.746,809,121,572,1133,1370,5236.0,39.12640015569946,7.951481436211588
513,62.864,903,352,486,925,1396,5236.0,39.12740389860054,7.951481436211586
514,73.3,962,304,430,881,1482,5236.0,39.128407641501624,7.951481436211586
515,148.701,975,263,420,839,1523,5236.0,39.12941138440271,7.951481436211586
516,166.65,1101,254,413,693,1496,5236.0,39.1304151273038,7.951481436211588
517,135.418,1165,159,366,733,1536,5236.0,39.131418870204875,7.951481436211586
518,94.294,901,367,360,725,1527,5236.0,39.13342635600704,7.951481436211586
519,146.706,854,320,407,771,1572,5236.0,39.13443009890812,7.951481436211586
520,176.303,592,207,494,857,1659,5236.0,39.135433841809196,7.951481436211584
521,144.512,469,73,629,992,1793,5236.0,39.136437584710286,7.951481436211586
522,75.986,469,73,629,992,1793,5236.0,39.13744132761138,7.951481436211588
523,162.143,406,429,750,1079,1880,5236.0,39.138445070512454,7.951481436211586
524,102.551,265,576,897,1129,1930,5236.0,39.13944881341354,7.951481436211584
525,122.654,265,576,897,1129,1930,5236.0,39.14045255631463,7.951481436211586
526,199.398,378,986,1307,1309,2110,5236.0,39.142460042116795,7.951481436211586
527,68.221,0,687,1244,1762,1562,5236.0,39.12133366180399,7.950669670647749
528,76.953,161,568,1125,1690,1490,5236.0,39.12233740347919,7.950669670647751
529,33.16,177,539,1095,1671,1471,5236.0,39.12334114515439,7.95066967064775
530,71.858,754,67,489,1216,1341,5236.0,39.125348628504796,7.950669670647751
531,62.929,754,67,489,1216,1341,5236.0,39.12635237017999,7.950669670647751
532,71.924,995,307,454,1056,1526,5236.0,39.1273561118552,7.950669670647749
533,76.331,833,405,277,981,1604,5236.0,39.1283598535304,7.950669670647751
534,161.824,962,138,406,832,1635,5236.0,39.129363595205604,7.950669670647751
535,216.31,1027,0,472,893,1696,5236.0,39.1303673368808,7.950669670647751
536,63.142,1027,0,472,893,1696,5236.0,39.13137107855601,7.950669670647749
537,61.108,854,320,407,771,1572,5236.0,39.13337856190641,7.950669670647751
538,106.659,854,320,407,771,1572,5236.0,39.1343823035816,7.950669670647749
539,155.641,724,189,537,901,1702,5236.0,39.1353860452568,7.950669670647749
540,189.546,542,0,702,1065,1866,5236.0,39.13638978693201,7.950669670647749
541,123.292,585,181,744,1107,1909,5236.0,39.13739352860721,7.950669670647751
542,5.305,611,207,770,1133,1935,5236.0,39.138397270282404,7.950669670647751
543,37.928,71,645,1202,1777,1577,5236.0,39.121285887454995,7.949857905698823
544,36.044,93,622,1179,1755,1555,5236.0,39.12228962790444,7.949857905698823
545,44.104,867,180,602,1329,1454,5236.0,39.12530084925279,7.949857905698823
546,61.815,875,187,369,1176,1462,5236.0,39.12630458970224,7.949857905698823
547,67.32,835,277,279,1216,1551,5236.0,39.127308330151685,7.949857905698823
548,83.49,833,405,277,981,1604,5236.0,39.12831207060113,7.949857905698823
549,156.439,845,182,290,949,1752,5236.0,39.12931581105058,7.949857905698825
550,159.191,1027,0,472,893,1696,5236.0,39.13031955150003,7.949857905698823
551,25.727,1027,0,472,893,1696,5236.0,39.13132329194948,7.949857905698823
552,148.182,754,300,569,933,1734,5236.0,39.134334513297816,7.949857905698823
553,169.841,709,290,610,977,1779,5236.0,39.13533825374727,7.949857905698823
554,155.043,609,67,741,1105,1907,5236.0,39.13634199419671,7.9498579056988214
555,187.272,679,167,816,1179,1980,5236.0,39.13734573464616,7.949857905698823
556,198.839,790,325,950,1313,2114,5236.0,39.1383494750956,7.949857905698823
557,34.343,790,325,950,1313,2114,5236.0,39.13935321554506,7.949857905698823
558,62.982,1038,351,525,1500,1625,5236.0,39.124249335818476,7.949046141364737
559,2.802,975,287,588,1437,1562,5236.0,39.125253075042295,7.949046141364737
560,26.672,835,277,279,1216,1551,5236.0,39.12726055348995,7.949046141364738
561,48.004,723,338,168,1076,1688,5236.0,39.12826429271376,7.949046141364736
562,111.246,845,182,290,949,1752,5236.0,39.12926803193758,7.949046141364738
563,88.67,709,290,610,977,1779,5236.0,39.13428672805671,7.949046141364738
564,137.373,659,221,701,1068,1870,5236.0,39.13529046728053,7.949046141364735
565,158.034,764,265,784,1151,1954,5236.0,39.13629420650435,7.949046141364738
566,164.177,709,167,803,1167,1968,5236.0,39.13729794572818,7.949046141364738
567,161.903,825,283,950,1313,2114,5236.0,39.138301684952005,7.949046141364735
568,217.786,931,225,1091,1454,2255,5236.0,39.13930542417583,7.949046141364737
569,200.156,985,279,1145,1507,2309,5236.0,39.14030916339965,7.949046141364737
570,67.435,1255,568,738,1717,1842,5236.0,39.122194091878264,7.948234377645431
571,154.843,1255,568,738,1717,1842,5236.0,39.12319782987659,7.94823437764543
572,137.931,1025,406,470,1555,1680,5236.0,39.12420156787492,7.94823437764543
573,120.899,978,455,423,1605,1730,5236.0,39.12520530587325,7.948234377645428
574,14.762,555,472,0,1239,1831,5236.0,39.12721278186991,7.94823437764543
575,120.022,555,472,0,1239,1831,5236.0,39.12821651986824,7.948234377645428
576,154.883,574,306,745,1112,1915,5236.0,39.13524268585654,7.948234377645429
577,160.906,820,309,841,1208,2010,5236.0,39.13624642385488,7.948234377645428
578,173.152,894,332,914,1281,2084,5236.0,39.1372501618532,7.94823437764543
579,227.08,902,239,996,1360,2161,5236.0,39.138253899851534,7.948234377645431
580,154.205,971,171,1065,1429,2230,5236.0,39.13925763784986,7.948234377645428
581,137.971,985,279,1145,1507,2309,5236.0,39.14026137584818,7.948234377645431
582,2.687,1617,930,1223,2079,2204,5236.0,39.11913512110783,7.947422614540835
583,40.533,1307,620,779,1769,1894,5236.0,39.12214633142671,7.947422614540834
584,149.778,1291,620,738,1769,1894,5236.0,39.12315006819968,7.947422614540834
585,140.444,1108,522,552,1671,1796,5236.0,39.12415380497265,7.947422614540834
586,190.622,1001,527,445,1676,1801,5236.0,39.12515754174561,7.947422614540835
587,84.442,813,618,257,1497,1892,5236.0,39.12616127851858,7.947422614540834
588,102.431,740,657,184,1423,1966,5236.0,39.12716501529154,7.947422614540832
589,143.196,512,515,42,1281,1873,5236.0,39.12816875206451,7.947422614540835
590,24.411,430,597,124,1363,1955,5236.0,39.129172488837476,7.9474226145408355
591,119.184,647,379,818,1185,1988,5236.0,39.135194909475246,7.9474226145408355
592,145.829,744,451,915,1282,2084,5236.0,39.13619864624822,7.947422614540835
593,165.094,956,271,976,1343,2145,5236.0,39.13720238302118,7.947422614540833
594,147.743,1052,174,1072,1439,2242,5236.0,39.13820611979414,7.947422614540834
595,146.467,1107,35,1201,1565,2366,5236.0,39.13920985656711,7.947422614540835
596,204.543,1142,0,1236,1600,2401,5236.0,39.14021359334007,7.947422614540834
597,38.141,1549,862,1032,2012,2136,5236.0,39.120091104920675,7.946610852050887
598,36.699,1539,852,1021,2001,2126,5236.0,39.1210948404684,7.946610852050887
599,47.004,1399,712,852,1861,1986,5236.0,39.12209857601612,7.946610852050888
600,70.695,1255,669,699,1818,1943,5236.0,39.12310231156386,7.946610852050888
601,74.59,1138,552,583,1701,1826,5236.0,39.12410604711159,7.946610852050887
602,60.23,940,686,385,1624,1961,5236.0,39.125109782659315,7.946610852050887
603,219.222,890,638,334,1574,1912,5236.0,39.12611351820704,7.946610852050887
604,157.316,714,631,159,1398,1965,5236.0,39.12711725375477,7.946610852050888
605,147.344,527,669,197,1436,2028,5236.0,39.128120989302495,7.946610852050887
606,46.19,430,597,124,1363,1955,5236.0,39.12912472485022,7.946610852050887
607,188.11,314,566,869,1372,2175,5236.0,39.13313966704113,7.9466108520508865
608,108.893,314,566,869,1372,2175,5236.0,39.134143402588855,7.946610852050887
609,119.064,776,507,947,1314,2116,5236.0,39.13514713813659,7.946610852050888
610,168.844,806,473,977,1344,2147,5236.0,39.13615087368432,7.946610852050887
611,172.234,909,370,1080,1447,2249,5236.0,39.13715460923205,7.946610852050887
612,159.231,1076,214,1211,1578,2380,5236.0,39.138158344779775,7.946610852050888
613,113.241,1154,104,1174,1541,2344,5236.0,39.139162080327495,7.9466108520508865
614,28.049,1490,859,999,2008,2133,5236.0,39.12104709132383,7.945799090175527
615,29.802,1490,859,999,2008,2133,5236.0,39.12205082564644,7.945799090175524
616,62.356,1319,733,763,1882,2007,5236.0,39.12305455996906,7.945799090175525
617,14.581,1266,680,710,1829,1954,5236.0,39.12405829429169,7.945799090175524
618,16.105,959,827,463,1703,2101,5236.0,39.125062028614316,7.945799090175524
619,166.012,781,767,295,1534,2126,5236.0,39.12606576293693,7.945799090175525
620,167.248,781,767,295,1534,2126,5236.0,39.127069497259555,7.945799090175524
621,141.481,642,784,311,1551,2142,5236.0,39.12807323158217,7.945799090175524
622,126.204,192,687,748,1494,2296,5236.0,39.13309190319528,7.945799090175526
623,158.992,668,633,1072,1439,2242,5236.0,39.134095637517895,7.945799090175524
624,122.175,753,602,1041,1408,2210,5236.0,39.135099371840525,7.945799090175525
625,134.381,886,564,1098,1465,2267,5236.0,39.13610310616315,7.945799090175524
626,200.714,946,334,1117,1484,2286,5236.0,39.137106840485764,7.945799090175524
627,184.48,1025,310,1196,1563,2365,5236.0,39.13811057480839,7.945799090175524
628,179.773,1117,296,1288,1655,2457,5236.0,39.13911430913101,7.945799090175525
629,138.011,1268,447,1439,1806,2609,5236.0,39.14011804345363,7.945799090175524
630,27.475,1490,859,999,2008,2133,5236.0,39.120999347219964,7.944987328914682
631,48.921,1490,859,999,2008,2133,5236.0,39.12200308031761,7.944987328914683
632,62.651,1375,795,825,1944,2069,5236.0,39.12300681341525,7.944987328914684
633,50.953,1291,780,786,1929,2054,5236.0,39.124010546512906,7.944987328914682
634,34.487,959,827,463,1703,2101,5236.0,39.12501427961055,7.944987328914682
635,72.481,880,858,390,1629,2174,5236.0,39.12601801270818,7.944987328914682
636,162.183,781,767,295,1534,2126,5236.0,39.12702174580583,7.944987328914682
637,27.881,642,784,311,1551,2142,5236.0,39.128025478903474,7.944987328914682
638,121.896,0,880,555,1687,2386,5236.0,39.13204041129406,7.944987328914683
639,122.614,139,741,694,1547,2350,5236.0,39.13304414439169,7.944987328914683
640,80.453,668,633,1072,1439,2242,5236.0,39.134047877489344,7.944987328914683
641,153.487,668,633,1072,1439,2242,5236.0,39.13505161058699,7.944987328914683
642,203.985,823,586,1185,1552,2354,5236.0,39.13605534368464,7.944987328914684
643,168.684,976,437,1229,1596,2399,5236.0,39.13705907678228,7.944987328914682
644,176.143,1172,357,1343,1710,2513,5236.0,39.13806280987991,7.944987328914682
645,204.104,1170,352,1341,1708,2510,5236.0,39.13906654297756,7.944987328914682
646,198.48,1267,446,1438,1805,2608,5236.0,39.140070276075214,7.944987328914682
647,122.136,1366,546,1537,1904,2707,5236.0,39.14107400917284,7.944987328914682
648,183.124,1480,446,1551,1918,2720,5236.0,39.14207774227049,7.944987328914684
649,63.879,1312,868,874,2018,2143,5236.0,39.12295907190237,7.944175568268298
650,71.498,1218,901,732,1972,2175,5236.0,39.123962803775164,7.944175568268299
651,77.953,1098,973,612,1851,2247,5236.0,39.12496653564797,7.944175568268299
652,42.663,909,895,423,1662,2254,5236.0,39.12597026752077,7.944175568268299
653,73.677,826,758,496,1735,2327,5236.0,39.126973999393556,7.944175568268299
654,11.368,826,758,496,1735,2327,5236.0,39.127977731266355,7.9441755682682995
655,151.413,102,778,658,1584,2386,5236.0,39.13299639063033,7.944175568268299
656,54.686,459,842,1014,1648,2451,5236.0,39.134000122503124,7.944175568268299
657,172.075,545,864,1100,1734,2537,5236.0,39.135003854375924,7.944175568268299
658,137.771,779,645,1276,1643,2446,5236.0,39.136007586248724,7.944175568268299
659,130.273,930,497,1340,1707,2509,5236.0,39.13701131812151,7.944175568268298
660,121.577,1121,429,1375,1742,2544,5236.0,39.13801504999431,7.944175568268298
661,179.294,1197,501,1450,1817,2619,5236.0,39.13901878186711,7.944175568268298
662,225.803,1275,575,1528,1895,2697,5236.0,39.14002251373991,7.944175568268299
663,203.985,1366,545,1537,1904,2706,5236.0,39.1410262456127,7.9441755682682995
664,115.235,1480,446,1551,1918,2720,5236.0,39.1420299774855,7.944175568268299
665,51.313,1238,930,810,2049,2204,5236.0,39.12291133543035,7.943363808236303
666,61.569,1186,981,759,1999,2256,5236.0,39.12391506607844,7.943363808236303
667,64.912,1041,1028,555,1794,2304,5236.0,39.1249187967265,7.943363808236303
668,54.574,1041,1028,555,1794,2304,5236.0,39.125922527374584,7.943363808236304
669,45.087,826,758,496,1735,2327,5236.0,39.126926258022664,7.943363808236303
670,0.479,826,758,496,1735,2327,5236.0,39.12792998867074,7.943363808236304
671,30.793,441,575,996,2104,2827,5236.0,39.12893371931881,7.943363808236304
672,65.017,441,575,996,2104,2827,5236.0,39.129937449966896,7.943363808236304
673,81.211,340,676,895,2003,2726,5236.0,39.130941180614975,7.943363808236304
674,155.681,275,918,830,1756,2559,5236.0,39.13194491126305,7.943363808236304
675,218.344,312,981,867,1793,2596,5236.0,39.13294864191112,7.943363808236303
676,122.335,459,894,1014,1700,2503,5236.0,39.1339523725592,7.943363808236301
677,151.932,545,864,1100,1734,2537,5236.0,39.134956103207294,7.943363808236304
678,168.485,764,674,1320,1746,2549,5236.0,39.13595983385535,7.9433638082363025
679,178.896,856,627,1368,1785,2587,5236.0,39.13696356450344,7.943363808236304
680,160.627,1019,693,1510,1877,2679,5236.0,39.13796729515152,7.943363808236304
681,131.549,1126,648,1596,1963,2766,5236.0,39.138971025799584,7.943363808236304
682,226.322,1350,647,1603,1970,2773,5236.0,39.139974756447664,7.943363808236304
683,233.661,1446,743,1699,2066,2869,5236.0,39.14097848709575,7.943363808236304
684,75.463,961,1103,896,2135,2643,5236.0,39.12286360399916,7.942552048818635
685,69.286,1043,1185,757,1996,2504,5236.0,39.123867333422645,7.9425520488186345
686,67.369,1060,1129,656,1895,2451,5236.0,39.12487106284613,7.942552048818634
687,4.751,1108,1129,656,1895,2487,5236.0,39.12587479226961,7.942552048818636
688,1.276,632,397,1036,2296,3019,5236.0,39.127882251116596,7.942552048818634
689,98.403,574,455,1095,2237,2961,5236.0,39.12888598054009,7.942552048818635
690,170.399,414,601,969,2077,2800,5236.0,39.12988970996357,7.942552048818634
691,196.326,310,705,865,1973,2696,5236.0,39.13089343938706,7.942552048818635
692,196.286,369,827,924,1850,2653,5236.0,39.13189716881055,7.942552048818636
693,181.847,347,948,902,1828,2631,5236.0,39.132900898234034,7.942552048818634
694,101.514,356,946,911,1752,2554,5236.0,39.133904627657515,7.942552048818636
695,93.696,533,887,1088,1789,2591,5236.0,39.13490835708101,7.9425520488186345
696,227.877,649,785,1204,1900,2703,5236.0,39.135912086504504,7.942552048818634
697,246.625,967,783,1523,1941,2743,5236.0,39.13691581592799,7.942552048818636
698,142.319,1037,758,1548,1915,2718,5236.0,39.13791954535148,7.942552048818635
699,170.479,1146,733,1651,2018,2820,5236.0,39.13892327477496,7.9425520488186345
700,139.846,1270,792,1740,2107,2910,5236.0,39.13992700419845,7.942552048818635
701,202.429,1466,764,1720,2087,2889,5236.0,39.14093073362194,7.942552048818634
702,59.21,848,991,1009,2248,2756,5236.0,39.12181214940968,7.941740290015229
703,71.924,936,1078,892,2131,2639,5236.0,39.122815877608716,7.941740290015229
704,68.942,900,1042,794,2033,2542,5236.0,39.123819605807746,7.941740290015229
705,41.762,1003,1145,761,2000,2564,5236.0,39.12482333400677,7.941740290015229
706,83.445,717,312,952,2380,3050,5236.0,39.12783451860385,7.941740290015229
707,186.115,566,448,1079,2228,2953,5236.0,39.12883824680287,7.941740290015229
708,213.558,516,499,1071,2175,2902,5236.0,39.12984197500191,7.941740290015229
709,183.044,419,597,974,2078,2805,5236.0,39.13084570320094,7.941740290015229
710,179.055,494,752,1049,1976,2778,5236.0,39.131849431399964,7.941740290015228
711,132.865,469,875,1024,1908,2710,5236.0,39.132853159598994,7.941740290015229
