,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
353,286.793,866,1481,1206,171,3214,8191.0,78.4867587753657,15.474000872643666
354,56.01,1676,2476,1138,832,3835,8191.0,78.48777956207338,15.47400087264367
355,159.628,1303,1024,1147,0,3704,8191.0,78.4898211354888,15.474000872643666
356,203.807,1952,1207,466,681,4352,8191.0,78.4928834956119,15.474000872643664
357,159.285,2443,1326,1340,584,1292,8191.0,78.46104689858083,15.473180602087991
358,141.11,2266,1150,1163,418,1468,8191.0,78.46206768278788,15.473180602087993
359,137.395,2072,956,969,612,1331,8191.0,78.46308846699492,15.473180602087993
360,254.901,1984,868,881,700,1243,8191.0,78.464109251202,15.473180602087991
361,292.051,1893,777,791,718,1153,8191.0,78.46513003540905,15.473180602087995
362,225.01,1821,705,718,646,1080,8191.0,78.46615081961609,15.473180602087991
363,173.802,1689,572,586,514,977,8191.0,78.46717160382312,15.473180602087991
364,241.699,1602,486,499,427,992,8191.0,78.46819238803018,15.473180602087991
365,256.673,1436,507,520,250,1181,8191.0,78.46921317223723,15.47318060208799
366,212.723,1333,427,421,147,1290,8191.0,78.47023395644428,15.473180602087993
367,209.179,1275,321,315,15,1416,8191.0,78.47125474065132,15.473180602087991
368,107.047,1458,504,498,182,1615,8191.0,78.47227552485839,15.473180602087995
369,82.014,1550,596,589,274,1706,8191.0,78.47329630906543,15.473180602087991
370,203.978,326,905,891,493,2384,8191.0,78.47737944589363,15.473180602087991
371,261.474,201,914,901,368,2393,8191.0,78.47840023010069,15.473180602087991
372,199.806,61,1055,1041,228,2534,8191.0,78.47942101430773,15.473180602087995
373,190.833,20,1136,1123,176,2615,8191.0,78.48044179851478,15.473180602087991
374,255.13,167,1208,1195,313,2687,8191.0,78.48146258272185,15.473180602087991
375,172.658,267,1329,1316,412,2791,8191.0,78.4824833669289,15.473180602087995
376,157.456,772,1706,1599,221,3185,8191.0,78.48350415113592,15.473180602087991
377,180.145,868,1668,1019,358,3027,8191.0,78.48554571955003,15.473180602087991
378,200.549,1676,2476,1138,832,3835,8191.0,78.48758728796415,15.473180602087993
379,156.427,1515,2315,977,671,3674,8191.0,78.48860807217117,15.473180602087991
380,167.572,1478,2279,940,634,3637,8191.0,78.48962885637823,15.473180602087993
381,82.071,1981,1237,437,710,4382,8191.0,78.49269120899937,15.473180602087991
382,242.442,2443,1326,1340,584,1292,8191.0,78.4608547009945,15.47236033277373
383,138.538,2483,1367,1380,607,1036,8191.0,78.46289626440759,15.47236033277373
384,210.322,1923,806,820,748,1182,8191.0,78.46493782782068,15.472360332773729
385,334.572,1906,790,803,731,1166,8191.0,78.4659586095272,15.472360332773727
386,336.973,1762,646,659,587,966,8191.0,78.46697939123376,15.472360332773727
387,185.575,1723,606,620,548,872,8191.0,78.46800017294032,15.472360332773727
388,241.413,1488,560,573,303,1131,8191.0,78.46902095464685,15.47236033277373
389,263.474,1424,530,524,244,1207,8191.0,78.4700417363534,15.472360332773723
390,276.105,1227,369,363,48,1390,8191.0,78.47106251805995,15.47236033277373
391,87.444,1435,481,475,159,1592,8191.0,78.47208329976648,15.472360332773723
392,89.444,1524,570,564,249,1681,8191.0,78.47310408147304,15.47236033277373
393,0.914,624,972,966,457,1993,8191.0,78.47514564488613,15.472360332773732
394,103.561,624,972,966,457,1993,8191.0,78.47616642659267,15.472360332773725
395,181.574,363,942,929,530,2421,8191.0,78.47718720829921,15.472360332773727
396,182.26,338,1259,1252,171,2279,8191.0,78.47820799000577,15.47236033277373
397,212.037,218,1243,1229,51,2399,8191.0,78.47922877171231,15.472360332773725
398,212.837,40,1156,1143,186,2635,8191.0,78.48024955341886,15.47236033277373
399,223.01,84,1201,1187,230,2634,8191.0,78.48127033512542,15.472360332773725
400,195.92,267,1329,1316,412,2791,8191.0,78.48229111683195,15.472360332773727
401,159.342,722,1804,1164,389,2881,8191.0,78.48433268024503,15.472360332773729
402,136.081,885,1685,1002,375,3044,8191.0,78.48535346195159,15.472360332773727
403,149.969,935,1736,952,425,3094,8191.0,78.48637424365812,15.472360332773727
404,212.037,1515,2315,977,671,3674,8191.0,78.48841580707122,15.472360332773725
405,205.464,1452,2253,914,609,3611,8191.0,78.48943658877776,15.472360332773723
406,68.755,2085,1474,200,919,4244,8191.0,78.49249893389738,15.47236033277373
407,94.474,2483,1367,1380,607,1036,8191.0,78.4627040733262,15.47154006470079
408,87.615,2483,1367,1380,607,1036,8191.0,78.46372485253237,15.47154006470079
409,200.835,1890,774,787,715,1149,8191.0,78.46576641094474,15.47154006470079
410,289.136,1858,742,755,665,736,8191.0,78.46678719015094,15.471540064700791
411,82.014,1844,728,741,665,750,8191.0,78.46780796935714,15.471540064700791
412,139.11,1456,562,556,276,1179,8191.0,78.46882874856333,15.471540064700793
413,227.068,1456,562,556,276,1179,8191.0,78.46984952776953,15.471540064700791
414,190.376,1375,517,510,195,1329,8191.0,78.4708703069757,15.471540064700793
415,50.694,743,858,852,536,1879,8191.0,78.47495342380047,15.47154006470079
416,21.661,746,860,854,539,1881,8191.0,78.47597420300664,15.471540064700793
417,203.692,343,1253,1247,176,2274,8191.0,78.47801576141902,15.47154006470079
418,213.123,218,1243,1229,51,2399,8191.0,78.47903654062522,15.471540064700791
419,198.663,193,1309,1296,33,2458,8191.0,78.4800573198314,15.47154006470079
420,219.809,249,1365,1352,89,2458,8191.0,78.4810780990376,15.471540064700791
421,176.088,440,1522,1444,232,2599,8191.0,78.48209887824379,15.471540064700791
422,167.8,503,1585,1381,170,2662,8191.0,78.48311965744999,15.471540064700791
423,145.054,675,1757,1211,342,2834,8191.0,78.48414043665618,15.471540064700791
424,216.552,935,1736,952,425,3094,8191.0,78.48516121586236,15.47154006470079
425,205.236,935,1736,952,425,3094,8191.0,78.48618199506853,15.471540064700791
426,244.728,1098,1899,841,367,3257,8191.0,78.48720277427472,15.47154006470079
427,236.955,1194,1994,721,372,3353,8191.0,78.48822355348092,15.471540064700791
428,216.838,1297,2098,760,454,3456,8191.0,78.48924433268714,15.471540064700791
429,137.452,1939,2149,475,773,4098,8191.0,78.49128589109948,15.471540064700791
430,147.626,2085,1474,200,919,4244,8191.0,78.49230667030568,15.471540064700793
431,190.719,1858,742,755,665,736,8191.0,78.46659500057443,15.470719797869117
432,91.787,1858,742,755,665,736,8191.0,78.46761577728041,15.470719797869117
433,183.346,1479,678,672,356,1171,8191.0,78.47067810739837,15.470719797869119
434,165.229,1479,678,672,356,1171,8191.0,78.47169888410437,15.47071979786912
435,89.215,746,860,854,539,1881,8191.0,78.4747612142223,15.47071979786912
436,196.605,746,860,854,539,1881,8191.0,78.47578199092828,15.470719797869117
437,184.661,546,1140,1134,387,2161,8191.0,78.47782354434024,15.470719797869119
438,235.241,297,1378,1368,137,2410,8191.0,78.47986509775222,15.470719797869119
439,225.353,307,1423,1409,147,2466,8191.0,78.48088587445821,15.47071979786912
440,259.759,587,1669,1313,85,2746,8191.0,78.48190665116418,15.470719797869117
441,279.477,587,1669,1313,85,2746,8191.0,78.4829274278702,15.47071979786912
442,230.497,684,1766,1200,203,2843,8191.0,78.48394820457615,15.47071979786912
443,134.995,1142,2223,1014,222,3300,8191.0,78.48496898128214,15.470719797869119
444,188.776,1137,1937,834,281,3296,8191.0,78.48598975798811,15.470719797869114
445,178.431,1198,1999,737,272,3357,8191.0,78.48701053469411,15.47071979786912
446,174.202,1255,2056,632,357,3414,8191.0,78.48803131140008,15.470719797869119
447,217.238,1318,2119,623,448,3477,8191.0,78.48905208810608,15.470719797869119
448,241.356,1519,2091,416,596,3678,8191.0,78.49007286481203,15.470719797869117
449,80.871,1939,2149,475,773,4098,8191.0,78.49109364151802,15.47071979786912
450,181.492,1885,1674,0,719,4044,8191.0,78.49211441822402,15.470719797869119
451,93.388,2020,904,918,503,574,8191.0,78.466402822504,15.469899532278635
452,99.16,2020,904,918,503,574,8191.0,78.46742359670992,15.469899532278635
453,95.701,1479,678,672,356,1171,8191.0,78.47048591932769,15.469899532278633
454,168.372,1479,678,672,356,1171,8191.0,78.47150669353364,15.469899532278637
455,220.038,425,1471,1465,265,2492,8191.0,78.47967288718105,15.469899532278635
456,49.666,587,1669,1313,85,2746,8191.0,78.48171443559292,15.469899532278639
457,204.664,673,1755,1228,0,2832,8191.0,78.48273520979882,15.469899532278635
458,216.095,774,1856,1110,117,2933,8191.0,78.48375598400474,15.469899532278635
459,228.44,1142,2223,1014,222,3300,8191.0,78.48477675821066,15.469899532278633
460,259.359,1142,2223,1014,222,3300,8191.0,78.4857975324166,15.469899532278637
461,62.811,1345,2146,556,447,3504,8191.0,78.48783908082845,15.469899532278635
462,212.208,1426,2146,472,501,3585,8191.0,78.4888598550344,15.469899532278639
463,249.529,1494,2091,416,506,3653,8191.0,78.48988062924032,15.469899532278635
464,274.962,1885,1674,0,719,4044,8191.0,78.49090140344623,15.469899532278635
465,166.353,1843,1716,41,677,4002,8191.0,78.49192217765217,15.469899532278635
466,30.234,2347,1231,1244,176,247,8191.0,78.46927297105745,15.469079267929262
467,104.234,2407,1290,1304,235,188,8191.0,78.47029374276347,15.469079267929263
468,120.124,2632,1516,1530,124,0,8191.0,78.4713145144695,15.469079267929263
469,141.11,2657,1540,1554,148,0,8191.0,78.47233528617551,15.46907926792926
470,158.485,1076,1081,1075,760,1575,8191.0,78.47437682958756,15.469079267929265
471,220.667,673,1755,1228,0,2832,8191.0,78.48254300323573,15.469079267929265
472,196.491,831,1913,1053,87,2990,8191.0,78.48356377494174,15.469079267929262
473,265.875,919,2001,965,0,3078,8191.0,78.48458454664774,15.469079267929267
474,249.3,1030,2111,902,110,3189,8191.0,78.48560531835378,15.469079267929265
475,197.977,1148,2215,736,17,3307,8191.0,78.48662609005979,15.46907926792926
476,128.079,1338,2221,546,172,3497,8191.0,78.48764686176582,15.469079267929263
477,224.153,1401,2158,484,236,3560,8191.0,78.48866763347183,15.469079267929262
478,238.327,1575,1985,311,434,3734,8191.0,78.48968840517786,15.46907926792926
479,249.3,1702,1857,182,536,3861,8191.0,78.49070917688387,15.469079267929263
480,189.404,1792,1766,92,626,3951,8191.0,78.49172994858988,15.46907926792926
481,10.345,3027,1911,1924,0,1644,8191.0,78.45887311643652,15.468259004820936
482,83.672,3027,1911,1924,0,1644,8191.0,78.45989388564278,15.468259004820936
483,220.381,2347,1231,1244,176,247,8191.0,78.46908080849914,15.468259004820936
484,134.309,2347,1231,1244,176,247,8191.0,78.47010157770539,15.468259004820935
485,144.825,2585,1469,1483,88,30,8191.0,78.4711223469117,15.468259004820936
486,122.193,2620,1504,1518,112,6,8191.0,78.47214311611793,15.468259004820936
487,140.767,1076,1081,1075,760,1575,8191.0,78.47418465453046,15.468259004820936
488,175.802,914,1356,1350,561,1850,8191.0,78.47622619294299,15.468259004820936
489,187.69,914,1356,1350,561,1850,8191.0,78.47724696214927,15.468259004820938
490,223.01,1272,2353,1550,409,3230,8191.0,78.48030926976804,15.468259004820935
491,230.84,1272,2353,1550,409,3230,8191.0,78.4813300389743,15.468259004820936
492,205.864,891,1973,1170,29,2982,8191.0,78.48337157738683,15.468259004820935
493,240.156,921,2003,1199,59,2953,8191.0,78.48439234659311,15.468259004820936
494,220.495,1230,2312,990,311,3389,8191.0,78.48541311579936,15.46825900482094
495,249.243,1165,2218,719,0,3324,8191.0,78.48643388500564,15.468259004820936
496,232.383,1248,2287,650,118,3407,8191.0,78.4874546542119,15.468259004820935
497,233.24,1353,2208,533,187,3512,8191.0,78.48847542341815,15.468259004820935
498,297.366,1482,2077,403,316,3641,8191.0,78.48949619262443,15.468259004820938
499,237.755,1634,1951,276,468,3793,8191.0,78.49051696183068,15.468259004820936
500,234.212,1812,1950,276,646,3971,8191.0,78.49153773103694,15.468259004820936
501,129.622,1804,1973,299,639,3963,8191.0,78.49255850024322,15.468259004820936
502,208.322,3027,1911,1924,0,1644,8191.0,78.45868099038009,15.467438742953576
503,204.893,3027,1911,1924,0,1644,8191.0,78.45970175708675,15.46743874295358
504,189.804,2524,1408,1421,0,113,8191.0,78.47093019085997,15.467438742953581
505,131.451,2586,1470,1484,62,51,8191.0,78.4719509575666,15.46743874295358
506,88.015,2841,1724,1738,316,430,8191.0,78.47297172427326,15.467438742953577
507,55.495,2841,1724,1738,316,430,8191.0,78.47399249097994,15.467438742953581
508,82.186,2949,1833,1846,425,539,8191.0,78.4750132576866,15.46743874295358
509,78.356,953,1317,1311,566,1811,8191.0,78.47603402439324,15.467438742953577
510,179.117,940,1330,1324,553,1824,8191.0,78.4770547910999,15.467438742953577
511,188.261,1131,1542,1536,352,2036,8191.0,78.47807555780653,15.467438742953583
512,164.714,1235,1666,1660,240,2160,8191.0,78.47909632451321,15.46743874295358
513,216.666,1272,2353,1550,409,3230,8191.0,78.48011709121987,15.467438742953581
514,283.192,1272,2353,1550,409,3230,8191.0,78.48113785792653,15.46743874295358
515,211.751,958,2040,1236,95,2916,8191.0,78.48317939133986,15.467438742953581
516,185.632,1118,2199,1103,198,3277,8191.0,78.4842001580465,15.46743874295358
517,182.489,1161,2242,1060,241,3319,8191.0,78.48522092475315,15.467438742953577
518,121.45,1333,2415,745,208,3492,8191.0,78.4862416914598,15.467438742953581
519,82.929,1325,2407,753,200,3484,8191.0,78.48726245816646,15.46743874295358
520,205.064,1388,2289,614,256,3547,8191.0,78.48828322487311,15.467438742953581
521,214.323,1505,2079,405,339,3664,8191.0,78.48930399157977,15.467438742953581
522,272.39,1589,2046,371,423,3748,8191.0,78.49032475828642,15.467438742953581
523,205.578,1738,2045,371,572,3897,8191.0,78.49134552499308,15.46743874295358
524,238.784,1808,1998,440,642,3967,8191.0,78.49236629169974,15.46743874295358
525,123.793,1857,2020,510,691,4016,8191.0,78.49338705840641,15.467438742953576
526,146.425,2784,1668,1681,260,374,8191.0,78.47277957472849,15.46661848232712
527,96.131,2837,1721,1735,313,427,8191.0,78.4738003389357,15.466618482327123
528,7.144,2949,1833,1846,425,539,8191.0,78.47482110314289,15.46661848232712
529,8.744,3045,1929,1942,520,476,8191.0,78.47584186735011,15.466618482327123
530,100.074,1141,1532,1526,351,2026,8191.0,78.4778833957645,15.466618482327123
531,175.288,1251,1643,1637,240,2136,8191.0,78.47890415997169,15.466618482327124
532,177.917,1028,2110,1307,166,3061,8191.0,78.48298721680048,15.466618482327123
533,130.308,1098,2180,1252,194,3167,8191.0,78.4840079810077,15.466618482327123
534,217.981,1254,2335,1075,334,3413,8191.0,78.48502874521489,15.466618482327123
535,164.771,1304,2386,933,384,3463,8191.0,78.4860495094221,15.466618482327123
536,112.362,1532,2438,763,401,3691,8191.0,78.4870702736293,15.466618482327124
537,138.71,1484,2390,715,354,3643,8191.0,78.48809103783648,15.466618482327123
538,133.68,1650,2329,655,520,3809,8191.0,78.48911180204368,15.46661848232712
539,233.183,1738,2195,521,572,3897,8191.0,78.49013256625088,15.46661848232712
540,183.689,1829,2191,516,663,3988,8191.0,78.49115333045809,15.466618482327124
541,237.984,1838,2193,519,672,3997,8191.0,78.49217409466529,15.46661848232712
542,262.617,1908,2167,575,742,4067,8191.0,78.49319485887247,15.466618482327123
543,152.484,2890,1774,1788,366,480,8191.0,78.47360819839754,15.465798222941489
544,43.207,2890,1774,1788,366,480,8191.0,78.47462896010543,15.46579822294149
545,4.458,3121,2004,2018,596,622,8191.0,78.47564972181331,15.465798222941489
546,29.491,3121,2004,2018,596,622,8191.0,78.47667048352122,15.465798222941489
547,84.015,1276,1615,1608,273,2108,8191.0,78.47871200693699,15.465798222941489
548,254.101,1475,1884,1878,0,2377,8191.0,78.48075353035279,15.465798222941487
549,212.665,1475,1884,1878,0,2377,8191.0,78.48177429206066,15.465798222941489
550,163.914,1200,2224,1300,338,3171,8191.0,78.48381581547645,15.465798222941489
551,267.532,1287,2369,1206,368,3446,8191.0,78.48483657718437,15.465798222941489
552,267.018,1359,2441,989,440,3518,8191.0,78.48585733889225,15.46579822294149
553,174.659,1493,2574,1122,573,3652,8191.0,78.48687810060012,15.465798222941489
554,124.422,1532,2438,763,401,3691,8191.0,78.48789886230803,15.465798222941489
555,116.249,1726,2396,722,596,3885,8191.0,78.48891962401589,15.465798222941489
556,215.809,1726,2330,655,595,3885,8191.0,78.4899403857238,15.46579822294149
557,247.814,1844,2248,573,695,4003,8191.0,78.49096114743169,15.465798222941489
558,198.606,1913,2268,593,747,4072,8191.0,78.49198190913957,15.465798222941489
559,196.434,1959,2314,640,793,4118,8191.0,78.49300267084747,15.465798222941487
560,3.829,3121,2004,2018,596,622,8191.0,78.47545758778267,15.46497796479661
561,10.63,3121,2004,2018,596,622,8191.0,78.4764783469914,15.464977964796613
562,182.832,1251,2247,1467,186,2969,8191.0,78.48362366145254,15.464977964796612
563,313.426,1363,2445,1233,444,3522,8191.0,78.48464442066127,15.464977964796608
564,242.385,1453,2535,1082,533,3612,8191.0,78.48566517987001,15.46497796479661
565,213.294,1544,2626,1174,625,3703,8191.0,78.48668593907874,15.46497796479661
566,78.242,1894,2556,881,764,4053,8191.0,78.48770669828747,15.46497796479661
567,154.884,1849,2511,836,719,4008,8191.0,78.48872745749621,15.464977964796612
568,223.753,1874,2443,768,744,4033,8191.0,78.48974821670494,15.46497796479661
569,185.461,1940,2400,726,810,4099,8191.0,78.49076897591365,15.464977964796608
570,238.956,2013,2368,694,848,4172,8191.0,78.4917897351224,15.464977964796606
571,174.83,1506,2588,1135,586,3665,8191.0,78.48547303235515,15.464157707892412
572,164.657,1578,2660,1208,659,3737,8191.0,78.48649378906488,15.46415770789241
573,75.842,1894,2556,881,764,4053,8191.0,78.48853530248432,15.464157707892413
574,173.116,1908,2477,803,778,4067,8191.0,78.48955605919404,15.464157707892413
575,160.313,1998,2439,764,868,4157,8191.0,78.49057681590376,15.46415770789241
576,160.771,2035,2390,716,869,4194,8191.0,78.4915975726135,15.464157707892412
