,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
333,134.473,1457,761,381,822,2249,12923.0,121.65489285823656,-8.843185315327236
334,103.644,1457,761,381,822,2249,12923.0,121.65589802551281,-8.84318531532724
335,95.326,1671,501,595,761,2039,12923.0,121.65690319278903,-8.843185315327238
336,95.522,1781,391,705,651,1929,12923.0,121.65790836006525,-8.84318531532724
337,69.583,1936,236,860,661,1956,12923.0,121.65891352734147,-8.843185315327238
338,72.169,2035,137,959,562,1857,12923.0,121.6599186946177,-8.843185315327238
339,98.305,2035,137,959,562,1857,12923.0,121.66092386189395,-8.843185315327238
340,79.56,2204,305,1128,526,1696,12923.0,121.66192902917017,-8.843185315327238
341,30.801,2414,515,1337,740,1479,12923.0,121.6639393637226,-8.843185315327236
342,74.501,2675,776,1599,756,1408,12923.0,121.66494453099884,-8.843185315327238
343,129.611,2675,776,1599,756,1408,12923.0,121.66594969827507,-8.84318531532724
344,135.71,2832,933,1755,844,1551,12923.0,121.66695486555128,-8.843185315327238
345,126.464,2952,1053,1876,880,1491,12923.0,121.66796003282752,-8.843185315327238
346,22.988,54,2282,1185,602,3146,12923.0,121.64299651263936,-8.8439977957373
347,26.698,29,2175,1078,604,3039,12923.0,121.64400168128446,-8.8439977957373
348,87.822,239,2095,998,667,2959,12923.0,121.64500684992963,-8.8439977957373
349,103.082,340,2196,1099,768,3060,12923.0,121.64601201857478,-8.8439977957373
350,75.204,413,2194,1098,823,3132,12923.0,121.64701718721989,-8.8439977957373
351,117.302,691,1717,620,958,2665,12923.0,121.64802235586502,-8.8439977957373
352,115.616,693,1591,494,1123,2540,12923.0,121.64902752451015,-8.8439977957373
353,104.122,902,1486,389,1172,2488,12923.0,121.65003269315531,-8.843997795737298
354,107.354,809,1392,295,1142,2395,12923.0,121.65103786180043,-8.8439977957373
355,120.899,989,1254,231,962,2455,12923.0,121.6520430304456,-8.843997795737302
356,112.844,1059,1185,161,892,2386,12923.0,121.6530481990907,-8.843997795737296
357,133.714,1401,809,325,729,2297,12923.0,121.65505853638095,-8.8439977957373
358,137.396,1465,756,389,738,2251,12923.0,121.65606370502609,-8.8439977957373
359,87.063,1603,630,527,654,2168,12923.0,121.65706887367124,-8.8439977957373
360,151.897,1746,503,670,539,2041,12923.0,121.65807404231636,-8.843997795737296
361,90.183,1818,439,742,586,2098,12923.0,121.65907921096151,-8.8439977957373
362,91.504,2173,0,1096,424,1994,12923.0,121.66008437960666,-8.8439977957373
363,103.082,2173,0,1096,424,1994,12923.0,121.66108954825178,-8.8439977957373
364,142.258,2310,411,1234,424,1795,12923.0,121.66209471689692,-8.8439977957373
365,29.03,2754,855,1678,677,1488,12923.0,121.66511022283233,-8.8439977957373
366,118.736,2839,940,1763,728,1573,12923.0,121.66611539147746,-8.843997795737298
367,148.44,2919,1020,1843,735,1628,12923.0,121.66712056012258,-8.8439977957373
368,136.075,3012,1148,1936,773,1614,12923.0,121.66812572876773,-8.8439977957373
369,109.658,3197,1338,2120,437,1337,12923.0,121.67013606605799,-8.843997795737298
370,98.248,3197,1338,2120,437,1337,12923.0,121.67114123470314,-8.8439977957373
371,111.906,3285,1427,2209,586,1426,12923.0,121.67214640334826,-8.8439977957373
372,0.0,432,2683,1320,719,3574,12923.0,121.64115185017872,-8.844810276833478
373,0.112,432,2683,1320,719,3574,12923.0,121.64215702019288,-8.84481027683348
374,51.653,0,2364,1099,498,3228,12923.0,121.64316219020704,-8.844810276833478
375,21.752,56,2324,1051,451,3188,12923.0,121.64416736022123,-8.844810276833478
376,85.939,297,2153,1056,609,3016,12923.0,121.6451725302354,-8.84481027683348
377,75.316,388,2185,1088,750,3107,12923.0,121.64617770024957,-8.844810276833478
378,80.206,463,2138,1041,766,3086,12923.0,121.64718287026376,-8.844810276833476
379,106.679,722,1794,697,936,2742,12923.0,121.64818804027792,-8.844810276833476
380,111.401,791,1751,654,1005,2699,12923.0,121.64919321029208,-8.844810276833478
381,108.715,920,1504,407,1154,2506,12923.0,121.65019838030626,-8.84481027683348
382,127.759,920,1504,407,1154,2506,12923.0,121.65120355032043,-8.844810276833478
383,101.902,1085,1350,327,1024,2551,12923.0,121.65220872033461,-8.844810276833478
384,109.771,1171,1296,274,780,2498,12923.0,121.65321389034878,-8.84481027683348
385,80.094,1550,972,538,728,2474,12923.0,121.65421906036296,-8.844810276833478
386,108.394,1525,882,449,763,2384,12923.0,121.65522423037713,-8.844810276833478
387,118.736,1533,731,456,597,2269,12923.0,121.6562294003913,-8.844810276833478
388,154.258,1584,736,508,546,2310,12923.0,121.65723457040545,-8.844810276833478
389,110.473,1743,576,667,408,2172,12923.0,121.65823974041965,-8.84481027683348
390,139.251,1920,403,844,527,2124,12923.0,121.65924491043384,-8.844810276833478
391,109.462,2090,390,1013,353,2385,12923.0,121.66025008044801,-8.844810276833478
392,95.579,2236,109,1160,371,2104,12923.0,121.66125525046218,-8.844810276833478
393,118.848,2432,533,1356,296,1929,12923.0,121.66226042047637,-8.844810276833478
394,128.881,2438,539,1362,296,1923,12923.0,121.66326559049052,-8.84481027683348
395,106.96,2841,982,1765,557,1634,12923.0,121.66628110053303,-8.84481027683348
396,129.836,2948,1090,1872,665,1606,12923.0,121.66728627054721,-8.844810276833476
397,113.649,2978,1119,1902,694,1593,12923.0,121.6682914405614,-8.844810276833478
398,112.3,3015,1156,1939,618,1348,12923.0,121.66929661057556,-8.844810276833478
399,70.927,3158,1299,2082,476,1298,12923.0,121.67030178058975,-8.844810276833478
400,97.345,3241,1382,2165,512,1381,12923.0,121.6713069506039,-8.84481027683348
401,126.717,3285,1427,2209,586,1426,12923.0,121.67231212061809,-8.844810276833478
402,0.0,341,2591,1229,628,3482,12923.0,121.6413175408585,-8.845622758615836
403,3.429,361,2612,1249,649,3503,12923.0,121.6423227122418,-8.845622758615836
404,61.742,227,2478,1115,514,3368,12923.0,121.64332788362513,-8.845622758615837
405,69.949,139,2348,963,363,3267,12923.0,121.64433305500849,-8.845622758615837
406,67.672,259,2201,1045,478,3147,12923.0,121.64533822639181,-8.845622758615836
407,73.574,418,2067,970,634,3015,12923.0,121.64634339777517,-8.845622758615836
408,109.293,502,1958,861,717,2907,12923.0,121.64734856915854,-8.845622758615836
409,117.752,685,1825,782,899,2828,12923.0,121.64835374054185,-8.845622758615837
410,117.836,768,1738,729,977,2775,12923.0,121.6493589119252,-8.845622758615837
411,116.319,1055,1559,537,987,2673,12923.0,121.65036408330856,-8.845622758615837
412,176.206,1185,1429,407,913,2631,12923.0,121.6513692546919,-8.845622758615836
413,111.429,1185,1429,407,913,2631,12923.0,121.65237442607523,-8.845622758615836
414,102.689,1171,1296,274,780,2498,12923.0,121.65337959745855,-8.84562275861584
415,101.958,1583,1005,571,761,2507,12923.0,121.65438476884188,-8.845622758615836
416,95.354,1538,944,511,717,2446,12923.0,121.65538994022523,-8.845622758615837
417,134.979,1666,875,647,672,2449,12923.0,121.6563951116086,-8.845622758615837
418,145.855,1692,844,616,654,2418,12923.0,121.65740028299196,-8.845622758615836
419,106.82,1811,586,735,377,2262,12923.0,121.65840545437528,-8.845622758615836
420,113.284,1860,459,784,423,2228,12923.0,121.65941062575862,-8.845622758615837
421,111.26,2065,366,989,329,2360,12923.0,121.66041579714198,-8.845622758615837
422,115.166,2186,197,1109,290,2192,12923.0,121.66142096852528,-8.845622758615836
423,102.323,2256,254,1180,361,2248,12923.0,121.66242613990865,-8.84562275861584
424,113.902,2809,951,1733,526,1664,12923.0,121.66644682544202,-8.845622758615837
425,132.59,2874,1016,1798,591,1489,12923.0,121.66745199682536,-8.845622758615836
426,114.042,2874,1016,1798,591,1489,12923.0,121.66845716820869,-8.845622758615836
427,118.286,3015,1156,1939,618,1348,12923.0,121.66946233959204,-8.845622758615836
428,87.317,3261,1402,2185,662,1485,12923.0,121.67046751097539,-8.845622758615837
429,104.319,3410,1551,2333,811,1633,12923.0,121.67147268235874,-8.845622758615837
430,114.042,3410,1551,2333,811,1633,12923.0,121.67247785374208,-8.845622758615837
431,0.0,341,2591,1229,628,3482,12923.0,121.64148324738849,-8.846435241084441
432,0.141,341,2591,1229,628,3482,12923.0,121.64248842014115,-8.846435241084443
433,105.19,243,2425,886,286,3371,12923.0,121.64349359289379,-8.846435241084443
434,138.38,228,2410,870,269,3356,12923.0,121.64449876564645,-8.846435241084443
435,88.244,314,2335,932,354,3280,12923.0,121.64550393839909,-8.846435241084443
436,112.103,578,2192,1036,483,3140,12923.0,121.64650911115172,-8.846435241084443
437,88.272,502,1958,861,717,2907,12923.0,121.64751428390439,-8.846435241084441
438,61.349,700,1816,808,914,2853,12923.0,121.64851945665701,-8.846435241084443
439,103.195,865,1665,771,822,2907,12923.0,121.64952462940965,-8.846435241084441
440,66.267,928,1559,664,892,2800,12923.0,121.65052980216231,-8.846435241084443
441,139.757,1254,1545,1003,736,3096,12923.0,121.65153497491497,-8.846435241084443
442,123.738,1254,1545,1003,736,3096,12923.0,121.6525401476676,-8.846435241084441
443,120.056,1313,1154,415,639,2639,12923.0,121.65354532042024,-8.84643524108444
444,113.452,1418,1088,521,533,2615,12923.0,121.65455049317288,-8.846435241084444
445,125.199,1505,1041,608,555,2615,12923.0,121.65555566592552,-8.846435241084443
446,110.501,1640,907,679,690,2481,12923.0,121.65656083867819,-8.846435241084441
447,132.197,1821,655,745,308,2272,12923.0,121.65756601143077,-8.846435241084441
448,95.157,1891,724,815,239,2341,12923.0,121.65857118418346,-8.846435241084443
449,62.305,2046,280,970,237,2274,12923.0,121.66058152968871,-8.846435241084443
450,94.96,2089,234,1013,194,2228,12923.0,121.66158670244137,-8.846435241084443
451,117.475,2283,424,1207,6,2080,12923.0,121.662591875194,-8.846435241084441
452,55.981,2333,475,1257,50,2030,12923.0,121.66359704794668,-8.846435241084443
453,145.911,2463,604,1387,179,1900,12923.0,121.6646022206993,-8.846435241084441
454,134.22,2724,865,1648,440,1640,12923.0,121.66661256620459,-8.846435241084443
455,112.918,2929,1070,1853,645,1717,12923.0,121.66761773895722,-8.846435241084443
456,133.462,2996,1137,1920,712,1650,12923.0,121.66862291170987,-8.846435241084441
457,112.384,3122,1264,2046,794,1524,12923.0,121.6696280844625,-8.846435241084441
458,110.67,3261,1402,2185,662,1485,12923.0,121.67063325721517,-8.846435241084443
459,91.869,3365,1507,2289,862,1685,12923.0,121.6716384299678,-8.846435241084443
460,97.321,3410,1551,2333,811,1633,12923.0,121.67264360272043,-8.846435241084441
461,6.605,383,2558,816,215,3510,12923.0,121.64265414389118,-8.847247724239358
462,127.706,342,2511,798,198,3470,12923.0,121.64365931801323,-8.847247724239354
463,129.134,397,2405,819,263,3361,12923.0,121.6446644921353,-8.847247724239354
464,119.663,421,2373,874,320,3320,12923.0,121.64566966625738,-8.847247724239358
465,105.639,586,2214,1014,461,3163,12923.0,121.64667484037946,-8.847247724239356
466,160.244,578,2192,1036,483,3140,12923.0,121.6476800145015,-8.847247724239358
467,64.44,692,1797,896,841,2942,12923.0,121.64868518862357,-8.847247724239356
468,86.08,785,1704,851,772,2987,12923.0,121.64969036274567,-8.847247724239358
469,102.295,973,1550,723,802,2858,12923.0,121.65069553686774,-8.847247724239354
470,103.054,973,1578,756,768,2892,12923.0,121.65170071098983,-8.847247724239356
471,98.951,1197,1354,811,545,2905,12923.0,121.6527058851119,-8.847247724239356
472,105.836,1241,1310,767,500,2860,12923.0,121.65371105923394,-8.847247724239358
473,81.505,1450,1096,553,501,2646,12923.0,121.65471623335604,-8.847247724239356
474,80.038,1450,1096,553,501,2646,12923.0,121.65572140747811,-8.847247724239356
475,89.817,1991,824,915,139,2441,12923.0,121.65873692984434,-8.847247724239356
476,109.237,1995,771,1123,68,2378,12923.0,121.6597421039664,-8.847247724239358
477,32.319,1995,771,1123,68,2378,12923.0,121.66074727808848,-8.847247724239356
478,76.087,2304,462,1244,37,2069,12923.0,121.66275762633262,-8.847247724239356
479,98.642,2363,504,1287,79,2041,12923.0,121.66376280045469,-8.847247724239356
480,136.553,2463,604,1387,179,1900,12923.0,121.66476797457676,-8.847247724239358
481,120.506,2706,847,1630,422,2377,12923.0,121.66577314869883,-8.847247724239358
482,130.033,2929,1070,1853,645,1717,12923.0,121.66778349694297,-8.847247724239354
483,96.028,2996,1137,1920,712,1650,12923.0,121.66878867106504,-8.847247724239358
484,135.738,3142,1283,2066,841,1609,12923.0,121.66979384518712,-8.847247724239358
485,106.932,3299,1441,2223,986,1772,12923.0,121.67079901930919,-8.847247724239354
486,48.112,3353,1494,2277,1055,1841,12923.0,121.67180419343127,-8.847247724239356
487,26.5,383,2558,816,215,3510,12923.0,121.64281988349198,-8.848060208080648
488,108.44,395,2458,719,118,3522,12923.0,121.64382505898361,-8.848060208080652
489,151.7,482,2348,759,206,3418,12923.0,121.64483023447525,-8.848060208080648
490,114.829,537,2293,813,261,3375,12923.0,121.64583540996688,-8.848060208080648
491,107.972,775,2056,938,386,3338,12923.0,121.6468405854585,-8.84806020808065
492,83.269,822,2008,986,433,3291,12923.0,121.64784576095015,-8.848060208080648
493,95.213,909,1816,963,625,3099,12923.0,121.64885093644178,-8.84806020808065
494,104.937,909,1816,963,625,3099,12923.0,121.6498561119334,-8.848060208080646
495,67.194,973,1578,756,768,2892,12923.0,121.65086128742506,-8.84806020808065
496,102.323,1042,1517,825,707,2960,12923.0,121.65186646291667,-8.848060208080648
497,100.862,1130,1421,879,612,2972,12923.0,121.65287163840834,-8.848060208080652
498,68.796,1241,1310,767,500,2860,12923.0,121.65387681389996,-8.848060208080646
499,38.632,1416,1271,728,384,2822,12923.0,121.6548819893916,-8.84806020808065
500,89.846,1572,1194,885,169,2801,12923.0,121.65588716488323,-8.84806020808065
501,108.871,1572,1194,885,169,2801,12923.0,121.65689234037485,-8.84806020808065
502,109.714,1742,1024,1054,0,2631,12923.0,121.6578975158665,-8.84806020808065
503,107.298,1961,805,1088,34,2412,12923.0,121.65990786684978,-8.84806020808065
504,92.626,1995,771,1123,68,2378,12923.0,121.6609130423414,-8.848060208080648
505,97.546,5000,5000,5000,5000,5000,12923.0,121.66292339332466,-8.848060208080646
506,95.269,2489,630,1413,205,2173,12923.0,121.6639285688163,-8.84806020808065
507,48.478,2599,740,1523,315,2269,12923.0,121.66493374430794,-8.84806020808065
508,47.129,2706,847,1630,422,2377,12923.0,121.66593891979959,-8.84806020808065
509,75.738,3156,1297,2079,872,1668,12923.0,121.66995962176613,-8.84806020808065
510,22.876,3353,1494,2277,1055,1841,12923.0,121.67096479725778,-8.84806020808065
511,0.0,3353,1494,2277,1055,1841,12923.0,121.67196997274938,-8.84806020808065
512,83.803,570,2572,663,130,3697,12923.0,121.6429856389438,-8.848872692608383
513,137.143,473,2417,625,24,3599,12923.0,121.64399081580511,-8.848872692608383
514,112.216,592,2306,700,147,3500,12923.0,121.64499599266644,-8.848872692608383
515,102.464,594,2237,757,205,3431,12923.0,121.64600116952778,-8.848872692608381
516,97.237,755,2075,919,366,3358,12923.0,121.6470063463891,-8.848872692608383
517,111.373,1129,2037,1184,846,3320,12923.0,121.64801152325043,-8.848872692608383
518,86.361,1037,1945,1092,753,3228,12923.0,121.64901670011176,-8.848872692608383
519,43.869,909,1816,963,625,3099,12923.0,121.65002187697307,-8.848872692608381
520,102.689,1132,1624,915,814,3050,12923.0,121.65102705383441,-8.848872692608383
521,69.218,1132,1624,915,814,3050,12923.0,121.65203223069575,-8.848872692608381
522,16.862,1474,1329,787,384,2880,12923.0,121.6540425844184,-8.848872692608383
523,33.246,1474,1329,787,384,2880,12923.0,121.65504776127973,-8.848872692608383
524,26.979,1742,1024,1054,0,2631,12923.0,121.65806329186371,-8.848872692608383
525,1.152,5000,5000,5000,5000,5000,12923.0,121.66308917617037,-8.848872692608381
526,2.304,5000,5000,5000,5000,5000,12923.0,121.66409435303167,-8.848872692608383
527,32.881,644,2647,588,204,3772,12923.0,121.64214623201569,-8.84968517782262
528,113.874,623,2625,610,183,3750,12923.0,121.6431514102468,-8.849685177822622
529,131.888,558,2502,540,60,3684,12923.0,121.64415658847797,-8.84968517782262
530,105.33,679,2385,620,181,3573,12923.0,121.64516176670912,-8.849685177822618
531,99.429,657,2306,704,159,3500,12923.0,121.64616694494028,-8.849685177822622
532,82.623,1126,2034,1181,843,3317,12923.0,121.64918247963372,-8.84968517782262
533,94.117,1126,2034,1181,843,3317,12923.0,121.65018765786488,-8.84968517782262
534,107.579,1351,2259,1406,1068,3542,12923.0,121.65119283609604,-8.84968517782262
535,6.689,1988,2480,1771,1670,3906,12923.0,121.65722390548294,-8.849685177822618
536,17.789,2537,3029,2320,2219,4456,12923.0,121.6602394401764,-8.84968517782262
537,42.408,2537,3029,2320,2219,4456,12923.0,121.66124461840755,-8.84968517782262
538,39.007,2831,3323,2614,2513,4749,12923.0,121.66325497486987,-8.849685177822622
539,13.208,2831,3323,2614,2513,4749,12923.0,121.66426015310103,-8.849685177822618
540,2.108,584,2803,431,361,3929,12923.0,121.64130683819903,-8.85049766372343
541,74.22,661,2726,508,284,3852,12923.0,121.64231201780012,-8.850497663723429
542,133.518,667,2611,431,169,3793,12923.0,121.64331719740123,-8.85049766372343
543,120.478,727,2500,494,229,3682,12923.0,121.64432237700234,-8.850497663723432
544,130.82,824,2484,587,325,3678,12923.0,121.64532755660342,-8.85049766372343
545,48.787,847,2508,665,349,3702,12923.0,121.64633273620454,-8.850497663723432
546,32.824,1242,2150,1297,958,3433,12923.0,121.64834309540676,-8.850497663723429
547,99.204,1145,2053,1200,861,3336,12923.0,121.64934827500788,-8.850497663723432
548,153.583,1238,2146,1293,954,3428,12923.0,121.65035345460898,-8.850497663723429
549,147.541,1343,2251,1398,1059,3534,12923.0,121.6513586342101,-8.850497663723432
550,122.558,1455,1947,1238,1138,3374,12923.0,121.65336899341231,-8.85049766372343
551,84.197,1988,2480,1771,1670,3906,12923.0,121.65738971181672,-8.85049766372343
552,107.157,2310,2802,2093,1992,4228,12923.0,121.65940007101896,-8.850497663723432
553,95.382,2487,2979,2270,2169,4405,12923.0,121.66040525062007,-8.85049766372343
554,64.75,2537,3029,2320,2219,4456,12923.0,121.66141043022118,-8.85049766372343
555,24.478,2770,3262,2553,2453,4689,12923.0,121.66241560982226,-8.85049766372343
556,76.778,2831,3323,2614,2513,4749,12923.0,121.66342078942337,-8.850497663723432
557,12.674,2907,3399,2690,2590,4826,12923.0,121.6644259690245,-8.850497663723432
558,40.44,530,2858,377,415,3983,12923.0,121.64147263846486,-8.851310150310876
559,143.916,584,2803,431,361,3929,12923.0,121.64247781943604,-8.851310150310878
560,165.106,605,2684,358,241,3866,12923.0,121.64348300040726,-8.851310150310878
561,135.963,692,2611,383,329,3793,12923.0,121.64448818137843,-8.851310150310876
562,138.548,823,2589,503,415,3783,12923.0,121.64549336234963,-8.851310150310875
563,23.86,1430,2338,1485,1146,3620,12923.0,121.64750372429204,-8.851310150310876
564,149.396,1278,2186,1333,994,3469,12923.0,121.64850890526321,-8.851310150310876
565,70.932,1267,2175,1322,984,3458,12923.0,121.6495140862344,-8.851310150310875
566,127.504,1238,2146,1293,954,3428,12923.0,121.65051926720561,-8.851310150310878
567,62.642,1504,1996,1287,1186,3423,12923.0,121.65252962914798,-8.85131015031088
568,136.356,1455,1947,1238,1138,3374,12923.0,121.6535348101192,-8.851310150310876
569,122.361,1699,2191,1482,1382,3618,12923.0,121.65453999109037,-8.851310150310876
570,99.906,1796,2288,1579,1479,3715,12923.0,121.65554517206155,-8.851310150310876
571,100.862,1899,2391,1682,1581,3817,12923.0,121.65655035303276,-8.851310150310876
572,178.398,2203,2695,1986,1886,4122,12923.0,121.65856071497514,-8.851310150310876
573,115.166,2337,2829,2120,2020,4256,12923.0,121.65956589594633,-8.851310150310876
574,87.372,2365,2857,2148,2047,4284,12923.0,121.66057107691753,-8.851310150310875
575,36.0,2588,3080,2371,2271,4507,12923.0,121.6615762578887,-8.851310150310878
576,95.607,2871,3363,2654,2553,4790,12923.0,121.66358661983112,-8.851310150310875
577,52.637,2907,3399,2690,2590,4826,12923.0,121.6645918008023,-8.851310150310876
578,143.494,530,2858,377,415,3983,12923.0,121.6416384545822,-8.852122637585024
579,115.026,473,2815,227,373,3998,12923.0,121.64264363692362,-8.852122637585024
580,144.731,531,2757,285,315,3940,12923.0,121.64364881926504,-8.852122637585024
581,122.923,714,2670,336,435,3858,12923.0,121.64465400160644,-8.852122637585024
582,61.995,861,2626,540,453,3820,12923.0,121.64565918394784,-8.852122637585026
583,110.726,1430,2338,1485,1146,3620,12923.0,121.64766954863067,-8.852122637585026
584,57.808,1549,2456,1603,1265,3739,12923.0,121.64867473097209,-8.852122637585023
585,94.707,1458,2366,1513,1175,3649,12923.0,121.6506850956549,-8.852122637585023
586,97.405,1949,2637,1928,1665,4064,12923.0,121.65169027799628,-8.852122637585026
587,99.401,1949,2637,1928,1665,4064,12923.0,121.65269546033774,-8.852122637585023
588,82.679,1509,2002,1293,1192,3428,12923.0,121.65370064267915,-8.852122637585024
589,70.651,1696,2188,1479,1378,3615,12923.0,121.65470582502054,-8.852122637585024
590,81.696,1748,2240,1531,1431,3667,12923.0,121.65571100736196,-8.852122637585024
591,90.773,1899,2391,1682,1581,3817,12923.0,121.65671618970337,-8.852122637585024
592,100.3,2012,2504,1795,1695,3931,12923.0,121.65772137204479,-8.852122637585024
593,108.618,2199,2691,1982,1882,4118,12923.0,121.65872655438616,-8.852122637585024
594,124.019,2251,2743,2034,1933,4169,12923.0,121.6597317367276,-8.852122637585024
595,117.696,2497,2989,2280,2179,4416,12923.0,121.660736919069,-8.852122637585026
596,96.815,2588,3080,2371,2271,4507,12923.0,121.66174210141041,-8.852122637585023
597,19.447,2622,3114,2405,2305,4541,12923.0,121.66274728375183,-8.852122637585024
598,63.653,288,3100,135,658,4225,12923.0,121.6407991028395,-8.852935125545937
599,84.056,614,2781,213,485,3963,12923.0,121.64381465397477,-8.852935125545937
600,91.335,707,2688,330,491,3882,12923.0,121.64481983768654,-8.85293512554594
601,92.094,1587,2495,1642,1304,3778,12923.0,121.64783538882179,-8.852935125545937
602,94.679,1587,2495,1642,1304,3778,12923.0,121.64884057253354,-8.85293512554594
603,135.373,1482,2390,1537,1198,3673,12923.0,121.65085093995707,-8.85293512554594
604,57.471,1949,2637,1928,1665,4064,12923.0,121.65185612366881,-8.852935125545937
605,95.382,1791,2590,1808,1507,3943,12923.0,121.65286130738058,-8.85293512554594
606,76.637,1859,2384,1675,1558,3811,12923.0,121.65386649109234,-8.852935125545939
607,61.265,1784,2276,1567,1467,3703,12923.0,121.65487167480411,-8.85293512554594
608,70.061,1808,2300,1591,1491,3727,12923.0,121.65587685851587,-8.85293512554594
609,145.911,1921,2413,1704,1603,3840,12923.0,121.65688204222762,-8.852935125545937
610,111.822,2035,2528,1819,1718,3954,12923.0,121.65788722593939,-8.852935125545939
611,106.426,2494,2986,2277,2176,4412,12923.0,121.65889240965114,-8.85293512554594
612,131.157,2374,2866,2157,2057,4293,12923.0,121.65989759336291,-8.85293512554594
613,36.871,2402,2894,2185,2085,4321,12923.0,121.66090277707465,-8.852935125545937
614,11.438,227,3161,195,718,4286,12923.0,121.63995976420772,-8.853747614193686
615,136.806,257,3130,165,688,4256,12923.0,121.64096494928997,-8.853747614193686
616,138.014,246,3042,0,600,4225,12923.0,121.64197013437217,-8.853747614193683
617,54.632,1645,2553,1700,1361,3835,12923.0,121.65202198519455,-8.853747614193686
618,91.532,1741,2555,1796,1457,3932,12923.0,121.65302717027679,-8.853747614193683
619,96.871,1800,2488,1779,1516,3914,12923.0,121.65403235535904,-8.853747614193683
620,103.223,2003,2704,1995,1719,4131,12923.0,121.65503754044128,-8.853747614193681
621,28.047,2110,2811,2102,1826,4238,12923.0,121.65604272552352,-8.853747614193686
622,58.679,1921,2413,1704,1603,3840,12923.0,121.65704791060575,-8.853747614193686
623,126.239,2147,2640,1931,1830,4066,12923.0,121.65805309568799,-8.853747614193683
624,156.197,2147,2640,1931,1830,4066,12923.0,121.65905828077022,-8.853747614193686
625,99.625,2481,2973,2264,2163,4400,12923.0,121.66006346585247,-8.853747614193686
626,61.799,2517,3009,2300,2199,4435,12923.0,121.66106865093471,-8.853747614193685
627,106.848,175,3113,70,671,4296,12923.0,121.64113081159238,-8.854560103528325
628,112.629,175,3113,70,671,4296,12923.0,121.6421359980452,-8.854560103528327
629,78.7,470,2994,0,699,4177,12923.0,121.64314118449806,-8.854560103528328
630,76.187,470,2994,0,699,4177,12923.0,121.64414637095089,-8.854560103528327
631,89.199,1862,2770,1917,1579,4053,12923.0,121.64917230321515,-8.854560103528327
632,115.082,1773,2681,1828,1489,3963,12923.0,121.65017748966801,-8.854560103528325
633,91.054,1808,2509,1800,1524,3936,12923.0,121.65319304902656,-8.854560103528328
634,138.408,1808,2509,1800,1524,3936,12923.0,121.65419823547941,-8.854560103528327
635,93.808,2003,2704,1995,1719,4131,12923.0,121.65520342193223,-8.854560103528328
636,101.199,2097,2799,2090,1814,4226,12923.0,121.65620860838509,-8.854560103528327
637,72.731,2143,2845,2136,1860,4272,12923.0,121.65721379483793,-8.854560103528325
638,46.735,2256,2748,2039,1939,4175,12923.0,121.65821898129077,-8.854560103528328
639,65.564,2339,2831,2122,2022,4258,12923.0,121.65922416774362,-8.854560103528327
640,50.782,2517,3009,2300,2199,4435,12923.0,121.66123454064933,-8.854560103528328
641,8.993,0,3430,387,988,4613,12923.0,121.63928631409976,-8.855372593549934
642,113.649,0,3289,246,847,4471,12923.0,121.64029150192334,-8.85537259354993
643,60.703,73,3215,172,773,4398,12923.0,121.64129668974695,-8.85537259354993
644,104.01,470,2994,0,699,4177,12923.0,121.64330706539414,-8.855372593549934
645,114.885,470,2994,0,699,4177,12923.0,121.6443122532177,-8.85537259354993
646,118.314,914,3081,514,786,4263,12923.0,121.6453174410413,-8.855372593549934
647,112.974,1966,2874,2021,1682,4156,12923.0,121.64933819233565,-8.855372593549934
648,36.59,1773,2681,1828,1489,3963,12923.0,121.65034338015924,-8.855372593549934
649,57.077,2339,2831,2122,2022,4258,12923.0,121.65939007057152,-8.85537259354993
650,13.012,0,3430,387,988,4613,12923.0,121.63945220536493,-8.856185084258563
651,57.583,45,3335,292,893,4517,12923.0,121.64045739455939,-8.856185084258565
652,2.557,0,3289,246,847,4471,12923.0,121.64146258375384,-8.856185084258565
653,102.211,306,3237,242,942,4419,12923.0,121.64246777294831,-8.856185084258565
654,86.164,338,3205,210,909,4387,12923.0,121.64347296214277,-8.856185084258563
655,137.396,1015,3182,615,887,4364,12923.0,121.64447815133724,-8.856185084258565
656,102.801,1015,3182,615,887,4364,12923.0,121.64548334053167,-8.856185084258563
657,97.686,1994,2902,2049,1710,4184,12923.0,121.64950409730952,-8.856185084258561
658,63.513,205,3504,461,1062,4687,12923.0,121.63961811248238,-8.856997575654287
659,97.265,91,3381,338,938,4563,12923.0,121.64062330304778,-8.856997575654285
660,32.684,371,3172,177,877,4354,12923.0,121.64363887474421,-8.856997575654287
661,104.319,0,3710,588,1267,4892,12923.0,121.63877884351564,-8.857810067737166
662,111.091,205,3504,461,1062,4687,12923.0,121.63978403545222,-8.857810067737164
663,61.518,548,3499,504,1204,4681,12923.0,121.6417944193254,-8.857810067737166
664,51.653,2180,3088,1887,1896,4371,12923.0,121.6488307628816,-8.857810067737168
665,61.265,2286,3194,1993,2003,4477,12923.0,121.6498359548182,-8.857810067737164
666,64.974,2286,3194,1993,2003,4477,12923.0,121.65084114675481,-8.857810067737166
667,117.724,113,3635,474,1193,4817,12923.0,121.63894478096688,-8.858622560507268
668,58.848,94,3615,494,1173,4798,12923.0,121.63994997427476,-8.858622560507268
669,22.061,548,3499,504,1204,4681,12923.0,121.64196036089048,-8.858622560507268
