,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
348,1.102,3478,3941,676,1743,1834,10128.0,106.38431482580619,39.0011564819891
349,0.79,3479,3942,647,1714,1835,10128.0,106.38548176192597,39.0011564819891
350,4.734,793,3584,1272,2874,2637,10128.0,106.34847047860434,39.000266637785195
351,14.775,786,3578,1266,2868,2631,10128.0,106.34963740554804,39.00026663778519
352,11.225,815,3773,809,2348,2006,10128.0,106.3531381863792,39.00026663778519
353,18.303,807,3764,817,2340,1998,10128.0,106.35430511332287,39.00026663778519
354,11.166,2108,3784,387,1922,2005,10128.0,106.3671413097037,39.00026663778519
355,5.382,799,3591,1279,2881,2643,10128.0,106.3476342526006,38.999376797775426
356,5.047,799,3591,1279,2881,2643,10128.0,106.34880117036867,38.99937679777543
357,6.321,815,3773,809,2348,2006,10128.0,106.35346884144101,38.99937679777543
358,8.969,3251,4278,592,2089,2171,10128.0,106.38147486787486,38.999376797775426
359,3.306,3257,4284,598,2095,2177,10128.0,106.38264178564293,38.99937679777543
360,15.624,2490,4165,213,2304,2387,10128.0,106.37013623605742,38.99848696195965
361,2.52,3257,4284,598,2095,2177,10128.0,106.3806384133931,38.99848696195965
362,4.242,3257,4284,598,2095,2177,10128.0,106.38180532198595,38.99848696195966
363,17.694,1235,4190,389,2339,2414,10128.0,106.35763090758174,38.99759713033768
364,6.321,2490,4165,213,2304,2387,10128.0,106.3692999017622,38.997597130337674
365,13.937,2490,4165,213,2304,2387,10128.0,106.37046680118024,38.997597130337674
366,8.212,2609,4379,0,2518,2600,10128.0,106.36846360507454,38.996707302909336
367,7.309,2609,4379,0,2518,2600,10128.0,106.36963049531818,38.996707302909336
368,6.572,2609,4379,0,2518,2600,10128.0,106.36762734599237,38.99581747967447
369,8.051,2609,4379,0,2518,2600,10128.0,106.36879422706207,38.99581747967447
370,21.375,1625,4580,0,2723,2804,10128.0,106.36095676503322,38.99492766063291
371,14.59,2016,4970,390,3111,3193,10128.0,106.36395194080839,38.99314803512906
372,13.933,2016,4970,390,3111,3193,10128.0,106.36311584130014,38.9922582286664
373,27.116,2016,4970,390,3111,3193,10128.0,106.36428268567802,38.992258228666415
374,0.546,2351,5000,725,3446,3528,10128.0,106.36611105920409,38.990478628318854
375,2.293,2357,5000,731,3451,3534,10128.0,106.36727788523851,38.99047862831885
376,1.576,2372,5000,968,3671,3701,10128.0,106.35860501150319,38.98869904474047
377,5.53,2367,5000,960,3664,3696,10128.0,106.35977181919581,38.98869904474047
