,POP_2015,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
367,27.04,816,3272,330,1476,10403.0,98.4973760971962,16.68940126784192
368,139.709,747,3202,276,1406,10403.0,98.49840075066267,16.68940126784192
369,146.456,686,3135,237,1342,10403.0,98.4994254041291,16.68940126784192
370,181.292,789,2981,341,1188,10403.0,98.50045005759559,16.68940126784192
371,113.931,827,2827,352,1129,10403.0,98.50147471106204,16.68940126784192
372,170.731,973,2747,271,1151,10403.0,98.50249936452852,16.689401267841923
373,117.231,1047,2666,191,1071,10403.0,98.50352401799496,16.68940126784192
374,139.122,1118,2530,54,935,10403.0,98.50454867146141,16.68940126784192
375,183.089,988,2400,74,805,10403.0,98.5055733249279,16.68940126784192
376,175.828,855,2267,203,672,10403.0,98.50659797839437,16.68940126784192
377,170.511,771,2183,119,588,10403.0,98.50762263186083,16.68940126784192
378,124.271,654,2066,236,471,10403.0,98.50864728532729,16.68940126784192
379,105.46,304,1718,614,121,10403.0,98.51069659226019,16.68940126784192
380,146.64,290,1675,604,107,10403.0,98.51172124572666,16.689401267841923
381,183.015,254,1518,729,129,10403.0,98.51274589919312,16.68940126784192
382,171.575,285,1363,763,160,10403.0,98.5137705526596,16.68940126784192
383,159.034,362,1566,912,309,10403.0,98.51479520612605,16.68940126784192
384,31.535,1638,1033,359,1513,10403.0,98.5158198595925,16.68940126784192
385,51.08,1492,797,226,1367,10403.0,98.51684451305897,16.689401267841923
386,34.534,1518,731,340,1394,10403.0,98.51786916652543,16.68940126784192
387,26.686,1407,620,229,1283,10403.0,98.51889381999189,16.68940126784192
388,24.025,1407,620,229,1283,10403.0,98.51991847345835,16.68940126784192
389,38.989,1431,528,138,1306,10403.0,98.52094312692482,16.68940126784192
390,37.549,1545,441,252,1420,10403.0,98.5219677803913,16.689401267841923
391,37.507,1629,526,336,1505,10403.0,98.52299243385772,16.68940126784192
392,2.063,1600,466,307,1475,10403.0,98.5240170873242,16.68940126784192
393,80.195,2038,4651,638,2783,10403.0,98.48481826930933,16.688579079941835
394,45.873,1997,4610,837,2742,10403.0,98.48584292005003,16.68857907994184
395,118.184,1935,4549,894,2681,10403.0,98.48686757079076,16.688579079941835
396,70.771,1801,4415,876,2547,10403.0,98.48789222153148,16.688579079941835
397,0.403,1586,4200,1091,2332,10403.0,98.48891687227218,16.68857907994184
398,0.0,1586,4200,1091,2332,10403.0,98.4899415230129,16.688579079941835
399,0.0,1416,3980,961,2123,10403.0,98.49096617375362,16.68857907994184
400,150.417,1254,3772,753,1915,10403.0,98.49301547523504,16.688579079941835
401,83.679,769,3225,267,1428,10403.0,98.4971140781979,16.688579079941835
402,152.323,703,3159,217,1363,10403.0,98.49813872893864,16.688579079941835
403,153.79,580,3059,131,1237,10403.0,98.49916337967932,16.688579079941835
404,165.414,663,2975,215,1154,10403.0,98.50018803042005,16.688579079941835
405,116.718,804,2855,344,1105,10403.0,98.50121268116077,16.688579079941835
406,94.313,908,2746,271,1146,10403.0,98.5022373319015,16.688579079941835
407,124.051,1015,2640,164,1045,10403.0,98.50326198264221,16.688579079941835
408,125.848,1021,2455,79,837,10403.0,98.5042866333829,16.688579079941835
409,84.596,1021,2455,79,837,10403.0,98.50531128412362,16.688579079941835
410,138.389,718,2153,26,535,10403.0,98.50736058560507,16.688579079941835
411,148.253,630,2065,61,447,10403.0,98.50838523634579,16.688579079941835
412,122.805,483,1918,290,300,10403.0,98.5094098870865,16.688579079941835
413,138.096,306,1741,385,123,10403.0,98.51043453782724,16.688579079941835
414,166.441,156,1599,537,22,10403.0,98.51145918856794,16.68857907994183
415,182.942,143,1504,622,19,10403.0,98.51248383930864,16.688579079941835
416,181.145,208,1564,832,228,10403.0,98.51350849004936,16.688579079941835
417,156.504,225,1649,917,314,10403.0,98.51453314079009,16.688579079941835
418,24.825,1717,1112,438,1592,10403.0,98.5155577915308,16.688579079941835
419,83.019,1789,995,523,1664,10403.0,98.51658244227153,16.688579079941835
420,26.442,1610,908,344,1485,10403.0,98.51760709301223,16.68857907994184
421,38.256,1642,855,397,1517,10403.0,98.51863174375295,16.688579079941835
422,27.183,1535,665,329,1410,10403.0,98.51965639449367,16.688579079941835
423,31.528,1552,580,259,1427,10403.0,98.52068104523438,16.688579079941835
424,25.642,1661,562,368,1536,10403.0,98.5217056959751,16.68857907994183
425,13.541,1697,593,404,1572,10403.0,98.5227303467158,16.688579079941835
426,4.29,2576,5000,417,3322,10403.0,98.47943305780043,16.687756893391743
427,1.65,2576,5000,417,3322,10403.0,98.48045770581557,16.687756893391747
428,1.797,2418,5000,259,3164,10403.0,98.4814823538307,16.687756893391743
429,34.799,2367,4981,203,3113,10403.0,98.48250700184582,16.687756893391743
430,53.904,2203,4816,421,2948,10403.0,98.48353164986095,16.687756893391743
431,81.552,2038,4651,638,2783,10403.0,98.48455629787607,16.687756893391743
432,126.875,2011,4625,616,2756,10403.0,98.4855809458912,16.687756893391743
433,152.983,1891,4505,786,2637,10403.0,98.48660559390632,16.687756893391743
434,45.836,1777,4390,854,2522,10403.0,98.48763024192145,16.687756893391747
435,4.84,1586,4200,1091,2332,10403.0,98.48865488993657,16.687756893391743
436,27.025,1516,4130,1022,2262,10403.0,98.48967953795169,16.687756893391743
437,18.555,1395,3958,939,2102,10403.0,98.49070418596682,16.687756893391743
438,135.089,1197,3715,696,1858,10403.0,98.4927534819971,16.687756893391747
439,60.761,1124,3642,623,1785,10403.0,98.49377813001222,16.687756893391747
440,5.464,930,3445,429,1591,10403.0,98.49480277802735,16.687756893391743
441,44.846,930,3445,429,1591,10403.0,98.49582742604245,16.687756893391743
442,96.623,717,3228,216,1377,10403.0,98.4968520740576,16.687756893391743
443,148.913,665,3179,164,1326,10403.0,98.4978767220727,16.687756893391743
444,148.62,543,3053,83,1201,10403.0,98.49890137008784,16.687756893391747
445,155.917,530,2926,85,1075,10403.0,98.49992601810295,16.687756893391743
446,164.754,652,2805,208,953,10403.0,98.50095066611807,16.687756893391747
447,86.282,800,2673,432,1019,10403.0,98.50197531413322,16.687756893391747
448,114.738,783,2655,415,1002,10403.0,98.50299996214834,16.687756893391743
449,84.669,894,2387,289,769,10403.0,98.50402461016348,16.687756893391747
450,36.999,829,2264,270,646,10403.0,98.5050492581786,16.687756893391743
451,108.944,748,2183,351,565,10403.0,98.5060739061937,16.687756893391743
452,125.115,518,1959,177,341,10403.0,98.50812320222398,16.687756893391743
453,165.928,452,1895,241,283,10403.0,98.5091478502391,16.687756893391743
454,152.433,333,1772,359,157,10403.0,98.51017249825426,16.687756893391747
455,164.717,103,1736,631,124,10403.0,98.51119714626935,16.687756893391743
456,146.823,0,1648,691,124,10403.0,98.51222179428446,16.687756893391747
457,148.803,117,1600,808,208,10403.0,98.5132464422996,16.687756893391743
458,69.855,264,1695,956,355,10403.0,98.51427109031475,16.687756893391743
459,9.351,1858,1196,579,1733,10403.0,98.51529573832984,16.687756893391747
460,4.034,1789,995,523,1664,10403.0,98.516320386345,16.687756893391747
461,4.0,1745,950,479,1620,10403.0,98.51734503436012,16.687756893391743
462,25.793,1759,801,496,1634,10403.0,98.51836968237525,16.687756893391743
463,31.797,1759,801,496,1634,10403.0,98.51939433039034,16.687756893391747
464,29.507,1641,654,348,1516,10403.0,98.52041897840549,16.687756893391747
465,42.079,1702,608,409,1577,10403.0,98.52144362642063,16.687756893391743
466,3.227,2576,5000,417,3322,10403.0,98.48019576013982,16.686934708191572
467,19.985,2345,4959,182,3091,10403.0,98.48122040542953,16.686934708191572
468,119.431,2324,4937,160,3069,10403.0,98.4822450507192,16.686934708191576
469,75.245,2106,4720,330,2851,10403.0,98.48326969600892,16.686934708191576
470,124.381,2083,4696,307,2828,10403.0,98.4842943412986,16.686934708191576
471,86.942,1911,4524,526,2656,10403.0,98.48531898658831,16.686934708191572
472,122.475,1680,4294,761,2426,10403.0,98.48736827716768,16.686934708191572
473,51.373,1606,4220,686,2351,10403.0,98.48839292245735,16.686934708191572
474,96.513,1418,4032,925,2163,10403.0,98.48941756774707,16.686934708191576
475,21.085,1300,3890,868,2027,10403.0,98.49044221303676,16.686934708191572
476,100.913,1277,3890,865,2022,10403.0,98.49146685832643,16.686934708191576
477,129.918,1124,3642,623,1785,10403.0,98.49249150361615,16.686934708191576
478,71.248,1113,3643,618,1778,10403.0,98.49351614890581,16.686934708191572
479,77.372,930,3456,431,1593,10403.0,98.49454079419552,16.686934708191576
480,125.555,875,3392,373,1535,10403.0,98.49556543948519,16.686934708191576
481,136.226,663,3187,161,1324,10403.0,98.4965900847749,16.686934708191576
482,142.019,577,3097,75,1237,10403.0,98.49761473006457,16.686934708191576
483,142.203,502,3025,8,1162,10403.0,98.49863937535426,16.686934708191572
484,108.724,383,2900,64,1042,10403.0,98.49966402064398,16.686934708191576
485,174.325,513,2767,196,909,10403.0,98.50068866593365,16.686934708191572
486,113.161,601,2677,286,862,10403.0,98.50171331122334,16.686934708191572
487,116.131,700,2578,384,919,10403.0,98.50273795651304,16.686934708191572
488,68.938,865,2413,319,798,10403.0,98.50376260180273,16.686934708191572
489,93.396,838,2277,264,661,10403.0,98.50478724709242,16.686934708191572
490,97.466,793,2234,309,616,10403.0,98.50581189238211,16.686934708191576
491,123.465,743,2186,360,574,10403.0,98.50683653767182,16.686934708191572
492,104.764,518,1961,177,350,10403.0,98.50786118296149,16.686934708191572
493,139.342,485,1928,211,316,10403.0,98.50888582825118,16.686934708191576
494,166.551,153,1786,681,175,10403.0,98.51093511883056,16.686934708191576
495,147.19,239,1777,777,271,10403.0,98.51195976412028,16.686934708191572
496,124.968,192,1731,884,283,10403.0,98.51298440940997,16.686934708191572
497,19.728,219,1757,910,309,10403.0,98.51400905469963,16.686934708191576
498,46.973,1858,1196,579,1733,10403.0,98.51503369998932,16.686934708191572
499,25.265,1980,1295,701,1855,10403.0,98.516058345279,16.686934708191572
500,46.921,1664,677,371,1539,10403.0,98.52015692643778,16.686934708191572
501,59.844,2278,4892,111,3024,10403.0,98.48095847188335,16.686112524341254
502,94.936,2255,4869,87,3001,10403.0,98.48198311444776,16.686112524341254
503,76.088,2083,4696,307,2828,10403.0,98.48300775701216,16.68611252434125
504,88.336,2034,4648,256,2780,10403.0,98.48403239957656,16.68611252434125
505,122.511,1810,4424,424,2556,10403.0,98.48505704214098,16.686112524341254
506,112.171,1779,4392,399,2524,10403.0,98.48608168470538,16.686112524341254
507,68.901,1606,4220,686,2351,10403.0,98.48710632726979,16.686112524341254
508,46.35,1550,4163,628,2295,10403.0,98.4881309698342,16.68611252434125
509,21.195,1335,3949,843,2080,10403.0,98.48915561239862,16.68611252434125
510,72.678,1335,3949,843,2080,10403.0,98.49018025496305,16.686112524341254
511,125.848,1216,3830,805,1962,10403.0,98.49120489752742,16.686112524341254
512,96.0,1050,3580,555,1715,10403.0,98.49222954009186,16.68611252434125
513,151.37,1023,3607,582,1688,10403.0,98.49325418265626,16.686112524341254
514,164.864,902,3484,459,1566,10403.0,98.49427882522068,16.68611252434125
515,144.843,780,3362,336,1443,10403.0,98.49530346778508,16.686112524341254
516,163.104,604,3246,221,1270,10403.0,98.49632811034947,16.686112524341254
517,95.046,604,3246,221,1270,10403.0,98.49735275291393,16.686112524341254
518,132.999,428,3064,66,1088,10403.0,98.4983773954783,16.68611252434125
519,135.236,295,2983,152,955,10403.0,98.4994020380427,16.68611252434125
520,144.843,378,2898,237,870,10403.0,98.50042668060715,16.686112524341254
521,109.787,473,2802,331,774,10403.0,98.50145132317155,16.686112524341254
522,85.476,921,2364,376,752,10403.0,98.50554989342918,16.68611252434125
523,194.603,544,2167,382,471,10403.0,98.5086238211224,16.68611252434125
524,120.348,649,2095,442,484,10403.0,98.50964846368682,16.686112524341254
525,127.462,259,1892,787,280,10403.0,98.51169774881564,16.68611252434125
526,155.367,340,1878,877,371,10403.0,98.51272239138005,16.686112524341254
527,68.498,269,1807,961,360,10403.0,98.51374703394447,16.68611252434125
528,16.941,1980,1295,701,1855,10403.0,98.51579631907326,16.68611252434125
529,0.084,1989,1137,723,1864,10403.0,98.51682096163769,16.686112524341254
530,23.427,1960,1107,693,1835,10403.0,98.51784560420211,16.686112524341254
531,41.326,2178,4792,0,2924,10403.0,98.48172119303108,16.685290341840705
532,90.646,2116,4730,61,2862,10403.0,98.48274583287036,16.685290341840705
533,80.489,2004,4626,235,2716,10403.0,98.48377047270964,16.68529034184071
534,44.663,1914,4536,325,2625,10403.0,98.48479511254895,16.685290341840705
535,0.0,1783,4397,395,2529,10403.0,98.48581975238821,16.6852903418407
536,0.0,1550,4163,628,2295,10403.0,98.48684439222748,16.6852903418407
537,5.794,1629,4281,746,2306,10403.0,98.48786903206677,16.685290341840705
538,90.793,1102,3883,858,1847,10403.0,98.49094295158461,16.6852903418407
539,105.607,1003,3982,957,1748,10403.0,98.49196759142393,16.6852903418407
540,91.636,940,3689,664,1606,10403.0,98.49299223126319,16.6852903418407
541,141.799,820,3568,543,1485,10403.0,98.49401687110249,16.6852903418407
542,148.62,698,3446,421,1364,10403.0,98.49504151094177,16.6852903418407
543,133.622,646,3496,471,1311,10403.0,98.49606615078102,16.6852903418407
544,156.467,523,3324,299,1189,10403.0,98.49709079062036,16.685290341840705
545,115.251,349,3193,176,1010,10403.0,98.49811543045962,16.68529034184071
546,135.382,254,3106,205,915,10403.0,98.4991400702989,16.685290341840705
547,134.905,296,2979,319,788,10403.0,98.5001647101382,16.685290341840705
548,125.848,363,2913,442,664,10403.0,98.50118934997748,16.6852903418407
549,36.522,335,2942,470,635,10403.0,98.50221398981674,16.685290341840705
550,121.961,674,2608,824,200,10403.0,98.5063125491739,16.6852903418407
551,148.51,611,2503,719,309,10403.0,98.5073371890132,16.685290341840705
552,185.289,555,2312,528,377,10403.0,98.50836182885246,16.6852903418407
553,144.073,649,2095,442,484,10403.0,98.50938646869174,16.6852903418407
554,141.066,363,1995,890,384,10403.0,98.5114357483703,16.685290341840705
555,170.988,397,1953,946,440,10403.0,98.51246038820962,16.685290341840705
556,104.323,318,1856,1010,409,10403.0,98.51348502804889,16.6852903418407
557,85.659,2031,4660,270,2707,10403.0,98.48350856069752,16.684468160689857
558,10.781,1942,4571,359,2618,10403.0,98.48453319781181,16.684468160689853
559,33.479,1862,4513,514,2538,10403.0,98.48555783492614,16.684468160689857
560,128.562,1629,4281,746,2306,10403.0,98.48760710915477,16.684468160689857
561,82.469,1050,3935,909,1796,10403.0,98.49068102049769,16.684468160689853
562,157.714,972,3991,966,1717,10403.0,98.49170565761199,16.684468160689857
563,89.473,887,3739,713,1553,10403.0,98.49273029472633,16.684468160689857
564,135.932,798,3704,678,1504,10403.0,98.49375493184064,16.684468160689857
565,108.027,717,3668,643,1463,10403.0,98.49477956895494,16.684468160689853
566,164.057,594,3547,522,1340,10403.0,98.49580420606927,16.684468160689857
567,151.627,421,3425,400,1166,10403.0,98.49682884318358,16.684468160689857
568,161.014,286,3248,231,1032,10403.0,98.49785348029789,16.684468160689853
569,125.518,234,3300,283,980,10403.0,98.49887811741218,16.684468160689853
570,134.062,157,3121,341,767,10403.0,98.4999027545265,16.684468160689853
571,137.326,237,3039,473,633,10403.0,98.50092739164081,16.684468160689857
572,58.157,328,2953,564,541,10403.0,98.50195202875513,16.684468160689857
573,46.936,474,2638,780,0,10403.0,98.50502594009807,16.684468160689857
574,113.564,555,2605,783,81,10403.0,98.50605057721239,16.684468160689853
575,138.426,589,2523,738,115,10403.0,98.5070752143267,16.684468160689857
576,149.023,512,2404,620,234,10403.0,98.50809985144099,16.684468160689853
577,147.336,409,2301,517,337,10403.0,98.50912448855534,16.684468160689857
578,126.398,574,2112,986,637,10403.0,98.51322303701257,16.684468160689857
579,46.093,574,2112,986,637,10403.0,98.51424767412688,16.684468160689857
580,1.053,2323,1335,1030,2198,10403.0,98.5162969483555,16.684468160689853
581,2.855,2323,1335,1030,2198,10403.0,98.51732158546983,16.684468160689857
582,10.282,2193,1205,900,2068,10403.0,98.51834622258413,16.684468160689853
583,30.105,2258,4994,326,2934,10403.0,98.4822220291503,16.68364598088863
584,61.971,2258,4994,326,2934,10403.0,98.48324666353982,16.68364598088863
585,61.054,1959,4769,478,2635,10403.0,98.48427129792931,16.683645980888627
586,99.41,1805,4689,496,2482,10403.0,98.48529593231879,16.68364598088863
587,40.519,1593,4477,976,2269,10403.0,98.4863205667083,16.68364598088863
588,102.93,1481,4365,837,2158,10403.0,98.48734520109778,16.68364598088863
589,101.243,1472,4356,829,2149,10403.0,98.4883698354873,16.683645980888627
590,88.372,1231,4115,1070,1907,10403.0,98.48939446987677,16.68364598088863
591,148.216,1231,4115,1070,1907,10403.0,98.49041910426627,16.68364598088863
592,127.462,1078,4242,1217,1729,10403.0,98.49144373865578,16.68364598088863
593,58.707,829,3789,764,1574,10403.0,98.4924683730453,16.68364598088863
594,130.102,755,3863,838,1500,10403.0,98.49349300743476,16.68364598088863
595,104.58,636,3746,721,1381,10403.0,98.49451764182426,16.68364598088863
596,165.414,515,3625,600,1261,10403.0,98.49554227621375,16.68364598088863
597,148.07,341,3505,480,1087,10403.0,98.49656691060325,16.683645980888627
598,130.469,388,3557,532,1131,10403.0,98.49759154499277,16.68364598088863
599,161.454,202,3378,362,948,10403.0,98.49861617938224,16.683645980888627
600,150.6,25,3250,423,770,10403.0,98.49964081377173,16.68364598088863
601,140.516,110,3166,505,687,10403.0,98.50066544816121,16.68364598088863
602,69.305,233,3063,628,562,10403.0,98.50169008255074,16.68364598088863
603,69.231,349,3035,747,397,10403.0,98.50271471694022,16.68364598088863
604,29.995,306,2806,612,167,10403.0,98.5037393513297,16.68364598088863
605,63.254,338,2774,644,135,10403.0,98.50476398571921,16.68364598088863
606,14.338,474,2638,780,0,10403.0,98.5057886201087,16.683645980888627
607,48.77,190,2520,686,556,10403.0,98.50783788888769,16.683645980888627
608,132.522,297,2413,579,448,10403.0,98.50886252327717,16.68364598088863
609,93.396,406,2521,680,557,10403.0,98.5098871576667,16.68364598088863
610,119.248,462,2482,736,613,10403.0,98.51091179205618,16.68364598088863
611,125.225,625,2320,843,708,10403.0,98.5119364264457,16.68364598088863
612,148.29,602,2217,871,623,10403.0,98.51296106083518,16.68364598088863
613,134.905,574,2112,986,637,10403.0,98.51398569522468,16.68364598088863
614,10.804,2193,1205,900,2068,10403.0,98.51808423278264,16.683645980888627
615,7.444,2385,5000,452,3061,10403.0,98.48093551790659,16.682823802436957
616,14.228,2258,4994,326,2934,10403.0,98.48196014957138,16.682823802436957
617,28.675,2258,4994,326,2934,10403.0,98.48298478123623,16.682823802436957
618,37.549,2112,4850,460,2789,10403.0,98.48400941290106,16.682823802436957
619,57.57,1827,4712,745,2504,10403.0,98.48503404456588,16.682823802436957
620,47.523,1593,4477,976,2269,10403.0,98.4860586762307,16.682823802436957
621,137.912,1593,4477,958,2269,10403.0,98.48708330789556,16.682823802436957
622,99.373,1537,4421,932,2213,10403.0,98.4881079395604,16.682823802436953
623,93.506,1336,4220,1008,2013,10403.0,98.48913257122523,16.682823802436957
624,110.484,1142,4236,1191,1787,10403.0,98.49015720289005,16.682823802436957
625,175.241,1089,4284,1244,1734,10403.0,98.49118183455488,16.682823802436957
626,117.891,937,4102,1077,1589,10403.0,98.49220646621971,16.682823802436953
627,134.832,797,3962,937,1493,10403.0,98.49323109788455,16.682823802436957
628,148.326,678,3843,817,1374,10403.0,98.4942557295494,16.682823802436953
629,169.998,558,3723,697,1254,10403.0,98.49528036121421,16.682823802436957
630,139.636,388,3557,532,1131,10403.0,98.49630499287903,16.682823802436953
631,173.298,412,3580,555,1108,10403.0,98.4973296245439,16.682823802436957
632,124.015,253,3474,458,902,10403.0,98.4983542562087,16.682823802436953
633,67.618,51,3327,499,695,10403.0,98.49937888787353,16.682823802436953
634,144.806,146,3309,594,676,10403.0,98.50040351953837,16.682823802436953
635,123.575,278,3147,723,508,10403.0,98.5014281512032,16.682823802436957
636,105.094,373,3060,723,421,10403.0,98.50245278286805,16.682823802436957
637,109.164,313,2953,617,315,10403.0,98.50347741453288,16.682823802436957
638,110.191,212,2900,518,261,10403.0,98.5045020461977,16.682823802436953
639,69.305,54,2765,660,419,10403.0,98.50552667786253,16.682823802436957
640,111.217,5,2717,709,468,10403.0,98.50655130952737,16.682823802436957
641,73.631,190,2520,686,556,10403.0,98.50757594119223,16.682823802436957
642,66.408,366,2482,510,517,10403.0,98.50860057285705,16.682823802436953
643,131.642,467,2582,515,617,10403.0,98.50962520452185,16.682823802436957
644,165.414,518,2543,628,668,10403.0,98.51064983618669,16.682823802436953
645,165.231,673,2400,762,789,10403.0,98.51167446785152,16.682823802436953
646,139.306,699,2331,757,720,10403.0,98.51269909951637,16.682823802436953
647,142.973,722,2324,883,743,10403.0,98.51372373118119,16.682823802436953
648,125.445,760,2298,1021,823,10403.0,98.51474836284603,16.682823802436953
649,12.21,2393,1405,1100,2268,10403.0,98.51782225784055,16.682823802436957
650,66.481,2488,5000,556,3165,10403.0,98.48067365590575,16.682001625334756
651,6.38,2437,5000,505,3114,10403.0,98.4816982848461,16.682001625334756
652,37.512,1956,4840,634,2633,10403.0,98.48374754272672,16.682001625334753
653,8.581,1827,4712,745,2504,10403.0,98.48477217166705,16.682001625334753
654,17.418,1659,4543,913,2336,10403.0,98.48579680060739,16.68200162533476
655,83.019,1659,4543,913,2336,10403.0,98.4868214295477,16.682001625334756
656,101.353,1542,4426,1047,2218,10403.0,98.48784605848803,16.682001625334756
657,61.787,1422,4306,1046,2098,10403.0,98.48887068742836,16.68200162533476
658,93.653,1170,4399,1354,1814,10403.0,98.49091994530902,16.682001625334753
659,114.664,945,4170,1145,1589,10403.0,98.49194457424933,16.68200162533476
660,129.882,783,4036,1010,1428,10403.0,98.49296920318966,16.682001625334753
661,149.243,662,3918,893,1306,10403.0,98.49399383212997,16.682001625334756
662,166.294,645,3903,878,1289,10403.0,98.49501846107029,16.682001625334753
663,156.137,530,3797,772,1175,10403.0,98.49604309001064,16.682001625334756
664,143.999,423,3688,662,1068,10403.0,98.49706771895093,16.682001625334756
665,149.133,233,3499,483,877,10403.0,98.49809234789129,16.682001625334756
666,144.586,295,3570,554,940,10403.0,98.49911697683163,16.68200162533476
667,173.591,187,3438,636,807,10403.0,98.50014160577193,16.682001625334756
668,117.011,259,3333,707,694,10403.0,98.50116623471224,16.682001625334756
669,115.288,387,3203,675,564,10403.0,98.50219086365257,16.682001625334756
670,156.54,319,3024,543,385,10403.0,98.50321549259289,16.682001625334753
671,106.487,300,3004,469,365,10403.0,98.50424012153324,16.68200162533476
672,86.282,362,3067,352,428,10403.0,98.50526475047356,16.682001625334753
673,159.877,462,3049,252,527,10403.0,98.50628937941387,16.682001625334756
674,6.564,414,2529,462,565,10403.0,98.50833863729456,16.68200162533476
675,116.791,414,2529,462,565,10403.0,98.50936326623483,16.682001625334756
676,148.583,623,2578,584,774,10403.0,98.51038789517517,16.68200162533476
677,127.975,721,2480,682,869,10403.0,98.51141252411553,16.682001625334756
678,150.453,779,2430,669,818,10403.0,98.51243715305583,16.682001625334756
679,126.765,773,2405,769,794,10403.0,98.51346178199614,16.682001625334756
680,114.517,853,2391,931,916,10403.0,98.51448641093648,16.682001625334756
681,48.623,862,2400,956,925,10403.0,98.51551103987683,16.682001625334756
682,20.774,2386,1398,1093,2261,10403.0,98.51756029775747,16.68200162533476
683,87.676,2488,5000,556,3165,10403.0,98.48041180875808,16.681179449581958
684,51.373,2488,5000,556,3165,10403.0,98.48143643497407,16.68117944958196
685,45.14,1965,4849,643,2641,10403.0,98.48348568740599,16.681179449581958
686,54.967,1965,4849,643,2641,10403.0,98.484510313622,16.681179449581958
687,10.414,1656,4540,1097,2333,10403.0,98.48655956605394,16.681179449581958
688,82.762,1611,4495,1078,2288,10403.0,98.4875841922699,16.68117944958196
689,61.971,1516,4401,1095,2193,10403.0,98.48860881848587,16.681179449581958
690,11.697,1196,4427,1382,1841,10403.0,98.49065807091782,16.68117944958196
691,58.671,986,4247,1221,1630,10403.0,98.49168269713378,16.681179449581958
692,34.799,986,4247,1221,1630,10403.0,98.49270732334978,16.68117944958196
693,49.43,842,4103,1078,1487,10403.0,98.49373194956573,16.68117944958196
694,151.553,667,3928,903,1312,10403.0,98.4947565757817,16.68117944958196
695,181.365,638,3909,888,1282,10403.0,98.49578120199767,16.681179449581958
696,137.436,557,3828,809,1202,10403.0,98.49680582821362,16.681179449581958
697,172.271,493,3769,800,1138,10403.0,98.4978304544296,16.68117944958196
698,151.223,323,3598,668,967,10403.0,98.49885508064558,16.681179449581958
699,149.06,280,3547,728,914,10403.0,98.49987970686156,16.68117944958196
700,114.517,346,3470,782,834,10403.0,98.50090433307753,16.681179449581958
701,133.182,459,3308,625,669,10403.0,98.50192895929351,16.68117944958196
702,143.889,503,3207,514,568,10403.0,98.50295358550947,16.681179449581958
703,147.08,390,3095,402,456,10403.0,98.50397821172541,16.681179449581958
704,149.426,451,3100,294,517,10403.0,98.50500283794142,16.68117944958196
705,130.065,492,3019,222,558,10403.0,98.50602746415738,16.681179449581958
706,135.309,616,2894,97,682,10403.0,98.50705209037336,16.68117944958196
707,118.661,573,2688,358,724,10403.0,98.50910134280528,16.68117944958196
708,128.452,680,2672,472,830,10403.0,98.51012596902126,16.68117944958196
709,164.241,728,2653,484,879,10403.0,98.51115059523724,16.68117944958196
710,143.376,808,2491,597,880,10403.0,98.5121752214532,16.681179449581958
711,129.368,817,2450,759,838,10403.0,98.51319984766917,16.681179449581958
712,123.721,866,2438,824,887,10403.0,98.51422447388518,16.68117944958196
713,168.934,962,2500,872,1025,10403.0,98.51524910010112,16.68117944958196
714,84.192,1951,4835,802,2627,10403.0,98.48424847043034,16.68035727517849
715,62.227,1715,4599,1092,2392,10403.0,98.48629771741388,16.68035727517849
716,36.412,1668,4552,1085,2345,10403.0,98.48732234090565,16.68035727517849
717,28.785,1074,4335,1310,1719,10403.0,98.49142083487276,16.68035727517849
718,70.918,986,4247,1221,1630,10403.0,98.49244545836451,16.68035727517849
719,163.361,660,3935,959,1304,10403.0,98.49551932883985,16.68035727517849
720,181.475,586,3862,888,1231,10403.0,98.4965439523316,16.68035727517849
721,195.886,493,3769,800,1138,10403.0,98.49756857582337,16.68035727517849
722,151.04,379,3654,793,1023,10403.0,98.49859319931515,16.68035727517849
723,170.841,325,3593,774,960,10403.0,98.49961782280693,16.68035727517849
724,145.906,407,3566,766,941,10403.0,98.5006424462987,16.68035727517849
725,162.261,528,3468,636,865,10403.0,98.50166706979046,16.68035727517849
726,145.98,621,3339,510,741,10403.0,98.50269169328224,16.680357275178487
727,122.218,572,3233,411,637,10403.0,98.503716316774,16.68035727517849
728,140.076,536,3163,348,601,10403.0,98.50474094026579,16.68035727517849
729,126.948,583,3052,166,649,10403.0,98.50576556375756,16.68035727517849
730,134.795,714,2992,0,780,10403.0,98.50679018724931,16.680357275178487
731,164.497,714,2992,0,780,10403.0,98.50781481074111,16.680357275178487
732,138.426,645,2760,240,795,10403.0,98.50883943423288,16.68035727517849
733,188.369,645,2760,240,795,10403.0,98.50986405772464,16.68035727517849
734,150.82,770,2719,369,921,10403.0,98.51088868121643,16.680357275178487
735,161.527,864,2585,504,973,10403.0,98.51191330470817,16.68035727517849
736,148.18,895,2527,694,916,10403.0,98.51293792819995,16.68035727517849
737,126.948,895,2527,694,916,10403.0,98.51396255169173,16.68035727517849
738,130.615,962,2500,872,1025,10403.0,98.51498717518349,16.680357275178487
739,36.376,1959,4843,848,2636,10403.0,98.48398664209175,16.67953510212427
740,22.368,1959,4843,848,2636,10403.0,98.48501126285949,16.679535102124266
741,133.622,381,3626,793,1015,10403.0,98.49935595360766,16.67953510212427
742,164.057,437,3675,737,1071,10403.0,98.50038057437538,16.679535102124266
743,178.615,487,3516,685,913,10403.0,98.50140519514314,16.67953510212427
