,POP_2015,community_space,education,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
683,135.894,2903,1081,480,423,1381,7066.0,76.3601731250671,26.012824291558964
684,127.701,2902,1205,603,562,1505,7066.0,76.36123906454107,26.012824291558964
685,69.029,2819,1307,706,571,1607,7066.0,76.36230500401503,26.012824291558967
686,46.96,2752,1672,1024,936,1972,7066.0,76.36337094348896,26.012824291558967
687,6.802,2752,1672,1024,936,1972,7066.0,76.36443688296289,26.012824291558967
688,0.0,5000,3271,1233,2447,3571,7066.0,76.36976658033261,26.012824291558964
689,161.983,4494,1887,1234,1700,1398,7066.0,76.34277822340111,26.011981904515363
690,141.769,4517,1910,1257,1724,1422,7066.0,76.34384415812964,26.011981904515366
691,167.82,4358,1751,1158,1564,1262,7066.0,76.34491009285814,26.011981904515366
692,107.564,4330,1723,1130,1536,1234,7066.0,76.34597602758666,26.011981904515363
693,140.996,4378,1771,1178,1584,1282,7066.0,76.34704196231517,26.011981904515363
694,56.816,4443,1837,1244,1650,1348,7066.0,76.34810789704368,26.011981904515363
695,121.864,3259,0,620,824,1118,7066.0,76.35130570122922,26.011981904515366
696,132.184,2864,570,66,301,870,7066.0,76.35556944014326,26.011981904515363
697,127.933,2818,606,37,337,906,7066.0,76.35663537487177,26.011981904515363
698,113.825,3030,842,240,475,1142,7066.0,76.35770130960029,26.01198190451537
699,115.951,3021,886,285,474,1186,7066.0,76.3587672443288,26.011981904515366
700,152.475,2864,1043,441,454,1342,7066.0,76.35983317905732,26.011981904515363
701,220.886,2833,1169,567,526,1469,7066.0,76.36089911378582,26.011981904515366
702,56.893,2798,1231,630,589,1531,7066.0,76.36196504851435,26.011981904515366
703,18.127,2668,1524,899,788,1824,7066.0,76.36303098324287,26.011981904515363
704,0.0,2752,1672,1024,936,1972,7066.0,76.36409691797137,26.011981904515366
705,0.0,5000,3303,1265,2478,3602,7066.0,76.37262439579945,26.011981904515366
706,0.0,5000,3303,1265,2478,3602,7066.0,76.37369033052798,26.011981904515366
707,152.128,4582,1976,1322,1789,1487,7066.0,76.34350429854936,26.011139519765457
708,188.227,4629,2023,1430,1836,1534,7066.0,76.34563615851594,26.011139519765457
709,159.046,4545,1939,1346,1752,1450,7066.0,76.34670208849924,26.011139519765457
710,106.095,4443,1837,1244,1650,1348,7066.0,76.34776801848254,26.01113951976546
711,74.325,3259,0,620,824,1118,7066.0,76.35096580843242,26.01113951976546
712,6.261,3120,816,196,564,1116,7066.0,76.3541635983823,26.011139519765457
713,93.998,3030,727,106,475,1026,7066.0,76.35522952836558,26.011139519765457
714,59.29,2924,620,0,368,920,7066.0,76.35629545834891,26.01113951976546
715,101.689,3065,979,377,559,1278,7066.0,76.35842731831549,26.011139519765457
716,29.374,3065,979,377,559,1278,7066.0,76.35949324829879,26.011139519765457
717,157.229,2731,1192,590,567,1492,7066.0,76.36055917828209,26.011139519765457
718,12.948,2798,1231,630,589,1531,7066.0,76.36162510826537,26.011139519765457
719,141.267,2620,1524,892,788,1823,7066.0,76.36269103824868,26.011139519765457
720,49.704,2575,1552,847,816,1851,7066.0,76.36375696823195,26.01113951976546
721,0.0,2765,2515,1046,1779,2815,7066.0,76.36695475818185,26.01113951976546
722,0.077,2765,2515,1046,1779,2815,7066.0,76.36802068816515,26.011139519765457
723,0.0,5000,3303,1265,2478,3602,7066.0,76.37335033808162,26.011139519765457
724,127.546,4770,2164,1510,1977,1675,7066.0,76.34209852897838,26.010297137309156
725,238.125,4770,2164,1510,1977,1675,7066.0,76.34316445421666,26.01029713730915
726,120.357,4587,1981,1388,1794,1492,7066.0,76.34529630469325,26.01029713730915
727,94.307,4587,1981,1388,1794,1492,7066.0,76.34636222993154,26.010297137309156
728,0.0,3180,772,255,624,1176,7066.0,76.35382370659956,26.010297137309152
729,8.271,3099,691,174,543,1095,7066.0,76.35488963183785,26.01029713730915
730,69.996,2591,833,333,563,1133,7066.0,76.35702148231444,26.010297137309152
731,145.789,2591,858,286,579,1158,7066.0,76.35808740755273,26.010297137309156
732,144.204,2552,982,343,698,1282,7066.0,76.35915333279101,26.010297137309152
733,152.514,2653,1254,628,629,1554,7066.0,76.3602192580293,26.010297137309152
734,160.94,2486,1659,758,923,1959,7066.0,76.36341703374417,26.01029713730915
735,73.938,2594,1754,866,1018,2054,7066.0,76.36448295898248,26.010297137309156
736,2.628,2594,1754,866,1018,2054,7066.0,76.36554888422076,26.01029713730915
737,31.848,2712,2463,994,1727,2763,7066.0,76.36661480945904,26.010297137309156
738,80.856,4770,2164,1510,1977,1675,7066.0,76.34175870463748,26.009454757146344
739,183.125,4770,2164,1510,1977,1675,7066.0,76.342824625131,26.009454757146344
740,83.446,2953,306,559,928,1424,7066.0,76.35135198907896,26.009454757146347
741,29.49,2953,306,559,928,1424,7066.0,76.35241790957247,26.009454757146344
742,2.86,3090,442,422,791,1343,7066.0,76.35348383006598,26.009454757146347
743,71.194,2523,976,476,706,1276,7066.0,76.35668159154648,26.009454757146347
744,171.839,2535,954,454,684,1254,7066.0,76.35774751203996,26.009454757146344
745,191.59,2513,1063,423,779,1362,7066.0,76.35881343253347,26.009454757146347
746,169.907,2461,1154,515,821,1453,7066.0,76.35987935302697,26.009454757146347
747,72.315,2424,1209,570,877,1509,7066.0,76.36094527352047,26.009454757146347
748,50.864,2494,1674,766,938,1974,7066.0,76.36307711450746,26.009454757146347
749,27.287,2594,1754,866,1018,2054,7066.0,76.36414303500096,26.009454757146347
750,10.358,2594,1754,866,1018,2054,7066.0,76.36520895549447,26.009454757146344
751,27.055,3021,545,798,1167,1663,7066.0,76.34994622153427,26.00861237927695
752,51.869,3021,545,798,1167,1663,7066.0,76.35101213728318,26.00861237927695
753,50.786,2953,306,559,928,1424,7066.0,76.3520780530321,26.00861237927695
754,2.783,3090,442,422,791,1343,7066.0,76.35314396878101,26.008612379276943
755,3.749,2573,1102,601,832,1401,7066.0,76.3563417160278,26.00861237927695
756,130.058,2508,1060,559,790,1359,7066.0,76.3574076317767,26.008612379276947
757,168.399,2416,1120,620,850,1420,7066.0,76.35847354752562,26.008612379276943
758,144.591,2326,1098,598,828,1398,7066.0,76.35953946327454,26.00861237927695
759,59.483,2424,1248,609,916,1548,7066.0,76.36060537902345,26.008612379276943
760,30.611,2218,1864,490,1172,2164,7066.0,76.36380312627023,26.00861237927694
761,24.813,2218,1864,490,1172,2164,7066.0,76.36486904201915,26.008612379276943
762,44.718,2859,399,652,1021,1517,7066.0,76.35173821173959,26.007770003700845
763,3.401,2601,1147,647,877,1447,7066.0,76.35600185575782,26.00777000370085
764,128.628,2550,1138,638,868,1438,7066.0,76.35706776676238,26.007770003700852
765,145.325,2421,1165,664,895,1464,7066.0,76.35813367776692,26.007770003700855
766,156.92,2307,1192,622,915,1492,7066.0,76.35919958877149,26.007770003700852
767,129.44,2235,1347,708,1063,1647,7066.0,76.36026549977605,26.007770003700845
768,145.673,2315,1426,787,1142,1726,7066.0,76.3613314107806,26.007770003700855
769,11.904,2366,1477,838,1193,1777,7066.0,76.36239732178517,26.00777000370085
770,24.62,2211,1814,483,1223,2113,7066.0,76.3634632327897,26.007770003700855
771,64.082,2201,1864,473,1189,2164,7066.0,76.36452914379424,26.007770003700855
772,0.0,2380,2053,661,1317,2352,7066.0,76.36559505479882,26.007770003700855
773,0.0,2385,2097,667,1361,2397,7066.0,76.36666096580336,26.007770003700852
774,0.0,2391,2142,673,1406,2442,7066.0,76.36772687680791,26.007770003700855
775,25.393,2941,844,1097,1466,1962,7066.0,76.34926657317365,26.006927630417966
776,83.06,2880,783,1037,1406,1902,7066.0,76.35033247943406,26.006927630417966
777,58.323,2748,652,905,1274,1770,7066.0,76.35139838569445,26.00692763041797
778,51.791,2678,581,834,1203,1699,7066.0,76.35246429195486,26.006927630417966
779,28.679,2590,669,892,1291,1787,7066.0,76.35353019821525,26.006927630417966
780,73.049,2547,1182,701,931,1501,7066.0,76.35566201073607,26.006927630417966
781,183.589,2507,1177,756,987,1556,7066.0,76.35672791699648,26.006927630417966
782,134.426,2321,1249,749,980,1549,7066.0,76.35779382325687,26.006927630417966
783,87.775,2266,1305,695,1035,1604,7066.0,76.35885972951726,26.00692763041797
784,178.255,2141,1283,570,1013,1583,7066.0,76.35992563577769,26.00692763041797
785,97.09,2332,1443,804,1159,1743,7066.0,76.36099154203808,26.006927630417966
786,92.142,2240,1578,512,1294,1878,7066.0,76.36205744829849,26.00692763041797
787,16.388,2203,1699,475,1337,1999,7066.0,76.36312335455888,26.006927630417966
788,64.817,2146,1775,418,1288,2074,7066.0,76.36418926081927,26.00692763041797
789,12.098,2047,1828,319,1344,2128,7066.0,76.36525516707968,26.006927630417966
790,5.952,2283,2149,565,1413,2449,7066.0,76.36632107334007,26.006927630417966
791,0.0,2239,2194,520,1458,2493,7066.0,76.36738697960048,26.006927630417966
792,1.894,3091,994,1247,1616,2112,7066.0,76.34892677186322,26.006085259428193
793,27.867,3051,954,1208,1576,2073,7066.0,76.34999267337967,26.0060852594282
794,96.858,2805,709,950,1331,1827,7066.0,76.35105857489614,26.006085259428197
795,109.226,2733,655,878,1277,1773,7066.0,76.3521244764126,26.0060852594282
796,115.951,2590,702,892,1324,1820,7066.0,76.35319037792907,26.0060852594282
797,47.501,2483,776,940,1337,1882,7066.0,76.35425627944555,26.006085259428193
798,9.315,2414,1048,834,1065,1634,7066.0,76.355322180962,26.0060852594282
799,131.913,2425,1060,834,1069,1639,7066.0,76.35638808247845,26.0060852594282
800,110.308,2340,1246,798,1169,1739,7066.0,76.35745398399492,26.0060852594282
801,150.466,2266,1327,721,1213,1783,7066.0,76.35851988551138,26.0060852594282
802,153.21,2198,1387,627,1117,1687,7066.0,76.35958578702784,26.0060852594282
803,150.388,2078,1350,615,1066,1650,7066.0,76.36065168854431,26.0060852594282
804,135.237,2238,1557,510,1273,1857,7066.0,76.36171759006076,26.0060852594282
805,141.499,2161,1634,433,1350,1934,7066.0,76.36278349157722,26.0060852594282
806,50.748,2064,1723,336,1382,2022,7066.0,76.36384939309367,26.006085259428197
807,32.273,2019,1800,291,1371,2100,7066.0,76.36491529461014,26.006085259428197
808,5.372,2239,2194,520,1458,2493,7066.0,76.36598119612658,26.0060852594282
809,18.668,2194,2238,476,1502,2538,7066.0,76.36704709764307,26.0060852594282
810,0.077,2135,2287,417,1561,2587,7066.0,76.36811299915952,26.0060852594282
811,5.025,2329,2517,665,1781,2817,7066.0,76.36917890067598,26.006085259428193
812,0.0,2329,2517,665,1781,2817,7066.0,76.37024480219245,26.0060852594282
813,55.85,3332,1796,1427,2418,2915,7066.0,76.34538929548046,26.00524289073144
814,63.618,3332,1796,1427,2418,2915,7066.0,76.3464551922532,26.005242890731445
815,1.894,2837,901,931,1523,2019,7066.0,76.3496528825714,26.005242890731452
816,132.571,2850,858,945,1480,1976,7066.0,76.35071877934413,26.005242890731445
817,136.204,2832,757,927,1379,1875,7066.0,76.35178467611685,26.00524289073145
818,88.084,2642,765,817,1387,1884,7066.0,76.3528505728896,26.00524289073145
819,127.623,2553,867,919,1407,1943,7066.0,76.35391646966234,26.00524289073145
820,73.783,2400,888,859,1254,1824,7066.0,76.35498236643508,26.005242890731445
821,60.256,2278,981,736,1201,1770,7066.0,76.35604826320778,26.005242890731445
822,40.544,2239,1238,697,1270,1840,7066.0,76.35711415998054,26.00524289073145
823,137.325,2201,1256,659,1308,1878,7066.0,76.35818005675327,26.005242890731445
824,203.339,2149,1397,606,1237,1807,7066.0,76.35924595352601,26.005242890731445
825,136.629,2065,1455,493,1326,1895,7066.0,76.36031185029874,26.005242890731445
826,124.995,2043,2082,580,1798,2382,7066.0,76.3624436438442,26.005242890731445
827,91.292,2064,1708,336,1413,2007,7066.0,76.36350954061695,26.00524289073144
828,14.88,1975,1797,247,1415,2097,7066.0,76.36457543738968,26.005242890731445
829,0.696,2135,2287,417,1561,2587,7066.0,76.36670723093515,26.00524289073144
830,64.044,2135,2287,417,1561,2587,7066.0,76.36777312770788,26.005242890731445
831,11.363,2329,2517,665,1781,2817,7066.0,76.36883902448062,26.00524289073144
832,0.0,2323,2523,670,1787,2823,7066.0,76.36990492125334,26.005242890731445
833,16.62,3332,1796,1427,2418,2915,7066.0,76.34504953889179,26.00440052432761
834,54.42,3332,1796,1427,2418,2915,7066.0,76.34611543092102,26.004400524327618
835,3.826,2773,892,867,1514,2010,7066.0,76.35037899903789,26.004400524327615
836,103.39,2723,866,818,1488,1984,7066.0,76.35144489106709,26.004400524327615
837,6.532,2626,794,846,1416,1913,7066.0,76.3525107830963,26.00440052432761
838,56.507,2569,890,942,1423,1991,7066.0,76.35357667512554,26.004400524327615
839,121.633,2527,965,986,1382,1951,7066.0,76.35464256715476,26.004400524327615
840,15.421,2243,1015,702,1235,1804,7066.0,76.35570845918396,26.004400524327618
841,3.44,2135,1124,593,1343,1913,7066.0,76.3567743512132,26.004400524327615
842,64.314,2045,1214,503,1408,1978,7066.0,76.35784024324242,26.004400524327608
843,147.412,2033,1357,489,1331,1901,7066.0,76.35890613527164,26.004400524327618
844,160.592,1999,1455,433,1387,1956,7066.0,76.35997202730086,26.004400524327615
845,156.109,1853,1637,247,1619,2189,7066.0,76.36103791933009,26.00440052432761
846,73.822,1870,1909,407,1625,2209,7066.0,76.36316970338852,26.004400524327618
847,150.35,1893,1932,430,1648,2232,7066.0,76.36423559541774,26.00440052432761
848,48.197,1815,1957,87,1576,2257,7066.0,76.36530148744697,26.004400524327618
849,9.972,1883,2036,165,1654,2336,7066.0,76.36636737947619,26.004400524327618
850,37.182,2083,2324,417,1767,2623,7066.0,76.3674332715054,26.004400524327618
851,40.428,2168,2549,642,1943,2849,7066.0,76.36849916353462,26.004400524327618
852,0.734,2168,2549,642,1943,2849,7066.0,76.36956505556384,26.004400524327615
853,17.354,3189,1653,1284,2275,2771,7066.0,76.3457756848332,26.003558160216606
854,39.346,3189,1653,1284,2275,2771,7066.0,76.3468415721191,26.003558160216606
855,0.0,3007,1472,1102,2094,2590,7066.0,76.34790745940504,26.003558160216606
856,0.58,2669,1085,763,1707,2203,7066.0,76.35003923397687,26.00355816021661
857,95.196,2669,1085,763,1707,2203,7066.0,76.35110512126278,26.00355816021661
858,16.388,2586,1003,681,1625,2121,7066.0,76.35217100854871,26.003558160216606
859,66.169,2577,918,970,1432,2001,7066.0,76.35323689583463,26.003558160216606
860,6.687,2560,956,1008,1414,1984,7066.0,76.35430278312056,26.00355816021661
861,0.309,2025,1233,484,1402,1972,7066.0,76.3575004449783,26.00355816021661
862,67.097,1962,1297,421,1398,1967,7066.0,76.35856633226422,26.003558160216606
863,156.418,1905,1405,345,1474,2044,7066.0,76.35963221955015,26.00355816021661
864,134.039,1887,1541,281,1533,2102,7066.0,76.36069810683605,26.003558160216606
865,115.796,1712,1707,144,1477,2047,7066.0,76.36176399412199,26.003558160216613
866,69.648,1695,1733,232,1449,2033,7066.0,76.36282988140789,26.003558160216603
867,148.649,1728,2045,0,1663,2344,7066.0,76.36389576869381,26.003558160216603
868,160.979,1864,2056,167,1674,2356,7066.0,76.36496165597971,26.003558160216606
869,116.956,1931,2163,257,1782,2463,7066.0,76.36602754326563,26.003558160216606
870,152.398,2071,2335,428,1778,2635,7066.0,76.36709343055158,26.003558160216613
871,79.504,2059,2440,534,1883,2740,7066.0,76.36815931783748,26.003558160216603
872,6.184,2243,2625,718,1965,2924,7066.0,76.3692252051234,26.003558160216613
873,17.045,2243,2625,718,1965,2924,7066.0,76.37029109240932,26.00355816021661
874,17.045,3366,1830,1461,2452,2949,7066.0,76.34437007144642,26.002715798398327
875,62.343,3263,1727,1358,2349,2846,7066.0,76.34543595398924,26.002715798398327
876,126.155,3150,1614,1245,2236,2732,7066.0,76.34650183653207,26.002715798398327
877,62.768,3039,1503,1134,2125,2622,7066.0,76.34756771907489,26.00271579839832
878,0.077,2727,1192,822,1814,2310,7066.0,76.34969948416057,26.002715798398327
879,75.523,2707,1196,802,1818,2314,7066.0,76.3507653667034,26.002715798398327
880,27.442,2504,1085,599,1707,2204,7066.0,76.35183124924623,26.00271579839833
881,60.913,2377,1021,472,1643,2139,7066.0,76.35289713178905,26.00271579839833
882,7.923,2319,1042,414,1664,2160,7066.0,76.35396301433188,26.002715798398327
883,4.329,1854,1405,312,1506,2076,7066.0,76.35929242704604,26.002715798398327
884,42.709,1710,1548,169,1650,2219,7066.0,76.36035830958888,26.00271579839833
885,168.09,1726,1673,65,1552,2121,7066.0,76.36142419213168,26.002715798398324
886,125.42,1639,1744,0,1583,2153,7066.0,76.36249007467451,26.002715798398324
887,69.88,1584,2046,143,1807,2442,7066.0,76.36355595721734,26.002715798398324
888,175.936,1754,2163,118,1781,2463,7066.0,76.36462183976016,26.002715798398324
889,182.159,1931,2163,257,1782,2463,7066.0,76.36568772230301,26.002715798398324
890,159.819,1969,2201,294,1819,2501,7066.0,76.36675360484584,26.002715798398324
891,103.969,1919,2381,480,1930,2686,7066.0,76.36781948738866,26.002715798398324
892,24.775,2094,2556,655,2122,2861,7066.0,76.36888536993149,26.002715798398324
893,37.607,2128,2589,689,2121,2895,7066.0,76.36995125247434,26.002715798398334
894,112.434,3366,1830,1461,2452,2949,7066.0,76.34403036058868,26.001873438872682
895,194.604,3263,1727,1358,2349,2846,7066.0,76.3450962383886,26.001873438872682
896,113.129,3234,1698,1328,2320,2816,7066.0,76.34616211618858,26.001873438872675
897,22.688,3174,1638,1269,2260,2756,7066.0,76.34722799398851,26.00187343887268
898,0.657,2651,1233,746,1855,2351,7066.0,76.35042562738839,26.00187343887268
899,11.75,2561,1143,655,1765,2261,7066.0,76.35149150518833,26.001873438872682
900,95.08,2482,1125,577,1747,2244,7066.0,76.3525573829883,26.001873438872682
901,29.606,2478,1200,573,1822,2318,7066.0,76.35362326078825,26.00187343887267
902,0.193,2110,1251,205,1873,2369,7066.0,76.3546891385882,26.001873438872682
903,24.195,2089,1272,183,1894,2391,7066.0,76.35575501638817,26.001873438872675
904,1.701,2022,1339,117,1961,2457,7066.0,76.3568208941881,26.001873438872682
905,2.512,1710,1548,169,1650,2219,7066.0,76.36001852758797,26.001873438872682
906,162.795,1650,1625,122,1655,2225,7066.0,76.36108440538791,26.001873438872675
907,151.548,1561,1705,85,1669,2239,7066.0,76.36215028318787,26.001873438872682
908,123.024,1518,1980,85,1796,2376,7066.0,76.36321616098782,26.00187343887268
909,179.647,1647,2108,213,1910,2504,7066.0,76.36428203878778,26.001873438872682
910,191.976,1696,2157,281,1944,2590,7066.0,76.36534791658774,26.001873438872682
911,175.202,1834,2236,336,1930,2602,7066.0,76.3664137943877,26.001873438872675
912,134.464,1890,2352,451,1947,2658,7066.0,76.36747967218764,26.00187343887268
913,138.368,2085,2546,645,2113,2852,7066.0,76.36854554998762,26.00187343887268
914,140.417,2193,2655,754,2187,2960,7066.0,76.36961142778755,26.00187343887268
915,37.259,2219,2680,779,2227,2986,7066.0,76.3706773055875,26.001873438872682
916,7.112,2890,1805,763,2427,2924,7066.0,76.34902003025995,26.001031081639567
917,12.871,2890,1805,763,2427,2924,7066.0,76.35008590331722,26.001031081639567
918,50.168,2517,1204,595,1826,2322,7066.0,76.35221764943182,26.001031081639567
919,39.269,2564,1287,535,1909,2405,7066.0,76.35328352248912,26.001031081639567
920,23.422,2600,1348,473,1970,2467,7066.0,76.35434939554641,26.001031081639567
921,96.046,2071,1388,68,2010,2506,7066.0,76.35541526860368,26.001031081639564
922,14.687,1983,1378,151,2000,2497,7066.0,76.35648114166096,26.001031081639564
923,91.369,1899,1462,228,2084,2580,7066.0,76.35754701471828,26.001031081639564
924,63.348,1743,1814,321,2335,2914,7066.0,76.35967876083285,26.001031081639564
925,27.287,1559,1978,353,2151,2730,7066.0,76.36074463389014,26.001031081639567
926,153.055,1566,1965,340,2157,2737,7066.0,76.36181050694742,26.001031081639564
927,149.461,1413,1874,20,1731,2311,7066.0,76.36287638000474,26.001031081639567
928,126.425,1398,1860,34,1746,2325,7066.0,76.36394225306202,26.001031081639567
929,126.657,1534,1996,142,1853,2433,7066.0,76.3650081261193,26.001031081639567
930,162.138,1660,2122,267,1979,2559,7066.0,76.36607399917658,26.001031081639564
931,186.952,1799,2261,407,2083,2698,7066.0,76.36713987223389,26.001031081639567
932,173.81,2040,2502,601,2126,2807,7066.0,76.36820574529118,26.001031081639567
933,153.519,2092,2554,685,2190,2891,7066.0,76.36927161834848,26.001031081639567
934,4.638,2219,2680,779,2227,2986,7066.0,76.37033749140576,26.001031081639564
935,1.546,1976,5000,936,1430,5000,7066.0,76.38632558726512,26.00103108163957
936,3.71,1976,5000,936,1430,5000,7066.0,76.3873914603224,26.001031081639567
937,0.0,2640,1362,527,1984,2480,7066.0,76.35187793111909,26.000188726698884
938,9.624,2613,1362,486,1984,2480,7066.0,76.35294379943394,26.000188726698887
939,120.009,2558,1391,431,2013,2509,7066.0,76.35400966774877,26.000188726698884
940,142.852,2193,1522,65,2144,2640,7066.0,76.35507553606362,26.000188726698887
941,42.167,2077,1507,72,2129,2625,7066.0,76.35614140437846,26.000188726698887
942,70.846,1976,1530,158,2152,2648,7066.0,76.3572072726933,26.000188726698884
943,16.001,1721,1640,299,2262,2758,7066.0,76.35827314100815,26.000188726698887
944,91.369,1702,1742,279,2275,2842,7066.0,76.35933900932298,26.000188726698887
945,141.112,1570,1791,166,2161,2741,7066.0,76.36040487763782,26.000188726698884
946,152.785,1489,1918,293,2080,2660,7066.0,76.36147074595266,26.000188726698884
947,113.98,1354,1905,79,1790,2370,7066.0,76.3625366142675,26.000188726698884
948,154.408,1350,1943,117,1829,2409,7066.0,76.36360248258232,26.000188726698884
949,179.724,1542,2078,224,1935,2515,7066.0,76.3646683508972,26.000188726698887
950,183.009,1724,2204,349,2061,2641,7066.0,76.36573421921202,26.00018872669888
951,182.391,1793,2255,401,2112,2692,7066.0,76.36680008752688,26.00018872669889
952,158.775,1916,2378,523,2206,2815,7066.0,76.36786595584171,26.00018872669888
953,82.557,2018,2480,625,2236,2917,7066.0,76.36893182415655,26.000188726698887
954,79.658,1878,5000,909,1332,5000,7066.0,76.385985717194,26.000188726698884
955,98.636,1976,5000,936,1430,5000,7066.0,76.38705158550881,26.000188726698884
956,1.121,2721,1637,594,2259,2755,7066.0,76.35047236447699,25.99934637405055
957,0.077,2604,1520,477,2142,2638,7066.0,76.35153822804962,25.999346374050557
958,0.348,2537,1483,410,2105,2602,7066.0,76.35260409162223,25.999346374050553
959,51.907,2390,1620,263,2242,2738,7066.0,76.35366995519482,25.999346374050553
960,125.884,2366,1582,239,2204,2700,7066.0,76.35473581876742,25.999346374050553
961,9.469,2192,1740,65,2362,2858,7066.0,76.35580168234002,25.999346374050557
962,8.89,1645,1716,223,2236,2816,7066.0,76.35899927305783,25.99934637405055
963,141.847,1607,1810,129,2198,2778,7066.0,76.36006513663042,25.999346374050553
964,135.972,1668,1907,92,2259,2839,7066.0,76.36113100020302,25.999346374050553
965,91.485,1440,1921,296,2031,2611,7066.0,76.36219686377562,25.999346374050553
966,76.489,1484,2052,226,1937,2517,7066.0,76.36326272734823,25.999346374050557
967,157.307,1500,2068,242,1953,2533,7066.0,76.36432859092085,25.99934637405055
968,187.145,1598,2166,340,2052,2632,7066.0,76.36539445449344,25.999346374050553
969,154.601,1779,2333,478,2190,2770,7066.0,76.36646031806605,25.99934637405055
970,127.121,1971,2433,579,2271,2870,7066.0,76.36752618163865,25.999346374050553
971,142.504,1859,5000,890,1313,5000,7066.0,76.38564586237293,25.999346374050553
972,184.207,1952,5000,840,1406,5000,7066.0,76.3867117259455,25.99934637405055
973,11.518,2794,1710,667,2332,2828,7066.0,76.35013268139224,25.998504023694462
974,2.821,2721,1637,594,2259,2755,7066.0,76.35119854022282,25.99850402369446
975,3.479,2461,1555,334,2177,2673,7066.0,76.3522643990534,25.998504023694462
976,13.102,2390,1620,263,2242,2738,7066.0,76.35333025788397,25.99850402369447
977,135.585,2283,1677,156,2299,2795,7066.0,76.35439611671454,25.998504023694462
978,90.171,2179,1767,52,2389,2885,7066.0,76.35546197554514,25.998504023694462
979,41.394,1988,1906,138,2529,3025,7066.0,76.35652783437573,25.998504023694462
980,36.988,1998,1917,148,2539,3035,7066.0,76.3575936932063,25.998504023694466
981,125.111,1727,1930,9,2318,2898,7066.0,76.35972541086744,25.998504023694466
982,52.758,1699,1938,61,2290,2870,7066.0,76.36079126969801,25.998504023694462
983,151.393,1484,2052,226,1937,2517,7066.0,76.36292298735918,25.998504023694466
984,152.089,1634,2389,563,2095,2854,7066.0,76.36505470502034,25.998504023694462
985,135.044,1706,2306,480,2159,2772,7066.0,76.36612056385091,25.998504023694462
986,74.093,1842,2403,562,2274,2854,7066.0,76.36718642268147,25.998504023694466
987,138.368,1490,5000,906,944,5000,7066.0,76.38210844630959,25.998504023694462
988,144.166,1702,5000,754,1156,5000,7066.0,76.38424016397074,25.998504023694462
989,130.213,1721,5000,735,1175,5000,7066.0,76.38530602280133,25.99850402369447
990,199.397,1813,5000,701,1267,5000,7066.0,76.3863718816319,25.99850402369446
991,30.495,2858,1774,731,2396,2892,7066.0,76.34979301354943,25.99766167563053
992,21.026,2855,1770,728,2392,2889,7066.0,76.3508588676382,25.997661675630525
993,75.6,2541,1635,414,2257,2753,7066.0,76.35192472172696,25.99766167563052
994,5.14,2552,1646,425,2268,2764,7066.0,76.35299057581571,25.997661675630525
995,12.368,2252,1696,125,2318,2814,7066.0,76.35405642990449,25.997661675630525
996,3.44,2196,1752,69,2374,2870,7066.0,76.35512228399325,25.997661675630518
997,8.001,2044,1963,194,2585,3081,7066.0,76.35618813808203,25.997661675630525
998,84.296,2111,2029,261,2651,3147,7066.0,76.35725399217081,25.99766167563053
999,93.959,2217,2136,367,2758,3254,7066.0,76.35831984625956,25.99766167563053
1000,19.364,2275,2193,425,2815,3312,7066.0,76.35938570034833,25.99766167563053
1001,177.985,1223,2271,445,1895,2736,7066.0,76.3636491167034,25.99766167563053
1002,90.21,1455,2274,448,1916,2740,7066.0,76.36471497079215,25.997661675630525
1003,23.345,1670,2352,526,2132,2818,7066.0,76.36578082488091,25.99766167563053
1004,24.195,1796,2364,538,2249,2829,7066.0,76.3668466789697,25.99766167563053
1005,213.466,1490,5000,906,944,5000,7066.0,76.38176863621241,25.997661675630525
1006,142.852,1506,5000,777,960,5000,7066.0,76.38283449030118,25.99766167563053
1007,124.493,1461,5000,732,916,5000,7066.0,76.38390034438994,25.997661675630525
1008,133.305,1780,5000,734,1234,5000,7066.0,76.38496619847871,25.99766167563052
1009,153.094,1754,5000,642,1208,5000,7066.0,76.38603205256747,25.99766167563053
1010,0.0,3137,2087,1010,2709,3205,7066.0,76.3473216622537,25.996819329858635
1011,0.0,3137,2087,1010,2709,3205,7066.0,76.34838751160088,25.99681932985864
1012,31.461,2950,1899,823,2521,3017,7066.0,76.34945336094802,25.99681932985864
1013,129.285,2865,1849,738,2471,2967,7066.0,76.35051921029522,25.996819329858642
1014,31.229,2720,1814,593,2436,2932,7066.0,76.35158505964237,25.99681932985864
1015,0.039,2711,1805,585,2427,2923,7066.0,76.35265090898955,25.99681932985864
1016,111.854,2213,2131,362,2753,3249,7066.0,76.35691430637821,25.99681932985864
1017,143.199,2258,2177,408,2799,3295,7066.0,76.35798015572539,25.99681932985864
1018,184.555,2362,2281,512,2903,3399,7066.0,76.35904600507256,25.996819329858642
1019,28.253,2422,2340,571,2962,3458,7066.0,76.36011185441971,25.99681932985864
1020,68.682,1455,2274,448,1916,2740,7066.0,76.3633094024612,25.99681932985864
1021,125.227,916,2342,407,1801,2808,7066.0,76.36437525180837,25.996819329858642
1022,115.835,1116,4714,1097,570,5000,7066.0,76.3792971426687,25.996819329858642
1023,153.364,1116,4714,1097,570,5000,7066.0,76.38036299201589,25.996819329858642
