,POP_2015,active_living,community_space,education,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
649,75.753,2704,1962,1533,509,4112,2555,6780.0,72.94531763207497,20.948291888619014
650,92.65,2903,2232,1803,441,4184,2676,6780.0,72.94635848132597,20.94829188861901
651,157.621,2919,2216,1788,457,4199,2691,6780.0,72.94739933057696,20.948291888619014
652,83.176,2966,2349,2087,175,4247,2739,6780.0,72.94844017982794,20.948291888619014
653,51.256,3280,2663,2401,484,4561,3053,6780.0,72.94948102907892,20.94829188861901
654,121.777,3207,2589,2328,411,4487,2979,6780.0,72.9505218783299,20.948291888619014
655,91.66,3271,2654,2316,475,4552,3044,6780.0,72.95156272758088,20.948291888619014
656,112.516,3363,2746,2458,567,4644,3136,6780.0,72.95260357683186,20.948291888619014
657,100.745,3485,2868,2529,562,4766,3258,6780.0,72.95364442608283,20.94829188861901
658,69.885,3591,2974,2516,467,4872,3364,6780.0,72.95468527533383,20.948291888619014
659,32.556,3711,3094,2625,341,4992,3484,6780.0,72.95572612458481,20.948291888619014
660,57.583,3830,3213,2748,234,5000,3603,6780.0,72.95676697383581,20.948291888619014
661,66.916,3933,3316,2857,120,5000,3706,6780.0,72.95780782308678,20.948291888619014
662,85.05,4014,3396,2928,203,5000,3787,6780.0,72.95884867233775,20.948291888619014
663,20.997,4091,3473,3005,280,5000,3863,6780.0,72.95988952158875,20.948291888619014
664,48.711,4345,3727,3259,534,5000,4117,6780.0,72.96093037083975,20.948291888619014
665,17.18,4780,4162,3693,969,5000,4552,6780.0,72.96405291859269,20.948291888619014
666,171.639,1973,2222,2017,339,872,1310,6780.0,72.90655580963389,20.94746171811577
667,142.225,1901,2149,1945,347,799,1238,6780.0,72.90759665531004,20.947461718115772
668,122.736,1907,2155,1951,366,806,1244,6780.0,72.90863750098619,20.947461718115775
669,124.88,1727,1975,1771,538,625,1064,6780.0,72.90967834666236,20.947461718115772
670,125.341,1817,2065,1861,629,715,1154,6780.0,72.91071919233853,20.947461718115772
671,111.162,1825,1987,1869,428,428,1162,6780.0,72.91176003801469,20.947461718115772
672,112.876,1454,1702,1498,58,58,791,6780.0,72.91280088369084,20.94746171811577
673,87.188,1228,1350,1272,248,500,571,6780.0,72.913841729367,20.94746171811577
674,123.099,1129,1232,1173,172,573,473,6780.0,72.91488257504317,20.94746171811577
675,126.462,1080,1109,1124,190,704,423,6780.0,72.91592342071934,20.94746171811577
676,61.071,939,874,1036,462,1078,743,6780.0,72.9169642663955,20.947461718115772
677,124.088,939,874,1036,462,1078,743,6780.0,72.91800511207165,20.94746171811577
678,148.655,713,648,810,338,1301,570,6780.0,72.91904595774783,20.94746171811577
679,106.908,618,553,715,242,1243,554,6780.0,72.92008680342398,20.947461718115772
680,174.574,462,397,603,134,1384,653,6780.0,72.92112764910014,20.947461718115772
681,66.809,269,204,594,147,1578,517,6780.0,72.9221684947763,20.94746171811577
682,26.612,170,99,496,255,1686,418,6780.0,72.92320934045249,20.947461718115772
683,18.203,121,7,451,302,1783,369,6780.0,72.92425018612865,20.94746171811577
684,0.0,612,130,867,531,2275,859,6780.0,72.92737272315713,20.947461718115772
685,9.085,742,0,737,404,2406,989,6780.0,72.92841356883328,20.94746171811577
686,31.991,944,201,535,203,2549,972,6780.0,72.92945441450946,20.947461718115775
687,145.567,934,191,586,269,2570,1023,6780.0,72.93049526018561,20.94746171811577
688,147.723,1109,367,588,284,2620,1043,6780.0,72.93153610586178,20.94746171811577
689,187.915,1286,544,634,206,2797,1221,6780.0,72.93257695153792,20.94746171811577
690,187.208,1452,709,689,156,2872,1296,6780.0,72.93361779721408,20.94746171811577
691,146.027,1552,810,722,256,2924,1348,6780.0,72.93465864289026,20.94746171811577
692,68.612,1623,881,805,340,3007,1430,6780.0,72.93569948856643,20.947461718115775
693,141.36,1707,1074,864,535,3128,1552,6780.0,72.93674033424259,20.94746171811577
694,129.766,1823,1124,932,638,3190,1614,6780.0,72.93778117991874,20.94746171811577
695,95.442,1869,1162,960,667,3222,1646,6780.0,72.9388220255949,20.947461718115772
696,30.188,2045,1303,1100,617,3472,1896,6780.0,72.93986287127107,20.947461718115772
697,91.024,2083,1341,1124,615,3510,1934,6780.0,72.94090371694723,20.947461718115772
698,92.685,2313,1571,1368,567,3740,2164,6780.0,72.94194456262339,20.947461718115772
699,34.501,2365,1623,1420,618,3792,2216,6780.0,72.94298540829955,20.947461718115772
700,72.289,2667,1925,1496,481,4068,2518,6780.0,72.94402625397572,20.947461718115772
701,193.253,2702,1959,1531,576,4129,2552,6780.0,72.9450670996519,20.94746171811577
702,186.077,2819,2077,1648,598,4246,2670,6780.0,72.94610794532805,20.947461718115772
703,143.34,2887,2144,1716,547,4289,2737,6780.0,72.94714879100422,20.94746171811577
704,74.091,2933,2191,1762,717,4360,2784,6780.0,72.94818963668038,20.947461718115772
705,70.203,3298,2681,2419,503,4579,3071,6780.0,72.94923048235654,20.947461718115772
706,124.782,3398,2781,2246,603,4679,3171,6780.0,72.9502713280327,20.947461718115772
707,160.095,3370,2753,2242,575,4651,3143,6780.0,72.95131217370884,20.94746171811577
708,152.354,3419,2801,2332,623,4699,3191,6780.0,72.952353019385,20.94746171811577
709,142.704,3529,2912,2399,680,4810,3302,6780.0,72.95339386506117,20.947461718115772
710,58.715,3640,3023,2456,510,4920,3413,6780.0,72.95443471073736,20.94746171811577
711,163.135,3721,3104,2462,655,5000,3494,6780.0,72.9554755564135,20.947461718115772
712,71.9,4029,3411,2942,342,5000,3801,6780.0,72.95651640208966,20.94746171811577
713,78.086,3988,3371,2902,301,5000,3761,6780.0,72.95755724776583,20.94746171811577
714,50.266,4080,3462,2993,269,5000,3852,6780.0,72.95859809344198,20.947461718115772
715,21.74,4146,3528,3059,335,5000,3918,6780.0,72.95963893911815,20.947461718115772
716,109.865,4287,3670,3201,477,5000,4060,6780.0,72.96067978479432,20.94746171811577
717,134.008,4717,4100,3631,415,5000,4490,6780.0,72.96276147614665,20.947461718115772
718,157.48,4686,4069,3600,384,5000,4459,6780.0,72.9638023218228,20.94746171811577
719,52.953,4735,4117,3649,336,5000,4507,6780.0,72.96484316749897,20.947461718115772
720,154.723,2032,2280,2076,398,930,1369,6780.0,72.9063054218102,20.946631549366003
721,106.017,1994,2242,2038,430,892,1331,6780.0,72.9073462639117,20.946631549366003
722,45.174,2005,2253,2049,441,903,1342,6780.0,72.90838710601324,20.946631549366003
723,80.969,1951,2113,1995,554,554,1288,6780.0,72.91046879021626,20.946631549366003
724,99.86,1840,2002,1884,444,444,1177,6780.0,72.91150963231777,20.946631549366007
725,108.655,1711,1873,1755,315,315,1048,6780.0,72.91255047441929,20.946631549366003
726,68.293,1601,1763,1645,204,204,938,6780.0,72.91359131652081,20.946631549366007
727,148.523,1150,1109,1194,255,739,494,6780.0,72.91463215862233,20.946631549366007
728,136.487,1062,997,1159,268,813,542,6780.0,72.91567300072384,20.946631549366007
729,160.065,979,914,1076,275,891,556,6780.0,72.91671384282535,20.946631549366007
730,163.956,865,800,962,411,1027,693,6780.0,72.91775468492686,20.946631549366003
731,69.579,717,639,814,342,1177,648,6780.0,72.9187955270284,20.946631549366007
732,145.061,640,547,836,228,1315,670,6780.0,72.91983636912992,20.946631549366007
733,146.973,451,382,734,38,1477,699,6780.0,72.92087721123144,20.946631549366007
734,77.724,364,295,686,73,1514,611,6780.0,72.92191805333293,20.946631549366003
735,67.502,269,204,594,147,1578,517,6780.0,72.92295889543446,20.946631549366003
736,51.541,166,86,491,272,1703,414,6780.0,72.92399973753598,20.946631549366007
737,1.385,293,175,618,472,1948,541,6780.0,72.9250405796375,20.946631549366007
738,0.0,451,290,785,583,2115,698,6780.0,72.92608142173901,20.946631549366007
739,25.416,521,220,855,532,2185,768,6780.0,72.92712226384053,20.946631549366003
740,63.982,664,182,920,478,2328,912,6780.0,72.92816310594203,20.946631549366007
741,99.189,780,38,698,366,2444,1028,6780.0,72.92920394804356,20.946631549366003
742,108.945,868,126,639,307,2532,1076,6780.0,72.93024479014508,20.946631549366003
743,142.916,1096,354,697,368,2727,1153,6780.0,72.93128563224658,20.946631549366003
744,147.228,1215,472,725,297,2842,1265,6780.0,72.9323264743481,20.946631549366003
745,158.151,1302,560,916,488,2966,1478,6780.0,72.93336731644962,20.946631549366007
746,154.652,1386,644,883,572,3050,1562,6780.0,72.93440815855114,20.946631549366003
747,3.747,1508,766,789,495,3165,1598,6780.0,72.93544900065265,20.946631549366003
748,13.256,1604,862,858,426,3095,1518,6780.0,72.93648984275418,20.946631549366007
749,58.997,1743,1001,775,482,3235,1659,6780.0,72.9375306848557,20.946631549366003
750,27.395,1855,1112,910,617,3279,1703,6780.0,72.93857152695719,20.946631549366007
751,49.913,2012,1270,984,693,3439,1863,6780.0,72.93961236905871,20.946631549366003
752,89.892,2155,1413,990,699,3582,2006,6780.0,72.94065321116025,20.946631549366007
753,136.023,2269,1527,1114,807,3696,2120,6780.0,72.94169405326176,20.946631549366007
754,39.061,2312,1570,1141,810,3739,2163,6780.0,72.94273489536329,20.946631549366003
755,9.58,2482,1740,1311,640,3909,2333,6780.0,72.94377573746482,20.946631549366007
756,38.99,2580,1838,1409,606,4007,2431,6780.0,72.94481657956632,20.946631549366007
757,95.76,2704,1962,1534,697,4132,2555,6780.0,72.94585742166782,20.946631549366007
758,132.276,2840,2098,1669,643,4267,2691,6780.0,72.94689826376936,20.946631549366007
759,108.026,2924,2182,1701,718,4351,2775,6780.0,72.94793910587086,20.946631549366003
760,115.096,3310,2658,2195,740,4591,3083,6780.0,72.9500207900739,20.946631549366003
761,148.536,3410,2762,2141,662,4691,3183,6780.0,72.95106163217542,20.946631549366007
762,153.945,3486,2869,2252,690,4766,3259,6780.0,72.95210247427693,20.946631549366007
763,149.844,3569,2951,2321,724,4849,3341,6780.0,72.95314331637846,20.946631549366003
764,139.381,3697,3076,2311,663,4973,3470,6780.0,72.95418415847999,20.946631549366007
765,165.044,3743,3126,2457,677,5000,3516,6780.0,72.95522500058149,20.946631549366007
766,122.696,4149,3532,3063,463,5000,3922,6780.0,72.95626584268301,20.946631549366007
767,63.522,4111,3493,3024,424,5000,3883,6780.0,72.95730668478453,20.946631549366003
768,148.96,4129,3512,3043,377,5000,3902,6780.0,72.95834752688603,20.946631549366003
769,46.767,5000,4469,4054,811,5000,4844,6780.0,72.95938836898756,20.946631549366007
770,26.335,4283,3666,3197,473,5000,4056,6780.0,72.96042921108908,20.946631549366003
771,121.883,4332,3715,3246,502,5000,4105,6780.0,72.9614700531906,20.946631549366003
772,153.026,4445,3827,3358,389,5000,4217,6780.0,72.96251089529208,20.946631549366003
773,102.901,4536,3918,3450,298,5000,4308,6780.0,72.96355173739363,20.946631549366003
774,115.697,4689,4071,3603,290,5000,4461,6780.0,72.96459257949513,20.946631549366003
775,130.933,4834,4217,3748,0,5000,4607,6780.0,72.96563342159665,20.946631549366003
776,68.966,5000,4722,4253,687,5000,5000,6780.0,72.97083763210425,20.946631549366007
777,20.396,5000,4800,4332,766,5000,5000,6780.0,72.97187847420575,20.946631549366007
778,83.132,1854,2016,1898,457,457,1191,6780.0,72.91021840042536,20.94580138236963
779,73.178,1806,1968,1850,410,410,1143,6780.0,72.9112592389524,20.945801382369627
780,73.0,1681,1843,1725,285,285,1018,6780.0,72.91230007747944,20.94580138236963
781,55.366,1725,1676,1769,329,329,1062,6780.0,72.91334091600649,20.945801382369627
782,75.383,1187,1122,1284,450,728,732,6780.0,72.91438175453354,20.94580138236963
783,124.088,1096,1031,1193,360,819,641,6780.0,72.91542259306058,20.94580138236963
784,154.657,1044,979,1141,307,871,589,6780.0,72.91646343158763,20.945801382369627
785,109.777,941,875,1037,458,1074,739,6780.0,72.91750427011469,20.94580138236963
786,71.426,915,850,1012,484,1100,765,6780.0,72.91854510864174,20.945801382369627
787,106.446,675,498,884,276,1363,718,6780.0,72.9195859471688,20.94580138236963
788,177.014,544,412,868,180,1452,792,6780.0,72.92062678569584,20.94580138236963
789,108.062,443,345,768,161,1549,690,6780.0,72.92166762422288,20.945801382369623
790,126.1,443,362,768,202,1591,690,6780.0,72.92270846274994,20.94580138236963
791,78.581,393,275,718,572,1975,641,6780.0,72.92374930127698,20.945801382369627
792,87.221,312,198,641,490,1970,559,6780.0,72.92479013980402,20.94580138236963
793,90.599,435,300,769,592,2099,682,6780.0,72.92583097833106,20.945801382369627
794,189.188,485,257,819,557,2148,732,6780.0,72.92687181685811,20.94580138236963
795,136.871,744,262,1000,398,2408,992,6780.0,72.92791265538516,20.945801382369627
796,108.733,831,123,861,347,2495,1079,6780.0,72.92895349391222,20.94580138236963
797,110.854,946,204,739,355,2610,1176,6780.0,72.92999433243926,20.94580138236963
798,85.757,1039,297,764,445,2703,1219,6780.0,72.93103517096633,20.945801382369627
799,137.967,1159,417,787,358,2823,1335,6780.0,72.93207600949337,20.94580138236963
800,144.86,1278,536,892,464,2942,1454,6780.0,72.93311684802039,20.945801382369627
801,169.215,1342,600,919,528,3006,1518,6780.0,72.93415768654745,20.94580138236963
802,130.756,1507,765,791,498,3171,1683,6780.0,72.9351985250745,20.94580138236963
803,21.528,1563,821,706,413,3227,1671,6780.0,72.93623936360154,20.945801382369627
804,63.31,1812,1070,641,347,3304,1728,6780.0,72.93728020212859,20.945801382369627
805,195.303,1992,1250,798,506,3484,1908,6780.0,72.93832104065564,20.945801382369627
806,115.768,2034,1291,839,548,3496,1919,6780.0,72.93936187918267,20.94580138236963
807,119.621,2110,1368,921,630,3538,1961,6780.0,72.94040271770972,20.945801382369627
808,59.81,2228,1486,1014,722,3655,2079,6780.0,72.94144355623679,20.94580138236963
809,79.323,2312,1570,1141,810,3739,2163,6780.0,72.94248439476384,20.94580138236963
810,56.382,2579,1837,1174,818,4006,2429,6780.0,72.94352523329088,20.94580138236963
811,8.06,2699,1956,1279,938,4126,2549,6780.0,72.94456607181793,20.94580138236963
812,31.036,3128,2386,1718,932,4556,2979,6780.0,72.94560691034498,20.945801382369627
813,167.519,2905,2163,1735,712,4333,2756,6780.0,72.94664774887204,20.945801382369627
814,68.188,2985,2243,1580,789,4413,2836,6780.0,72.94768858739909,20.94580138236963
815,41.641,3381,2728,2229,752,4661,3153,6780.0,72.94977026445316,20.94580138236963
816,118.49,3510,2800,1998,803,4796,3288,6780.0,72.9508111029802,20.945801382369627
817,172.043,3512,2816,2035,801,4793,3285,6780.0,72.95185194150726,20.94580138236963
818,181.128,3618,2891,2089,861,4899,3391,6780.0,72.9528927800343,20.94580138236963
819,133.442,3686,2999,2197,785,4967,3459,6780.0,72.95393361856136,20.945801382369627
820,175.826,3810,3189,2362,744,5000,3583,6780.0,72.9549744570884,20.94580138236963
821,194.596,4149,3532,3063,463,5000,3922,6780.0,72.95601529561546,20.945801382369627
822,75.788,4104,3439,2778,730,5000,3877,6780.0,72.9570561341425,20.94580138236963
823,89.574,4268,3651,3182,516,5000,4041,6780.0,72.95809697266954,20.945801382369627
824,106.294,4177,3560,3090,425,5000,3950,6780.0,72.9591378111966,20.94580138236963
825,34.076,4321,3703,3235,510,5000,4094,6780.0,72.96017864972364,20.94580138236963
826,101.31,4387,3769,3301,576,5000,4159,6780.0,72.96121948825068,20.945801382369627
827,105.34,4463,3846,3377,568,5000,4236,6780.0,72.96226032677774,20.94580138236963
828,98.27,4586,3968,3499,248,5000,4358,6780.0,72.96330116530478,20.94580138236963
829,166.105,4655,4038,3569,179,5000,4428,6780.0,72.96434200383183,20.94580138236963
830,139.628,4754,4136,3668,107,5000,4526,6780.0,72.96538284235889,20.945801382369627
831,122.979,4799,4182,3713,147,5000,4572,6780.0,72.96642368088594,20.945801382369627
832,115.344,5000,4722,4253,687,5000,5000,6780.0,72.97058703499413,20.945801382369627
833,89.822,5000,4800,4332,766,5000,5000,6780.0,72.97162787352116,20.945801382369627
834,45.683,2372,2162,2416,975,975,1709,6780.0,72.90892718801273,20.944971217126575
835,26.933,1854,2016,1898,457,457,1191,6780.0,72.91100885791822,20.94497121712657
836,52.111,1729,1679,1773,332,332,1066,6780.0,72.91309052782373,20.94497121712657
837,57.581,1808,1632,1852,412,412,1145,6780.0,72.91413136277649,20.944971217126575
838,79.736,5000,5000,5000,5000,5000,5000,6780.0,72.91517219772925,20.94497121712657
839,91.046,1212,1147,1309,476,1039,757,6780.0,72.91621303268201,20.94497121712657
840,39.043,1212,1147,1309,476,1039,757,6780.0,72.91725386763476,20.94497121712657
841,104.467,782,605,991,383,1470,825,6780.0,72.91933553754026,20.944971217126575
842,169.067,664,308,989,348,1731,912,6780.0,72.92037637249301,20.94497121712657
843,87.947,564,248,889,248,1630,811,6780.0,72.92141720744577,20.944971217126575
844,186.643,611,347,936,337,1719,859,6780.0,72.92245804239853,20.94497121712657
845,154.492,488,351,813,509,1892,735,6780.0,72.92349887735128,20.94497121712657
846,132.266,421,303,747,584,1994,669,6780.0,72.92453971230402,20.94497121712657
847,120.399,581,463,907,760,2207,829,6780.0,72.92558054725679,20.944971217126575
848,135.21,591,371,926,442,2255,839,6780.0,72.92662138220956,20.94497121712657
849,148.466,626,344,960,408,2289,873,6780.0,72.92766221716228,20.94497121712657
850,81.515,909,219,957,251,2573,1157,6780.0,72.92870305211504,20.94497121712657
851,142.032,1014,289,847,255,2678,1253,6780.0,72.9297438870678,20.94497121712657
852,141.431,1146,404,871,536,2810,1326,6780.0,72.93182555697332,20.94497121712657
853,182.577,1270,528,926,480,2934,1450,6780.0,72.93286639192607,20.944971217126575
854,134.856,1336,594,883,431,3000,1516,6780.0,72.93390722687884,20.944971217126575
855,109.865,1490,748,729,436,3154,1670,6780.0,72.93494806183158,20.94497121712657
856,97.846,1582,840,645,352,3246,1748,6780.0,72.93598889678432,20.94497121712657
857,40.651,1865,1123,587,294,3357,1781,6780.0,72.9370297317371,20.94497121712657
858,105.552,2095,1353,756,465,3619,2042,6780.0,72.93807056668986,20.94497121712657
859,199.58,2033,1291,712,421,3570,1994,6780.0,72.93911140164259,20.944971217126575
860,148.254,2160,1418,849,558,3588,2011,6780.0,72.94015223659535,20.944971217126575
861,107.249,2291,1549,1077,786,3719,2142,6780.0,72.94119307154811,20.94497121712657
862,137.755,2381,1639,1070,778,3809,2232,6780.0,72.94223390650086,20.944971217126575
863,78.298,2627,1885,1146,856,4054,2478,6780.0,72.9432747414536,20.94497121712657
864,110.642,2674,1932,1173,879,4109,2532,6780.0,72.94431557640637,20.944971217126575
865,39.803,2769,2026,1349,978,4196,2619,6780.0,72.94535641135911,20.94497121712657
866,61.507,3128,2386,1718,932,4556,2979,6780.0,72.94639724631188,20.94497121712657
867,123.368,3028,2286,1495,874,4497,2921,6780.0,72.94743808126464,20.944971217126575
868,30.966,3112,2370,1568,1184,4671,3095,6780.0,72.94847891621738,20.94497121712657
869,93.887,3112,2370,1568,1184,4671,3095,6780.0,72.94951975117013,20.944971217126575
870,84.802,3490,2747,1945,847,4840,3332,6780.0,72.95056058612288,20.94497121712657
871,152.707,3488,2746,1944,885,4877,3369,6780.0,72.95160142107564,20.944971217126575
872,164.019,3560,2818,2016,944,4936,3428,6780.0,72.9526422560284,20.94497121712657
873,165.186,3725,2983,2167,864,5000,3506,6780.0,72.95368309098116,20.94497121712657
874,174.73,3852,3138,2256,812,5000,3624,6780.0,72.9547239259339,20.944971217126575
875,119.303,3962,3250,2397,896,5000,3735,6780.0,72.95576476088667,20.944971217126575
876,152.92,4048,3335,2483,982,5000,3821,6780.0,72.95680559583941,20.94497121712657
877,177.31,4372,3755,3286,620,5000,4145,6780.0,72.95784643079217,20.94497121712657
878,162.923,4379,3761,3292,626,5000,4151,6780.0,72.95888726574493,20.944971217126575
879,69.92,4471,3853,3384,718,5000,4243,6780.0,72.95992810069768,20.944971217126575
880,60.482,4601,3984,3515,790,5000,4374,6780.0,72.96096893565043,20.94497121712657
881,113.505,4529,3912,3443,718,5000,4302,6780.0,72.96200977060319,20.94497121712657
882,65.643,4589,3972,3503,779,5000,4362,6780.0,72.96305060555595,20.94497121712657
883,123.332,4677,4059,3591,331,5000,4450,6780.0,72.9640914405087,20.94497121712657
884,200.181,4838,4221,3752,236,5000,4611,6780.0,72.96513227546146,20.944971217126575
885,25.246,2380,2170,2425,984,984,1718,6780.0,72.90763599507902,20.944141053636734
886,34.202,2380,2170,2425,984,984,1718,6780.0,72.90867682645765,20.94414105363674
887,33.453,2203,1993,2248,807,807,1540,6780.0,72.90971765783627,20.944141053636738
888,45.338,2203,1993,2248,807,807,1540,6780.0,72.91075848921491,20.944141053636738
889,54.599,2036,1826,2081,640,640,1373,6780.0,72.91179932059354,20.944141053636738
890,54.068,1884,1632,1928,488,488,1221,6780.0,72.9128401519722,20.944141053636738
891,61.45,1923,1551,1968,527,527,1260,6780.0,72.91388098335082,20.94414105363674
892,36.014,1928,1436,1972,532,532,1265,6780.0,72.91492181472945,20.944141053636738
893,75.251,1212,1147,1309,476,1039,757,6780.0,72.9159626461081,20.944141053636738
894,45.144,1212,1147,1309,476,1039,757,6780.0,72.91700347748674,20.94414105363674
895,139.653,899,366,1099,510,1462,932,6780.0,72.91804430886538,20.94414105363674
896,78.548,899,366,1099,510,1462,932,6780.0,72.919085140244,20.944141053636738
897,108.589,762,229,1088,373,1598,1010,6780.0,72.92012597162264,20.944141053636738
898,92.365,681,125,1006,348,1719,928,6780.0,72.92116680300128,20.944141053636738
899,185.06,744,46,1069,439,1800,991,6780.0,72.92220763437992,20.94414105363674
900,195.118,611,197,937,615,1976,859,6780.0,72.92324846575856,20.944141053636734
901,151.557,513,283,838,662,2044,761,6780.0,72.9242892971372,20.944141053636738
902,142.209,643,525,968,733,2268,891,6780.0,72.92533012851582,20.944141053636734
903,152.283,680,520,1015,393,2344,928,6780.0,72.92637095989447,20.944141053636738
904,125.524,757,466,1092,276,2421,1005,6780.0,72.9274117912731,20.944141053636734
905,75.647,894,351,1023,173,2558,1141,6780.0,72.92845262265173,20.944141053636734
906,122.06,1005,352,971,193,2669,1252,6780.0,72.92949345403038,20.94414105363674
907,157.126,1149,475,1037,337,2813,1395,6780.0,72.93053428540902,20.944141053636734
908,166.988,1245,558,1025,433,2909,1480,6780.0,72.93157511678766,20.944141053636738
909,129.731,1313,571,963,455,2977,1493,6780.0,72.93261594816629,20.944141053636745
910,191.768,1398,656,868,355,3062,1578,6780.0,72.93365677954493,20.944141053636734
911,144.931,1532,790,731,218,3196,1712,6780.0,72.93469761092356,20.94414105363674
912,213.083,1606,864,717,423,3270,1786,6780.0,72.93573844230221,20.944141053636738
913,77.591,1752,1010,486,193,3416,1891,6780.0,72.93677927368084,20.944141053636738
914,49.595,1776,1034,465,172,3440,1922,6780.0,72.93782010505947,20.944141053636738
915,124.322,1973,1231,638,347,3620,2044,6780.0,72.9388609364381,20.944141053636738
916,158.681,2055,1313,570,279,3702,2125,6780.0,72.93990176781674,20.944141053636738
917,109.971,2387,1645,1173,881,3814,2238,6780.0,72.9409425991954,20.94414105363674
918,162.428,2382,1640,851,559,3941,2365,6780.0,72.94198343057403,20.94414105363674
919,56.417,2470,1727,940,648,3939,2362,6780.0,72.94302426195267,20.94414105363674
920,81.479,2645,1903,1100,822,4080,2503,6780.0,72.94406509333129,20.944141053636738
921,75.152,2626,1883,1081,802,4184,2608,6780.0,72.94510592470992,20.944141053636738
922,130.296,2772,2030,1228,949,4331,2754,6780.0,72.94614675608858,20.944141053636738
923,67.516,2817,2075,1273,994,4376,2799,6780.0,72.94718758746721,20.944141053636738
924,43.161,2980,2238,1436,1052,4539,2963,6780.0,72.94822841884586,20.944141053636738
925,86.075,3044,2302,1500,1116,4603,3026,6780.0,72.94926925022449,20.944141053636738
926,111.314,3271,2529,1727,1065,4830,3253,6780.0,72.95031008160313,20.944141053636734
927,204.14,3303,2561,1759,1032,4862,3285,6780.0,72.95135091298175,20.94414105363674
928,136.27,3474,2732,1930,1019,4996,3457,6780.0,72.9523917443604,20.944141053636738
929,162.146,3812,3070,2089,979,5000,3645,6780.0,72.95343257573901,20.944141053636738
930,159.0,3917,3203,2068,971,5000,3689,6780.0,72.95447340711767,20.944141053636738
931,210.892,3963,3249,2148,959,5000,3736,6780.0,72.9555142384963,20.94414105363674
932,153.556,4110,3398,2545,1044,5000,3883,6780.0,72.95655506987495,20.944141053636738
933,82.045,4181,3468,2616,1112,5000,3954,6780.0,72.95759590125358,20.944141053636738
934,96.821,4450,3833,3364,718,5000,4223,6780.0,72.95863673263223,20.94414105363674
935,117.571,4416,3703,2851,917,5000,4188,6780.0,72.95967756401086,20.944141053636738
936,96.008,4560,3847,2995,772,5000,4332,6780.0,72.96071839538949,20.944141053636738
937,153.627,4619,4002,3533,808,5000,4392,6780.0,72.96175922676812,20.944141053636738
938,105.057,4656,4039,3570,845,5000,4429,6780.0,72.96280005814677,20.94414105363674
939,115.945,4710,4093,3624,845,5000,4483,6780.0,72.96384088952539,20.944141053636738
940,83.353,4780,4162,3694,341,5000,4552,6780.0,72.96488172090405,20.94414105363674
941,157.974,4849,4231,3763,1038,5000,4621,6780.0,72.96592255228266,20.94414105363674
942,1.913,3022,3270,3066,1271,1921,2359,6780.0,72.89697737138107,20.94331089190004
943,6.43,3022,3270,3066,1271,1921,2359,6780.0,72.89801819918577,20.943310891900044
944,18.882,2380,2170,2425,984,984,1718,6780.0,72.90738564942802,20.943310891900037
945,104.364,2380,2170,2425,984,984,1718,6780.0,72.90842647723274,20.943310891900037
946,61.612,2190,1980,2234,794,794,1527,6780.0,72.90946730503742,20.943310891900037
947,39.802,2158,1948,2202,762,762,1495,6780.0,72.91050813284211,20.943310891900044
948,43.803,2036,1826,2081,640,640,1373,6780.0,72.9115489606468,20.943310891900044
949,54.884,2125,1591,2232,792,792,1525,6780.0,72.9125897884515,20.94331089190004
950,62.064,1994,1460,2101,661,661,1394,6780.0,72.9136306162562,20.94331089190004
951,57.965,1923,1409,1998,558,558,1291,6780.0,72.91467144406089,20.94331089190004
952,69.777,1250,717,1498,630,1861,1332,6780.0,72.9157122718656,20.943310891900044
953,92.069,1108,575,1356,488,1719,1190,6780.0,72.91675309967029,20.943310891900044
954,112.151,993,460,1280,373,1623,1121,6780.0,72.91779392747499,20.94331089190004
955,132.662,893,360,1219,427,1694,1141,6780.0,72.91883475527965,20.94331089190004
956,125.539,798,265,1123,408,1721,1045,6780.0,72.91987558308438,20.94331089190004
957,126.232,765,143,1090,334,1744,1013,6780.0,72.92091641088908,20.94331089190004
958,135.597,787,72,1113,442,1821,1035,6780.0,72.92195723869376,20.94331089190004
959,135.333,674,119,999,537,1897,921,6780.0,72.92299806649847,20.94331089190004
960,125.176,614,307,939,697,2078,861,6780.0,72.92403889430317,20.94331089190004
961,127.786,740,534,1065,635,2312,988,6780.0,72.92507972210784,20.94331089190004
962,128.988,752,592,1086,464,2416,999,6780.0,72.92612054991255,20.94331089190004
963,109.264,834,534,1168,199,2498,1082,6780.0,72.92716137771723,20.943310891900037
964,137.366,954,449,1073,79,2618,1202,6780.0,72.92820220552196,20.94331089190004
965,100.32,993,430,1054,40,2657,1241,6780.0,72.92924303332663,20.94331089190004
966,131.993,1174,502,1077,362,2838,1422,6780.0,72.93028386113133,20.94331089190004
967,146.557,1385,698,1087,510,3049,1620,6780.0,72.93132468893603,20.94331089190004
968,219.941,1377,635,928,437,3041,1557,6780.0,72.93236551674072,20.943310891900037
969,163.666,1441,699,859,354,3105,1621,6780.0,72.93340634454542,20.943310891900044
970,176.321,1500,758,786,300,3164,1680,6780.0,72.9344471723501,20.943310891900037
971,116.475,1617,875,646,133,3281,1797,6780.0,72.93548800015482,20.94331089190004
972,125.206,1749,1007,537,134,3413,1918,6780.0,72.9365288279595,20.943310891900044
973,141.714,1828,1086,391,99,3492,1978,6780.0,72.9375696557642,20.94331089190004
974,89.468,2053,1310,568,276,3700,2123,6780.0,72.93861048356891,20.94331089190004
