,POP_2015,active_living,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
732,236.182,2618,961,150,1273,7586.0,76.76831371769974,19.267369978143627
733,200.192,2534,1028,190,1189,7586.0,76.769347669196,19.267369978143627
734,211.848,2410,1198,361,1065,7586.0,76.77038162069223,19.267369978143627
735,206.598,2373,1302,465,1142,7586.0,76.77141557218847,19.267369978143623
736,206.91,2310,1374,414,1174,7586.0,76.77244952368471,19.267369978143623
737,201.838,2191,1529,238,1061,7586.0,76.77348347518097,19.267369978143627
738,255.579,2175,1556,219,1045,7586.0,76.77451742667722,19.267369978143627
739,189.96,2236,1726,251,1106,7586.0,76.77555137817347,19.267369978143627
740,178.215,2260,1839,168,1135,7586.0,76.77658532966971,19.267369978143627
741,203.262,2305,2022,169,1322,7586.0,76.77761928116598,19.267369978143627
742,187.246,2271,2146,153,1446,7586.0,76.77865323266221,19.267369978143627
743,193.919,2277,2249,159,1531,7586.0,76.77968718415846,19.267369978143627
744,223.548,2303,2311,185,1576,7586.0,76.78072113565472,19.267369978143623
745,183.154,2465,2309,404,1787,7586.0,76.78175508715097,19.267369978143623
746,175.68,2482,2315,541,1932,7586.0,76.78278903864721,19.267369978143623
747,176.347,2452,2243,538,1978,7586.0,76.78382299014345,19.267369978143623
748,200.192,2551,2160,456,2084,7586.0,76.7848569416397,19.267369978143623
749,163.713,2650,2229,555,2184,7586.0,76.78589089313596,19.267369978143623
750,254.867,2713,2174,617,2246,7586.0,76.7869248446322,19.267369978143623
751,212.56,2864,1999,595,2397,7586.0,76.78795879612845,19.267369978143627
752,163.98,2931,2046,622,2464,7586.0,76.78899274762469,19.267369978143623
753,26.425,2968,1924,738,2501,7586.0,76.79002669912094,19.267369978143623
754,139.378,3463,2335,883,2964,7586.0,76.7910606506172,19.267369978143623
755,186.668,3578,2451,999,3080,7586.0,76.79209460211344,19.267369978143623
756,32.431,3566,2439,987,3068,7586.0,76.79312855360969,19.267369978143623
757,6.05,4575,991,941,2693,7586.0,76.75049697527321,19.26654319798004
758,80.789,4342,787,879,2459,7586.0,76.75153092354212,19.26654319798004
759,167.405,4267,712,897,2384,7586.0,76.75256487181103,19.266543197980038
760,186.757,4199,630,854,2317,7586.0,76.75359882007994,19.266543197980038
761,236.849,4071,487,748,2188,7586.0,76.75463276834886,19.266543197980045
762,225.594,3962,378,673,2080,7586.0,76.75566671661775,19.26654319798004
763,79.676,3838,254,710,1956,7586.0,76.75670066488667,19.266543197980038
764,142.804,3584,0,542,1701,7586.0,76.75876856142449,19.266543197980038
765,102.32,3348,195,570,1452,7586.0,76.76083645796233,19.266543197980038
766,121.361,2798,667,263,1362,7586.0,76.76600619930686,19.266543197980045
767,248.594,2698,687,163,1261,7586.0,76.76704014757576,19.266543197980038
768,234.269,2567,856,53,1217,7586.0,76.7680740958447,19.26654319798004
769,196.767,2456,960,122,1111,7586.0,76.7691080441136,19.266543197980045
770,194.631,2372,1032,195,1027,7586.0,76.77014199238249,19.266543197980038
771,177.637,2308,1100,262,965,7586.0,76.77117594065139,19.266543197980038
772,199.08,2240,1382,464,1103,7586.0,76.7722098889203,19.26654319798004
773,205.086,2236,1574,283,1106,7586.0,76.77324383718924,19.26654319798004
774,217.898,2117,1602,283,987,7586.0,76.77427778545814,19.266543197980038
775,253.888,2107,1684,364,978,7586.0,76.77531173372705,19.266543197980038
776,214.962,2208,1967,35,1112,7586.0,76.77634568199595,19.266543197980038
777,234.136,2171,2040,79,1223,7586.0,76.77737963026486,19.26654319798004
778,204.997,2189,2054,71,1354,7586.0,76.77841357853376,19.26654319798004
779,204.774,2151,2159,33,1424,7586.0,76.77944752680268,19.26654319798004
780,268.524,2303,2311,185,1576,7586.0,76.7804814750716,19.26654319798004
781,203.262,2380,2214,346,1737,7586.0,76.78151542334051,19.266543197980038
782,167.894,2324,2158,408,1799,7586.0,76.7825493716094,19.26654319798004
783,168.651,2338,2139,435,1868,7586.0,76.7835833198783,19.26654319798004
784,164.513,2433,2077,372,1966,7586.0,76.78461726814723,19.266543197980038
785,230.176,2524,2105,430,2058,7586.0,76.78565121641616,19.26654319798004
786,178.705,2703,2050,608,2237,7586.0,76.78668516468504,19.26654319798004
787,209.445,2823,1954,646,2356,7586.0,76.78771911295395,19.26654319798004
788,185.155,2894,1998,664,2427,7586.0,76.78875306122286,19.26654319798004
789,190.182,2968,1924,738,2501,7586.0,76.78978700949179,19.266543197980038
790,12.456,3643,2516,1064,3145,7586.0,76.79082095776067,19.266543197980038
791,103.121,3643,2516,1064,3145,7586.0,76.79185490602958,19.266543197980038
792,23.623,3849,2721,1270,3351,7586.0,76.79288885429851,19.26654319798004
793,38.926,4223,668,932,2341,7586.0,76.75232531073927,19.265716419406
794,108.727,4150,566,925,2267,7586.0,76.75335925578099,19.265716419406
795,200.948,4091,507,901,2208,7586.0,76.75439320082275,19.265716419405994
796,189.115,3960,376,770,2077,7586.0,76.75542714586446,19.265716419406
797,180.306,3858,274,727,1975,7586.0,76.75646109090621,19.265716419406004
798,199.48,3441,72,702,1558,7586.0,76.7585289809897,19.265716419406004
799,31.541,3424,72,702,1541,7586.0,76.75956292603144,19.265716419406
800,92.667,3348,195,570,1452,7586.0,76.76059687107318,19.265716419406
801,145.339,3252,99,666,1356,7586.0,76.7616308161149,19.265716419406004
802,15.393,2704,466,335,1262,7586.0,76.7647326512401,19.265716419406
803,141.024,2672,559,281,1233,7586.0,76.76576659628184,19.265716419405997
804,186.134,2623,700,148,1187,7586.0,76.76680054132358,19.265716419406
805,200.77,2581,794,99,1145,7586.0,76.76783448636533,19.265716419405997
806,153.881,2503,933,98,1067,7586.0,76.76886843140706,19.265716419405997
807,124.297,2308,1096,259,963,7586.0,76.76990237644878,19.265716419406
808,201.616,2259,1162,275,916,7586.0,76.77093632149052,19.265716419405997
809,187.958,2216,1248,411,1057,7586.0,76.77197026653226,19.265716419406
810,200.37,2104,1400,461,966,7586.0,76.773004211574,19.265716419405997
811,212.07,2035,1581,369,905,7586.0,76.77403815661575,19.265716419405997
812,197.79,1988,1697,302,860,7586.0,76.77507210165747,19.265716419405997
813,229.509,2157,1887,120,1031,7586.0,76.7761060466992,19.265716419405997
814,203.529,2138,1995,121,1140,7586.0,76.77713999174095,19.265716419406
815,208.378,2037,2148,99,1273,7586.0,76.77817393678268,19.265716419406
816,242.766,2027,2218,107,1300,7586.0,76.77920788182442,19.265716419406
817,262.43,2038,2111,452,1456,7586.0,76.78024182686616,19.265716419406
818,213.583,2279,2117,319,1645,7586.0,76.7812757719079,19.265716419405997
819,188.848,2243,2077,380,1777,7586.0,76.78230971694963,19.265716419406
820,205.842,2244,2045,341,1778,7586.0,76.78334366199137,19.265716419406004
821,172.655,2345,1996,292,1879,7586.0,76.78437760703311,19.265716419406
822,207.888,2465,2016,371,1999,7586.0,76.78541155207483,19.265716419406
823,191.117,2600,1957,505,2133,7586.0,76.78644549711657,19.265716419405994
824,248.238,2730,1913,635,2263,7586.0,76.78747944215831,19.265716419406
825,190.983,2786,1831,692,2320,7586.0,76.78851338720006,19.265716419405994
826,208.155,2977,1831,848,2510,7586.0,76.78954733224178,19.265716419406
827,87.951,3022,1719,913,2555,7586.0,76.79058127728354,19.265716419405997
828,114.198,3728,2601,1149,3230,7586.0,76.79161522232528,19.265716419406
829,57.388,3849,2721,1270,3351,7586.0,76.792649167367,19.265716419405997
830,0.0,4172,859,1253,2290,7586.0,76.75105182022561,19.264889642421412
831,12.056,3965,651,1046,2082,7586.0,76.75208576204034,19.264889642421416
832,68.377,3948,668,1063,2065,7586.0,76.75311970385508,19.264889642421416
833,92.934,3822,804,1199,1939,7586.0,76.7541536456698,19.26488964242142
834,99.651,4016,432,827,2133,7586.0,76.75518758748453,19.264889642421416
835,158.997,3997,413,866,2114,7586.0,76.75622152929927,19.264889642421416
836,92.845,3417,302,932,1534,7586.0,76.757255471114,19.264889642421416
837,173.322,3347,149,779,1464,7586.0,76.75828941292873,19.264889642421416
838,79.943,3347,149,779,1464,7586.0,76.75932335474346,19.264889642421416
839,2.714,3257,103,670,1360,7586.0,76.7603572965582,19.264889642421416
840,100.941,3153,0,765,1256,7586.0,76.76139123837294,19.264889642421416
841,76.785,3073,80,721,1176,7586.0,76.76242518018766,19.264889642421416
842,69.489,2950,206,595,1060,7586.0,76.7634591220024,19.264889642421416
843,72.603,2704,466,335,1262,7586.0,76.76449306381711,19.26488964242142
844,160.02,2631,540,261,1185,7586.0,76.76552700563184,19.264889642421412
845,222.258,2566,733,196,1130,7586.0,76.76656094744658,19.264889642421412
846,221.368,2493,713,123,1057,7586.0,76.76759488926132,19.26488964242142
847,146.468,2430,888,25,994,7586.0,76.76862883107604,19.264889642421412
848,81.5,2340,1010,121,911,7586.0,76.76966277289078,19.264889642421412
849,173.9,2187,1163,205,842,7586.0,76.77069671470551,19.264889642421412
850,196.945,2229,1261,424,1070,7586.0,76.77173065652023,19.264889642421412
851,189.293,2055,1383,413,917,7586.0,76.77276459833497,19.264889642421416
852,209.801,1952,1409,310,815,7586.0,76.7737985401497,19.264889642421412
853,196.411,1952,1679,319,824,7586.0,76.77483248196444,19.264889642421412
854,99.607,2062,1791,214,936,7586.0,76.77586642377916,19.264889642421412
855,115.489,2153,1883,172,1027,7586.0,76.77690036559389,19.264889642421416
856,142.003,1934,2208,126,1208,7586.0,76.77793430740863,19.264889642421416
857,198.457,1918,2133,196,1191,7586.0,76.77896824922335,19.264889642421416
858,191.384,2055,2129,470,1473,7586.0,76.7800021910381,19.264889642421412
859,201.393,2044,2028,330,1498,7586.0,76.78103613285282,19.264889642421412
860,177.86,1913,1980,328,1331,7586.0,76.78207007466754,19.264889642421416
861,210.291,2174,1956,252,1708,7586.0,76.78310401648228,19.264889642421416
862,211.625,2289,1906,202,1823,7586.0,76.78413795829701,19.26488964242142
863,241.076,2383,1930,288,1917,7586.0,76.78517190011175,19.264889642421412
864,200.237,2500,1858,405,2034,7586.0,76.78620584192647,19.26488964242142
865,174.034,2599,1788,504,2133,7586.0,76.78723978374123,19.264889642421412
866,212.115,2764,1806,670,2298,7586.0,76.78827372555595,19.264889642421412
867,200.37,2911,1782,816,2444,7586.0,76.78930766737066,19.26488964242141
868,176.614,3034,1655,873,2567,7586.0,76.7903416091854,19.264889642421412
869,118.38,3048,1630,866,2640,7586.0,76.79137555100013,19.264889642421412
870,0.044,4172,859,1253,2290,7586.0,76.75081228712608,19.26406286702622
871,62.816,3923,843,1238,2041,7586.0,76.75288016430187,19.264062867026222
872,167.983,3837,893,1287,1954,7586.0,76.75391410288977,19.26406286702622
873,147.564,3743,950,1344,1861,7586.0,76.75494804147766,19.264062867026222
874,85.771,3648,1023,1418,1765,7586.0,76.75598198006556,19.264062867026222
875,176.169,3471,389,1018,1588,7586.0,76.75701591865342,19.26406286702622
876,270.215,3372,302,932,1489,7586.0,76.75804985724135,19.264062867026222
877,185.956,3281,214,844,1399,7586.0,76.75908379582923,19.26406286702622
878,225.149,3215,222,864,1319,7586.0,76.76218561159291,19.264062867026222
879,189.293,2943,217,604,1050,7586.0,76.7632195501808,19.264062867026226
880,183.954,2865,303,509,1097,7586.0,76.76425348876869,19.264062867026222
881,162.378,2741,422,380,1030,7586.0,76.76528742735658,19.264062867026222
882,176.436,2588,611,218,988,7586.0,76.76632136594446,19.264062867026222
883,170.252,2440,730,71,1004,7586.0,76.76735530453237,19.264062867026222
884,193.5,2369,802,0,933,7586.0,76.76838924312025,19.26406286702622
885,232.267,2247,1047,67,811,7586.0,76.76942318170813,19.26406286702622
886,159.13,2272,1051,95,839,7586.0,76.77045712029602,19.26406286702622
887,221.19,1981,1189,91,689,7586.0,76.77149105888394,19.264062867026222
888,158.819,2009,1296,197,794,7586.0,76.77252499747183,19.264062867026222
889,164.202,1924,1423,324,787,7586.0,76.77355893605973,19.264062867026222
890,112.686,1804,1532,374,671,7586.0,76.77459287464761,19.26406286702622
891,176.703,1868,1608,446,742,7586.0,76.7756268132355,19.26406286702622
892,123.496,1841,2115,227,1114,7586.0,76.7776946904113,19.264062867026222
893,229.331,1803,2076,279,1076,7586.0,76.77872862899918,19.264062867026222
894,141.558,1907,2071,344,1224,7586.0,76.77976256758708,19.264062867026222
895,205.575,1842,1954,314,1260,7586.0,76.78079650617497,19.264062867026222
896,136.309,1877,1963,349,1295,7586.0,76.78183044476286,19.264062867026222
897,205.886,2039,1873,173,1572,7586.0,76.78286438335076,19.264062867026222
898,241.031,2186,1796,91,1720,7586.0,76.78389832193865,19.264062867026222
899,209.668,2300,1832,205,1833,7586.0,76.78493226052653,19.26406286702622
900,228.753,2430,1800,335,1963,7586.0,76.78596619911443,19.264062867026222
901,172.744,2587,1692,492,2121,7586.0,76.78700013770232,19.264062867026222
902,174.923,2698,1676,603,2232,7586.0,76.7880340762902,19.264062867026222
903,85.237,2839,1797,745,2373,7586.0,76.78906801487811,19.264062867026222
904,76.785,2862,1799,767,2396,7586.0,76.79010195346599,19.26406286702622
905,209.178,2957,1539,763,2703,7586.0,76.79113589205389,19.26406286702622
906,172.343,2990,1691,671,2818,7586.0,76.79216983064177,19.264062867026222
907,159.13,2917,1789,598,2959,7586.0,76.79320376922966,19.26406286702622
908,146.719,2796,1778,477,3092,7586.0,76.79423770781756,19.26406286702622
909,98.05,2751,1733,432,3137,7586.0,76.79527164640545,19.264062867026222
910,75.984,4266,3139,1687,3768,7586.0,76.79630558499335,19.264062867026226
911,191.384,4333,3205,1754,3835,7586.0,76.79733952358124,19.264062867026222
912,172.699,4394,3266,1814,3895,7586.0,76.79837346216914,19.264062867026222
913,61.348,4728,3600,2149,4230,7586.0,76.8004413393449,19.264062867026222
914,10.543,4747,3620,2168,4249,7586.0,76.80147527793282,19.26406286702622
915,49.781,3954,913,1308,2071,7586.0,76.75264063712106,19.263236093220335
916,167.805,3858,994,1388,1975,7586.0,76.75367457248228,19.263236093220335
917,123.719,3771,1066,1461,1888,7586.0,76.75470850784352,19.263236093220335
918,202.416,3647,1145,1488,1764,7586.0,76.75574244320472,19.263236093220332
919,202.461,3486,1190,1327,1603,7586.0,76.75677637856595,19.263236093220335
920,135.285,3291,302,932,1408,7586.0,76.75781031392718,19.263236093220332
921,150.633,3227,302,932,1344,7586.0,76.75884424928836,19.263236093220332
922,140.179,3245,320,950,1363,7586.0,76.75987818464962,19.263236093220335
923,140.49,3026,282,867,1143,7586.0,76.76091212001081,19.263236093220335
924,220.122,3215,222,864,1319,7586.0,76.76194605537205,19.263236093220335
925,120.827,2813,339,494,917,7586.0,76.76297999073326,19.263236093220335
926,156.283,2813,339,494,917,7586.0,76.76401392609448,19.263236093220335
927,215.362,2789,424,435,975,7586.0,76.76504786145571,19.263236093220335
928,193.341,2590,566,236,917,7586.0,76.76608179681693,19.263236093220335
929,221.19,2515,655,166,846,7586.0,76.76711573217815,19.263236093220332
930,233.691,2510,692,110,791,7586.0,76.76814966753936,19.263236093220335
931,264.431,2208,956,0,735,7586.0,76.76918360290058,19.263236093220335
932,230.31,2073,1098,0,636,7586.0,76.77021753826182,19.263236093220335
933,195.832,1981,1189,91,689,7586.0,76.77125147362301,19.263236093220332
934,157.796,2035,1243,144,742,7586.0,76.77228540898423,19.263236093220335
935,54.808,1719,1615,298,593,7586.0,76.77435327970669,19.263236093220335
936,138.666,1719,1615,298,593,7586.0,76.77538721506791,19.263236093220335
937,79.587,1719,1782,467,917,7586.0,76.77642115042912,19.263236093220332
938,168.517,1719,1782,467,917,7586.0,76.77745508579034,19.263236093220335
939,78.03,1677,1950,413,950,7586.0,76.77848902115156,19.263236093220335
940,50.626,1907,2116,390,1180,7586.0,76.77952295651278,19.263236093220335
941,128.612,1719,1855,191,1137,7586.0,76.78055689187401,19.263236093220332
942,213.138,1758,1795,121,1176,7586.0,76.78159082723522,19.263236093220335
943,175.724,1922,1756,215,1402,7586.0,76.78262476259646,19.263236093220332
944,112.241,2079,1719,15,1613,7586.0,76.78365869795766,19.263236093220335
945,178.749,2161,1638,66,1694,7586.0,76.78469263331888,19.263236093220335
946,163.98,2383,1695,288,1917,7586.0,76.78572656868012,19.263236093220335
947,164.202,2459,1657,364,1993,7586.0,76.78676050404133,19.263236093220332
948,173.055,2571,1549,476,2105,7586.0,76.78779443940255,19.263236093220335
949,75.005,2847,1428,692,2598,7586.0,76.789862310125,19.263236093220335
950,195.121,2847,1432,658,2601,7586.0,76.7908962454862,19.263236093220335
951,151.434,2898,1598,579,2768,7586.0,76.79193018084743,19.263236093220335
952,208.022,2817,1734,498,2903,7586.0,76.79296411620862,19.263236093220335
953,138.266,2739,1721,420,3039,7586.0,76.79399805156986,19.263236093220335
954,187.914,2729,1731,430,3137,7586.0,76.79503198693106,19.263236093220335
955,177.504,2663,1789,495,3227,7586.0,76.79606592229229,19.263236093220335
956,137.777,2646,1722,603,3312,7586.0,76.7970998576535,19.263236093220335
957,102.721,4394,3266,1814,3895,7586.0,76.79813379301473,19.263236093220332
958,111.796,4526,3399,1947,4028,7586.0,76.79916772837596,19.263236093220335
959,80.833,4648,3520,2068,4149,7586.0,76.80020166373718,19.263236093220335
960,52.673,4738,3611,2159,4240,7586.0,76.8012355990984,19.263236093220335
961,31.185,3997,970,1364,2134,7586.0,76.75240112231235,19.262409321003673
962,58.1,3906,978,1373,2023,7586.0,76.75343505444704,19.262409321003673
963,94.001,3777,1116,1510,1894,7586.0,76.75446898658177,19.26240932100367
964,211.358,3690,1226,1531,1807,7586.0,76.75550291871646,19.26240932100367
965,221.59,3566,1249,1407,1684,7586.0,76.75653685085118,19.26240932100367
966,239.163,3357,1082,1198,1474,7586.0,76.7575707829859,19.26240932100367
967,195.654,3299,1024,1140,1416,7586.0,76.75860471512061,19.26240932100367
968,120.827,3217,942,1058,1334,7586.0,76.75963864725534,19.26240932100367
969,86.75,3019,276,860,1136,7586.0,76.76067257939005,19.26240932100367
970,133.595,2898,384,739,1015,7586.0,76.76170651152476,19.262409321003673
971,100.363,2854,428,695,971,7586.0,76.76274044365948,19.262409321003673
972,56.365,2779,400,459,872,7586.0,76.76377437579418,19.26240932100367
973,191.161,2786,511,365,873,7586.0,76.7648083079289,19.26240932100367
974,183.198,2684,569,263,771,7586.0,76.76584224006362,19.26240932100367
975,191.695,2592,740,64,745,7586.0,76.76687617219835,19.26240932100367
976,162.956,2388,814,141,709,7586.0,76.76791010433304,19.26240932100367
977,176.658,2246,917,4,731,7586.0,76.76894403646776,19.262409321003673
978,167.716,2151,1006,0,642,7586.0,76.76997796860246,19.262409321003666
979,159.664,2059,1097,0,550,7586.0,76.77101190073718,19.26240932100367
980,128.167,1810,1360,162,518,7586.0,76.77204583287191,19.26240932100367
981,146.274,1810,1360,162,518,7586.0,76.77307976500663,19.262409321003673
982,129.102,1597,1739,158,457,7586.0,76.77411369714133,19.26240932100367
983,214.295,1595,1739,168,462,7586.0,76.77514762927605,19.262409321003673
984,141.336,1719,1782,467,917,7586.0,76.77618156141075,19.26240932100367
985,16.727,1663,1838,411,936,7586.0,76.77721549354548,19.26240932100367
986,95.113,1546,1820,295,819,7586.0,76.77824942568017,19.26240932100367
987,106.458,1580,1715,56,998,7586.0,76.78031728994961,19.262409321003666
988,130.926,1690,1726,53,1108,7586.0,76.78135122208434,19.26240932100367
989,147.119,1829,1663,142,1248,7586.0,76.78238515421904,19.26240932100367
990,101.831,1894,1567,200,1428,7586.0,76.78341908635375,19.26240932100367
991,136.887,2161,1638,66,1694,7586.0,76.78445301848846,19.262409321003673
992,111.351,2367,1703,272,1900,7586.0,76.78548695062318,19.26240932100367
993,73.715,2444,1418,375,1977,7586.0,76.78652088275791,19.26240932100367
994,185.867,2501,1413,433,2035,7586.0,76.78755481489262,19.26240932100367
995,42.174,2639,1335,570,2172,7586.0,76.78858874702733,19.26240932100367
996,160.821,2751,1332,703,2305,7586.0,76.78962267916202,19.26240932100367
997,184.266,2760,1341,562,2510,7586.0,76.79065661129677,19.26240932100367
998,186.223,2764,1509,486,2678,7586.0,76.79169054343149,19.262409321003673
999,148.543,2738,1675,419,2844,7586.0,76.79272447556619,19.26240932100367
1000,202.995,2664,1646,345,2921,7586.0,76.7937584077009,19.26240932100367
1001,204.196,2622,1604,303,3011,7586.0,76.79479233983561,19.262409321003673
1002,239.074,2561,1686,389,3137,7586.0,76.79582627197031,19.26240932100367
1003,181.152,2646,1715,603,3385,7586.0,76.79686020410506,19.26240932100367
1004,169.318,2596,1656,615,3451,7586.0,76.79789413623975,19.26240932100367
1005,118.736,2647,1553,681,3520,7586.0,76.79892806837448,19.26240932100367
1006,1.379,4648,3520,2068,4149,7586.0,76.79996200050918,19.26240932100367
1007,0.178,4729,3601,2150,4231,7586.0,76.8009959326439,19.26240932100367
1008,40.394,4026,1396,1790,2183,7586.0,76.75112769096697,19.26158255037615
1009,33.098,4000,1213,1608,2157,7586.0,76.75216161987534,19.261582550376154
1010,89.286,3899,1133,1527,2056,7586.0,76.75319554878372,19.26158255037615
1011,74.961,3753,1182,1574,1870,7586.0,76.7542294776921,19.261582550376154
1012,146.407,3650,1302,1491,1767,7586.0,76.75526340660048,19.261582550376154
1013,199.792,3538,1264,1379,1656,7586.0,76.75629733550886,19.26158255037615
1014,229.153,3412,1137,1253,1530,7586.0,76.75733126441723,19.26158255037615
1015,232.401,3344,1069,1185,1461,7586.0,76.7583651933256,19.261582550376154
1016,199.792,3164,890,1005,1282,7586.0,76.759399122234,19.261582550376158
1017,198.857,3077,802,918,1194,7586.0,76.76043305114236,19.261582550376154
1018,127.055,2914,640,755,1032,7586.0,76.76146698005076,19.261582550376154
1019,112.063,2854,579,695,971,7586.0,76.76250090895911,19.261582550376154
1020,109.349,2907,632,748,1024,7586.0,76.76353483786747,19.26158255037615
1021,137.999,2639,557,362,726,7586.0,76.76456876677585,19.261582550376154
1022,153.703,2627,626,206,714,7586.0,76.76560269568424,19.261582550376154
1023,217.231,2542,844,0,639,7586.0,76.7666366245926,19.26158255037615
1024,176.214,2443,934,131,564,7586.0,76.76767055350099,19.261582550376154
1025,104.1,2364,881,117,643,7586.0,76.76870448240936,19.26158255037615
1026,192.184,2288,1007,103,741,7586.0,76.76973841131775,19.261582550376154
1027,150.144,1953,1204,65,444,7586.0,76.7707723402261,19.26158255037615
1028,159.575,1888,1278,0,453,7586.0,76.77180626913449,19.26158255037615
1029,177.86,1810,1360,162,518,7586.0,76.77284019804287,19.261582550376154
1030,150.811,1597,1739,158,457,7586.0,76.77387412695124,19.261582550376154
1031,98.895,1562,1771,142,436,7586.0,76.77490805585961,19.261582550376154
1032,60.458,1529,1802,277,802,7586.0,76.77800984258474,19.261582550376154
1033,158.063,1443,1717,191,716,7586.0,76.77904377149311,19.26158255037615
1034,135.018,1580,1715,56,998,7586.0,76.78007770040149,19.261582550376154
1035,189.026,1601,1637,0,1019,7586.0,76.78111162930986,19.261582550376154
1036,142.003,1713,1546,1,1222,7586.0,76.78214555821823,19.261582550376154
1037,119.492,1894,1567,200,1428,7586.0,76.78317948712662,19.261582550376154
1038,84.659,1996,1468,244,1530,7586.0,76.78421341603499,19.261582550376154
1039,89.908,2084,1381,332,1617,7586.0,76.78524734494337,19.261582550376154
1040,79.587,2399,1373,330,1932,7586.0,76.78628127385173,19.261582550376154
1041,70.69,2480,1334,412,2014,7586.0,76.78731520276011,19.261582550376154
1042,29.539,2615,1307,547,2149,7586.0,76.78834913166848,19.26158255037615
1043,84.259,2689,1270,643,2244,7586.0,76.78938306057687,19.261582550376154
1044,168.962,2657,1251,612,2421,7586.0,76.79041698948524,19.261582550376154
1045,239.296,2681,1418,439,2588,7586.0,76.79145091839361,19.261582550376154
1046,200.281,2569,1340,378,2652,7586.0,76.792484847302,19.261582550376154
1047,203.796,2558,1541,239,2831,7586.0,76.79351877621038,19.261582550376154
1048,221.012,2556,1551,250,2975,7586.0,76.79455270511875,19.261582550376154
1049,192.496,2515,1641,345,3114,7586.0,76.7955866340271,19.261582550376154
1050,205.175,2411,1538,369,3208,7586.0,76.7966205629355,19.26158255037615
1051,179.684,2478,1580,463,3302,7586.0,76.79765449184387,19.261582550376154
1052,115.756,2575,1550,609,3448,7586.0,76.79868842075224,19.261582550376154
1053,65.841,2528,1467,617,3456,7586.0,76.79972234966063,19.261582550376154
1054,0.044,4026,1396,1790,2183,7586.0,76.7508882041276,19.260755781337707
1055,59.924,4026,1396,1790,2183,7586.0,76.75192212980981,19.260755781337707
1056,187.335,3882,1226,1620,2039,7586.0,76.75295605549202,19.260755781337707
1057,126.922,3748,1257,1615,1905,7586.0,76.75398998117423,19.260755781337707
1058,161.488,3640,1331,1561,1837,7586.0,76.75502390685644,19.260755781337707
1059,79.232,3498,1357,1472,1749,7586.0,76.75605783253863,19.260755781337707
1060,164.291,3419,1245,1361,1637,7586.0,76.75709175822081,19.260755781337707
1061,227.151,3377,1147,1262,1539,7586.0,76.75812568390302,19.26075578133771
1062,238.584,3234,959,1075,1351,7586.0,76.75915960958524,19.26075578133771
1063,196.144,3164,890,1005,1282,7586.0,76.76019353526745,19.260755781337707
1064,231.022,3004,729,845,1121,7586.0,76.76122746094963,19.260755781337707
1065,229.821,2969,694,810,1086,7586.0,76.76226138663183,19.260755781337707
1066,111.084,2973,698,814,1090,7586.0,76.76329531231406,19.26075578133771
1067,10.232,2584,602,425,654,7586.0,76.76432923799625,19.260755781337703
1068,57.21,2511,658,321,598,7586.0,76.76536316367844,19.260755781337707
1069,179.461,2489,907,21,576,7586.0,76.76639708936067,19.260755781337707
1070,127.989,2415,952,95,502,7586.0,76.76743101504287,19.260755781337707
1071,2.892,2443,934,131,564,7586.0,76.76846494072507,19.26075578133771
1072,144.094,1853,1304,0,344,7586.0,76.77053279208945,19.260755781337707
1073,200.281,1853,1337,33,344,7586.0,76.77156671777166,19.260755781337707
1074,201.927,1718,1438,0,426,7586.0,76.77260064345388,19.260755781337707
1075,123.763,1616,1541,0,323,7586.0,76.77363456913606,19.260755781337703
1076,84.703,1468,1693,42,303,7586.0,76.77466849481829,19.260755781337707
1077,167.005,1341,1815,165,398,7586.0,76.77570242050048,19.26075578133771
1078,78.164,1239,1825,279,512,7586.0,76.77673634618267,19.260755781337707
1079,17.973,1443,1717,191,716,7586.0,76.7777702718649,19.260755781337707
1080,164.113,1391,1673,147,664,7586.0,76.77880419754709,19.26075578133771
1081,138.399,1392,1570,45,813,7586.0,76.77983812322928,19.260755781337707
1082,183.465,1516,1550,0,934,7586.0,76.78087204891149,19.26075578133771
1083,144.272,1630,1464,65,1071,7586.0,76.78190597459368,19.26075578133771
1084,63.795,1800,1432,112,1333,7586.0,76.7829399002759,19.260755781337707
1085,56.054,1821,1411,133,1354,7586.0,76.7839738259581,19.260755781337707
1086,202.372,2148,1359,396,1682,7586.0,76.78500775164031,19.260755781337707
1087,165.937,2189,1319,436,1722,7586.0,76.78604167732252,19.26075578133771
1088,81.945,2589,1364,521,2123,7586.0,76.78707560300472,19.26075578133771
1089,162.067,2578,1178,546,2148,7586.0,76.78810952868692,19.26075578133771
1090,78.119,2627,1209,594,2196,7586.0,76.78914345436911,19.260755781337707
1091,163.223,2542,1123,529,2292,7586.0,76.79017738005133,19.260755781337703
1092,195.21,2563,1334,516,2517,7586.0,76.79121130573354,19.26075578133771
1093,211.136,2510,1294,339,2616,7586.0,76.79224523141575,19.260755781337703
1094,213.449,2429,1395,206,2751,7586.0,76.79327915709794,19.260755781337707
1095,172.521,2462,1454,127,2890,7586.0,76.79431308278014,19.260755781337707
1096,194.587,2380,1507,192,3006,7586.0,76.79534700846234,19.26075578133771
1097,170.519,2300,1426,257,3102,7586.0,76.79638093414454,19.260755781337707
1098,195.032,2396,1508,413,3252,7586.0,76.79741485982674,19.260755781337707
1099,115.667,2488,1467,585,3424,7586.0,76.79844878550894,19.260755781337703
