,POP_2015,health_wellbeing,mobility,ID_HDC_G0,lng,lat
436,181.788,245,1409,7939.0,77.38392022264266,15.159927390435756
437,171.839,229,1304,7939.0,77.38494006252118,15.15992739043576
438,80.011,228,1229,7939.0,77.3859599023997,15.15992739043576
439,47.269,370,750,7939.0,77.38799958215677,15.159927390435756
440,154.184,446,675,7939.0,77.38901942203529,15.159927390435755
441,79.03,496,625,7939.0,77.3900392619138,15.159927390435763
442,81.926,860,260,7939.0,77.39207894167086,15.159927390435756
443,170.532,860,260,7939.0,77.39309878154938,15.159927390435756
444,2.569,1262,1978,7939.0,77.36945708572975,15.15910759005054
445,50.585,1182,2119,7939.0,77.37047692316472,15.159107590050537
446,159.742,1091,2149,7939.0,77.37149676059971,15.15910759005054
447,180.901,435,2482,7939.0,77.37557611033961,15.159107590050539
448,179.64,435,2482,7939.0,77.37659594777459,15.159107590050537
449,137.462,269,2027,7939.0,77.3796554600795,15.159107590050539
450,88.559,131,1890,7939.0,77.38067529751449,15.159107590050537
451,178.052,290,1422,7939.0,77.3837348098194,15.159107590050539
452,155.912,273,1348,7939.0,77.38475464725438,15.159107590050535
453,132.651,480,640,7939.0,77.38883399699428,15.15910759005054
454,80.712,568,553,7939.0,77.38985383442925,15.159107590050537
455,6.679,572,549,7939.0,77.39087367186424,15.159107590050535
456,9.061,1182,2119,7939.0,77.37029155337468,15.158287790879072
457,132.651,1182,2119,7939.0,77.37131138836628,15.158287790879072
458,179.173,435,2482,7939.0,77.37539072833256,15.15828779087907
459,170.065,435,2482,7939.0,77.37641056332416,15.158287790879072
460,188.701,373,2132,7939.0,77.37947006829889,15.158287790879072
461,95.004,370,2129,7939.0,77.38048990329044,15.15828779087907
462,195.848,370,2129,7939.0,77.37928468778644,15.157467992921278
463,132.371,370,2129,7939.0,77.38030452033476,15.157467992921278
