,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
310,109.648,1994,1779,59,886,1743,1320,4856.0,36.96850057018617,-1.4530112198298721
311,42.516,2149,1933,214,1040,1897,1475,4856.0,36.96949854555487,-1.4530112198298726
312,75.457,2015,1800,712,907,1763,548,4856.0,36.97149449629226,-1.4530112198298728
313,66.242,2144,1929,841,846,1893,419,4856.0,36.972492471660956,-1.4530112198298726
314,16.82,2166,1950,863,824,1914,397,4856.0,36.97349044702965,-1.4530112198298732
315,61.824,2990,1873,1341,0,1281,427,4856.0,36.976484373135726,-1.4530112198298726
316,48.466,3026,1873,1341,35,1281,463,4856.0,36.977482348504424,-1.4530112198298726
317,9.787,2978,1694,1187,434,1140,956,4856.0,36.97947829924181,-1.4530112198298724
318,1.462,2902,1618,1111,358,1063,880,4856.0,36.980476274610496,-1.4530112198298732
319,5.529,2920,1296,763,482,1082,1004,4856.0,36.9814742499792,-1.453011219829872
320,79.122,3008,1208,675,570,1169,1092,4856.0,36.98247222534789,-1.453011219829873
321,70.606,3135,1080,548,698,1297,1219,4856.0,36.98347020071658,-1.453011219829873
322,61.476,3714,847,614,1277,1876,1764,4856.0,36.98446817608527,-1.4530112198298721
323,68.445,3586,781,486,1149,1748,1671,4856.0,36.98546615145396,-1.4530112198298732
324,72.131,3512,730,398,1074,1674,1596,4856.0,36.98646412682266,-1.4530112198298726
325,80.499,3613,603,289,1175,1775,1697,4856.0,36.98746210219135,-1.4530112198298721
326,89.777,3669,546,289,1232,1831,1753,4856.0,36.98846007756005,-1.4530112198298732
327,0.0,4461,786,1069,2024,2623,2546,4856.0,36.9954459051409,-1.4530112198298732
328,0.127,4461,786,1069,2024,2623,2546,4856.0,36.996443880509595,-1.4530112198298724
329,0.0,2345,2702,2619,2161,2375,2447,4856.0,36.95553505588307,-1.453820087453013
330,0.0,2345,2702,2619,2161,2375,2447,4856.0,36.95653303147226,-1.4538200874530123
331,6.122,1849,1634,85,741,1598,1175,4856.0,36.967510762953474,-1.4538200874530123
332,59.294,1935,1719,0,826,1683,1261,4856.0,36.96850873854267,-1.4538200874530125
333,62.09,2123,1908,188,1015,1871,1449,4856.0,36.96950671413187,-1.453820087453013
334,78.19,2469,2254,1166,955,2218,528,4856.0,36.971502665310275,-1.453820087453012
335,59.421,2160,1945,857,912,1909,485,4856.0,36.972500640899476,-1.453820087453013
336,33.979,2236,2021,933,754,1984,327,4856.0,36.973498616488676,-1.4538200874530123
337,12.196,2808,2055,1506,182,1463,245,4856.0,36.97549456766707,-1.453820087453012
338,55.781,2808,2055,1506,182,1463,245,4856.0,36.97649254325628,-1.4538200874530123
339,47.16,3061,1852,1319,70,1260,497,4856.0,36.97749051884548,-1.4538200874530132
340,3.093,2902,1618,1111,358,1063,880,4856.0,36.97948647002387,-1.453820087453013
341,0.678,2902,1618,1111,358,1063,880,4856.0,36.98048444561307,-1.4538200874530123
342,48.321,3800,756,699,1362,1962,1728,4856.0,36.984476347969874,-1.4538200874530123
343,52.261,3798,687,698,1361,1960,1695,4856.0,36.985474323559075,-1.4538200874530123
344,72.407,3585,681,485,1148,1747,1670,4856.0,36.986472299148275,-1.4538200874530123
345,63.403,3718,498,338,1280,1879,1802,4856.0,36.98747027473748,-1.453820087453013
346,61.264,3751,465,371,1313,1913,1835,4856.0,36.98846825032668,-1.4538200874530123
347,0.0,2345,2702,2619,2161,2375,2447,4856.0,36.955543225922334,-1.45462895518719
348,0.0,2345,2702,2619,2161,2375,2447,4856.0,36.95654120173217,-1.4546289551871894
349,39.233,2014,1798,79,905,1762,1340,4856.0,36.96851691145012,-1.4546289551871898
350,31.289,2058,1842,123,949,1806,1384,4856.0,36.96951488725997,-1.4546289551871894
351,37.284,2349,2133,1046,958,2097,531,4856.0,36.97051286306981,-1.4546289551871894
352,79.355,2388,2172,1085,958,2136,531,4856.0,36.97151083887962,-1.45462895518719
353,77.321,2332,2117,1029,796,2040,369,4856.0,36.97250881468946,-1.4546289551871894
354,75.499,2321,2106,1018,669,1950,242,4856.0,36.97350679049928,-1.45462895518719
355,83.175,2409,2181,1106,581,1862,154,4856.0,36.97450476630911,-1.45462895518719
356,91.688,2808,2055,1506,182,1463,245,4856.0,36.97550274211895,-1.45462895518719
357,78.194,2808,2055,1506,182,1463,245,4856.0,36.97650071792877,-1.45462895518719
358,0.254,3126,1394,1335,582,1288,938,4856.0,36.979494645358265,-1.4546289551871894
359,9.956,3911,700,811,1388,2073,1544,4856.0,36.98448452440742,-1.4546289551871894
360,32.856,3821,633,720,1383,1983,1655,4856.0,36.985482500217245,-1.45462895518719
361,65.649,3743,523,633,1306,1905,1665,4856.0,36.98648047602708,-1.4546289551871894
362,68.572,3836,431,562,1398,1997,1736,4856.0,36.98747845183691,-1.45462895518719
363,57.811,3836,379,456,1399,1998,1841,4856.0,36.98847642764674,-1.45462895518719
364,5.169,4216,0,836,1779,2378,2132,4856.0,36.98947440345657,-1.4546289551871894
365,30.42,4216,0,836,1779,2378,2132,4856.0,36.99047237926639,-1.45462895518719
366,0.636,4335,119,955,1898,2497,2252,4856.0,36.991470355076224,-1.4546289551871898
367,0.0,2202,2845,2762,2018,2231,2304,4856.0,36.955551400510984,-1.4554378230324658
368,3.601,2202,1987,267,1094,1951,1528,4856.0,36.967527112877995,-1.4554378230324658
369,45.757,2202,1987,267,1094,1951,1528,4856.0,36.968525088908564,-1.4554378230324663
370,62.471,2524,2308,1221,1072,2272,645,4856.0,36.970521040969736,-1.455437823032467
371,74.822,2394,2179,1091,942,2142,515,4856.0,36.971519017000325,-1.4554378230324658
372,102.424,2408,2193,1105,790,2071,363,4856.0,36.9725169930309,-1.4554378230324663
373,61.539,2418,2196,1115,622,1904,195,4856.0,36.97351496906148,-1.4554378230324665
374,75.718,2563,2132,1261,427,1708,0,4856.0,36.97451294509207,-1.4554378230324658
375,82.384,3052,1904,1749,1021,1997,594,4856.0,36.975510921122655,-1.455437823032467
376,56.099,3052,1904,1749,1021,1997,594,4856.0,36.976508897153245,-1.4554378230324658
377,39.423,3126,1394,1335,582,1288,938,4856.0,36.979502825244985,-1.4554378230324663
378,2.076,3292,1378,1501,749,1454,922,4856.0,36.980500801275575,-1.4554378230324663
379,3.813,3792,727,893,1249,1954,1405,4856.0,36.984492705397905,-1.455437823032467
380,7.541,3888,612,777,1397,2050,1553,4856.0,36.98549068142849,-1.4554378230324658
381,100.581,3926,447,658,1489,2088,1685,4856.0,36.98648865745907,-1.455437823032467
382,101.937,3912,369,581,1474,2074,1766,4856.0,36.98748663348966,-1.4554378230324658
383,110.813,4005,330,709,1568,2167,1814,4856.0,36.98848460952024,-1.4554378230324658
384,77.342,4105,135,725,1668,2267,1997,4856.0,36.989482585550824,-1.4554378230324663
385,67.111,4337,121,957,1900,2499,2254,4856.0,36.9904805615814,-1.4554378230324665
386,9.66,4385,169,1005,1948,2547,2302,4856.0,36.99147853761199,-1.4554378230324663
387,0.0,2292,2925,2842,2108,2321,2394,4856.0,36.95456160339758,-1.456246690988904
388,27.179,2329,2114,394,1221,2078,1655,4856.0,36.966537318415085,-1.4562466909889036
389,48.617,2202,1987,267,1094,1951,1528,4856.0,36.96753529466654,-1.4562466909889045
390,48.998,2210,1995,275,1102,1958,1536,4856.0,36.968533270917995,-1.4562466909889047
391,84.566,2511,2296,1208,1059,2259,632,4856.0,36.97052922342092,-1.456246690988904
392,34.869,2498,2283,1196,1047,2247,619,4856.0,36.97152719967238,-1.456246690988904
393,40.228,2445,2230,1142,774,2055,347,4856.0,36.972525175923835,-1.4562466909889047
394,66.263,2620,2135,1318,590,1871,162,4856.0,36.9735231521753,-1.456246690988904
395,57.599,2548,2066,1245,517,1799,90,4856.0,36.97452112842675,-1.456246690988904
396,74.123,2652,2221,1349,513,1702,88,4856.0,36.97551910467822,-1.456246690988904
397,22.985,3226,1294,1435,682,1387,847,4856.0,36.979511009684046,-1.4562466909889034
398,29.319,3292,1378,1501,749,1454,922,4856.0,36.9805089859355,-1.4562466909889047
399,30.971,3763,756,922,1220,1925,1376,4856.0,36.98450089094134,-1.4562466909889036
400,20.781,1796,2095,546,1202,1603,1636,4856.0,36.96554752806106,-1.4570555590565648
401,30.208,2408,2193,473,1300,2157,1734,4856.0,36.966545504533514,-1.457055559056565
402,42.516,2610,2083,1308,579,1861,152,4856.0,36.97353133984072,-1.457055559056565
403,86.113,2660,2050,1357,629,1911,202,4856.0,36.97452931631317,-1.4570555590565644
404,92.214,2767,1886,1464,736,1949,309,4856.0,36.97552729278563,-1.4570555590565644
405,79.808,2889,1908,1587,858,2002,431,4856.0,36.97652526925808,-1.457055559056565
406,21.163,3075,1515,1656,903,1608,617,4856.0,36.978521222203,-1.4570555590565644
407,28.662,3402,1340,1612,859,1564,1015,4856.0,36.98051717514792,-1.4570555590565644
408,17.35,3411,1332,1620,867,1572,1023,4856.0,36.98151515162037,-1.457055559056565
409,9.851,1728,2286,737,1321,1534,1827,4856.0,36.96455774181555,-1.4578644272355101
410,5.317,1796,2095,546,1202,1603,1636,4856.0,36.96555571850913,-1.4578644272355104
411,67.174,1796,2095,546,1202,1603,1636,4856.0,36.9665536952027,-1.4578644272355101
412,78.423,2805,2466,1503,1112,2393,684,4856.0,36.9715435786706,-1.4578644272355101
413,23.79,2754,2415,1451,1060,2342,633,4856.0,36.972541555364174,-1.4578644272355106
414,65.649,2735,2059,1432,704,1986,277,4856.0,36.97353953205775,-1.4578644272355092
415,118.121,2718,2004,1415,687,1968,260,4856.0,36.97453750875133,-1.4578644272355106
416,70.987,2776,1813,1474,746,1907,318,4856.0,36.97553548544491,-1.4578644272355097
417,87.129,3486,1859,2066,1314,2019,1028,4856.0,36.976533462138484,-1.4578644272355101
418,74.44,3011,1579,1708,967,1672,553,4856.0,36.97753143883206,-1.4578644272355095
419,76.961,3075,1515,1656,903,1608,617,4856.0,36.97852941552565,-1.4578644272355104
420,8.622,3411,1332,1620,867,1572,1023,4856.0,36.98052536891281,-1.4578644272355101
421,62.408,3411,1332,1620,867,1572,1023,4856.0,36.98152334560639,-1.4578644272355097
422,17.244,3878,864,1155,1335,2040,1490,4856.0,36.98451727568711,-1.4578644272355106
423,46.562,1600,2423,874,1193,1406,1964,4856.0,36.963567959678194,-1.4586732955258017
424,26.205,1728,2286,737,1321,1534,1827,4856.0,36.96456593659301,-1.4586732955258017
425,8.283,1666,2225,675,1259,1473,1766,4856.0,36.96556391350784,-1.4586732955258017
426,46.435,2893,2554,1590,1199,2481,772,4856.0,36.97055379808195,-1.4586732955258013
427,86.769,2849,2510,1546,1155,2437,728,4856.0,36.97155177499678,-1.458673295525802
428,71.178,2901,2268,1598,913,2195,486,4856.0,36.9725497519116,-1.4586732955258013
429,79.418,2853,2177,1551,823,2104,395,4856.0,36.973547728826425,-1.4586732955258017
430,79.609,2823,1971,1521,792,2065,365,4856.0,36.97454570574126,-1.4586732955258017
431,72.894,2889,1934,1587,859,2033,431,4856.0,36.97554368265607,-1.458673295525802
432,104.161,3409,1783,1990,1237,1942,951,4856.0,36.976541659570906,-1.4586732955258017
433,93.781,3194,1531,1775,1022,1727,736,4856.0,36.97853761340054,-1.4586732955258017
434,21.629,3312,1413,1785,1140,1845,854,4856.0,36.979535590315365,-1.4586732955258017
435,26.077,3407,1318,1690,1092,1798,949,4856.0,36.98053356723018,-1.4586732955258013
436,0.508,3531,1194,1565,1041,1746,1073,4856.0,36.981531544145014,-1.458673295525802
437,1.589,3576,1149,1521,1070,1775,1118,4856.0,36.98252952105984,-1.4586732955258017
438,39.317,3766,959,1331,1259,1964,1308,4856.0,36.98352749797466,-1.4586732955258017
439,62.175,3936,789,1161,1410,2115,1478,4856.0,36.98452547488947,-1.4586732955258013
440,53.599,1600,2423,874,1193,1406,1964,4856.0,36.96357615878483,-1.4594821639275024
441,16.354,1568,2408,858,1161,1374,1949,4856.0,36.96457413592103,-1.4594821639275022
442,26.586,3146,2807,1843,1452,2734,1025,4856.0,36.96856604446578,-1.4594821639275015
443,111.597,3060,2721,1757,1366,2648,939,4856.0,36.969564021601975,-1.4594821639275024
444,76.495,2972,2634,1670,1279,2560,852,4856.0,36.97056199873817,-1.4594821639275026
445,84.757,3039,2406,1736,1051,2333,624,4856.0,36.97155997587436,-1.4594821639275015
446,93.506,2954,2322,1652,967,2248,540,4856.0,36.97255795301054,-1.4594821639275022
447,67.365,2990,2205,1687,1002,2284,575,4856.0,36.97355593014674,-1.4594821639275029
448,108.44,3476,1776,2056,1304,2009,1018,4856.0,36.97654986155531,-1.4594821639275022
449,86.96,3389,1689,1969,1216,1922,931,4856.0,36.97754783869149,-1.4594821639275026
450,82.893,3259,1559,1839,1087,1792,801,4856.0,36.97854581582769,-1.4594821639275022
451,57.133,3415,1488,1859,1242,1948,957,4856.0,36.97954379296388,-1.4594821639275022
452,98.103,3489,1400,1771,1174,1879,1031,4856.0,36.98054177010006,-1.4594821639275026
453,40.144,3592,1207,1579,1118,1823,1134,4856.0,36.98153974723626,-1.459482163927502
454,6.165,3634,1091,1463,1128,1833,1176,4856.0,36.98253772437245,-1.4594821639275022
455,43.978,3861,1054,1426,1354,2059,1403,4856.0,36.983535701508636,-1.4594821639275022
456,56.561,4062,936,1307,1555,2260,1604,4856.0,36.98453367864483,-1.4594821639275029
457,0.169,1657,3664,2326,1473,1687,1759,4856.0,36.954602566222775,-1.4602910324406735
458,0.476,1657,3664,2326,1473,1687,1759,4856.0,36.95560054358045,-1.4602910324406724
459,0.636,1524,2367,818,1117,1330,1909,4856.0,36.96458233979958,-1.4602910324406735
460,0.0,2938,3722,3084,2232,2744,2590,4856.0,36.965580317157254,-1.4602910324406737
461,0.0,2938,3722,3084,2232,2744,2590,4856.0,36.96657829451494,-1.4602910324406724
462,53.468,3146,2807,1843,1452,2734,1025,4856.0,36.968574249230294,-1.4602910324406737
463,45.99,3146,2807,1843,1452,2734,1025,4856.0,36.969572226587964,-1.4602910324406726
464,73.614,3205,2573,1902,1218,2499,790,4856.0,36.970570203945655,-1.4602910324406726
465,81.6,3079,2446,1776,1091,2373,664,4856.0,36.97156818130333,-1.4602910324406737
466,86.134,3115,2482,1812,1127,2409,700,4856.0,36.97256615866102,-1.4602910324406726
467,73.593,2990,2205,1687,1002,2284,575,4856.0,36.97356413601869,-1.4602910324406728
468,72.237,3465,1974,2235,1502,2207,1079,4856.0,36.97556009073406,-1.4602910324406733
469,59.654,3570,1870,2150,1398,2103,1112,4856.0,36.97655806809174,-1.4602910324406735
470,61.73,3491,1791,2072,1319,2024,1033,4856.0,36.97755604544942,-1.4602910324406726
471,55.714,3408,1707,1988,1235,1940,950,4856.0,36.978554022807096,-1.4602910324406726
472,67.111,3415,1488,1859,1242,1948,957,4856.0,36.97955200016477,-1.460291032440673
473,46.732,3688,1296,1668,1215,1920,1230,4856.0,36.981547954880135,-1.4602910324406728
474,31.712,3688,1296,1668,1215,1920,1230,4856.0,36.98254593223782,-1.460291032440673
475,34.509,3861,1054,1426,1354,2059,1403,4856.0,36.983543909595504,-1.460291032440673
476,73.741,3981,1017,1388,1474,2179,1523,4856.0,36.984541886953174,-1.4602910324406728
477,26.975,1657,3664,2326,1473,1687,1759,4856.0,36.95461077243574,-1.4610999010653762
478,2.712,1520,3527,2189,1336,1549,1622,4856.0,36.95560875001503,-1.4610999010653762
479,2.436,1520,3527,2189,1336,1549,1622,4856.0,36.95660672759433,-1.4610999010653762
480,0.0,2938,3722,3084,2232,2744,2590,4856.0,36.965588525807966,-1.4610999010653754
481,0.0,2938,3722,3084,2232,2744,2590,4856.0,36.966586503387255,-1.4610999010653765
482,0.0,2986,3504,3132,2281,2792,2372,4856.0,36.96758448096655,-1.4610999010653762
483,15.233,2986,3504,3132,2281,2792,2372,4856.0,36.968582458545846,-1.4610999010653754
484,66.188,3290,2657,1987,1302,2584,875,4856.0,36.969580436125135,-1.4610999010653762
485,70.924,3247,2615,1945,1260,2542,833,4856.0,36.97057841370444,-1.4610999010653762
486,67.365,3261,2497,1959,1274,2556,847,4856.0,36.972574368863015,-1.4610999010653765
487,87.405,3179,2414,1877,1192,2473,765,4856.0,36.97357234644231,-1.4610999010653754
488,89.46,3175,2267,1872,1153,2361,726,4856.0,36.9745703240216,-1.4610999010653765
489,75.415,3397,2043,2166,1438,2276,1011,4856.0,36.975568301600894,-1.4610999010653754
490,68.89,3539,1943,2220,1470,2176,1144,4856.0,36.9765662791802,-1.461099901065376
491,64.166,3533,1833,2114,1361,2066,1075,4856.0,36.977564256759486,-1.4610999010653762
492,73.402,3430,1674,2010,1258,1963,972,4856.0,36.97856223433878,-1.4610999010653767
493,38.915,3510,1594,1965,1338,2043,1052,4856.0,36.97956021191806,-1.4610999010653754
494,52.303,3981,1017,1388,1474,2179,1523,4856.0,36.984550099814534,-1.4610999010653762
495,14.317,1520,3527,2189,1336,1549,1622,4856.0,36.95561696099907,-1.4619087698016724
496,3.476,1520,3527,2189,1336,1549,1622,4856.0,36.95661493880011,-1.4619087698016726
497,0.0,3000,3518,3146,2295,2806,2386,4856.0,36.966594716810384,-1.4619087698016722
498,0.0,2963,3481,3109,2258,2770,2349,4856.0,36.96759269461142,-1.461908769801672
499,28.132,2986,3504,3132,2281,2792,2372,4856.0,36.968590672412454,-1.4619087698016726
500,55.48,3324,2740,2021,1385,2666,958,4856.0,36.969588650213474,-1.4619087698016715
501,90.8,3290,2657,1987,1302,2584,875,4856.0,36.97058662801451,-1.4619087698016726
502,77.194,3426,2662,2123,1438,2720,1011,4856.0,36.971584605815536,-1.4619087698016724
503,77.152,3345,2581,2043,1358,2640,931,4856.0,36.972582583616564,-1.4619087698016713
504,62.789,3261,2497,1959,1274,2556,847,4856.0,36.97358056141759,-1.4619087698016726
505,64.674,3273,2253,1970,1251,2412,823,4856.0,36.97457853921862,-1.4619087698016715
506,53.045,3342,2124,2111,1383,2359,956,4856.0,36.975576517019654,-1.4619087698016726
507,59.506,3469,2035,2236,1495,2272,1083,4856.0,36.976574494820674,-1.4619087698016713
508,51.117,3530,1906,2242,1490,2195,1204,4856.0,36.97757247262171,-1.4619087698016726
509,74.377,3511,1755,2092,1339,2044,1053,4856.0,36.978570450422744,-1.4619087698016722
510,52.049,3511,1755,2092,1339,2044,1053,4856.0,36.979568428223764,-1.461908769801672
511,50.566,3903,1336,1707,1430,2135,1445,4856.0,36.98256236162686,-1.4619087698016722
512,51.943,3961,1278,1649,1488,2193,1503,4856.0,36.98356033942788,-1.4619087698016724
513,77.173,4089,1158,1552,1616,2321,1631,4856.0,36.98455831722891,-1.4619087698016722
514,22.585,1315,3732,1983,1131,1344,1416,4856.0,36.9546271985097,-1.4627176386496252
515,7.829,1355,3692,2024,1171,1385,1457,4856.0,36.95562517653258,-1.4627176386496237
516,2.118,1103,2788,1239,696,910,1664,4856.0,36.96261102269279,-1.4627176386496241
517,0.0,1103,2788,1239,696,910,1664,4856.0,36.96360900071568,-1.4627176386496252
518,0.0,3000,3518,3146,2295,2806,2386,4856.0,36.96660293478434,-1.4627176386496241
519,10.444,3000,3518,3146,2295,2806,2386,4856.0,36.96760091280723,-1.4627176386496246
520,31.734,2828,3346,2974,2123,2635,2214,4856.0,36.968598890830116,-1.4627176386496246
521,36.279,3515,2750,2212,1527,2809,1100,4856.0,36.97059484687589,-1.4627176386496241
522,76.171,3470,2706,2168,1483,2764,1056,4856.0,36.97159282489878,-1.4627176386496241
523,107.678,3426,2662,2123,1438,2720,1011,4856.0,36.972590802921665,-1.4627176386496252
524,28.747,3254,2185,2024,1295,2418,868,4856.0,36.97458675896743,-1.4627176386496248
525,51.413,3254,2185,2024,1295,2418,868,4856.0,36.97558473699032,-1.4627176386496246
526,83.401,3169,2267,2179,1451,2555,1024,4856.0,36.976582715013215,-1.4627176386496246
527,86.918,3496,1962,2298,1546,2251,1204,4856.0,36.9775806930361,-1.4627176386496241
528,93.04,3592,1844,2180,1427,2133,1142,4856.0,36.97857867105899,-1.4627176386496241
529,91.409,3466,1964,2336,1708,2413,1415,4856.0,36.97957664908187,-1.4627176386496246
530,35.695,3547,1819,2199,1660,2365,1375,4856.0,36.98057462710476,-1.4627176386496241
531,15.994,3737,1737,2117,1850,2555,1564,4856.0,36.981572605127646,-1.4627176386496246
532,50.227,3994,1407,1787,1521,2226,1536,4856.0,36.98257058315054,-1.4627176386496241
533,108.864,4025,1359,1739,1569,2274,1584,4856.0,36.98356856117342,-1.4627176386496241
534,102.848,4034,1255,1635,1648,2354,1664,4856.0,36.984566539196315,-1.4627176386496241
535,0.069,1315,3732,1983,1131,1344,1416,4856.0,36.954635418370685,-1.4635265076092945
536,0.163,1315,3732,1983,1131,1344,1416,4856.0,36.95563339661555,-1.4635265076092956
537,45.037,1012,2931,1382,606,819,1573,4856.0,36.96162126608477,-1.4635265076092945
538,14.086,1010,2908,1358,603,816,1571,4856.0,36.96261924432964,-1.4635265076092947
539,21.925,1104,2871,1322,697,910,1664,4856.0,36.963617222574506,-1.463526507609295
540,57.009,2778,3435,2924,2072,2584,2303,4856.0,36.96760913555398,-1.463526507609295
541,47.974,2780,3298,2926,2075,2587,2166,4856.0,36.96860711379885,-1.463526507609295
542,30.143,2681,3198,2827,1976,2487,2066,4856.0,36.969605092043714,-1.4635265076092947
543,23.205,3515,2750,2212,1527,2809,1100,4856.0,36.97060307028859,-1.463526507609295
544,65.376,2488,3005,2634,1782,2294,1873,4856.0,36.97160104853346,-1.4635265076092947
545,49.661,2488,3005,2634,1782,2294,1873,4856.0,36.97259902677833,-1.4635265076092945
546,6.736,3134,2302,2144,1416,2538,988,4856.0,36.97559296151293,-1.4635265076092947
547,87.087,3169,2267,2179,1451,2555,1024,4856.0,36.976590939757806,-1.4635265076092947
548,86.43,3355,2081,2345,1617,2370,1190,4856.0,36.97758891800267,-1.4635265076092947
549,98.992,3357,1914,2286,1658,2363,1373,4856.0,36.978586896247535,-1.4635265076092947
550,56.879,3412,1863,2234,1607,2312,1321,4856.0,36.9795848744924,-1.463526507609295
551,73.699,3547,1819,2199,1660,2365,1375,4856.0,36.98058285273727,-1.463526507609295
552,54.061,3741,1625,2006,1854,2559,1568,4856.0,36.981580830982146,-1.463526507609295
553,36.86,3749,1564,1945,1868,2574,1629,4856.0,36.982578809227014,-1.463526507609295
554,113.546,4039,1393,1774,1601,2306,1616,4856.0,36.98357678747189,-1.463526507609295
555,102.488,3923,1336,1717,1716,2421,1732,4856.0,36.98457476571676,-1.4635265076092947
556,7.051,1026,4053,1818,924,1238,1128,4856.0,36.952647685847104,-1.4643353766807443
557,0.41,924,4123,1716,822,1136,1026,4856.0,36.95364566431407,-1.4643353766807443
558,36.415,1012,2931,1382,606,819,1573,4856.0,36.96162949204985,-1.4643353766807443
559,0.434,1012,2931,1382,606,819,1573,4856.0,36.96262747051683,-1.4643353766807448
560,16.115,1061,2888,1339,654,867,1621,4856.0,36.963625448983805,-1.4643353766807443
561,0.0,2642,3571,2788,1937,2449,2439,4856.0,36.966619384384714,-1.4643353766807445
562,32.273,2727,3487,2873,2021,2533,2355,4856.0,36.96761736285168,-1.4643353766807439
563,16.86,2727,3487,2873,2021,2533,2355,4856.0,36.96861534131866,-1.4643353766807437
564,13.155,2681,3198,2827,1976,2487,2066,4856.0,36.969613319785644,-1.4643353766807448
565,30.081,2450,2967,2596,1744,2256,1835,4856.0,36.97160927671959,-1.4643353766807439
566,0.275,2488,3005,2634,1782,2294,1873,4856.0,36.97260725518657,-1.4643353766807443
567,22.749,1010,4037,1802,908,1222,1112,4856.0,36.952655914362374,-1.4651442458640354
568,18.567,924,4123,1716,822,1136,1026,4856.0,36.95365389305157,-1.4651442458640342
569,1.342,811,4236,1603,709,1023,913,4856.0,36.954651871740765,-1.4651442458640356
570,3.222,707,4143,1498,605,919,808,4856.0,36.955649850429964,-1.4651442458640347
571,0.006,959,3958,1405,553,766,1187,4856.0,36.95764580780837,-1.4651442458640354
572,4.111,959,3958,1405,553,766,1187,4856.0,36.958643786497575,-1.4651442458640354
573,0.0,2642,3571,2788,1937,2449,2439,4856.0,36.966627616011166,-1.4651442458640347
574,36.809,2591,3622,2737,1885,2397,2490,4856.0,36.96762559470038,-1.4651442458640354
575,53.059,2376,2894,2522,1671,2183,1762,4856.0,36.971617509457175,-1.4651442458640354
576,6.242,2369,2886,2514,1663,2175,1754,4856.0,36.97261548814638,-1.4651442458640347
577,1.907,2754,2500,2524,1796,2560,1369,4856.0,36.97461144552477,-1.4651442458640358
578,35.197,707,4143,1498,605,919,808,4856.0,36.954660105249864,-1.4659531151592287
579,2.091,693,4100,1455,591,876,795,4856.0,36.95565808416143,-1.4659531151592293
580,0.0,749,3988,1343,582,763,850,4856.0,36.95665606307298,-1.4659531151592293
581,2.882,907,3906,1353,500,713,1135,4856.0,36.95765404198452,-1.4659531151592293
582,12.287,933,3932,1379,526,739,1161,4856.0,36.958652020896075,-1.4659531151592287
583,10.196,838,3837,1284,431,645,1066,4856.0,36.95964999980763,-1.465953115159229
584,10.067,753,3163,1199,346,560,1314,4856.0,36.96164595763073,-1.465953115159229
585,9.117,2330,3454,2476,1624,2136,2322,4856.0,36.96962978892313,-1.4659531151592293
586,34.101,2306,3430,2452,1601,2113,2298,4856.0,36.97062776783468,-1.465953115159229
587,0.021,2754,2500,2524,1796,2560,1369,4856.0,36.974619683480874,-1.4659531151592287
588,37.204,679,4057,1412,577,833,781,4856.0,36.955666322442376,-1.466761984566388
589,20.898,753,3974,1273,568,694,845,4856.0,36.95666430157641,-1.466761984566388
590,0.628,813,3904,1259,498,679,895,4856.0,36.95766228071044,-1.466761984566388
591,13.904,779,3778,1225,372,585,1007,4856.0,36.95866025984446,-1.466761984566387
592,23.017,773,3772,1219,366,579,1001,4856.0,36.959658238978484,-1.466761984566388
593,9.778,2189,3313,2335,1483,1995,2181,4856.0,36.969638030318706,-1.4667619845663873
594,36.247,2199,3323,2345,1494,2006,2191,4856.0,36.97063600945273,-1.466761984566388
595,7.287,2094,3160,2240,1389,1900,2029,4856.0,36.97163398858676,-1.466761984566388
596,65.724,576,4507,1603,603,1163,814,4856.0,36.9516826478464,-1.4675708540855723
597,41.273,576,4507,1603,603,1163,814,4856.0,36.95268062720301,-1.467570854085573
598,13.946,591,4559,1482,489,1042,693,4856.0,36.95367860655964,-1.4675708540855734
599,44.551,483,4254,1345,381,878,584,4856.0,36.954676585916246,-1.467570854085573
600,34.222,483,4254,1345,381,878,584,4856.0,36.955674565272865,-1.4675708540855728
601,31.622,758,3959,1204,553,624,840,4856.0,36.95667254462948,-1.467570854085573
602,13.72,758,3959,1204,553,624,840,4856.0,36.9576705239861,-1.4675708540855728
603,26.027,672,3759,1117,353,525,754,4856.0,36.95866850334273,-1.4675708540855736
604,10.129,675,3673,1120,268,481,902,4856.0,36.95966648269935,-1.467570854085573
605,13.156,2189,3313,2335,1483,1995,2181,4856.0,36.96964627626553,-1.467570854085573
606,35.596,2189,3313,2335,1483,1995,2181,4856.0,36.97064425562215,-1.467570854085573
607,15.329,2095,3319,2241,1390,1902,2182,4856.0,36.971642234978766,-1.4675708540855728
608,3.845,2156,3369,2302,1451,1962,2237,4856.0,36.972640214335385,-1.467570854085573
609,40.793,576,4507,1603,603,1163,814,4856.0,36.951690894335535,-1.468379723716848
610,11.996,591,4559,1482,489,1042,693,4856.0,36.95268887391487,-1.468379723716847
611,7.051,591,4559,1482,489,1042,693,4856.0,36.95368685349421,-1.4683797237168472
612,31.043,376,4317,1253,274,799,478,4856.0,36.954684833073536,-1.4683797237168472
613,15.811,457,4221,1171,355,704,558,4856.0,36.95568281265288,-1.4683797237168474
614,17.083,516,4144,1093,414,626,522,4856.0,36.95668079223222,-1.468379723716847
615,45.95,532,3899,977,430,398,613,4856.0,36.95767877181156,-1.468379723716847
