,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
357,79.4,735,959,311,2190,902,4587.0,39.77231402633024,37.23580575066948
358,60.904,872,1037,240,2251,1039,4587.0,39.77346346534377,37.23580575066948
359,74.667,875,1085,231,2352,1042,4587.0,39.774612904357284,37.23580575066948
360,26.856,277,1211,0,1179,2615,4587.0,39.740988892560765,37.23492394124242
361,37.498,188,1122,89,1090,2526,4587.0,39.742138323178494,37.23492394124242
362,37.847,257,1053,157,1022,2458,4587.0,39.743287753796224,37.23492394124243
363,61.665,334,959,279,928,2364,4587.0,39.744437184413954,37.23492394124243
364,96.831,355,882,348,850,2287,4587.0,39.74558661503167,37.23492394124242
365,78.164,434,794,341,763,2199,4587.0,39.7467360456494,37.23492394124242
366,86.756,307,665,212,634,2070,4587.0,39.74788547626712,37.234923941242414
367,76.149,211,566,85,507,1943,4587.0,39.74903490688485,37.23492394124242
368,82.935,247,515,35,398,1822,4587.0,39.750184337502574,37.23492394124242
369,76.529,250,469,141,280,1736,4587.0,39.751333768120304,37.23492394124242
370,50.658,308,483,247,176,1644,4587.0,39.75248319873803,37.23492394124243
371,71.492,405,565,380,202,1570,4587.0,39.75363262935575,37.234923941242414
372,76.891,589,565,580,463,1343,4587.0,39.75478205997348,37.23492394124243
373,74.838,637,521,644,525,1310,4587.0,39.75593149059121,37.23492394124243
374,76.073,714,418,748,602,1213,4587.0,39.75708092120894,37.23492394124243
375,75.655,779,437,825,667,1126,4587.0,39.758230351826654,37.234923941242414
376,83.335,956,274,814,845,1029,4587.0,39.75937978244438,37.23492394124242
377,62.387,987,304,751,875,966,4587.0,39.76052921306211,37.234923941242414
378,66.892,1100,323,596,1030,810,4587.0,39.761678643679836,37.23492394124242
379,79.305,1127,291,568,1069,783,4587.0,39.76282807429756,37.23492394124242
380,64.535,920,157,792,1283,630,4587.0,39.76397750491529,37.23492394124243
381,67.025,874,203,775,1348,583,4587.0,39.76512693553301,37.234923941242414
382,67.538,863,213,794,1377,572,4587.0,39.76627636615074,37.23492394124243
383,72.614,681,397,662,1566,565,4587.0,39.76742579676847,37.23492394124243
384,80.692,670,446,651,1637,686,4587.0,39.768575227386194,37.23492394124242
385,62.672,712,550,693,1721,728,4587.0,39.769724658003916,37.234923941242414
386,59.764,732,700,600,1914,897,4587.0,39.770874088621646,37.23492394124242
387,70.123,828,818,461,2031,995,4587.0,39.772023519239376,37.23492394124243
388,81.662,906,897,382,2110,1073,4587.0,39.773172949857084,37.23492394124242
389,58.281,1003,1014,359,2228,1170,4587.0,39.774322380474814,37.23492394124242
390,1.787,0,1194,277,1184,2654,4587.0,39.74184804722141,37.234042135688824
391,31.155,75,1119,201,1108,2578,4587.0,39.74299746944372,37.23404213568882
392,50.906,223,926,362,915,2386,4587.0,39.74414689166603,37.234042135688824
393,73.298,223,907,381,896,2367,4587.0,39.74529631388832,37.23404213568882
394,86.243,294,753,409,744,2215,4587.0,39.74644573611062,37.234042135688824
395,75.807,301,659,324,649,2119,4587.0,39.74759515833293,37.234042135688824
396,71.397,155,514,220,504,1974,4587.0,39.748744580555226,37.23404213568882
397,72.29,150,418,120,361,1832,4587.0,39.74989400277753,37.23404213568882
398,45.944,79,347,161,403,1873,4587.0,39.751043424999835,37.234042135688824
399,48.51,286,421,304,117,1704,4587.0,39.75219284722215,37.23404213568883
400,63.223,304,439,460,75,1701,4587.0,39.75334226944444,37.234042135688824
401,63.356,353,488,528,124,1765,4587.0,39.75449169166674,37.234042135688824
402,69.819,526,421,582,414,1386,4587.0,39.755641113889034,37.23404213568882
403,68.242,607,333,670,495,1302,4587.0,39.75679053611135,37.23404213568883
404,67.31,675,222,780,563,1256,4587.0,39.757939958333644,37.234042135688824
405,92.972,830,234,850,718,1122,4587.0,39.75908938055595,37.234042135688824
406,87.44,913,231,823,801,1037,4587.0,39.760238802778254,37.234042135688824
407,71.834,1128,239,621,1016,835,4587.0,39.76138822500055,37.234042135688824
408,84.19,1131,236,653,1019,851,4587.0,39.762537647222864,37.23404213568882
409,64.801,996,81,812,1208,705,4587.0,39.76368706944517,37.23404213568882
410,81.225,1119,41,901,1179,828,4587.0,39.76483649166747,37.234042135688824
411,73.146,948,128,880,1345,657,4587.0,39.76598591388977,37.23404213568882
412,69.154,771,307,752,1521,649,4587.0,39.76713533611207,37.23404213568882
413,89.76,769,340,749,1563,735,4587.0,39.768284758334374,37.234042135688824
414,70.58,862,440,723,1678,862,4587.0,39.76943418055668,37.23404213568882
415,59.46,799,640,611,1858,964,4587.0,39.770583602778984,37.234042135688824
416,67.481,886,730,521,1944,1034,4587.0,39.77173302500128,37.23404213568882
417,55.601,973,790,449,2003,1093,4587.0,39.77288244722359,37.234042135688824
418,63.717,1066,892,412,2106,1196,4587.0,39.774031869445885,37.234042135688824
419,47.503,1139,878,398,2092,1182,4587.0,39.77518129166819,37.234042135688824
420,8.041,193,1043,455,1181,2651,4587.0,39.7415577841068,37.233160334008524
421,47.997,114,985,376,1102,2573,4587.0,39.74270719793406,37.23316033400852
422,24.673,0,870,491,988,2458,4587.0,39.743856611761316,37.233160334008524
423,52.978,137,805,474,850,2321,4587.0,39.74500602558855,37.23316033400852
424,83.905,212,666,466,782,2253,4587.0,39.746155439415816,37.23316033400852
425,80.369,214,569,369,689,2160,4587.0,39.74730485324306,37.23316033400852
426,68.793,138,434,233,613,2084,4587.0,39.748454267070315,37.233160334008524
427,50.05,55,351,151,538,2008,4587.0,39.749603680897565,37.233160334008524
428,34.368,0,135,335,228,1856,4587.0,39.75075309472482,37.233160334008524
429,33.874,98,233,406,130,1784,4587.0,39.751902508552064,37.23316033400852
430,80.559,210,344,466,72,1727,4587.0,39.753051922379306,37.233160334008524
431,72.404,223,358,533,111,1659,4587.0,39.75420133620656,37.233160334008524
432,70.58,376,399,651,264,1508,4587.0,39.75535075003382,37.233160334008524
433,84.285,512,287,717,400,1394,4587.0,39.75650016386108,37.23316033400852
434,89.741,646,151,825,534,1272,4587.0,39.75764957768832,37.23316033400852
435,65.523,774,0,924,662,1127,4587.0,39.75879899151557,37.23316033400852
436,65.067,854,80,954,742,1095,4587.0,39.75994840534282,37.233160334008524
437,79.476,925,150,883,813,1024,4587.0,39.76109781917006,37.233160334008524
438,79.305,1035,216,795,923,927,4587.0,39.76224723299732,37.23316033400852
439,72.138,1136,97,887,1043,834,4587.0,39.763396646824575,37.233160334008524
440,55.677,1119,41,901,1179,828,4587.0,39.76454606065183,37.233160334008524
441,82.821,1018,58,950,1308,715,4587.0,39.76569547447907,37.23316033400852
442,71.815,907,177,845,1441,747,4587.0,39.766844888306316,37.23316033400852
443,82.365,840,254,789,1507,783,4587.0,39.76799430213357,37.233160334008524
444,71.359,913,307,674,1585,764,4587.0,39.76914371596082,37.233160334008524
445,74.248,1026,416,565,1629,803,4587.0,39.77029312978807,37.233160334008524
446,65.447,948,528,465,1761,853,4587.0,39.77144254361533,37.233160334008524
447,63.451,1035,667,380,1880,970,4587.0,39.77259195744257,37.23316033400852
448,45.127,1139,810,329,2023,1113,4587.0,39.77374137126982,37.23316033400852
449,63.66,1139,878,398,2092,1182,4587.0,39.77489078509708,37.233160334008524
450,64.934,411,1097,673,1399,2850,4587.0,39.74011812840145,37.23227853620136
451,58.034,198,1048,460,1186,2656,4587.0,39.74126753383402,37.23227853620137
452,66.74,205,973,467,1193,2654,4587.0,39.7424169392666,37.23227853620136
453,76.834,76,794,568,1062,2522,4587.0,39.74356634469917,37.23227853620136
454,65.295,138,732,531,1017,2446,4587.0,39.744715750131725,37.232278536201356
455,84.114,289,580,380,820,2291,4587.0,39.745865155564296,37.23227853620136
456,83.81,311,527,332,814,2258,4587.0,39.74701456099687,37.23227853620136
457,71.264,239,393,196,714,2146,4587.0,39.748163966429445,37.23227853620136
458,41.838,158,200,0,564,1953,4587.0,39.749313371862016,37.232278536201356
459,36.326,63,198,276,292,1919,4587.0,39.75046277729458,37.232278536201356
460,69.021,32,103,303,260,1838,4587.0,39.75161218272715,37.23227853620136
461,68.736,232,166,367,214,1648,4587.0,39.75276158815972,37.23227853620136
462,81.358,312,258,458,241,1567,4587.0,39.75391099359229,37.23227853620136
463,79.932,461,341,583,349,1421,4587.0,39.75506039902486,37.23227853620137
464,75.427,519,264,659,407,1372,4587.0,39.756209804457434,37.23227853620136
465,42.523,745,172,894,633,1156,4587.0,39.75735920989001,37.23227853620137
466,95.576,745,172,894,633,1156,4587.0,39.758508615322576,37.23227853620136
467,90.349,877,123,1000,766,1004,4587.0,39.75965802075515,37.23227853620137
468,79.894,944,162,1017,832,999,4587.0,39.76080742618772,37.23227853620136
469,70.523,1075,196,847,963,875,4587.0,39.76195683162029,37.23227853620137
470,63.733,1201,208,979,1089,743,4587.0,39.76310623705287,37.23227853620137
471,83.201,1303,294,1081,1191,641,4587.0,39.76425564248543,37.23227853620136
472,72.005,1140,63,981,1277,628,4587.0,39.765405047918,37.23227853620136
473,74.286,1174,162,951,1376,661,4587.0,39.766554453350565,37.23227853620136
474,76.643,1038,207,840,1420,769,4587.0,39.767703858783136,37.23227853620136
475,59.163,966,356,667,1570,714,4587.0,39.768853264215714,37.23227853620136
476,48.341,1057,447,608,1661,803,4587.0,39.770002669648285,37.23227853620136
477,62.102,1000,564,516,1778,768,4587.0,39.77115207508085,37.23227853620136
478,79.305,1035,603,380,1817,906,4587.0,39.77230148051342,37.232278536201356
479,42.466,1281,849,135,2062,985,4587.0,39.77345088594599,37.23227853620136
480,26.042,1281,849,135,2062,985,4587.0,39.774600291378555,37.23227853620136
481,67.481,440,1068,702,1401,2821,4587.0,39.73982789936412,37.23139674226718
482,73.754,469,1039,731,1403,2792,4587.0,39.740977296402384,37.23139674226718
483,83.03,308,875,570,1239,2628,4587.0,39.742126693440646,37.23139674226718
484,74.153,109,761,574,1095,2514,4587.0,39.743276090478915,37.23139674226719
485,68.717,198,672,485,1036,2425,4587.0,39.74442548751717,37.23139674226718
486,76.567,295,576,503,940,2329,4587.0,39.74557488455543,37.23139674226718
487,62.843,415,454,325,818,2207,4587.0,39.746724281593686,37.23139674226718
488,70.142,381,351,222,715,2104,4587.0,39.74787367863195,37.23139674226718
489,70.865,354,269,196,633,2022,4587.0,39.749023075670216,37.23139674226718
490,77.575,200,65,134,429,1818,4587.0,39.75017247270847,37.23139674226718
491,50.715,135,0,200,363,1778,4587.0,39.75132186974673,37.23139674226719
492,44.804,200,93,294,306,1684,4587.0,39.752471266784994,37.23139674226718
493,69.724,370,292,492,326,1507,4587.0,39.753620663823256,37.23139674226719
494,90.653,425,347,547,377,1435,4587.0,39.754770060861524,37.23139674226718
495,61.893,599,395,721,488,1282,4587.0,39.755919457899786,37.23139674226719
496,74.8,717,341,839,605,1222,4587.0,39.75706885493805,37.23139674226719
497,61.607,807,251,930,696,1133,4587.0,39.7582182519763,37.23139674226718
498,47.978,952,152,1074,841,929,4587.0,39.75936764901457,37.23139674226718
499,67.5,1052,35,1056,941,830,4587.0,39.760517046052826,37.23139674226719
500,65.713,1122,104,940,1011,816,4587.0,39.76166644309108,37.23139674226719
501,62.368,1283,290,1061,1171,713,4587.0,39.76281584012935,37.23139674226719
502,71.017,1303,294,1081,1191,641,4587.0,39.76396523716761,37.23139674226719
503,64.573,1237,160,1078,1325,558,4587.0,39.76511463420587,37.23139674226719
504,74.933,1212,200,989,1414,623,4587.0,39.766264031244134,37.23139674226719
505,67.823,1177,300,955,1514,657,4587.0,39.767413428282396,37.23139674226719
506,65.219,1037,427,814,1640,554,4587.0,39.76856282532065,37.23139674226718
507,37.051,1170,569,686,1782,684,4587.0,39.76971222235892,37.23139674226719
508,52.625,1120,643,637,1856,678,4587.0,39.77086161939718,37.23139674226719
509,74.362,1176,744,237,1957,829,4587.0,39.772011016435435,37.23139674226719
510,63.09,1281,849,135,2062,930,4587.0,39.773160413473704,37.23139674226719
511,12.239,1333,901,80,2115,930,4587.0,39.77430981051196,37.23139674226718
512,62.349,531,986,793,1350,2739,4587.0,39.73953768316693,37.23051495220585
513,77.765,531,986,793,1350,2739,4587.0,39.74068707181126,37.23051495220585
514,71.074,424,863,686,1227,2582,4587.0,39.741836460455595,37.23051495220585
515,68.698,374,808,636,1172,2527,4587.0,39.74298584909991,37.230514952205844
516,78.734,252,672,607,1036,2391,4587.0,39.744135237744224,37.23051495220585
517,103.769,325,597,532,961,2316,4587.0,39.745284626388546,37.23051495220585
518,89.779,507,467,410,831,2152,4587.0,39.74643401503287,37.23051495220586
519,76.054,493,392,335,756,2087,4587.0,39.747583403677204,37.23051495220585
520,65.086,426,293,285,657,2003,4587.0,39.748732792321526,37.23051495220585
521,55.829,284,149,218,513,1902,4587.0,39.74988218096584,37.23051495220585
522,73.925,278,143,212,507,1740,4587.0,39.75103156961018,37.23051495220585
523,41.648,362,227,400,488,1552,4587.0,39.75218095825449,37.23051495220586
524,26.821,392,309,496,467,1470,4587.0,39.75333034689882,37.23051495220585
525,45.393,511,433,620,467,1345,4587.0,39.75447973554314,37.23051495220585
526,22.506,627,534,723,571,1245,4587.0,39.755629124187465,37.23051495220585
527,44.367,734,445,831,664,1219,4587.0,39.75677851283179,37.23051495220585
528,49.309,847,383,944,791,1114,4587.0,39.757927901476116,37.23051495220586
529,75.028,1014,209,1136,903,934,4587.0,39.75907729012044,37.23051495220585
530,72.576,1137,120,1041,1026,793,4587.0,39.76022667876476,37.23051495220586
531,75.237,1214,197,970,1103,696,4587.0,39.761376067409074,37.23051495220585
532,73.621,1348,355,1082,1236,632,4587.0,39.76252545605341,37.23051495220586
533,66.664,1394,384,1062,1282,586,4587.0,39.76367484469774,37.23051495220586
534,54.536,1365,288,1020,1340,491,4587.0,39.764824233342054,37.23051495220585
535,62.919,1347,270,1059,1434,422,4587.0,39.765973621986376,37.23051495220585
536,70.352,1283,367,1060,1538,524,4587.0,39.767123010630705,37.23051495220586
537,66.474,1151,513,911,1692,451,4587.0,39.76827239927503,37.23051495220585
538,51.001,1171,561,836,1757,498,4587.0,39.769421787919356,37.23051495220586
539,61.265,1250,640,766,1854,587,4587.0,39.77057117656367,37.23051495220585
540,66.36,1239,776,421,1990,647,4587.0,39.771720565208,37.23051495220585
541,59.574,1359,927,59,2141,790,4587.0,39.77286995385232,37.23051495220586
542,13.686,1413,981,0,2195,849,4587.0,39.77401934249665,37.23051495220585
543,83.962,520,867,782,1231,2506,4587.0,39.74154624031073,37.229633166017216
544,76.263,517,800,794,1164,2411,4587.0,39.74269562056148,37.22963316601721
545,79.343,346,677,671,1041,2316,4587.0,39.743845000812236,37.229633166017216
546,67.671,449,612,606,976,2251,4587.0,39.744994381062995,37.229633166017216
547,69.572,572,460,454,824,2099,4587.0,39.74614376131375,37.22963316601721
548,65.029,517,382,381,746,2013,4587.0,39.74729314156451,37.229633166017216
549,59.136,494,359,364,723,1924,4587.0,39.748442521815264,37.229633166017216
550,24.255,327,192,261,556,1691,4587.0,39.74959190206602,37.229633166017216
551,4.562,333,198,267,562,1685,4587.0,39.750741282316795,37.229633166017216
552,13.021,374,239,412,500,1540,4587.0,39.75189066256754,37.22963316601721
553,13.458,423,336,509,499,1444,4587.0,39.75304004281829,37.229633166017216
554,2.015,621,543,717,566,1235,4587.0,39.755338803319816,37.229633166017216
555,19.218,782,565,879,727,1144,4587.0,39.75648818357057,37.229633166017216
556,62.729,901,446,997,845,1056,4587.0,39.757637563821326,37.22963316601721
557,50.963,901,446,997,845,1056,4587.0,39.758786944072085,37.229633166017216
558,64.193,1257,240,943,1146,721,4587.0,39.759936324322844,37.229633166017216
559,62.862,1219,254,875,1170,652,4587.0,39.761085704573595,37.229633166017216
560,86.813,1306,289,1009,1195,575,4587.0,39.762235084824354,37.229633166017216
561,83.981,1406,400,962,1306,481,4587.0,39.76338446507511,37.22963316601721
562,71.758,1468,408,901,1429,372,4587.0,39.76453384532587,37.229633166017216
563,76.662,1469,392,937,1471,299,4587.0,39.76568322557662,37.229633166017216
564,73.526,1443,462,1015,1562,390,4587.0,39.76683260582738,37.22963316601721
565,81.833,1317,573,885,1692,385,4587.0,39.76798198607815,37.229633166017216
566,61.512,1259,640,811,1811,358,4587.0,39.76913136632891,37.22963316601721
567,59.46,1290,680,687,1882,463,4587.0,39.77028074657965,37.229633166017216
568,56.057,1292,730,449,2014,522,4587.0,39.77143012683042,37.229633166017216
569,71.796,1402,830,179,2183,670,4587.0,39.77257950708117,37.22963316601721
570,6.463,1498,933,84,2280,773,4587.0,39.77372888733193,37.229633166017216
571,52.768,585,884,847,1248,2491,4587.0,39.741256033005435,37.228751383701095
572,70.142,585,884,847,1248,2432,4587.0,39.742405404862986,37.228751383701095
573,69.078,495,778,771,1142,2326,4587.0,39.74355477672055,37.228751383701095
574,95.215,502,693,687,1057,2253,4587.0,39.744704148578116,37.2287513837011
575,36.269,572,529,523,893,2168,4587.0,39.74585352043567,37.228751383701095
576,52.54,706,710,677,1074,2005,4587.0,39.74700289229324,37.228751383701095
577,71.986,619,484,470,848,1845,4587.0,39.748152264150804,37.228751383701095
578,22.468,562,480,390,844,1719,4587.0,39.74930163600836,37.228751383701095
579,9.999,441,375,270,739,1598,4587.0,39.75045100786593,37.228751383701095
580,19.313,836,595,816,781,1021,4587.0,39.75619786715374,37.228751383701095
581,24.597,841,589,822,785,1015,4587.0,39.7573472390113,37.228751383701095
582,38.702,1179,378,956,1107,792,4587.0,39.75849661086886,37.228751383701095
583,75.636,1216,364,944,1144,756,4587.0,39.759645982726425,37.228751383701095
584,71.093,1192,267,848,1223,634,4587.0,39.76079535458399,37.2287513837011
585,89.037,1158,235,814,1293,539,4587.0,39.761944726441556,37.2287513837011
586,68.869,1302,369,837,1381,425,4587.0,39.76309409829912,37.228751383701095
587,59.954,1428,469,839,1460,328,4587.0,39.76424347015668,37.228751383701095
588,68.527,1388,443,800,1499,288,4587.0,39.765392842014236,37.2287513837011
589,61.969,1443,462,1015,1562,390,4587.0,39.766542213871794,37.228751383701095
590,47.997,1375,529,947,1630,447,4587.0,39.76769158572937,37.2287513837011
591,80.711,1325,703,789,1825,300,4587.0,39.768840957586924,37.228751383701095
592,76.149,1311,701,765,1887,363,4587.0,39.76999032944448,37.228751383701095
593,13.933,1381,682,511,2058,386,4587.0,39.77113970130204,37.228751383701095
594,33.031,1443,613,432,2167,452,4587.0,39.772289073159605,37.228751383701095
595,3.84,1478,591,536,2259,545,4587.0,39.77343844501717,37.228751383701095
596,0.437,1621,734,679,2402,688,4587.0,39.77458781687474,37.2287513837011
597,70.333,655,859,855,1223,2270,4587.0,39.74211520200375,37.22786960525736
598,62.729,655,859,855,1223,2270,4587.0,39.7432645654685,37.22786960525737
599,50.107,543,747,743,1110,2177,4587.0,39.74441392893324,37.22786960525737
600,44.652,713,717,670,1081,1998,4587.0,39.745563292397975,37.22786960525736
601,16.899,720,724,663,1088,1991,4587.0,39.746712655862716,37.22786960525737
602,26.004,652,517,484,881,1812,4587.0,39.74786201932746,37.22786960525736
603,0.855,529,447,358,811,1686,4587.0,39.749011382792204,37.22786960525737
604,2.528,433,384,262,747,1590,4587.0,39.75016074625693,37.22786960525736
605,34.254,308,509,136,873,1465,4587.0,39.75131010972168,37.22786960525736
606,29.692,620,646,461,1126,1071,4587.0,39.754758200115894,37.22786960525736
607,42.028,540,503,536,1404,980,4587.0,39.75590756358063,37.22786960525736
608,0.323,837,429,678,946,854,4587.0,39.75705692704537,37.22786960525737
609,43.834,911,354,753,1020,780,4587.0,39.7582062905101,37.22786960525736
610,61.931,1074,272,851,1157,698,4587.0,39.75935565397484,37.22786960525737
611,54.365,1034,232,810,1143,657,4587.0,39.760505017439584,37.227869605257375
612,66.778,1002,80,659,1313,507,4587.0,39.76165438090432,37.22786960525736
613,45.906,1116,183,753,1446,415,4587.0,39.762803744369066,37.22786960525737
614,51.59,1208,280,615,1559,320,4587.0,39.76395310783381,37.22786960525736
615,45.735,1333,401,760,1608,171,4587.0,39.76510247129853,37.22786960525737
616,26.156,1302,461,423,1744,508,4587.0,39.766251834763274,37.22786960525737
617,36.402,1386,584,587,1827,323,4587.0,39.76740119822802,37.22786960525737
618,41.572,1383,717,465,1938,401,4587.0,39.768550561692756,37.22786960525736
619,57.007,1456,710,540,2037,309,4587.0,39.7696999251575,37.22786960525737
620,37.904,1363,627,443,2133,440,4587.0,39.77084928862223,37.22786960525736
621,28.494,1434,566,492,2215,501,4587.0,39.771998652086964,37.22786960525737
622,74.232,1749,631,807,2530,816,4587.0,39.773148015551705,37.22786960525736
623,33.946,1621,734,679,2402,688,4587.0,39.77429737901645,37.22786960525737
624,20.647,1372,1576,1177,1940,2668,4587.0,39.737227591694,37.22698783068586
625,54.156,695,898,894,1262,2288,4587.0,39.74297436705544,37.22698783068585
626,39.009,586,790,786,1154,2180,4587.0,39.744123722127725,37.22698783068585
627,39.652,502,835,161,1199,1732,4587.0,39.74757178734458,37.22698783068586
628,2.984,502,835,161,1199,1732,4587.0,39.74872114241686,37.22698783068585
629,5.208,308,509,136,873,1465,4587.0,39.749870497489155,37.22698783068585
630,12.66,267,550,99,914,1443,4587.0,39.75101985256144,37.22698783068585
631,17.545,374,721,216,1084,1300,4587.0,39.75216920763373,37.22698783068586
632,10.455,412,726,253,1090,1271,4587.0,39.75331856270601,37.22698783068586
633,12.679,462,646,422,1256,1094,4587.0,39.7544679177783,37.22698783068585
634,14.2,370,637,404,1348,1150,4587.0,39.755617272850586,37.22698783068585
635,27.221,622,452,629,1404,887,4587.0,39.75676662792288,37.22698783068585
636,44.138,800,361,724,1287,800,4587.0,39.75791598299515,37.22698783068585
637,47.883,616,316,655,1663,884,4587.0,39.759065338067444,37.22698783068585
638,50.811,812,119,704,1495,687,4587.0,39.76021469313973,37.22698783068586
639,53.013,937,24,606,1370,563,4587.0,39.761364048212016,37.22698783068585
640,67.443,1087,180,534,1536,485,4587.0,39.76251340328431,37.22698783068585
641,76.986,1114,234,561,1581,432,4587.0,39.76366275835659,37.22698783068585
642,72.195,1142,287,589,1625,378,4587.0,39.764812113428874,37.22698783068585
643,52.635,1106,732,159,2015,779,4587.0,39.76711082357346,37.22698783068586
644,101.203,1244,797,149,2080,734,4587.0,39.76826017864573,37.22698783068585
645,80.844,1211,830,117,2113,766,4587.0,39.769409533718026,37.22698783068585
646,87.402,1287,665,413,2192,478,4587.0,39.770558888790305,37.22698783068585
647,69.458,1378,573,479,2286,572,4587.0,39.7717082438626,37.22698783068585
648,51.153,1691,573,749,2472,758,4587.0,39.77285759893487,37.22698783068585
649,39.69,1767,661,825,2548,834,4587.0,39.77400695400717,37.22698783068585
650,58.338,1767,661,825,2548,834,4587.0,39.77515630907946,37.22698783068585
651,53.397,1372,1576,1177,1940,2668,4587.0,39.73693744807966,37.2261060599864
652,5.76,1091,1360,897,1723,2354,4587.0,39.740385488120275,37.2261060599864
653,5.836,1024,1357,782,1721,2254,4587.0,39.74153483480048,37.22610605998641
654,1.578,1024,1357,683,1721,2254,4587.0,39.74268418148069,37.2261060599864
655,6.896,735,939,687,1303,2031,4587.0,39.74383352816089,37.2261060599864
656,3.231,735,939,687,1303,2031,4587.0,39.74498287484109,37.22610605998641
657,23.495,502,835,161,1199,1732,4587.0,39.747281568201515,37.22610605998641
658,12.641,502,835,161,1199,1732,4587.0,39.748430914881716,37.22610605998641
659,24.616,294,738,107,1102,1635,4587.0,39.74958026156192,37.2261060599864
660,52.331,174,646,8,1010,1516,4587.0,39.750729608242125,37.22610605998641
661,39.443,86,731,88,1095,1452,4587.0,39.751878954922326,37.2261060599864
662,64.592,113,786,143,1150,1396,4587.0,39.753028301602534,37.2261060599864
663,59.421,188,748,268,1275,1316,4587.0,39.75417764828275,37.2261060599864
664,69.8,329,637,404,1369,1177,4587.0,39.75532699496296,37.2261060599864
665,76.719,445,493,508,1515,1061,4587.0,39.75647634164315,37.2261060599864
666,71.036,509,426,593,1600,994,4587.0,39.75762568832336,37.22610605998641
667,70.18,616,316,695,1678,884,4587.0,39.75877503500356,37.22610605998641
668,66.265,765,208,723,1583,776,4587.0,39.759924381683774,37.22610605998641
669,71.093,856,161,667,1537,729,4587.0,39.761073728363975,37.2261060599864
670,75.579,976,122,498,1498,647,4587.0,39.762223075044176,37.22610605998641
671,62.577,1006,188,453,1544,514,4587.0,39.763372421724384,37.2261060599864
672,71.055,1106,732,159,2015,779,4587.0,39.76682046176499,37.2261060599864
673,68.128,1088,713,175,1996,760,4587.0,39.7679698084452,37.2261060599864
674,65.219,1155,814,61,2113,822,4587.0,39.76911915512541,37.2261060599864
675,77.575,1156,897,183,2265,842,4587.0,39.77026850180562,37.2261060599864
676,68.812,1379,572,487,2373,659,4587.0,39.77141784848582,37.2261060599864
677,75.541,1701,250,759,2482,768,4587.0,39.77256719516603,37.22610605998641
678,58.129,1782,485,840,2563,849,4587.0,39.77371654184623,37.2261060599864
679,71.302,499,997,0,1361,1893,4587.0,39.748140700186084,37.22522429315887
680,62.615,323,846,0,1210,1721,4587.0,39.749290038474584,37.22522429315887
681,47.332,323,846,0,1210,1721,4587.0,39.750439376763076,37.22522429315887
682,64.535,13,804,161,1168,1513,4587.0,39.751588715051575,37.22522429315887
683,82.061,65,882,164,1245,1494,4587.0,39.75273805334007,37.22522429315887
684,86.224,160,805,292,1340,1373,4587.0,39.75388739162856,37.22522429315887
685,71.701,292,716,369,1472,1284,4587.0,39.75503672991706,37.22522429315887
686,70.58,381,640,450,1561,1208,4587.0,39.75618606820556,37.22522429315886
687,72.081,486,519,562,1665,1087,4587.0,39.75733540649404,37.22522429315887
688,63.223,596,428,677,1764,996,4587.0,39.75848474478254,37.22522429315886
689,71.758,747,303,701,1678,871,4587.0,39.759634083071035,37.22522429315887
690,77.879,835,281,633,1657,849,4587.0,39.76078342135954,37.22522429315887
691,68.147,957,213,507,1588,780,4587.0,39.76193275964803,37.22522429315887
692,61.531,911,290,372,1665,858,4587.0,39.76308209793653,37.22522429315887
693,45.184,836,287,297,1662,855,4587.0,39.764231436225025,37.22522429315887
694,19.104,773,470,215,1838,852,4587.0,39.76538077451352,37.22522429315886
695,83.049,986,683,107,2051,824,4587.0,39.76767945109051,37.22522429315887
696,87.136,1055,770,56,2138,902,4587.0,39.76882878937901,37.22522429315887
697,82.916,1156,897,183,2265,842,4587.0,39.7699781276675,37.22522429315887
698,66.588,1130,893,318,2401,768,4587.0,39.77112746595599,37.22522429315887
699,63.413,1739,212,797,2520,806,4587.0,39.772276804244484,37.22522429315886
700,90.273,1884,383,942,2665,951,4587.0,39.77342614253298,37.22522429315887
701,20.644,1958,309,1016,2739,1025,4587.0,39.77457548082149,37.22522429315887
702,19.446,499,997,0,1361,1893,4587.0,39.74785049832932,37.224342530203096
703,55.753,166,794,0,1158,1649,4587.0,39.750149158123634,37.224342530203096
704,56.627,154,797,12,1161,1637,4587.0,39.75129848802079,37.22434253020309
705,62.805,75,876,91,1240,1558,4587.0,39.752447817917954,37.224342530203096
706,72.785,210,940,240,1389,1508,4587.0,39.7535971478151,37.224342530203096
707,72.804,347,823,377,1526,1391,4587.0,39.75474647771226,37.224342530203096
708,77.917,432,770,462,1611,1338,4587.0,39.75589580760941,37.22434253020309
709,56.684,545,648,575,1724,1216,4587.0,39.75704513750657,37.224342530203096
710,69.553,679,548,703,1859,1116,4587.0,39.758194467403726,37.22434253020309
711,64.345,778,445,740,1821,1013,4587.0,39.759343797300886,37.224342530203096
712,73.849,910,411,595,1786,979,4587.0,39.760493127198046,37.224342530203096
713,80.084,999,334,463,1709,902,4587.0,39.761642457095206,37.224342530203096
714,69.211,871,404,331,1779,899,4587.0,39.76279178699236,37.22434253020309
715,73.526,769,406,229,1781,802,4587.0,39.76394111688951,37.224342530203096
716,17.222,751,387,198,1755,769,4587.0,39.76509044678667,37.22434253020309
