,POP_2015,active_living,community_space,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
346,158.439,1039,194,326,482,3268,10104.0,92.8961758403082,20.141352591325724
347,141.332,1088,141,273,373,3365,10104.0,92.89721329376147,20.141352591325724
348,47.124,1161,275,165,253,3438,10104.0,92.89825074721475,20.141352591325727
349,117.47,1243,357,234,335,3520,10104.0,92.89928820066802,20.141352591325724
350,130.381,1324,437,305,413,3601,10104.0,92.9003256541213,20.141352591325724
351,151.365,1363,540,411,450,3639,10104.0,92.9013631075746,20.141352591325724
352,101.762,2303,1645,1118,2563,1439,10104.0,92.87823422425011,20.140524088164618
353,133.099,2410,1606,1079,2529,1474,10104.0,92.87927167429757,20.14052408816462
354,107.198,2210,1625,1098,2431,1611,10104.0,92.88030912434505,20.140524088164614
355,112.234,2051,1487,960,2292,1718,10104.0,92.8813465743925,20.140524088164618
356,78.94,2063,1380,853,2185,1872,10104.0,92.88238402443996,20.140524088164614
357,62.672,2066,1892,1411,2344,1981,10104.0,92.88342147448743,20.140524088164618
358,195.331,1593,1049,521,1546,2204,10104.0,92.88549637458236,20.14052408816462
359,80.379,1586,1055,528,1540,2211,10104.0,92.88653382462984,20.140524088164618
360,96.287,1137,538,576,971,2780,10104.0,92.89172107486715,20.140524088164618
361,155.881,1045,190,322,634,3155,10104.0,92.89483342500954,20.140524088164614
362,113.713,1133,100,232,576,3245,10104.0,92.895870875057,20.140524088164614
363,92.849,1230,0,132,515,3345,10104.0,92.89690832510448,20.140524088164618
364,67.469,1327,132,17,419,3477,10104.0,92.89794577515194,20.140524088164618
365,177.505,1332,278,146,424,3608,10104.0,92.8989832251994,20.140524088164618
366,124.905,1398,350,218,488,3674,10104.0,92.90002067524685,20.140524088164618
367,107.943,1469,436,304,557,3746,10104.0,92.90105812529433,20.140524088164618
368,35.773,2995,2821,2388,3273,1936,10104.0,92.87274209903282,20.139695586677465
369,112.634,2415,1545,1018,2468,1535,10104.0,92.87896677888372,20.139695586677465
370,109.636,2339,1487,960,2292,1709,10104.0,92.88000422552557,20.13969558667747
371,102.162,2272,1421,893,2226,1776,10104.0,92.88104167216738,20.13969558667747
372,145.969,2135,1283,756,2088,1914,10104.0,92.8820791188092,20.13969558667747
373,183.58,2113,1261,734,2067,1935,10104.0,92.88311656545102,20.13969558667747
374,194.052,1753,907,379,1707,2295,10104.0,92.88519145873468,20.139695586677465
375,121.587,1749,902,375,1702,2299,10104.0,92.88622890537648,20.13969558667747
376,21.184,1822,819,292,1767,2382,10104.0,92.88726635201829,20.139695586677465
377,19.145,1846,863,466,1518,2823,10104.0,92.88934124530194,20.139695586677465
378,54.958,1730,747,542,1402,2922,10104.0,92.89037869194377,20.139695586677465
379,151.644,1730,747,542,1402,2922,10104.0,92.89141613858558,20.139695586677465
380,110.756,1355,563,358,1138,2997,10104.0,92.8924535852274,20.13969558667747
381,89.212,1292,363,158,882,3253,10104.0,92.89452847851103,20.139695586677465
382,114.273,1344,114,17,436,3460,10104.0,92.89764081843653,20.139695586677465
383,173.788,1528,474,342,620,3804,10104.0,92.89971571172013,20.139695586677465
384,44.156,1528,474,342,620,3804,10104.0,92.90075315836195,20.13969558667747
385,11.431,2995,2821,2388,3273,1936,10104.0,92.87243723939571,20.138867086864185
386,38.77,2450,1486,959,2404,1598,10104.0,92.87866189881379,20.138867086864188
387,88.453,2509,1430,903,2462,1676,10104.0,92.87969934205015,20.13886708686418
388,53.759,2367,1516,989,2321,1732,10104.0,92.8807367852865,20.138867086864185
389,153.083,2160,1215,688,2113,1982,10104.0,92.88177422852283,20.138867086864188
390,195.411,2160,1215,688,2113,1982,10104.0,92.88281167175919,20.138867086864185
391,142.531,2497,1029,502,2175,2311,10104.0,92.88384911499554,20.138867086864185
392,119.429,2497,1029,502,2175,2311,10104.0,92.8848865582319,20.138867086864185
393,110.236,1822,819,292,1767,2382,10104.0,92.88592400146823,20.138867086864185
394,185.299,1822,819,292,1767,2382,10104.0,92.88696144470457,20.138867086864188
395,179.103,1956,686,158,1634,2516,10104.0,92.88799888794091,20.138867086864188
396,128.982,1870,887,430,1542,2788,10104.0,92.88903633117728,20.138867086864185
397,84.336,1767,784,352,1440,2709,10104.0,92.89007377441362,20.138867086864185
398,84.056,1686,703,498,1358,2878,10104.0,92.89111121764996,20.138867086864188
399,161.317,1400,519,314,1093,3042,10104.0,92.8921486608863,20.138867086864188
400,112.914,1451,468,263,1123,3026,10104.0,92.89318610412265,20.138867086864185
401,158.159,1326,329,124,916,3226,10104.0,92.894223547359,20.138867086864188
402,141.332,1418,384,0,861,3289,10104.0,92.89526099059535,20.138867086864185
403,50.881,1562,332,14,655,3508,10104.0,92.89733587706804,20.138867086864188
404,158.679,1614,560,324,706,3818,10104.0,92.89941076354073,20.138867086864188
405,21.423,1569,516,368,662,3846,10104.0,92.90044820677707,20.138867086864185
406,85.775,2836,1753,1226,2790,1971,10104.0,92.87628215442524,20.138038588724687
407,58.196,2818,1735,1207,2772,1952,10104.0,92.87731959425628,20.138038588724687
408,8.593,2671,1587,1060,2624,1805,10104.0,92.87835703408733,20.138038588724687
409,18.146,2564,1377,850,2518,1699,10104.0,92.87939447391838,20.138038588724683
410,116.391,2265,1109,582,2219,1975,10104.0,92.88250679341151,20.138038588724683
411,29.418,2369,901,374,2047,2183,10104.0,92.8845816730736,20.138038588724687
412,160.678,2055,587,59,1733,2497,10104.0,92.88665655273569,20.138038588724687
413,146.049,2055,587,59,1733,2497,10104.0,92.88769399256675,20.13803858872469
414,119.029,1780,797,340,1452,2697,10104.0,92.88873143239779,20.138038588724687
415,125.344,1767,784,352,1440,2709,10104.0,92.88976887222883,20.138038588724687
416,78.38,1642,659,454,1315,2835,10104.0,92.89080631205987,20.138038588724687
417,193.013,1451,468,263,1123,3026,10104.0,92.8918437518909,20.138038588724683
418,133.458,1451,468,263,1123,3026,10104.0,92.89288119172195,20.138038588724683
419,103.561,1360,295,90,950,3199,10104.0,92.893918631553,20.138038588724687
420,86.054,1418,384,0,861,3289,10104.0,92.89495607138406,20.138038588724687
421,129.941,1577,347,0,669,3493,10104.0,92.89703095104615,20.138038588724683
422,128.445,1660,566,278,752,3772,10104.0,92.89910583070824,20.138038588724687
423,27.916,1651,575,287,743,3781,10104.0,92.90014327053927,20.138038588724683
424,0.0,2827,1743,1216,2780,1961,10104.0,92.87597731185208,20.137210092258897
425,0.0,2827,1743,1216,2780,1961,10104.0,92.877014748278,20.137210092258893
426,59.515,2369,901,374,2047,2183,10104.0,92.88427680325941,20.137210092258897
427,103.721,2088,580,26,1766,2522,10104.0,92.88738911253716,20.137210092258897
428,136.056,1656,0,132,1222,3076,10104.0,92.89257629466674,20.137210092258897
429,130.141,1656,0,132,1222,3076,10104.0,92.89361373109267,20.137210092258897
430,39.53,1753,266,235,845,3505,10104.0,92.89672604037041,20.137210092258897
431,178.254,1854,503,470,947,3741,10104.0,92.89880091322223,20.137210092258893
432,33.797,1854,503,470,947,3741,10104.0,92.89983834964814,20.1372100922589
433,0.2,3306,2223,1696,3260,2441,10104.0,92.87256018555837,20.136381597466734
434,2.878,3306,2223,1696,3260,2441,10104.0,92.87359761857932,20.136381597466738
435,1.079,3225,2142,1614,3179,2359,10104.0,92.87463505160028,20.136381597466734
436,114.033,2487,907,372,2079,2921,10104.0,92.8891591138937,20.136381597466734
437,182.261,1656,0,132,1222,3076,10104.0,92.89227141295656,20.136381597466734
438,82.857,1600,55,112,1166,3132,10104.0,92.8933088459775,20.13638159746673
439,121.148,1706,4,4,1053,3244,10104.0,92.89434627899846,20.136381597466734
440,94.128,1795,236,234,887,3478,10104.0,92.89642114504038,20.13638159746673
441,77.48,1859,500,474,951,3740,10104.0,92.89849601108229,20.136381597466734
442,93.193,1863,497,479,955,3739,10104.0,92.89953344410324,20.136381597466734
443,32.016,2291,756,176,1969,2725,10104.0,92.88677939851017,20.13555310434812
444,85.135,2291,756,176,1969,2725,10104.0,92.88781682812633,20.135553104348123
445,159.678,2487,907,372,2079,2921,10104.0,92.88885425774251,20.135553104348123
446,38.011,2487,907,372,2079,2921,10104.0,92.88989168735867,20.13555310434812
447,32.775,1836,218,86,1287,3295,10104.0,92.89196654659102,20.13555310434812
448,73.344,1749,132,0,1200,3208,10104.0,92.89300397620718,20.135553104348123
449,190.495,1709,0,8,1057,3241,10104.0,92.89404140582336,20.135553104348123
450,99.484,1816,239,242,908,3481,10104.0,92.89611626505568,20.135553104348123
451,25.86,2417,709,302,1881,2851,10104.0,92.88751199072347,20.134724612902964
452,110.156,2417,709,302,1881,2851,10104.0,92.88854941693504,20.134724612902968
453,27.779,2118,475,369,1569,3163,10104.0,92.8895868431466,20.134724612902964
454,7.474,2118,475,369,1569,3163,10104.0,92.89062426935816,20.134724612902968
455,50.442,1879,261,129,1330,3338,10104.0,92.89166169556968,20.134724612902964
456,69.467,1842,221,92,1293,3301,10104.0,92.89269912178125,20.134724612902964
457,13.71,2017,440,443,1109,3682,10104.0,92.89581140041591,20.134724612902968
458,37.372,2017,440,443,1109,3682,10104.0,92.89684882662745,20.134724612902964
459,6.795,2417,709,302,1881,2851,10104.0,92.88720716866375,20.133896123131205
460,85.295,2346,625,385,1797,2935,10104.0,92.88824459147084,20.133896123131205
461,131.18,2118,475,369,1569,3163,10104.0,92.88928201427795,20.133896123131205
462,75.023,2118,475,369,1569,3163,10104.0,92.89031943708505,20.133896123131205
463,83.776,2046,423,472,1138,3711,10104.0,92.89550655112062,20.1338961231312
464,49.682,2046,423,472,1138,3711,10104.0,92.8965439739277,20.133896123131205
465,24.501,2214,847,829,1306,4089,10104.0,92.89758139673481,20.133896123131205
466,49.882,2388,542,468,1839,3018,10104.0,92.88793978134953,20.13306763503275
467,177.505,2388,542,468,1839,3018,10104.0,92.88897720075238,20.133067635032745
468,88.253,2089,0,340,1540,3548,10104.0,92.89208945896088,20.133067635032745
469,97.725,2089,0,340,1540,3548,10104.0,92.8931268783637,20.13306763503275
470,133.099,2155,314,581,1247,3820,10104.0,92.8952017171694,20.13306763503275
471,70.266,2155,314,581,1247,3820,10104.0,92.8962391365722,20.133067635032745
472,35.293,2226,860,842,1318,4101,10104.0,92.89727655597504,20.133067635032745
473,62.312,2505,415,596,1956,3145,10104.0,92.88867240256943,20.1322391486075
474,73.264,2505,415,596,1956,3145,10104.0,92.88970981856815,20.132239148607503
475,31.256,2089,0,340,1540,3548,10104.0,92.89282206656435,20.132239148607503
476,111.675,2681,591,772,2132,3138,10104.0,92.88733020713391,20.131410663855405
477,64.431,2505,415,596,1956,3145,10104.0,92.88836761972871,20.131410663855405
478,77.901,2417,329,669,1510,3877,10104.0,92.89562950789234,20.131410663855405
479,27.419,2417,329,669,1510,3877,10104.0,92.89532471656707,20.130582180776365
