,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
356,16.51,1619,2106,680,1627,1645,515.0,-76.64779503566837,5.681523632426279
357,114.649,1655,2394,44,1915,1933,515.0,-76.64679422226325,5.681523632426278
358,129.257,1569,2392,130,1913,1930,515.0,-76.64579340885817,5.681523632426278
359,158.157,353,763,353,286,228,515.0,-76.65973824999182,5.680713337618304
360,145.228,284,724,284,227,159,515.0,-76.65873743745553,5.680713337618302
361,135.056,191,799,191,268,110,515.0,-76.65773662491921,5.680713337618304
362,137.148,99,891,99,360,202,515.0,-76.65673581238289,5.680713337618303
363,84.101,0,866,0,338,203,515.0,-76.65573499984659,5.680713337618303
364,141.362,1013,1501,937,1022,1040,515.0,-76.65373337477398,5.680713337618303
365,132.521,1105,1593,845,1114,1131,515.0,-76.65273256223766,5.680713337618303
366,95.794,1271,1758,680,1280,1297,515.0,-76.65173174970134,5.680713337618303
367,134.137,1320,1807,631,1328,1346,515.0,-76.65073093716505,5.6807133376183
368,147.478,1415,1902,536,1423,1441,515.0,-76.64973012462872,5.680713337618304
369,87.492,1657,2304,134,1825,1842,515.0,-76.64672768701979,5.680713337618304
370,108.406,1569,2392,130,1913,1930,515.0,-76.64572687448349,5.680713337618303
371,125.962,219,925,219,394,235,515.0,-76.65767008977173,5.679903043246887
372,105.618,1651,2138,300,1659,1677,515.0,-76.64866278476285,5.679903043246889
373,122.698,1651,2138,300,1659,1677,515.0,-76.6476619730952,5.679903043246887
