,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
356,57.081,1349,1162,1497,475,2174,2928.0,10.888909530797793,5.729331801081105
357,34.715,1186,854,1419,376,2096,2928.0,10.889910395684122,5.729331801081106
358,33.275,1165,833,1518,475,2195,2928.0,10.890911260570444,5.729331801081105
359,61.248,964,632,1629,507,2408,2928.0,10.891912125456772,5.729331801081104
360,35.862,949,617,1615,492,2439,2928.0,10.8929129903431,5.729331801081105
361,13.687,149,368,901,469,2888,2928.0,10.896916449888408,5.729331801081105
362,14.898,149,368,901,469,2888,2928.0,10.897917314774736,5.729331801081105
363,44.082,0,367,752,319,2970,2928.0,10.898918179661065,5.729331801081105
364,48.186,496,352,516,740,3514,2928.0,10.899919044547392,5.729331801081105
365,44.566,496,352,516,740,3514,2928.0,10.900919909433718,5.729331801081105
366,51.78,538,729,382,836,3891,2928.0,10.901920774320045,5.729331801081105
367,58.967,408,788,252,706,3907,2928.0,10.902921639206374,5.729331801081105
368,46.159,328,868,172,626,3829,2928.0,10.903922504092701,5.729331801081105
369,26.368,2472,1668,994,1985,1172,2928.0,10.863878397720123,5.7285214804043285
370,34.728,2329,1569,896,1789,1074,2928.0,10.865880125740338,5.728521480404329
371,45.114,2252,1462,788,1728,966,2928.0,10.866880989750447,5.7285214804043285
372,48.619,2155,1575,902,1615,1079,2928.0,10.867881853760554,5.7285214804043285
373,60.777,1977,1754,1080,1437,947,2928.0,10.868882717770664,5.728521480404328
374,36.831,1897,1833,1095,1357,867,2928.0,10.869883581780769,5.7285214804043285
375,36.525,1502,1206,25,1041,228,2928.0,10.871885309800987,5.728521480404328
376,31.707,1360,1237,181,944,382,2928.0,10.872886173811095,5.7285214804043285
377,35.99,1366,1221,197,950,398,2928.0,10.873887037821202,5.728521480404329
378,11.75,1239,1332,381,823,372,2928.0,10.874887901831313,5.728521480404328
379,30.51,1170,1382,642,754,541,2928.0,10.875888765841419,5.7285214804043285
380,25.399,606,1150,397,274,837,2928.0,10.87688962985153,5.7285214804043285
381,8.469,542,1028,275,152,892,2928.0,10.877890493861637,5.7285214804043285
382,25.093,490,1004,240,186,956,2928.0,10.878891357871746,5.7285214804043285
383,66.754,290,787,22,318,1131,2928.0,10.879892221881853,5.7285214804043285
384,27.515,313,764,0,341,1154,2928.0,10.880893085891964,5.728521480404328
385,19.091,654,1203,646,942,1698,2928.0,10.88189394990207,5.7285214804043285
386,14.388,654,1203,646,942,1698,2928.0,10.882894813912179,5.7285214804043285
387,27.897,805,1052,797,901,1849,2928.0,10.88389567792229,5.728521480404329
388,40.96,945,981,938,653,1969,2928.0,10.884896541932392,5.7285214804043285
389,62.434,992,1027,984,699,2015,2928.0,10.885897405942503,5.7285214804043285
390,44.222,1038,1074,1031,746,2062,2928.0,10.886898269952612,5.728521480404328
391,23.997,1363,1200,1511,522,2189,2928.0,10.887899133962721,5.7285214804043285
392,63.275,1389,1183,1537,496,2214,2928.0,10.888899997972826,5.7285214804043285
393,62.23,1300,1152,1509,465,2186,2928.0,10.889900861982936,5.728521480404329
394,36.028,1265,933,1604,561,2281,2928.0,10.890901725993043,5.7285214804043285
395,58.101,1061,729,1727,604,2481,2928.0,10.891902590003152,5.7285214804043285
396,28.126,1061,729,1727,604,2481,2928.0,10.892903454013261,5.728521480404329
397,52.353,932,600,1598,851,2803,2928.0,10.89390431802337,5.7285214804043285
398,68.576,789,563,1373,901,2853,2928.0,10.894905182033478,5.728521480404329
399,38.704,149,368,901,469,2888,2928.0,10.896906910053694,5.7285214804043285
400,55.399,149,368,901,469,2888,2928.0,10.897907774063803,5.7285214804043285
401,41.775,268,0,820,387,3273,2928.0,10.898908638073912,5.7285214804043285
402,59.681,306,37,831,425,3311,2928.0,10.89990950208402,5.7285214804043285
403,45.739,587,339,606,727,3501,2928.0,10.900910366094125,5.7285214804043285
404,47.396,589,608,432,886,3770,2928.0,10.901911230104236,5.728521480404328
405,73.598,503,758,347,801,3886,2928.0,10.902912094114345,5.728521480404329
406,60.101,431,766,275,728,3927,2928.0,10.903912958124453,5.728521480404329
407,22.583,2156,1352,679,1670,856,2928.0,10.865870614437178,5.727711160167835
408,25.297,2252,1448,774,1742,952,2928.0,10.866871477571195,5.727711160167835
409,27.209,1978,1174,501,1492,678,2928.0,10.867872340705208,5.727711160167835
410,28.917,1822,1018,345,1336,523,2928.0,10.868873203839227,5.727711160167835
411,16.861,1795,1001,318,1309,495,2928.0,10.86987406697324,5.727711160167836
412,17.829,1483,1110,107,1148,335,2928.0,10.871875793241271,5.727711160167836
413,48.147,1385,1079,171,1092,400,2928.0,10.872876656375288,5.727711160167836
414,49.192,1211,1199,345,956,505,2928.0,10.873877519509303,5.727711160167836
415,57.795,1257,1252,398,903,452,2928.0,10.874878382643317,5.727711160167836
416,15.866,1232,1427,587,1047,596,2928.0,10.875879245777332,5.727711160167836
417,36.92,522,1184,419,358,812,2928.0,10.87688010891135,5.727711160167835
418,38.882,484,1141,376,353,882,2928.0,10.877880972045364,5.727711160167835
419,49.613,447,1058,293,270,1009,2928.0,10.878881835179378,5.727711160167835
420,46.86,234,884,120,415,1177,2928.0,10.879882698313395,5.727711160167836
421,24.163,231,957,193,488,1265,2928.0,10.880883561447408,5.727711160167836
422,57.158,654,1203,646,942,1698,2928.0,10.881884424581425,5.727711160167836
423,33.402,654,1203,646,942,1698,2928.0,10.882885287715439,5.727711160167835
424,6.155,805,1121,797,793,1849,2928.0,10.884887013983471,5.727711160167836
425,3.747,805,1121,797,793,1849,2928.0,10.885887877117487,5.727711160167836
426,20.072,999,1194,992,866,2044,2928.0,10.886888740251502,5.727711160167836
427,2.842,1145,1319,1137,991,2189,2928.0,10.887889603385515,5.727711160167835
428,14.184,1204,1378,1196,1050,2248,2928.0,10.88889046651953,5.727711160167835
429,57.132,1197,1074,1621,577,2298,2928.0,10.889891329653548,5.727711160167835
430,55.131,1265,933,1604,561,2281,2928.0,10.890892192787563,5.727711160167835
431,57.234,1165,833,1704,660,2381,2928.0,10.891893055921578,5.727711160167836
432,35.505,932,600,1598,851,2803,2928.0,10.892893919055593,5.727711160167835
433,50.938,932,600,1598,851,2803,2928.0,10.893894782189609,5.727711160167836
434,44.146,789,563,1373,901,2853,2928.0,10.894895645323624,5.727711160167836
435,34.32,275,277,1027,594,2997,2928.0,10.89789823472567,5.727711160167835
436,52.544,381,124,879,512,3180,2928.0,10.898899097859685,5.727711160167836
437,61.694,402,134,735,521,3295,2928.0,10.8998999609937,5.727711160167836
438,63.81,505,236,713,624,3398,2928.0,10.900900824127719,5.727711160167836
439,31.962,685,511,529,899,3673,2928.0,10.90190168726173,5.727711160167835
440,71.597,504,822,348,801,3916,2928.0,10.902902550395748,5.727711160167836
441,45.331,890,882,734,1188,3976,2928.0,10.903903413529761,5.727711160167835
442,36.142,2151,1347,674,1665,851,2928.0,10.865861104502777,5.726900840371564
443,22.595,2146,1342,668,1659,846,2928.0,10.866861966760824,5.726900840371564
444,1.95,1787,878,440,1431,618,2928.0,10.868863691276923,5.726900840371564
445,0.599,1797,919,421,1463,649,2928.0,10.86986455353497,5.726900840371564
446,0.076,1650,1066,274,1316,502,2928.0,10.870865415793018,5.726900840371564
447,38.22,1344,970,210,1201,438,2928.0,10.871866278051069,5.726900840371564
448,59.592,1344,970,210,1201,438,2928.0,10.872867140309115,5.726900840371564
449,63.16,1164,1152,392,1040,557,2928.0,10.873868002567164,5.726900840371564
450,52.251,1121,1316,526,1039,588,2928.0,10.874868864825213,5.726900840371564
451,45.484,1206,1402,592,1052,600,2928.0,10.875869727083261,5.726900840371563
452,55.335,377,1094,330,364,956,2928.0,10.87787145159936,5.726900840371564
453,67.773,365,1083,318,364,968,2928.0,10.878872313857405,5.726900840371564
454,46.376,230,948,183,471,1116,2928.0,10.879873176115455,5.726900840371564
455,26.661,143,951,187,483,1220,2928.0,10.880874038373502,5.726900840371564
456,17.09,283,1040,276,571,1327,2928.0,10.881874900631553,5.726900840371564
457,54.571,466,1223,459,754,1511,2928.0,10.882875762889602,5.726900840371563
458,37.532,500,1257,492,788,1544,2928.0,10.88387662514765,5.726900840371564
459,38.067,605,1320,598,894,1650,2928.0,10.884877487405696,5.726900840371564
460,66.155,876,1331,868,1003,1920,2928.0,10.886879211921794,5.726900840371565
461,25.297,1113,1288,1106,960,2157,2928.0,10.887880074179842,5.726900840371564
462,20.238,1131,1142,1708,665,2385,2928.0,10.88988179869594,5.726900840371564
463,42.846,970,1030,1839,796,2517,2928.0,10.890882660953986,5.726900840371564
464,70.921,1107,896,1893,771,2648,2928.0,10.891883523212035,5.726900840371563
465,49.932,1149,938,1936,871,2748,2928.0,10.892884385470085,5.726900840371564
466,55.284,962,737,1546,991,2943,2928.0,10.893885247728132,5.726900840371563
467,48.95,560,388,1145,776,3082,2928.0,10.89588697224423,5.726900840371565
468,32.931,560,388,1145,776,3082,2928.0,10.896887834502278,5.726900840371564
469,59.719,362,190,946,578,3084,2928.0,10.897888696760326,5.726900840371564
470,52.009,482,218,932,606,3223,2928.0,10.898889559018375,5.726900840371564
471,54.532,484,215,882,603,3279,2928.0,10.899890421276421,5.726900840371563
472,53.424,505,236,713,624,3398,2928.0,10.900891283534472,5.726900840371563
473,27.731,685,511,529,899,3673,2928.0,10.901892145792521,5.726900840371564
474,52.901,672,654,515,969,3748,2928.0,10.902893008050569,5.726900840371564
475,82.213,779,771,622,1076,3865,2928.0,10.903893870308618,5.726900840371564
476,10.042,1680,771,547,1538,633,2928.0,10.867853318701535,5.726090521015452
477,0.013,1680,771,547,1538,633,2928.0,10.868854180083742,5.726090521015452
478,2.753,1797,919,421,1463,649,2928.0,10.869855041465948,5.726090521015452
479,38.22,1241,826,354,1228,583,2928.0,10.871856764230365,5.726090521015452
480,61.656,1191,876,393,1178,622,2928.0,10.872857625612571,5.726090521015453
481,67.276,1163,1116,391,1076,619,2928.0,10.873858486994779,5.726090521015452
482,52.531,1041,1237,571,1028,668,2928.0,10.874859348376987,5.726090521015452
483,63.033,1127,1323,598,1112,661,2928.0,10.875860209759194,5.726090521015452
484,52.136,509,1227,462,496,1089,2928.0,10.877861932523611,5.726090521015453
485,62.51,356,1080,315,567,1184,2928.0,10.878862793905817,5.726090521015452
486,67.761,323,1061,296,558,1174,2928.0,10.879863655288023,5.726090521015453
487,45.713,15,1062,297,593,1318,2928.0,10.880864516670233,5.726090521015453
488,28.789,0,1077,313,608,1334,2928.0,10.88186537805244,5.726090521015452
489,24.405,466,1223,459,754,1511,2928.0,10.882866239434648,5.726090521015452
490,40.565,500,1257,492,788,1544,2928.0,10.883867100816857,5.726090521015452
491,39.915,626,1300,619,914,1671,2928.0,10.884867962199062,5.726090521015452
492,32.638,888,1343,881,1015,1933,2928.0,10.886869684963477,5.726090521015453
493,43.33,969,1424,962,1096,2014,2928.0,10.887870546345685,5.726090521015452
494,17.663,1218,1673,1210,1345,2262,2928.0,10.888871407727894,5.726090521015453
495,17.447,1218,1673,1210,1345,2262,2928.0,10.889872269110102,5.726090521015452
496,20.849,970,1030,1839,796,2517,2928.0,10.890873130492311,5.726090521015452
497,39.099,881,1119,1808,885,2605,2928.0,10.891873991874515,5.726090521015452
498,69.086,1277,1066,2064,941,2818,2928.0,10.892874853256723,5.726090521015452
499,29.681,642,915,1609,1124,2845,2928.0,10.89387571463893,5.726090521015452
500,46.707,623,431,1126,819,3204,2928.0,10.896878298785554,5.726090521015452
501,58.241,623,431,1126,819,3204,2928.0,10.897879160167761,5.726090521015452
502,53.067,534,312,959,700,3298,2928.0,10.898880021549969,5.726090521015453
503,42.489,591,326,951,714,3313,2928.0,10.899880882932178,5.726090521015452
504,39.278,661,392,778,780,3486,2928.0,10.900881744314383,5.726090521015452
505,32.867,735,467,703,854,3561,2928.0,10.901882605696594,5.726090521015453
506,25.883,760,579,604,966,3673,2928.0,10.902883467078802,5.726090521015452
507,22.85,779,771,622,1076,3865,2928.0,10.903884328461007,5.726090521015452
508,26.393,2342,1539,865,1856,1043,2928.0,10.865842088740195,5.725280202099435
509,19.218,2342,1539,865,1856,1043,2928.0,10.866842949246687,5.725280202099434
510,0.0,1718,692,626,1617,554,2928.0,10.86784380975318,5.725280202099435
511,44.401,1645,767,573,1573,667,2928.0,10.868844670259673,5.725280202099434
512,27.336,1473,594,586,1460,747,2928.0,10.869845530766165,5.725280202099434
513,28.432,1427,640,540,1414,769,2928.0,10.870846391272657,5.725280202099435
514,39.813,1191,876,393,1178,622,2928.0,10.871847251779151,5.725280202099434
515,13.114,1054,1012,505,1041,733,2928.0,10.872848112285643,5.725280202099435
516,33.25,1054,1012,505,1041,733,2928.0,10.873848972792139,5.725280202099433
517,44.197,857,1108,697,843,852,2928.0,10.874849833298631,5.725280202099435
518,73.406,857,1108,697,843,852,2928.0,10.875850693805122,5.725280202099435
519,41.967,691,1130,644,678,1018,2928.0,10.876851554311617,5.725280202099434
520,55.909,508,1230,467,626,1219,2928.0,10.87785241481811,5.725280202099434
521,57.897,479,1202,438,684,1278,2928.0,10.8788532753246,5.725280202099435
522,66.716,482,1220,455,707,1324,2928.0,10.879854135831096,5.725280202099435
523,45.178,119,1136,371,667,1392,2928.0,10.880854996337588,5.725280202099434
524,25.348,115,1131,367,662,1387,2928.0,10.881855856844078,5.725280202099435
525,17.383,351,1334,569,865,1621,2928.0,10.882856717350574,5.725280202099434
526,40.59,678,1393,671,967,1723,2928.0,10.883857577857066,5.725280202099434
527,48.492,678,1393,671,967,1723,2928.0,10.884858438363558,5.725280202099435
528,50.046,856,1571,849,1144,1900,2928.0,10.885859298870052,5.725280202099434
529,67.124,1064,1519,1057,1191,2108,2928.0,10.887861019883037,5.725280202099434
530,41.941,1086,1541,1079,1213,2130,2928.0,10.888861880389532,5.725280202099434
531,67.633,1218,1673,1210,1345,2262,2928.0,10.889862740896024,5.725280202099434
532,55.565,975,1248,1587,1106,2639,2928.0,10.890863601402517,5.725280202099434
533,17.268,883,1156,1692,1015,2722,2928.0,10.89186446190901,5.725280202099433
534,29.745,853,1126,1754,1012,2732,2928.0,10.892865322415503,5.725280202099435
535,59.592,654,927,1621,1157,2878,2928.0,10.893866182921993,5.725280202099433
536,45.841,565,839,1533,1178,2969,2928.0,10.89486704342849,5.725280202099435
537,48.096,448,721,1415,1109,3038,2928.0,10.895867903934983,5.725280202099435
538,47.0,332,506,1200,894,3275,2928.0,10.896868764441473,5.725280202099434
539,65.683,354,462,1156,850,3297,2928.0,10.897869624947969,5.725280202099434
540,54.94,753,488,1139,876,3475,2928.0,10.898870485454461,5.725280202099434
541,45.611,695,430,1081,818,3417,2928.0,10.899871345960952,5.725280202099435
542,47.714,727,460,901,848,3461,2928.0,10.900872206467449,5.725280202099435
543,42.489,840,659,684,1047,3703,2928.0,10.90187306697394,5.725280202099434
544,65.773,896,714,739,1102,3759,2928.0,10.902873927480432,5.725280202099435
545,43.738,1369,1187,1381,1575,4173,2928.0,10.903874787986926,5.725280202099435
546,26.393,2342,1539,865,1856,1043,2928.0,10.865832582911993,5.724469883623447
547,2.842,2342,1539,865,1856,1043,2928.0,10.8668334425429,5.724469883623447
548,0.268,1835,569,752,1743,428,2928.0,10.867834302173803,5.724469883623447
549,27.515,1596,471,710,1583,623,2928.0,10.868835161804707,5.724469883623447
550,10.731,1553,513,667,1540,666,2928.0,10.869836021435608,5.724469883623447
551,19.894,1543,665,656,1530,817,2928.0,10.870836881066516,5.724469883623446
552,28.394,999,1009,952,986,1138,2928.0,10.87383945995923,5.724469883623446
553,20.964,857,1103,702,843,857,2928.0,10.874840319590133,5.7244698836234456
554,48.288,826,995,779,813,965,2928.0,10.875841179221037,5.724469883623446
555,46.503,662,1090,621,753,1125,2928.0,10.876842038851944,5.724469883623447
556,44.898,567,1186,526,657,1188,2928.0,10.877842898482845,5.724469883623447
557,54.507,501,1224,460,712,1306,2928.0,10.87884375811375,5.7244698836234456
558,57.349,518,1255,491,743,1359,2928.0,10.879844617744656,5.724469883623447
559,55.361,397,1475,710,1006,1731,2928.0,10.880845477375555,5.724469883623447
560,40.603,397,1475,710,1006,1731,2928.0,10.881846337006461,5.724469883623446
561,15.994,267,1334,569,865,1601,2928.0,10.882847196637368,5.724469883623447
562,19.129,948,1663,941,1236,1993,2928.0,10.885849775530078,5.724469883623446
563,1.389,1004,1719,997,1292,2049,2928.0,10.886850635160982,5.724469883623447
564,63.173,1152,1607,1145,1279,2197,2928.0,10.888852354422792,5.724469883623447
565,33.492,975,1248,1587,1106,2639,2928.0,10.8908540736846,5.724469883623447
566,55.029,917,1190,1644,1049,2696,2928.0,10.891854933315503,5.724469883623446
567,45.917,810,1083,1730,1153,2782,2928.0,10.892855792946408,5.7244698836234456
568,72.731,746,1019,1714,1311,3029,2928.0,10.89385665257731,5.724469883623446
569,37.187,504,777,1471,1165,3067,2928.0,10.894857512208219,5.7244698836234456
570,37.978,425,698,1393,1086,3061,2928.0,10.895858371839122,5.7244698836234456
571,46.249,274,553,1248,941,3212,2928.0,10.896859231470026,5.724469883623446
572,51.423,228,606,1300,994,3276,2928.0,10.897860091100933,5.724469883623447
573,64.129,753,488,1139,876,3475,2928.0,10.898860950731835,5.724469883623447
574,56.113,795,530,1017,918,3517,2928.0,10.899861810362738,5.724469883623447
575,63.338,865,656,879,1044,3643,2928.0,10.900862669993643,5.724469883623447
576,58.623,899,635,829,1023,3621,2928.0,10.901863529624547,5.724469883623447
577,62.714,1256,1074,1268,1462,4060,2928.0,10.902864389255452,5.724469883623446
578,29.21,1366,1183,1377,1571,4170,2928.0,10.903865248886357,5.724469883623447
579,31.822,1397,1215,1409,1603,4201,2928.0,10.904866108517261,5.724469883623447
580,0.0,1928,661,845,1836,335,2928.0,10.866823937207949,5.723659565587431
581,11.177,1870,604,787,1778,393,2928.0,10.867824795963388,5.723659565587431
582,25.093,1696,430,810,1683,523,2928.0,10.86882565471883,5.723659565587431
583,20.212,1641,559,755,1628,712,2928.0,10.869826513474273,5.723659565587431
584,58.445,1646,574,760,1633,727,2928.0,10.870827372229714,5.723659565587431
585,30.348,1753,0,1181,1808,954,2928.0,10.871828230985157,5.723659565587431
586,25.208,1753,0,1181,1808,954,2928.0,10.872829089740598,5.723659565587431
587,46.261,1061,799,1019,1056,1208,2928.0,10.87382994849604,5.72365956558743
588,31.159,961,899,917,952,1105,2928.0,10.874830807251481,5.72365956558743
589,76.21,813,939,772,904,1221,2928.0,10.875831666006919,5.723659565587431
590,64.982,679,1074,638,769,1142,2928.0,10.876832524762365,5.723659565587431
591,40.017,693,1311,652,783,1314,2928.0,10.877833383517807,5.723659565587431
592,33.275,697,1316,656,787,1318,2928.0,10.87883424227325,5.723659565587431
593,23.105,684,1422,657,909,1460,2928.0,10.87983510102869,5.72365956558743
594,45.803,686,1424,659,911,1528,2928.0,10.880835959784129,5.723659565587431
595,44.197,753,1490,726,978,1594,2928.0,10.881836818539574,5.723659565587431
596,4.575,284,1361,597,893,1618,2928.0,10.882837677295013,5.723659565587431
597,23.22,1144,1859,1137,1433,2189,2928.0,10.884839394805896,5.723659565587431
598,32.612,955,1670,948,1243,2000,2928.0,10.88584025356134,5.723659565587431
599,6.869,1071,1786,1064,1359,2116,2928.0,10.88684111231678,5.723659565587431
600,29.77,942,1215,1598,1285,2650,2928.0,10.89184540609399,5.723659565587431
601,41.508,810,1083,1730,1153,2782,2928.0,10.892846264849432,5.723659565587431
602,32.931,698,971,1666,1359,3165,2928.0,10.893847123604871,5.723659565587431
603,16.262,530,803,1497,1191,3124,2928.0,10.894847982360314,5.723659565587431
604,39.086,479,752,1447,1140,3146,2928.0,10.895848841115757,5.723659565587431
605,22.506,215,601,1295,989,3271,2928.0,10.896849699871197,5.72365956558743
606,19.256,236,622,1317,1010,3292,2928.0,10.89785055862664,5.723659565587431
607,60.522,413,891,1391,1279,3561,2928.0,10.89885141738208,5.723659565587431
608,76.452,780,551,996,939,3538,2928.0,10.899852276137521,5.723659565587431
609,61.707,792,669,948,1057,3656,2928.0,10.900853134892964,5.723659565587431
610,72.463,853,664,858,1052,3651,2928.0,10.901853993648404,5.72365956558743
611,52.48,1198,1016,1210,1404,4002,2928.0,10.902854852403847,5.72365956558743
612,7.583,1397,1215,1409,1603,4201,2928.0,10.90385571115929,5.72365956558743
613,9.647,1397,1215,1409,1603,4201,2928.0,10.904856569914731,5.723659565587431
614,16.274,1964,698,925,1916,255,2928.0,10.866814433241823,5.722849247991319
615,25.488,1913,647,884,1861,328,2928.0,10.867815291121932,5.72284924799132
616,53.041,1726,460,839,1713,494,2928.0,10.868816149002035,5.722849247991319
617,60.535,1643,275,905,1698,678,2928.0,10.869817006882139,5.722849247991319
618,30.573,1568,184,1073,1623,818,2928.0,10.870817864762245,5.72284924799132
619,0.204,1753,0,1181,1808,954,2928.0,10.871818722642349,5.722849247991318
620,1.568,1753,0,1181,1808,954,2928.0,10.872819580522455,5.722849247991319
621,17.434,1061,799,1019,1056,1208,2928.0,10.87382043840256,5.722849247991319
622,31.695,1037,797,996,1045,1208,2928.0,10.874821296282667,5.722849247991319
623,47.574,845,908,804,935,1189,2928.0,10.875822154162769,5.722849247991319
624,33.594,985,1111,944,1076,1393,2928.0,10.876823012042879,5.722849247991319
625,28.458,985,1111,944,1076,1393,2928.0,10.877823869922981,5.722849247991317
626,29.694,727,1465,700,949,1480,2928.0,10.878824727803083,5.722849247991319
627,39.775,684,1422,657,909,1460,2928.0,10.879825585683191,5.72284924799132
628,50.696,795,1532,767,1020,1636,2928.0,10.880826443563297,5.722849247991319
629,58.152,795,1532,768,1020,1636,2928.0,10.881827301443401,5.722849247991318
630,2.944,1130,1845,1123,1418,2174,2928.0,10.884829875083717,5.722849247991319
631,43.496,1031,1746,1024,1319,2076,2928.0,10.885830732963822,5.722849247991318
632,20.352,1061,1776,1053,1349,2105,2928.0,10.886831590843927,5.722849247991318
633,29.222,1111,1384,1445,1458,2497,2928.0,10.89083502236435,5.722849247991319
634,47.281,953,1226,1620,1614,2672,2928.0,10.891835880244454,5.722849247991318
635,55.488,900,1173,1673,1561,2725,2928.0,10.892836738124558,5.722849247991318
636,56.801,688,961,1655,1349,3155,2928.0,10.893837596004664,5.72284924799132
637,31.911,682,955,1650,1343,3041,2928.0,10.894838453884768,5.722849247991318
638,51.78,873,1146,1841,1534,3136,2928.0,10.895839311764872,5.722849247991318
639,43.776,200,745,1411,1133,3415,2928.0,10.897841027525086,5.722849247991319
640,44.732,382,860,1345,1248,3530,2928.0,10.89884188540519,5.722849247991317
641,75.675,680,651,1031,1039,3637,2928.0,10.899842743285294,5.722849247991319
642,46.032,644,687,1068,1075,3674,2928.0,10.9008436011654,5.722849247991319
643,58.126,945,804,1005,1192,3790,2928.0,10.901844459045504,5.722849247991318
644,50.696,1026,844,1038,1232,3830,2928.0,10.902845316925609,5.722849247991319
645,63.211,1117,935,1129,1323,3921,2928.0,10.903846174805716,5.722849247991318
646,13.139,1890,599,1005,1921,404,2928.0,10.866804930644518,5.72203893083505
647,23.003,1875,609,946,1862,345,2928.0,10.867805787649411,5.72203893083505
648,20.263,1768,400,985,1823,758,2928.0,10.868806644654308,5.722038930835049
649,56.622,1768,400,985,1823,758,2928.0,10.869807501659203,5.722038930835051
650,43.623,1522,231,1026,1577,772,2928.0,10.870808358664098,5.722038930835051
651,44.503,982,770,941,1072,1311,2928.0,10.874811786683676,5.72203893083505
652,27.527,967,896,926,1057,1312,2928.0,10.875812643688572,5.722038930835051
653,5.263,967,1092,926,1057,1374,2928.0,10.876813500693464,5.72203893083505
654,50.148,914,1368,887,1025,1556,2928.0,10.877814357698359,5.722038930835049
655,36.588,784,1499,757,1005,1536,2928.0,10.878815214703256,5.722038930835051
656,41.661,816,1553,789,1041,1657,2928.0,10.87981607170815,5.72203893083505
657,50.225,816,1553,789,1041,1657,2928.0,10.880816928713045,5.722038930835051
658,39.099,893,1630,865,1118,1734,2928.0,10.881817785717939,5.72203893083505
659,0.229,1253,1968,1246,1541,2248,2928.0,10.884820356732622,5.72203893083505
660,41.686,1155,1870,1147,1443,2199,2928.0,10.885821213737518,5.72203893083505
661,36.308,1399,1672,1737,1750,2789,2928.0,10.888823784752203,5.722038930835051
662,19.652,1351,1624,1689,1702,2741,2928.0,10.889824641757098,5.72203893083505
663,26.533,953,1226,1620,1614,2672,2928.0,10.891826355766888,5.722038930835051
664,50.339,900,1173,1673,1561,2725,2928.0,10.892827212771781,5.722038930835049
665,13.267,689,962,1656,1350,2936,2928.0,10.893828069776676,5.72203893083505
666,43.317,694,967,1662,1355,2953,2928.0,10.894828926781571,5.72203893083505
667,45.56,293,904,1599,1292,3574,2928.0,10.895829783786466,5.722038930835051
668,2.472,293,904,1599,1292,3574,2928.0,10.89683064079136,5.72203893083505
669,32.676,118,827,1493,1215,3497,2928.0,10.897831497796254,5.722038930835049
670,14.656,237,838,1475,1226,3508,2928.0,10.89883235480115,5.722038930835049
671,43.024,538,794,1174,1182,3686,2928.0,10.899833211806046,5.72203893083505
672,40.896,932,845,1123,1232,3831,2928.0,10.901834925815834,5.72203893083505
673,53.589,1044,944,1152,1332,3930,2928.0,10.90283578282073,5.722038930835051
674,58.547,1091,992,1200,1379,3978,2928.0,10.903836639825624,5.72203893083505
675,8.245,2220,954,1181,2172,0,2928.0,10.8647937171564,5.721228614118562
676,41.801,2220,954,1181,2172,0,2928.0,10.86579457328621,5.721228614118562
677,42.119,1280,1553,1653,1665,2705,2928.0,10.88981512040166,5.721228614118562
678,44.222,112,929,1600,1317,3599,2928.0,10.897821969440141,5.721228614118563
679,3.479,2220,954,1181,2172,0,2928.0,10.864784219046612,5.72041829784179
680,22.239,2220,954,1181,2172,0,2928.0,10.865785074301465,5.72041829784179
681,27.12,339,1156,1824,1544,3380,2928.0,10.895810731947027,5.720418297841788
682,19.626,339,1156,1824,1544,3380,2928.0,10.896811587201878,5.720418297841788
683,6.933,444,1261,1929,1649,3275,2928.0,10.894800353705953,5.7196079820046695
684,39.545,339,1156,1824,1544,3380,2928.0,10.895801208085976,5.71960798200467
685,82.633,339,1156,1824,1544,3380,2928.0,10.896802062465994,5.7196079820046695
686,27.311,444,1261,1929,1649,3275,2928.0,10.89479083209204,5.7187976666071405
687,44.477,444,1261,1929,1649,3275,2928.0,10.895791685597356,5.718797666607141
688,13.764,2516,1226,1590,2548,409,2928.0,10.862754027666945,5.71798735164914
689,6.997,2516,1226,1590,2548,409,2928.0,10.863754880297678,5.71798735164914
