,POP_2015,active_living,community_space,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
340,37.342,3036,3714,3714,3714,4354,10046.0,91.94137601009669,22.518040858469103
341,17.235,3169,3846,3846,3846,4487,10046.0,91.94242392434099,22.5180408584691
342,0.0,3305,4445,4445,4445,5000,10046.0,91.94661558131824,22.518040858469103
343,0.359,3305,4445,4445,4445,5000,10046.0,91.94766349556254,22.518040858469103
344,0.0,5000,2865,2865,2865,3506,10046.0,91.91693047600724,22.51720722976971
345,25.996,5000,2760,2760,2760,3401,10046.0,91.91797838633538,22.517207229769717
346,89.334,5000,2618,2618,2618,3258,10046.0,91.91902629666349,22.51720722976971
347,87.682,5000,2618,2618,2618,3258,10046.0,91.9200742069916,22.517207229769713
348,69.298,4902,2552,2552,2552,3192,10046.0,91.92112211731974,22.517207229769713
349,31.023,4883,2541,2541,2541,3182,10046.0,91.92217002764787,22.517207229769713
350,17.953,4669,2327,2327,2327,2968,10046.0,91.923217937976,22.517207229769717
351,42.297,4523,2181,2181,2181,2822,10046.0,91.92426584830412,22.517207229769713
352,44.739,4080,2194,2194,2194,2835,10046.0,91.92740957928847,22.51720722976971
353,63.625,4164,2279,2279,2279,2919,10046.0,91.9284574896166,22.517207229769717
354,83.589,3784,2490,2490,2490,3131,10046.0,91.93055331027281,22.517207229769713
355,0.0,3394,3356,3356,3356,3997,10046.0,91.93788868256968,22.51720722976971
356,0.0,3394,3356,3356,3356,3997,10046.0,91.9389365928978,22.51720722976971
357,14.578,3036,3714,3714,3714,4354,10046.0,91.94103241355405,22.51720722976971
358,12.064,3014,3736,3736,3736,4376,10046.0,91.94208032388217,22.51720722976971
359,0.0,3305,4445,4445,4445,5000,10046.0,91.94627196519465,22.517207229769713
360,21.831,3305,4445,4445,4445,5000,10046.0,91.94731987552277,22.51720722976971
361,134.144,5000,2714,2714,2714,3355,10046.0,91.91973070508547,22.516373602983244
362,16.158,4972,2613,2613,2613,3254,10046.0,91.9207786114976,22.516373602983244
363,102.331,4883,2541,2541,2541,3182,10046.0,91.92182651790971,22.516373602983244
364,132.492,4884,2542,2542,2542,3182,10046.0,91.92287442432185,22.51637360298324
365,96.515,4884,2542,2542,2542,3182,10046.0,91.92392233073394,22.51637360298324
366,1.005,4164,2279,2279,2279,2919,10046.0,91.9270660499703,22.51637360298324
367,7.038,4164,2279,2279,2279,2919,10046.0,91.92811395638243,22.516373602983244
368,105.276,3784,2490,2490,2490,3131,10046.0,91.93020976920666,22.516373602983244
369,10.341,3480,2794,2794,2794,3434,10046.0,91.93335348844303,22.516373602983244
370,34.685,3624,3017,3017,3017,3657,10046.0,91.93544930126728,22.51637360298324
371,0.0,3394,3356,3356,3356,3997,10046.0,91.9375451140915,22.51637360298324
372,0.0,3398,3351,3351,3351,3992,10046.0,91.93859302050363,22.51637360298324
373,108.579,3401,4916,4916,4916,5000,10046.0,91.95011999103693,22.51637360298324
374,1.867,3453,4968,4968,4968,5000,10046.0,91.95116789744907,22.516373602983244
375,94.576,5000,2845,2845,2845,3486,10046.0,91.91938721949158,22.515539978109594
376,69.873,5000,2804,2804,2804,3445,10046.0,91.9204351219879,22.515539978109597
377,73.966,5000,2674,2674,2674,3314,10046.0,91.92148302448417,22.515539978109594
378,132.995,4884,2542,2542,2542,3182,10046.0,91.92253092698051,22.515539978109597
379,76.192,4855,2513,2513,2513,3153,10046.0,91.9235788294768,22.515539978109594
380,121.362,3591,2905,2905,2905,3545,10046.0,91.93196204944721,22.515539978109594
381,34.182,3480,2794,2794,2794,3434,10046.0,91.93300995194353,22.515539978109594
382,4.596,3441,2834,2834,2834,3474,10046.0,91.93405785443981,22.515539978109594
383,35.116,3624,3017,3017,3017,3657,10046.0,91.93510575693612,22.515539978109597
384,0.0,2821,3929,3929,3929,4569,10046.0,91.94139317191394,22.515539978109597
385,0.144,2821,3929,3929,3929,4569,10046.0,91.94244107441025,22.515539978109597
386,8.043,3098,4614,4614,4614,5000,10046.0,91.94663268439547,22.515539978109594
387,0.0,3098,4614,4614,4614,5000,10046.0,91.94768058689179,22.515539978109597
388,145.921,3385,4900,4900,4900,5000,10046.0,91.94977639188438,22.515539978109597
389,40.574,3453,4968,4968,4968,5000,10046.0,91.9508242943807,22.515539978109597
390,11.274,5000,2845,2845,2845,3486,10046.0,91.92009164879012,22.514706355148693
391,85.599,5000,2767,2767,2767,3407,10046.0,91.92218744595147,22.514706355148693
392,14.865,4825,2483,2483,2483,3124,10046.0,91.92323534453213,22.51470635514869
393,9.695,4377,2784,2784,2784,3424,10046.0,91.92533114169349,22.514706355148693
394,129.548,4377,2784,2784,2784,3424,10046.0,91.92637904027416,22.514706355148693
395,263.046,4123,2532,2532,2532,3173,10046.0,91.9284748374355,22.51470635514869
396,5.673,3257,3018,3018,3018,3658,10046.0,91.93476222891955,22.51470635514869
397,6.678,3257,3018,3018,3018,3658,10046.0,91.93581012750022,22.514706355148697
398,0.072,2721,4029,4029,4029,4670,10046.0,91.94209751898427,22.514706355148693
399,20.179,2714,4036,4036,4036,4677,10046.0,91.9431454175649,22.51470635514869
400,47.755,2934,4496,4496,4496,5000,10046.0,91.94628911330695,22.514706355148693
401,67.287,3009,4548,4548,4548,5000,10046.0,91.94733701188763,22.514706355148693
402,0.0,2939,4501,4501,4501,5000,10046.0,91.9483849104683,22.514706355148697
403,33.105,3037,4905,4905,4905,5000,10046.0,91.95152860621033,22.514706355148693
404,7.827,3037,4905,4905,4905,5000,10046.0,91.952576504791,22.514706355148697
405,47.108,4377,2784,2784,2784,3424,10046.0,91.92498766522995,22.51387273410045
406,3.303,4377,2784,2784,2784,3424,10046.0,91.92603555989517,22.513872734100445
407,167.393,4156,2569,2569,2569,3209,10046.0,91.92813134922564,22.51387273410045
408,16.948,4322,2735,2735,2735,3376,10046.0,91.92917924389087,22.51387273410045
409,5.601,4322,2735,2735,2735,3376,10046.0,91.9302271385561,22.513872734100453
410,0.0,3257,3018,3018,3018,3658,10046.0,91.934418717217,22.513872734100453
411,0.0,3257,3018,3018,3018,3658,10046.0,91.93546661188223,22.513872734100445
412,0.215,2996,3278,3278,3278,3919,10046.0,91.9375624012127,22.513872734100453
413,15.655,2932,3342,3342,3342,3983,10046.0,91.93861029587794,22.51387273410045
414,0.0,2634,4116,4116,4116,4757,10046.0,91.94175397987364,22.51387273410045
415,19.748,2634,4116,4116,4116,4757,10046.0,91.94280187453884,22.513872734100453
416,43.877,2934,4496,4496,4496,5000,10046.0,91.94594555853455,22.51387273410045
417,4.883,2939,4501,4501,4501,5000,10046.0,91.94699345319977,22.513872734100453
418,50.34,2939,4501,4501,4501,5000,10046.0,91.948041347865,22.51387273410045
419,42.728,3114,4675,4675,4675,5000,10046.0,91.95013713719547,22.513872734100453
420,0.144,3037,4905,4905,4905,5000,10046.0,91.95118503186067,22.51387273410045
421,7.181,3005,4873,4873,4873,5000,10046.0,91.95223292652592,22.51387273410045
422,51.202,4322,2735,2735,2735,3376,10046.0,91.92883576807817,22.513039114964776
423,29.73,4322,2735,2735,2735,3376,10046.0,91.92988365882816,22.513039114964776
424,0.0,2982,3293,3293,3293,3933,10046.0,91.93721889407796,22.51303911496478
425,11.633,2896,3378,3378,3378,4019,10046.0,91.93826678482792,22.51303911496478
426,6.032,2712,3562,3562,3562,4203,10046.0,91.9393146755779,22.51303911496478
427,58.814,2712,3562,3562,3562,4203,10046.0,91.94036256632789,22.513039114964776
428,26.498,2543,4040,4040,4040,4680,10046.0,91.94245834782782,22.513039114964776
429,23.626,2763,4325,4325,4325,4965,10046.0,91.94664991082769,22.513039114964776
430,42.584,2796,4358,4358,4358,4998,10046.0,91.94769780157766,22.513039114964776
431,62.835,3114,4675,4675,4675,5000,10046.0,91.94979358307761,22.513039114964776
432,0.0,3114,4675,4675,4675,5000,10046.0,91.95084147382757,22.513039114964776
433,0.0,2974,4841,4841,4841,5000,10046.0,91.95188936457757,22.513039114964776
434,0.0,4807,3050,3050,3050,3690,10046.0,91.92220498756826,22.51220549774159
435,58.167,2712,3562,3562,3562,4203,10046.0,91.93897117692663,22.512205497741594
436,25.206,2712,3562,3562,3562,4203,10046.0,91.94001906376154,22.512205497741586
437,0.0,2561,3713,3713,3713,4354,10046.0,91.94106695059642,22.512205497741586
438,136.729,2389,3886,3886,3886,4526,10046.0,91.94316272426623,22.512205497741586
439,223.693,2420,3982,3982,3982,4623,10046.0,91.94421061110113,22.512205497741586
440,4.596,2763,4325,4325,4325,4965,10046.0,91.94630638477092,22.512205497741586
441,0.0,2763,4325,4325,4325,4965,10046.0,91.94735427160582,22.51220549774159
442,63.266,2825,5000,5000,5000,5000,10046.0,91.95573736628499,22.51220549774159
443,0.0,4110,3424,3424,3424,4064,10046.0,91.93129251414878,22.511371882430797
444,0.0,4110,3424,3424,3424,4064,10046.0,91.93234039706881,22.5113718824308
445,87.61,2356,3918,3918,3918,4559,10046.0,91.94281922626894,22.5113718824308
446,128.255,2420,3982,3982,3982,4623,10046.0,91.94386710918896,22.511371882430804
447,2.154,2609,4630,4630,4630,5000,10046.0,91.948058640869,22.511371882430804
448,16.086,2609,4630,4630,4630,5000,10046.0,91.94910652378904,22.5113718824308
449,0.0,5000,3354,3354,3354,3995,10046.0,91.92047028547387,22.510538269032317
450,8.761,4110,3424,3424,3424,4064,10046.0,91.93094907552698,22.510538269032317
451,9.264,4110,3424,3424,3424,4064,10046.0,91.93199695453228,22.51053826903232
452,0.862,3702,3462,3462,3462,4103,10046.0,91.93514059154823,22.510538269032317
453,102.547,2195,4079,4079,4079,4720,10046.0,91.9435236235907,22.510538269032317
454,155.759,2195,4079,4079,4079,4720,10046.0,91.94457150259603,22.510538269032313
455,102.978,2592,4613,4613,4613,5000,10046.0,91.94876301861729,22.510538269032317
456,109.728,2434,5000,5000,5000,5000,10046.0,91.95400241364383,22.510538269032317
457,1.005,2583,5000,5000,5000,5000,10046.0,91.95505029264913,22.510538269032317
458,4.309,2642,5000,5000,5000,5000,10046.0,91.95609817165447,22.510538269032317
459,11.849,5000,3493,3493,3493,4133,10046.0,91.92012690230841,22.509704657546063
460,0.072,4033,3652,3652,3652,4293,10046.0,91.93270140339797,22.509704657546067
461,6.75,3793,3553,3553,3553,4194,10046.0,91.93479715357955,22.509704657546063
462,27.576,3793,3553,3553,3553,4194,10046.0,91.93584502867039,22.509704657546063
463,84.235,2864,4748,4748,4748,5000,10046.0,91.93689290376116,22.509704657546063
464,105.563,2864,4748,4748,4748,5000,10046.0,91.93794077885198,22.509704657546067
465,107.933,2998,4881,4881,4881,5000,10046.0,91.93898865394276,22.509704657546067
466,80.07,2195,4079,4079,4079,4720,10046.0,91.94318015430595,22.509704657546063
467,77.054,2127,4148,4148,4148,4788,10046.0,91.94422802939674,22.509704657546067
468,10.484,2642,5000,5000,5000,5000,10046.0,91.9547067803047,22.509704657546063
469,45.744,2642,5000,5000,5000,5000,10046.0,91.95575465539552,22.509704657546063
470,6.822,5000,3493,3493,3493,4133,10046.0,91.91978353545184,22.508871047971947
471,54.792,4837,3250,3250,3250,3890,10046.0,91.92607076251065,22.508871047971944
472,51.704,4820,3233,3233,3233,3874,10046.0,91.92711863368712,22.508871047971944
473,3.303,5000,3546,3546,3546,4186,10046.0,91.92921437604005,22.50887104797194
474,0.0,5000,3546,3546,3546,4186,10046.0,91.93026224721653,22.508871047971947
475,36.911,4033,3652,3652,3652,4293,10046.0,91.93235798956947,22.508871047971944
476,19.389,4033,3652,3652,3652,4293,10046.0,91.93340586074592,22.508871047971944
477,165.956,2922,4806,4806,4806,5000,10046.0,91.9375973454518,22.50887104797194
478,27.504,2998,4881,4881,4881,5000,10046.0,91.93864521662827,22.508871047971944
479,47.252,2124,4401,4401,4401,5000,10046.0,91.94283670133414,22.508871047971944
480,79.424,2124,4401,4401,4401,5000,10046.0,91.94388457251061,22.508871047971944
481,7.54,1999,4276,4276,4276,4916,10046.0,91.9449324436871,22.508871047971947
482,43.374,5000,3640,3640,3640,4280,10046.0,91.91944018490364,22.50803744030988
483,0.0,4837,3250,3250,3250,3890,10046.0,91.9257273884776,22.508037440309877
484,32.028,4864,3277,3277,3277,3918,10046.0,91.92677525573993,22.50803744030988
485,46.318,5000,3546,3546,3546,4186,10046.0,91.92887099026456,22.50803744030988
486,11.418,5000,3611,3611,3611,4252,10046.0,91.9299188575269,22.508037440309877
487,6.463,5000,3791,3791,3791,4431,10046.0,91.93201459205156,22.50803744030988
488,46.103,4127,3746,3746,3746,4387,10046.0,91.93306245931387,22.508037440309877
489,69.298,2124,4401,4401,4401,5000,10046.0,91.94354113193714,22.50803744030988
490,103.552,1854,4421,4421,4421,5000,10046.0,91.94458899919948,22.50803744030988
491,11.849,1910,4478,4478,4478,5000,10046.0,91.94563686646178,22.50803744030988
492,27.719,2053,4620,4620,4620,5000,10046.0,91.94668473372413,22.508037440309877
493,38.706,2053,4620,4620,4620,5000,10046.0,91.94773260098646,22.50803744030988
494,0.359,2146,4809,4809,4809,5000,10046.0,91.94878046824878,22.50803744030988
495,7.612,2141,4814,4814,4814,5000,10046.0,91.94982833551111,22.50803744030988
496,9.695,5000,3424,3424,3424,4064,10046.0,91.92643189410192,22.507203834559782
497,0.0,5000,3621,3621,3621,4262,10046.0,91.92957548414704,22.507203834559782
498,47.611,1854,4421,4421,4421,5000,10046.0,91.9442455710242,22.507203834559782
499,11.777,1854,4421,4421,4421,5000,10046.0,91.94529343437259,22.507203834559782
500,4.021,1910,4478,4478,4478,5000,10046.0,91.94634129772095,22.50720383455978
501,130.912,2053,4620,4620,4620,5000,10046.0,91.94738916106934,22.507203834559785
502,14.434,2141,4814,4814,4814,5000,10046.0,91.94843702441769,22.507203834559782
503,28.15,2141,4814,4814,4814,5000,10046.0,91.94948488776606,22.507203834559782
504,27.504,2004,5000,5000,5000,5000,10046.0,91.95158061446281,22.507203834559782
505,2.37,5000,3891,3891,3891,4532,10046.0,91.91875353273046,22.50637023072156
506,0.0,5000,3680,3680,3680,4321,10046.0,91.92399282990345,22.50637023072156
507,1.436,5000,3560,3560,3560,4201,10046.0,91.92504068933805,22.50637023072156
508,0.072,5000,3459,3459,3459,4099,10046.0,91.92608854877263,22.50637023072156
509,39.568,1910,5000,5000,5000,5000,10046.0,91.94914145633385,22.506370230721558
510,79.495,1820,5000,5000,5000,5000,10046.0,91.95018931576841,22.506370230721558
511,56.659,1820,5000,5000,5000,5000,10046.0,91.95123717520303,22.506370230721558
512,10.269,5000,4004,4004,4004,4645,10046.0,91.91841023110446,22.50553662879513
513,85.384,5000,4060,4060,4060,4701,10046.0,91.91945808662548,22.505536628795127
514,0.0,5000,3674,3674,3674,4315,10046.0,91.92364950870957,22.50553662879513
515,24.272,5000,3674,3674,3674,4315,10046.0,91.92469736423057,22.50553662879513
516,34.613,5000,3560,3560,3560,4201,10046.0,91.92574521975156,22.50553662879513
517,102.762,1558,4716,4716,4716,5000,10046.0,91.94565447465082,22.50553662879513
518,22.477,1558,4716,4716,4716,5000,10046.0,91.94670233017186,22.50553662879513
519,0.144,1910,5000,5000,5000,5000,10046.0,91.94879804121388,22.505536628795127
520,11.777,1810,5000,5000,5000,5000,10046.0,91.9498458967349,22.50553662879513
521,33.751,1810,5000,5000,5000,5000,10046.0,91.95089375225591,22.50553662879513
522,88.975,5000,4060,4060,4060,4701,10046.0,91.91806694578491,22.504703028780412
523,17.522,5000,4060,4060,4060,4701,10046.0,91.91911479739255,22.504703028780412
524,0.0,1558,4716,4716,4716,5000,10046.0,91.94531108758291,22.50470302878042
525,35.762,1558,4716,4716,4716,5000,10046.0,91.94635893919053,22.504703028780412
526,0.359,811,5000,5000,5000,5000,10046.0,91.95369390044382,22.504703028780416
527,0.0,998,5000,5000,5000,5000,10046.0,91.95474175205143,22.504703028780416
528,0.0,998,5000,5000,5000,5000,10046.0,91.95578960365906,22.504703028780416
529,6.822,811,5000,5000,5000,5000,10046.0,91.95335049838098,22.503869430677316
530,0.0,713,5000,5000,5000,5000,10046.0,91.95439834607538,22.503869430677316
531,0.0,998,5000,5000,5000,5000,10046.0,91.95544619376977,22.503869430677316
532,61.471,1320,4955,4955,4955,5000,10046.0,91.94672004994163,22.50303583448575
533,65.564,713,5000,5000,5000,5000,10046.0,91.95300711262988,22.50303583448575
534,43.59,713,5000,5000,5000,5000,10046.0,91.95405495641126,22.50303583448575
535,84.809,513,5000,5000,5000,5000,10046.0,91.95475942292711,22.50220224020563
536,68.508,513,5000,5000,5000,5000,10046.0,91.95580726279563,22.502202240205627
537,13.213,281,5000,5000,5000,5000,10046.0,91.95685510266416,22.502202240205623
538,68.149,5000,5000,5000,5000,5000,10046.0,91.94288986645809,22.501368647836866
539,32.315,5000,5000,5000,5000,5000,10046.0,91.94393770241398,22.501368647836866
540,96.658,5000,5000,5000,5000,5000,10046.0,91.94498553836986,22.50136864783687
541,4.668,506,5000,5000,5000,5000,10046.0,91.95336822601688,22.501368647836863
542,16.014,434,5000,5000,5000,5000,10046.0,91.95441606197275,22.50136864783687
543,19.102,434,5000,5000,5000,5000,10046.0,91.95546389792862,22.501368647836866
544,40.933,281,5000,5000,5000,5000,10046.0,91.9565117338845,22.501368647836866
545,6.176,5000,5000,5000,5000,5000,10046.0,91.94254656485158,22.500535057379384
546,45.959,1000,5000,5000,5000,5000,10046.0,91.9477857250686,22.500535057379384
547,106.568,1007,5000,5000,5000,5000,10046.0,91.94883355711198,22.50053505737938
548,79.783,82,5000,5000,5000,5000,10046.0,91.95512054937247,22.50053505737938
549,139.889,82,5000,5000,5000,5000,10046.0,91.95616838141585,22.50053505737938
550,68.436,1031,5000,5000,5000,5000,10046.0,91.94744242020877,22.499701468833088
551,203.586,948,5000,5000,5000,5000,10046.0,91.9484902483399,22.499701468833088
552,86.461,538,5000,5000,5000,5000,10046.0,91.95058590460216,22.499701468833088
553,32.746,538,5000,5000,5000,5000,10046.0,91.95163373273327,22.499701468833088
554,6.75,312,5000,5000,5000,5000,10046.0,91.95268156086439,22.499701468833088
555,78.634,312,5000,5000,5000,5000,10046.0,91.95372938899553,22.49970146883309
556,42.153,90,5000,5000,5000,5000,10046.0,91.95477721712666,22.499701468833088
557,19.03,0,5000,5000,5000,5000,10046.0,91.95582504525778,22.499701468833088
558,142.402,782,5000,5000,5000,5000,10046.0,91.94814695587655,22.49886788219789
559,201.36,782,5000,5000,5000,5000,10046.0,91.9491947800956,22.498867882197892
560,79.065,579,5000,5000,5000,5000,10046.0,91.95024260431461,22.498867882197892
561,30.089,538,5000,5000,5000,5000,10046.0,91.95129042853362,22.49886788219789
562,11.705,0,5000,5000,5000,5000,10046.0,91.95548172540973,22.498867882197892
563,213.28,782,5000,5000,5000,5000,10046.0,91.94885150002857,22.498034297473712
