,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
347,266.514,2605,3533,3375,907,3165,8872.0,81.68066730478486,16.42719140301931
348,118.879,2369,3297,3139,671,2930,8872.0,81.68169109656004,16.42719140301931
349,131.193,2392,3320,3162,693,2952,8872.0,81.68271488833525,16.427191403019314
350,196.025,1726,2840,3881,589,2473,8872.0,81.68783384721124,16.427191403019314
351,350.448,1667,2782,3939,648,2414,8872.0,81.68885763898645,16.42719140301931
352,65.963,1553,2668,4053,762,2300,8872.0,81.68988143076164,16.42719140301931
353,10.658,1418,2532,4189,898,2165,8872.0,81.69090522253684,16.42719140301931
354,92.316,1315,2430,4309,883,2062,8872.0,81.69192901431204,16.427191403019314
355,87.297,1223,2337,4438,819,1970,8872.0,81.69295280608722,16.42719140301931
356,59.805,1223,2337,4438,819,1970,8872.0,81.69397659786243,16.42719140301931
357,106.753,1051,2166,4610,834,1798,8872.0,81.69500038963763,16.427191403019314
358,0.0,1146,876,214,892,4883,8872.0,81.65793039775716,16.42636964200468
359,0.0,1146,876,214,892,4883,8872.0,81.65895418685572,16.426369642004673
360,187.505,1608,1339,677,1099,4420,8872.0,81.66202555415151,16.426369642004676
361,94.917,2338,2069,1407,657,4088,8872.0,81.66714449964444,16.426369642004676
362,149.232,2402,2133,1471,703,4152,8872.0,81.66816828874302,16.426369642004676
363,269.376,2577,2307,1645,529,4004,8872.0,81.66919207784159,16.426369642004676
364,225.112,2577,2307,1645,529,4004,8872.0,81.67021586694017,16.426369642004676
365,215.328,2754,2484,1822,540,4015,8872.0,81.67123965603878,16.426369642004676
366,60.105,2881,2611,1949,668,4142,8872.0,81.67226344513735,16.42636964200468
367,316.968,2778,3706,3549,1080,3339,8872.0,81.67840617972887,16.426369642004676
368,172.196,2700,3628,3470,1002,3261,8872.0,81.67942996882745,16.426369642004676
369,188.836,2668,3596,3438,969,3228,8872.0,81.68045375792603,16.426369642004676
370,190.966,2392,3320,3162,693,2952,8872.0,81.68147754702463,16.426369642004676
371,85.532,2481,3409,3251,782,3041,8872.0,81.68250133612322,16.426369642004673
372,63.567,1813,2928,3972,680,2560,8872.0,81.68762028161615,16.426369642004676
373,85.199,1774,2888,4008,716,2521,8872.0,81.68864407071473,16.426369642004676
374,31.484,1700,2814,4086,795,2447,8872.0,81.68966785981331,16.426369642004676
375,57.973,1349,2463,4293,917,2096,8872.0,81.69171543801049,16.426369642004676
376,36.599,1223,2337,4438,819,1970,8872.0,81.69273922710906,16.426369642004676
377,62.963,1216,2331,4557,931,1963,8872.0,81.69376301620767,16.426369642004676
378,26.477,1179,2293,4595,961,1926,8872.0,81.69478680530624,16.426369642004673
379,0.0,766,826,164,513,5000,8872.0,81.65464556275838,16.425547882316398
380,3.395,931,661,0,678,5000,8872.0,81.6556693491805,16.425547882316394
381,37.142,931,661,0,678,5000,8872.0,81.65669313560264,16.425547882316398
382,108.895,1146,876,214,892,4883,8872.0,81.65771692202475,16.425547882316398
383,50.321,1146,876,214,892,4883,8872.0,81.65874070844686,16.425547882316398
384,194.228,2866,2597,1935,653,4128,8872.0,81.67000235909026,16.425547882316398
385,289.677,2813,2544,1882,600,4075,8872.0,81.67102614551239,16.425547882316398
386,54.647,2901,2631,1969,688,4162,8872.0,81.67204993193451,16.425547882316394
387,44.796,2869,3797,3639,1171,3430,8872.0,81.67819265046727,16.425547882316394
388,224.513,2852,3780,3622,1154,3413,8872.0,81.67921643688939,16.425547882316398
389,92.588,2668,3596,3438,969,3228,8872.0,81.68024022331153,16.425547882316398
390,176.589,2563,3491,3333,865,3124,8872.0,81.68126400973365,16.425547882316398
391,265.116,2579,3507,3349,881,3139,8872.0,81.68228779615578,16.425547882316398
392,42.859,1502,2617,4446,1070,2249,8872.0,81.69150187395492,16.425547882316398
393,23.601,1412,2526,4545,1116,2159,8872.0,81.69252566037704,16.425547882316394
394,68.208,1303,2418,4626,1008,2050,8872.0,81.69354944679917,16.425547882316398
395,12.858,1179,2293,4595,961,1926,8872.0,81.69457323322129,16.425547882316398
396,0.0,766,826,164,513,5000,8872.0,81.65443210729552,16.424726123954397
397,203.679,766,826,164,513,5000,8872.0,81.65545589104133,16.424726123954397
398,70.223,931,661,0,678,5000,8872.0,81.65647967478715,16.424726123954397
399,65.297,2927,2657,1996,714,4189,8872.0,81.66978886348282,16.424726123954393
400,118.014,2893,2623,1961,680,4154,8872.0,81.67081264722866,16.424726123954397
401,93.985,2963,2693,2032,750,4225,8872.0,81.67183643097445,16.424726123954393
402,27.69,2913,3841,3683,1214,3473,8872.0,81.6779791334494,16.424726123954393
403,227.109,2934,3862,3704,1235,3494,8872.0,81.67900291719522,16.424726123954397
404,214.928,2900,3828,3670,1202,3461,8872.0,81.68002670094103,16.424726123954397
405,72.353,2929,3857,3700,1231,3490,8872.0,81.68105048468684,16.424726123954397
406,154.424,2658,3586,3428,959,3218,8872.0,81.68207426843269,16.424726123954397
407,109.295,2644,3572,3414,945,3204,8872.0,81.6830980521785,16.424726123954397
408,103.482,1412,2526,4545,1116,2159,8872.0,81.69231210589089,16.4247261239544
409,77.598,1310,2425,4633,1015,2057,8872.0,81.6933358896367,16.424726123954397
410,2.662,455,536,880,202,5000,8872.0,81.6480759776546,16.423904366918595
411,8.52,455,536,880,202,5000,8872.0,81.64909975872426,16.42390436691859
412,36.742,258,339,698,20,5000,8872.0,81.65012353979391,16.423904366918592
413,115.618,253,334,678,0,5000,8872.0,81.65114732086357,16.423904366918592
414,1.198,2992,3920,3762,1294,3552,8872.0,81.67776562867498,16.423904366918592
415,135.52,3027,3955,3797,1329,3588,8872.0,81.67878940974464,16.423904366918592
416,222.45,2976,3904,3746,1277,3536,8872.0,81.67981319081431,16.423904366918592
417,80.54,3018,3946,3788,1319,3578,8872.0,81.68083697188396,16.423904366918592
418,161.346,2814,3742,3584,1115,3374,8872.0,81.68186075295364,16.423904366918595
419,49.256,2783,3711,3553,1084,3343,8872.0,81.6828845340233,16.423904366918592
420,19.343,1623,2737,4697,1321,2370,8872.0,81.69107478258066,16.423904366918592
421,18.469,1513,2628,4807,1217,2260,8872.0,81.69209856365032,16.423904366918592
422,71.723,2,83,928,250,5000,8872.0,81.64786256272731,16.42308261120892
423,85.665,222,303,708,30,5000,8872.0,81.64991011951464,16.423082611208915
424,1.597,3027,3955,3797,1329,3588,8872.0,81.67857591453739,16.423082611208915
425,9.319,3030,3958,3800,1332,3591,8872.0,81.67959969293105,16.423082611208915
426,2.862,3018,3946,3788,1319,3578,8872.0,81.68062347132472,16.423082611208915
427,121.875,2814,3742,3584,1115,3374,8872.0,81.68164724971838,16.423082611208915
428,56.777,2783,3711,3553,1084,3343,8872.0,81.68267102811205,16.42308261120892
429,5.325,1874,2988,4948,1572,2621,8872.0,81.68881369847408,16.423082611208915
430,57.509,1862,2976,4936,1560,2609,8872.0,81.68983747686777,16.423082611208915
431,30.678,1623,2737,4697,1321,2370,8872.0,81.69086125526142,16.423082611208915
432,34.823,1623,2737,4697,1321,2370,8872.0,81.6918850336551,16.423082611208915
433,65.87,0,0,1012,334,5000,8872.0,81.6476491600385,16.42226085682529
434,22.089,0,0,1012,334,5000,8872.0,81.64867293575631,16.422260856825293
435,64.903,443,524,929,250,5000,8872.0,81.64969671147414,16.422260856825293
436,63.966,443,524,929,250,5000,8872.0,81.65072048719195,16.422260856825293
437,0.333,1122,164,497,930,5000,8872.0,81.65583936578109,16.422260856825293
438,81.339,1228,269,392,1035,5000,8872.0,81.6568631414989,16.42226085682529
439,60.838,1486,527,651,1294,5000,8872.0,81.65891069293455,16.422260856825293
440,8.453,1486,527,651,1294,5000,8872.0,81.6599344686524,16.42226085682529
441,40.137,1844,885,1009,1652,5000,8872.0,81.66198202008803,16.422260856825293
442,81.006,1990,1031,1154,1602,4922,8872.0,81.66300579580586,16.422260856825293
443,123.539,1990,1031,1154,1602,4922,8872.0,81.66402957152367,16.422260856825293
444,249.54,3041,2082,2205,1607,5000,8872.0,81.67017222583063,16.422260856825293
445,104.103,2561,3675,5000,2259,3308,8872.0,81.68450508588015,16.422260856825293
446,0.067,1885,3000,4959,1584,2632,8872.0,81.68860018875145,16.422260856825293
447,9.252,1862,2976,4936,1560,2609,8872.0,81.68962396446929,16.422260856825293
448,44.747,98,98,1110,432,5000,8872.0,81.64743576958786,16.421439103767653
449,23.585,415,415,1141,463,5000,8872.0,81.64845954263,16.421439103767653
450,64.463,518,518,1039,361,5000,8872.0,81.64948331567211,16.421439103767653
451,32.209,509,561,995,317,5000,8872.0,81.65050708871426,16.42143910376765
452,76.08,1122,164,497,930,5000,8872.0,81.65562595392493,16.421439103767653
453,122.674,1228,269,392,1035,5000,8872.0,81.65664972696705,16.421439103767653
454,11.915,1486,527,651,1294,5000,8872.0,81.65869727305132,16.421439103767657
455,116.816,1539,580,704,1347,5000,8872.0,81.65972104609344,16.421439103767657
456,107.298,1844,885,1009,1652,5000,8872.0,81.66176859217771,16.421439103767653
457,162.078,2709,1751,1874,1276,4707,8872.0,81.66791123043048,16.42143910376765
458,125.203,2947,1988,2112,1513,4944,8872.0,81.66995877651475,16.421439103767653
459,25.959,3499,4427,4269,1800,4059,8872.0,81.67610141476754,16.42143910376765
460,112.356,2499,3614,5000,2198,3246,8872.0,81.6842915991046,16.421439103767657
461,74.549,2498,3613,5000,2197,3245,8872.0,81.68531537214673,16.421439103767653
462,117.089,264,264,1276,598,5000,8872.0,81.64619862100854,16.420617352035922
463,117.617,227,227,1239,561,5000,8872.0,81.64722239137514,16.420617352035922
464,41.362,339,339,1219,541,5000,8872.0,81.64824616174174,16.42061735203592
465,97.112,454,454,1103,425,5000,8872.0,81.64926993210833,16.42061735203592
466,33.837,461,461,1097,419,5000,8872.0,81.65029370247493,16.420617352035922
467,108.429,1282,4,657,1090,5000,8872.0,81.65541255430789,16.42061735203592
468,116.883,1284,2,659,1092,5000,8872.0,81.6564363246745,16.42061735203592
469,96.248,2078,1119,1243,1827,5000,8872.0,81.66360271724064,16.42061735203592
470,41.601,2579,1620,1743,1406,4837,8872.0,81.66769779870701,16.420617352035922
471,0.0,3499,4427,4269,1800,4059,8872.0,81.67588796163976,16.42061735203592
472,75.614,2404,3518,5000,2102,3151,8872.0,81.68407812457251,16.420617352035922
473,192.297,2404,3518,5000,2102,3151,8872.0,81.68510189493911,16.42061735203592
474,62.822,1951,3065,5000,1655,2697,8872.0,81.69022074677207,16.42061735203592
475,94.939,1926,3041,5000,1630,2673,8872.0,81.69124451713867,16.42061735203592
476,85.232,304,304,1317,638,5000,8872.0,81.64700902540008,16.419795601630018
477,79.819,281,281,1293,615,5000,8872.0,81.64803279309129,16.41979560163002
478,130.994,364,364,1194,516,5000,8872.0,81.64905656078251,16.41979560163002
479,72.163,461,461,1097,419,5000,8872.0,81.6500803284737,16.41979560163002
480,29.487,1286,0,661,1094,5000,8872.0,81.65519916692973,16.41979560163002
481,55.246,1286,0,661,1094,5000,8872.0,81.65622293462096,16.41979560163002
482,84.6,2131,1172,1296,1854,5000,8872.0,81.66338930845941,16.419795601630018
483,1.132,2579,1620,1743,1406,4837,8872.0,81.66748437922423,16.41979560163002
484,146.37,2460,3575,5000,2158,3207,8872.0,81.68488842997479,16.41979560163002
485,76.3,2058,3173,5000,1762,2805,8872.0,81.69000726843082,16.41979560163002
486,83.406,1951,3065,5000,1655,2697,8872.0,81.69103103612204,16.41979560163002
487,11.382,2517,3631,5000,2215,3264,8872.0,81.68467497725355,16.418973852549886
488,92.388,2157,3271,5000,1861,2904,8872.0,81.68979380233341,16.418973852549883
489,21.993,2074,3189,5000,1779,2821,8872.0,81.6908175673494,16.418973852549883
490,281.557,2166,3280,5000,1870,2913,8872.0,81.68958034847955,16.418152104795425
491,77.964,2166,3280,5000,1870,2913,8872.0,81.69060411082046,16.418152104795425
