,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
955,24.07,2031,1564,3423,985,2932,8123.0,82.1848149851921,26.78711570528957
956,61.627,2142,1675,3535,1096,2986,8123.0,82.18588537174838,26.787115705289573
957,116.401,1891,1407,3032,583,3289,8123.0,82.188026144861,26.78711570528957
958,175.396,1881,1432,3022,571,3264,8123.0,82.18909653141728,26.787115705289573
959,182.689,1756,1361,2896,444,3124,8123.0,82.19016691797356,26.787115705289573
960,139.1,1504,1109,2643,189,3057,8123.0,82.19123730452984,26.78711570528957
961,176.657,1472,1077,2610,157,3025,8123.0,82.19230769108616,26.787115705289573
962,29.717,1283,892,2417,264,2832,8123.0,82.19444846419871,26.787115705289573
963,1.29,1331,939,2465,229,2879,8123.0,82.19551885075501,26.78711570528957
964,72.276,1756,1324,2588,1454,2998,8123.0,82.19873001042386,26.787115705289573
965,63.38,1631,1199,2463,1329,2873,8123.0,82.19980039698015,26.78711570528957
966,94.959,1567,1134,2398,1264,2809,8123.0,82.20087078353646,26.78711570528957
967,54.974,1442,1009,2273,1140,2684,8123.0,82.20194117009275,26.787115705289573
968,193.076,1301,869,2130,999,2540,8123.0,82.20301155664903,26.78711570528957
969,131.342,1459,1027,2287,1157,2694,8123.0,82.20408194320532,26.78711570528957
970,129.207,1486,1054,2314,1184,2720,8123.0,82.20515232976162,26.787115705289573
971,69.874,1540,1107,2368,1238,2774,8123.0,82.20622271631791,26.787115705289573
972,130.63,1697,1265,2525,1395,2931,8123.0,82.20729310287419,26.78711570528957
973,0.0,1918,1078,2676,1379,2784,8123.0,82.21264503565563,26.78711570528957
974,0.0,2144,1303,2902,1604,3009,8123.0,82.21371542221193,26.787115705289573
975,0.0,2228,1387,2986,1688,3093,8123.0,82.21478580876821,26.787115705289573
976,0.0,2171,1331,2929,1632,3036,8123.0,82.2158561953245,26.78711570528957
977,0.0,2392,1342,3150,1657,3067,8123.0,82.2169265818808,26.787115705289573
978,0.0,2433,1315,3132,1629,3040,8123.0,82.21799696843708,26.787115705289565
979,0.667,3292,2876,3784,3061,267,8123.0,82.22763044744369,26.78711570528957
980,21.127,3292,2876,3784,3061,267,8123.0,82.22870083399998,26.787115705289573
981,10.557,1522,2235,2741,777,2941,8123.0,82.12235324440165,26.786271171523396
982,140.827,1349,2032,2570,831,2767,8123.0,82.12342362601387,26.786271171523396
983,113.28,1425,2108,2587,939,2843,8123.0,82.12449400762608,26.786271171523396
984,35.943,1307,1991,2469,1057,2726,8123.0,82.12556438923835,26.786271171523396
985,62.557,917,1556,2094,1296,2336,8123.0,82.12877553407503,26.78627117152339
986,23.815,1012,1651,2186,1391,2430,8123.0,82.12984591568727,26.786271171523396
987,0.098,1361,1302,1076,447,2168,8123.0,82.13626820536066,26.786271171523396
988,56.959,1507,1157,931,388,2023,8123.0,82.13733858697287,26.786271171523392
989,204.513,1504,1155,928,386,2021,8123.0,82.13840896858511,26.786271171523396
990,215.267,1702,1084,857,197,1950,8123.0,82.13947935019735,26.786271171523392
991,283.029,1808,1189,963,92,2055,8123.0,82.14054973180959,26.786271171523392
992,292.653,1989,1371,1144,210,2237,8123.0,82.1416201134218,26.786271171523396
993,209.816,2132,1513,1287,84,2379,8123.0,82.14269049503403,26.786271171523396
994,125.065,1972,1140,1133,243,2374,8123.0,82.14376087664625,26.786271171523392
995,91.282,1539,700,1310,534,2702,8123.0,82.14590163987074,26.786271171523392
996,251.554,1474,635,1322,469,2660,8123.0,82.14697202148295,26.78627117152339
997,205.741,1373,636,1323,469,2558,8123.0,82.1480424030952,26.786271171523392
998,192.483,1169,560,1524,551,2451,8123.0,82.15125354793187,26.786271171523396
999,74.931,1145,562,1527,554,2454,8123.0,82.15232392954411,26.786271171523392
1000,132.725,1191,800,1765,792,2594,8123.0,82.15339431115633,26.786271171523396
1001,160.664,1191,800,1765,792,2594,8123.0,82.1544646927686,26.786271171523396
1002,174.904,800,690,2094,363,2528,8123.0,82.15553507438081,26.786271171523392
1003,207.116,800,690,2094,363,2528,8123.0,82.15660545599304,26.786271171523396
1004,154.772,764,654,2158,335,2492,8123.0,82.15767583760527,26.786271171523392
1005,212.075,763,653,2241,335,2491,8123.0,82.15874621921749,26.786271171523396
1006,197.344,856,753,2342,435,2591,8123.0,82.15981660082974,26.786271171523396
1007,174.462,922,835,2509,602,2659,8123.0,82.16088698244198,26.786271171523396
1008,142.349,922,835,2509,602,2659,8123.0,82.16195736405419,26.786271171523396
1009,109.303,864,864,2676,736,2600,8123.0,82.16302774566641,26.786271171523396
1010,24.208,1035,1035,2846,574,2771,8123.0,82.16409812727866,26.786271171523396
1011,1.473,1035,1035,2846,574,2771,8123.0,82.16516850889089,26.786271171523396
1012,6.334,1073,1073,2922,449,2706,8123.0,82.16623889050314,26.786271171523396
1013,1.228,1184,1184,3032,560,2801,8123.0,82.16730927211536,26.786271171523396
1014,0.0,2275,2207,4036,778,2332,8123.0,82.17908346984987,26.786271171523392
1015,2.553,2451,1984,3844,957,2512,8123.0,82.18015385146211,26.786271171523392
1016,62.311,2451,1984,3844,957,2512,8123.0,82.18122423307436,26.786271171523392
1017,127.029,2357,1891,3750,1068,2622,8123.0,82.18229461468658,26.786271171523396
1018,260.271,2274,1807,3666,1220,2788,8123.0,82.18336499629882,26.786271171523396
1019,134.33,2229,1762,3622,1183,2880,8123.0,82.18443537791104,26.786271171523392
1020,26.701,2132,1666,3525,1087,2976,8123.0,82.18550575952328,26.786271171523396
1021,117.607,1834,1440,2975,523,2933,8123.0,82.18871690435999,26.786271171523396
1022,164.376,1719,1324,2860,407,3049,8123.0,82.18978728597222,26.786271171523392
1023,96.827,1590,1195,2728,275,3143,8123.0,82.19085766758442,26.786271171523392
1024,106.422,1590,1195,2728,275,3143,8123.0,82.19192804919666,26.786271171523392
1025,45.056,1756,1324,2588,1454,2998,8123.0,82.19835033887004,26.786271171523392
1026,25.886,1668,1236,2500,1366,2910,8123.0,82.1994207204823,26.786271171523396
1027,153.225,1651,1218,2482,1348,2893,8123.0,82.20049110209453,26.786271171523396
1028,17.48,1442,1009,2273,1140,2684,8123.0,82.20156148370675,26.786271171523392
1029,57.465,1442,1009,2273,1140,2684,8123.0,82.20263186531896,26.786271171523392
1030,125.827,1389,957,2219,1087,2628,8123.0,82.20370224693121,26.786271171523392
1031,20.371,1488,1055,2316,1186,2722,8123.0,82.20477262854345,26.786271171523392
1032,107.102,1861,1429,2690,1559,3096,8123.0,82.20691339176791,26.786271171523396
1033,2.936,1918,1078,2676,1379,2784,8123.0,82.21226529982906,26.786271171523392
1034,0.0,2018,1178,2776,1478,2883,8123.0,82.2133356814413,26.786271171523392
1035,5.647,2108,1267,2866,1568,2973,8123.0,82.21440606305352,26.78627117152339
1036,0.0,2171,1331,2929,1632,3036,8123.0,82.21547644466575,26.786271171523396
1037,0.0,3499,3083,3991,3268,474,8123.0,82.2272506424003,26.786271171523396
1038,0.0,3499,3083,3991,3268,474,8123.0,82.22832102401253,26.786271171523392
1039,5.45,1653,2387,2924,919,3072,8123.0,82.11876281074268,26.785426640140773
1040,13.994,1653,2387,2924,919,3072,8123.0,82.11983318741109,26.78542664014078
1041,29.462,1458,2191,2728,723,2876,8123.0,82.12090356407947,26.785426640140777
1042,32.261,1342,2075,2612,598,2760,8123.0,82.12197394074786,26.785426640140777
1043,86.323,1325,2057,2595,579,2743,8123.0,82.12304431741626,26.785426640140777
1044,114.311,1225,1909,2446,707,2644,8123.0,82.12411469408464,26.785426640140777
1045,109.106,1089,1772,2310,844,2507,8123.0,82.12518507075305,26.785426640140777
1046,98.255,979,1662,2200,954,2397,8123.0,82.12625544742143,26.785426640140777
1047,55.142,954,1637,2174,979,2372,8123.0,82.12732582408985,26.785426640140773
1048,63.49,917,1556,2094,1296,2336,8123.0,82.12839620075822,26.78542664014078
1049,20.869,794,1433,1970,1173,2212,8123.0,82.1294665774266,26.785426640140773
1050,3.634,1501,1152,926,383,2018,8123.0,82.13695921410536,26.785426640140777
1051,193.514,1568,1085,858,316,1950,8123.0,82.13802959077375,26.785426640140777
1052,188.604,1639,1030,793,251,1885,8123.0,82.13909996744215,26.785426640140777
1053,228.819,2061,1442,1216,122,2308,8123.0,82.14124072077894,26.785426640140777
1054,209.816,2080,1461,1235,122,2327,8123.0,82.14231109744732,26.785426640140773
1055,185.461,2202,1583,1357,0,2449,8123.0,82.14338147411571,26.785426640140777
1056,76.404,1610,564,877,301,2268,8123.0,82.14445185078411,26.785426640140777
1057,182.81,1471,437,1124,287,2475,8123.0,82.1465926041209,26.785426640140773
1058,228.181,1399,446,1133,212,2484,8123.0,82.14766298078929,26.785426640140773
1059,160.566,1185,480,1444,471,2371,8123.0,82.1487333574577,26.785426640140777
1060,154.379,1185,480,1444,471,2371,8123.0,82.14980373412608,26.785426640140777
1061,224.105,1088,382,1347,374,2274,8123.0,82.15087411079446,26.785426640140777
1062,265.008,1055,652,1617,644,2458,8123.0,82.15194448746284,26.785426640140773
1063,239.032,1031,640,1605,632,2435,8123.0,82.15301486413124,26.785426640140773
1064,197.835,1067,675,1640,667,2470,8123.0,82.15408524079965,26.785426640140773
1065,190.863,800,690,2094,363,2528,8123.0,82.15515561746803,26.785426640140777
1066,162.727,682,573,1976,245,2411,8123.0,82.1562259941364,26.785426640140777
1067,157.915,637,528,2021,200,2366,8123.0,82.15729637080481,26.785426640140773
1068,131.104,650,540,2196,222,2379,8123.0,82.1583667474732,26.785426640140777
1069,139.845,770,661,2249,342,2499,8123.0,82.15943712414159,26.785426640140773
1070,212.91,712,698,2404,596,2449,8123.0,82.16050750081001,26.785426640140773
1071,226.855,725,725,2537,608,2461,8123.0,82.1615778774784,26.785426640140777
1072,175.641,725,725,2537,608,2461,8123.0,82.16264825414677,26.785426640140773
1073,181.189,1035,1035,2846,574,2771,8123.0,82.16371863081517,26.785426640140773
1074,135.327,1056,1056,2868,553,2792,8123.0,82.16478900748358,26.785426640140777
1075,217.722,1068,1068,2917,444,2701,8123.0,82.16585938415197,26.785426640140773
1076,148.487,1184,1184,3032,560,2801,8123.0,82.16692976082037,26.785426640140777
1077,128.895,1374,1374,3222,721,2815,8123.0,82.16800013748875,26.785426640140777
1078,104.933,1414,1414,3263,649,2710,8123.0,82.16907051415714,26.785426640140777
1079,40.461,1448,1448,3296,626,2802,8123.0,82.17014089082554,26.785426640140773
1080,4.665,1470,1470,3306,560,2621,8123.0,82.17121126749393,26.785426640140777
1081,21.114,2256,2226,4017,773,2327,8123.0,82.17763352750428,26.785426640140777
1082,53.866,2275,2226,4036,766,2320,8123.0,82.17870390417266,26.785426640140777
1083,19.887,2417,2145,4005,796,2351,8123.0,82.17977428084107,26.785426640140777
1084,51.067,2487,2020,3880,922,2476,8123.0,82.18084465750945,26.785426640140777
1085,134.604,2404,1937,3797,1115,2669,8123.0,82.18191503417783,26.785426640140773
1086,153.794,2293,1826,3685,1231,2786,8123.0,82.18298541084624,26.785426640140777
1087,87.945,2326,1860,3695,1249,2782,8123.0,82.18405578751464,26.785426640140777
1088,12.336,2506,2111,3646,1194,2836,8123.0,82.185126164183,26.785426640140773
1089,36.461,2532,2137,3673,1220,2863,8123.0,82.18619654085141,26.785426640140773
1090,93.263,1834,1440,2975,523,2933,8123.0,82.18833729418822,26.785426640140773
1091,144.528,1829,1434,2967,514,2931,8123.0,82.1894076708566,26.785426640140777
1092,57.687,2410,1978,3242,1459,3652,8123.0,82.19690030753534,26.785426640140773
1093,47.057,1901,1469,2733,1584,3143,8123.0,82.19797068420374,26.785426640140777
1094,61.868,1901,1469,2733,1584,3143,8123.0,82.19904106087212,26.785426640140777
1095,53.328,1838,1406,2670,1536,3080,8123.0,82.20011143754051,26.785426640140773
1096,65.07,1919,1486,2750,1616,3161,8123.0,82.20118181420891,26.785426640140777
1097,16.768,1919,1487,2751,1617,3161,8123.0,82.2022521908773,26.785426640140777
1098,198.191,1480,1048,2310,1178,2718,8123.0,82.2033225675457,26.785426640140777
1099,121.69,1537,1105,2365,1235,2771,8123.0,82.20439294421409,26.78542664014078
1100,55.374,1651,1219,2479,1349,2885,8123.0,82.20546332088249,26.785426640140777
1101,95.315,1816,1384,2645,1514,3051,8123.0,82.20653369755085,26.785426640140773
1102,22.194,1816,1384,2645,1514,3051,8123.0,82.20760407421928,26.785426640140777
1103,131.297,2370,1530,3128,1831,3235,8123.0,82.21081520422443,26.785426640140777
1104,64.092,2370,1530,3128,1831,3235,8123.0,82.21188558089284,26.785426640140777
1105,0.267,2018,1178,2776,1478,2883,8123.0,82.21295595756123,26.785426640140777
1106,0.0,2973,2133,3731,2433,3838,8123.0,82.21830784090321,26.785426640140777
1107,0.0,2973,2133,3731,2433,3838,8123.0,82.21937821757159,26.785426640140773
1108,0.0,3280,2145,3962,2460,3870,8123.0,82.22151897090838,26.785426640140773
1109,0.0,3280,2145,3962,2460,3870,8123.0,82.22258934757676,26.78542664014078
1110,0.0,3499,3083,3991,3268,474,8123.0,82.22687085425034,26.78542664014078
1111,0.0,3499,3083,3991,3268,474,8123.0,82.22794123091873,26.785426640140773
1112,11.686,1315,2047,2584,569,2733,8123.0,82.12159465396539,26.78458211114163
1113,14.043,1298,2031,2568,552,2716,8123.0,82.12266502569015,26.784582111141628
1114,55.683,1225,1909,2446,707,2644,8123.0,82.12373539741493,26.784582111141628
1115,127.029,1089,1772,2310,844,2507,8123.0,82.1248057691397,26.784582111141635
1116,119.909,979,1662,2200,954,2397,8123.0,82.12587614086448,26.784582111141635
1117,101.987,954,1637,2174,979,2372,8123.0,82.12694651258926,26.78458211114163
1118,199.897,898,1538,2075,1078,2317,8123.0,82.12801688431404,26.784582111141628
1119,95.407,794,1433,1970,1173,2212,8123.0,82.1290872560388,26.784582111141635
1120,41.443,575,1069,1606,809,1866,8123.0,82.13229837121311,26.784582111141635
1121,70.364,516,1011,1548,750,1807,8123.0,82.13336874293789,26.784582111141635
1122,30.935,444,938,1475,678,1735,8123.0,82.13443911466268,26.784582111141635
1123,219.44,1755,1135,671,318,1941,8123.0,82.13872060156176,26.78458211114163
1124,212.664,1755,1135,671,318,1941,8123.0,82.13979097328652,26.78458211114163
1125,259.901,1851,1231,767,414,2038,8123.0,82.1408613450113,26.784582111141628
1126,208.785,1815,768,838,0,2130,8123.0,82.14193171673607,26.78458211114163
1127,204.464,1599,553,765,189,2156,8123.0,82.14300208846086,26.784582111141635
1128,189.635,1596,549,762,186,2153,8123.0,82.14407246018564,26.78458211114163
1129,218.655,1329,283,970,241,2320,8123.0,82.14621320363517,26.78458211114163
1130,283.029,1342,388,1076,155,2426,8123.0,82.14728357535995,26.784582111141635
1131,231.667,1255,362,1119,68,2377,8123.0,82.14835394708471,26.78458211114163
1132,263.289,1288,396,1259,101,2410,8123.0,82.14942431880951,26.78458211114163
1133,255.875,1086,349,1314,341,2241,8123.0,82.15049469053427,26.78458211114164
1134,285.827,850,459,1423,450,2253,8123.0,82.15156506225904,26.78458211114163
1135,271.735,949,558,1523,550,2353,8123.0,82.15263543398383,26.78458211114163
1136,219.784,1067,675,1640,667,2470,8123.0,82.15370580570861,26.784582111141628
1137,181.337,623,482,1678,341,2269,8123.0,82.15477617743338,26.784582111141635
1138,238.443,618,478,1801,263,2301,8123.0,82.15584654915814,26.784582111141635
1139,244.728,603,463,1846,218,2301,8123.0,82.1569169208829,26.784582111141635
1140,150.893,633,523,2178,205,2361,8123.0,82.15798729260769,26.784582111141635
1141,52.344,685,590,2296,575,2428,8123.0,82.15905766433245,26.78458211114163
1142,201.616,717,626,2332,604,2456,8123.0,82.16012803605724,26.784582111141628
1143,181.779,664,664,2456,548,2401,8123.0,82.16119840778201,26.784582111141635
1144,185.167,572,572,2421,456,2309,8123.0,82.16226877950677,26.784582111141628
1145,110.727,678,678,2526,561,2414,8123.0,82.16333915123157,26.78458211114164
1146,180.06,869,869,2717,245,2501,8123.0,82.16440952295633,26.784582111141628
1147,189.635,938,938,2787,315,2571,8123.0,82.16547989468111,26.78458211114163
1148,227.199,1296,1296,3145,663,2827,8123.0,82.16655026640588,26.784582111141635
1149,221.306,1309,1309,3157,675,2778,8123.0,82.16762063813066,26.78458211114163
1150,168.668,1345,1345,3194,614,2676,8123.0,82.16869100985542,26.78458211114163
1151,194.005,1383,1383,3225,534,2596,8123.0,82.1697613815802,26.784582111141635
1152,67.516,1401,1401,3237,491,2553,8123.0,82.17083175330497,26.784582111141635
1153,88.238,1726,1726,3487,298,2589,8123.0,82.17297249675454,26.784582111141628
1154,70.021,1769,1769,3530,299,2590,8123.0,82.17404286847929,26.78458211114163
1155,174.806,2363,2363,4179,673,2227,8123.0,82.17618361192885,26.784582111141635
1156,214.088,2363,2363,4179,673,2227,8123.0,82.1772539836536,26.78458211114163
1157,191.157,2317,2293,4105,664,2218,8123.0,82.1783243553784,26.78458211114163
1158,21.458,2417,2145,4005,796,2351,8123.0,82.17939472710316,26.784582111141635
1159,55.192,2506,2506,4092,815,2363,8123.0,82.18046509882795,26.78458211114163
1160,7.073,2547,2547,4098,856,2404,8123.0,82.18153547055273,26.78458211114163
1161,102.036,2411,2012,3552,1100,2630,8123.0,82.18367621400225,26.784582111141635
1162,132.575,2410,2013,3551,1098,2713,8123.0,82.18474658572703,26.784582111141635
1163,22.26,2449,2054,3590,1137,2780,8123.0,82.18581695745182,26.784582111141635
1164,86.3,2013,1618,3151,698,2747,8123.0,82.18688732917657,26.78458211114163
1165,77.473,2067,1672,3206,752,2801,8123.0,82.18795770090136,26.784582111141628
1166,85.697,2025,1630,3164,710,2943,8123.0,82.18902807262613,26.784582111141635
1167,206.21,2410,1978,3242,1459,3652,8123.0,82.19652067469956,26.784582111141628
1168,0.0,2410,1978,3242,1459,3652,8123.0,82.19759104642434,26.78458211114163
1169,11.564,1838,1406,2670,1536,3080,8123.0,82.1997317898739,26.78458211114164
1170,86.953,1913,1481,2745,1611,3155,8123.0,82.20080216159865,26.784582111141628
1171,84.596,1913,1481,2745,1611,3155,8123.0,82.20187253332341,26.78458211114163
1172,206.153,1811,1379,2643,1509,3053,8123.0,82.20294290504819,26.78458211114163
1173,160.875,1542,1109,2370,1240,2776,8123.0,82.20401327677295,26.78458211114163
1174,160.386,1657,1225,2485,1355,2891,8123.0,82.20508364849775,26.784582111141635
1175,120.667,1824,1392,2653,1522,3059,8123.0,82.20615402022251,26.78458211114163
1176,39.051,1824,1392,2653,1522,3059,8123.0,82.20722439194729,26.784582111141628
1177,0.178,2038,1605,2866,1736,3272,8123.0,82.20829476367207,26.784582111141628
1178,5.026,2038,1605,2866,1736,3272,8123.0,82.20936513539687,26.78458211114164
1179,6.672,2370,1530,3128,1831,3235,8123.0,82.21043550712162,26.784582111141628
1180,37.406,2327,1487,3085,1788,3193,8123.0,82.2115058788464,26.78458211114163
1181,8.54,2148,1307,2906,1608,3013,8123.0,82.21364662229593,26.784582111141628
1182,0.0,2973,2133,3731,2433,3838,8123.0,82.21792810919504,26.784582111141635
1183,0.0,2973,2133,3731,2433,3838,8123.0,82.21899848091981,26.784582111141628
1184,0.0,3280,2145,3962,2460,3870,8123.0,82.22113922436935,26.784582111141628
1185,4.759,3280,2145,3962,2460,3870,8123.0,82.22220959609413,26.78458211114163
1186,18.217,1129,1862,2400,383,2547,8123.0,82.12228575083493,26.783737584525852
1187,62.311,1129,1862,2400,383,2547,8123.0,82.12335611761632,26.783737584525856
1188,55.437,1282,2015,2552,230,2700,8123.0,82.1244264843977,26.783737584525852
1189,117.65,866,1599,2137,1066,2285,8123.0,82.12549685117908,26.783737584525852
1190,147.554,845,1578,2115,1088,2263,8123.0,82.12656721796046,26.783737584525856
1191,117.65,601,1335,1872,1074,2020,8123.0,82.1287079515232,26.78373758452585
1192,47.728,560,1054,1592,794,1851,8123.0,82.13191905186733,26.783737584525852
1193,113.575,480,974,1511,714,1771,8123.0,82.1329894186487,26.78373758452585
1194,36.336,444,938,1475,678,1735,8123.0,82.13405978543008,26.783737584525852
1195,231.814,1795,1243,1016,474,2108,8123.0,82.13834125255558,26.783737584525852
1196,275.761,1547,821,685,0,1623,8123.0,82.13941161933697,26.783737584525852
1197,211.977,1818,1092,544,445,1894,8123.0,82.14048198611835,26.783737584525852
1198,274.436,1873,810,668,96,2059,8123.0,82.14155235289972,26.783737584525856
1199,284.698,1776,713,632,0,2024,8123.0,82.14262271968109,26.783737584525852
1200,260.294,1702,656,649,73,2040,8123.0,82.14369308646246,26.783737584525852
1201,191.452,1329,283,970,241,2320,8123.0,82.14583382002519,26.783737584525852
1202,242.224,1273,272,960,185,2310,8123.0,82.14690418680658,26.783737584525852
1203,236.626,1158,265,1130,20,2280,8123.0,82.14797455358796,26.78373758452585
1204,243.697,1228,335,1198,41,2350,8123.0,82.14904492036933,26.783737584525852
1205,268.101,1039,302,1267,294,2194,8123.0,82.1501152871507,26.783737584525852
1206,238.443,1007,301,1266,293,2193,8123.0,82.15118565393207,26.783737584525852
1207,282.046,832,477,1441,468,2235,8123.0,82.15225602071345,26.78373758452585
1208,225.873,729,543,1544,447,2217,8123.0,82.15332638749483,26.783737584525856
1209,253.223,623,482,1668,341,2137,8123.0,82.15439675427622,26.783737584525856
1210,298.741,521,380,1734,239,2193,8123.0,82.15546712105758,26.783737584525852
1211,270.851,501,376,1883,90,2214,8123.0,82.15653748783896,26.78373758452585
1212,250.13,459,349,1995,22,2187,8123.0,82.15760785462032,26.783737584525852
1213,207.803,573,477,2184,463,2315,8123.0,82.15974858818308,26.783737584525852
1214,251.455,599,599,2448,483,2336,8123.0,82.16081895496444,26.78373758452585
1215,223.958,550,550,2398,433,2286,8123.0,82.16188932174583,26.783737584525852
1216,126.047,678,678,2526,561,2414,8123.0,82.16295968852721,26.783737584525852
1217,212.32,869,869,2717,245,2501,8123.0,82.16403005530857,26.783737584525852
1218,154.625,869,869,2717,245,2501,8123.0,82.16510042208995,26.783737584525856
1219,193.514,994,994,2843,361,2584,8123.0,82.16617078887134,26.783737584525856
1220,216.789,1209,1209,3058,576,2714,8123.0,82.1672411556527,26.783737584525852
1221,240.26,1209,1209,3057,565,2627,8123.0,82.16831152243408,26.783737584525856
1222,164.494,1328,1328,3121,418,2479,8123.0,82.16938188921546,26.78373758452585
1223,174.266,1389,1389,3187,362,2461,8123.0,82.17045225599682,26.78373758452585
1224,190.077,1529,1529,3289,191,2445,8123.0,82.17152262277821,26.783737584525856
1225,185.903,1584,1584,3344,109,2392,8123.0,82.17259298955959,26.783737584525852
1226,180.06,1742,1742,3503,188,2479,8123.0,82.17366335634095,26.783737584525852
1227,24.404,1767,1767,3528,215,2506,8123.0,82.17473372312233,26.783737584525856
1228,91.086,2363,2363,4179,673,2227,8123.0,82.1758040899037,26.783737584525852
1229,93.099,2363,2363,4179,673,2227,8123.0,82.1768744566851,26.783737584525856
1230,163.856,2219,2219,4035,529,2083,8123.0,82.17794482346648,26.783737584525856
1231,146.326,2319,2319,4134,629,2183,8123.0,82.17901519024784,26.783737584525852
1232,183.346,2506,2506,4092,815,2363,8123.0,82.1800855570292,26.78373758452585
1233,104.887,2547,2547,4098,856,2404,8123.0,82.18115592381059,26.78373758452586
1234,197.492,2538,2140,3679,1057,2605,8123.0,82.18329665737333,26.783737584525856
1235,278.364,2490,2092,3631,1101,2607,8123.0,82.1843670241547,26.783737584525856
1236,92.879,2207,1812,3348,895,2561,8123.0,82.18543739093609,26.783737584525852
1237,1.371,2207,1812,3348,895,2561,8123.0,82.18650775771746,26.783737584525856
1238,4.77,2067,1672,3206,752,2801,8123.0,82.18757812449883,26.783737584525856
1239,52.197,2124,1729,3263,809,2793,8123.0,82.18864849128022,26.783737584525852
1240,93.866,2124,1729,3263,809,2793,8123.0,82.18971885806158,26.783737584525852
1241,144.747,1927,1532,3065,612,2969,8123.0,82.19078922484297,26.783737584525856
1242,97.43,1927,1532,3065,612,2969,8123.0,82.19185959162435,26.78373758452585
1243,51.703,2344,1911,3175,1141,3480,8123.0,82.19614105874983,26.783737584525852
1244,15.834,2218,1786,3050,1267,3460,8123.0,82.19721142553121,26.783737584525852
1245,104.389,2098,1665,2929,1400,3340,8123.0,82.19828179231259,26.783737584525856
1246,52.439,2148,1715,2979,1450,3390,8123.0,82.19935215909396,26.783737584525856
1247,156.338,1913,1481,2745,1611,3155,8123.0,82.20042252587535,26.783737584525856
1248,108.48,1856,1424,2688,1554,3098,8123.0,82.2014928926567,26.783737584525852
1249,158.34,1757,1325,2589,1455,2999,8123.0,82.20256325943807,26.783737584525852
1250,144.73,1679,1247,2511,1377,2921,8123.0,82.20363362621946,26.783737584525852
1251,107.546,1814,1381,2642,1511,3048,8123.0,82.20470399300083,26.78373758452585
1252,88.332,1731,1299,2560,1430,2966,8123.0,82.20577435978221,26.783737584525856
1253,77.346,1856,1423,2684,1554,3090,8123.0,82.20684472656359,26.783737584525852
1254,55.641,2038,1605,2866,1736,3272,8123.0,82.20791509334497,26.783737584525856
1255,40.786,2086,1654,2915,1784,3321,8123.0,82.20898546012634,26.78373758452585
1256,0.044,2367,1647,3195,1948,3353,8123.0,82.21112619368908,26.783737584525852
1257,0.356,2367,1647,3195,1948,3353,8123.0,82.21219656047046,26.78373758452585
1258,19.97,2215,1375,2973,1676,3081,8123.0,82.21326692725184,26.783737584525852
1259,17.039,2697,1856,3455,2157,3562,8123.0,82.21647802759597,26.783737584525856
1260,6.405,3469,2217,4034,2532,3441,8123.0,82.22611132862833,26.783737584525852
1261,3.603,3800,3385,4292,3570,775,8123.0,82.22718169540973,26.783737584525856
1262,5.941,1129,1862,2400,383,2547,8123.0,82.12190649285006,26.78289306029334
1263,34.568,1129,1862,2400,383,2547,8123.0,82.12297685468826,26.782893060293343
1264,84.408,1282,2015,2552,230,2700,8123.0,82.12404721652645,26.78289306029334
1265,140.041,634,1367,1904,1107,2052,8123.0,82.12725830204104,26.782893060293343
1266,119.32,601,1335,1872,1074,2020,8123.0,82.12832866387923,26.78289306029334
1267,67.565,620,1353,1890,1093,2038,8123.0,82.12939902571743,26.782893060293343
1268,64.226,803,1297,1834,1037,2094,8123.0,82.13046938755564,26.782893060293343
1269,33.144,772,1266,1803,1006,2063,8123.0,82.13153974939384,26.782893060293343
1270,106.946,740,1234,1772,974,2031,8123.0,82.13261011123201,26.782893060293343
1271,51.018,219,758,1296,498,1555,8123.0,82.13368047307021,26.78289306029334
1272,5.5,148,957,1495,697,1754,8123.0,82.13582119674662,26.782893060293343
1273,147.75,1547,821,685,0,1623,8123.0,82.13796192042301,26.78289306029334
1274,243.795,1513,787,641,44,1589,8123.0,82.1390322822612,26.782893060293343
1275,191.452,1728,1002,454,398,1804,8123.0,82.1401026440994,26.78289306029334
1276,231.716,1816,928,518,313,1892,8123.0,82.1411730059376,26.782893060293343
1277,284.993,1820,742,506,127,1897,8123.0,82.14224336777579,26.78289306029334
1278,254.5,1768,664,586,49,1977,8123.0,82.14331372961398,26.782893060293343
1279,163.856,1905,746,720,186,2111,8123.0,82.14438409145218,26.782893060293343
1280,103.852,1481,261,763,393,2114,8123.0,82.14545445329037,26.782893060293336
1281,203.433,1372,151,802,284,2153,8123.0,82.14652481512857,26.782893060293347
1282,211.829,1205,78,970,117,2229,8123.0,82.14759517696677,26.782893060293343
1283,181.238,1117,165,1057,29,2180,8123.0,82.14866553880496,26.782893060293336
1284,137.979,936,167,1132,160,2058,8123.0,82.14973590064315,26.782893060293343
1285,209.08,929,167,1132,159,2051,8123.0,82.15080626248135,26.78289306029334
1286,242.617,728,425,1356,417,2106,8123.0,82.15187662431957,26.782893060293343
1287,265.548,820,589,1554,538,2308,8123.0,82.15294698615774,26.782893060293343
1288,163.365,648,469,1523,478,2026,8123.0,82.15401734799595,26.78289306029334
1289,261.374,568,428,1812,286,2266,8123.0,82.15508770983415,26.78289306029334
