,POP_2015,health_wellbeing,mobility,ID_HDC_G0,lng,lat
182,154.976,90,3180,8979.0,83.61728277727816,21.336174545579585
183,98.302,278,2992,8979.0,83.61832531529336,21.336174545579585
184,86.323,416,2886,8979.0,83.61936785330853,21.336174545579585
185,191.901,425,2876,8979.0,83.62041039132373,21.33617454557958
186,105.875,345,2426,8979.0,83.62353800536931,21.33617454557958
187,194.426,21,1250,8979.0,83.63292084750601,21.336174545579585
188,212.245,188,1062,8979.0,83.6339633855212,21.33617454557958
189,194.327,188,1062,8979.0,83.63500592353638,21.336174545579585
190,68.504,282,968,8979.0,83.63604846155157,21.336174545579585
191,105.469,887,466,8979.0,83.6412611516275,21.33617454557958
192,127.901,5000,339,8979.0,83.64230368964272,21.336174545579585
193,21.828,5000,323,8979.0,83.6433462276579,21.336174545579585
194,56.488,454,3770,8979.0,83.61073421322219,21.335343547140095
195,127.414,384,3700,8979.0,83.6117767475798,21.335343547140095
196,91.93,301,3617,8979.0,83.6128192819374,21.335343547140095
197,158.491,156,3207,8979.0,83.61490435065262,21.33534354714009
198,166.856,172,3152,8979.0,83.61594688501025,21.33534354714009
199,156.659,60,3040,8979.0,83.61698941936785,21.33534354714009
200,155.174,262,2717,8979.0,83.61907448808307,21.33534354714009
201,201.553,204,2570,8979.0,83.62011702244068,21.335343547140095
202,126.119,119,2486,8979.0,83.6211595567983,21.335343547140095
203,60.09,0,2366,8979.0,83.6222020911559,21.33534354714009
204,26.333,0,2366,8979.0,83.62324462551352,21.33534354714009
205,183.661,154,2211,8979.0,83.62428715987112,21.33534354714009
206,86.521,0,1814,8979.0,83.62741476294396,21.33534354714009
207,263.623,0,1814,8979.0,83.62845729730158,21.33534354714009
208,154.283,9,1274,8979.0,83.63262743473202,21.33534354714009
209,114.735,134,1429,8979.0,83.63366996908964,21.33534354714009
210,114.389,188,1062,8979.0,83.63471250344723,21.33534354714009
211,130.376,304,968,8979.0,83.63575503780484,21.335343547140095
212,75.484,327,1622,8979.0,83.63679757216245,21.33534354714009
213,8.514,1005,343,8979.0,83.6409677095929,21.33534354714009
214,39.35,1005,343,8979.0,83.64201024395051,21.33534354714009
215,10.394,5000,250,8979.0,83.64305277830812,21.335343547140095
216,111.755,274,3591,8979.0,83.61148342226387,21.334512550492878
217,87.805,256,3573,8979.0,83.6125259529641,21.334512550492878
218,69.032,0,3316,8979.0,83.6135684836643,21.334512550492878
219,157.3,112,3204,8979.0,83.6146110143645,21.334512550492878
220,208.978,135,3115,8979.0,83.61565354506472,21.334512550492878
221,205.018,0,2979,8979.0,83.61669607576493,21.334512550492878
222,160.421,155,2838,8979.0,83.61773860646514,21.334512550492878
223,135.672,235,2745,8979.0,83.61878113716533,21.334512550492878
224,202.692,259,2626,8979.0,83.61982366786556,21.334512550492875
225,164.084,204,2570,8979.0,83.62086619856576,21.334512550492878
226,203.236,0,2366,8979.0,83.62190872926598,21.334512550492878
227,207.988,0,2366,8979.0,83.6229512599662,21.334512550492878
228,199.128,144,2222,8979.0,83.62399379066639,21.334512550492878
229,159.53,118,1932,8979.0,83.62607885206684,21.334512550492878
230,77.909,113,1927,8979.0,83.62712138276704,21.334512550492878
231,67.663,0,1814,8979.0,83.62816391346725,21.334512550492878
232,15.542,159,1454,8979.0,83.63233403626808,21.334512550492878
233,104.984,254,1550,8979.0,83.6333765669683,21.334512550492875
234,210.562,323,1619,8979.0,83.63441909766851,21.334512550492878
235,164.232,430,1725,8979.0,83.63546162836873,21.334512550492878
236,31.233,5000,132,8979.0,83.6427593432702,21.334512550492875
237,0.0,5000,132,8979.0,83.6438018739704,21.334512550492878
238,76.482,247,3563,8979.0,83.61119011125403,21.333681555637856
239,6.524,184,3501,8979.0,83.61223263829704,21.33368155563786
240,38.009,95,3412,8979.0,83.61327516534003,21.333681555637856
241,176.367,0,3316,8979.0,83.61431769238301,21.333681555637856
242,192.699,190,3225,8979.0,83.615360219426,21.333681555637856
243,226.995,134,3023,8979.0,83.61640274646899,21.333681555637856
244,128.594,168,2911,8979.0,83.61744527351198,21.333681555637856
245,208.978,213,2888,8979.0,83.61848780055497,21.333681555637856
246,32.965,159,1454,8979.0,83.63204065211383,21.333681555637856
247,154.135,190,1485,8979.0,83.63308317915681,21.333681555637856
248,188.734,341,1636,8979.0,83.63412570619981,21.333681555637856
249,258.079,388,1684,8979.0,83.6351682332428,21.333681555637856
250,114.834,1194,56,8979.0,83.64246592254372,21.333681555637856
251,59.243,5000,0,8979.0,83.64350844958672,21.333681555637856
252,0.0,5000,0,8979.0,83.6445509766297,21.333681555637853
253,82.122,422,3626,8979.0,83.61089681454989,21.332850562574944
254,136.001,194,3397,8979.0,83.6129818613218,21.332850562574944
255,168.791,165,3292,8979.0,83.61402438470775,21.332850562574944
256,245.904,283,3162,8979.0,83.61506690809368,21.332850562574944
257,156.626,219,3092,8979.0,83.61610943147964,21.332850562574944
258,80.978,388,1684,8979.0,83.63487485242665,21.332850562574944
259,16.928,711,539,8979.0,83.63800242258449,21.332850562574944
260,147.799,757,493,8979.0,83.63904494597044,21.33285056257494
261,148.047,1187,63,8979.0,83.64217251612827,21.33285056257494
262,90.5,3125,20,8979.0,83.6432150395142,21.332850562574944
263,27.174,5000,5000,8979.0,83.64425756290017,21.332850562574944
264,0.0,759,3963,8979.0,83.60747597296378,21.332019571304052
265,0.0,700,3904,8979.0,83.60851849269287,21.332019571304052
266,12.165,561,3765,8979.0,83.60956101242195,21.332019571304052
267,119.921,422,3626,8979.0,83.61060353215102,21.33201957130405
268,122.826,422,3626,8979.0,83.6116460518801,21.332019571304052
269,72.652,194,3397,8979.0,83.61268857160918,21.332019571304052
270,138.642,38,3095,8979.0,83.61790117025458,21.332019571304052
271,195.02,0,3056,8979.0,83.61894368998367,21.332019571304052
272,103.45,757,493,8979.0,83.63875156483621,21.332019571304052
273,107.063,5000,5000,8979.0,83.64292164375254,21.332019571304052
274,107.508,5000,5000,8979.0,83.64396416348161,21.33201957130405
275,0.0,5000,196,8979.0,83.64500668321068,21.33201957130405
276,71.136,1153,4357,8979.0,83.60405516762265,21.331188581825103
277,56.461,922,4125,8979.0,83.60614019976744,21.3311885818251
278,8.744,822,4026,8979.0,83.60718271583984,21.331188581825103
279,0.0,759,3963,8979.0,83.60822523191223,21.3311885818251
280,181.966,318,3375,8979.0,83.61552284441899,21.331188581825103
281,69.158,270,3327,8979.0,83.61656536049138,21.331188581825103
282,181.754,0,3056,8979.0,83.61865039263617,21.331188581825103
283,228.777,632,2669,8979.0,83.62490548907054,21.331188581825103
284,202.543,632,2669,8979.0,83.62594800514293,21.3311885818251
285,109.191,5000,196,8979.0,83.64367077837365,21.331188581825103
286,34.698,5000,264,8979.0,83.64471329444602,21.331188581825103
287,108.935,1153,4357,8979.0,83.60376193577216,21.330357594138015
288,150.975,401,3458,8979.0,83.6152295723469,21.330357594138018
289,161.046,346,3403,8979.0,83.61627208476277,21.330357594138015
290,236.647,632,2669,8979.0,83.62461218408987,21.330357594138018
291,182.744,632,2669,8979.0,83.62565469650576,21.330357594138015
292,76.322,401,3458,8979.0,83.61493631457977,21.329526608242702
293,139.116,375,3432,8979.0,83.6159788233393,21.32952660824271
294,87.313,744,2896,8979.0,83.62506812215118,21.328695624139083
