,POP_2015,active_living,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
742,49.324,2521,3713,710,3190,6603.0,71.66715353716376,22.155591769570087
743,1.21,2593,3785,824,3262,6603.0,71.66819976534512,22.155591769570087
744,0.403,2697,3889,958,3366,6603.0,71.6692459935265,22.155591769570087
745,0.027,2697,3889,958,3366,6603.0,71.67029222170785,22.155591769570087
746,89.295,2793,3684,11,3462,6603.0,71.66061343585524,22.154758964859834
747,73.57,2738,3629,66,3407,6603.0,71.6616596602008,22.15475896485983
748,7.365,2990,3881,208,3659,6603.0,71.66270588454634,22.15475896485983
749,25.455,2678,3783,590,3347,6603.0,71.66479833323743,22.154758964859834
750,40.965,2576,3768,650,3245,6603.0,71.66584455758297,22.154758964859834
751,60.211,2654,3845,632,3322,6603.0,71.66689078192852,22.15475896485983
752,31.638,2665,3857,769,3334,6603.0,71.66793700627407,22.15475896485983
753,0.0,2689,3880,790,3358,6603.0,71.6689832306196,22.15475896485983
754,56.071,2805,3696,0,3474,6603.0,71.66035071620833,22.1539261620251
755,61.205,2805,3696,0,3474,6603.0,71.66139693671823,22.153926162025098
756,2.339,2676,3867,616,3344,6603.0,71.66558181875789,22.153926162025098
757,21.638,2947,3838,142,3616,6603.0,71.66008800913447,22.153093361065803
