,POP_2015,health_wellbeing,mobility,ID_HDC_G0,lng,lat
436,138.722,211,762,6990.0,74.23913443202724,21.371078099569537
437,74.563,99,558,6990.0,74.24017712382188,21.37107809956954
438,107.057,227,326,6990.0,74.24121981561649,21.37107809956954
439,167.984,232,318,6990.0,74.24226250741113,21.37107809956954
440,148.38,550,0,6990.0,74.24330519920575,21.37107809956954
441,116.921,405,277,6990.0,74.24434789100039,21.37107809956954
442,73.319,272,407,6990.0,74.24539058279503,21.37107809956954
443,117.129,420,521,6990.0,74.24643327458966,21.371078099569537
444,93.628,528,630,6990.0,74.2474759663843,21.37107809956954
445,52.637,544,645,6990.0,74.24851865817894,21.371078099569537
446,22.381,640,1053,6990.0,74.25164673356285,21.37107809956954
447,41.53,518,1176,6990.0,74.2526894253575,21.37107809956954
448,11.895,399,1295,6990.0,74.25373211715211,21.37107809956954
449,27.769,454,1355,6990.0,74.25477480894673,21.371078099569537
450,3.067,593,1500,6990.0,74.25581750074137,21.37107809956954
451,12.931,612,1529,6990.0,74.256860192536,21.37107809956954
452,98.892,816,1732,6990.0,74.25790288433063,21.371078099569537
453,122.392,845,1822,6990.0,74.25894557612529,21.37107809956954
454,32.826,905,2028,6990.0,74.25998826791991,21.37107809956954
455,127.822,107,658,6990.0,74.23887348050468,21.370247025779022
456,178.926,45,596,6990.0,74.23991616863422,21.370247025779022
457,79.412,24,526,6990.0,74.24095885676378,21.370247025779022
458,166.865,126,481,6990.0,74.24200154489334,21.37024702577902
459,130.848,124,483,6990.0,74.24304423302291,21.370247025779015
460,68.553,78,736,6990.0,74.24408692115247,21.370247025779022
461,150.949,259,404,6990.0,74.24512960928203,21.37024702577902
462,107.927,250,419,6990.0,74.24617229741159,21.370247025779022
463,117.46,78,1197,6990.0,74.25034304992982,21.370247025779022
464,122.973,78,1197,6990.0,74.25138573805938,21.370247025779022
465,92.302,86,1298,6990.0,74.25242842618894,21.37024702577902
466,33.53,309,1383,6990.0,74.25347111431849,21.370247025779022
467,65.61,375,1449,6990.0,74.25451380244805,21.370247025779022
468,128.527,471,1594,6990.0,74.25555649057762,21.37024702577902
469,48.824,526,1648,6990.0,74.25659917870718,21.370247025779022
470,49.405,912,2034,6990.0,74.25972724309585,21.370247025779022
471,149.83,161,673,6990.0,74.23965522616291,21.369415953784294
472,110.083,101,613,6990.0,74.24069791062756,21.36941595378429
473,168.398,124,483,6990.0,74.24174059509221,21.36941595378429
474,180.294,108,751,6990.0,74.24278327955687,21.36941595378429
475,183.568,62,730,6990.0,74.24382596402154,21.36941595378429
476,236.247,106,665,6990.0,74.24486864848619,21.36941595378429
477,121.937,108,555,6990.0,74.24591133295088,21.369415953784287
478,134.702,0,729,6990.0,74.24695401741555,21.36941595378429
479,203.089,17,1107,6990.0,74.25008207080951,21.36941595378429
480,247.686,0,1204,6990.0,74.25112475527419,21.36941595378429
481,87.743,86,1298,6990.0,74.25216743973886,21.36941595378429
482,64.74,212,1424,6990.0,74.25321012420352,21.36941595378429
483,79.495,353,1475,6990.0,74.25425280866818,21.369415953784294
484,45.426,460,1583,6990.0,74.25529549313285,21.36941595378429
485,12.268,493,1615,6990.0,74.25633817759748,21.36941595378429
486,140.049,250,761,6990.0,74.23835161560756,21.368584883585257
487,130.806,234,746,6990.0,74.2393942964075,21.36858488358526
488,153.768,231,743,6990.0,74.24043697720744,21.36858488358526
489,153.933,182,717,6990.0,74.24147965800738,21.36858488358526
490,130.93,29,637,6990.0,74.24252233880732,21.36858488358526
491,133.707,13,682,6990.0,74.24356501960726,21.368584883585257
492,265.715,144,832,6990.0,74.24460770040719,21.368584883585257
493,140.588,23,663,6990.0,74.24565038120717,21.36858488358526
494,89.525,414,1144,6990.0,74.24982110440693,21.36858488358526
495,44.97,431,1373,6990.0,74.25190646600683,21.36858488358526
496,90.064,337,1537,6990.0,74.25294914680676,21.36858488358526
497,151.654,373,1573,6990.0,74.25399182760671,21.368584883585257
498,5.264,729,1852,6990.0,74.25711987000655,21.36858488358526
499,161.104,455,979,6990.0,74.23704802509684,21.36775381518185
500,148.462,455,979,6990.0,74.23809070223224,21.36775381518185
501,176.066,257,769,6990.0,74.23913337936762,21.367753815181846
502,203.67,225,737,6990.0,74.24017605650305,21.367753815181846
503,167.487,85,825,6990.0,74.24121873363845,21.36775381518185
504,149.913,150,803,6990.0,74.24226141077385,21.36775381518185
505,163.756,139,776,6990.0,74.24330408790927,21.36775381518185
506,178.594,137,825,6990.0,74.24434676504467,21.367753815181846
507,162.513,80,738,6990.0,74.24538944218007,21.36775381518185
508,132.63,103,833,6990.0,74.24643211931547,21.36775381518185
509,42.234,123,853,6990.0,74.24747479645087,21.36775381518185
510,78.956,339,1069,6990.0,74.24851747358628,21.367753815181846
511,5.264,430,1160,6990.0,74.24956015072168,21.36775381518185
512,149.789,520,1250,6990.0,74.2506028278571,21.367753815181846
513,62.668,431,1373,6990.0,74.2516455049925,21.36775381518185
514,97.69,373,1573,6990.0,74.25268818212791,21.367753815181846
515,166.243,443,1643,6990.0,74.25373085926331,21.367753815181857
516,64.864,705,1827,6990.0,74.2558162135341,21.36775381518185
517,6.673,828,1950,6990.0,74.2568588906695,21.367753815181846
518,0.0,828,1950,6990.0,74.25790156780494,21.367753815181853
519,160.731,455,979,6990.0,74.2367871281009,21.366922748573973
520,197.577,455,979,6990.0,74.23782980157195,21.366922748573973
521,175.983,276,950,6990.0,74.23887247504301,21.366922748573973
522,185.516,199,919,6990.0,74.23991514851406,21.366922748573977
523,202.178,70,905,6990.0,74.24095782198509,21.366922748573977
524,165.994,95,935,6990.0,74.24200049545611,21.366922748573973
525,184.77,204,849,6990.0,74.24304316892716,21.366922748573973
526,206.032,216,912,6990.0,74.24408584239819,21.366922748573977
527,204.416,68,865,6990.0,74.24512851586927,21.366922748573973
528,160.15,0,839,6990.0,74.24617118934032,21.366922748573973
529,109.378,0,890,6990.0,74.24721386281135,21.366922748573973
530,37.219,355,1085,6990.0,74.24825653628238,21.366922748573973
531,5.554,352,1245,6990.0,74.24929920975343,21.366922748573973
532,104.529,352,1245,6990.0,74.25034188322448,21.366922748573977
533,12.641,828,1950,6990.0,74.25659792405072,21.366922748573977
534,6.217,828,1950,6990.0,74.25764059752179,21.366922748573973
535,174.408,341,1061,6990.0,74.23861158343318,21.36609168376155
536,178.428,316,1036,6990.0,74.23965425324005,21.36609168376155
537,169.766,205,997,6990.0,74.24069692304691,21.36609168376155
538,196.499,140,1004,6990.0,74.24173959285376,21.36609168376155
539,181.33,180,937,6990.0,74.24278226266064,21.36609168376155
540,186.055,108,996,6990.0,74.24382493246748,21.36609168376155
541,152.193,38,986,6990.0,74.24486760227435,21.36609168376155
542,128.071,0,967,6990.0,74.24591027208122,21.366091683761553
543,155.26,11,977,6990.0,74.24695294188808,21.366091683761553
544,105.689,225,1336,6990.0,74.2490382815018,21.36609168376155
545,84.593,352,1266,6990.0,74.25008095130865,21.36609168376155
546,54.544,5000,5000,6990.0,74.25112362111552,21.366091683761553
547,165.083,415,1134,6990.0,74.23835070453784,21.365260620744493
548,173.869,415,1134,6990.0,74.2393933706807,21.365260620744497
549,184.273,244,1079,6990.0,74.24043603682357,21.365260620744493
550,191.733,215,1087,6990.0,74.24147870296642,21.365260620744493
551,183.526,119,1023,6990.0,74.24252136910927,21.36526062074449
552,158.493,38,1089,6990.0,74.24356403525213,21.365260620744497
553,177.227,44,1105,6990.0,74.24460670139499,21.365260620744493
554,165.539,11,977,6990.0,74.24564936753787,21.365260620744493
555,185.765,47,1063,6990.0,74.2466920336807,21.36526062074449
556,157.001,36,1147,6990.0,74.24773469982355,21.365260620744493
557,129.314,159,1270,6990.0,74.24877736596643,21.365260620744497
558,138.598,249,1360,6990.0,74.2498200321093,21.365260620744497
559,54.627,5000,5000,6990.0,74.25086269825213,21.365260620744493
560,155.757,415,1134,6990.0,74.23913250083565,21.364429559522723
561,219.585,289,1103,6990.0,74.24017516331467,21.36442955952272
562,178.967,119,1037,6990.0,74.24226048827276,21.364429559522726
563,181.123,112,1077,6990.0,74.24538847570985,21.364429559522726
564,94.54,108,1105,6990.0,74.24643113818888,21.364429559522723
565,144.359,59,1170,6990.0,74.24747380066792,21.36442955952272
566,191.277,249,1360,6990.0,74.24955912562598,21.364429559522723
567,150.452,635,1603,6990.0,74.25112266110997,21.362767442464687
568,32.038,635,1603,6990.0,74.25086178544613,21.36193638662827
