,POP_2015,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
362,41.536,4176,5000,4176,196,12166.0,113.33203507513362,22.822443814809372
363,1.552,2986,3417,2986,864,12166.0,113.34672606082411,22.822443814809372
364,42.605,2974,3434,2974,849,12166.0,113.34777541694488,22.822443814809372
365,44.916,2890,3521,2890,764,12166.0,113.34882477306563,22.822443814809372
366,20.398,2623,3039,2623,471,12166.0,113.34987412918638,22.822443814809372
367,13.327,2526,2941,2526,373,12166.0,113.35092348530713,22.822443814809372
368,2.999,2291,2702,2291,356,12166.0,113.35407155366937,22.822443814809372
369,26.412,2034,2318,2034,615,12166.0,113.35721962203164,22.822443814809372
370,17.84,2034,2318,2034,615,12166.0,113.35826897815237,22.822443814809372
371,52.414,1778,2060,1778,360,12166.0,113.36036769039387,22.822443814809372
372,20.185,1435,1715,1435,399,12166.0,113.36351575875612,22.822443814809372
373,12.739,1204,1471,1204,539,12166.0,113.36666382711839,22.822443814809372
374,73.358,1441,866,1712,1117,12166.0,113.37295996384287,22.822443814809372
375,21.311,1500,2870,3414,1362,12166.0,113.38450288117109,22.822443814809375
376,35.354,1500,2870,3414,1362,12166.0,113.38555223729186,22.822443814809372
377,1.623,5000,5000,5000,5000,12166.0,113.38660159341262,22.822443814809372
378,0.0,5000,5000,5000,5000,12166.0,113.38765094953337,22.822443814809375
379,0.0,5000,5000,5000,5000,12166.0,113.38870030565413,22.822443814809375
380,28.286,1263,2492,3036,89,12166.0,113.39604579849936,22.822443814809372
381,91.664,1583,2845,3389,263,12166.0,113.39814451074083,22.822443814809372
382,96.476,1904,3167,3710,585,12166.0,113.39919386686161,22.822443814809372
383,23.086,1904,3167,3710,585,12166.0,113.40024322298233,22.822443814809372
384,66.58,2405,5000,5000,3928,12166.0,113.32006187574005,22.82160948210517
385,30.344,2272,5000,5000,3795,12166.0,113.32111122787636,22.821609482105167
386,6.245,2272,5000,5000,3795,12166.0,113.32216058001266,22.82160948210517
387,1.517,2035,5000,5000,3557,12166.0,113.32320993214896,22.82160948210517
388,12.614,2025,5000,5000,3548,12166.0,113.32425928428529,22.82160948210517
389,2.435,1961,5000,5000,3475,12166.0,113.3253086364216,22.82160948210517
390,37.922,4040,4885,4040,332,12166.0,113.33160474923942,22.82160948210517
391,46.38,3971,4817,3971,401,12166.0,113.33265410137572,22.82160948210517
392,47.104,2932,3378,2932,810,12166.0,113.34734503128398,22.82160948210517
393,64.64,2835,3445,2835,708,12166.0,113.34839438342033,22.82160948210517
394,16.755,2623,3039,2623,471,12166.0,113.34944373555662,22.82160948210517
395,26.155,2509,2924,2509,356,12166.0,113.35049308769293,22.82160948210517
396,21.284,2291,2702,2291,356,12166.0,113.35364114410184,22.82160948210517
397,1.87,2034,2318,2034,615,12166.0,113.35678920051075,22.82160948210517
398,29.902,2034,2318,2034,615,12166.0,113.35783855264707,22.82160948210517
399,16.407,1778,2060,1778,360,12166.0,113.35993725691965,22.82160948210517
400,35.994,1444,1724,1444,390,12166.0,113.36308531332858,22.82160948210517
401,17.726,1435,1715,1435,399,12166.0,113.36413466546492,22.82160948210517
402,18.447,1136,1404,1136,471,12166.0,113.36623336973751,22.82160948210517
403,13.299,1142,1398,1142,477,12166.0,113.36728272187382,22.82160948210517
404,52.153,1441,866,1712,1117,12166.0,113.37252948255534,22.82160948210517
405,36.377,1441,866,1712,1117,12166.0,113.37357883469164,22.82160948210517
406,11.538,1500,2870,3414,1362,12166.0,113.38407235605472,22.82160948210517
407,1.658,5000,5000,5000,5000,12166.0,113.38722041246363,22.821609482105167
408,0.0,1514,2440,2984,932,12166.0,113.38826976459993,22.82160948210517
409,0.247,1514,2440,2984,932,12166.0,113.38931911673625,22.82160948210517
410,112.757,1241,2193,2737,388,12166.0,113.39246717314515,22.82160948210517
411,40.291,1241,2193,2737,388,12166.0,113.39351652528146,22.82160948210517
412,5.516,1263,2492,3036,89,12166.0,113.39561522955407,22.82160948210517
413,63.28,1340,2589,3133,7,12166.0,113.39666458169036,22.821609482105167
414,89.355,1771,3034,3578,452,12166.0,113.39876328596301,22.82160948210517
415,24.301,1771,3034,3578,452,12166.0,113.39981263809929,22.82160948210517
416,39.052,1855,3049,3572,396,12166.0,113.40296069450818,22.82160948210517
417,21.541,1905,5000,5000,3424,12166.0,113.32487835474124,22.820775151345572
418,29.638,1910,5000,5000,3425,12166.0,113.32592770289328,22.820775151345572
419,0.0,2282,5000,5000,3796,12166.0,113.3280263991974,22.82077515134557
420,10.479,2282,5000,5000,3796,12166.0,113.32907574734945,22.820775151345572
421,1.447,4034,4879,4034,463,12166.0,113.33117444365357,22.820775151345575
422,15.807,3971,4817,3971,401,12166.0,113.33222379180559,22.820775151345575
423,35.142,2996,3426,2996,874,12166.0,113.3448159696302,22.820775151345572
424,32.69,2966,3397,2966,844,12166.0,113.34586531778226,22.820775151345575
425,47.051,2873,3303,2873,751,12166.0,113.34691466593429,22.820775151345575
426,67.991,2869,3299,2869,746,12166.0,113.34796401408636,22.820775151345572
427,24.434,2919,3350,2919,797,12166.0,113.3490133622384,22.820775151345572
428,23.562,1595,1879,1595,177,12166.0,113.36055619191096,22.820775151345575
429,19.977,1276,1558,1276,199,12166.0,113.36370423636708,22.820775151345572
430,14.453,964,1218,964,299,12166.0,113.36685228082325,22.820775151345575
431,36.26,1261,687,1532,938,12166.0,113.37314836973556,22.820775151345575
432,15.913,1514,2440,2984,932,12166.0,113.38783924386425,22.820775151345572
433,2.452,1503,2429,2973,922,12166.0,113.38888859201631,22.820775151345575
434,9.332,1241,2193,2737,388,12166.0,113.39203663647245,22.820775151345572
435,15.986,1241,2193,2737,388,12166.0,113.39308598462449,22.820775151345572
436,0.0,1855,3049,3572,396,12166.0,113.40253011799297,22.820775151345575
437,0.0,1855,3049,3572,396,12166.0,113.40357946614502,22.820775151345575
438,45.551,2549,5000,5000,4071,12166.0,113.32025071669557,22.819940822530494
439,7.004,2249,5000,5000,3764,12166.0,113.32759612587145,22.819940822530494
440,12.843,2282,5000,5000,3796,12166.0,113.32864547003942,22.819940822530494
441,25.052,3583,4428,3583,164,12166.0,113.33599087921532,22.819940822530494
442,1.059,2913,3344,2913,791,12166.0,113.34438563255918,22.819940822530494
443,34.543,2897,3328,2897,775,12166.0,113.34543497672713,22.81994082253049
444,87.239,2832,3263,2832,710,12166.0,113.34648432089514,22.819940822530494
445,70.849,2764,3194,2764,642,12166.0,113.34753366506314,22.819940822530494
446,17.202,1595,1879,1595,177,12166.0,113.3601257950789,22.819940822530494
447,27.015,1276,1558,1276,199,12166.0,113.36327382758284,22.819940822530494
448,21.494,957,1225,957,292,12166.0,113.36642186008679,22.81994082253049
449,42.323,1261,687,1532,938,12166.0,113.37271792509469,22.819940822530494
450,20.976,1023,1081,1926,1332,12166.0,113.37796464593461,22.819940822530494
451,0.0,1433,2030,2574,616,12166.0,113.3916061201184,22.819940822530494
452,0.0,1423,2020,2564,596,12166.0,113.39265546428636,22.81994082253049
453,4.165,1426,2008,2552,573,12166.0,113.39370480845434,22.819940822530494
454,12.466,1715,2909,3432,256,12166.0,113.40209956179822,22.819940822530494
455,10.012,1715,2909,3432,256,12166.0,113.4031489059662,22.819940822530494
456,15.595,2549,5000,5000,4071,12166.0,113.31982049156333,22.81910649565984
457,27.327,2031,5000,5000,3557,12166.0,113.32086983174743,22.819106495659845
458,13.619,2031,5000,5000,3557,12166.0,113.3219191719315,22.81910649565984
459,19.563,3418,4264,3418,0,12166.0,113.33660993450894,22.81910649565984
460,20.107,3418,4264,3418,0,12166.0,113.33765927469308,22.81910649565984
461,29.621,2745,3770,3339,1217,12166.0,113.33975795506126,22.81910649565984
462,17.077,2745,3770,3339,1217,12166.0,113.34080729524537,22.819106495659845
463,1.588,2861,3291,2861,739,12166.0,113.34500465598178,22.819106495659845
464,39.676,2794,3224,2794,672,12166.0,113.34605399616589,22.81910649565984
465,60.688,2694,3124,2694,572,12166.0,113.34710333635,22.81910649565984
466,53.419,2431,2902,2431,333,12166.0,113.3481526765341,22.81910649565984
467,13.848,2408,2851,2408,283,12166.0,113.34920201671821,22.819106495659845
468,24.296,2385,2801,2385,232,12166.0,113.35025135690229,22.81910649565984
469,18.353,2185,2600,2185,32,12166.0,113.35130069708639,22.81910649565984
470,12.664,2168,2584,2168,16,12166.0,113.35235003727051,22.81910649565984
471,28.686,1956,2366,1956,20,12166.0,113.3533993774546,22.81910649565984
472,6.942,1956,2366,1956,20,12166.0,113.3544487176387,22.81910649565984
473,28.527,1689,1973,1689,270,12166.0,113.35759673819102,22.81910649565984
474,16.193,1472,1756,1472,53,12166.0,113.35969541855923,22.81910649565984
475,15.476,1436,1720,1436,19,12166.0,113.36074475874334,22.81910649565984
476,23.48,1137,1422,1137,17,12166.0,113.36284343911153,22.819106495659838
477,20.729,1131,1415,1131,38,12166.0,113.36389277929563,22.81910649565984
478,23.655,824,1108,824,159,12166.0,113.36599145966383,22.81910649565984
479,11.331,832,1086,832,167,12166.0,113.36704079984794,22.81910649565984
480,31.519,792,944,792,169,12166.0,113.36809014003204,22.81910649565984
481,31.826,1053,683,1053,430,12166.0,113.37018882040024,22.81910649565984
482,41.529,1096,522,1367,773,12166.0,113.37228750076844,22.81910649565984
483,47.915,1096,522,1367,773,12166.0,113.37333684095256,22.81910649565984
484,18.452,1151,577,1423,828,12166.0,113.37438618113667,22.819106495659845
485,20.55,1334,760,1605,1011,12166.0,113.37543552132078,22.81910649565984
486,25.147,990,1001,1847,1252,12166.0,113.37753420168897,22.81910649565984
487,19.459,914,1077,1922,1239,12166.0,113.37858354187307,22.819106495659845
488,0.0,1452,1979,2523,613,12166.0,113.39222496426642,22.81910649565984
489,1.166,1452,1979,2523,613,12166.0,113.39327430445053,22.81910649565984
490,2.346,2031,5000,5000,3557,12166.0,113.32148895913647,22.81827217073354
491,11.665,3418,4264,3418,0,12166.0,113.33722900214266,22.818272170733536
492,0.847,2745,3770,3339,1217,12166.0,113.33932767454345,22.818272170733536
493,31.808,2750,3751,3233,885,12166.0,113.3403770107439,22.818272170733536
494,8.009,2811,3250,2811,689,12166.0,113.34457435554553,22.818272170733536
495,4.922,2632,3169,2632,30,12166.0,113.34562369174596,22.818272170733533
496,1.641,2584,3086,2584,74,12166.0,113.34667302794634,22.81827217073354
497,3.652,2507,2958,2507,223,12166.0,113.34772236414676,22.81827217073353
498,18.277,2438,2893,2438,341,12166.0,113.34877170034717,22.818272170733533
499,7.498,2202,2751,2202,237,12166.0,113.34982103654758,22.818272170733536
500,3.052,2152,2568,2152,0,12166.0,113.350870372748,22.818272170733536
501,13.073,2122,2554,2122,15,12166.0,113.3519197089484,22.81827217073354
502,9.156,1935,2365,1935,0,12166.0,113.35296904514882,22.818272170733536
503,5.054,1912,2344,1912,0,12166.0,113.35401838134926,22.818272170733536
504,9.05,1689,1973,1689,270,12166.0,113.35716638995046,22.81827217073354
505,0.423,1689,1973,1689,270,12166.0,113.35821572615087,22.818272170733536
506,4.869,1430,1741,1430,50,12166.0,113.35926506235128,22.818272170733536
507,20.606,1348,1702,1348,6,12166.0,113.36031439855168,22.818272170733536
508,8.662,1120,1404,1120,0,12166.0,113.36241307095251,22.818272170733536
509,7.551,1010,1380,1010,229,12166.0,113.36346240715294,22.818272170733536
510,5.328,792,1101,792,69,12166.0,113.36556107955374,22.818272170733536
511,2.064,763,1038,763,105,12166.0,113.36661041575418,22.818272170733533
512,4.851,792,944,792,169,12166.0,113.36765975195458,22.818272170733536
513,7.092,1053,646,1053,461,12166.0,113.3697584243554,22.81827217073354
514,1.006,1056,628,1056,479,12166.0,113.37080776055582,22.818272170733533
515,17.042,1056,482,1327,736,12166.0,113.37290643295664,22.818272170733536
516,6.351,1151,577,1423,828,12166.0,113.37395576915705,22.818272170733536
517,0.547,1324,750,1595,1001,12166.0,113.37500510535747,22.81827217073354
518,4.04,1314,740,1585,991,12166.0,113.37605444155786,22.818272170733536
519,0.512,979,965,1810,1216,12166.0,113.37710377775831,22.81827217073354
520,2.611,882,1062,1908,1206,12166.0,113.37815311395869,22.818272170733536
521,5.716,814,1058,1903,1138,12166.0,113.37920245015911,22.818272170733536
522,78.274,1459,2653,3176,0,12166.0,113.40018917416734,22.818272170733533
523,42.454,1439,2633,3156,0,12166.0,113.40123851036776,22.818272170733536
524,18.008,3174,4020,3174,0,12166.0,113.33889741433323,22.817437847751496
525,22.97,2536,3255,2536,0,12166.0,113.34519340763464,22.817437847751496
526,5.398,2557,3129,2557,98,12166.0,113.34624273985158,22.817437847751492
527,0.617,2377,3223,2377,251,12166.0,113.3472920720685,22.817437847751496
528,40.523,2348,2897,2348,383,12166.0,113.34834140428538,22.817437847751492
529,54.576,2202,2751,2202,237,12166.0,113.3493907365023,22.817437847751496
530,17.544,2081,2554,2081,41,12166.0,113.35148940093612,22.817437847751496
531,20.625,1870,2344,1870,41,12166.0,113.35358806536993,22.817437847751496
532,26.639,1302,1717,1302,38,12166.0,113.35988405867134,22.817437847751492
533,39.376,998,1380,998,266,12166.0,113.36303205532211,22.817437847751492
534,14.916,675,1009,675,110,12166.0,113.36618005197282,22.817437847751492
535,18.647,682,936,682,105,12166.0,113.36722938418974,22.817437847751496
536,6.827,1038,646,1038,461,12166.0,113.36932804862353,22.817437847751496
537,34.137,930,477,930,353,12166.0,113.37037738084047,22.817437847751496
538,65.927,1009,435,1280,736,12166.0,113.37247604527427,22.817437847751492
539,0.653,832,318,1164,620,12166.0,113.37352537749116,22.817437847751492
540,2.152,894,478,1324,843,12166.0,113.37562404192497,22.817437847751492
541,0.0,777,725,1571,1090,12166.0,113.3777227063588,22.817437847751492
542,0.282,777,725,1571,1090,12166.0,113.37877203857572,22.817437847751492
543,1.888,649,910,1755,973,12166.0,113.37982137079265,22.817437847751496
544,21.142,1655,1730,2274,857,12166.0,113.39241335739553,22.817437847751496
545,105.686,1149,2343,2866,190,12166.0,113.40290667956458,22.817437847751496
546,113.827,1149,2343,2866,190,12166.0,113.4039560117815,22.817437847751492
547,29.209,2416,1880,4493,1352,12166.0,113.42494265611965,22.817437847751496
548,20.243,2416,1880,4493,1352,12166.0,113.42599198833655,22.817437847751492
549,30.379,1753,5000,5000,3280,12166.0,113.32062859445884,22.81660352671361
550,25.863,1705,5000,5000,3232,12166.0,113.32167792269242,22.81660352671361
551,31.561,1336,5000,5000,2862,12166.0,113.32482590739322,22.816603526713614
552,30.767,1336,5000,5000,2862,12166.0,113.32587523562681,22.81660352671361
553,16.85,2497,3234,2497,0,12166.0,113.34476314383147,22.816603526713614
554,2.911,2497,3234,2497,0,12166.0,113.34581247206506,22.816603526713614
555,34.787,588,819,588,11,12166.0,113.36679903673691,22.816603526713614
556,72.825,930,477,930,353,12166.0,113.36994702143764,22.81660352671361
557,68.997,862,288,1134,590,12166.0,113.37204567790484,22.81660352671361
558,28.862,832,318,1164,620,12166.0,113.37309500613846,22.81660352671361
559,40.7,879,463,1308,828,12166.0,113.37519366260561,22.81660352671361
560,61.217,864,448,1293,812,12166.0,113.37624299083923,22.81660352671361
561,65.698,777,725,1571,1090,12166.0,113.37729231907282,22.816603526713614
562,57.301,726,788,1634,1050,12166.0,113.3783416473064,22.81660352671361
563,37.03,656,884,1729,980,12166.0,113.37939097554,22.81660352671361
564,13.725,649,910,1755,973,12166.0,113.38044030377358,22.81660352671361
565,7.047,1605,1680,2224,907,12166.0,113.3919829143431,22.81660352671361
566,73.098,1577,1678,2222,903,12166.0,113.39303224257671,22.81660352671361
567,67.606,1149,2343,2866,190,12166.0,113.40247619667905,22.81660352671361
568,63.204,1149,2343,2866,190,12166.0,113.40352552491262,22.81660352671361
569,9.262,1692,5000,5000,3218,12166.0,113.32124776682546,22.815769207619816
570,6.774,1336,5000,5000,2862,12166.0,113.32439573957684,22.815769207619816
571,4.005,1339,5000,5000,2859,12166.0,113.32544506382732,22.815769207619816
572,15.913,2857,5000,5000,3800,12166.0,113.33174100933012,22.815769207619816
573,15.865,2270,3115,2270,36,12166.0,113.34538222458617,22.815769207619816
574,6.519,2270,3115,2270,36,12166.0,113.34643154883662,22.815769207619816
575,15.137,2059,2904,2059,243,12166.0,113.34748087308708,22.81576920761982
576,40.41,2059,2904,2059,243,12166.0,113.34853019733755,22.815769207619816
577,44.323,1885,2516,1885,554,12166.0,113.349579521588,22.815769207619816
578,14.044,1885,2516,1885,554,12166.0,113.35062884583847,22.815769207619816
579,18.084,1553,2109,1553,358,12166.0,113.35377681858986,22.815769207619816
580,20.643,982,1450,982,358,12166.0,113.36007276409265,22.815769207619816
581,53.878,982,1450,982,358,12166.0,113.36112208834314,22.81576920761982
582,10.424,388,801,388,16,12166.0,113.36636870959546,22.815769207619816
583,34.948,405,784,405,0,12166.0,113.36741803384592,22.815769207619816
584,57.565,516,405,516,333,12166.0,113.3684673580964,22.815769207619816
585,91.314,1034,373,1034,457,12166.0,113.36951668234684,22.815769207619816
586,65.381,1045,352,1056,479,12166.0,113.3705660065973,22.815769207619816
587,68.68,907,181,1026,545,12166.0,113.37161533084779,22.815769207619816
588,76.971,907,181,1026,545,12166.0,113.37266465509823,22.815769207619812
589,58.818,660,250,1096,615,12166.0,113.37371397934874,22.81576920761982
590,76.407,649,245,1090,609,12166.0,113.37476330359915,22.815769207619816
591,65.451,673,830,1676,997,12166.0,113.37791127635056,22.81576920761982
592,54.407,617,886,1732,941,12166.0,113.37896060060102,22.815769207619816
593,47.051,538,893,1738,862,12166.0,113.3800099248515,22.815769207619816
594,23.176,959,2153,2676,0,12166.0,113.40414438261219,22.81576920761982
595,41.895,959,2153,2676,0,12166.0,113.40519370686265,22.81576920761982
596,39.975,881,1751,2598,256,12166.0,113.40939100386449,22.815769207619816
597,27.387,881,1751,2598,256,12166.0,113.41044032811499,22.815769207619816
598,3.881,304,5000,5000,3108,12166.0,113.31976831099365,22.814934890470013
599,4.128,304,5000,5000,3108,12166.0,113.32081763126118,22.814934890470013
600,50.225,2667,3513,2667,418,12166.0,113.3428533568792,22.814934890470013
601,36.067,2270,3115,2270,36,12166.0,113.34495199741428,22.814934890470017
602,41.69,2260,3105,2260,18,12166.0,113.34600131768178,22.814934890470013
603,34.948,2059,2904,2059,243,12166.0,113.34705063794932,22.814934890470013
604,9.232,2020,2865,2020,242,12166.0,113.34809995821688,22.814934890470013
605,25.003,1885,2516,1885,554,12166.0,113.34914927848438,22.81493489047001
606,17.656,1885,2516,1885,554,12166.0,113.35019859875189,22.814934890470013
607,13.01,1553,2109,1553,358,12166.0,113.35334655955448,22.814934890470013
608,6.498,1553,2109,1553,358,12166.0,113.354395879822,22.814934890470013
609,16.754,982,1450,982,358,12166.0,113.35964248115964,22.814934890470013
610,18.923,982,1450,982,358,12166.0,113.36069180142715,22.814934890470013
611,12.385,389,812,389,28,12166.0,113.36593840276478,22.814934890470013
612,65.61,405,784,405,0,12166.0,113.36698772303228,22.814934890470013
613,74.148,434,506,434,251,12166.0,113.36803704329985,22.814934890470017
614,81.435,500,487,500,317,12166.0,113.36908636356735,22.814934890470017
615,61.217,1056,330,1077,500,12166.0,113.37013568383487,22.814934890470017
616,74.501,848,122,967,486,12166.0,113.3711850041024,22.814934890470017
617,54.496,816,90,936,455,12166.0,113.37223432436996,22.814934890470013
618,59.4,649,245,1090,609,12166.0,113.37328364463744,22.814934890470013
619,50.332,649,245,1090,609,12166.0,113.37433296490497,22.814934890470017
620,27.768,463,842,1688,788,12166.0,113.37957956624258,22.814934890470013
621,4.021,860,2309,2577,156,12166.0,113.40371393239569,22.814934890470013
622,56.134,860,2309,2577,156,12166.0,113.40476325266322,22.814934890470013
623,61.506,734,1898,2451,109,12166.0,113.40791121346578,22.814934890470013
624,45.54,734,1898,2451,109,12166.0,113.40896053373332,22.814934890470013
625,2.576,881,1751,2598,256,12166.0,113.41000985400085,22.814934890470017
626,42.308,2004,1468,4081,940,12166.0,113.42260169721115,22.814934890470017
627,96.816,2004,1468,4081,940,12166.0,113.42365101747865,22.814934890470013
628,29.577,17,5000,5000,3289,12166.0,113.31828888342942,22.81410057526412
629,25.104,328,5000,5000,3144,12166.0,113.31933819971421,22.814100575264117
630,25.387,286,5000,5000,3125,12166.0,113.32038751599899,22.81410057526412
631,19.035,208,5000,5000,3203,12166.0,113.32143683228374,22.814100575264117
632,40.7,448,5000,5000,2859,12166.0,113.32248614856852,22.814100575264117
633,0.035,1853,4812,4509,2131,12166.0,113.33297931141625,22.814100575264117
634,18.363,2667,3513,2667,418,12166.0,113.34242315797921,22.81410057526412
635,21.1,2467,3312,2467,217,12166.0,113.34452179054875,22.814100575264117
636,54.319,1993,2839,1993,346,12166.0,113.34662042311834,22.814100575264117
637,50.95,1895,2741,1895,353,12166.0,113.34766973940309,22.81410057526412
638,9.915,1895,2741,1895,353,12166.0,113.34871905568787,22.81410057526412
639,42.266,1703,2549,1703,545,12166.0,113.34976837197264,22.814100575264117
640,14.634,1703,2549,1703,545,12166.0,113.35081768825742,22.81410057526412
641,39.639,264,706,264,111,12166.0,113.36655743252904,22.81410057526412
642,59.859,434,524,434,251,12166.0,113.3676067488138,22.814100575264117
643,28.862,500,487,500,317,12166.0,113.36865606509858,22.814100575264117
644,46.857,452,392,452,270,12166.0,113.36970538138334,22.81410057526412
645,39.5,683,161,683,246,12166.0,113.37075469766812,22.814100575264117
646,88.156,725,0,845,364,12166.0,113.37180401395291,22.814100575264117
647,36.43,626,99,806,265,12166.0,113.37285333023766,22.81410057526412
648,26.516,422,303,1010,469,12166.0,113.37390264652242,22.81410057526412
649,2.734,422,303,1010,469,12166.0,113.3749519628072,22.814100575264117
650,1.111,281,444,1151,610,12166.0,113.37600127909198,22.814100575264117
651,1.905,91,634,1327,664,12166.0,113.37705059537676,22.814100575264117
652,0.829,91,634,1327,664,12166.0,113.37809991166152,22.814100575264117
653,5.451,275,818,1510,599,12166.0,113.37914922794631,22.814100575264117
654,72.684,275,818,1510,599,12166.0,113.38019854423108,22.81410057526412
655,11.697,990,1369,2157,532,12166.0,113.38439580937019,22.814100575264117
656,4.957,1298,1373,1917,945,12166.0,113.39174102336361,22.81410057526412
657,5.492,785,2311,2502,231,12166.0,113.40328350249611,22.814100575264117
658,90.813,785,2311,2502,231,12166.0,113.40433281878089,22.81410057526412
659,99.222,625,1819,2342,0,12166.0,113.40748076763519,22.81410057526412
660,65.88,734,1898,2451,109,12166.0,113.40853008391998,22.814100575264117
661,31.154,2004,1468,4081,940,12166.0,113.42217119562203,22.814100575264117
662,119.27,2004,1468,4081,940,12166.0,113.42322051190683,22.81410057526412
663,8.909,0,5000,5000,3307,12166.0,113.31785879643378,22.81326626200205
664,46.857,41,5000,5000,3370,12166.0,113.31890810873603,22.813266262002045
665,62.681,208,5000,5000,3203,12166.0,113.31995742103823,22.813266262002042
666,66.121,208,5000,5000,3203,12166.0,113.32100673334044,22.81326626200205
667,57.054,448,5000,5000,2859,12166.0,113.32205604564264,22.81326626200205
668,0.829,1844,5000,5000,2818,12166.0,113.33254916866476,22.81326626200205
669,18.997,2467,3312,2467,217,12166.0,113.34409160398907,22.81326626200205
670,38.3,2228,3073,2228,580,12166.0,113.34514091629126,22.813266262002045
671,67.145,2228,3073,2228,580,12166.0,113.34619022859347,22.81326626200205
672,83.763,1895,2741,1895,353,12166.0,113.34723954089569,22.81326626200205
673,71.485,1895,2741,1895,353,12166.0,113.34828885319789,22.81326626200205
674,16.828,1713,2558,1713,555,12166.0,113.34933816550011,22.81326626200205
675,31.509,1703,2549,1703,545,12166.0,113.35038747780231,22.813266262002045
676,26.961,1404,2249,1404,746,12166.0,113.35248610240676,22.81326626200205
677,20.922,1284,2130,1284,627,12166.0,113.35353541470896,22.81326626200205
678,19.074,1284,2130,1284,627,12166.0,113.35458472701117,22.81326626200205
679,35.413,216,972,216,188,12166.0,113.36612716233547,22.81326626200205
680,53.384,182,662,182,0,12166.0,113.36717647463769,22.813266262002045
681,31.686,414,431,414,231,12166.0,113.36822578693989,22.81326626200205
682,15.916,452,392,452,270,12166.0,113.3692750992421,22.81326626200205
683,29.314,609,235,609,198,12166.0,113.37032441154433,22.81326626200205
684,60.564,692,152,692,255,12166.0,113.37137372384652,22.81326626200205
685,12.526,626,99,806,265,12166.0,113.37242303614872,22.813266262002045
686,5.928,422,303,1010,469,12166.0,113.37347234845095,22.81326626200205
687,8.909,422,303,1010,469,12166.0,113.37452166075316,22.81326626200205
688,1.764,281,444,1151,610,12166.0,113.37557097305536,22.81326626200205
689,37.154,91,634,1327,664,12166.0,113.37662028535756,22.813266262002045
690,14.625,91,634,1327,664,12166.0,113.37766959765978,22.813266262002042
691,26.886,275,818,1510,599,12166.0,113.378718909962,22.81326626200205
692,33.272,275,818,1510,599,12166.0,113.37976822226422,22.81326626200205
693,71.008,990,1369,2157,532,12166.0,113.38396547147303,22.81326626200205
694,0.486,1271,1372,1916,918,12166.0,113.39131065758852,22.81326626200205
695,111.202,785,2311,2502,231,12166.0,113.40390240521504,22.81326626200205
696,103.96,460,1986,2177,160,12166.0,113.40705034212168,22.813266262002045
697,93.073,465,1659,2182,0,12166.0,113.40809965442388,22.81326626200205
698,80.024,465,1659,2182,0,12166.0,113.4091489667261,22.81326626200205
699,40.729,769,1358,2642,0,12166.0,113.41229690363272,22.81326626200205
700,111.785,769,1358,2642,0,12166.0,113.41334621593491,22.81326626200205
701,40.541,248,5000,5000,3414,12166.0,113.31637942141876,22.812431950683703
702,8.203,41,5000,5000,3370,12166.0,113.31847803805846,22.812431950683703
703,42.587,20,5000,5000,3391,12166.0,113.31952734637828,22.812431950683703
704,34.419,914,5000,5000,2449,12166.0,113.32477388797746,22.812431950683706
705,34.105,1404,2249,1404,746,12166.0,113.35205590429315,22.812431950683706
706,59.174,1284,2130,1284,627,12166.0,113.35310521261299,22.812431950683703
707,42.711,1284,2130,1284,627,12166.0,113.35415452093282,22.812431950683703
708,3.208,609,1454,609,732,12166.0,113.36045037085186,22.81243195068371
709,53.089,0,845,0,136,12166.0,113.36569691245103,22.812431950683706
710,29.603,78,860,78,151,12166.0,113.36674622077082,22.812431950683706
711,45.833,130,815,130,106,12166.0,113.36779552909067,22.812431950683706
712,12.42,669,337,669,96,12166.0,113.36989414573034,22.812431950683706
713,54.002,711,309,711,98,12166.0,113.37094345405019,22.81243195068371
714,30.556,736,368,736,39,12166.0,113.37199276237003,22.812431950683706
715,0.229,653,297,659,66,12166.0,113.37304207068986,22.812431950683706
716,0.071,101,827,1134,585,12166.0,113.37618999564934,22.812431950683706
717,13.814,50,776,1184,579,12166.0,113.3772393039692,22.812431950683706
718,24.487,160,886,1341,413,12166.0,113.37828861228903,22.812431950683703
719,1.905,160,886,1341,413,12166.0,113.37933792060888,22.812431950683706
720,5.395,1368,1543,2087,956,12166.0,113.38773238716753,22.812431950683703
721,3.888,1255,1431,1974,902,12166.0,113.38878169548738,22.81243195068371
722,0.705,1255,1431,1974,902,12166.0,113.38983100380722,22.812431950683703
723,124.373,460,1986,2177,160,12166.0,113.40557062860472,22.81243195068371
724,108.821,460,1986,2177,160,12166.0,113.40661993692459,22.812431950683706
725,101.555,299,1826,2016,0,12166.0,113.4076692452444,22.812431950683706
726,104.932,299,1826,2016,0,12166.0,113.40871855356421,22.812431950683706
727,105.686,769,1358,2642,0,12166.0,113.41186647852375,22.812431950683706
728,85.273,769,1358,2642,0,12166.0,113.41291578684358,22.812431950683703
729,44.598,248,5000,5000,3414,12166.0,113.31594937900563,22.81159764130901
730,15.313,787,5000,5000,2519,12166.0,113.32434381370679,22.81159764130901
731,50.625,2114,2960,2114,956,12166.0,113.34637920479739,22.811597641309017
732,30.922,2114,2960,2114,956,12166.0,113.34742850913501,22.811597641309014
733,10.858,1590,2435,1590,920,12166.0,113.35162572648562,22.81159764130901
734,45.783,1590,2435,1590,920,12166.0,113.35267503082325,22.81159764130901
