,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1399,312.297,2414,3079,400,905,1373,8978.0,85.01750535837246,24.789528394608553
1400,225.205,2323,3008,296,814,1271,8978.0,85.01856461474517,24.789528394608556
1401,213.84,2352,2988,138,588,1046,8978.0,85.01962387111787,24.789528394608553
1402,181.288,2319,2944,94,545,1003,8978.0,85.0206831274906,24.789528394608556
1403,102.658,2363,3149,299,563,1021,8978.0,85.0217423838633,24.789528394608556
1404,292.285,2464,3267,417,665,1122,8978.0,85.02280164023601,24.789528394608556
1405,197.904,2485,3287,437,685,1143,8978.0,85.02386089660872,24.789528394608553
1406,219.028,2810,3613,763,1011,1468,8978.0,85.02597940935415,24.789528394608553
1407,412.176,2844,3646,796,1044,1502,8978.0,85.02703866572685,24.789528394608553
1408,380.612,2896,3784,1056,1070,1527,8978.0,85.02809792209956,24.789528394608553
1409,290.123,2874,3819,1091,1048,1505,8978.0,85.02915717847227,24.789528394608553
1410,272.025,3041,3897,1240,1215,1672,8978.0,85.03021643484499,24.789528394608556
1411,92.343,3097,3952,1296,1270,1727,8978.0,85.0312756912177,24.789528394608553
1412,0.0,3928,4421,1947,2101,2467,8978.0,85.03763122945396,24.789528394608553
1413,0.0,3928,4421,1947,2101,2467,8978.0,85.03869048582669,24.789528394608553
1414,22.422,4317,5000,2543,2377,2654,8978.0,85.04186825494482,24.78952839460856
1415,230.887,4369,5000,2595,2429,2707,8978.0,85.04292751131754,24.789528394608553
1416,101.484,4658,5000,2884,2718,2995,8978.0,85.04398676769026,24.789528394608553
1417,220.758,4658,5000,2884,2718,2995,8978.0,85.04504602406294,24.789528394608556
1418,0.062,3495,3599,2419,2242,2690,8978.0,84.9599491328374,24.788689244097
1419,9.636,3441,3545,2365,2188,2636,8978.0,84.96100838476684,24.788689244097
1420,0.0,3438,3321,2142,2186,2633,8978.0,84.96206763669633,24.788689244096993
1421,44.534,2609,2902,1549,1808,2027,8978.0,84.96736389634366,24.788689244096997
1422,54.479,2582,2875,1523,1782,2001,8978.0,84.96842314827315,24.788689244097
1423,6.239,2419,2712,1360,1619,1838,8978.0,84.9694824002026,24.788689244096997
1424,32.49,2361,2654,1302,1560,1779,8978.0,84.97054165213207,24.788689244096997
1425,117.976,2445,2739,1386,1645,1864,8978.0,84.97160090406153,24.788689244097
1426,149.725,2177,2186,792,1649,1710,8978.0,84.97266015599101,24.788689244096993
1427,155.593,2069,2078,683,1522,1605,8978.0,84.97371940792047,24.788689244096997
1428,181.844,1927,1972,578,1399,1572,8978.0,84.97477865984995,24.788689244096997
1429,127.056,1906,1843,457,1332,1633,8978.0,84.97583791177941,24.788689244097
1430,34.528,1775,1763,378,1201,1502,8978.0,84.97689716370888,24.788689244097
1431,19.272,1647,1581,316,1073,1614,8978.0,84.97795641563835,24.788689244096997
1432,1.235,1578,1650,385,1004,1545,8978.0,84.97901566756781,24.788689244097
1433,99.199,1464,1687,499,890,1658,8978.0,84.98007491949728,24.788689244096997
1434,207.045,1373,1300,597,607,1714,8978.0,84.98113417142675,24.788689244097
1435,299.264,1327,1213,684,520,1718,8978.0,84.98219342335622,24.788689244097
1436,257.386,1328,1032,713,411,1796,8978.0,84.9832526752857,24.788689244096997
1437,326.627,1263,969,611,309,1879,8978.0,84.98431192721513,24.788689244096997
1438,347.567,1256,853,604,286,1904,8978.0,84.98537117914462,24.788689244096997
1439,348.678,1421,835,770,128,2070,8978.0,84.9864304310741,24.788689244097
1440,235.149,1426,677,927,21,2209,8978.0,84.98748968300357,24.788689244097
1441,125.697,1181,695,1086,54,2171,8978.0,84.98960818686248,24.788689244096997
1442,286.478,1091,749,1190,49,2152,8978.0,84.99066743879196,24.788689244096997
1443,306.738,993,790,1244,80,2054,8978.0,84.99172669072144,24.788689244097
1444,144.104,996,907,1286,196,2057,8978.0,84.99278594265091,24.788689244096997
1445,26.684,108,23,1258,712,1752,8978.0,84.99702295036879,24.788689244096997
1446,0.0,147,192,1074,527,1752,8978.0,84.99808220229825,24.788689244097
1447,54.603,149,190,1072,525,1750,8978.0,84.9991414542277,24.788689244096997
1448,184.747,598,258,919,76,1719,8978.0,85.0002007061572,24.788689244097
1449,160.905,659,319,812,218,1780,8978.0,85.00125995808666,24.788689244097
1450,178.261,767,427,637,357,1888,8978.0,85.00231921001613,24.788689244096997
1451,419.649,925,585,496,499,2046,8978.0,85.00337846194559,24.788689244097
1452,402.787,821,481,399,460,1942,8978.0,85.00443771387505,24.788689244096997
1453,337.56,967,627,270,331,2088,8978.0,85.00549696580453,24.788689244096997
1454,409.087,1081,741,139,200,2202,8978.0,85.006556217734,24.788689244096997
1455,394.634,1111,771,110,171,2232,8978.0,85.00761546966346,24.788689244096997
1456,405.566,1333,1071,190,129,2356,8978.0,85.00867472159291,24.788689244096997
1457,146.328,1429,1167,285,224,2451,8978.0,85.00973397352239,24.788689244097
1458,166.526,2557,3011,443,1047,1510,8978.0,85.0160894850992,24.788689244096997
1459,332.804,2511,2985,404,1002,1465,8978.0,85.01714873702868,24.788689244096997
1460,232.864,2383,2912,328,869,1329,8978.0,85.01820798895814,24.788689244096997
1461,252.939,2448,2843,92,732,1190,8978.0,85.01926724088761,24.788689244096997
1462,141.448,2437,2827,22,662,1120,8978.0,85.02032649281709,24.788689244097
1463,46.758,2510,3279,429,710,1168,8978.0,85.02138574474657,24.788689244096997
1464,198.521,2534,3303,453,734,1192,8978.0,85.02244499667601,24.788689244096997
1465,93.146,2810,3613,763,1011,1468,8978.0,85.02562275246441,24.788689244096997
1466,146.081,2872,3674,824,1072,1530,8978.0,85.02668200439389,24.788689244096997
1467,262.389,2976,3698,936,1163,1620,8978.0,85.02774125632335,24.788689244096997
1468,346.702,2968,3699,971,1141,1598,8978.0,85.02880050825283,24.788689244097
1469,288.455,3111,3783,1114,1284,1741,8978.0,85.0298597601823,24.788689244096993
1470,251.394,3214,3677,1218,1387,1844,8978.0,85.03091901211177,24.788689244096993
1471,52.317,3264,3757,1283,1437,1894,8978.0,85.03197826404124,24.788689244097
1472,35.022,3482,3975,1501,1655,2021,8978.0,85.03303751597072,24.788689244096997
1473,24.831,3482,3975,1501,1655,2021,8978.0,85.03409676790018,24.788689244097
1474,0.0,3928,4421,1947,2101,2467,8978.0,85.03727452368857,24.788689244096997
1475,0.0,3928,4421,1947,2101,2467,8978.0,85.03833377561806,24.788689244097
1476,100.064,4458,5000,2684,2518,2795,8978.0,85.0425707833359,24.788689244096997
1477,38.419,3533,3637,2457,2280,2728,8978.0,84.95959276768195,24.78785009574142
1478,5.188,3441,3545,2365,2188,2636,8978.0,84.96065201516836,24.787850095741415
1479,0.124,3277,3502,2322,2029,2472,8978.0,84.9617112626548,24.787850095741415
1480,0.0,3197,3562,2383,1985,2392,8978.0,84.96277051014123,24.787850095741423
1481,7.968,2419,2712,1360,1619,1838,8978.0,84.96912599505978,24.787850095741415
1482,179.929,2332,2626,1273,1532,1751,8978.0,84.97018524254621,24.787850095741415
1483,103.152,2381,2674,1321,1580,1799,8978.0,84.97124449003265,24.787850095741415
1484,182.647,1976,2229,843,1473,1424,8978.0,84.97336298500551,24.78785009574142
1485,244.415,2022,2101,715,1494,1667,8978.0,84.97442223249193,24.787850095741415
1486,141.386,1780,1920,544,1251,1425,8978.0,84.97548147997837,24.787850095741423
1487,103.893,1674,1852,475,1146,1366,8978.0,84.97654072746481,24.787850095741423
1488,4.88,1680,1790,414,1106,1409,8978.0,84.97759997495122,24.787850095741415
1489,1.359,1496,1719,467,923,1626,8978.0,84.97865922243764,24.787850095741415
1490,69.736,1404,1627,561,831,1640,8978.0,84.97971846992408,24.787850095741415
1491,91.787,1315,1537,648,741,1650,8978.0,84.98077771741052,24.78785009574142
1492,278.572,1304,1177,721,483,1744,8978.0,84.98183696489691,24.78785009574142
1493,319.524,1216,1173,644,376,1677,8978.0,84.98289621238335,24.78785009574142
1494,297.597,1203,1079,556,262,1770,8978.0,84.98395545986978,24.787850095741415
1495,269.245,1123,986,471,169,1771,8978.0,84.98501470735621,24.78785009574142
1496,309.332,1292,928,641,0,1941,8978.0,84.98607395484264,24.787850095741415
1497,363.009,1316,857,704,0,2005,8978.0,84.98713320232908,24.787850095741415
1498,120.941,1272,788,773,36,2054,8978.0,84.98819244981549,24.787850095741423
1499,132.677,1268,804,977,163,2209,8978.0,84.98925169730191,24.787850095741415
1500,309.518,1184,822,1069,73,2245,8978.0,84.99031094478836,24.787850095741423
1501,246.885,1077,875,1160,155,2138,8978.0,84.99137019227477,24.787850095741415
1502,212.728,1020,932,1272,196,2081,8978.0,84.99242943976122,24.787850095741415
1503,209.825,1155,1199,1028,74,2247,8978.0,84.99348868724766,24.78785009574142
1504,139.101,826,901,1119,283,1940,8978.0,84.99454793473406,24.78785009574142
1505,112.417,675,335,995,0,1796,8978.0,84.99878492467977,24.78785009574142
1506,221.622,676,336,980,36,1797,8978.0,84.9998441721662,24.787850095741415
1507,300.067,745,406,828,223,1866,8978.0,85.00090341965264,24.78785009574142
1508,296.732,870,530,689,361,1991,8978.0,85.00196266713905,24.787850095741415
1509,373.262,914,574,574,463,2035,8978.0,85.00302191462549,24.787850095741423
1510,433.485,941,601,513,503,2062,8978.0,85.00408116211192,24.787850095741423
1511,419.958,1027,687,347,407,2148,8978.0,85.00514040959833,24.787850095741415
1512,429.656,1171,831,288,349,2292,8978.0,85.00619965708476,24.787850095741415
1513,418.908,1505,1243,361,301,2528,8978.0,85.00831815205763,24.787850095741415
1514,280.178,1476,1214,332,272,2499,8978.0,85.00937739954405,24.787850095741415
1515,243.303,2628,3055,498,1119,1582,8978.0,85.01573288446262,24.787850095741423
1516,378.203,2565,3003,435,1056,1519,8978.0,85.01679213194906,24.78785009574142
1517,197.162,2462,2836,268,909,1366,8978.0,85.0178513794355,24.787850095741415
1518,203.03,2506,2758,183,824,1282,8978.0,85.01891062692192,24.787850095741415
1519,211.863,2532,2732,117,757,1215,8978.0,85.01996987440833,24.787850095741415
1520,124.894,2631,3400,550,831,1289,8978.0,85.02102912189478,24.787850095741423
1521,260.474,2575,3344,494,775,1233,8978.0,85.02208836938118,24.787850095741415
1522,228.17,2758,3527,677,958,1416,8978.0,85.02314761686762,24.787850095741423
1523,31.81,3373,3680,1340,1547,2004,8978.0,85.02738460681333,24.78785009574142
1524,156.396,3294,3601,1261,1467,1924,8978.0,85.02844385429977,24.787850095741423
1525,12.045,3181,3486,1148,1355,1812,8978.0,85.02950310178619,24.78785009574142
1526,59.853,3228,3663,1218,1402,1859,8978.0,85.03056234927261,24.787850095741415
1527,146.945,3306,3799,1325,1480,1936,8978.0,85.03162159675905,24.787850095741423
1528,5.003,3482,3975,1501,1655,2021,8978.0,85.03374009173191,24.78785009574142
1529,79.186,3638,3743,2563,2386,2834,8978.0,84.95923641877917,24.78701094954174
1530,44.04,3634,3738,2559,2382,2830,8978.0,84.96029566182276,24.787010949541738
1531,33.107,3251,3532,2353,1975,2447,8978.0,84.96135490486635,24.787010949541738
1532,12.045,3172,3587,2408,1960,2367,8978.0,84.96241414790994,24.78701094954174
1533,0.062,2936,3621,2269,1724,2132,8978.0,84.96347339095354,24.78701094954174
1534,0.0,2936,3621,2269,1724,2132,8978.0,84.96453263399711,24.78701094954174
1535,0.185,2331,2624,1271,1530,1749,8978.0,84.96876960617148,24.787010949541745
1536,174.247,2306,2599,1247,1505,1724,8978.0,84.96982884921508,24.78701094954174
1537,250.962,2203,2496,1144,1449,1634,8978.0,84.97088809225866,24.787010949541738
1538,45.09,2119,2412,1060,1512,1567,8978.0,84.97194733530223,24.78701094954174
1539,94.628,1958,2230,861,1454,1406,8978.0,84.97300657834585,24.787010949541738
1540,112.602,1858,2183,849,1378,1449,8978.0,84.97406582138944,24.787010949541745
1541,210.751,1739,2098,765,1263,1375,8978.0,84.975125064433,24.78701094954174
1542,282.649,1666,1941,607,1145,1304,8978.0,84.97618430747661,24.78701094954174
1543,184.685,1568,1846,563,1047,1280,8978.0,84.9772435505202,24.78701094954174
1544,43.052,1510,1803,594,1007,1305,8978.0,84.9783027935638,24.787010949541738
1545,191.85,1385,1655,689,859,1459,8978.0,84.9793620366074,24.787010949541745
1546,327.863,1273,1542,704,746,1539,8978.0,84.98042127965098,24.78701094954174
1547,248.244,1201,1404,713,608,1538,8978.0,84.98148052269455,24.78701094954174
1548,372.582,1132,1273,574,477,1573,8978.0,84.98253976573815,24.78701094954174
1549,250.777,1089,1203,462,386,1644,8978.0,84.98359900878175,24.787010949541738
1550,341.081,1029,1080,377,263,1678,8978.0,84.98465825182532,24.78701094954174
1551,221.252,1245,969,593,79,1893,8978.0,84.98677673791252,24.787010949541738
1552,125.944,1272,788,773,36,2054,8978.0,84.98783598095612,24.78701094954174
1553,71.033,1295,839,943,197,2175,8978.0,84.9888952239997,24.787010949541738
1554,292.84,1181,952,1056,235,2242,8978.0,84.98995446704328,24.787010949541735
1555,225.39,1241,1014,843,154,2062,8978.0,84.99101371008686,24.787010949541738
1556,295.126,1112,1178,1014,16,2222,8978.0,84.99207295313047,24.787010949541738
1557,173.752,1071,1145,1074,76,2185,8978.0,84.99313219617407,24.78701094954174
1558,217.36,944,1019,1015,165,2058,8978.0,84.99419143921766,24.78701094954174
1559,175.667,1070,730,1147,0,2191,8978.0,84.99630992530483,24.787010949541738
1560,172.455,928,588,1248,141,2049,8978.0,84.99736916834841,24.78701094954174
1561,199.818,732,392,909,127,1853,8978.0,84.99948765443561,24.787010949541745
1562,247.565,909,569,884,304,2030,8978.0,85.00054689747918,24.78701094954174
1563,300.685,865,525,840,261,1986,8978.0,85.00160614052278,24.787010949541738
1564,299.82,998,658,741,491,2119,8978.0,85.00266538356635,24.78701094954174
1565,412.608,1040,700,621,589,2161,8978.0,85.00372462660997,24.78701094954174
1566,422.058,1123,783,470,530,2244,8978.0,85.00478386965355,24.787010949541745
1567,393.707,1216,876,442,503,2337,8978.0,85.00584311269715,24.78701094954174
1568,404.084,1266,926,398,459,2387,8978.0,85.00690235574072,24.78701094954174
1569,337.313,1476,1214,332,272,2499,8978.0,85.00902084182793,24.787010949541738
1570,239.288,2756,2928,587,1227,1685,8978.0,85.01537630008944,24.787010949541735
1571,317.733,2767,2916,575,1216,1673,8978.0,85.01643554313304,24.78701094954174
1572,309.641,2845,2838,498,1138,1596,8978.0,85.01749478617663,24.787010949541738
1573,201.424,2606,2658,191,831,1289,8978.0,85.01855402922023,24.78701094954174
1574,195.309,2653,2611,238,878,1336,8978.0,85.01961327226383,24.787010949541738
1575,177.15,2657,3427,577,858,1315,8978.0,85.02067251530741,24.78701094954174
1576,117.791,2663,3432,582,863,1321,8978.0,85.021731758351,24.787010949541738
1577,227.614,2789,3558,708,989,1447,8978.0,85.0227910013946,24.78701094954174
1578,17.11,3189,3874,2522,1913,2385,8978.0,84.95993932472948,24.78617180549786
1579,24.954,3120,3663,2452,1843,2315,8978.0,84.96099856333045,24.78617180549786
1580,15.01,3120,3663,2452,1843,2315,8978.0,84.9620578019314,24.78617180549786
1581,14.762,2936,3621,2269,1724,2132,8978.0,84.96311704053235,24.78617180549786
1582,21.248,2936,3621,2269,1724,2132,8978.0,84.9641762791333,24.786171805497865
1583,95.06,2375,2765,1413,1351,1570,8978.0,84.96947247213808,24.78617180549786
1584,145.586,2279,2669,1317,1255,1474,8978.0,84.97053171073902,24.78617180549786
1585,91.354,2183,2476,1124,1510,1631,8978.0,84.97159094933998,24.786171805497865
1586,115.32,1897,2260,926,1430,1531,8978.0,84.9737094265419,24.78617180549786
1587,225.205,1827,2195,861,1360,1461,8978.0,84.97476866514283,24.786171805497858
1588,211.06,1753,2121,787,1286,1387,8978.0,84.97582790374382,24.78617180549786
1589,278.943,1471,1981,687,1004,1140,8978.0,84.97688714234475,24.786171805497865
1590,217.175,1424,1935,692,958,1161,8978.0,84.97794638094574,24.78617180549786
1591,216.434,1274,1735,805,808,1356,8978.0,84.9790056195467,24.78617180549786
1592,300.623,1231,1653,761,765,1441,8978.0,84.98006485814764,24.786171805497865
1593,322.365,1172,1539,816,705,1510,8978.0,84.98112409674859,24.78617180549786
1594,391.298,1143,1392,647,596,1485,8978.0,84.98218333534956,24.78617180549786
1595,303.403,1022,1314,568,518,1514,8978.0,84.98324257395049,24.78617180549786
1596,254.483,967,1142,357,325,1615,8978.0,84.98430181255145,24.78617180549786
1597,176.347,1127,933,653,181,1910,8978.0,84.98747952835433,24.78617180549786
1598,173.629,1127,933,653,181,1910,8978.0,84.98853876695527,24.78617180549786
1599,39.222,1166,1065,729,268,1948,8978.0,84.9906572441572,24.78617180549786
1600,86.413,1233,1045,874,122,2093,8978.0,84.99171648275814,24.78617180549786
1601,231.258,1110,1168,997,0,2216,8978.0,84.9927757213591,24.786171805497865
1602,203.339,981,979,965,216,2094,8978.0,84.99383495996007,24.78617180549786
1603,127.427,1069,899,987,169,2183,8978.0,84.99489419856103,24.786171805497865
1604,110.07,1105,851,1103,120,2223,8978.0,84.99595343716196,24.78617180549786
1605,90.86,1204,1034,1121,303,2317,8978.0,84.99701267576292,24.786171805497865
1606,229.343,1062,723,1037,458,2183,8978.0,85.00019039156578,24.786171805497865
1607,374.374,1007,667,956,402,2128,8978.0,85.00124963016674,24.78617180549786
1608,406.061,1104,765,791,542,2225,8978.0,85.0023088687677,24.78617180549786
1609,414.214,1164,824,716,616,2285,8978.0,85.00336810736866,24.78617180549786
1610,412.237,1240,900,633,693,2361,8978.0,85.0044273459696,24.78617180549786
1611,393.707,1249,909,506,567,2370,8978.0,85.00548658457055,24.78617180549786
1612,329.407,1234,894,430,491,2355,8978.0,85.00654582317152,24.78617180549786
1613,380.365,1649,1107,505,445,2672,8978.0,85.00866430037343,24.78617180549786
1614,303.897,2891,2921,580,1220,1678,8978.0,85.01607897058011,24.78617180549786
1615,90.243,2863,2838,498,1138,1596,8978.0,85.01713820918107,24.78617180549786
1616,61.397,2692,2571,278,918,1376,8978.0,85.01819744778204,24.786171805497865
1617,231.999,2710,2554,295,935,1393,8978.0,85.01925668638299,24.78617180549786
1618,215.322,2870,2542,455,1096,1553,8978.0,85.02031592498393,24.78617180549786
1619,92.157,3190,3875,2522,1887,2385,8978.0,84.95958300388801,24.785332663609687
1620,40.458,3135,3820,2467,1858,2330,8978.0,84.96064223804655,24.785332663609687
1621,15.442,3001,3686,2333,1698,2196,8978.0,84.96170147220506,24.785332663609694
1622,26.004,2935,3620,2268,1724,2131,8978.0,84.9627607063636,24.785332663609687
1623,8.277,2835,3520,2167,1623,2030,8978.0,84.9638199405221,24.785332663609687
1624,1.606,2715,3400,2047,1503,1910,8978.0,84.96487917468063,24.785332663609694
1625,63.806,2533,3218,1866,1322,1729,8978.0,84.96593840883916,24.785332663609697
1626,149.787,2524,3209,1857,1331,1719,8978.0,84.96699764299767,24.785332663609687
1627,159.608,2375,2765,1413,1351,1570,8978.0,84.96911611131472,24.785332663609694
1628,136.63,2279,2669,1317,1255,1474,8978.0,84.97017534547325,24.785332663609697
1629,106.426,2173,2820,1468,1149,1368,8978.0,84.97123457963177,24.785332663609687
1630,136.507,1771,2487,1135,1305,1219,8978.0,84.9722938137903,24.785332663609687
1631,173.567,1740,2455,1103,1273,1188,8978.0,84.9733530479488,24.785332663609694
1632,261.401,1554,2395,1112,1087,1002,8978.0,84.97547151626586,24.78533266360969
1633,301.426,1483,2055,758,1017,1078,8978.0,84.9765307504244,24.78533266360969
1634,329.592,1413,2003,731,946,1087,8978.0,84.97758998458292,24.78533266360969
1635,277.584,1257,1795,842,790,1295,8978.0,84.97864921874142,24.78533266360969
1636,380.242,1175,1713,860,708,1377,8978.0,84.97970845289996,24.785332663609687
1637,335.337,1085,1623,906,618,1417,8978.0,84.98076768705846,24.785332663609694
1638,276.101,993,1567,810,527,1335,8978.0,84.98182692121698,24.785332663609694
1639,283.39,952,1408,648,483,1419,8978.0,84.98288615537552,24.785332663609697
1640,273.754,913,1355,570,445,1486,8978.0,84.98394538953404,24.785332663609687
1641,193.086,1170,1303,155,486,1818,8978.0,84.98500462369257,24.785332663609694
1642,114.764,1170,1303,155,486,1818,8978.0,84.98606385785111,24.785332663609687
1643,246.885,1042,1018,568,266,1825,8978.0,84.98818232616813,24.78533266360969
1644,25.016,1026,1205,589,152,1808,8978.0,84.99030079448518,24.78533266360969
1645,43.855,1026,1205,589,152,1808,8978.0,84.9913600286437,24.78533266360969
1646,113.282,1184,1116,761,97,1980,8978.0,84.99241926280223,24.78533266360969
1647,246.762,1130,1054,823,159,2042,8978.0,84.99347849696075,24.785332663609694
1648,249.356,1138,972,905,241,2124,8978.0,84.99453773111927,24.785332663609694
1649,327.801,1213,1043,1116,313,2317,8978.0,84.9955969652778,24.785332663609687
1650,158.928,1298,1128,1215,398,2411,8978.0,84.9966561994363,24.785332663609687
1651,67.944,1298,1128,1215,398,2411,8978.0,84.99771543359483,24.785332663609687
1652,229.405,1267,927,1242,662,2388,8978.0,84.99877466775337,24.785332663609687
1653,212.357,1201,861,1175,596,2322,8978.0,84.99983390191188,24.785332663609687
1654,332.372,1116,776,1089,511,2237,8978.0,85.0008931360704,24.785332663609687
1655,348.802,1137,797,963,532,2258,8978.0,85.00195237022893,24.785332663609694
1656,421.379,1150,810,811,575,2271,8978.0,85.00301160438745,24.785332663609687
1657,415.82,1271,931,693,715,2392,8978.0,85.00407083854599,24.785332663609687
1658,434.906,1320,980,639,700,2441,8978.0,85.0051300727045,24.785332663609687
1659,310.135,1373,1033,569,630,2494,8978.0,85.00618930686304,24.785332663609687
1660,347.937,1488,1007,684,700,2609,8978.0,85.00724854102154,24.785332663609694
1661,376.968,1616,956,632,571,2737,8978.0,85.00830777518007,24.785332663609687
1662,256.15,2965,2899,558,1199,1656,8978.0,85.01572241428974,24.785332663609697
1663,119.829,2965,2899,558,1199,1656,8978.0,85.01678164844826,24.78533266360969
1664,165.908,2781,2483,366,1007,1464,8978.0,85.0189001167653,24.78533266360969
1665,247.194,2902,2510,487,1128,1585,8978.0,85.01995935092381,24.785332663609687
1666,286.725,3305,2799,890,1530,1988,8978.0,85.02101858508236,24.785332663609687
1667,167.452,3305,2799,890,1530,1988,8978.0,85.02207781924086,24.785332663609687
1668,125.512,3379,2730,964,1605,2063,8978.0,85.02313705339938,24.785332663609687
1669,8.956,5000,4781,3382,3216,3493,8978.0,85.04114403409427,24.785332663609687
1670,67.759,3064,3749,2397,1609,2260,8978.0,84.9613451587304,24.78449352387714
1671,2.409,2835,3520,2167,1623,2030,8978.0,84.96240438844669,24.784493523877142
1672,67.883,2826,3511,2159,1542,2021,8978.0,84.96346361816299,24.78449352387714
1673,0.741,2704,3389,2037,1492,1899,8978.0,84.96452284787927,24.784493523877142
1674,28.228,2533,3218,1866,1322,1729,8978.0,84.96558207759556,24.784493523877142
1675,53.553,2524,3209,1857,1322,1719,8978.0,84.96664130731186,24.784493523877142
1676,105.499,2368,3053,1701,1192,1563,8978.0,84.96770053702815,24.784493523877142
1677,256.83,2342,2988,1636,1165,1537,8978.0,84.96875976674444,24.784493523877142
1678,327.986,2299,2857,1505,1259,1495,8978.0,84.96981899646075,24.784493523877146
1679,167.637,2162,2809,1457,1138,1357,8978.0,84.97087822617704,24.784493523877142
1680,93.146,1883,2598,1246,1416,1331,8978.0,84.97193745589331,24.784493523877142
1681,119.829,1804,2519,1167,1312,1252,8978.0,84.97299668560962,24.78449352387714
1682,95.74,1545,2386,1104,1079,993,8978.0,84.9740559153259,24.78449352387714
1683,218.966,1545,2386,1104,1079,967,8978.0,84.9751151450422,24.784493523877142
1684,225.267,1387,2228,946,921,941,8978.0,84.9761743747585,24.78449352387714
1685,377.215,1288,2129,885,822,941,8978.0,84.9772336044748,24.784493523877142
1686,355.72,1195,2036,949,729,1006,8978.0,84.97829283419108,24.784493523877142
1687,364.182,1119,1960,971,653,1082,8978.0,84.97935206390738,24.784493523877142
1688,342.44,993,1660,845,526,1330,8978.0,84.98041129362366,24.784493523877142
1689,237.435,918,1625,770,451,1259,8978.0,84.98147052333996,24.784493523877142
1690,145.154,849,1511,691,380,1317,8978.0,84.98252975305626,24.784493523877142
1691,346.331,834,1434,649,365,1407,8978.0,84.98358898277256,24.784493523877142
1692,312.483,723,1386,560,255,1371,8978.0,84.98464821248885,24.784493523877142
1693,11.056,1136,1458,0,516,1919,8978.0,84.98570744220514,24.784493523877142
1694,78.63,995,1265,321,374,1777,8978.0,84.98676667192143,24.78449352387714
1695,164.117,995,1265,321,374,1777,8978.0,84.98782590163772,24.784493523877142
1696,103.399,918,1142,444,298,1701,8978.0,84.988885131354,24.784493523877142
1697,22.607,1026,1205,589,152,1808,8978.0,84.9899443610703,24.784493523877142
1698,189.194,1026,1205,589,152,1808,8978.0,84.99100359078659,24.784493523877142
1699,138.977,1153,1194,717,52,1936,8978.0,84.9920628205029,24.784493523877142
1700,251.456,1162,1185,726,62,1945,8978.0,84.99312205021918,24.784493523877142
1701,385.924,1242,1103,900,236,2119,8978.0,84.99418127993548,24.784493523877142
1702,436.883,1264,1095,1116,364,2334,8978.0,84.99524050965177,24.784493523877142
1703,416.993,1333,1163,1184,433,2403,8978.0,84.99629973936808,24.784493523877142
1704,284.625,1377,1160,1295,477,2491,8978.0,84.99735896908436,24.784493523877142
1705,358.561,1397,1057,1372,579,2518,8978.0,84.99841819880065,24.784493523877142
1706,364.367,1283,943,1258,678,2404,8978.0,84.99947742851694,24.78449352387714
1707,299.82,1118,779,1090,514,2239,8978.0,85.00053665823324,24.784493523877142
1708,252.63,1224,885,1035,620,2345,8978.0,85.00159588794952,24.784493523877142
1709,254.421,1265,926,943,661,2386,8978.0,85.00265511766581,24.784493523877142
1710,389.26,1351,1011,781,795,2472,8978.0,85.00371434738211,24.784493523877142
1711,418.043,1442,1026,762,823,2563,8978.0,85.0047735770984,24.784493523877142
1712,329.407,1478,987,674,735,2599,8978.0,85.00583280681471,24.784493523877142
1713,381.353,1561,934,757,760,2682,8978.0,85.00689203653097,24.784493523877142
1714,352.57,1698,874,714,654,2819,8978.0,85.00795126624729,24.784493523877142
1715,230.64,1784,901,801,740,2905,8978.0,85.00901049596358,24.784493523877142
1716,103.276,3146,2585,731,1372,1829,8978.0,85.01642510397764,24.784493523877142
1717,69.18,2922,2351,508,1148,1606,8978.0,85.01854356341022,24.784493523877142
1718,271.345,2972,2428,557,1198,1655,8978.0,85.01960279312651,24.784493523877142
1719,254.853,3047,2542,633,1273,1731,8978.0,85.0206620228428,24.784493523877142
1720,255.471,3258,2753,844,1484,1942,8978.0,85.02172125255909,24.78449352387714
1721,260.907,3355,2706,940,1581,2038,8978.0,85.02278048227541,24.784493523877142
1722,86.166,3995,2892,1580,2220,2678,8978.0,85.02489894170799,24.784493523877142
1723,89.934,3995,2892,1580,2220,2678,8978.0,85.02595817142426,24.784493523877142
1724,3.335,5000,4690,3291,3125,3402,8978.0,85.04078738745238,24.784493523877142
1725,15.998,4952,4731,3178,3012,3290,8978.0,85.04184661716867,24.784493523877142
1726,26.992,4952,4731,3178,3012,3290,8978.0,85.04290584688498,24.784493523877142
1727,72.145,3224,3909,2557,1656,2418,8978.0,84.9599296362326,24.783654386300114
1728,16.739,3099,3784,2431,1534,2293,8978.0,84.96098886150685,24.78365438630011
1729,6.98,3020,3705,2352,1571,2215,8978.0,84.96204808678111,24.78365438630011
1730,109.946,2991,3676,2323,1600,2186,8978.0,84.9631073120554,24.783654386300114
1731,67.574,2866,3550,2198,1509,2061,8978.0,84.96416653732965,24.783654386300114
1732,61.274,2555,3307,1955,1180,1750,8978.0,84.96628498787818,24.783654386300118
1733,120.694,2498,3184,1832,1124,1694,8978.0,84.96734421315246,24.783654386300114
1734,293.829,2498,3184,1832,1124,1694,8978.0,84.9684034384267,24.78365438630011
