,POP_2015,active_living,community_space,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
351,36.376,406,413,1344,586,1428,4381.0,37.186686216053594,38.19842875060367
352,87.075,335,505,1290,493,1336,4381.0,37.18784502274766,38.19842875060367
353,99.225,266,686,1207,405,1207,4381.0,37.18900382944173,38.198428750603675
354,107.572,173,606,1298,513,1206,4381.0,37.19016263613579,38.19842875060367
355,100.22,224,657,1262,476,1169,4381.0,37.191321442829874,38.19842875060367
356,94.656,422,854,1317,350,1065,4381.0,37.192480249523946,38.19842875060367
357,85.322,420,779,1444,424,1139,4381.0,37.19363905621802,38.198428750603675
358,71.32,527,693,1511,435,1150,4381.0,37.19479786291209,38.19842875060367
359,51.934,687,548,1671,595,1192,4381.0,37.195956669606154,38.19842875060367
360,58.355,795,450,1779,702,1169,4381.0,37.19711547630021,38.19842875060367
361,88.853,956,287,1817,759,1107,4381.0,37.19827428299429,38.19842875060367
362,70.603,1027,250,1910,851,1199,4381.0,37.19943308968836,38.19842875060367
363,58.774,1123,287,1985,926,1256,4381.0,37.200591896382434,38.19842875060367
364,32.351,1271,238,2018,1004,1247,4381.0,37.201750703076506,38.19842875060367
365,51.144,1393,375,2161,1147,1389,4381.0,37.20290950977058,38.19842875060367
366,102.114,1510,311,2206,1191,1434,4381.0,37.20406831646464,38.198428750603675
367,20.052,1669,152,2270,1256,1498,4381.0,37.20522712315872,38.198428750603675
368,52.798,1699,80,2343,1328,1571,4381.0,37.206385929852786,38.19842875060367
369,82.902,1749,56,2479,1465,1687,4381.0,37.20754473654686,38.19842875060367
370,87.199,1617,153,2576,1562,1795,4381.0,37.20870354324092,38.19842875060367
371,83.272,1631,248,2672,1657,1883,4381.0,37.209862349934994,38.19842875060367
372,81.766,1644,408,2831,1817,2060,4381.0,37.211021156629066,38.19842875060367
373,105.473,1522,522,2945,1931,2166,4381.0,37.212179963323145,38.198428750603675
374,61.491,1546,612,3093,2079,2279,4381.0,37.2133387700172,38.19842875060367
375,63.145,1611,593,3169,2155,2355,4381.0,37.214497576711274,38.19842875060367
376,68.455,1556,504,3247,2232,2429,4381.0,37.21565638340534,38.19842875060367
377,30.844,1552,453,3348,2334,2530,4381.0,37.21681519009942,38.198428750603675
378,75.271,1578,730,3482,2467,2633,4381.0,37.21797399679348,38.19842875060367
379,40.179,1611,770,3536,2522,2675,4381.0,37.21913280348755,38.19842875060367
380,12.817,322,476,1483,632,1605,4381.0,37.1864034363484,38.197542630167845
381,43.809,291,508,1452,600,1574,4381.0,37.18756223423052,38.19754263016785
382,99.966,90,523,1494,488,1402,4381.0,37.188721032112646,38.19754263016785
383,70.184,119,551,1413,517,1321,4381.0,37.18987982999478,38.19754263016786
384,102.682,195,603,1373,566,1280,4381.0,37.1910386278769,38.19754263016785
385,71.221,314,729,1371,492,1207,4381.0,37.19219742575902,38.19754263016785
386,82.26,343,727,1390,498,1213,4381.0,37.193356223641146,38.19754263016785
387,46.773,564,671,1548,472,1187,4381.0,37.19451502152328,38.19754263016785
388,56.502,640,678,1623,547,1262,4381.0,37.19567381940541,38.19754263016786
389,78.481,731,525,1762,685,1288,4381.0,37.19683261728752,38.197542630167845
390,73.493,852,428,1875,799,1276,4381.0,37.19799141516965,38.19754263016785
391,50.526,1061,331,1991,932,1280,4381.0,37.19915021305179,38.19754263016785
392,48.402,1125,385,2044,986,1334,4381.0,37.20030901093391,38.197542630167845
393,41.241,1219,450,2109,1050,1398,4381.0,37.20146780881602,38.197542630167845
394,74.456,1320,459,2180,1122,1438,4381.0,37.20262660669816,38.19754263016785
395,50.847,1406,545,2268,1209,1554,4381.0,37.20378540458027,38.19754263016785
396,79.0,1460,258,2563,1548,1791,4381.0,37.20842059610879,38.197542630167845
397,48.6,1522,229,2652,1637,1880,4381.0,37.20957939399091,38.19754263016785
398,99.299,1427,323,2746,1732,1974,4381.0,37.210738191873034,38.19754263016785
399,78.111,1431,467,2890,1876,2119,4381.0,37.21189698975516,38.19754263016785
400,76.703,1470,581,3026,2011,2254,4381.0,37.21305578763729,38.197542630167845
401,56.527,1442,512,3114,2100,2343,4381.0,37.2142145855194,38.197542630167845
402,53.465,1465,413,3248,2234,2476,4381.0,37.21537338340153,38.19754263016785
403,47.736,1436,337,3323,2309,2552,4381.0,37.21653218128366,38.19754263016785
404,52.724,1512,665,3547,2533,2699,4381.0,37.21769097916578,38.19754263016785
405,69.937,1512,665,3547,2533,2699,4381.0,37.21884977704792,38.19754263016785
406,61.071,1407,566,3624,2610,2852,4381.0,37.22000857493005,38.19754263016786
407,26.844,322,476,1483,632,1605,4381.0,37.186120669258756,38.19665651377718
408,55.095,224,540,1546,505,1536,4381.0,37.18727945832932,38.196656513777185
409,55.688,174,531,1551,496,1485,4381.0,37.188438247399894,38.19665651377718
410,60.157,42,459,1483,424,1391,4381.0,37.18959703647047,38.19665651377717
411,12.99,228,575,1406,540,1314,4381.0,37.190755825541046,38.196656513777185
412,76.851,276,526,1534,491,1400,4381.0,37.19191461461162,38.19665651377718
413,93.274,410,660,1519,565,1342,4381.0,37.1930734036822,38.19665651377718
414,49.464,522,728,1631,632,1410,4381.0,37.19423219275278,38.196656513777185
415,65.393,572,688,1670,617,1377,4381.0,37.195390981823344,38.196656513777185
416,44.402,749,596,1795,719,1434,4381.0,37.19654977089392,38.19665651377718
417,90.853,861,499,1907,831,1394,4381.0,37.1977085599645,38.196656513777185
418,0.222,993,582,2039,963,1531,4381.0,37.19886734903507,38.19665651377717
419,39.043,993,582,2039,963,1531,4381.0,37.200026138105635,38.19665651377718
420,50.872,1220,480,2139,1080,1428,4381.0,37.20118492717621,38.19665651377717
421,26.325,1279,481,2140,1081,1429,4381.0,37.20234371624679,38.19665651377718
422,72.801,1384,664,2386,1328,1673,4381.0,37.20350250531735,38.19665651377717
423,73.221,1504,601,2439,1380,1725,4381.0,37.20466129438794,38.196656513777185
424,35.635,1504,601,2439,1380,1725,4381.0,37.20582008345852,38.196656513777185
425,32.869,1378,405,2700,1641,1938,4381.0,37.20697887252908,38.19665651377717
426,64.899,1346,372,2667,1608,1905,4381.0,37.20813766159966,38.19665651377718
427,80.21,1385,369,2674,1659,1902,4381.0,37.20929645067022,38.196656513777185
428,74.234,1376,414,2745,1731,1973,4381.0,37.2104552397408,38.19665651377718
429,70.085,1303,447,2829,1814,2057,4381.0,37.211614028811375,38.19665651377718
430,75.715,1438,443,2937,1922,2165,4381.0,37.21277281788196,38.196656513777185
431,79.864,1432,426,3126,2112,2354,4381.0,37.21393160695253,38.19665651377718
432,60.059,1350,325,3227,2213,2455,4381.0,37.21509039602309,38.19665651377717
433,70.554,1414,315,3345,2331,2573,4381.0,37.21624918509367,38.19665651377718
434,57.466,1370,529,3591,2576,2819,4381.0,37.218566763234826,38.19665651377718
435,53.144,1407,566,3624,2610,2852,4381.0,37.219725552305405,38.19665651377718
436,40.253,195,479,1599,444,1507,4381.0,37.18815547530281,38.195770401431474
437,30.992,104,363,1576,328,1483,4381.0,37.189314255562216,38.195770401431474
438,21.238,104,337,1576,302,1484,4381.0,37.19047303582164,38.195770401431474
439,46.452,179,428,1552,394,1460,4381.0,37.191631816081056,38.195770401431474
440,66.8,352,362,1725,264,1633,4381.0,37.19279059634047,38.195770401431474
441,76.382,352,362,1725,264,1633,4381.0,37.19394937659989,38.195770401431474
442,46.797,636,662,1745,565,1455,4381.0,37.19510815685931,38.19577040143148
443,79.815,741,728,1850,630,1560,4381.0,37.196266937118715,38.195770401431474
444,66.776,769,736,1878,639,1588,4381.0,37.19742571737814,38.195770401431474
445,13.953,924,618,1970,894,1513,4381.0,37.198584497637555,38.19577040143148
446,16.002,993,582,2039,963,1531,4381.0,37.19974327789697,38.195770401431474
447,20.052,1384,664,2386,1328,1673,4381.0,37.20321961867521,38.19577040143148
448,45.143,1520,698,2629,1369,2231,4381.0,37.20437839893464,38.195770401431474
449,0.049,1386,444,2739,1623,1977,4381.0,37.20669595945346,38.19577040143148
450,7.557,1318,432,2727,1668,1965,4381.0,37.20785473971288,38.195770401431474
451,35.141,1284,450,2754,1740,1983,4381.0,37.209013519972295,38.19577040143148
452,30.968,1268,510,2815,1801,2044,4381.0,37.210172300231704,38.195770401431474
453,57.342,1183,567,2900,1886,2129,4381.0,37.211331080491135,38.19577040143148
454,72.11,1211,574,3084,2069,2312,4381.0,37.21248986075055,38.19577040143148
455,81.568,1353,353,3069,2055,2297,4381.0,37.21364864100996,38.195770401431474
456,64.924,1229,229,3156,2142,2384,4381.0,37.21480742126937,38.195770401431474
457,38.203,1279,180,3285,2270,2513,4381.0,37.215966201528786,38.195770401431474
458,45.044,1202,104,3282,2267,2510,4381.0,37.2171249817882,38.19577040143148
459,56.404,1294,453,3575,2561,2804,4381.0,37.21828376204762,38.195770401431474
460,54.403,1294,453,3575,2561,2804,4381.0,37.21944254230704,38.19577040143148
461,82.111,648,215,1862,313,1985,4381.0,37.18903148726937,38.194884293130585
462,88.952,386,187,1794,232,1766,4381.0,37.19019025871803,38.194884293130585
463,48.402,206,225,1678,191,1586,4381.0,37.19134903016668,38.19488429313058
464,44.501,394,320,1767,222,1675,4381.0,37.19250780161532,38.19488429313058
465,63.936,453,406,1770,309,1598,4381.0,37.19366657306397,38.194884293130585
466,52.181,496,469,1762,371,1585,4381.0,37.19482534451262,38.19488429313058
467,72.48,649,584,1915,487,1667,4381.0,37.19598411596127,38.19488429313058
468,21.065,769,736,1878,639,1588,4381.0,37.19714288740993,38.194884293130585
469,1.408,936,903,2045,805,1755,4381.0,37.19830165885858,38.19488429313058
470,0.049,960,895,2089,797,1799,4381.0,37.19946043030722,38.19488429313058
471,0.568,1239,708,2348,1088,2058,4381.0,37.20177797320453,38.19488429313058
472,24.72,1162,556,2851,1792,2089,4381.0,37.208730601896434,38.19488429313058
473,31.536,1140,586,2886,1849,2119,4381.0,37.20988937334508,38.194884293130585
474,26.276,1105,599,2978,1963,2206,4381.0,37.211048144793736,38.194884293130585
475,68.776,1105,599,2978,1963,2206,4381.0,37.21220691624238,38.19488429313058
476,91.742,1077,396,3180,2166,2409,4381.0,37.213365687691045,38.194884293130585
477,84.433,1115,145,3260,2245,2488,4381.0,37.214524459139675,38.19488429313058
478,74.357,1198,99,3283,2269,2512,4381.0,37.21568323058833,38.194884293130585
479,56.848,1098,0,3380,2365,2608,4381.0,37.21684200203698,38.19488429313058
480,81.988,1182,349,3533,2519,2761,4381.0,37.21915954493429,38.19488429313058
481,84.013,719,287,1954,384,2076,4381.0,37.18874873159123,38.193998188874346
482,106.806,565,133,1925,230,1945,4381.0,37.18990749422951,38.19399818887434
483,89.964,332,162,1804,65,1712,4381.0,37.1910662568678,38.193998188874346
484,67.936,438,273,1860,176,1738,4381.0,37.19222501950608,38.193998188874346
485,48.625,547,326,1909,228,1743,4381.0,37.19338378214435,38.193998188874346
486,61.12,563,400,1846,303,1668,4381.0,37.19454254478263,38.193998188874346
487,43.661,646,537,1923,439,1698,4381.0,37.195701307420904,38.193998188874346
488,42.673,784,719,2050,622,1791,4381.0,37.19686007005919,38.193998188874346
489,45.34,840,775,2106,677,1847,4381.0,37.19801883269747,38.193998188874346
490,42.698,932,826,2181,770,1891,4381.0,37.19917759533575,38.193998188874346
491,43.513,1053,752,2302,890,2011,4381.0,37.20033635797402,38.19399818887434
492,59.639,1175,686,2370,1012,2080,4381.0,37.20149512061231,38.193998188874346
493,19.46,1235,573,2484,1073,2193,4381.0,37.202653883250576,38.193998188874346
494,2.05,1100,618,2912,1854,2151,4381.0,37.20844769644198,38.193998188874346
495,5.729,1032,686,2980,1922,2219,4381.0,37.209606459080256,38.193998188874346
496,21.485,957,747,3055,1997,2294,4381.0,37.21076522171853,38.193998188874346
497,51.638,1036,503,3095,2080,2323,4381.0,37.21192398435681,38.19399818887434
498,92.681,1077,396,3180,2166,2409,4381.0,37.21308274699509,38.193998188874346
499,66.949,1106,135,3269,2255,2497,4381.0,37.21424150963337,38.19399818887434
500,73.122,1070,28,3408,2394,2636,4381.0,37.215400272271644,38.19399818887434
501,84.606,1098,0,3380,2365,2608,4381.0,37.21655903490992,38.19399818887434
502,96.311,1018,303,3684,2669,2912,4381.0,37.21887656018649,38.19399818887434
503,10.965,847,415,2130,453,2227,4381.0,37.18730723469886,38.19311208866259
504,82.408,847,415,2099,453,2227,4381.0,37.188465988527156,38.193112088662595
505,87.89,751,318,2060,356,2131,4381.0,37.18962474235546,38.19311208866259
506,105.424,432,61,1904,97,1812,4381.0,37.19078349618377,38.193112088662595
507,55.539,419,118,1891,21,1798,4381.0,37.19194225001206,38.19311208866259
508,73.419,504,203,1975,106,1866,4381.0,37.19310100384036,38.193112088662595
509,75.641,717,487,1997,389,1820,4381.0,37.19425975766866,38.193112088662595
510,71.888,693,513,1970,416,1793,4381.0,37.19541851149696,38.1931120886626
511,51.884,770,655,2042,558,1865,4381.0,37.19657726532527,38.1931120886626
512,45.34,836,771,2102,674,1925,4381.0,37.19773601915357,38.1931120886626
513,85.865,953,759,2210,790,1976,4381.0,37.19889477298187,38.193112088662595
514,68.06,1108,679,2363,945,2073,4381.0,37.20005352681015,38.193112088662595
515,52.946,1174,637,2422,1011,2132,4381.0,37.20121228063846,38.19311208866259
516,68.084,1235,573,2484,1073,2193,4381.0,37.202371034466765,38.193112088662595
517,0.0,1253,296,2839,1428,2277,4381.0,37.20584729595165,38.19311208866259
518,0.0,1253,296,2839,1428,2277,4381.0,37.20700604977996,38.1931120886626
519,52.329,836,349,3295,2281,2524,4381.0,37.212799818921454,38.193112088662595
520,53.292,889,208,3368,2354,2597,4381.0,37.213958572749746,38.19311208866259
521,74.382,928,170,3388,2374,2617,4381.0,37.215117326578046,38.193112088662595
522,88.631,1018,303,3684,2669,2912,4381.0,37.21859358806295,38.19311208866259
523,23.88,787,355,2137,393,2167,4381.0,37.18818325807647,38.19222599249516
524,52.033,652,220,2124,258,2032,4381.0,37.1893420030952,38.19222599249516
525,54.527,608,176,2080,213,1988,4381.0,37.19050074811391,38.19222599249516
526,88.878,509,209,1981,111,1889,4381.0,37.19165949313262,38.19222599249515
527,81.272,509,209,1981,111,1889,4381.0,37.19281823815133,38.19222599249516
528,78.975,676,386,2098,288,1932,4381.0,37.19397698317004,38.19222599249515
529,91.076,849,558,2176,461,1999,4381.0,37.19513572818876,38.19222599249516
530,66.479,907,728,2185,630,2008,4381.0,37.196294473207466,38.19222599249515
531,85.717,946,766,2224,669,2047,4381.0,37.19745321822617,38.19222599249516
532,71.591,965,675,2231,803,2054,4381.0,37.1986119632449,38.19222599249515
533,60.651,1010,630,2276,848,2099,4381.0,37.199770708263614,38.19222599249516
534,50.65,1146,555,2412,984,2174,4381.0,37.20092945328232,38.19222599249515
535,52.65,1291,445,2557,1128,2295,4381.0,37.202088198301034,38.19222599249516
536,35.907,1322,414,2588,1159,2326,4381.0,37.203246943319755,38.19222599249516
537,51.712,836,349,3295,2281,2524,4381.0,37.212516903469464,38.19222599249516
538,59.466,836,349,3295,2281,2524,4381.0,37.21367564848817,38.19222599249516
539,96.533,731,80,3527,2513,2755,4381.0,37.214834393506884,38.19222599249516
540,81.296,814,163,3569,2555,2798,4381.0,37.21599313852559,38.19222599249516
541,63.269,724,291,2195,327,2103,4381.0,37.19021801265757,38.191339900371915
542,95.076,774,474,2246,377,2154,4381.0,37.19137674886708,38.1913399003719
543,47.563,669,369,2141,272,2049,4381.0,37.1925354850766,38.19133990037191
544,48.304,710,410,2182,312,2090,4381.0,37.19369422128612,38.1913399003719
545,54.181,817,516,2210,419,2033,4381.0,37.194852957495634,38.19133990037191
546,58.132,932,632,2303,534,2126,4381.0,37.19601169370516,38.1913399003719
547,55.762,1004,824,2280,727,2102,4381.0,37.197170429914685,38.19133990037191
548,38.352,1071,784,2340,816,2163,4381.0,37.1983291661242,38.1913399003719
549,66.652,1170,644,2436,934,2259,4381.0,37.19948790233372,38.19133990037191
550,26.078,1215,574,2481,1003,2304,4381.0,37.20064663854324,38.1913399003719
551,17.114,1285,427,2551,1123,2374,4381.0,37.20180537475276,38.19133990037191
552,14.052,1298,343,2563,1135,2386,4381.0,37.202964110962284,38.1913399003719
553,22.3,1118,161,2745,1317,2568,4381.0,37.2041228471718,38.1913399003719
554,8.742,1118,161,2745,1317,2568,4381.0,37.20528158338132,38.19133990037191
555,13.138,675,198,3456,2441,2684,4381.0,37.213392736847965,38.1913399003719
556,89.273,675,198,3456,2441,2684,4381.0,37.21455147305749,38.19133990037191
557,89.495,690,40,3567,2553,2796,4381.0,37.215710209267,38.1913399003719
558,83.494,732,81,3653,2638,2881,4381.0,37.21686894547653,38.1913399003719
559,54.996,819,462,2291,421,2199,4381.0,37.19109401721477,38.19045381229265
560,52.329,881,581,2353,483,2261,4381.0,37.192252744615494,38.190453812292645
561,26.72,872,572,2344,474,2252,4381.0,37.19341147201621,38.19045381229265
562,49.958,800,500,2272,403,2180,4381.0,37.19457019941693,38.190453812292645
563,91.323,897,597,2357,500,2222,4381.0,37.19572892681766,38.190453812292645
564,75.221,1021,720,2432,623,2255,4381.0,37.19688765421838,38.19045381229265
565,30.894,1087,787,2480,689,2303,4381.0,37.19804638161909,38.19045381229265
566,60.404,1248,772,2535,850,2358,4381.0,37.199205109019815,38.19045381229265
567,57.787,1283,608,2549,1042,2371,4381.0,37.20036383642053,38.190453812292645
568,76.456,1371,554,2665,1198,2487,4381.0,37.20152256382126,38.19045381229265
569,21.509,1359,546,2681,1199,2504,4381.0,37.20268129122198,38.190453812292645
570,49.934,1053,240,2905,1477,2728,4381.0,37.20499874602341,38.190453812292645
571,25.806,957,0,2907,1478,2573,4381.0,37.206157473424135,38.19045381229265
572,60.182,885,72,2979,1551,2645,4381.0,37.20731620082485,38.190453812292645
573,76.135,597,120,3534,2519,2762,4381.0,37.214268565229176,38.19045381229265
574,71.937,650,0,3608,2593,2836,4381.0,37.2154272926299,38.19045381229265
575,61.664,1035,617,2507,637,2415,4381.0,37.19081129817503,38.18956772825722
576,88.063,952,575,2424,554,2331,4381.0,37.19197001676734,38.189567728257224
577,68.801,965,653,2437,567,2345,4381.0,37.19312873535966,38.189567728257224
578,81.815,907,607,2379,510,2287,4381.0,37.194287453951965,38.189567728257224
579,54.749,901,601,2373,503,2281,4381.0,37.19544617254428,38.189567728257224
580,86.507,1021,721,2493,624,2375,4381.0,37.196604891136595,38.189567728257224
581,50.057,1223,912,2618,826,2441,4381.0,37.19776360972891,38.189567728257224
582,68.084,1222,869,2616,824,2438,4381.0,37.19892232832122,38.189567728257224
583,49.39,1331,722,2661,933,2483,4381.0,37.20008104691353,38.189567728257224
584,47.76,1423,610,2711,1124,2534,4381.0,37.20123976550584,38.189567728257224
585,72.283,1474,662,2763,1186,2586,4381.0,37.20239848409816,38.189567728257224
586,60.182,1084,271,2915,1454,2738,4381.0,37.20471592128279,38.189567728257224
587,55.885,885,72,2979,1551,2645,4381.0,37.2058746398751,38.189567728257224
588,43.562,885,72,2979,1551,2645,4381.0,37.20703335846741,38.189567728257224
589,66.43,1138,838,2610,740,2518,4381.0,37.19516343088439,38.18868164826551
590,59.91,1041,740,2513,643,2421,4381.0,37.19632214066869,38.1886816482655
591,57.342,1163,863,2635,765,2518,4381.0,37.19748085045299,38.1886816482655
592,45.538,1242,906,2714,845,2552,4381.0,37.19863956023728,38.1886816482655
593,42.649,1320,828,2731,922,2553,4381.0,37.199798270021596,38.18868164826551
594,96.632,1426,706,2807,1028,2630,4381.0,37.20095697980588,38.1886816482655
595,95.002,1484,671,2845,1167,2667,4381.0,37.20211568959019,38.1886816482655
596,49.538,1416,603,2845,1236,2667,4381.0,37.20327439937448,38.1886816482655
597,49.934,1204,391,3014,1453,2837,4381.0,37.204433109158785,38.18868164826551
598,57.367,1271,458,3081,1588,2904,4381.0,37.205591818943084,38.1886816482655
599,62.479,1271,458,3081,1588,2904,4381.0,37.206750528727376,38.1886816482655
600,26.868,1400,587,3210,1716,3033,4381.0,37.207909238511675,38.1886816482655
601,19.806,352,298,3779,2729,3008,4381.0,37.21486149721747,38.1886816482655
602,86.705,352,298,3779,2729,3008,4381.0,37.216020207001776,38.18868164826551
603,52.156,1396,979,2868,999,2776,4381.0,37.194880701837306,38.187795572317306
604,72.11,1318,1017,2790,920,2697,4381.0,37.19603940281398,38.18779557231729
605,95.99,1273,973,2745,875,2653,4381.0,37.197198103790654,38.18779557231729
606,51.539,1282,982,2754,885,2662,4381.0,37.19835680476733,38.18779557231729
607,83.963,1335,936,2807,937,2715,4381.0,37.19951550574401,38.18779557231729
608,68.134,1464,871,2936,1067,2844,4381.0,37.20067420672069,38.18779557231729
609,73.419,1473,660,2953,1186,2776,4381.0,37.201832907697366,38.18779557231729
610,92.804,1320,507,2963,1276,2786,4381.0,37.202991608674054,38.1877955723173
611,10.397,1371,558,3030,1366,2853,4381.0,37.20415030965073,38.18779557231729
612,71.418,1312,499,3122,1628,2945,4381.0,37.205309010627396,38.18779557231729
613,86.408,1320,508,3131,1637,2953,4381.0,37.20646771160408,38.18779557231729
614,53.095,1494,681,3304,1810,3127,4381.0,37.20762641258075,38.18779557231729
615,47.711,1494,681,3304,1810,3127,4381.0,37.20878511355743,38.1877955723173
616,1.902,454,503,3410,1982,2910,4381.0,37.21110251551079,38.18779557231729
617,0.049,352,298,3779,2729,3008,4381.0,37.21457861844082,38.18779557231729
618,24.572,241,408,3890,2618,3118,4381.0,37.2157373194175,38.1877955723173
619,0.0,1396,979,2868,999,2776,4381.0,37.19459798540235,38.186909500412455
620,2.124,1318,1017,2790,920,2697,4381.0,37.19575667757181,38.186909500412455
621,38.475,1318,1017,2790,920,2697,4381.0,37.196915369741255,38.18690950041245
622,86.408,1363,1063,2835,965,2743,4381.0,37.19807406191071,38.186909500412455
623,54.132,1404,942,2876,1006,2784,4381.0,37.19923275408015,38.186909500412455
624,46.402,1515,871,2987,1118,2895,4381.0,37.200391446249604,38.18690950041245
625,46.847,1558,745,3039,1272,2862,4381.0,37.201550138419066,38.186909500412455
626,66.726,1607,794,3125,1358,2948,4381.0,37.2027088305885,38.18690950041245
627,47.662,1475,662,3107,1340,2930,4381.0,37.20386752275795,38.186909500412455
628,47.884,1403,590,3136,1471,2958,4381.0,37.2050262149274,38.18690950041245
629,101.571,1490,677,3237,1573,3060,4381.0,37.20618490709684,38.18690950041245
630,63.96,1524,711,3334,1690,3157,4381.0,37.20734359926629,38.18690950041245
631,63.269,1558,745,3368,1874,3191,4381.0,37.20850229143574,38.18690950041245
632,77.172,1694,881,3504,2011,3327,4381.0,37.2096609836052,38.18690950041245
633,44.575,1726,913,3536,2042,3359,4381.0,37.210819675774644,38.186909500412455
634,14.866,164,755,3699,2271,3199,4381.0,37.213137060113546,38.186909500412455
635,24.349,53,639,3858,2430,3198,4381.0,37.214295752282986,38.18690950041245
636,0.42,32,639,3858,2430,3219,4381.0,37.21545444445244,38.186909500412455
637,48.254,160,489,3965,2537,3199,4381.0,37.216613136621895,38.186909500412455
638,48.921,1431,1004,2903,1034,2811,4381.0,37.19895001502934,38.18602343255078
639,30.844,1509,938,2981,1111,2889,4381.0,37.200108698391944,38.18602343255078
640,42.426,1654,925,3126,1256,3034,4381.0,37.20126738175456,38.18602343255078
641,54.996,1628,815,3250,1386,3080,4381.0,37.20242606511718,38.18602343255078
642,97.916,1548,735,3191,1424,3014,4381.0,37.203584748479784,38.18602343255079
643,54.947,1542,729,3237,1500,3059,4381.0,37.204743431842395,38.18602343255078
644,67.763,1560,747,3307,1623,3130,4381.0,37.205902115205014,38.18602343255078
645,73.468,1524,711,3334,1690,3157,4381.0,37.207060798567625,38.18602343255078
646,51.835,1668,856,3479,1913,3301,4381.0,37.20821948193024,38.18602343255079
647,39.265,1694,881,3504,2011,3327,4381.0,37.209378165292854,38.18602343255078
648,37.981,1726,913,3536,2042,3359,4381.0,37.21053684865547,38.18602343255078
649,0.519,164,755,3699,2271,3199,4381.0,37.2128542153807,38.18602343255078
650,8.866,110,716,3761,2333,3261,4381.0,37.214012898743306,38.18602343255078
651,4.544,21,651,3845,2417,3253,4381.0,37.21517158210593,38.18602343255078
652,44.155,1662,941,3134,1264,3042,4381.0,37.20098463770323,38.18513736873216
653,68.282,1695,882,3189,1319,3097,4381.0,37.2021433122594,38.18513736873216
654,87.717,1711,898,3329,1495,3190,4381.0,37.203301986815575,38.185137368732164
655,78.012,1644,831,3301,1534,3124,4381.0,37.20446066137175,38.185137368732164
656,69.665,1636,823,3352,1586,3175,4381.0,37.20561933592792,38.18513736873216
657,67.665,1650,837,3460,1816,3283,4381.0,37.20677801048409,38.185137368732164
658,68.85,1650,837,3460,1816,3283,4381.0,37.20793668504026,38.18513736873216
659,47.242,1772,1030,3243,1374,3151,4381.0,37.201860572014525,38.184251308956405
660,86.556,1776,963,3299,1430,3207,4381.0,37.20301923776464,38.18425130895641
