,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
350,15.771,276,1054,989,665,974,6769.0,75.59570469983096,28.363031053695217
351,62.101,543,1320,529,931,488,6769.0,75.59786465424932,28.363031053695217
352,40.52,593,1343,479,982,438,6769.0,75.59894463145851,28.363031053695217
353,52.829,708,1228,364,1097,323,6769.0,75.6000246086677,28.36303105369522
354,54.326,734,1202,338,1122,297,6769.0,75.60110458587687,28.363031053695217
355,69.114,1202,974,253,1590,0,6769.0,75.60218456308606,28.36303105369522
356,52.506,1229,1006,318,1617,65,6769.0,75.60326454029524,28.363031053695217
357,67.72,1355,845,408,1743,155,6769.0,75.60434451750443,28.36303105369522
358,83.946,1463,725,529,1851,263,6769.0,75.60542449471362,28.363031053695217
359,72.679,1518,682,614,1907,223,6769.0,75.6065044719228,28.363031053695217
360,50.482,1590,550,748,1979,284,6769.0,75.60758444913199,28.36303105369522
361,53.753,1727,597,840,2116,335,6769.0,75.60866442634115,28.363031053695217
362,44.936,1825,618,935,2213,486,6769.0,75.60974440355034,28.363031053695217
363,48.032,2006,471,1114,2395,592,6769.0,75.61082438075951,28.363031053695217
364,36.926,2031,483,1139,2420,618,6769.0,75.6119043579687,28.363031053695217
365,47.401,2066,556,1213,2455,635,6769.0,75.6129843351779,28.363031053695217
366,48.912,822,915,1281,375,1440,6769.0,75.58236932275659,28.36218190894451
367,50.585,768,861,1227,321,1385,6769.0,75.58344929459821,28.362181908944507
368,66.693,843,936,1302,395,1460,6769.0,75.58452926643984,28.362181908944503
369,82.919,304,683,763,0,921,6769.0,75.5856092382815,28.36218190894451
370,46.932,186,963,899,575,883,6769.0,75.5920890693313,28.36218190894451
371,23.209,248,1025,961,636,945,6769.0,75.59316904117294,28.36218190894451
372,45.23,196,974,909,585,894,6769.0,75.59424901301458,28.362181908944503
373,81.774,211,988,861,600,820,6769.0,75.59532898485621,28.362181908944503
374,31.982,543,1320,529,931,488,6769.0,75.59748892853948,28.36218190894451
375,29.635,543,1320,529,931,488,6769.0,75.59856890038111,28.362181908944507
376,34.065,692,1427,563,1081,522,6769.0,75.59964887222276,28.36218190894451
377,78.048,755,1364,500,1144,459,6769.0,75.60072884406438,28.36218190894451
378,57.582,1135,1110,430,1523,177,6769.0,75.60288878774766,28.362181908944503
379,67.867,1229,1018,491,1618,233,6769.0,75.60396875958929,28.362181908944507
380,68.982,1293,954,527,1682,208,6769.0,75.60504873143091,28.36218190894451
381,63.113,1449,722,723,1838,144,6769.0,75.60612870327256,28.362181908944503
382,71.153,1508,641,733,1897,193,6769.0,75.6072086751142,28.362181908944507
383,67.969,1661,702,926,2050,230,6769.0,75.60828864695583,28.36218190894451
384,71.901,1839,643,968,2228,408,6769.0,75.60936861879746,28.36218190894451
385,43.264,1862,695,1102,2250,430,6769.0,75.61044859063911,28.362181908944507
386,59.666,1991,593,1213,2379,559,6769.0,75.61152856248073,28.36218190894451
387,57.421,1991,621,1233,2379,559,6769.0,75.61260853432238,28.362181908944507
388,31.835,919,1012,1378,472,1536,6769.0,75.5819936886765,28.361332766767315
389,52.873,887,979,1346,439,1504,6769.0,75.58307365515081,28.36133276676732
390,36.559,843,936,1302,395,1460,6769.0,75.58415362162515,28.361332766767323
391,73.94,0,572,508,183,492,6769.0,75.59063342047108,28.361332766767315
392,47.196,82,654,590,265,574,6769.0,75.5917133869454,28.361332766767323
393,32.54,0,777,713,388,697,6769.0,75.59279335341972,28.36133276676732
394,35.826,101,878,814,489,798,6769.0,75.59387331989404,28.361332766767323
395,25.454,156,934,868,545,852,6769.0,75.59495328636838,28.36133276676732
396,11.076,692,1427,563,1081,522,6769.0,75.59927315226567,28.361332766767323
397,60.252,774,1356,519,1163,447,6769.0,75.60035311873997,28.361332766767323
398,40.315,988,1151,534,1377,239,6769.0,75.60251305168863,28.361332766767323
399,64.038,1119,1021,596,1507,108,6769.0,75.60359301816294,28.36133276676732
400,85.149,1206,934,640,1595,126,6769.0,75.60467298463726,28.361332766767323
401,44.452,1283,875,668,1672,76,6769.0,75.6057529511116,28.361332766767323
402,71.593,1418,813,781,1807,27,6769.0,75.60683291758592,28.36133276676732
403,79.632,1564,761,920,1953,133,6769.0,75.60791288406024,28.361332766767323
404,56.761,1664,824,1020,2053,233,6769.0,75.60899285053455,28.361332766767315
405,71.344,1763,760,1119,2152,332,6769.0,75.61007281700887,28.361332766767323
406,75.979,1823,735,1176,2212,392,6769.0,75.6111527834832,28.361332766767323
407,62.145,1939,710,1292,2327,507,6769.0,75.61223274995751,28.36133276676732
408,52.33,2025,736,1378,2414,594,6769.0,75.61331271643184,28.361332766767323
409,53.167,2244,948,1598,2633,779,6769.0,75.61547264938048,28.361332766767323
410,77.549,0,391,461,304,619,6769.0,75.58593791550888,28.36048362716355
411,27.757,94,311,374,244,532,6769.0,75.58701787661612,28.36048362716355
412,22.945,244,307,243,94,392,6769.0,75.58809783772335,28.36048362716355
413,40.638,183,388,324,0,308,6769.0,75.58917779883059,28.36048362716355
414,29.136,0,572,508,183,492,6769.0,75.59025775993784,28.36048362716355
415,37.102,50,622,558,233,542,6769.0,75.59133772104508,28.36048362716355
416,56.511,100,672,608,284,592,6769.0,75.59241768215233,28.36048362716355
417,13.702,241,1019,955,630,939,6769.0,75.59349764325958,28.36048362716355
418,9.052,214,992,927,603,912,6769.0,75.59457760436683,28.36048362716355
419,1.262,378,1155,1055,767,1014,6769.0,75.59565756547406,28.360483627163546
420,35.371,988,1151,534,1377,239,6769.0,75.60213733211754,28.36048362716355
421,67.221,1055,1085,556,1443,172,6769.0,75.60321729322477,28.360483627163546
422,55.969,1259,1092,715,1648,28,6769.0,75.60429725433201,28.360483627163553
423,70.155,1334,944,750,1723,13,6769.0,75.60537721543926,28.36048362716355
424,86.66,1482,917,866,1871,110,6769.0,75.60645717654651,28.36048362716355
425,59.856,1548,952,925,1937,117,6769.0,75.60753713765376,28.36048362716355
426,61.206,1664,960,1041,2053,233,6769.0,75.60861709876099,28.36048362716355
427,73.353,1771,985,1148,2160,340,6769.0,75.60969705986824,28.36048362716355
428,54.414,1904,821,1257,2292,472,6769.0,75.61077702097549,28.36048362716355
429,63.172,2008,811,1361,2397,526,6769.0,75.61185698208276,28.36048362716355
430,35.884,2036,838,1389,2424,498,6769.0,75.61293694319,28.36048362716355
431,27.874,2244,948,1598,2633,779,6769.0,75.61509686540447,28.36048362716355
432,49.822,1292,1385,1751,844,1909,6769.0,75.58124246996611,28.359634490133082
433,19.248,1292,1385,1751,844,1909,6769.0,75.58232242570651,28.359634490133082
434,39.273,1161,1254,1620,714,1778,6769.0,75.58340238144692,28.359634490133086
435,50.834,0,391,461,304,619,6769.0,75.58556229292772,28.359634490133086
436,69.906,95,295,365,244,523,6769.0,75.58664224866811,28.359634490133086
437,5.854,244,291,226,97,385,6769.0,75.58772220440851,28.359634490133082
438,59.343,244,291,226,97,385,6769.0,75.58880216014892,28.359634490133086
439,48.839,313,1091,1026,702,1011,6769.0,75.59312198311054,28.359634490133086
440,67.412,258,1035,971,646,955,6769.0,75.59420193885094,28.359634490133086
441,43.513,378,1155,1055,767,1014,6769.0,75.59528189459134,28.359634490133086
442,26.143,1228,1122,705,1616,0,6769.0,75.60284158477414,28.359634490133086
443,38.76,1285,1179,762,1674,57,6769.0,75.60392154051455,28.359634490133086
444,71.123,1369,1098,804,1757,0,6769.0,75.60500149625497,28.359634490133086
445,50.951,1438,1034,841,1827,6,6769.0,75.60608145199537,28.359634490133082
446,17.238,1552,989,949,1941,120,6769.0,75.60716140773576,28.359634490133086
447,38.76,1743,976,1120,2132,312,6769.0,75.60824136347617,28.359634490133082
448,51.758,1743,976,1120,2132,312,6769.0,75.60932131921656,28.359634490133086
449,62.145,1875,963,1252,2264,403,6769.0,75.61040127495698,28.359634490133086
450,60.223,2036,838,1389,2424,498,6769.0,75.61148123069738,28.359634490133086
451,66.238,2036,838,1389,2424,498,6769.0,75.6125611864378,28.359634490133086
452,58.243,2327,1160,1705,2716,567,6769.0,75.6136411421782,28.359634490133086
453,16.358,2327,1160,1705,2716,567,6769.0,75.61472109791859,28.359634490133082
454,80.19,1292,1385,1751,844,1909,6769.0,75.58086688533454,28.358785355675828
455,74.879,1292,1385,1751,844,1909,6769.0,75.58194683570832,28.358785355675828
456,51.083,1161,1254,1620,714,1778,6769.0,75.58302678608214,28.358785355675828
457,34.652,277,668,739,582,897,6769.0,75.58410673645594,28.358785355675828
458,33.229,322,68,138,296,296,6769.0,75.58734658757731,28.358785355675828
459,16.666,461,64,0,158,158,6769.0,75.58842653795114,28.35878535567583
460,61.353,461,64,0,158,158,6769.0,75.58950648832491,28.358785355675828
461,60.59,274,1051,987,663,971,6769.0,75.5927463394463,28.358785355675828
462,4.621,371,1148,1084,759,1068,6769.0,75.5938262898201,28.35878535567583
463,1.731,371,1148,1084,759,1068,6769.0,75.5949062401939,28.358785355675828
464,0.851,520,1298,1199,909,1158,6769.0,75.59598619056769,28.358785355675828
465,28.08,1262,1425,807,1651,336,6769.0,75.60246589281047,28.358785355675828
466,27.625,1262,1425,807,1651,336,6769.0,75.60354584318426,28.358785355675828
467,31.19,1598,1210,1010,1987,0,6769.0,75.60678569430569,28.358785355675828
468,31.63,1780,1189,1193,2169,182,6769.0,75.60786564467946,28.358785355675828
469,80.557,1849,1130,1262,2238,231,6769.0,75.60894559505326,28.358785355675828
470,54.531,1927,1137,1340,2316,214,6769.0,75.61002554542705,28.358785355675828
471,65.886,2021,1040,1402,2410,289,6769.0,75.61110549580084,28.358785355675828
472,46.11,2114,983,1491,2502,353,6769.0,75.61218544617466,28.358785355675828
473,31.028,2327,1160,1705,2716,567,6769.0,75.61326539654843,28.358785355675828
474,51.905,2327,1160,1705,2716,567,6769.0,75.61434534692222,28.358785355675828
475,56.13,277,668,739,582,897,6769.0,75.58373115220684,28.357936223791665
476,71.329,322,68,138,296,296,6769.0,75.58697098722912,28.357936223791665
477,30.882,426,32,35,193,193,6769.0,75.58805093223654,28.35793622379167
478,50.1,464,0,64,93,93,6769.0,75.58913087724399,28.357936223791665
479,19.321,371,93,158,0,0,6769.0,75.59021082225141,28.357936223791665
480,37.278,274,1051,987,663,971,6769.0,75.59237071226626,28.357936223791665
481,8.025,274,1051,987,663,971,6769.0,75.59345065727368,28.357936223791665
482,0.0,371,1148,1084,759,1068,6769.0,75.59453060228111,28.357936223791665
483,46.389,1262,1425,807,1651,336,6769.0,75.6031701623405,28.357936223791665
484,41.723,1598,1210,1010,1987,0,6769.0,75.60640999736279,28.357936223791665
485,52.081,1780,1189,1193,2169,182,6769.0,75.60748994237021,28.357936223791665
486,33.537,1780,1189,1193,2169,182,6769.0,75.60856988737763,28.357936223791665
487,64.228,1960,1231,1372,2349,130,6769.0,75.60964983238506,28.35793622379166
488,67.617,2083,1184,1479,2471,142,6769.0,75.61072977739249,28.35793622379167
489,71.094,2159,1142,1536,2548,194,6769.0,75.61180972239991,28.35793622379166
490,19.747,128,424,488,330,330,6769.0,75.58875528264586,28.35708709448049
491,41.243,128,424,488,330,330,6769.0,75.58983522228715,28.35708709448049
492,39.171,1960,1231,1372,2349,130,6769.0,75.60927413583038,28.357087094480487
493,71.916,2090,1326,1503,2479,0,6769.0,75.61035407547168,28.35708709448049
494,61.793,2173,1244,1586,2562,82,6769.0,75.61143401511295,28.357087094480487
495,53.944,606,471,541,699,699,6769.0,75.58513990170381,28.356237967742207
496,62.306,650,396,466,624,624,6769.0,75.58621983597921,28.356237967742207
497,53.753,563,309,379,537,537,6769.0,75.58729977025459,28.356237967742214
498,42.853,53,477,541,382,383,6769.0,75.58837970452997,28.35623796774221
499,23.987,107,389,454,294,295,6769.0,75.58945963880537,28.35623796774221
500,4.988,187,283,347,183,189,6769.0,75.59053957308076,28.35623796774221
501,60.927,0,464,529,0,371,6769.0,75.59161950735613,28.35623796774221
502,32.628,0,464,529,0,371,6769.0,75.59269944163154,28.35623796774221
503,9.037,583,1361,1296,972,1281,6769.0,75.59377937590695,28.356237967742207
504,54.37,2090,1326,1503,2479,0,6769.0,75.60997839003778,28.356237967742207
505,56.717,2173,1244,1586,2562,82,6769.0,75.61105832431318,28.356237967742207
506,31.527,606,471,541,699,699,6769.0,75.58476435616652,28.355388843576705
507,50.35,650,396,466,624,624,6769.0,75.58584428507623,28.355388843576712
508,35.929,563,309,379,537,537,6769.0,75.58692421398597,28.355388843576705
509,16.05,91,494,558,398,400,6769.0,75.58800414289567,28.35538884357671
510,21.727,117,433,497,337,339,6769.0,75.58908407180542,28.35538884357671
511,28.05,334,441,505,334,347,6769.0,75.59016400071513,28.35538884357671
512,27.845,334,441,505,334,347,6769.0,75.59124392962487,28.35538884357671
513,57.304,146,611,675,146,517,6769.0,75.59232385853458,28.355388843576705
514,26.011,583,1361,1296,972,1281,6769.0,75.59340378744432,28.355388843576705
515,48.076,795,662,732,820,833,6769.0,75.58546875065379,28.35453972198389
516,42.354,746,589,659,746,759,6769.0,75.58654867419807,28.35453972198389
517,24.867,617,519,589,617,631,6769.0,75.58762859774235,28.354539721983897
518,23.708,575,528,598,575,588,6769.0,75.58870852128666,28.354539721983894
519,66.796,334,441,505,334,347,6769.0,75.58978844483096,28.354539721983897
520,49.954,334,441,505,334,347,6769.0,75.59086836837527,28.354539721983894
521,66.649,146,611,675,146,517,6769.0,75.59194829191955,28.354539721983897
522,10.064,1847,1939,2306,1399,2464,6769.0,75.58401331453207,28.353690602963646
523,53.064,795,662,732,820,833,6769.0,75.58509323271119,28.35369060296365
524,52.609,746,589,659,746,759,6769.0,75.58617315089027,28.353690602963646
525,69.744,660,511,581,660,673,6769.0,75.58725306906939,28.353690602963646
526,47.621,575,528,598,575,588,6769.0,75.58833298724849,28.353690602963646
527,75.803,1847,1939,2306,1399,2464,6769.0,75.58363781843369,28.35284148651586
528,46.594,1847,1939,2306,1399,2464,6769.0,75.58471773124782,28.352841486515864
529,36.677,2534,2146,1947,2923,936,6769.0,75.60950884702339,28.35029415260628
530,14.861,2534,2146,1947,2923,936,6769.0,75.61058874374409,28.350294152606285
