,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
345,192.935,757,1384,1286,1286,1841,3553.0,27.718564282966383,38.49639527036422
346,162.344,792,1419,1343,1343,1770,3553.0,27.719726072864447,38.496395270364225
347,83.45,902,1530,1478,1478,1699,3553.0,27.720887862762513,38.496395270364225
348,0.432,854,1482,1512,1512,1581,3553.0,27.72204965266057,38.49639527036422
349,26.154,1024,1652,1692,1692,1490,3553.0,27.723211442558636,38.496395270364225
350,87.573,1092,1720,1761,1761,1421,3553.0,27.7243732324567,38.49639527036422
351,79.838,1273,1902,1942,1942,1306,3553.0,27.725535022354766,38.496395270364225
352,35.059,1434,2063,2103,2103,1405,3553.0,27.726696812252833,38.496395270364225
353,28.827,1522,2150,2190,2190,1318,3553.0,27.7278586021509,38.49639527036422
354,56.844,1621,2249,2290,2290,1205,3553.0,27.729020392048962,38.49639527036422
355,3.142,1286,2541,2623,2623,391,3553.0,27.73366755164121,38.49639527036422
356,43.89,1286,2541,2623,2623,391,3553.0,27.734829341539275,38.496395270364225
357,129.332,1314,2654,2736,2736,413,3553.0,27.735991131437345,38.496395270364225
358,21.923,1513,2853,2934,2934,611,3553.0,27.73831471123347,38.49639527036422
359,26.679,1627,2305,1384,910,5000,3553.0,27.684659215753076,38.49550778157419
360,60.41,1491,2169,1248,774,4960,3553.0,27.68582099670592,38.49550778157418
361,31.617,1350,2028,1107,633,4749,3553.0,27.688144558611604,38.49550778157419
362,38.995,1286,1964,1043,569,4755,3553.0,27.689306339564443,38.49550778157418
363,168.234,855,1774,332,956,4116,3553.0,27.695115244328658,38.49550778157419
364,173.654,730,1649,207,946,3992,3553.0,27.696277025281496,38.49550778157418
365,143.612,710,1628,186,923,3934,3553.0,27.697438806234338,38.49550778157419
366,118.557,660,1582,193,849,3855,3553.0,27.698600587187187,38.49550778157419
367,175.578,662,1605,270,721,3740,3553.0,27.69976236814002,38.49550778157418
368,156.964,666,1634,389,646,3620,3553.0,27.700924149092867,38.49550778157419
369,192.66,547,1688,497,497,3466,3553.0,27.702085930045712,38.49550778157419
370,191.011,439,1580,389,389,3358,3553.0,27.703247710998557,38.49550778157419
371,168.706,373,1503,322,322,3237,3553.0,27.704409491951402,38.49550778157419
372,122.72,346,1421,399,399,3102,3553.0,27.705571272904237,38.49550778157419
373,153.272,389,1356,441,423,2944,3553.0,27.706733053857075,38.49550778157418
374,172.633,375,1437,428,428,2822,3553.0,27.707894834809927,38.4955077815742
375,198.826,354,1460,455,455,2695,3553.0,27.709056615762762,38.49550778157419
376,198.198,328,1377,523,523,2565,3553.0,27.710218396715607,38.49550778157418
377,158.338,308,1298,581,581,2463,3553.0,27.71138017766845,38.49550778157419
378,151.034,267,1179,687,687,2333,3553.0,27.71254195862129,38.49550778157418
379,162.344,366,1096,814,814,2238,3553.0,27.71370373957413,38.49550778157418
380,159.988,436,1079,888,888,2120,3553.0,27.714865520526978,38.49550778157419
381,165.171,485,1129,975,975,2033,3553.0,27.71602730147982,38.49550778157419
382,165.642,546,1177,1098,1098,1916,3553.0,27.71718908243266,38.49550778157419
383,105.912,615,1242,1152,1152,1880,3553.0,27.718350863385503,38.49550778157419
384,128.65,847,1407,1417,1417,1693,3553.0,27.71951264433834,38.49550778157419
385,75.595,816,1375,1385,1385,1623,3553.0,27.72067442529119,38.49550778157418
386,56.51,792,1427,1506,1506,1520,3553.0,27.721836206244024,38.49550778157419
387,68.527,806,1570,1660,1660,1348,3553.0,27.722997987196873,38.49550778157419
388,78.514,730,1843,1943,1943,1221,3553.0,27.724159768149708,38.49550778157418
389,17.397,730,1843,1943,1943,1221,3553.0,27.72532154910256,38.4955077815742
390,34.401,1061,2011,2082,2082,1252,3553.0,27.72648333005539,38.49550778157418
391,61.969,1482,2110,2150,2150,1358,3553.0,27.72764511100824,38.49550778157419
392,70.019,929,2457,2557,2557,607,3553.0,27.73113045386676,38.49550778157418
393,78.933,929,2457,2557,2557,607,3553.0,27.73229223481961,38.49550778157419
394,79.091,1112,2512,2602,2602,424,3553.0,27.73345401577245,38.49550778157419
395,7.546,1244,2591,2672,2672,348,3553.0,27.734615796725294,38.49550778157419
396,21.759,1300,2661,2747,2747,382,3553.0,27.735777577678135,38.49550778157418
397,16.323,1348,2730,2820,2820,290,3553.0,27.736939358630977,38.49550778157419
398,13.672,1508,2867,2957,2957,51,3553.0,27.738101139583822,38.4955077815742
399,10.472,1533,2211,1291,817,5000,3553.0,27.684446065120348,38.49462029688395
400,54.922,1494,2172,1251,778,4963,3553.0,27.685607837128376,38.49462029688396
401,189.637,1463,2141,1220,746,4932,3553.0,27.68676960913639,38.49462029688395
402,76.145,1279,1957,1036,562,4748,3553.0,27.687931381144413,38.49462029688395
403,32.355,1183,1861,941,467,4652,3553.0,27.68909315315243,38.49462029688395
404,115.219,703,1593,202,767,3989,3553.0,27.694902013192532,38.49462029688395
405,207.191,637,1556,114,783,3901,3553.0,27.69606378520055,38.49462029688395
406,122.798,535,1454,30,751,3799,3553.0,27.697225557208572,38.49462029688395
407,120.835,542,1465,78,734,3780,3553.0,27.698387329216594,38.49462029688395
408,203.421,580,1523,188,639,3676,3553.0,27.699549101224612,38.49462029688395
409,149.699,609,1521,289,580,3614,3553.0,27.700710873232637,38.49462029688395
410,175.146,640,1633,465,528,3559,3553.0,27.701872645240655,38.49462029688395
411,173.104,525,1550,475,417,3407,3553.0,27.70303441724868,38.49462029688396
412,172.436,442,1376,483,394,3234,3553.0,27.7041961892567,38.49462029688395
413,192.032,416,1354,468,419,3101,3553.0,27.705357961264717,38.49462029688395
414,159.752,487,1267,539,355,2992,3553.0,27.70651973327274,38.49462029688395
415,176.756,450,1293,569,411,2905,3553.0,27.70768150528076,38.49462029688396
416,212.335,349,1355,564,564,2709,3553.0,27.70884327728878,38.49462029688395
417,208.133,248,1307,620,620,2613,3553.0,27.7100050492968,38.49462029688395
418,198.355,160,1285,682,682,2561,3553.0,27.711166821304815,38.49462029688395
419,164.818,160,1132,758,758,2401,3553.0,27.71232859331284,38.49462029688395
420,155.197,253,1069,809,809,2314,3553.0,27.713490365320855,38.49462029688395
421,155.471,330,973,947,947,2157,3553.0,27.714652137328883,38.49462029688395
422,152.212,380,1024,1008,1008,2085,3553.0,27.7158139093369,38.49462029688395
423,182.921,496,1110,1135,1135,1960,3553.0,27.71697568134492,38.49462029688395
424,180.801,649,1209,1218,1218,1789,3553.0,27.718137453352938,38.49462029688395
425,36.521,653,1413,1433,1357,1739,3553.0,27.719299225360963,38.49462029688395
426,32.594,753,1437,1494,1483,1613,3553.0,27.72046099736899,38.49462029688396
427,97.391,754,1434,1534,1534,1484,3553.0,27.721622769377,38.49462029688395
428,66.838,672,1685,1785,1785,1379,3553.0,27.722784541385025,38.49462029688395
429,42.972,672,1685,1785,1785,1379,3553.0,27.723946313393036,38.49462029688395
430,69.155,694,1879,1980,1980,1257,3553.0,27.72510808540106,38.49462029688395
431,93.11,597,1976,2076,2076,1354,3553.0,27.726269857409086,38.49462029688395
432,50.698,723,2605,2706,2706,813,3553.0,27.72975517343314,38.49462029688395
433,141.256,740,2623,2723,2723,796,3553.0,27.730916945441166,38.49462029688396
434,31.73,1173,2590,2680,2680,477,3553.0,27.73324048945721,38.49462029688396
435,8.545,1173,2590,2680,2680,477,3553.0,27.734402261465224,38.49462029688395
436,10.45,1348,2730,2820,2820,290,3553.0,27.735564033473242,38.49462029688395
437,8.215,1455,2837,2927,2927,183,3553.0,27.736725805481264,38.49462029688395
438,26.84,1474,2856,2946,2946,198,3553.0,27.737887577489293,38.49462029688396
439,40.83,1444,2148,1355,881,5000,3553.0,27.68539468708742,38.49373281629336
440,55.846,1444,2148,1355,881,5000,3553.0,27.686556450151027,38.49373281629337
441,66.139,1270,1948,1028,554,4739,3553.0,27.687718213214627,38.49373281629337
442,35.686,1173,1851,930,456,4642,3553.0,27.688879976278226,38.49373281629336
443,43.944,667,1526,424,470,4135,3553.0,27.69352702853262,38.493732816293374
444,85.727,553,1413,310,584,4022,3553.0,27.69468879159622,38.493732816293374
445,175.146,529,1445,276,618,3988,3553.0,27.695850554659813,38.49373281629336
446,137.132,482,1400,92,707,3824,3553.0,27.697012317723413,38.49373281629337
447,172.397,493,1418,44,686,3733,3553.0,27.69817408078701,38.49373281629337
448,158.26,487,1430,95,556,3592,3553.0,27.699335843850605,38.49373281629336
449,116.476,498,1410,173,478,3515,3553.0,27.70049760691421,38.49373281629337
450,153.272,642,1540,392,436,3472,3553.0,27.701659369977808,38.49373281629337
451,163.522,578,1501,465,364,3400,3553.0,27.70282113304141,38.49373281629337
452,151.623,544,1467,547,354,3324,3553.0,27.70398289610501,38.49373281629337
453,189.362,556,1249,608,266,3148,3553.0,27.705144659168607,38.49373281629337
454,184.532,601,1144,654,232,3022,3553.0,27.706306422232206,38.49373281629336
455,170.237,479,1185,682,359,2928,3553.0,27.707468185295802,38.49373281629337
456,177.934,333,1175,703,508,2790,3553.0,27.708629948359395,38.49373281629337
457,197.098,203,1327,711,711,2633,3553.0,27.709791711423,38.49373281629336
458,162.54,79,1204,775,750,2536,3553.0,27.7109534744866,38.49373281629337
459,190.069,0,1124,823,823,2457,3553.0,27.712115237550197,38.49373281629337
460,171.651,154,1038,908,908,2371,3553.0,27.713277000613793,38.49373281629337
461,100.218,339,785,1081,1039,2133,3553.0,27.714438763677393,38.49373281629337
462,28.628,295,939,1029,1029,2162,3553.0,27.71560052674099,38.49373281629337
463,41.447,395,1231,1262,1220,2041,3553.0,27.716762289804585,38.49373281629336
464,26.573,484,1368,1399,1364,1938,3553.0,27.71792405286819,38.49373281629337
465,50.614,533,1493,1523,1488,1829,3553.0,27.719085815931788,38.49373281629337
466,133.676,525,1685,1716,1681,1659,3553.0,27.720247578995394,38.493732816293374
467,131.713,564,1662,1756,1721,1620,3553.0,27.72140934205899,38.49373281629337
468,54.625,586,1605,1708,1708,1475,3553.0,27.722571105122583,38.49373281629337
469,76.185,605,1727,1827,1827,1432,3553.0,27.72373286818618,38.49373281629337
470,48.931,597,1976,2076,2076,1354,3553.0,27.724894631249775,38.49373281629336
471,46.496,540,2034,2134,2134,1327,3553.0,27.726056394313378,38.49373281629337
472,142.866,481,2093,2193,2193,1311,3553.0,27.727218157376985,38.493732816293374
473,2.553,723,2605,2706,2706,813,3553.0,27.729541683504173,38.49373281629337
474,29.06,732,2614,2714,2714,804,3553.0,27.730703446567777,38.493732816293374
475,0.0,967,2801,2891,2891,688,3553.0,27.73418873575857,38.49373281629337
476,8.356,967,2801,2891,2891,688,3553.0,27.73535049882217,38.49373281629337
477,54.382,2003,2737,73,1858,5000,3553.0,27.67588751362597,38.49284533980226
478,22.484,1949,2661,85,1782,5000,3553.0,27.677049267745545,38.49284533980226
479,29.591,1863,2576,170,1696,5000,3553.0,27.67821102186512,38.49284533980225
480,18.459,979,1655,976,81,4573,3553.0,27.689828563060892,38.49284533980226
481,0.314,941,1618,819,134,4473,3553.0,27.690990317180468,38.49284533980226
482,13.509,685,1544,442,452,4154,3553.0,27.693313825419622,38.49284533980226
483,15.08,496,1355,343,641,4055,3553.0,27.6944755795392,38.49284533980226
484,144.947,489,1380,266,659,3978,3553.0,27.69563733365878,38.49284533980226
485,169.452,378,1292,219,677,3896,3553.0,27.69679908777835,38.49284533980226
486,152.133,353,1279,172,539,3753,3553.0,27.69796084189793,38.49284533980226
487,178.602,386,1323,201,440,3654,3553.0,27.69912259601751,38.49284533980226
488,167.37,396,1308,255,396,3581,3553.0,27.700284350137093,38.492845339802265
489,176.677,487,1385,316,336,3427,3553.0,27.701446104256664,38.49284533980226
490,119.343,562,1393,396,256,3292,3553.0,27.702607858376247,38.49284533980226
491,78.541,583,1304,485,167,3203,3553.0,27.70376961249582,38.49284533980226
492,127.786,642,1205,584,68,3104,3553.0,27.704931366615394,38.49284533980226
493,183.432,595,1078,720,234,2977,3553.0,27.706093120734973,38.49284533980226
494,193.76,448,998,868,405,2897,3553.0,27.707254874854556,38.49284533980226
495,182.057,412,1039,834,445,2869,3553.0,27.70841662897412,38.49284533980226
496,175.224,215,1222,830,628,2673,3553.0,27.709578383093707,38.49284533980226
497,170.198,267,1213,882,620,2708,3553.0,27.710740137213282,38.49284533980226
498,119.853,373,1211,1089,788,2462,3553.0,27.711901891332854,38.49284533980226
499,121.817,145,1113,948,882,2446,3553.0,27.713063645452433,38.49284533980226
500,70.765,339,785,1081,1039,2133,3553.0,27.714225399572015,38.49284533980226
501,74.463,337,1324,1355,1157,2168,3553.0,27.715387153691587,38.49284533980226
502,32.872,251,1336,1367,1225,2105,3553.0,27.716548907811166,38.49284533980226
503,32.942,330,1405,1436,1314,2016,3553.0,27.71771066193075,38.49284533980226
504,64.834,448,1506,1537,1431,1899,3553.0,27.718872416050317,38.49284533980226
505,127.629,456,1642,1673,1638,1767,3553.0,27.720034170169896,38.49284533980226
506,100.925,525,1685,1752,1723,1611,3553.0,27.72119592428948,38.49284533980226
507,71.354,571,1613,1717,1717,1497,3553.0,27.72235767840905,38.49284533980226
508,74.457,463,1733,1833,1833,1583,3553.0,27.723519432528633,38.49284533980226
509,56.235,447,1860,1960,1960,1530,3553.0,27.72468118664821,38.49284533980226
510,65.582,481,2093,2193,2193,1311,3553.0,27.725842940767784,38.49284533980226
511,28.118,419,2154,2254,2254,1264,3553.0,27.727004694887363,38.49284533980226
512,48.145,355,2218,2318,2318,1200,3553.0,27.728166449006938,38.49284533980226
513,65.621,554,2437,2537,2537,982,3553.0,27.730489957246096,38.492845339802265
514,77.559,716,2599,2699,2699,939,3553.0,27.731651711365668,38.49284533980226
515,4.398,725,2607,2707,2707,930,3553.0,27.73281346548525,38.49284533980226
516,0.039,967,2801,2891,2891,688,3553.0,27.733975219604815,38.49284533980226
517,20.106,965,2827,2917,2917,714,3553.0,27.735136973724394,38.49284533980226
518,59.22,1074,3017,3111,3111,581,3553.0,27.73629872784398,38.49284533980226
519,0.432,1059,3031,3121,3121,591,3553.0,27.73746048196355,38.49284533980226
520,31.097,3033,3768,1104,2888,5000,3553.0,27.664057002446118,38.49195786741047
521,42.471,3018,3774,1028,2895,5000,3553.0,27.665218747622074,38.49195786741047
522,51.444,1990,2746,0,1867,5000,3553.0,27.675674454205677,38.49195786741047
523,14.979,1931,2683,63,1804,5000,3553.0,27.676836199381626,38.49195786741047
524,18.01,1854,2588,158,1709,5000,3553.0,27.677997944557585,38.49195786741047
525,14.291,1633,2389,357,1510,5000,3553.0,27.680321434909494,38.49195786741047
526,44.31,1209,1922,1239,1042,4841,3553.0,27.687291905965235,38.49195786741047
527,36.019,975,1651,973,78,4570,3553.0,27.689615396317144,38.49195786741047
528,50.907,897,1573,895,0,4492,3553.0,27.690777141493104,38.49195786741047
529,2.16,812,1487,823,89,4406,3553.0,27.691938886669053,38.49195786741047
530,96.762,404,1294,345,705,4038,3553.0,27.695424122196922,38.49195786741048
531,188.223,338,1251,292,643,3977,3553.0,27.69658586737288,38.49195786741048
532,136.229,226,1151,290,531,3871,3553.0,27.697747612548834,38.49195786741048
533,144.476,293,1227,270,483,3748,3553.0,27.69890935772479,38.49195786741048
534,182.254,334,1246,307,335,3577,3553.0,27.700071102900743,38.49195786741047
535,169.609,418,1316,438,243,3417,3553.0,27.7012328480767,38.49195786741047
536,82.389,435,1313,525,165,3338,3553.0,27.70239459325265,38.49195786741047
537,66.328,466,1323,586,107,3280,3553.0,27.703556338428612,38.49195786741047
538,162.344,573,1274,652,0,3173,3553.0,27.704718083604572,38.49195786741047
539,143.141,688,1168,678,120,3067,3553.0,27.70587982878052,38.49195786741047
540,175.421,489,934,883,367,2832,3553.0,27.707041573956477,38.49195786741047
541,126.726,563,859,953,465,2758,3553.0,27.70820331913244,38.49195786741048
542,72.729,287,1136,902,542,2744,3553.0,27.70936506430839,38.49195786741047
543,32.202,618,1196,1252,737,2652,3553.0,27.710526809484346,38.49195786741047
544,97.233,481,1254,1324,809,2508,3553.0,27.711688554660295,38.49195786741047
545,73.134,460,1303,1373,857,2444,3553.0,27.712850299836255,38.49195786741047
546,66.152,473,1404,1474,958,2372,3553.0,27.71401204501221,38.49195786741047
547,51.246,240,1522,1556,1112,2247,3553.0,27.715173790188167,38.49195786741048
548,32.577,234,1427,1458,1190,2196,3553.0,27.716335535364127,38.49195786741047
549,21.252,269,1478,1509,1387,2070,3553.0,27.717497280540087,38.49195786741047
550,72.863,358,1567,1598,1476,1981,3553.0,27.718659025716033,38.49195786741047
551,88.259,347,1708,1739,1569,1778,3553.0,27.719820770891992,38.49195786741047
552,44.768,329,1730,1760,1600,1738,3553.0,27.720982516067952,38.49195786741047
553,64.561,488,1870,1900,1759,1858,3553.0,27.72214426124391,38.49195786741048
554,69.509,462,1837,1941,1883,1720,3553.0,27.723306006419854,38.49195786741047
555,70.804,358,1949,2049,2049,1500,3553.0,27.724467751595817,38.49195786741047
556,50.462,329,1978,2078,2078,1476,3553.0,27.72562949677177,38.49195786741046
557,50.777,278,2293,2393,2393,1258,3553.0,27.726791241947726,38.49195786741047
558,57.57,278,2293,2393,2393,1258,3553.0,27.727952987123683,38.49195786741047
559,69.587,529,2501,2601,2601,1046,3553.0,27.73027647747559,38.49195786741047
560,66.367,708,2590,2690,2690,947,3553.0,27.731438222651555,38.49195786741047
561,88.083,766,2738,2838,2838,937,3553.0,27.732599967827504,38.49195786741046
562,61.694,775,2747,2847,2847,928,3553.0,27.733761713003457,38.49195786741047
563,24.308,929,2944,3045,3045,721,3553.0,27.734923458179416,38.49195786741047
564,109.996,957,2972,3073,3073,693,3553.0,27.736085203355373,38.49195786741046
565,48.695,1025,3082,3182,3182,666,3553.0,27.73724694853133,38.49195786741047
566,0.982,1098,3174,3274,3274,755,3553.0,27.738408693707278,38.49195786741047
567,0.118,1348,3397,3487,3487,957,3553.0,27.74073218405919,38.49195786741046
568,3.456,1348,3397,3487,3487,957,3553.0,27.74189392923515,38.49195786741047
569,10.682,1633,2389,357,1510,5000,3553.0,27.680108349248197,38.49107039911783
570,67.125,1577,2333,775,1454,5000,3553.0,27.681270085480932,38.49107039911784
571,28.87,1419,2175,737,1295,5000,3553.0,27.682431821713664,38.49107039911783
572,14.428,1336,2092,654,1212,4987,3553.0,27.6835935579464,38.49107039911783
573,10.594,1222,1978,768,1099,4874,3553.0,27.684755294179137,38.49107039911784
574,49.718,1236,1949,1266,1069,4867,3553.0,27.685917030411872,38.49107039911783
575,46.486,1133,1845,1163,966,4764,3553.0,27.687078766644603,38.49107039911784
576,14.649,1099,1811,1129,932,4730,3553.0,27.688240502877335,38.491070399117824
577,41.243,936,1612,1150,249,4531,3553.0,27.68940223911007,38.49107039911783
578,87.842,849,1524,876,121,4443,3553.0,27.690563975342812,38.49107039911783
579,31.16,841,1517,884,113,4436,3553.0,27.691725711575543,38.49107039911784
580,1.728,727,1403,971,0,4322,3553.0,27.692887447808282,38.49107039911784
581,43.551,354,1182,435,643,4016,3553.0,27.695210920273748,38.49107039911784
582,173.104,234,1142,466,537,3905,3553.0,27.696372656506476,38.49107039911783
583,196.666,130,1048,396,433,3801,3553.0,27.697534392739215,38.49107039911783
584,184.257,198,1141,360,396,3782,3553.0,27.69869612897195,38.49107039911784
585,169.844,251,1155,404,253,3604,3553.0,27.699857865204685,38.49107039911783
586,210.803,216,1096,528,114,3530,3553.0,27.70101960143742,38.49107039911783
587,75.321,379,1237,573,118,3382,3553.0,27.70218133767015,38.49107039911784
588,117.536,456,1313,595,116,3289,3553.0,27.703343073902893,38.49107039911784
589,131.674,633,1249,759,159,3148,3553.0,27.704504810135628,38.49107039911783
590,107.679,744,675,1391,1002,3011,3553.0,27.705666546368356,38.49107039911784
591,58.199,800,1313,1662,1158,2816,3553.0,27.70682828260109,38.49107039911783
592,10.25,818,1156,1189,673,2832,3553.0,27.707990018833822,38.49107039911783
593,9.386,689,1087,1143,628,2724,3553.0,27.70915175506656,38.49107039911783
594,29.845,652,1269,1325,809,2688,3553.0,27.710313491299292,38.49107039911783
595,63.422,652,1269,1325,809,2688,3553.0,27.711475227532027,38.49107039911784
596,44.987,266,1518,1588,1073,2334,3553.0,27.7137986999975,38.49107039911783
597,40.477,208,1546,1597,1105,2273,3553.0,27.714960436230236,38.49107039911783
598,37.598,123,1530,1560,1215,2173,3553.0,27.716122172462963,38.491070399117824
599,61.21,61,1585,1616,1307,2027,3553.0,27.7172839086957,38.49107039911783
600,66.444,193,1667,1698,1412,1933,3553.0,27.718445644928433,38.49107039911784
601,31.354,284,1735,1766,1528,1828,3553.0,27.719607381161172,38.491070399117824
602,35.965,419,1800,1831,1689,1809,3553.0,27.720769117393907,38.49107039911784
603,53.368,466,1966,1996,1855,1897,3553.0,27.72193085362664,38.49107039911783
604,55.175,466,1966,1996,1855,1873,3553.0,27.723092589859373,38.49107039911783
605,55.842,362,1948,2052,1947,1794,3553.0,27.724254326092108,38.49107039911784
606,105.677,242,2065,2165,2165,1401,3553.0,27.725416062324843,38.49107039911783
607,61.772,180,2196,2296,2296,1356,3553.0,27.726577798557575,38.49107039911784
608,42.608,215,2230,2330,2330,1321,3553.0,27.727739534790306,38.49107039911783
609,44.022,301,2316,2417,2417,1317,3553.0,27.72890127102304,38.49107039911783
610,53.368,473,2488,2588,2588,1135,3553.0,27.730063007255783,38.49107039911783
611,87.062,452,2468,2568,2568,1166,3553.0,27.731224743488514,38.49107039911784
612,128.61,690,2705,2805,2805,994,3553.0,27.73238647972125,38.49107039911783
613,93.385,780,2796,2896,2896,870,3553.0,27.733548215953984,38.49107039911783
614,84.51,787,2821,2921,2921,885,3553.0,27.73470995218672,38.49107039911783
615,103.909,906,2969,3069,3069,786,3553.0,27.735871688419458,38.49107039911783
616,40.409,947,3110,3210,3210,777,3553.0,27.737033424652182,38.49107039911783
617,111.724,1032,3203,3303,3303,821,3553.0,27.738195160884917,38.49107039911784
618,0.0,1348,3397,3487,3487,957,3553.0,27.740518633350383,38.49107039911783
619,16.179,1348,3397,3487,3487,957,3553.0,27.741680369583122,38.49107039911783
620,41.267,1825,2581,560,1701,5000,3553.0,27.677571818540038,38.49018293492417
621,16.71,1777,2533,575,1654,5000,3553.0,27.67873354582995,38.49018293492417
622,1.335,1577,2333,775,1454,5000,3553.0,27.67989527311987,38.49018293492417
623,10.878,1577,2333,775,1454,5000,3553.0,27.68105700040978,38.49018293492417
624,10.682,1419,2175,737,1295,5000,3553.0,27.68221872769969,38.49018293492418
625,42.855,1336,2092,654,1212,4987,3553.0,27.683380454989607,38.49018293492417
626,57.217,1229,1985,768,1105,4880,3553.0,27.684542182279518,38.49018293492417
627,15.905,1128,1884,869,1004,4779,3553.0,27.685703909569433,38.49018293492417
628,35.091,1002,1746,999,867,4642,3553.0,27.68686563685935,38.49018293492418
629,54.296,997,1701,1049,821,4620,3553.0,27.688027364149264,38.49018293492417
630,27.61,892,1568,1213,248,4487,3553.0,27.689189091439175,38.49018293492417
631,53.098,875,1551,1194,230,4469,3553.0,27.690350818729087,38.49018293492417
632,26.794,706,1382,991,20,4301,3553.0,27.691512546019002,38.49018293492417
633,116.79,686,1361,1012,41,4280,3553.0,27.69267427330891,38.49018293492417
634,15.08,537,1213,1076,0,4132,3553.0,27.693836000598832,38.49018293492417
635,9.543,315,1111,506,588,3985,3553.0,27.694997727888733,38.49018293492417
636,169.766,234,1060,574,528,3905,3553.0,27.696159455178655,38.49018293492417
637,230.124,159,1035,545,461,3829,3553.0,27.697321182468563,38.49018293492417
638,159.124,32,951,496,315,3701,3553.0,27.69848290975848,38.49018293492417
639,178.719,123,1045,508,206,3623,3553.0,27.699644637048397,38.49018293492418
640,132.42,305,1053,753,71,3374,3553.0,27.70080636433831,38.49018293492417
641,77.009,358,1102,743,61,3335,3553.0,27.70196809162822,38.49018293492417
642,50.58,571,1055,1369,833,3185,3553.0,27.703129818918132,38.49018293492417
643,49.441,670,1056,1468,933,3085,3553.0,27.704291546208044,38.49018293492417
644,138.585,648,1915,1745,1063,3002,3553.0,27.70545327349796,38.49018293492417
645,94.799,839,1369,1300,618,3022,3553.0,27.70661500078787,38.49018293492417
646,111.449,882,1314,1342,690,2951,3553.0,27.70777672807779,38.49018293492417
647,99.55,925,1336,1392,810,2960,3553.0,27.708938455367697,38.49018293492417
648,8.325,815,1447,1503,879,2883,3553.0,27.71010018265761,38.49018293492417
649,43.354,682,1539,1595,1012,2750,3553.0,27.71126190994753,38.49018293492417
650,75.988,598,1475,1531,1015,2667,3553.0,27.71242363723744,38.49018293492417
651,20.856,377,1620,1691,1175,2445,3553.0,27.713585364527354,38.49018293492418
652,30.52,288,1701,1752,1269,2356,3553.0,27.714747091817266,38.49018293492417
653,19.579,107,1564,1595,1274,2175,3553.0,27.71590881910718,38.49018293492417
654,26.055,0,1578,1609,1288,2068,3553.0,27.717070546397093,38.49018293492417
655,61.178,195,1773,1804,1484,2058,3553.0,27.71823227368701,38.49018293492418
656,34.711,280,1858,1889,1568,1970,3553.0,27.719394000976923,38.49018293492417
657,27.008,344,1857,1888,1633,1905,3553.0,27.72055572826683,38.49018293492417
658,148.089,551,1933,1963,1822,1941,3553.0,27.72171745555675,38.49018293492417
659,39.702,424,2038,2069,1927,1856,3553.0,27.722879182846654,38.49018293492417
660,48.263,274,2037,2140,2035,1705,3553.0,27.72404091013657,38.49018293492417
661,61.262,180,2126,2230,2129,1611,3553.0,27.72520263742648,38.49018293492417
662,46.575,81,2128,2228,2228,1477,3553.0,27.726364364716403,38.49018293492417
663,53.683,0,2185,2289,2289,1536,3553.0,27.72752609200631,38.49018293492417
664,118.007,259,2306,2406,2406,1382,3553.0,27.728687819296223,38.49018293492417
665,55.411,409,2461,2561,2561,1231,3553.0,27.729849546586145,38.49018293492417
666,61.394,1960,2716,425,1837,5000,3553.0,27.67619705148151,38.48929547482934
667,53.177,1960,2716,425,1837,5000,3553.0,27.677358769829006,38.48929547482935
668,27.131,1825,2581,560,1701,5000,3553.0,27.678520488176503,38.48929547482935
669,1.728,1336,2092,881,1213,4988,3553.0,27.683167361566465,38.48929547482935
670,94.092,1285,2041,879,1162,4937,3553.0,27.684329079913958,38.48929547482935
671,94.799,1181,1937,932,1057,4832,3553.0,27.68549079826145,38.48929547482935
672,61.301,1046,1802,1019,923,4698,3553.0,27.68665251660894,38.48929547482935
673,66.923,977,1732,1027,852,4628,3553.0,27.687814234956438,38.48929547482935
674,12.769,780,1549,1210,669,4431,3553.0,27.68897595330393,38.489295474829355
675,7.009,780,1549,1210,669,4431,3553.0,27.690137671651414,38.48929547482935
676,13.124,642,1411,1293,531,4293,3553.0,27.69129938999891,38.48929547482935
677,48.171,579,1284,1165,404,4202,3553.0,27.692461108346404,38.48929547482934
678,83.607,460,1136,1018,77,4055,3553.0,27.693622826693897,38.489295474829355
679,19.36,438,1114,996,99,4033,3553.0,27.69478454504139,38.48929547482935
680,52.779,223,943,674,420,3862,3553.0,27.69594626338888,38.48929547482934
681,119.531,188,1022,612,490,3858,3553.0,27.697107981736377,38.48929547482935
682,40.078,84,858,652,276,3620,3553.0,27.698269700083866,38.48929547482934
683,54.704,126,1033,777,233,3543,3553.0,27.69943141843136,38.48929547482935
684,33.066,273,945,966,577,3394,3553.0,27.700593136778846,38.48929547482934
685,13.548,359,1148,838,157,3384,3553.0,27.701754855126342,38.48929547482935
686,115.062,477,1266,938,257,3296,3553.0,27.702916573473836,38.48929547482935
687,98.529,579,1344,1041,359,3194,3553.0,27.70407829182132,38.48929547482934
688,95.741,695,1269,1156,474,3120,3553.0,27.705240010168822,38.48929547482935
689,181.115,803,1342,1264,582,3120,3553.0,27.70640172851631,38.48929547482935
690,200.279,952,1438,1441,760,3074,3553.0,27.707563446863805,38.48929547482935
691,110.271,928,1390,1446,817,3027,3553.0,27.7087251652113,38.48929547482935
