,POP_2015,active_living,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
718,15.389,3415,3140,71,1633,6586.0,74.30020306466527,29.61923098202884
719,90.36,1115,5000,1139,2667,6586.0,74.2704319363696,29.618377922456038
720,92.621,1111,5000,1135,2666,6586.0,74.2715200920237,29.618377922456038
721,73.818,982,5000,1006,2538,6586.0,74.2726082476778,29.61837792245604
722,73.929,749,5000,1107,2297,6586.0,74.27478455898596,29.61837792245604
723,79.184,709,5000,1155,2256,6586.0,74.27587271464004,29.618377922456038
724,65.48,1316,4764,915,1742,6586.0,74.28348980421868,29.61837792245604
725,67.986,1351,4729,950,1707,6586.0,74.28457795987276,29.618377922456038
726,82.31,1554,4575,1154,1553,6586.0,74.28566611552685,29.61837792245604
727,119.918,1579,4598,1178,1576,6586.0,74.28675427118094,29.618377922456034
728,94.528,1820,4430,1206,1409,6586.0,74.28784242683504,29.618377922456038
729,97.633,2033,4013,789,991,6586.0,74.28893058248913,29.61837792245604
730,98.52,2033,4013,789,991,6586.0,74.29001873814322,29.61837792245604
731,111.314,2427,3972,1017,963,6586.0,74.29219504945141,29.618377922456038
732,99.917,2537,3893,923,1010,6586.0,74.29328320510548,29.61837792245604
733,47.475,2645,3845,792,1009,6586.0,74.29437136075957,29.618377922456038
734,89.761,2805,3655,678,1044,6586.0,74.29545951641364,29.61837792245604
735,41.82,2904,3555,608,1096,6586.0,74.29654767206775,29.61837792245604
736,56.411,3178,3434,488,1369,6586.0,74.29763582772185,29.618377922456038
737,66.301,3151,3308,361,1343,6586.0,74.29872398337592,29.618377922456038
738,80.67,3201,3258,315,1392,6586.0,74.29981213903001,29.61837792245604
739,64.305,3293,3166,223,1484,6586.0,74.3009002946841,29.61837792245604
740,129.674,988,5000,810,2612,6586.0,74.27112933227112,29.61752486561551
741,137.48,901,5000,879,2525,6586.0,74.27221748220015,29.617524865615508
742,122.202,901,5000,879,2525,6586.0,74.27330563212922,29.61752486561551
743,80.692,740,5000,1107,2296,6586.0,74.27439378205827,29.61752486561551
744,78.896,701,5000,1147,2256,6586.0,74.2754819319873,29.617524865615515
745,77.277,677,5000,912,1979,6586.0,74.2776582318454,29.61752486561551
746,65.658,677,5000,865,1932,6586.0,74.27874638177447,29.617524865615508
747,107.922,849,5000,693,1760,6586.0,74.27983453170351,29.617524865615508
748,70.248,885,5000,693,1760,6586.0,74.28092268163256,29.61752486561551
749,117.323,1045,5000,644,1712,6586.0,74.28201083156159,29.617524865615508
750,82.954,1390,4920,805,1872,6586.0,74.28418713141971,29.61752486561551
751,82.177,1413,4943,828,1895,6586.0,74.28527528134875,29.617524865615508
752,98.719,1579,4598,1178,1576,6586.0,74.2863634312778,29.617524865615508
753,113.465,1752,4294,508,1044,6586.0,74.28745158120685,29.617524865615508
754,56.123,2246,4158,831,778,6586.0,74.29071603099399,29.617524865615515
755,86.923,2375,4055,902,849,6586.0,74.29180418092305,29.61752486561551
756,111.137,2503,3957,912,858,6586.0,74.2928923308521,29.61752486561551
757,58.03,2664,3795,849,888,6586.0,74.29398048078114,29.617524865615515
758,82.089,2810,3743,797,907,6586.0,74.2950686307102,29.617524865615508
759,64.992,2839,3714,768,936,6586.0,74.29615678063925,29.617524865615515
760,88.963,3163,3448,502,1355,6586.0,74.29724493056828,29.617524865615515
761,93.242,3219,3402,456,1410,6586.0,74.29833308049733,29.617524865615515
762,116.769,3252,3355,410,1443,6586.0,74.2994212304264,29.61752486561551
763,114.751,3380,3253,310,1571,6586.0,74.30050938035544,29.617524865615508
764,13.482,5000,5000,5000,5000,6586.0,74.31139087964594,29.617524865615508
765,0.0,5000,5000,5000,5000,6586.0,74.31247902957497,29.61752486561551
766,87.211,972,5000,625,2797,6586.0,74.270738589543,29.61667181150715
767,137.546,923,5000,742,2680,6586.0,74.27182673374725,29.616671811507143
768,121.071,713,5000,807,2849,6586.0,74.27291487795151,29.61667181150715
769,102.999,649,5000,906,2948,6586.0,74.27400302215577,29.616671811507146
770,88.652,542,5000,1052,2415,6586.0,74.27509116636001,29.616671811507143
771,45.568,590,5000,1108,2372,6586.0,74.27617931056427,29.616671811507146
772,69.449,501,5000,1110,2177,6586.0,74.27726745476853,29.61667181150715
773,39.537,488,5000,1054,2122,6586.0,74.2783555989728,29.616671811507143
774,51.067,849,5000,693,1760,6586.0,74.27944374317705,29.616671811507143
775,83.818,922,5000,620,1688,6586.0,74.28053188738131,29.61667181150715
776,83.663,1045,5000,644,1712,6586.0,74.28162003158556,29.61667181150715
777,101.58,1132,5000,547,1614,6586.0,74.28270817578984,29.61667181150715
778,79.893,1413,4943,828,1895,6586.0,74.2837963199941,29.616671811507143
779,88.475,1413,4943,828,1895,6586.0,74.28488446419836,29.61667181150715
780,55.369,1752,4294,508,1044,6586.0,74.28706075260686,29.616671811507146
781,11.641,2246,4158,831,778,6586.0,74.29032518521964,29.616671811507143
782,79.76,2501,4051,874,820,6586.0,74.29141332942389,29.616671811507143
783,98.786,2465,4005,828,774,6586.0,74.29250147362815,29.616671811507146
784,128.876,2632,3891,846,792,6586.0,74.29358961783241,29.61667181150714
785,83.064,2702,3852,852,798,6586.0,74.29467776203668,29.616671811507146
786,40.667,3021,3591,644,1212,6586.0,74.29576590624093,29.616671811507143
787,44.858,3041,3571,624,1232,6586.0,74.29685405044518,29.616671811507146
788,49.204,3271,3460,514,1462,6586.0,74.29794219464945,29.61667181150715
789,94.617,3294,3409,466,1485,6586.0,74.2990303388537,29.616671811507143
790,81.579,3413,3287,344,1604,6586.0,74.30011848305796,29.616671811507143
791,39.958,5000,5000,5000,5000,6586.0,74.31099992510055,29.616671811507146
792,63.462,5000,5000,5000,5000,6586.0,74.3120880693048,29.61667181150715
793,0.089,5000,5000,5000,5000,6586.0,74.31317621350905,29.616671811507146
794,97.943,972,5000,625,2797,6586.0,74.27034786383865,29.615818760130836
795,109.274,793,5000,629,2810,6586.0,74.27143600231838,29.61581876013084
796,115.128,703,5000,738,2780,6586.0,74.2725241407981,29.615818760130832
797,120.029,634,5000,919,2963,6586.0,74.2736122792778,29.61581876013084
798,105.882,516,5000,1026,2441,6586.0,74.27470041775753,29.615818760130836
799,75.459,535,5000,1077,2398,6586.0,74.27578855623723,29.615818760130836
800,100.626,465,5000,1162,2291,6586.0,74.27687669471695,29.615818760130832
801,59.759,488,5000,1054,2122,6586.0,74.27796483319668,29.615818760130832
802,58.85,1033,5000,770,1837,6586.0,74.28014111015611,29.615818760130836
803,108.786,1068,5000,597,1665,6586.0,74.28122924863584,29.61581876013084
804,89.34,1138,4996,519,1586,6586.0,74.28231738711554,29.615818760130836
805,91.601,1275,5000,689,1757,6586.0,74.28340552559526,29.615818760130836
806,65.458,1836,4518,299,881,6586.0,74.28775807951412,29.615818760130832
807,10.511,1866,4487,330,850,6586.0,74.28884621799384,29.61581876013084
808,106.547,2498,4124,580,526,6586.0,74.292110633433,29.615818760130836
809,127.213,2567,3988,716,662,6586.0,74.29319877191271,29.615818760130836
810,97.722,2952,3947,1001,1049,6586.0,74.29428691039243,29.61581876013084
811,108.387,3122,3691,745,1305,6586.0,74.29646318735188,29.61581876013084
812,63.485,3217,3786,840,1400,6586.0,74.29755132583158,29.615818760130832
813,121.78,3871,3271,1035,2159,6586.0,74.30190387975044,29.61581876013084
814,111.536,3894,3248,1058,2182,6586.0,74.30299201823016,29.615818760130836
815,3.481,4238,3592,1402,2526,6586.0,74.3051682951896,29.61581876013084
816,7.938,4238,3592,1402,2526,6586.0,74.30625643366933,29.615818760130832
817,1.33,5000,5000,5000,5000,6586.0,74.31060898758818,29.61581876013084
818,18.937,5000,5000,5000,5000,6586.0,74.3116971260679,29.615818760130836
819,25.722,5000,5000,5000,5000,6586.0,74.31278526454761,29.61581876013084
820,25.345,749,5000,401,3021,6586.0,74.26995715515744,29.614965711486462
821,116.193,749,5000,401,3021,6586.0,74.27104528791286,29.614965711486462
822,84.949,612,5000,658,2828,6586.0,74.2721334206683,29.614965711486466
823,70.647,555,5000,863,2905,6586.0,74.27322155342371,29.614965711486462
824,84.129,437,5000,838,2754,6586.0,74.27430968617912,29.614965711486462
825,58.185,468,5000,1007,2472,6586.0,74.27539781893456,29.614965711486462
826,125.062,415,5000,1099,2383,6586.0,74.27648595168999,29.614965711486462
827,77.698,313,5000,1105,2365,6586.0,74.27757408444542,29.614965711486462
828,69.605,1162,5000,626,1693,6586.0,74.27975034995626,29.614965711486462
829,115.949,1182,5000,579,1647,6586.0,74.28083848271166,29.614965711486462
830,78.563,1203,4955,408,1475,6586.0,74.2819266154671,29.614965711486466
831,86.923,1275,5000,689,1757,6586.0,74.28301474822254,29.614965711486462
832,79.228,1377,4669,133,1352,6586.0,74.28410288097797,29.614965711486462
833,84.905,1564,4790,27,1153,6586.0,74.2851910137334,29.614965711486466
834,82.732,1625,4728,89,1091,6586.0,74.2862791464888,29.614965711486466
835,26.631,1864,4689,321,893,6586.0,74.28736727924424,29.614965711486462
836,52.442,1911,4642,368,940,6586.0,74.28845541199966,29.614965711486466
837,64.704,2498,4124,580,526,6586.0,74.29171981026595,29.614965711486462
838,131.781,2550,4176,528,474,6586.0,74.29280794302134,29.614965711486462
839,128.211,2948,4005,1059,1044,6586.0,74.29389607577679,29.614965711486466
840,82.665,3217,3786,840,1400,6586.0,74.29716047404307,29.614965711486462
841,74.572,3296,3865,799,1479,6586.0,74.2982486067985,29.614965711486462
842,24.968,3628,3744,792,1916,6586.0,74.29933673955392,29.614965711486462
843,103.176,3682,3460,846,1970,6586.0,74.30042487230932,29.614965711486462
844,119.164,3801,3371,965,2089,6586.0,74.30151300506476,29.614965711486466
845,87.81,3927,3373,1091,2214,6586.0,74.30260113782018,29.614965711486462
846,77.964,4180,3970,1344,2467,6586.0,74.3036892705756,29.614965711486462
847,31.066,4261,3888,1425,2548,6586.0,74.30477740333104,29.614965711486462
848,64.527,4375,3743,1539,2663,6586.0,74.30586553608646,29.614965711486462
849,12.018,4369,3749,1533,2656,6586.0,74.30695366884189,29.614965711486462
850,11.198,5000,5000,5000,5000,6586.0,74.31130619986358,29.614965711486462
851,15.744,5000,5000,5000,5000,6586.0,74.31239433261902,29.614965711486462
852,92.2,749,5000,401,3021,6586.0,74.26956646349863,29.61411266557393
853,123.022,743,5000,401,3021,6586.0,74.27065459053003,29.61411266557393
854,91.491,574,5000,497,2906,6586.0,74.27174271756141,29.61411266557393
855,89.051,400,5000,715,2795,6586.0,74.27391897162417,29.614112665573927
856,79.982,194,5000,826,2637,6586.0,74.27500709865556,29.614112665573934
857,80.426,139,5000,946,2570,6586.0,74.27609522568693,29.614112665573927
858,74.328,264,5000,1087,2376,6586.0,74.27718335271831,29.614112665573934
859,103.753,1091,5000,689,1757,6586.0,74.27935960678109,29.614112665573927
860,128.1,1142,5000,607,1675,6586.0,74.28044773381247,29.614112665573934
861,104.706,1153,5000,506,1573,6586.0,74.28153586084385,29.614112665573927
862,81.379,1258,4787,240,1307,6586.0,74.28262398787523,29.614112665573927
863,96.302,1258,4787,240,1307,6586.0,74.28371211490662,29.61411266557393
864,110.893,1499,4802,0,1218,6586.0,74.28480024193802,29.61411266557393
865,133.067,1558,4866,48,1118,6586.0,74.28588836896938,29.614112665573927
866,47.209,1864,4689,321,893,6586.0,74.28697649600076,29.614112665573927
867,89.717,1880,4652,336,893,6586.0,74.28806462303214,29.61411266557393
868,119.674,1917,4716,273,648,6586.0,74.28915275006352,29.614112665573927
869,77.787,1981,4753,235,585,6586.0,74.29024087709492,29.61411266557393
870,55.657,2363,4397,338,380,6586.0,74.2913290041263,29.61411266557393
871,60.092,2546,4276,491,437,6586.0,74.29241713115769,29.614112665573927
872,144.598,2965,4041,1094,1062,6586.0,74.29350525818906,29.61411266557393
873,138.5,3106,4181,1235,1202,6586.0,74.29459338522045,29.614112665573927
874,50.446,3296,3865,799,1479,6586.0,74.2967696392832,29.61411266557393
875,51.976,3296,3865,799,1479,6586.0,74.29785776631458,29.614112665573934
876,78.386,3591,3707,755,1879,6586.0,74.29894589334597,29.61411266557393
877,65.746,3554,3669,718,1841,6586.0,74.30003402037737,29.61411266557393
878,105.66,3682,3472,846,1970,6586.0,74.30112214740873,29.61411266557393
879,51.954,3834,3508,998,2122,6586.0,74.3022102744401,29.614112665573927
880,50.424,4148,3999,1312,2436,6586.0,74.3032984014715,29.614112665573927
881,26.986,4227,3898,1391,2515,6586.0,74.30438652850287,29.61411266557393
882,69.849,4372,3746,1536,2660,6586.0,74.30547465553425,29.614112665573927
883,18.294,4369,3749,1533,2656,6586.0,74.30656278256566,29.61411266557393
884,4.213,4906,3858,2069,3193,6586.0,74.31091529069118,29.61411266557393
885,84.572,4906,3858,2069,3193,6586.0,74.31200341772256,29.61411266557393
886,3.592,5000,3338,1876,3548,6586.0,74.31526779881672,29.61411266557393
887,41.621,5000,3144,1682,3611,6586.0,74.31635592584809,29.614112665573927
888,45.856,5000,3088,1626,3637,6586.0,74.31744405287948,29.61411266557393
889,43.395,5000,3030,1568,3719,6586.0,74.31853217991086,29.614112665573927
890,121.16,804,5000,334,3088,6586.0,74.26917578886163,29.61325962239312
891,87.654,804,5000,334,3037,6586.0,74.2702639101692,29.613259622393127
892,94.462,812,5000,298,2959,6586.0,74.2713520314768,29.613259622393123
893,48.162,325,5000,746,2720,6586.0,74.27352827409197,29.613259622393123
894,86.413,234,5000,726,2683,6586.0,74.27461639539955,29.613259622393116
895,66.256,75,5000,885,2601,6586.0,74.27570451670714,29.61325962239312
896,98.675,81,5000,961,2479,6586.0,74.27679263801475,29.613259622393116
897,74.949,845,5000,805,1873,6586.0,74.27788075932234,29.613259622393127
898,104.729,993,5000,657,1725,6586.0,74.2789688806299,29.613259622393123
899,114.862,972,5000,527,1594,6586.0,74.2800570019375,29.61325962239312
900,90.67,1008,5000,490,1558,6586.0,74.28114512324508,29.613259622393116
901,21.952,1370,4829,128,1195,6586.0,74.28332136586026,29.61325962239312
902,47.187,1429,4887,156,1137,6586.0,74.28440948716786,29.61325962239312
903,132.047,1510,4949,137,1055,6586.0,74.28549760847544,29.613259622393123
904,127.036,1625,4892,154,941,6586.0,74.28658572978303,29.61325962239312
905,126.127,1768,4764,226,797,6586.0,74.28767385109062,29.61325962239312
906,133.976,1829,4804,239,796,6586.0,74.28876197239822,29.61325962239312
907,94.44,2147,4696,152,502,6586.0,74.28985009370582,29.613259622393116
908,72.288,2106,4677,88,473,6586.0,74.2909382150134,29.613259622393123
909,46.1,2338,4422,282,228,6586.0,74.29202633632099,29.613259622393123
910,79.783,3106,4181,1235,1202,6586.0,74.29420257893617,29.613259622393123
911,48.229,3229,4264,474,1512,6586.0,74.29529070024377,29.613259622393123
912,111.469,3420,3729,584,1701,6586.0,74.29855506416654,29.613259622393123
913,105.66,3516,3677,680,1803,6586.0,74.29964318547411,29.613259622393123
914,87.965,3664,3631,828,1951,6586.0,74.30073130678169,29.61325962239312
915,99.429,3710,3632,874,1998,6586.0,74.30181942808927,29.61325962239312
916,102.422,4102,3995,1266,2390,6586.0,74.30290754939688,29.613259622393123
917,96.746,4124,3993,1288,2412,6586.0,74.30399567070447,29.613259622393123
918,12.129,4220,3898,1383,2507,6586.0,74.30508379201206,29.613259622393123
919,26.143,4818,3814,1982,3106,6586.0,74.3116125198576,29.61325962239312
920,82.909,4879,3754,2043,3167,6586.0,74.3127006411652,29.613259622393123
921,54.105,4960,3576,2114,3248,6586.0,74.31378876247277,29.613259622393123
922,16.963,5000,3338,1876,3548,6586.0,74.31487688378037,29.61325962239312
923,39.47,5000,3338,1876,3548,6586.0,74.31596500508795,29.61325962239312
924,95.238,5000,3163,1701,3562,6586.0,74.31705312639555,29.613259622393123
925,69.738,5000,2977,1515,3747,6586.0,74.31814124770314,29.613259622393123
926,106.658,903,5000,235,3054,6586.0,74.2698732468297,29.61240658194391
927,108.631,713,5000,282,2852,6586.0,74.27096136241376,29.612406581943908
928,77.92,684,5000,276,2824,6586.0,74.2720494779978,29.61240658194391
929,62.398,214,5000,845,2575,6586.0,74.27422570916589,29.612406581943905
930,88.342,111,5000,879,2530,6586.0,74.27531382474992,29.612406581943908
931,103.642,99,5000,891,2459,6586.0,74.27640194033398,29.61240658194391
932,73.507,799,5000,851,1919,6586.0,74.27749005591802,29.612406581943905
933,135.617,694,5000,804,1872,6586.0,74.27857817150208,29.612406581943908
934,104.972,795,5000,743,1811,6586.0,74.2796662870861,29.612406581943905
935,87.81,894,5000,659,1727,6586.0,74.28075440267015,29.612406581943908
936,47.364,957,5000,622,1689,6586.0,74.28184251825421,29.612406581943905
937,47.741,1582,5000,83,1107,6586.0,74.28510686500634,29.612406581943908
938,138.5,1631,4995,6,1030,6586.0,74.2861949805904,29.612406581943908
939,152.935,1739,4892,150,884,6586.0,74.28728309617443,29.61240658194391
940,125.794,1805,4876,274,755,6586.0,74.28837121175849,29.612406581943908
941,89.628,1914,4874,251,644,6586.0,74.28945932734253,29.612406581943908
942,81.667,2137,4724,32,452,6586.0,74.29054744292657,29.61240658194391
943,63.529,2292,4565,139,280,6586.0,74.2916355585106,29.612406581943908
944,33.461,2425,4517,286,133,6586.0,74.29272367409467,29.612406581943908
945,61.999,3216,4251,462,1499,6586.0,74.29489990526275,29.612406581943908
946,86.923,3184,4131,425,1467,6586.0,74.2959880208468,29.61240658194391
947,69.339,3186,4046,424,1469,6586.0,74.29707613643083,29.612406581943908
948,93.109,3413,3729,577,1701,6586.0,74.2981642520149,29.612406581943905
949,109.363,3511,3767,675,1799,6586.0,74.29925236759894,29.612406581943905
950,74.86,3621,3674,785,1908,6586.0,74.30034048318299,29.612406581943905
951,97.988,3742,3685,906,2030,6586.0,74.30142859876705,29.612406581943908
952,95.615,3871,3771,1035,2159,6586.0,74.30251671435107,29.612406581943908
953,129.741,3985,3885,1149,2273,6586.0,74.30360482993513,29.612406581943908
954,64.615,4035,3935,1199,2322,6586.0,74.30469294551918,29.612406581943908
955,33.062,4204,4104,1368,2492,6586.0,74.3057810611032,29.612406581943908
956,16.875,4290,4190,1454,2578,6586.0,74.30686917668727,29.612406581943908
957,0.0,4747,3744,1911,3035,6586.0,74.31122163902344,29.612406581943905
958,66.389,4824,3655,1988,3111,6586.0,74.31230975460748,29.612406581943908
959,96.036,4936,3551,2089,3223,6586.0,74.31339787019154,29.612406581943905
960,11.442,5000,3378,1916,3347,6586.0,74.31448598577558,29.612406581943908
961,30.135,5000,3307,1845,3418,6586.0,74.31557410135963,29.612406581943908
962,63.729,5000,3155,1692,3575,6586.0,74.31666221694367,29.612406581943908
963,59.005,5000,3088,1625,3642,6586.0,74.31775033252772,29.612406581943908
964,126.437,684,5000,276,2824,6586.0,74.27057071037162,29.6115535442262
965,74.394,684,5000,276,2824,6586.0,74.27165882023236,29.6115535442262
966,121.47,425,5000,536,2564,6586.0,74.2738350399539,29.611553544226204
967,72.177,426,5000,624,2478,6586.0,74.27492314981461,29.6115535442262
968,80.647,169,5000,821,2389,6586.0,74.27601125967537,29.611553544226204
969,64.549,276,5000,817,2282,6586.0,74.27709936953613,29.611553544226204
970,141.471,629,5000,869,1936,6586.0,74.27818747939688,29.611553544226204
971,124.597,832,5000,831,1904,6586.0,74.27927558925764,29.611553544226204
972,100.648,891,5000,777,1851,6586.0,74.28036369911838,29.611553544226204
973,114.751,978,5000,631,1756,6586.0,74.28145180897913,29.611553544226204
974,21.553,1055,5000,592,1719,6586.0,74.28253991883989,29.6115535442262
975,63.13,1584,5000,85,1109,6586.0,74.2847161385614,29.611553544226204
976,105.616,1604,5000,73,1102,6586.0,74.28580424842214,29.6115535442262
977,122.667,1636,5000,105,922,6586.0,74.2868923582829,29.6115535442262
978,87.943,1653,5000,123,905,6586.0,74.28798046814364,29.611553544226204
979,93.641,1956,4873,210,614,6586.0,74.28906857800439,29.611553544226204
980,81.623,2051,4792,136,507,6586.0,74.29015668786515,29.6115535442262
981,67.387,2223,4630,135,345,6586.0,74.29124479772588,29.611553544226204
982,23.039,2263,4580,124,295,6586.0,74.29233290758664,29.611553544226204
983,62.199,2559,4651,420,22,6586.0,74.2934210174474,29.611553544226204
984,68.629,3004,4318,343,1287,6586.0,74.29450912730816,29.611553544226204
985,119.23,3115,4146,357,1397,6586.0,74.2955972371689,29.611553544226208
986,105.017,3178,3964,342,1502,6586.0,74.29668534702965,29.6115535442262
987,98.298,3271,3943,435,1595,6586.0,74.2977734568904,29.6115535442262
988,107.7,4339,4239,1503,2627,6586.0,74.30430211605493,29.611553544226204
989,78.341,4316,4216,1479,2603,6586.0,74.30539022591567,29.6115535442262
990,71.578,4282,4182,1446,2570,6586.0,74.3064783357764,29.611553544226204
991,23.571,4359,4260,1523,2647,6586.0,74.30756644563716,29.611553544226204
992,37.452,5000,3378,1916,3347,6586.0,74.31518321466243,29.611553544226204
993,96.857,5000,3313,1851,3733,6586.0,74.31627132452319,29.611553544226204
994,86.169,5000,3235,1773,3681,6586.0,74.31735943438393,29.6115535442262
995,121.891,961,5000,0,3100,6586.0,74.26909197121202,29.610700509239898
996,125.306,902,5000,58,3042,6586.0,74.2701800753497,29.610700509239898
997,121.914,856,5000,104,2996,6586.0,74.27126817948742,29.610700509239898
998,129.985,455,5000,654,2451,6586.0,74.27344438776284,29.610700509239898
999,96.768,544,5000,699,2461,6586.0,74.27453249190053,29.610700509239894
1000,54.925,419,5000,829,2322,6586.0,74.27562059603824,29.610700509239898
1001,70.846,331,5000,873,2227,6586.0,74.27670870017594,29.610700509239894
1002,128.921,450,5000,982,2108,6586.0,74.27779680431365,29.610700509239894
1003,131.648,711,5000,869,1995,6586.0,74.27888490845137,29.610700509239894
1004,93.885,821,5000,721,1848,6586.0,74.27997301258908,29.610700509239898
1005,126.371,890,5000,579,1706,6586.0,74.28106111672679,29.610700509239898
1006,58.185,1003,5000,490,1617,6586.0,74.2821492208645,29.610700509239898
1007,15.721,1051,5000,392,1519,6586.0,74.28323732500219,29.610700509239894
1008,99.85,1411,5000,170,1297,6586.0,74.2843254291399,29.6107005092399
1009,127.457,1432,5000,0,1126,6586.0,74.2854135332776,29.6107005092399
1010,75.459,1534,5000,4,1024,6586.0,74.28650163741531,29.610700509239898
1011,57.231,1599,5000,68,973,6586.0,74.28758974155303,29.6107005092399
1012,73.884,2034,4862,136,577,6586.0,74.28867784569076,29.6107005092399
1013,66.301,2051,4792,123,507,6586.0,74.28976594982844,29.610700509239898
1014,45.457,2105,4751,14,467,6586.0,74.29085405396614,29.610700509239898
1015,15.899,2223,4630,135,345,6586.0,74.29194215810385,29.610700509239898
1016,37.097,2721,4813,582,162,6586.0,74.29303026224154,29.610700509239898
1017,84.373,2949,4288,312,1231,6586.0,74.29411836637927,29.610700509239898
1018,119.63,2985,4158,183,1308,6586.0,74.29520647051696,29.610700509239894
1019,116.436,3147,4038,311,1471,6586.0,74.29629457465467,29.610700509239898
1020,121.049,3258,4067,413,1581,6586.0,74.29738267879239,29.610700509239894
1021,69.649,3398,4207,343,1722,6586.0,74.29847078293007,29.610700509239894
1022,74.394,3339,4324,246,1822,6586.0,74.29955888706778,29.6107005092399
1023,73.729,3314,4329,221,1812,6586.0,74.30064699120548,29.610700509239898
1024,94.218,4339,4239,1503,2627,6586.0,74.30391130361862,29.6107005092399
1025,61.666,4375,4275,1539,2663,6586.0,74.30499940775631,29.610700509239898
1026,86.834,4318,4218,1482,2605,6586.0,74.30608751189402,29.6107005092399
1027,79.627,4401,4301,1564,2688,6586.0,74.30717561603174,29.6107005092399
1028,104.64,5000,3432,1970,3602,6586.0,74.31588044913339,29.610700509239898
1029,118.61,5000,3216,1753,3774,6586.0,74.31696855327108,29.610700509239894
1030,126.504,954,5000,68,3094,6586.0,74.26978945734739,29.609847476984864
1031,99.584,889,5000,72,3028,6586.0,74.2708775557623,29.609847476984864
1032,113.643,856,5000,322,2838,6586.0,74.2719656541772,29.609847476984864
1033,127.302,792,5000,386,2774,6586.0,74.27305375259209,29.609847476984868
1034,134.043,582,5000,614,2546,6586.0,74.274141851007,29.60984747698486
1035,118.743,634,5000,679,2523,6586.0,74.27522994942193,29.609847476984864
1036,94.684,488,5000,804,2378,6586.0,74.27631804783685,29.609847476984864
1037,104.196,529,5000,913,2039,6586.0,74.27740614625176,29.609847476984864
1038,136.837,606,5000,845,1972,6586.0,74.27849424466666,29.609847476984864
1039,108.764,709,5000,762,1889,6586.0,74.27958234308157,29.609847476984864
1040,98.121,819,5000,615,1741,6586.0,74.2806704414965,29.609847476984868
1041,125.129,956,5000,483,1610,6586.0,74.2817585399114,29.609847476984864
1042,90.936,1051,5000,392,1519,6586.0,74.28284663832632,29.60984747698486
1043,34.082,1411,5000,170,1297,6586.0,74.28393473674122,29.609847476984864
1044,93.841,1336,5000,95,1222,6586.0,74.28502283515611,29.609847476984857
1045,94.174,1599,5000,68,973,6586.0,74.28611093357102,29.60984747698486
1046,41.31,1599,5000,68,973,6586.0,74.28719903198593,29.609847476984868
1047,12.174,2699,5000,554,444,6586.0,74.29046332723068,29.609847476984864
1048,49.825,2699,5000,554,444,6586.0,74.29155142564558,29.609847476984864
1049,80.603,2740,4496,366,993,6586.0,74.2926395240605,29.609847476984864
1050,135.573,2802,4354,374,1112,6586.0,74.29372762247542,29.609847476984868
1051,85.614,2897,4252,248,1258,6586.0,74.29481572089033,29.60984747698486
1052,111.403,2985,4189,146,1368,6586.0,74.29590381930524,29.609847476984857
1053,126.725,2967,4295,20,1474,6586.0,74.29699191772015,29.60984747698486
1054,91.114,3158,4495,41,1675,6586.0,74.29808001613505,29.609847476984868
1055,116.37,3211,4445,106,1718,6586.0,74.29916811454997,29.609847476984864
1056,30.312,3314,4329,221,1812,6586.0,74.30025621296487,29.609847476984868
1057,6.054,4441,4341,1605,2729,6586.0,74.30460860662451,29.60984747698486
1058,7.606,4417,4317,1581,2704,6586.0,74.30569670503942,29.609847476984864
1059,1.286,4458,4358,1622,2746,6586.0,74.30678480345435,29.609847476984868
1060,3.504,5000,3567,2105,3759,6586.0,74.31440149235871,29.609847476984864
1061,82.887,5000,3413,1950,3673,6586.0,74.31548959077364,29.609847476984864
1062,86.878,5000,3367,1905,3696,6586.0,74.31657768918855,29.609847476984864
1063,22.595,1133,5000,247,3272,6586.0,74.26831076367155,29.608994447461008
1064,111.736,894,5000,361,2877,6586.0,74.27157504174862,29.608994447461008
1065,46.366,817,5000,411,2793,6586.0,74.272663134441,29.608994447461
1066,120.827,711,5000,504,2678,6586.0,74.27375122713336,29.608994447461004
1067,113.421,677,5000,725,2566,6586.0,74.27483931982573,29.608994447461008
1068,97.921,591,5000,810,2480,6586.0,74.2759274125181,29.60899444746101
1069,88.142,596,5000,911,2342,6586.0,74.27701550521046,29.608994447461008
1070,139.209,678,5000,932,2059,6586.0,74.27810359790283,29.608994447461004
1071,108.875,788,5000,803,1929,6586.0,74.27919169059518,29.608994447461008
1072,64.793,830,5000,615,1741,6586.0,74.28027978328757,29.608994447461004
1073,116.747,940,5000,498,1624,6586.0,74.28136787597992,29.608994447461
1074,107.633,1072,5000,360,1486,6586.0,74.28245596867228,29.60899444746101
1075,97.588,1207,5000,250,1377,6586.0,74.28354406136464,29.608994447461004
1076,96.014,1289,5000,143,1269,6586.0,74.284632154057,29.608994447461004
1077,103.553,1600,5000,167,1294,6586.0,74.28572024674936,29.608994447461008
1078,116.281,1600,5000,167,1294,6586.0,74.28680833944172,29.608994447461004
1079,60.314,1803,5000,272,769,6586.0,74.2878964321341,29.608994447461004
1080,22.795,1803,5000,272,769,6586.0,74.28898452482646,29.608994447461004
1081,31.975,2598,4970,453,528,6586.0,74.29007261751883,29.608994447461008
1082,85.836,2678,4695,319,771,6586.0,74.29116071021117,29.608994447461004
1083,91.89,2634,4548,263,952,6586.0,74.29224880290356,29.608994447461008
1084,107.301,2805,4409,357,1162,6586.0,74.29333689559591,29.608994447461004
