,POP_2015,active_living,community_space,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
696,223.669,2296,1798,1927,156,2176,8911.0,85.50941950952263,26.58027593754146
697,139.921,2661,2163,2292,272,2536,8911.0,85.51048869133867,26.58027593754146
698,108.204,2710,2213,2341,321,2487,8911.0,85.51155787315467,26.58027593754146
699,258.251,2878,2380,2508,488,2538,8911.0,85.5126270549707,26.58027593754146
700,181.827,2907,2409,2538,517,2509,8911.0,85.51369623678673,26.580275937541455
701,242.138,2977,2479,2608,588,2438,8911.0,85.51476541860275,26.58027593754146
702,48.721,4117,3453,3748,3168,2207,8911.0,85.52759560039509,26.58027593754146
703,163.994,4210,3546,3841,3075,2114,8911.0,85.52866478221112,26.58027593754146
704,1.019,4269,3605,3900,3320,2359,8911.0,85.52973396402714,26.58027593754146
705,189.724,1903,1771,1527,1347,2799,8911.0,85.4961982681315,26.57943198479009
706,64.197,2045,1914,1669,1489,2941,8911.0,85.49726744505709,26.57943198479009
707,219.211,2045,1914,1669,1489,2941,8911.0,85.4983366219827,26.57943198479009
708,94.066,2110,1979,1735,1555,3006,8911.0,85.49940579890833,26.579431984790094
709,4.713,2131,2000,1756,1576,3027,8911.0,85.50047497583394,26.57943198479009
710,0.0,2131,2000,1756,1576,3027,8911.0,85.50154415275955,26.579431984790094
711,99.161,2261,1764,1892,805,2304,8911.0,85.50368250661076,26.57943198479009
712,241.311,2318,1820,1949,787,2361,8911.0,85.50475168353638,26.579431984790094
713,212.46,2453,1955,2084,0,2333,8911.0,85.50902839123886,26.57943198479009
714,110.433,2447,1949,2078,58,2327,8911.0,85.51009756816444,26.579431984790098
715,188.387,2661,2163,2292,272,2536,8911.0,85.51116674509005,26.579431984790094
716,225.198,2855,2357,2486,465,2668,8911.0,85.51223592201568,26.57943198479009
717,236.916,2916,2418,2547,527,2553,8911.0,85.5133050989413,26.579431984790094
718,261.499,3039,2542,2670,650,2376,8911.0,85.51437427586686,26.57943198479009
719,34.837,4403,3739,4034,2932,1971,8911.0,85.52613522204864,26.579431984790098
720,195.01,4348,3684,3979,2937,1976,8911.0,85.52720439897425,26.57943198479009
721,216.281,4210,3546,3841,3075,2114,8911.0,85.52827357589986,26.579431984790094
722,149.728,2063,1932,1688,1508,2959,8911.0,85.49580722596448,26.578588034398056
723,148.837,2154,2023,1778,1598,3050,8911.0,85.49687639799991,26.57858803439806
724,223.542,2154,2023,1778,1598,3050,8911.0,85.49794557003531,26.578588034398063
725,73.877,2175,2044,1800,1620,3071,8911.0,85.49901474207074,26.578588034398056
726,48.084,2353,2222,1978,1798,3249,8911.0,85.50222225817699,26.57858803439806
727,37.766,2353,2222,1978,1798,3249,8911.0,85.5032914302124,26.578588034398063
728,79.991,2318,1820,1949,787,2361,8911.0,85.50436060224781,26.578588034398056
729,112.026,2517,2019,2148,460,2397,8911.0,85.50756811835407,26.57858803439806
730,62.35,2453,1955,2084,0,2333,8911.0,85.50863729038949,26.578588034398056
731,151.639,2519,2021,2150,130,2399,8911.0,85.5097064624249,26.57858803439806
732,167.688,2584,2086,2215,195,2465,8911.0,85.51077563446029,26.57858803439806
733,302.132,2777,2279,2408,387,2577,8911.0,85.51184480649572,26.578588034398056
734,206.983,2828,2331,2459,439,2629,8911.0,85.51291397853113,26.57858803439806
735,221.122,3080,2582,2711,691,2463,8911.0,85.51398315056655,26.578588034398056
736,216.281,2992,2494,2623,602,2520,8911.0,85.51505232260197,26.57858803439806
737,135.399,4403,3739,4034,2932,1971,8911.0,85.52574404295612,26.578588034398056
738,412.31,4403,3739,4034,2932,1971,8911.0,85.52681321499152,26.578588034398056
739,33.054,4422,3757,4052,2878,1917,8911.0,85.52788238702696,26.578588034398056
740,0.0,2388,2295,2071,1967,3418,8911.0,85.4868628640652,26.577744086365275
741,0.0,2388,2295,2071,1967,3418,8911.0,85.48793203121065,26.577744086365275
742,43.689,2063,1932,1688,1508,2959,8911.0,85.4954162012287,26.57774408636528
743,252.01,2154,2023,1778,1598,3050,8911.0,85.49648536837412,26.577744086365275
744,33.563,2154,2023,1778,1598,3050,8911.0,85.49755453551955,26.577744086365275
745,4.14,2175,2044,1800,1620,3071,8911.0,85.49862370266503,26.57774408636528
746,38.594,2429,2297,2053,1873,3325,8911.0,85.50076203695588,26.57774408636528
747,5.796,2353,2222,1978,1798,3249,8911.0,85.50183120410131,26.57774408636528
748,19.106,2353,2222,1978,1798,3249,8911.0,85.50290037124674,26.577744086365275
749,172.401,2524,2026,2155,581,2567,8911.0,85.50503870553761,26.577744086365275
750,61.076,2562,2064,2193,542,2605,8911.0,85.50610787268307,26.57774408636528
751,176.795,2817,2319,2448,427,2697,8911.0,85.50717703982849,26.57774408636528
752,148.009,2716,2218,2347,326,2596,8911.0,85.50824620697394,26.577744086365275
753,254.494,2621,2123,2251,231,2501,8911.0,85.50931537411935,26.577744086365275
754,199.404,2667,2169,2298,278,2547,8911.0,85.5103845412648,26.577744086365275
755,219.721,2691,2193,2322,302,2525,8911.0,85.51145370841023,26.577744086365282
756,236.98,2816,2319,2447,427,2536,8911.0,85.51252287555567,26.57774408636528
757,269.842,2973,2475,2604,583,2516,8911.0,85.51359204270112,26.57774408636528
758,209.276,2962,2464,2593,573,2491,8911.0,85.51466120984655,26.57774408636528
759,106.421,4505,3841,4136,2817,1855,8911.0,85.52535288130089,26.57774408636528
760,255.385,4497,3833,4128,2806,1845,8911.0,85.52642204844635,26.57774408636528
761,35.728,4422,3757,4052,2878,1917,8911.0,85.52749121559177,26.57774408636527
762,0.0,2388,2295,2071,1967,3418,8911.0,85.48647189587807,26.576900140691635
763,0.0,2388,2295,2071,1967,3418,8911.0,85.48754105813376,26.57690014069164
764,4.968,3013,2920,2697,2592,4044,8911.0,85.49288686941212,26.57690014069164
765,37.703,2307,2176,1932,1752,3203,8911.0,85.4971635184348,26.576900140691635
766,2.165,2726,2595,2351,2171,3602,8911.0,85.50037100520184,26.57690014069164
767,41.651,2556,2425,2180,2000,3452,8911.0,85.5014401674575,26.576900140691635
768,0.0,2608,2476,2232,2052,3504,8911.0,85.50250932971318,26.576900140691645
769,61.14,2562,2064,2193,542,2605,8911.0,85.50464765422453,26.57690014069164
770,150.111,2670,2172,2301,434,2713,8911.0,85.50571681648022,26.576900140691635
771,93.684,2817,2319,2448,427,2697,8911.0,85.50678597873589,26.576900140691638
772,323.403,2817,2319,2448,427,2697,8911.0,85.50785514099155,26.576900140691635
773,178.961,2722,2224,2353,333,2602,8911.0,85.50892430324721,26.576900140691638
774,135.08,2722,2224,2353,333,2602,8911.0,85.5099934655029,26.576900140691638
775,193.609,2858,2360,2488,468,2566,8911.0,85.51106262775859,26.576900140691638
776,171.382,2787,2289,2418,397,2431,8911.0,85.51213179001427,26.576900140691638
777,268.569,2983,2485,2614,594,2476,8911.0,85.51320095226994,26.576900140691645
778,207.811,3018,2520,2649,629,2435,8911.0,85.5142701145256,26.576900140691635
779,112.854,4738,4074,4369,2547,1586,8911.0,85.52496173708236,26.576900140691638
780,58.019,4958,4294,4589,3811,1702,8911.0,85.53244587287209,26.576900140691635
781,147.245,4958,4294,4589,3811,1702,8911.0,85.53351503512775,26.57690014069164
782,23.692,3013,2920,2697,2592,4044,8911.0,85.49249588931593,26.57605619737705
783,84.385,3013,2920,2697,2592,4044,8911.0,85.49356504668206,26.576056197377046
784,111.644,2307,2176,1932,1752,3203,8911.0,85.49677251878046,26.576056197377046
785,304.934,2404,2273,2028,1848,3300,8911.0,85.4978416761466,26.576056197377046
786,195.456,2487,2356,2112,1932,3383,8911.0,85.49891083351272,26.576056197377046
787,51.523,2726,2595,2351,2171,3602,8911.0,85.49997999087884,26.576056197377046
788,68.846,2726,2595,2351,2171,3602,8911.0,85.50104914824499,26.57605619737705
789,0.064,2608,2476,2232,2052,3504,8911.0,85.50211830561112,26.57605619737705
790,11.336,2805,2307,2436,570,2848,8911.0,85.50532577770952,26.576056197377042
791,133.17,2710,2212,2341,475,2753,8911.0,85.50639493507566,26.576056197377046
792,72.03,2843,2345,2474,607,2886,8911.0,85.50746409244177,26.576056197377046
793,198.003,2850,2352,2481,461,2730,8911.0,85.50853324980791,26.576056197377046
794,104.765,2850,2352,2481,461,2730,8911.0,85.50960240717403,26.576056197377046
795,77.507,2912,2414,2543,523,2620,8911.0,85.51067156454017,26.57605619737705
796,229.974,3000,2502,2631,611,2418,8911.0,85.51174072190629,26.576056197377042
797,225.962,2957,2459,2588,568,2375,8911.0,85.51280987927244,26.576056197377042
798,201.379,3045,2547,2676,656,2281,8911.0,85.51387903663856,26.57605619737705
799,113.936,3167,2669,2798,777,2402,8911.0,85.51494819400469,26.576056197377046
800,78.144,4747,4083,4378,2538,1577,8911.0,85.5245706102999,26.57605619737705
801,175.585,4958,4294,4589,3811,1702,8911.0,85.53312386922894,26.576056197377046
802,91.009,2490,2359,2115,1935,3386,8911.0,85.49851984150949,26.57521225642141
803,241.693,2586,2455,2211,2031,3482,8911.0,85.4995889939863,26.57521225642141
804,196.093,2703,2572,2327,2147,3479,8911.0,85.50065814646308,26.57521225642141
805,0.637,2951,2453,2582,715,2993,8911.0,85.50386560389353,26.575212256421416
806,33.882,2921,2423,2552,686,2964,8911.0,85.50493475637033,26.575212256421405
807,65.152,2805,2307,2436,570,2848,8911.0,85.50600390884715,26.575212256421405
808,103.109,2843,2345,2474,607,2886,8911.0,85.50707306132394,26.575212256421405
809,336.013,2934,2436,2565,633,2849,8911.0,85.50814221380074,26.575212256421405
810,189.851,3072,2574,2703,683,2500,8911.0,85.51134967123117,26.575212256421413
811,243.667,2991,2493,2622,602,2227,8911.0,85.51241882370797,26.575212256421413
812,257.614,3063,2565,2694,673,2155,8911.0,85.5134879761848,26.575212256421413
813,103.555,3133,2636,2764,744,2085,8911.0,85.51455712866158,26.57521225642141
814,6.241,3229,2731,2860,839,2098,8911.0,85.5156262811384,26.57521225642141
815,40.441,4773,4238,4404,2383,1715,8911.0,85.52311034847604,26.57521225642141
816,83.239,4773,4238,4404,2383,1715,8911.0,85.52417950095285,26.57521225642141
817,76.17,4937,4273,4568,2712,1386,8911.0,85.52524865342966,26.575212256421413
818,0.573,4937,4273,4568,2712,1386,8911.0,85.52631780590647,26.575212256421413
819,142.022,5000,4490,4785,3615,1505,8911.0,85.53273272076731,26.57521225642141
820,0.0,2846,2715,2471,2291,3301,8911.0,85.50240545728666,26.574368317824618
821,26.94,2951,2453,2582,715,2993,8911.0,85.50347460487436,26.574368317824625
822,267.804,3054,2556,2685,819,3097,8911.0,85.50454375246204,26.57436831782462
823,0.0,2980,2482,2611,745,2921,8911.0,85.50668204763744,26.57436831782461
824,93.302,2979,2481,2610,705,2850,8911.0,85.50775119522515,26.574368317824618
825,34.327,3039,2541,2670,727,2717,8911.0,85.50882034281285,26.57436831782462
826,100.435,3431,2933,3062,1075,2390,8911.0,85.51095863798824,26.574368317824618
827,75.851,3431,2933,3062,1075,2390,8911.0,85.51202778557594,26.574368317824618
828,66.935,3139,2642,2770,750,2551,8911.0,85.51309693316364,26.574368317824618
829,128.202,3162,2664,2793,772,2056,8911.0,85.51416608075134,26.574368317824618
830,107.44,3225,2727,2856,835,1993,8911.0,85.51523522833904,26.574368317824618
831,15.858,4511,4013,4142,2122,1721,8911.0,85.52165011386523,26.574368317824618
832,119.286,4601,4103,4232,2212,1811,8911.0,85.52271926145293,26.574368317824618
833,8.661,4937,4273,4568,2712,1386,8911.0,85.52485755662835,26.574368317824618
834,36.493,4937,4273,4568,2712,1386,8911.0,85.52592670421605,26.574368317824625
835,100.88,5000,4563,4858,3542,1432,8911.0,85.53234158974224,26.574368317824618
836,17.259,3054,2556,2685,819,3097,8911.0,85.50415276598403,26.573524381586587
837,71.393,3113,2615,2744,817,2801,8911.0,85.50736019408046,26.573524381586587
838,185.202,3113,2615,2744,817,2801,8911.0,85.50842933677927,26.573524381586584
839,35.092,3205,2708,2836,894,2550,8911.0,85.5094984794781,26.573524381586584
840,81.647,3363,2866,2994,1052,2450,8911.0,85.51056762217691,26.573524381586587
841,139.538,3412,2914,3043,1101,2411,8911.0,85.5116367648757,26.573524381586584
842,240.292,3350,2852,2981,960,2275,8911.0,85.51270590757453,26.573524381586587
843,184.565,3262,2764,2893,873,2144,8911.0,85.51377505027332,26.573524381586584
844,145.78,3298,2800,2929,909,1920,8911.0,85.51484419297212,26.573524381586587
845,52.924,3348,2851,2979,959,1895,8911.0,85.51591333567093,26.573524381586584
846,89.353,3429,2931,3060,1040,1909,8911.0,85.51698247836977,26.573524381586587
847,149.983,4350,3852,3981,1961,1748,8911.0,85.51912076376739,26.573524381586584
848,48.339,4420,3922,4051,2030,1817,8911.0,85.5201899064662,26.573524381586587
849,86.232,4503,4005,4134,2113,1713,8911.0,85.521259049165,26.573524381586584
850,122.343,4511,4013,4142,2122,1721,8911.0,85.52232819186382,26.573524381586584
851,14.075,5000,4460,4668,2647,1200,8911.0,85.52553561996025,26.573524381586587
852,20.38,5000,4460,4668,2647,1200,8911.0,85.52660476265905,26.573524381586587
853,22.991,5000,4655,4950,3450,1340,8911.0,85.5319504761531,26.573524381586584
854,131.323,5000,4655,4950,3450,1340,8911.0,85.5330196188519,26.573524381586584
855,23.501,2719,2588,2343,2163,3615,8911.0,85.49627783226472,26.572680447707203
856,2.547,3205,2708,2836,894,2550,8911.0,85.50910748598638,26.5726804477072
857,14.648,3257,2759,2888,946,2499,8911.0,85.51017662379653,26.5726804477072
858,174.949,3339,2841,2970,1027,2417,8911.0,85.51124576160666,26.572680447707203
859,150.365,3451,2953,3082,1062,2214,8911.0,85.51231489941681,26.5726804477072
860,163.039,3430,2932,3061,1040,2134,8911.0,85.51338403722693,26.5726804477072
861,216.982,3452,2954,3083,1063,2048,8911.0,85.51445317503708,26.5726804477072
862,186.349,3376,2878,3007,986,1842,8911.0,85.5155223128472,26.572680447707196
863,34.327,3468,2970,3099,1079,1801,8911.0,85.51659145065736,26.572680447707196
864,49.166,3532,3034,3163,1142,1795,8911.0,85.5176605884675,26.5726804477072
865,204.245,4350,3852,3981,1961,1748,8911.0,85.51872972627763,26.572680447707203
866,176.604,4306,3808,3937,1917,1704,8911.0,85.51979886408778,26.5726804477072
867,141.704,4485,3987,4116,2095,1587,8911.0,85.52086800189791,26.572680447707196
868,78.017,4485,3987,4116,2095,1587,8911.0,85.52193713970806,26.572680447707203
869,158.454,4604,4106,4235,2215,1633,8911.0,85.52300627751818,26.572680447707203
870,165.778,5000,4460,4668,2647,1200,8911.0,85.52514455313847,26.5726804477072
871,5.031,5000,4460,4668,2647,1200,8911.0,85.5262136909486,26.5726804477072
872,31.971,3339,2841,2970,1027,2417,8911.0,85.51085477576818,26.57183651618637
873,50.822,3430,2932,3061,1040,2075,8911.0,85.51299304161154,26.57183651618637
874,200.232,3464,2966,3095,1075,2036,8911.0,85.51406217453322,26.571836516186366
875,228.446,3538,3041,3169,1149,1680,8911.0,85.5162004403766,26.57183651618637
876,47.128,3538,3041,3169,1149,1680,8911.0,85.51726957329828,26.57183651618637
877,230.802,4124,3626,3755,1735,1522,8911.0,85.51833870621996,26.571836516186362
878,325.059,4183,3685,3814,1793,1580,8911.0,85.51940783914168,26.57183651618637
879,74.132,4604,4106,4235,2215,1633,8911.0,85.52154610498503,26.57183651618637
880,99.798,4604,4106,4235,2215,1633,8911.0,85.52261523790672,26.57183651618637
881,145.334,4774,4276,4405,2385,1463,8911.0,85.52368437082839,26.57183651618637
882,122.598,4774,4276,4405,2385,1463,8911.0,85.52475350375008,26.57183651618637
883,17.578,5000,4588,4796,2776,1072,8911.0,85.52582263667178,26.571836516186366
884,1.083,5000,5000,5000,3321,1212,8911.0,85.52689176959345,26.57183651618637
885,0.382,5000,5000,5000,3321,1212,8911.0,85.52796090251513,26.571836516186366
886,0.127,3562,3065,3193,1251,2193,8911.0,85.51153293539308,26.570992587024
887,169.599,3562,3065,3193,1251,2193,8911.0,85.51260206342653,26.570992587024
888,105.275,3613,3115,3244,1224,1887,8911.0,85.51367119145999,26.570992587024005
889,208.321,3613,3115,3244,1224,1887,8911.0,85.51474031949343,26.570992587024005
890,219.593,3709,3211,3340,1319,1791,8911.0,85.51580944752689,26.570992587024
891,167.879,3654,3156,3285,1264,1592,8911.0,85.51687857556033,26.570992587023998
892,187.304,3986,3489,3617,1597,1434,8911.0,85.51794770359378,26.570992587024
893,247.552,4082,3584,3713,1693,1368,8911.0,85.51901683162723,26.570992587024005
894,248.953,4236,3738,3867,1847,1338,8911.0,85.52008595966069,26.570992587024
895,220.803,4386,3888,4017,1997,1206,8911.0,85.52115508769413,26.570992587024
896,235.451,4607,4109,4238,2218,1138,8911.0,85.52222421572759,26.570992587024
897,121.133,4656,4159,4287,2267,1089,8911.0,85.52329334376104,26.570992587023998
898,170.554,4774,4276,4405,2385,1463,8911.0,85.52436247179448,26.570992587023998
899,116.293,5000,5000,5000,3321,1212,8911.0,85.52650072786139,26.570992587023998
900,163.931,5000,5000,5000,3321,1212,8911.0,85.52756985589481,26.570992587023998
901,7.897,5000,5000,5000,3222,1112,8911.0,85.52863898392826,26.570992587024
902,0.701,5000,4914,5000,3022,913,8911.0,85.52970811196174,26.570992587024005
903,156.925,5000,4962,5000,3071,961,8911.0,85.53077723999519,26.570992587024005
904,11.718,3699,3568,3324,2168,2448,8911.0,85.509003733235,26.570148660219992
905,232.14,3654,3157,3285,1343,2101,8911.0,85.51221110267129,26.570148660219992
906,179.661,3686,3188,3317,1297,1814,8911.0,85.51434934896217,26.570148660219992
907,27.131,3753,3255,3384,1364,1691,8911.0,85.5154184721076,26.570148660219992
908,55.153,3753,3255,3384,1364,1691,8911.0,85.51648759525301,26.570148660219992
909,333.466,3896,3398,3527,1507,1379,8911.0,85.51755671839845,26.57014866021999
910,274.237,4026,3528,3657,1637,1299,8911.0,85.51862584154388,26.570148660219992
911,273.727,4167,3669,3798,1777,1240,8911.0,85.51969496468932,26.570148660219992
912,224.37,4312,3814,3943,1923,1213,8911.0,85.52076408783476,26.570148660219992
913,231.885,4500,4002,4131,2110,1093,8911.0,85.5218332109802,26.570148660219992
914,243.03,4500,4002,4131,2110,1093,8911.0,85.52290233412562,26.570148660219992
915,67.636,5000,4828,4957,2937,827,8911.0,85.52610970356193,26.570148660219992
916,67.317,5000,5000,5000,3222,1112,8911.0,85.52717882670736,26.570148660219992
917,16.495,5000,5000,5000,3222,1112,8911.0,85.5282479498528,26.57014866021999
918,116.993,5000,4914,5000,3022,913,8911.0,85.52931707299821,26.570148660219992
919,18.151,5000,4914,5000,3022,913,8911.0,85.53038619614365,26.570148660219992
920,8.916,3699,3568,3324,2168,2448,8911.0,85.5086128045723,26.56930473577423
921,16.75,3819,3688,3444,2048,2328,8911.0,85.50968192282991,26.56930473577423
922,1.21,3819,3688,3444,2048,2328,8911.0,85.51075104108756,26.569304735774228
923,138.965,3794,3296,3425,1483,1962,8911.0,85.51288927760282,26.569304735774228
924,61.649,3753,3255,3384,1364,1691,8911.0,85.51502751411807,26.569304735774235
925,11.527,3753,3255,3384,1364,1691,8911.0,85.5160966323757,26.56930473577423
926,323.467,3821,3323,3452,1431,1397,8911.0,85.51716575063334,26.56930473577423
927,305.826,4037,3539,3668,1648,1270,8911.0,85.51823486889099,26.569304735774228
928,281.242,4117,3619,3747,1727,1159,8911.0,85.51930398714862,26.56930473577423
929,299.457,4213,3715,3844,1824,1062,8911.0,85.52037310540626,26.569304735774235
930,251.628,4436,3939,4067,2047,1019,8911.0,85.52144222366388,26.56930473577423
931,282.58,4462,3964,4093,2073,1019,8911.0,85.5225113419215,26.569304735774235
932,237.043,4547,4050,4178,2158,894,8911.0,85.52358046017915,26.56930473577423
933,54.962,5000,4750,4879,2858,749,8911.0,85.5257186966944,26.569304735774228
934,42.352,5000,4750,4879,2858,749,8911.0,85.52678781495206,26.56930473577423
935,153.486,5000,4661,4789,2769,659,8911.0,85.52785693320969,26.56930473577423
936,203.544,5000,4678,4807,2787,677,8911.0,85.52892605146732,26.569304735774228
937,96.804,3957,3826,3582,2167,2447,8911.0,85.50929100670753,26.568460813686645
938,85.659,3819,3688,3444,2048,2328,8911.0,85.51036012007756,26.56846081368664
939,69.737,3794,3296,3425,1483,1962,8911.0,85.51249834681768,26.56846081368664
940,116.675,3953,3455,3584,1563,1782,8911.0,85.51463657355778,26.56846081368664
941,1.847,4029,3531,3660,1640,1705,8911.0,85.51570568692783,26.56846081368664
942,46.555,3951,3453,3582,1562,1267,8911.0,85.51784391366793,26.568460813686638
943,224.306,4240,3743,3871,1851,1067,8911.0,85.51998214040803,26.568460813686645
944,160.3,4333,3835,3964,1944,942,8911.0,85.52105125377807,26.568460813686638
945,209.212,4547,4050,4178,2158,894,8911.0,85.52212036714813,26.568460813686638
946,227.49,4547,4050,4178,2158,890,8911.0,85.52318948051818,26.56846081368664
947,149.983,4781,4283,4412,2391,663,8911.0,85.52425859388822,26.568460813686645
948,254.239,4803,4306,4434,2414,640,8911.0,85.52532770725827,26.56846081368664
949,20.953,4836,4338,4467,2447,550,8911.0,85.5263968206283,26.568460813686645
950,125.973,5000,4563,4692,2672,562,8911.0,85.52746593399837,26.568460813686645
951,179.47,5000,4669,4798,2778,668,8911.0,85.52853504736844,26.56846081368664
952,172.337,5000,4800,4929,2908,799,8911.0,85.52960416073849,26.568460813686638
953,156.033,5000,4800,4929,2908,799,8911.0,85.53067327410852,26.56846081368664
954,125.846,5000,5000,5000,3239,1130,8911.0,85.53388061421869,26.56846081368664
955,28.659,4230,4045,3854,2232,2512,8911.0,85.50783099952987,26.56761689395711
956,62.477,3964,3833,3589,2160,2440,8911.0,85.50890010801258,26.56761689395712
957,161.956,3971,3840,3596,2153,2433,8911.0,85.50996921649526,26.567616893957112
958,84.513,4130,3646,3754,1833,2113,8911.0,85.51103832497795,26.56761689395711
959,116.675,4082,3585,3707,1772,2052,8911.0,85.51210743346064,26.56761689395712
960,148.646,4008,3510,3639,1697,1976,8911.0,85.51317654194334,26.567616893957112
961,10.254,4029,3531,3660,1640,1705,8911.0,85.51424565042602,26.56761689395712
962,0.0,4029,3531,3660,1640,1705,8911.0,85.5153147589087,26.56761689395711
963,10.445,4019,3521,3650,1630,1586,8911.0,85.51638386739138,26.56761689395711
964,9.617,4156,3659,3787,1767,1062,8911.0,85.51959119283946,26.56761689395712
965,9.489,4156,3659,3787,1767,1062,8911.0,85.52066030132214,26.56761689395711
966,53.242,4384,3886,4015,1995,834,8911.0,85.52172940980482,26.567616893957116
967,209.34,4535,4037,4166,2145,741,8911.0,85.5227985182875,26.56761689395711
968,188.004,4564,4066,4195,2175,727,8911.0,85.52386762677018,26.56761689395711
969,179.98,4701,4204,4332,2312,574,8911.0,85.52493673525287,26.56761689395711
970,219.657,4799,4301,4430,2410,532,8911.0,85.52600584373556,26.56761689395711
971,255.131,4956,4459,4587,2567,457,8911.0,85.52707495221826,26.56761689395711
972,283.344,5000,4634,4762,2742,632,8911.0,85.52814406070094,26.56761689395712
973,122.279,5000,4639,4768,2747,638,8911.0,85.52921316918362,26.56761689395711
974,84.576,5000,5000,5000,3224,1114,8911.0,85.5324204946317,26.56761689395712
975,75.023,5000,5000,5000,3232,1122,8911.0,85.53348960311436,26.56761689395711
976,235.069,4255,4071,3880,2257,2537,8911.0,85.50744012314894,26.566772976585547
977,200.551,4080,3896,3705,2082,2362,8911.0,85.50850922674448,26.56677297658555
978,196.347,4097,3841,3721,2028,2307,8911.0,85.50957833034002,26.566772976585547
979,147.69,4130,3646,3754,1833,2113,8911.0,85.51064743393555,26.566772976585547
980,81.392,4130,3646,3754,1833,2113,8911.0,85.51171653753111,26.566772976585547
981,169.854,4008,3510,3639,1697,1976,8911.0,85.51278564112664,26.566772976585554
982,218.192,4486,3989,4117,2175,1955,8911.0,85.51385474472218,26.56677297658555
983,136.354,4254,3756,3885,1865,1382,8911.0,85.51813115910433,26.56677297658555
984,0.446,4384,3886,4015,1995,834,8911.0,85.52133846989096,26.56677297658555
985,127.247,4384,3886,4015,1995,834,8911.0,85.5224075734865,26.56677297658555
986,153.677,4495,3997,4126,2106,723,8911.0,85.52347667708204,26.566772976585547
987,135.972,4761,4263,4392,2372,577,8911.0,85.5245457806776,26.56677297658555
988,180.171,4822,4324,4453,2433,453,8911.0,85.52561488427311,26.566772976585547
989,300.731,4887,4389,4518,2498,388,8911.0,85.52668398786868,26.56677297658555
990,152.467,5000,4526,4655,2635,525,8911.0,85.5277530914642,26.566772976585554
991,56.108,4384,4199,4009,2386,2666,8911.0,85.507049264194,26.565929061571847
992,176.477,4486,3989,4117,2175,1955,8911.0,85.51346385644568,26.565929061571847
993,384.67,4223,3726,3854,1912,1761,8911.0,85.5145329551543,26.56592906157185
994,171.191,4330,3832,3961,1955,1654,8911.0,85.5156020538629,26.565929061571843
995,113.682,4254,3756,3885,1865,1382,8911.0,85.5177402512801,26.565929061571843
996,7.642,4571,4073,4202,2182,1065,8911.0,85.52094754740598,26.565929061571843
997,88.334,4668,4170,4299,2278,550,8911.0,85.5241548435318,26.565929061571847
998,176.159,4730,4232,4361,2340,488,8911.0,85.52522394224042,26.56592906157185
999,307.036,4816,4319,4447,2427,402,8911.0,85.52629304094903,26.565929061571843
1000,169.599,4502,4317,4126,2504,2784,8911.0,85.50665842266446,26.565085148915912
1001,320.983,4569,4384,4193,2571,2851,8911.0,85.50772751648636,26.565085148915916
1002,132.66,4366,3869,3997,2055,1835,8911.0,85.5130729855959,26.565085148915912
1003,350.852,4346,3848,3977,2035,1815,8911.0,85.51414207941778,26.565085148915912
1004,300.412,4330,3832,3961,1955,1654,8911.0,85.51521117323968,26.565085148915912
1005,199.213,4356,3858,3987,1967,1536,8911.0,85.51628026706156,26.565085148915912
1006,234.114,4380,3882,4011,1991,1512,8911.0,85.51734936088347,26.565085148915912
1007,197.812,4735,4237,4366,2346,1114,8911.0,85.51948754852728,26.565085148915912
1008,263.919,4571,4073,4202,2182,1065,8911.0,85.52055664234918,26.565085148915916
1009,287.802,4634,4137,4265,2245,1017,8911.0,85.52162573617109,26.565085148915912
1010,190.297,4703,4205,4334,2314,948,8911.0,85.522694829993,26.565085148915912
1011,68.591,4936,4438,4567,2546,540,8911.0,85.52483301763681,26.56508514891592
1012,189.469,4913,4415,4544,2523,517,8911.0,85.52590211145872,26.565085148915912
1013,299.138,4958,4460,4589,2569,260,8911.0,85.52697120528059,26.565085148915912
1014,261.754,5000,4535,4663,2643,186,8911.0,85.52804029910251,26.565085148915916
1015,184.374,5000,4675,4804,2784,45,8911.0,85.5291093929244,26.56508514891591
1016,24.01,5000,4721,4849,2829,0,8911.0,85.53017848674631,26.565085148915912
1017,32.799,4497,4313,4122,2500,2779,8911.0,85.5062675985597,26.564241238617655
1018,130.686,4569,4384,4193,2571,2851,8911.0,85.5073366874951,26.564241238617658
1019,65.534,4513,4015,4144,2202,1982,8911.0,85.51268213217216,26.564241238617655
1020,193.991,4513,4015,4144,2202,1982,8911.0,85.51375122110757,26.564241238617658
1021,145.78,4467,3969,4098,2078,1646,8911.0,85.51588939897839,26.564241238617658
1022,55.854,4480,3982,4111,2091,1412,8911.0,85.5169584879138,26.564241238617658
1023,109.478,4558,4060,4189,2168,1334,8911.0,85.51802757684922,26.564241238617655
1024,156.479,4612,4114,4243,2222,1280,8911.0,85.51909666578462,26.564241238617658
1025,186.731,4735,4237,4366,2346,1114,8911.0,85.52016575472005,26.564241238617658
1026,302.578,4711,4213,4342,2322,979,8911.0,85.52123484365544,26.564241238617658
1027,85.85,4781,4283,4412,2391,910,8911.0,85.52230393259084,26.564241238617655
1028,157.498,4936,4438,4567,2546,540,8911.0,85.52444211046166,26.564241238617658
1029,216.027,4936,4438,4567,2546,540,8911.0,85.52551119939709,26.564241238617658
