,POP_2015,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
503,105.134,4769,1198,113,1441,6591.0,75.66036328352926,32.274824376933594
504,71.496,4807,1235,129,1478,6591.0,75.66147042464713,32.2748243769336
505,7.582,5000,1529,97,1772,6591.0,75.66257756576499,32.2748243769336
506,67.223,5000,1440,185,1684,6591.0,75.66368470688289,32.27482437693361
507,59.354,5000,1546,254,1790,6591.0,75.66479184800073,32.2748243769336
508,0.0,5000,1964,392,2208,6591.0,75.66811327135434,32.2748243769336
509,0.0,5000,1964,392,2208,6591.0,75.6692204124722,32.274824376933594
510,53.909,5000,2304,335,2548,6591.0,75.67143469470798,32.27482437693361
511,117.041,5000,2368,306,2611,6591.0,75.67254183582581,32.274824376933594
512,98.828,5000,2470,26,2714,6591.0,75.67364897694371,32.2748243769336
513,97.708,5000,2487,150,2731,6591.0,75.67475611806157,32.2748243769336
514,36.53,5000,2683,33,2926,6591.0,75.67807754141515,32.274824376933594
515,15.737,5000,2901,39,3145,6591.0,75.67918468253305,32.2748243769336
516,25.847,5000,2921,19,3165,6591.0,75.68029182365092,32.27482437693361
517,32.257,5000,3314,372,3557,6591.0,75.68361324700452,32.2748243769336
518,3.413,4233,3046,1862,47,6591.0,75.61784462144836,32.27396230802596
519,5.967,5000,4634,3449,1635,6591.0,75.6244874288616,32.27396230802596
520,9.458,3337,2128,943,925,6591.0,75.62670169799935,32.27396230802596
521,4.169,3424,2040,856,1012,6591.0,75.62780883256823,32.27396230802596
522,22.851,3798,1667,482,969,6591.0,75.63223737084374,32.273962308025965
523,27.488,3972,1493,308,795,6591.0,75.63334450541261,32.27396230802596
524,48.124,3972,1493,308,795,6591.0,75.63445163998148,32.27396230802596
525,41.663,4186,1411,239,726,6591.0,75.63555877455036,32.273962308025965
526,107.192,4301,1308,354,841,6591.0,75.63666590911923,32.273962308025965
527,152.919,4421,1173,447,961,6591.0,75.6377730436881,32.27396230802596
528,111.257,4511,1043,316,1051,6591.0,75.63888017825697,32.273962308025965
529,92.21,4741,939,213,1281,6591.0,75.63998731282587,32.273962308025965
530,107.29,4732,930,203,1272,6591.0,75.64109444739472,32.273962308025965
531,63.685,4702,763,36,1242,6591.0,75.6422015819636,32.27396230802596
532,66.942,4705,594,0,1075,6591.0,75.64330871653246,32.273962308025965
533,81.189,4647,536,60,1017,6591.0,75.64441585110136,32.27396230802596
534,46.092,4537,425,335,907,6591.0,75.64552298567023,32.27396230802596
535,85.801,4492,381,291,862,6591.0,75.64663012023912,32.273962308025965
536,27.853,4388,277,187,758,6591.0,75.64773725480798,32.273962308025965
537,83.221,4386,284,315,756,6591.0,75.64884438937688,32.273962308025965
538,100.47,4172,78,168,543,6591.0,75.64995152394572,32.27396230802596
539,98.568,4063,194,228,453,6591.0,75.65105865851461,32.273962308025965
540,109.016,3945,252,75,495,6591.0,75.65216579308348,32.273962308025965
541,130.798,4007,327,0,571,6591.0,75.65327292765237,32.273962308025965
542,142.211,4198,531,122,775,6591.0,75.65438006222124,32.27396230802596
543,175.353,4199,581,114,825,6591.0,75.6554871967901,32.27396230802596
544,172.487,4353,735,69,978,6591.0,75.65659433135897,32.27396230802596
545,172.096,4447,875,85,1119,6591.0,75.65770146592784,32.27396230802596
546,128.61,4564,992,132,1236,6591.0,75.65880860049673,32.27396230802596
547,95.623,4645,1073,0,1317,6591.0,75.65991573506562,32.273962308025965
548,104.665,4737,1165,59,1409,6591.0,75.6610228696345,32.273962308025965
549,85.253,4863,1291,271,1535,6591.0,75.66213000420336,32.273962308025965
550,129.313,4982,1410,268,1653,6591.0,75.66323713877223,32.27396230802596
551,38.354,4982,1410,308,1653,6591.0,75.6643442733411,32.273962308025965
552,17.613,5000,2308,260,2552,6591.0,75.67098708075434,32.27396230802596
553,113.445,5000,2235,187,2478,6591.0,75.67209421532323,32.273962308025965
554,108.677,5000,2458,0,2702,6591.0,75.6732013498921,32.273962308025965
555,146.171,5000,2458,0,2702,6591.0,75.674308484461,32.273962308025965
556,67.353,5000,2453,153,2696,6591.0,75.67541561902986,32.273962308025965
557,55.29,5000,2588,18,2831,6591.0,75.67652275359873,32.27396230802596
558,55.654,5000,2666,16,2909,6591.0,75.6776298881676,32.273962308025965
559,55.159,5000,2769,0,3013,6591.0,75.67873702273648,32.27396230802596
560,62.898,5000,3521,526,3765,6591.0,75.68316556101198,32.27396230802596
561,28.218,4239,3053,1868,0,6591.0,75.61739734122683,32.27310024221049
562,24.101,5000,5000,5000,5000,6591.0,75.61961159726718,32.27310024221049
563,8.416,5000,5000,5000,5000,6591.0,75.62071872528735,32.27310024221049
564,19.307,5000,5000,5000,5000,6591.0,75.62182585330751,32.27310024221049
565,43.982,5000,5000,5000,5000,6591.0,75.62293298132765,32.27310024221049
566,32.752,3798,1667,482,969,6591.0,75.63179000548897,32.27310024221049
567,21.339,3972,1493,308,795,6591.0,75.63289713350913,32.27310024221049
568,43.434,3972,1493,308,795,6591.0,75.6340042615293,32.273100242210496
569,3.934,4113,1351,167,653,6591.0,75.63511138954948,32.27310024221049
570,79.625,4397,1408,269,706,6591.0,75.63621851756965,32.27310024221049
571,77.619,4361,1418,87,492,6591.0,75.6373256455898,32.27310024221049
572,115.347,4445,1020,294,985,6591.0,75.63843277360995,32.273100242210496
573,91.95,4542,1080,249,661,6591.0,75.63953990163012,32.27310024221049
574,74.31,4642,1093,329,212,6591.0,75.6406470296503,32.27310024221049
575,66.306,4739,763,36,1207,6591.0,75.64175415767046,32.27310024221049
576,48.511,4765,797,334,569,6591.0,75.64286128569061,32.27310024221049
577,55.29,4641,534,162,974,6591.0,75.64396841371078,32.273100242210496
578,64.982,4532,421,173,902,6591.0,75.64507554173093,32.27310024221049
579,79.652,4441,330,240,811,6591.0,75.64618266975111,32.27310024221049
580,40.62,4331,456,547,143,6591.0,75.64728979777126,32.27310024221049
581,83.612,4201,90,0,571,6591.0,75.64839692579145,32.27310024221049
582,71.21,4116,44,121,481,6591.0,75.64950405381161,32.273100242210496
583,75.639,3996,125,205,366,6591.0,75.65061118183176,32.27310024221049
584,83.794,3856,254,151,498,6591.0,75.65171830985193,32.27310024221049
585,90.934,3868,311,207,554,6591.0,75.65282543787208,32.27310024221049
586,116.129,4053,429,147,673,6591.0,75.65393256589226,32.27310024221049
587,102.059,4129,511,65,755,6591.0,75.65503969391243,32.273100242210496
588,135.853,4227,609,32,853,6591.0,75.6561468219326,32.27310024221049
589,161.361,4292,697,0,941,6591.0,75.65725394995273,32.27310024221049
590,126.864,4345,773,0,1017,6591.0,75.65836107797291,32.27310024221049
591,108.86,4520,948,0,1192,6591.0,75.65946820599308,32.27310024221049
592,118.709,4600,1028,46,1272,6591.0,75.66057533401323,32.27310024221048
593,92.94,4695,1124,141,1367,6591.0,75.66168246203341,32.27310024221049
594,90.934,4839,1267,285,1511,6591.0,75.66278959005358,32.27310024221049
595,91.637,4919,1347,365,1591,6591.0,75.66389671807373,32.27310024221049
596,66.65,4984,1434,303,1678,6591.0,75.66500384609391,32.27310024221049
597,74.407,5000,1544,193,1787,6591.0,75.66611097411406,32.27310024221049
598,25.006,5000,1595,143,1838,6591.0,75.66721810213424,32.27310024221049
599,0.86,5000,2263,215,2506,6591.0,75.67053948619471,32.27310024221049
600,36.79,5000,2207,159,2451,6591.0,75.6716466142149,32.27310024221049
601,96.822,5000,2218,67,2461,6591.0,75.67275374223506,32.27310024221049
602,123.529,5000,2305,154,2548,6591.0,75.67386087025521,32.27310024221049
603,134.42,5000,2417,183,2661,6591.0,75.67496799827538,32.27310024221049
604,85.644,5000,2540,240,2783,6591.0,75.67607512629554,32.27310024221049
605,61.882,5000,2769,0,3013,6591.0,75.67718225431571,32.27310024221049
606,75.535,5000,2769,0,3013,6591.0,75.67828938233588,32.273100242210496
607,27.567,5000,2988,218,3232,6591.0,75.67939651035603,32.27310024221049
608,5.472,5000,2988,218,3232,6591.0,75.68050363837621,32.27310024221049
609,79.834,5000,3656,569,3899,6591.0,75.68161076639637,32.27310024221049
610,80.225,5000,3544,503,3788,6591.0,75.68271789441653,32.27310024221049
611,22.851,5000,5000,5000,5000,6591.0,75.61916432332829,32.27223817948707
612,0.0,5000,5000,5000,5000,6591.0,75.62027144480004,32.27223817948707
613,0.0,5000,5000,5000,5000,6591.0,75.62137856627177,32.272238179487076
614,0.886,5000,5000,5000,5000,6591.0,75.6224856877435,32.272238179487076
615,0.0,2998,2466,1282,1240,6591.0,75.62580705215872,32.272238179487076
616,30.719,4573,1615,292,678,6591.0,75.63577114540435,32.27223817948707
617,101.356,4494,1536,213,600,6591.0,75.6368782668761,32.27223817948707
618,93.93,4513,1415,232,478,6591.0,75.63798538834783,32.27223817948707
619,90.543,4627,1275,346,338,6591.0,75.63909250981956,32.272238179487076
620,78.088,4710,1179,429,281,6591.0,75.64019963129131,32.272238179487076
621,59.693,4749,1136,468,239,6591.0,75.64130675276304,32.272238179487076
622,72.669,4834,961,618,137,6591.0,75.64241387423478,32.272238179487076
623,55.055,4707,833,745,265,6591.0,75.64352099570651,32.272238179487076
624,40.256,4707,833,745,265,6591.0,75.64462811717826,32.272238179487076
625,52.143,4437,564,654,82,6591.0,75.64684236012171,32.272238179487076
626,49.768,4354,481,571,0,6591.0,75.64794948159346,32.272238179487076
627,62.168,5000,5000,5000,11,6591.0,75.6490566030652,32.272238179487076
628,75.144,3640,470,366,714,6591.0,75.65127084600867,32.272238179487076
629,79.026,3710,400,296,644,6591.0,75.65237796748039,32.27223817948707
630,71.522,3874,436,273,679,6591.0,75.65348508895215,32.27223817948707
631,69.307,3837,491,232,735,6591.0,75.65459221042389,32.27223817948707
632,102.424,4107,743,187,987,6591.0,75.6556993318956,32.272238179487076
633,104.613,4162,798,139,1042,6591.0,75.65680645336737,32.272238179487076
634,85.097,4265,857,127,1101,6591.0,75.6579135748391,32.272238179487076
635,124.441,4455,1052,322,1296,6591.0,75.65902069631085,32.272238179487076
636,136.348,4512,1132,294,1376,6591.0,75.66012781778257,32.272238179487076
637,83.846,4581,1192,209,1435,6591.0,75.6612349392543,32.272238179487076
638,42.47,4839,1267,285,1511,6591.0,75.66234206072606,32.272238179487076
639,100.131,4820,1405,347,1649,6591.0,75.66344918219778,32.272238179487076
640,72.695,4852,1464,303,1708,6591.0,75.66455630366953,32.272238179487076
641,67.51,5000,1619,157,1862,6591.0,75.66566342514126,32.272238179487076
642,56.671,5000,1671,97,1914,6591.0,75.66677054661301,32.272238179487076
643,59.693,5000,1788,185,2032,6591.0,75.66787766808474,32.272238179487076
644,31.736,5000,1942,268,2186,6591.0,75.66898478955648,32.272238179487076
645,27.853,5000,2096,372,2340,6591.0,75.67009191102821,32.27223817948707
646,18.291,5000,2150,240,2394,6591.0,75.67119903249993,32.27223817948707
647,43.825,5000,2150,0,2394,6591.0,75.67230615397168,32.272238179487076
648,71.21,5000,2396,238,2640,6591.0,75.67341327544342,32.272238179487076
649,45.597,5000,2431,179,2675,6591.0,75.67452039691516,32.272238179487076
650,22.225,5000,2569,270,2813,6591.0,75.67562751838689,32.272238179487076
651,26.889,5000,2569,270,2813,6591.0,75.67673463985864,32.272238179487076
652,8.338,5000,3656,569,3899,6591.0,75.68116312574558,32.272238179487076
653,42.601,5000,3656,569,3899,6591.0,75.68227024721732,32.272238179487076
654,0.0,2987,2478,1293,1252,6591.0,75.62535975831024,32.27137611985558
655,23.059,2799,2295,842,1587,6591.0,75.63864513739335,32.27137611985558
656,32.543,2805,2301,849,1593,6591.0,75.63975225231695,32.27137611985558
657,59.641,3109,1565,772,1809,6591.0,75.64307359708772,32.27137611985559
658,42.47,3329,1784,991,2028,6591.0,75.64528782693492,32.27137611985558
659,20.219,3422,1878,1085,2121,6591.0,75.64639494185852,32.27137611985558
660,23.091,5000,5000,5000,0,6591.0,75.64860917170571,32.27137611985559
661,39.865,3329,781,313,1025,6591.0,75.64971628662929,32.27137611985558
662,73.398,3572,538,368,782,6591.0,75.65082340155288,32.27137611985559
663,88.406,3662,474,244,717,6591.0,75.65193051647647,32.27137611985558
664,99.375,3696,536,279,779,6591.0,75.65303763140007,32.27137611985559
665,91.012,3819,572,237,816,6591.0,75.65414474632367,32.27137611985559
666,107.036,3952,619,104,863,6591.0,75.65525186124725,32.27137611985559
667,120.376,4166,802,207,1045,6591.0,75.65635897617085,32.27137611985558
668,97.161,4266,902,193,1146,6591.0,75.65746609109443,32.27137611985558
669,165.713,4353,1012,277,1256,6591.0,75.65857320601805,32.27137611985558
670,161.127,4407,1132,337,1376,6591.0,75.65968032094162,32.27137611985558
671,151.069,4496,1205,299,1449,6591.0,75.66078743586522,32.27137611985558
672,84.628,4603,1286,311,1529,6591.0,75.66189455078883,32.27137611985558
673,129.522,4699,1441,410,1685,6591.0,75.66300166571243,32.27137611985559
674,172.383,4837,1513,273,1757,6591.0,75.664108780636,32.27137611985558
675,151.382,4998,1635,131,1879,6591.0,75.6652158955596,32.27137611985558
676,101.564,5000,1716,39,1960,6591.0,75.66632301048321,32.27137611985558
677,151.017,5000,1795,90,2039,6591.0,75.6674301254068,32.27137611985559
678,150.262,5000,1935,199,2179,6591.0,75.66853724033037,32.27137611985558
679,103.805,5000,2143,418,2386,6591.0,75.66964435525398,32.27137611985558
680,96.066,5000,2249,383,2493,6591.0,75.67075147017758,32.27137611985559
681,122.018,5000,2318,313,2562,6591.0,75.67185858510116,32.27137611985559
682,127.984,5000,2437,195,2681,6591.0,75.67296570002478,32.27137611985559
683,113.029,5000,2495,115,2739,6591.0,75.67407281494836,32.27137611985559
684,52.267,5000,3950,384,4194,6591.0,75.68071550448992,32.27137611985559
685,22.121,5000,3777,270,4020,6591.0,75.68182261941351,32.27137611985558
686,0.0,2485,3251,1001,1656,6591.0,75.6271267005933,32.27051406331591
687,0.0,2484,3249,1000,1654,6591.0,75.62823380896901,32.27051406331591
688,0.0,2635,2281,631,1423,6591.0,75.63487645922342,32.27051406331591
689,9.041,2671,2295,668,1460,6591.0,75.63598356759915,32.27051406331591
690,49.714,2704,2328,701,1493,6591.0,75.63709067597487,32.27051406331591
691,27.853,2686,2182,729,1474,6591.0,75.63819778435061,32.27051406331591
692,33.01,2804,2300,847,1592,6591.0,75.63930489272634,32.27051406331591
693,22.037,2794,1807,777,1583,6591.0,75.64041200110208,32.27051406331591
694,69.125,3083,1538,745,1782,6591.0,75.64262621785355,32.2705140633159
695,25.3,3052,1507,714,1751,6591.0,75.6437333262293,32.27051406331591
696,32.439,3336,1791,998,2035,6591.0,75.64484043460504,32.2705140633159
697,49.479,3005,1105,371,1348,6591.0,75.64594754298075,32.27051406331591
698,44.737,3056,1054,343,1298,6591.0,75.64705465135648,32.2705140633159
699,76.082,3208,932,222,1176,6591.0,75.64816175973222,32.27051406331591
700,102.528,3329,781,313,1025,6591.0,75.64926886810797,32.27051406331591
701,112.273,3430,680,287,923,6591.0,75.65037597648369,32.27051406331591
702,72.695,3602,533,184,777,6591.0,75.65148308485942,32.27051406331591
703,94.972,3596,567,150,811,6591.0,75.65259019323517,32.27051406331591
704,85.983,3729,648,180,892,6591.0,75.65369730161089,32.27051406331591
705,94.06,4014,694,29,937,6591.0,75.65480440998662,32.27051406331591
706,110.215,4011,738,27,982,6591.0,75.65591151836234,32.27051406331591
707,162.508,4083,862,138,1106,6591.0,75.65701862673811,32.2705140633159
708,161.44,4206,1013,159,1257,6591.0,75.65812573511384,32.27051406331591
709,153.857,4307,1103,260,1346,6591.0,75.65923284348958,32.2705140633159
710,163.055,4442,1237,373,1481,6591.0,75.66033995186531,32.27051406331591
711,156.593,4531,1326,395,1569,6591.0,75.66144706024103,32.2705140633159
712,108.208,4679,1460,444,1703,6591.0,75.66255416861677,32.27051406331591
713,160.658,4804,1585,336,1829,6591.0,75.66366127699251,32.27051406331591
714,172.982,4930,1725,257,1969,6591.0,75.66476838536825,32.2705140633159
715,126.239,5000,1794,160,2038,6591.0,75.66587549374398,32.27051406331591
716,120.506,5000,1851,112,2094,6591.0,75.6669826021197,32.2705140633159
717,118.318,5000,1998,260,2242,6591.0,75.66808971049544,32.2705140633159
718,122.461,5000,2090,366,2334,6591.0,75.66919681887117,32.27051406331591
719,125.17,5000,2150,375,2394,6591.0,75.67030392724692,32.27051406331591
720,121.939,5000,2272,253,2515,6591.0,75.67141103562264,32.27051406331591
721,99.949,5000,2408,154,2652,6591.0,75.67251814399837,32.27051406331591
722,112.195,5000,2553,38,2796,6591.0,75.67362525237412,32.27051406331591
723,86.087,5000,2526,0,2769,6591.0,75.67473236074984,32.27051406331591
724,10.631,5000,3950,384,4194,6591.0,75.68026790262851,32.2705140633159
725,0.313,5000,3807,240,4050,6591.0,75.68137501100426,32.2705140633159
726,52.945,5000,5000,5000,5000,6591.0,75.62003682144002,32.26965200986791
727,7.191,5000,5000,5000,5000,6591.0,75.62114392326816,32.269652009867904
728,19.698,5000,5000,5000,5000,6591.0,75.62225102509633,32.26965200986791
729,0.0,2485,3251,1001,1656,6591.0,75.62667943240898,32.269652009867904
730,0.182,2441,3206,957,1611,6591.0,75.62778653423712,32.2696520098679
731,66.884,2383,3149,899,1554,6591.0,75.62889363606529,32.26965200986791
732,113.862,2254,2946,716,1412,6591.0,75.63000073789345,32.26965200986791
733,29.886,2282,2648,743,1440,6591.0,75.6311078397216,32.269652009867904
734,9.979,2282,2648,743,1440,6591.0,75.63221494154973,32.2696520098679
735,1.094,2533,2396,747,1539,6591.0,75.63442914520608,32.269652009867904
736,31.162,2606,2252,602,1394,6591.0,75.63553624703424,32.269652009867904
737,18.056,2578,2185,585,1366,6591.0,75.63664334886238,32.269652009867904
738,79.391,2567,2034,611,1356,6591.0,75.63775045069055,32.269652009867904
739,34.159,2599,2036,643,1388,6591.0,75.63885755251872,32.269652009867904
740,18.89,2794,1807,777,1583,6591.0,75.63996465434687,32.2696520098679
741,56.931,2683,1673,643,1471,6591.0,75.64107175617501,32.269652009867904
742,89.031,3058,1535,721,1758,6591.0,75.64217885800318,32.269652009867904
743,75.352,2996,1452,659,1695,6591.0,75.64328595983135,32.269652009867904
744,100.835,2891,1346,553,1590,6591.0,75.6443930616595,32.269652009867904
745,141.533,2917,1193,459,1437,6591.0,75.64550016348765,32.269652009867904
746,119.777,3094,1105,300,1348,6591.0,75.64660726531582,32.26965200986791
747,104.092,3188,1021,209,1264,6591.0,75.64771436714396,32.269652009867904
748,91.35,3265,954,140,1198,6591.0,75.64882146897214,32.26965200986791
749,126.968,3432,892,299,1136,6591.0,75.64992857080028,32.269652009867904
750,100.678,3474,855,341,1098,6591.0,75.65103567262845,32.269652009867904
751,88.406,3631,631,108,874,6591.0,75.6521427744566,32.2696520098679
752,57.713,3746,746,8,989,6591.0,75.65324987628476,32.26965200986791
753,86.452,3867,866,20,1110,6591.0,75.65435697811293,32.26965200986791
754,96.431,3941,830,54,1073,6591.0,75.65546407994108,32.269652009867904
755,122.304,4020,900,24,1144,6591.0,75.65657118176925,32.26965200986791
756,116.207,4133,1002,69,1245,6591.0,75.65767828359739,32.26965200986791
757,109.719,4242,1100,143,1343,6591.0,75.65878538542555,32.2696520098679
758,169.022,4501,1297,454,1540,6591.0,75.65989248725371,32.26965200986791
759,173.738,4569,1364,460,1608,6591.0,75.66099958908188,32.269652009867904
760,134.16,4631,1426,481,1670,6591.0,75.66210669091002,32.269652009867904
761,123.815,4746,1542,444,1785,6591.0,75.66321379273818,32.269652009867904
762,161.179,4889,1685,388,1928,6591.0,75.66432089456636,32.26965200986791
763,120.611,4946,1741,325,1985,6591.0,75.66542799639451,32.26965200986791
764,92.601,5000,1822,243,2066,6591.0,75.66653509822264,32.269652009867904
765,162.325,5000,1993,297,2237,6591.0,75.66764220005082,32.269652009867904
766,120.741,5000,2085,373,2328,6591.0,75.66874930187898,32.2696520098679
767,105.186,5000,2183,466,2427,6591.0,75.66985640370714,32.269652009867904
768,80.303,5000,2247,378,2490,6591.0,75.67096350553531,32.26965200986791
769,85.722,5000,2420,242,2664,6591.0,75.67207060736344,32.2696520098679
770,61.178,5000,2513,160,2757,6591.0,75.67317770919162,32.26965200986791
771,1.72,5000,2589,135,2833,6591.0,75.67428481101977,32.269652009867904
772,26.498,5000,3941,93,4184,6591.0,75.68092742198873,32.26965200986791
773,26.498,5000,5000,5000,5000,6591.0,75.61958961191841,32.268789959511466
774,21.313,5000,5000,5000,5000,6591.0,75.62069670719927,32.268789959511466
775,34.966,5000,5000,5000,5000,6591.0,75.62180380248014,32.268789959511466
776,89.917,2279,3083,795,1450,6591.0,75.62844637416534,32.268789959511466
777,165.322,2307,3013,783,1478,6591.0,75.62955346944621,32.268789959511466
778,82.934,2254,2946,716,1412,6591.0,75.63066056472708,32.268789959511466
779,32.387,2172,2758,633,1330,6591.0,75.63176766000797,32.26878995951147
780,48.776,2267,2853,728,1425,6591.0,75.63287475528881,32.26878995951146
781,1.146,2486,2346,482,1275,6591.0,75.63508894585054,32.26878995951147
782,43.982,2486,2320,482,1275,6591.0,75.6361960411314,32.268789959511466
783,77.098,2432,2175,470,1220,6591.0,75.63730313641229,32.26878995951147
784,106.15,2514,2227,557,1302,6591.0,75.63841023169314,32.26878995951146
785,10.813,2603,2316,647,1392,6591.0,75.63951732697402,32.26878995951147
786,26.134,2683,1673,643,1471,6591.0,75.64062442225486,32.268789959511466
787,88.719,2631,1622,592,1419,6591.0,75.64173151753575,32.26878995951147
788,67.848,2664,1446,557,1452,6591.0,75.6428386128166,32.26878995951147
789,52.528,2757,1353,515,1527,6591.0,75.64394570809748,32.268789959511466
790,75.535,2841,1269,476,1513,6591.0,75.64505280337835,32.268789959511466
791,122.304,3049,1232,307,1475,6591.0,75.6461598986592,32.268789959511466
792,125.613,3158,1220,203,1463,6591.0,75.64726699394006,32.268789959511466
793,145.337,3274,1070,55,1314,6591.0,75.64837408922092,32.26878995951146
794,32.517,3316,1134,38,1377,6591.0,75.64948118450181,32.26878995951147
795,37.025,3491,957,163,1201,6591.0,75.65058827978268,32.26878995951147
796,117.771,3705,743,18,987,6591.0,75.65169537506353,32.268789959511466
797,71.21,3822,898,0,1141,6591.0,75.65280247034438,32.26878995951146
798,69.203,3893,930,78,1174,6591.0,75.65390956562526,32.26878995951146
799,111.074,4001,1001,106,1245,6591.0,75.65501666090613,32.268789959511466
800,127.411,4041,922,43,1166,6591.0,75.65612375618699,32.26878995951146
801,98.906,4128,1009,106,1252,6591.0,75.65723085146786,32.26878995951146
802,84.758,4317,1175,219,1418,6591.0,75.65833794674873,32.26878995951147
803,132.753,4390,1248,291,1491,6591.0,75.6594450420296,32.268789959511466
804,166.051,4492,1349,393,1592,6591.0,75.66055213731045,32.268789959511466
805,88.172,4779,1605,563,1849,6591.0,75.66165923259132,32.26878995951146
806,125.04,4859,1661,523,1905,6591.0,75.66276632787219,32.268789959511466
807,151.46,4909,1716,484,1959,6591.0,75.66387342315303,32.268789959511466
808,146.015,4968,1764,449,2007,6591.0,75.66498051843392,32.26878995951146
809,105.082,5000,1842,372,2086,6591.0,75.66608761371481,32.26878995951147
810,138.12,5000,1963,315,2207,6591.0,75.66719470899565,32.268789959511466
811,125.509,5000,2116,432,2359,6591.0,75.66830180427652,32.26878995951147
812,35.696,5000,2306,596,2550,6591.0,75.6694088995574,32.26878995951147
813,5.628,5000,2312,508,2555,6591.0,75.67051599483825,32.26878995951146
814,44.216,5000,2371,546,2614,6591.0,75.67162309011913,32.26878995951147
815,32.257,5000,2539,306,2782,6591.0,75.67273018539998,32.268789959511466
816,2.215,5000,2643,202,2887,6591.0,75.67383728068086,32.26878995951147
817,19.75,5000,3847,0,4091,6591.0,75.68047985236603,32.268789959511466
818,0.261,5000,5000,5000,5000,6591.0,75.61914242177325,32.267927912246456
819,7.035,5000,5000,5000,5000,6591.0,75.62024951050707,32.26792791224646
820,14.643,5000,5000,5000,5000,6591.0,75.62135659924094,32.267927912246456
821,52.163,2268,3174,784,1438,6591.0,75.62799913164407,32.267927912246456
822,107.244,2188,3094,704,1358,6591.0,75.62910622037795,32.267927912246456
823,34.94,2121,3027,637,1291,6591.0,75.63021330911182,32.267927912246456
824,10.292,2119,2810,581,1277,6591.0,75.63132039784567,32.267927912246456
825,30.407,2375,2301,372,1164,6591.0,75.63574875278108,32.26792791224646
826,107.505,2384,2213,380,1172,6591.0,75.63685584151494,32.267927912246456
827,104.977,2397,2063,480,1185,6591.0,75.6379629302488,32.26792791224646
828,105.785,2387,1991,471,1175,6591.0,75.63907001898266,32.267927912246456
829,74.493,2402,1785,465,1191,6591.0,75.64017710771653,32.267927912246456
830,84.915,2510,1600,471,1298,6591.0,75.64128419645039,32.26792791224646
831,40.438,2560,1550,520,1348,6591.0,75.64239128518423,32.267927912246456
832,68.734,2788,1453,546,1576,6591.0,75.6434983739181,32.267927912246456
833,61.856,2961,1517,478,1646,6591.0,75.64460546265197,32.26792791224646
834,140.465,3037,1398,383,1642,6591.0,75.64571255138581,32.267927912246456
835,150.262,3091,1317,273,1561,6591.0,75.64681964011967,32.26792791224646
836,138.485,3195,1231,159,1474,6591.0,75.64792672885353,32.26792791224646
837,91.455,3309,1163,68,1407,6591.0,75.64903381758737,32.267927912246456
838,112.221,3465,983,174,1227,6591.0,75.65014090632123,32.267927912246456
839,88.224,3626,835,26,1079,6591.0,75.6512479950551,32.267927912246456
840,120.689,3650,899,36,1143,6591.0,75.65235508378896,32.26792791224646
841,96.327,3913,988,90,1232,6591.0,75.65346217252282,32.267927912246456
842,128.036,3989,1065,167,1309,6591.0,75.65456926125667,32.267927912246456
843,112.742,4083,1015,58,1259,6591.0,75.65567634999054,32.267927912246456
844,131.945,4190,1077,138,1320,6591.0,75.6567834387244,32.26792791224646
845,146.145,4202,1082,146,1326,6591.0,75.65789052745824,32.267927912246456
846,91.481,4343,1241,150,1484,6591.0,75.6589976161921,32.267927912246456
847,146.406,4468,1349,365,1593,6591.0,75.66010470492597,32.267927912246456
848,137.442,4548,1429,435,1673,6591.0,75.66121179365982,32.26792791224646
849,161.101,4632,1513,522,1757,6591.0,75.66231888239366,32.26792791224646
850,117.536,4729,1610,616,1854,6591.0,75.66342597112752,32.267927912246456
851,84.368,5000,1819,461,2063,6591.0,75.6645330598614,32.267927912246456
852,93.982,5000,1898,414,2141,6591.0,75.66564014859526,32.26792791224646
853,95.493,5000,1936,448,2179,6591.0,75.66674723732912,32.267927912246456
854,75.509,5000,2104,556,2348,6591.0,75.66785432606297,32.26792791224646
855,24.961,5000,2165,534,2409,6591.0,75.66896141479681,32.267927912246456
856,1.954,5000,2297,613,2540,6591.0,75.67006850353069,32.267927912246456
857,6.853,5000,2404,577,2647,6591.0,75.67117559226455,32.26792791224646
858,7.452,5000,2551,331,2795,6591.0,75.67228268099839,32.267927912246456
859,0.0,5000,2681,294,2924,6591.0,75.67338976973224,32.26792791224646
860,0.0,5000,2681,294,2924,6591.0,75.6744968584661,32.267927912246456
861,48.046,5000,5000,5000,5000,6591.0,75.61758816881651,32.267065868072784
862,11.021,5000,5000,5000,5000,6591.0,75.61869525100364,32.267065868072784
863,18.551,5000,5000,5000,5000,6591.0,75.61980233319076,32.26706586807278
864,25.065,2196,3103,712,1367,6591.0,75.62755190850069,32.26706586807278
865,74.206,2134,3041,650,1305,6591.0,75.62865899068781,32.26706586807278
866,48.463,2056,2963,572,1227,6591.0,75.62976607287494,32.26706586807277
867,56.801,1968,2836,446,1126,6591.0,75.63087315506209,32.26706586807278
868,95.988,2031,2720,330,1082,6591.0,75.63198023724921,32.26706586807277
869,98.985,2124,2627,237,1171,6591.0,75.63308731943636,32.26706586807278
870,83.117,2169,2391,169,1109,6591.0,75.63419440162349,32.26706586807278
871,82.439,2149,2391,137,1077,6591.0,75.6353014838106,32.26706586807278
872,118.813,2261,2188,258,1050,6591.0,75.63640856599774,32.267065868072784
