,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
352,158.475,1479,581,1412,453,1479,8673.0,79.65918641952284,11.094175313026676
353,113.802,2248,501,3094,161,2130,8673.0,79.6338127744917,11.093360683644287
354,141.763,2150,425,3022,68,2058,8673.0,79.63482223496104,11.093360683644287
355,136.75,1968,270,2855,155,1891,8673.0,79.63583169543037,11.093360683644287
356,77.77,1830,397,2733,280,1769,8673.0,79.6368411558997,11.093360683644287
357,145.554,1867,340,2780,405,1816,8673.0,79.63785061636904,11.093360683644287
358,209.017,1642,489,2609,524,1638,8673.0,79.63886007683837,11.093360683644287
359,142.864,1534,585,2548,603,1534,8673.0,79.6398695373077,11.093360683644287
360,122.524,1353,766,2368,422,1353,8673.0,79.64087899777702,11.093360683644288
361,131.777,1391,728,2406,461,1391,8673.0,79.64188845824637,11.093360683644287
362,157.456,1209,882,2324,353,1209,8673.0,79.64390737918505,11.093360683644288
363,171.681,835,1223,1985,149,835,8673.0,79.64794522106237,11.093360683644287
364,112.049,737,1125,1887,94,737,8673.0,79.6489546815317,11.093360683644287
365,99.169,715,1104,1865,116,715,8673.0,79.64996414200102,11.093360683644287
366,163.733,643,929,1761,169,643,8673.0,79.65097360247037,11.093360683644287
367,9.905,1021,712,1649,499,1021,8673.0,79.65299252340903,11.093360683644288
368,149.752,979,603,1539,389,979,8673.0,79.65400198387837,11.093360683644287
369,74.998,1008,631,1568,418,1008,8673.0,79.65501144434769,11.093360683644287
370,86.696,1253,355,1354,394,1253,8673.0,79.65703036528635,11.093360683644285
371,117.674,1342,444,1275,316,1342,8673.0,79.65803982575571,11.093360683644288
372,92.077,1555,656,1511,552,1555,8673.0,79.65904928622504,11.093360683644287
373,59.917,2346,403,3192,259,2228,8673.0,79.63367569536481,11.092546055130546
374,120.731,2092,141,2980,275,2016,8673.0,79.63569461282816,11.092546055130546
375,35.176,1905,309,2817,368,1854,8673.0,79.63670407155985,11.092546055130546
376,87.308,1981,233,2893,444,1930,8673.0,79.63771353029152,11.092546055130544
377,151.994,1745,346,2752,668,1745,8673.0,79.63872298902322,11.092546055130546
378,115.84,1745,346,2752,668,1745,8673.0,79.63973244775487,11.092546055130544
379,114.454,1636,455,2678,733,1636,8673.0,79.64074190648655,11.092546055130542
380,62.526,1454,637,2497,552,1454,8673.0,79.64175136521825,11.092546055130544
381,123.217,1327,935,2441,471,1327,8673.0,79.64377028268159,11.092546055130542
382,157.374,1327,935,2441,471,1327,8673.0,79.64477974141327,11.092546055130544
383,89.06,920,1309,2070,0,920,8673.0,79.64780811760834,11.092546055130546
384,109.685,831,1220,1981,0,831,8673.0,79.64881757634001,11.092546055130546
385,98.354,719,1006,1837,241,719,8673.0,79.65083649380335,11.092546055130546
386,150.975,828,933,1869,354,828,8673.0,79.65184595253503,11.092546055130544
387,158.434,967,821,1758,493,967,8673.0,79.65285541126671,11.092546055130542
388,145.635,1021,712,1649,499,1021,8673.0,79.65386486999839,11.092546055130542
389,108.829,1008,631,1568,418,1008,8673.0,79.65487432873009,11.092546055130544
390,24.374,1356,458,1457,497,1356,8673.0,79.65689324619343,11.092546055130544
391,97.742,1435,536,1535,576,1435,8673.0,79.6579027049251,11.092546055130546
392,75.08,1555,656,1511,552,1555,8673.0,79.6589121636568,11.092546055130542
393,85.188,2418,365,3287,354,2323,8673.0,79.63353862696393,11.091731427485376
394,144.453,2127,87,3035,330,2071,8673.0,79.63555754095225,11.091731427485376
395,138.991,2134,80,3041,336,2077,8673.0,79.63656699794642,11.091731427485378
396,93.218,1940,151,2948,542,1940,8673.0,79.63757645494057,11.091731427485376
397,168.257,1833,258,2841,617,1833,8673.0,79.63858591193473,11.091731427485374
398,123.788,1745,346,2752,668,1745,8673.0,79.63959536892891,11.091731427485376
399,85.718,1636,455,2678,733,1636,8673.0,79.64060482592305,11.091731427485378
400,106.628,1368,977,2484,448,1368,8673.0,79.64363319690554,11.091731427485376
401,154.073,1368,977,2484,448,1368,8673.0,79.64464265389972,11.091731427485378
402,154.969,1146,1535,2296,226,1146,8673.0,79.64666156788803,11.091731427485374
403,166.708,947,1336,2097,27,947,8673.0,79.6476710248822,11.091731427485376
404,27.35,920,1309,2070,0,920,8673.0,79.64868048187635,11.091731427485378
405,121.22,881,1167,1999,398,881,8673.0,79.65069939586469,11.091731427485376
406,156.763,927,1018,1955,454,927,8673.0,79.65170885285883,11.091731427485374
407,110.786,1024,926,1863,551,1024,8673.0,79.652718309853,11.091731427485378
408,184.928,1122,862,1799,649,1122,8673.0,79.6537277668472,11.091731427485374
409,84.169,1153,776,1713,563,1153,8673.0,79.65473722384134,11.091731427485376
410,6.196,1435,536,1535,576,1435,8673.0,79.65675613782966,11.091731427485378
411,13.451,1435,536,1535,576,1435,8673.0,79.65776559482381,11.091731427485376
412,42.105,2395,303,3361,428,2395,8673.0,79.63340156928889,11.090916800708719
413,121.913,2091,0,3099,417,2091,8673.0,79.63542047980245,11.090916800708717
414,160.268,2091,0,3099,417,2091,8673.0,79.63642993505924,11.090916800708717
415,76.873,1948,143,2955,535,1948,8673.0,79.63743939031603,11.090916800708717
416,84.984,1996,436,3020,796,1996,8673.0,79.6384488455728,11.090916800708719
417,121.668,1996,436,3020,796,1996,8673.0,79.63945830082959,11.090916800708717
418,29.266,1860,572,2903,932,1860,8673.0,79.64046775608637,11.090916800708715
419,68.151,1208,1596,2358,287,1208,8673.0,79.64652448762705,11.09091680070872
420,66.602,1046,1435,2196,126,1046,8673.0,79.64753394288383,11.090916800708717
421,21.97,1046,1435,2196,126,1046,8673.0,79.64854339814062,11.090916800708717
422,160.553,942,1150,2061,460,942,8673.0,79.65056230865417,11.090916800708717
423,163.896,1027,1098,2035,544,1027,8673.0,79.65157176391094,11.090916800708719
424,75.65,1085,1017,1954,611,1085,8673.0,79.65258121916771,11.090916800708715
425,30.774,1143,883,1820,670,1143,8673.0,79.65359067442454,11.090916800708719
426,31.344,1214,836,1774,624,1214,8673.0,79.6546001296813,11.090916800708719
427,16.956,1324,877,1876,734,1324,8673.0,79.65560958493808,11.090916800708719
428,112.783,2395,303,3361,428,2395,8673.0,79.63326452233957,11.090102174800503
429,140.051,2134,360,3143,752,2134,8673.0,79.63831178993723,11.090102174800503
430,126.641,2034,430,3057,805,2034,8673.0,79.63932124345678,11.090102174800503
431,48.627,1860,572,2903,932,1860,8673.0,79.64033069697632,11.090102174800503
432,46.385,1110,1497,2260,190,1110,8673.0,79.64739687161305,11.090102174800503
433,65.46,1110,1497,2260,190,1110,8673.0,79.6484063251326,11.090102174800501
434,89.794,1153,1198,2135,670,1153,8673.0,79.65143468569119,11.090102174800503
435,75.121,1153,1198,2135,670,1153,8673.0,79.65244413921073,11.090102174800503
436,98.15,1324,877,1876,734,1324,8673.0,79.65446304624983,11.090102174800505
437,141.07,1324,877,1876,734,1324,8673.0,79.65547249976935,11.090102174800503
438,6.725,2102,392,3125,784,2102,8673.0,79.63817474502791,11.089287549760666
439,115.351,2164,465,3198,856,2164,8673.0,79.63918419681033,11.089287549760668
440,201.395,1979,601,3022,993,1979,8673.0,79.64019364859274,11.089287549760666
441,16.671,1238,1570,2388,173,1238,8673.0,79.64725981106973,11.089287549760666
442,136.627,1200,1586,2350,212,1200,8673.0,79.64826926285215,11.089287549760666
443,71.452,1122,1329,2240,455,1122,8673.0,79.65028816641701,11.089287549760666
444,92.321,1122,1329,2240,455,1122,8673.0,79.65129761819942,11.089287549760666
445,121.342,1478,1032,2031,888,1478,8673.0,79.65432597354672,11.089287549760666
446,95.052,1423,976,1975,833,1423,8673.0,79.65533542532916,11.089287549760666
447,42.676,2164,465,3198,856,2164,8673.0,79.63803771084461,11.088472925589137
448,114.902,2250,576,3293,968,2250,8673.0,79.63904716089004,11.088472925589134
449,126.682,2082,704,3125,983,2082,8673.0,79.64005661093552,11.088472925589137
450,15.04,2070,760,3180,928,2070,8673.0,79.64106606098098,11.088472925589134
451,0.204,1653,1177,2803,511,1653,8673.0,79.64409441111732,11.088472925589135
452,3.179,1512,1663,2662,154,1512,8673.0,79.64611331120823,11.088472925589134
453,6.848,1348,1624,2498,64,1348,8673.0,79.64712276125367,11.088472925589135
454,76.017,1348,1624,2498,64,1348,8673.0,79.64813221129914,11.088472925589134
455,62.24,1205,1412,2323,372,1205,8673.0,79.65015111139004,11.088472925589134
456,93.136,1208,1415,2326,372,1208,8673.0,79.65116056143547,11.088472925589135
457,82.457,1688,1241,2240,1016,1688,8673.0,79.65317946152639,11.088472925589137
458,92.158,1693,1247,2246,1103,1693,8673.0,79.65418891157184,11.088472925589135
459,57.757,1540,1093,2092,950,1540,8673.0,79.65519836161731,11.088472925589137
460,68.721,2250,576,3293,968,2250,8673.0,79.63891013569582,11.087658302285845
461,32.445,2070,760,3180,928,2070,8673.0,79.63991958400443,11.087658302285844
462,17.486,2070,760,3180,928,2070,8673.0,79.64092903231305,11.087658302285842
463,115.269,1737,1437,2887,353,1737,8673.0,79.64395737723892,11.087658302285845
464,164.996,1737,1437,2887,353,1737,8673.0,79.64496682554751,11.087658302285845
465,115.514,1512,1663,2662,154,1512,8673.0,79.64597627385612,11.087658302285844
466,166.708,1528,1661,2678,143,1528,8673.0,79.64698572216474,11.087658302285844
467,134.508,1398,1674,2548,13,1398,8673.0,79.64799517047337,11.087658302285845
468,8.274,1296,1503,2414,457,1296,8673.0,79.65102351539919,11.087658302285844
469,66.153,1776,1329,2328,928,1776,8673.0,79.65304241201643,11.087658302285842
470,56.493,1777,1331,2330,1039,1777,8673.0,79.65405186032505,11.087658302285845
471,115.84,1590,1143,2142,1000,1590,8673.0,79.65506130863366,11.087658302285842
472,32.404,1737,1437,2887,353,1737,8673.0,79.64382035408703,11.08684367985073
473,49.197,1737,1437,2887,353,1737,8673.0,79.64482980065893,11.086843679850729
474,65.257,1544,1659,2694,131,1544,8673.0,79.64583924723085,11.08684367985073
475,77.118,1544,1659,2694,131,1544,8673.0,79.64684869380275,11.08684367985073
476,98.028,1776,1329,2328,928,1776,8673.0,79.65290537323425,11.08684367985073
477,43.206,1777,1331,2330,1039,1777,8673.0,79.65391481980615,11.08684367985073
478,124.44,2026,1148,3176,642,2026,8673.0,79.64267389682618,11.086029058283719
479,155.295,1740,1530,2890,328,1740,8673.0,79.64570223133224,11.08602905828372
480,160.839,1740,1530,2890,328,1740,8673.0,79.64671167616757,11.086029058283719
481,133.448,2026,1148,3176,642,2026,8673.0,79.64253689686332,11.085214437584748
482,192.224,2026,1148,3176,642,2026,8673.0,79.64354633996227,11.085214437584753
483,237.753,1740,1530,2890,328,1740,8673.0,79.64556522616009,11.08521443758475
484,228.337,1783,1534,2933,370,1783,8673.0,79.64657466925901,11.085214437584755
485,137.809,1717,1696,2867,304,1717,8673.0,79.64758411235793,11.085214437584753
486,110.704,1717,1696,2867,304,1717,8673.0,79.64859355545684,11.085214437584751
487,175.798,1717,1696,2867,304,1717,8673.0,79.64744711443953,11.084399817753756
488,168.868,1717,1696,2867,304,1717,8673.0,79.64845655580217,11.084399817753756
