,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1442,198.623,983,2491,1210,122,708,7697.0,77.3025349235376,19.163208169467527
1443,199.018,828,2464,1064,239,668,7697.0,77.30356846970035,19.163208169467527
1444,270.459,711,2338,949,153,542,7697.0,77.30460201586311,19.163208169467524
1445,176.011,623,2256,877,169,461,7697.0,77.30563556202586,19.163208169467527
1446,242.366,487,2385,740,181,588,7697.0,77.30666910818861,19.163208169467527
1447,231.208,462,2398,734,49,685,7697.0,77.30770265435136,19.163208169467524
1448,243.798,433,2348,739,0,732,7697.0,77.3087362005141,19.163208169467527
1449,175.862,326,2242,632,106,839,7697.0,77.30976974667684,19.163208169467527
1450,183.219,847,1886,770,454,1054,7697.0,77.31183683900235,19.163208169467527
1451,288.183,906,1827,829,393,1113,7697.0,77.31287038516508,19.163208169467524
1452,297.218,1023,1683,960,250,1230,7697.0,77.31390393132783,19.163208169467524
1453,298.058,1111,1591,998,256,1216,7697.0,77.31493747749059,19.163208169467527
1454,175.369,1092,1476,1089,271,1101,7697.0,77.31597102365333,19.163208169467524
1455,119.825,1392,1455,1099,62,1080,7697.0,77.31700456981609,19.163208169467524
1456,240.293,1516,1490,1222,82,1115,7697.0,77.31803811597884,19.163208169467527
1457,202.424,1571,1656,1264,92,1281,7697.0,77.31907166214158,19.163208169467527
1458,218.421,1737,1824,1427,129,1449,7697.0,77.32010520830434,19.163208169467527
1459,285.369,1782,1908,1512,179,1533,7697.0,77.32113875446709,19.163208169467527
1460,250.463,1708,1971,1686,243,1596,7697.0,77.32217230062982,19.163208169467524
1461,119.035,1491,1782,1749,542,1597,7697.0,77.32320584679259,19.163208169467527
1462,171.715,1623,1914,1820,612,1667,7697.0,77.32423939295533,19.163208169467524
1463,27.549,1691,1982,1887,680,1735,7697.0,77.32527293911807,19.163208169467527
1464,25.821,1857,2571,2399,265,951,7697.0,77.32837357760631,19.163208169467524
1465,72.626,1711,2436,2383,118,936,7697.0,77.32940712376907,19.163208169467527
1466,142.635,1739,2469,2443,146,996,7697.0,77.3304406699318,19.163208169467527
1467,145.597,2045,2775,2596,755,1148,7697.0,77.33147421609458,19.163208169467527
1468,101.311,2187,2917,2598,757,1151,7697.0,77.33250776225731,19.163208169467527
1469,119.974,2114,2844,2671,830,1224,7697.0,77.33354130842005,19.163208169467527
1470,115.629,2254,2984,2943,972,1495,7697.0,77.33457485458281,19.163208169467524
1471,129.897,2210,3145,3110,1139,1663,7697.0,77.33560840074557,19.163208169467524
1472,131.971,2220,3157,3122,1151,1675,7697.0,77.33664194690832,19.163208169467527
1473,141.401,2448,3385,3358,1368,1911,7697.0,77.33767549307106,19.163208169467524
1474,118.789,2533,3471,3436,1342,1988,7697.0,77.3387090392338,19.163208169467524
1475,34.116,2753,4410,2204,1691,2715,7697.0,77.28885904939766,19.162381588964397
1476,146.19,2535,4192,1987,1473,2497,7697.0,77.28989259235402,19.162381588964397
1477,179.516,2437,4094,1889,1375,2399,7697.0,77.2909261353104,19.162381588964394
1478,177.146,2526,4182,1977,1463,2488,7697.0,77.29195967826679,19.1623815889644
1479,207.905,2286,3761,1737,1159,2076,7697.0,77.29299322122317,19.162381588964404
1480,216.841,2183,3575,1751,974,1891,7697.0,77.29402676417955,19.162381588964397
1481,262.954,2046,3437,1804,836,1753,7697.0,77.29506030713588,19.162381588964397
1482,182.083,1884,3276,1863,674,1591,7697.0,77.29609385009228,19.162381588964397
1483,220.396,1800,3192,1908,590,1507,7697.0,77.29712739304867,19.1623815889644
1484,172.011,1770,3162,1878,561,1477,7697.0,77.29816093600505,19.162381588964397
1485,234.072,1549,2973,1610,293,1288,7697.0,77.29919447896143,19.162381588964397
1486,220.692,1438,2830,1613,315,1145,7697.0,77.30022802191779,19.162381588964397
1487,216.545,1210,2670,1389,177,917,7697.0,77.30126156487418,19.1623815889644
1488,173.542,1124,2469,1303,0,796,7697.0,77.30229510783055,19.162381588964394
1489,182.133,1041,2347,1295,0,649,7697.0,77.30332865078694,19.1623815889644
1490,194.92,787,2259,1040,59,475,7697.0,77.30436219374332,19.1623815889644
1491,186.971,688,2199,942,84,415,7697.0,77.30539573669968,19.162381588964397
1492,214.767,712,2213,972,23,415,7697.0,77.30642927965607,19.162381588964397
1493,302.057,552,2323,814,136,575,7697.0,77.30746282261245,19.162381588964397
1494,266.509,571,2297,841,146,578,7697.0,77.30849636556881,19.162381588964397
1495,245.674,482,2175,788,185,689,7697.0,77.30952990852519,19.1623815889644
1496,124.121,489,2092,794,269,683,7697.0,77.31056345148157,19.162381588964397
1497,203.807,707,1861,891,487,914,7697.0,77.31159699443796,19.162381588964397
1498,237.676,786,1799,876,502,994,7697.0,77.31263053739431,19.162381588964397
1499,266.015,894,1684,982,387,1102,7697.0,77.3136640803507,19.162381588964397
1500,272.187,1021,1547,1048,300,1172,7697.0,77.31469762330708,19.162381588964397
1501,116.517,1092,1476,1089,271,1101,7697.0,77.31573116626346,19.162381588964394
1502,147.227,1441,1362,1184,75,987,7697.0,77.31676470921985,19.1623815889644
1503,209.139,1643,1446,1363,0,1071,7697.0,77.31779825217622,19.162381588964397
1504,186.329,1599,1554,1305,9,1179,7697.0,77.31883179513258,19.162381588964397
1505,209.238,1764,1789,1454,11,1414,7697.0,77.31986533808897,19.1623815889644
1506,215.162,1814,1844,1529,89,1469,7697.0,77.32089888104534,19.162381588964397
1507,196.352,1779,1929,1644,201,1554,7697.0,77.32193242400174,19.162381588964397
1508,59.493,1749,1979,1694,251,1604,7697.0,77.32296596695811,19.162381588964394
1509,27.796,1610,2325,2460,25,1013,7697.0,77.32916722469638,19.162381588964397
1510,159.619,1674,2404,2551,82,1103,7697.0,77.33020076765277,19.162381588964394
1511,97.756,2045,2775,2596,755,1148,7697.0,77.33123431060912,19.162381588964404
1512,156.953,1968,2698,2672,687,1225,7697.0,77.3322678535655,19.162381588964394
1513,116.468,2046,2776,2738,765,1290,7697.0,77.33330139652188,19.1623815889644
1514,118.64,2203,2934,2893,922,1445,7697.0,77.33433493947825,19.1623815889644
1515,98.842,2152,3063,3034,1059,1586,7697.0,77.33536848243465,19.1623815889644
1516,161.94,2265,3203,3184,1206,1737,7697.0,77.33640202539102,19.162381588964397
1517,217.187,2445,3383,3364,1327,1917,7697.0,77.33743556834737,19.1623815889644
1518,103.286,2491,3436,3420,1271,1973,7697.0,77.33846911130377,19.162381588964397
1519,1.432,2808,4465,2259,1746,2770,7697.0,77.28861928779754,19.16155501004087
1520,63.048,2589,4246,2040,1527,2551,7697.0,77.28965282754773,19.16155501004087
1521,51.347,2521,4177,1972,1459,2483,7697.0,77.2906863672979,19.16155501004087
1522,56.629,2574,4230,2025,1512,2536,7697.0,77.29171990704808,19.161555010040875
1523,151.127,2364,3873,1815,1271,2188,7697.0,77.29275344679826,19.16155501004087
1524,133.106,2379,3770,1877,1169,2086,7697.0,77.29378698654841,19.161555010040875
1525,39.448,2112,3504,1874,902,1819,7697.0,77.29482052629858,19.16155501004087
1526,57.37,1800,3192,1908,590,1507,7697.0,77.29585406604875,19.16155501004087
1527,188.353,1762,3153,1870,552,1469,7697.0,77.29688760579894,19.16155501004087
1528,172.308,1657,3048,1765,447,1364,7697.0,77.29792114554911,19.16155501004087
1529,187.613,1555,2947,1699,399,1262,7697.0,77.29895468529928,19.161555010040875
1530,179.269,1446,2837,1625,351,1153,7697.0,77.29998822504946,19.161555010040875
1531,194.525,1275,2666,1454,180,982,7697.0,77.30102176479963,19.16155501004087
1532,100.324,1277,2564,1456,123,915,7697.0,77.30205530454978,19.16155501004087
1533,82.352,1104,2361,1358,0,712,7697.0,77.30308884429999,19.16155501004087
1534,185.046,891,2187,1144,12,497,7697.0,77.30412238405015,19.161555010040875
1535,259.449,830,2160,1084,26,434,7697.0,77.30515592380031,19.161555010040875
1536,184.799,767,2113,1025,24,315,7697.0,77.3061894635505,19.161555010040875
1537,192.254,763,2164,1025,47,366,7697.0,77.30722300330065,19.16155501004087
1538,195.661,628,2272,890,184,503,7697.0,77.30825654305082,19.16155501004087
1539,219.754,544,2147,849,294,708,7697.0,77.309290082801,19.16155501004087
1540,213.632,538,2141,843,318,733,7697.0,77.31032362255118,19.16155501004087
1541,219.853,660,1908,880,440,867,7697.0,77.31135716230133,19.161555010040875
1542,212.151,810,1816,898,519,1018,7697.0,77.31239070205152,19.16155501004087
1543,129.107,894,1762,982,465,1102,7697.0,77.31342424180171,19.16155501004087
1544,136.464,1382,1186,1353,77,811,7697.0,77.31549132130206,19.16155501004087
1545,255.351,1468,1271,1293,7,896,7697.0,77.31652486105222,19.161555010040875
1546,281.024,1611,1415,1436,143,1040,7697.0,77.31755840080238,19.16155501004087
1547,183.466,1694,1498,1460,150,1123,7697.0,77.31859194055257,19.161555010040875
1548,94.646,1733,1663,1436,126,1288,7697.0,77.31962548030273,19.16155501004087
1549,179.96,1783,1715,1477,74,1340,7697.0,77.3206590200529,19.16155501004087
1550,112.963,1855,1824,1585,164,1449,7697.0,77.32169255980307,19.16155501004087
1551,16.243,1564,2285,2500,37,1052,7697.0,77.3289273380543,19.161555010040875
1552,217.927,1626,2356,2587,115,1139,7697.0,77.32996087780445,19.16155501004087
1553,196.549,1897,2627,2862,615,1415,7697.0,77.33099441755465,19.161555010040875
1554,129.65,1939,2669,2702,657,1254,7697.0,77.3320279573048,19.161555010040875
1555,119.727,1985,2715,2780,703,1332,7697.0,77.33306149705498,19.16155501004087
1556,210.768,2058,2788,2944,776,1497,7697.0,77.33409503680515,19.16155501004087
1557,134.044,2046,2980,3038,983,1590,7697.0,77.33512857655533,19.16155501004087
1558,242.86,2234,3172,3153,1174,1705,7697.0,77.33616211630549,19.161555010040875
1559,239.404,2316,3254,3238,1224,1791,7697.0,77.33719565605567,19.16155501004087
1560,184.848,2388,3330,3311,1153,1864,7697.0,77.33822919580585,19.16155501004087
1561,18.514,2808,4465,2259,1746,2770,7697.0,77.28837953862127,19.16072843269686
1562,51.89,2435,3827,1922,1226,2143,7697.0,77.29251368479783,19.16072843269686
1563,36.683,2435,3827,1922,1226,2143,7697.0,77.29354722134194,19.16072843269686
1564,170.58,1775,3167,1883,565,1482,7697.0,77.29664783097435,19.16072843269686
1565,265.423,1775,3166,1883,565,1482,7697.0,77.29768136751846,19.160728432696857
1566,270.212,1596,2987,1757,461,1303,7697.0,77.2987149040626,19.16072843269686
1567,235.849,1367,2759,1546,272,1074,7697.0,77.29974844060676,19.160728432696864
1568,141.055,1357,2596,1610,229,960,7697.0,77.30078197715088,19.160728432696864
1569,104.076,1277,2516,1530,150,881,7697.0,77.30181551369502,19.16072843269686
1570,105.903,1072,2311,1325,0,676,7697.0,77.30284905023916,19.160728432696864
1571,66.701,951,2190,1204,0,554,7697.0,77.30388258678327,19.160728432696857
1572,152.213,900,2111,1153,0,503,7697.0,77.30491612332742,19.160728432696864
1573,123.133,974,2037,1227,0,519,7697.0,77.30594965987156,19.160728432696864
1574,91.683,918,1935,1171,101,417,7697.0,77.30698319641567,19.16072843269686
1575,97.262,700,2303,1005,480,894,7697.0,77.30801673295981,19.160728432696857
1576,141.105,700,2303,1005,480,894,7697.0,77.30905026950396,19.160728432696864
1577,88.968,1436,1132,1320,23,757,7697.0,77.31525148876875,19.16072843269686
1578,204.449,1558,1150,1338,264,775,7697.0,77.31628502531288,19.160728432696857
1579,191.859,1530,1199,1387,313,824,7697.0,77.31731856185702,19.16072843269686
1580,124.17,1757,1561,1523,213,1186,7697.0,77.31835209840115,19.16072843269686
1581,156.064,1239,1103,1873,801,1312,7697.0,77.32041917148942,19.160728432696857
1582,212.546,1255,1161,1931,859,1370,7697.0,77.32145270803356,19.16072843269686
1583,22.711,1456,2186,2608,136,1161,7697.0,77.3286874638425,19.160728432696857
1584,209.188,1536,2266,2678,206,1231,7697.0,77.32972100038664,19.16072843269686
1585,236.787,1632,2362,2822,350,1375,7697.0,77.33075453693078,19.16072843269686
1586,136.76,1831,2561,2838,549,1391,7697.0,77.33178807347491,19.16072843269686
1587,172.406,1874,2604,2937,592,1489,7697.0,77.33282161001904,19.16072843269686
1588,180.405,1988,2743,3015,731,1568,7697.0,77.33385514656317,19.160728432696864
1589,128.811,1951,2847,3125,849,1678,7697.0,77.33488868310731,19.160728432696857
1590,184.848,2188,3125,3358,1128,1910,7697.0,77.33592221965145,19.16072843269686
1591,197.784,2175,3114,3347,1093,1899,7697.0,77.3369557561956,19.160728432696864
1592,237.429,2256,3203,3429,1033,1982,7697.0,77.33798929273973,19.160728432696864
1593,226.222,2260,3211,3464,1001,2017,7697.0,77.33902282928385,19.160728432696864
1594,40.534,2962,4586,2414,1900,2924,7697.0,77.28813980186851,19.15990185693229
1595,22.711,2295,2978,2471,661,1825,7697.0,77.29434100189806,19.159901856932283
1596,8.245,2217,2900,2393,593,1746,7697.0,77.2953745352363,19.15990185693229
1597,43.25,1850,3242,1958,640,1557,7697.0,77.29640806857458,19.15990185693229
1598,133.798,1850,3242,1958,640,1557,7697.0,77.29744160191285,19.15990185693229
1599,112.173,1873,2556,2049,509,1403,7697.0,77.29847513525111,19.159901856932287
1600,145.054,1861,2544,2037,533,1391,7697.0,77.29950866858938,19.159901856932283
1601,87.995,1411,2591,1665,284,1015,7697.0,77.30054220192766,19.159901856932294
1602,23.628,1277,2516,1530,150,881,7697.0,77.30157573526589,19.159901856932283
1603,78.559,923,1935,1176,101,417,7697.0,77.30570986861893,19.15990185693229
1604,113.003,1323,1746,1478,110,274,7697.0,77.3067434019572,19.15990185693229
1605,192.945,1375,1710,1489,163,244,7697.0,77.30777693529546,19.15990185693229
1606,214.916,1325,1622,1401,91,156,7697.0,77.30881046863372,19.159901856932283
1607,176.414,1488,1464,1243,108,5,7697.0,77.30984400197198,19.159901856932283
1608,114.979,1625,1476,1309,152,143,7697.0,77.31087753531024,19.15990185693229
1609,137.106,1625,1476,1309,152,143,7697.0,77.31191106864851,19.15990185693229
1610,279.148,1902,1362,1499,417,497,7697.0,77.31294460198676,19.15990185693229
1611,142.339,1799,1258,1396,313,393,7697.0,77.31397813532503,19.15990185693229
1612,179.072,1505,1029,1217,143,654,7697.0,77.31604520200156,19.159901856932287
1613,213.089,1423,1115,1303,229,740,7697.0,77.31707873533982,19.159901856932287
1614,146.338,1286,1150,1445,370,881,7697.0,77.31811226867808,19.159901856932287
1615,80.032,1253,1117,1469,395,906,7697.0,77.31914580201632,19.15990185693229
1616,107.581,1138,1002,1771,699,1210,7697.0,77.3201793353546,19.15990185693229
1617,147.819,1123,1092,1861,789,1300,7697.0,77.32121286869287,19.15990185693229
1618,218.915,976,1254,2023,951,1462,7697.0,77.32224640203113,19.15990185693229
1619,21.921,984,1275,2044,965,1483,7697.0,77.32327993536938,19.15990185693229
1620,5.727,1344,2066,2723,256,1276,7697.0,77.3284476020607,19.15990185693229
1621,153.941,1431,2161,2815,343,1368,7697.0,77.32948113539895,19.15990185693229
1622,146.931,1663,2393,2853,381,1406,7697.0,77.33051466873721,19.15990185693229
1623,171.172,1725,2455,2945,473,1497,7697.0,77.33154820207547,19.15990185693229
1624,224.395,1815,2545,3013,564,1565,7697.0,77.33258173541374,19.15990185693229
1625,226.222,1907,2637,3074,625,1627,7697.0,77.333615268752,19.15990185693229
1626,160.36,1829,2763,3208,765,1761,7697.0,77.33464880209027,19.15990185693229
1627,157.595,1908,2858,3388,946,1941,7697.0,77.3356823354285,19.15990185693229
1628,170.925,2108,3059,3435,996,1987,7697.0,77.33671586876679,19.15990185693229
1629,170.086,2202,3154,3493,971,2045,7697.0,77.33774940210506,19.15990185693229
1630,245.378,2211,3162,3511,952,2063,7697.0,77.33878293544332,19.159901856932287
1631,6.418,3099,4450,2550,1868,3060,7697.0,77.28790007753891,19.15907528274708
1632,3.802,2835,3408,2901,813,2254,7697.0,77.29100066793657,19.15907528274708
1633,18.909,2806,3379,2872,784,2225,7697.0,77.2920341980691,19.15907528274708
1634,60.332,2420,3103,2596,781,1949,7697.0,77.29306772820166,19.15907528274708
1635,178.578,2379,3062,2555,548,1909,7697.0,77.29410125833424,19.159075282747082
1636,144.413,2349,3032,2525,519,1879,7697.0,77.29513478846677,19.15907528274708
1637,78.057,2027,2710,2203,473,1557,7697.0,77.29616831859934,19.159075282747075
1638,189.242,1963,2646,2139,473,1493,7697.0,77.2972018487319,19.15907528274708
1639,171.123,1830,2513,2006,436,1360,7697.0,77.29823537886446,19.159075282747082
1640,233.529,1787,2470,1963,525,1317,7697.0,77.299268908997,19.15907528274708
1641,96.719,1766,2449,1942,525,1295,7697.0,77.30030243912957,19.159075282747075
1642,36.041,1860,2330,1939,409,812,7697.0,77.30133596926211,19.15907528274708
1643,105.596,1586,2055,1665,199,538,7697.0,77.30340302952723,19.15907528274708
1644,89.984,1586,2055,1665,199,538,7697.0,77.30443655965978,19.159075282747075
1645,142.085,1456,1926,1535,153,408,7697.0,77.30547008979234,19.159075282747082
1646,160.058,1084,1764,1338,58,36,7697.0,77.30650361992487,19.15907528274708
1647,234.862,1212,1636,1367,0,163,7697.0,77.30753715005744,19.15907528274708
1648,186.181,1401,1545,1325,22,80,7697.0,77.30857068018999,19.159075282747075
1649,241.132,1443,1496,1276,62,43,7697.0,77.30960421032256,19.159075282747082
1650,201.437,1571,1505,1284,130,88,7697.0,77.31063774045512,19.15907528274708
1651,225.382,1625,1476,1309,152,143,7697.0,77.31167127058767,19.15907528274708
1652,84.228,1788,1313,1308,225,305,7697.0,77.31270480072021,19.159075282747086
1653,13.034,1782,1242,1379,296,377,7697.0,77.31373833085276,19.159075282747075
1654,134.785,1537,997,1185,111,622,7697.0,77.3158053911179,19.15907528274708
1655,175.665,1394,1149,1337,263,774,7697.0,77.31683892125046,19.159075282747082
1656,130.983,1282,1146,1444,370,881,7697.0,77.31787245138301,19.15907528274708
1657,159.767,1223,1061,1538,463,974,7697.0,77.31890598151554,19.159075282747082
1658,143.919,1048,911,1681,609,1120,7697.0,77.3199395116481,19.15907528274708
1659,158.73,1042,906,1676,610,1121,7697.0,77.32097304178065,19.15907528274708
1660,284.777,1037,1178,1948,876,1387,7697.0,77.3220065719132,19.15907528274708
1661,71.885,972,1250,2019,947,1458,7697.0,77.32304010204577,19.15907528274708
1662,2.765,1245,1975,2772,205,1371,7697.0,77.32820775270854,19.15907528274708
1663,186.379,1328,2058,2844,288,1418,7697.0,77.3292412828411,19.159075282747075
1664,76.625,1401,2131,2916,361,1490,7697.0,77.33027481297367,19.15907528274708
1665,113.703,1585,2315,2969,497,1522,7697.0,77.33130834310623,19.15907528274708
1666,142.141,1752,2482,3136,664,1688,7697.0,77.33234187323878,19.15907528274708
1667,111.333,1837,2666,3211,762,1763,7697.0,77.33337540337133,19.15907528274708
1668,116.517,1782,2699,3263,820,1815,7697.0,77.33440893350388,19.159075282747075
1669,203.757,1867,2818,3370,920,1922,7697.0,77.33544246363643,19.15907528274708
1670,234.072,1984,2935,3490,944,2043,7697.0,77.33647599376899,19.15907528274708
1671,257.82,2086,3037,3573,872,2125,7697.0,77.33750952390156,19.15907528274708
1672,250.118,2146,3098,3575,887,2128,7697.0,77.3385430540341,19.15907528274708
1673,136.859,2292,3244,3851,822,2733,7697.0,77.3406101142992,19.15907528274708
1674,31.154,2292,3244,3851,822,2733,7697.0,77.34164364443176,19.15907528274708
1675,95.288,3144,4405,2595,1823,3106,7697.0,77.28766036563215,19.158248710141155
1676,123.923,3144,4405,2595,1823,3106,7697.0,77.28869389255917,19.158248710141155
1677,0.0,2835,3408,2901,813,2254,7697.0,77.29076094641322,19.15824871014116
1678,0.987,2806,3379,2872,784,2225,7697.0,77.29179447334022,19.158248710141155
1679,64.282,2626,3199,2692,639,2046,7697.0,77.29282800026722,19.158248710141155
1680,183.021,2533,3106,2599,548,1953,7697.0,77.29386152719427,19.158248710141155
1681,200.104,2333,3016,2509,506,1863,7697.0,77.29489505412126,19.15824871014116
1682,107.581,2425,2980,2473,385,1826,7697.0,77.29592858104827,19.15824871014115
1683,168.407,1958,2628,2121,388,1475,7697.0,77.29696210797529,19.15824871014116
1684,277.322,1864,2533,2026,338,1380,7697.0,77.2979956349023,19.158248710141155
1685,260.387,1718,2401,1894,477,1248,7697.0,77.29902916182932,19.15824871014116
1686,113.259,1663,2340,1833,416,1186,7697.0,77.30006268875636,19.158248710141155
1687,30.709,1856,2326,1936,406,809,7697.0,77.30109621568337,19.15824871014116
1688,70.981,1586,2055,1665,199,538,7697.0,77.3031632695374,19.15824871014116
1689,118.481,1475,1945,1554,88,427,7697.0,77.30419679646441,19.158248710141155
1690,243.996,1456,1926,1535,153,408,7697.0,77.30523032339141,19.15824871014115
1691,221.334,1292,1762,1372,38,245,7697.0,77.30626385031844,19.158248710141155
1692,157.002,1194,1661,1271,11,146,7697.0,77.30729737724543,19.15824871014116
1693,255.943,1280,1568,1310,0,227,7697.0,77.30833090417246,19.158248710141155
1694,197.043,1383,1465,1231,0,223,7697.0,77.30936443109948,19.15824871014116
1695,224.642,1647,1338,1118,36,165,7697.0,77.31039795802648,19.15824871014116
1696,192.204,1698,1377,1156,0,216,7697.0,77.31143148495352,19.158248710141155
1697,114.74,1920,1228,1176,93,437,7697.0,77.3124650118805,19.158248710141155
1698,1.432,1920,1228,1176,93,437,7697.0,77.31349853880755,19.15824871014116
1699,40.633,1731,988,1024,458,1086,7697.0,77.31556559266157,19.15824871014116
1700,173.888,1514,791,1063,316,827,7697.0,77.31659911958857,19.15824871014115
1701,130.638,1313,1065,1539,464,975,7697.0,77.31763264651559,19.158248710141155
1702,216.249,1263,1009,1614,540,1051,7697.0,77.31866617344264,19.158248710141155
1703,190.526,1197,898,1667,632,1143,7697.0,77.31969970036961,19.15824871014116
1704,257.869,1100,800,1570,683,1222,7697.0,77.32073322729664,19.158248710141155
1705,166.877,798,1150,1919,849,1360,7697.0,77.32280028115069,19.15824871014116
1706,5.777,1136,1866,2663,96,1481,7697.0,77.32796791578573,19.158248710141155
1707,220.1,1260,1990,2787,220,1524,7697.0,77.32900144271275,19.158248710141155
1708,231.998,1372,2102,2899,332,1626,7697.0,77.33003496963978,19.15824871014116
1709,126.145,1415,2145,2942,375,1703,7697.0,77.33106849656679,19.15824871014116
1710,146.338,1667,2619,3225,796,1926,7697.0,77.33416907734784,19.15824871014116
1711,196.549,1717,2669,3276,851,2009,7697.0,77.33520260427485,19.15824871014116
1712,250.167,1815,2767,3373,826,2106,7697.0,77.33623613120186,19.15824871014116
1713,238.811,1994,2946,3553,773,2206,7697.0,77.33726965812889,19.15824871014116
1714,262.707,2037,2988,3595,778,2208,7697.0,77.3383031850559,19.15824871014116
1715,184.601,2292,3244,3851,822,2733,7697.0,77.34037023890993,19.15824871014116
1716,66.306,2292,3244,3851,822,2733,7697.0,77.34140376583696,19.158248710141155
1717,4.74,2594,3166,2659,572,2013,7697.0,77.29258828475618,19.15742213911443
1718,39.744,2501,3074,2567,479,1921,7697.0,77.29362180847782,19.157422139114427
1719,129.65,2450,3012,2505,418,1859,7697.0,77.29465533219945,19.157422139114427
1720,205.337,2385,2913,2406,318,1760,7697.0,77.2956888559211,19.157422139114427
1721,161.594,1951,2620,2113,334,1467,7697.0,77.29672237964274,19.15742213911443
1722,203.066,1877,2543,2036,243,1390,7697.0,77.29775590336438,19.157422139114427
1723,214.274,1791,2460,1953,345,1307,7697.0,77.298789427086,19.157422139114427
1724,126.096,1740,2328,1821,354,1175,7697.0,77.29982295080767,19.157422139114434
1725,132.316,1816,2186,1679,421,1033,7697.0,77.30085647452928,19.157422139114427
1726,72.586,1504,1974,1496,117,456,7697.0,77.30395704569423,19.157422139114427
1727,159.817,1450,1920,1498,45,402,7697.0,77.30499056941586,19.157422139114427
1728,198.722,1389,1859,1460,16,341,7697.0,77.30602409313752,19.157422139114427
1729,200.795,1264,1587,1197,36,215,7697.0,77.30705761685915,19.15742213911443
1730,170.185,1332,1517,1127,4,284,7697.0,77.30809114058077,19.157422139114427
1731,215.014,1352,1496,1248,0,254,7697.0,77.30912466430242,19.157422139114427
1732,171.37,1594,1253,1033,139,291,7697.0,77.31015818802406,19.15742213911443
1733,160.409,1632,1215,995,135,254,7697.0,77.3111917117457,19.157422139114427
1734,185.934,1878,1134,1082,0,531,7697.0,77.31222523546735,19.15742213911443
1735,52.927,1878,1134,1082,0,531,7697.0,77.31325875918898,19.157422139114427
1736,23.995,1660,917,947,186,725,7697.0,77.31429228291063,19.15742213911443
1737,60.431,1542,818,980,316,827,7697.0,77.31532580663226,19.157422139114427
1738,137.352,1496,773,1025,361,872,7697.0,77.31635933035392,19.157422139114427
1739,179.467,1364,640,1158,287,978,7697.0,77.31739285407556,19.15742213911443
1740,143.672,1315,1016,1630,556,1066,7697.0,77.3184263777972,19.157422139114427
1741,210.225,1181,881,1651,763,1462,7697.0,77.31945990151884,19.15742213911443
1742,163.273,1023,723,1493,605,1299,7697.0,77.32049342524047,19.157422139114427
1743,87.388,779,1159,1928,868,1379,7697.0,77.32256047268376,19.15742213911443
1744,5.678,587,978,1774,749,1572,7697.0,77.32359399640539,19.157422139114427
1745,0.049,587,978,1774,749,1572,7697.0,77.32462752012704,19.15742213911443
1746,2.222,1047,1770,2567,8,1576,7697.0,77.32772809129197,19.157422139114427
1747,198.178,1169,1899,2696,129,1632,7697.0,77.32876161501359,19.15742213911443
1748,228.345,1286,2016,2813,246,1731,7697.0,77.32979513873526,19.157422139114427
1749,285.567,1350,2080,2877,310,1806,7697.0,77.33082866245687,19.157422139114427
1750,117.357,1422,2152,2949,382,1856,7697.0,77.33186218617853,19.15742213911443
1751,103.631,1578,2530,3136,702,2011,7697.0,77.3339292336218,19.157422139114427
1752,187.959,1623,2574,3181,742,2091,7697.0,77.33496275734345,19.15742213911443
1753,215.656,1727,2679,3286,723,2166,7697.0,77.33599628106509,19.157422139114427
1754,208.991,1909,2860,3467,673,2264,7697.0,77.33702980478672,19.15742213911443
1755,240.786,1978,2930,3537,719,2333,7697.0,77.33806332850837,19.157422139114427
1756,181.343,2038,2989,3596,716,2478,7697.0,77.33909685223001,19.157422139114427
1757,172.209,2038,2989,3596,716,2478,7697.0,77.34013037595165,19.15742213911443
1758,21.872,2725,3254,2747,646,2100,7697.0,77.29234858166816,19.156595569666827
1759,109.309,2702,3231,2724,623,2077,7697.0,77.2933821021846,19.156595569666827
1760,110.346,2628,3157,2650,549,2003,7697.0,77.29441562270101,19.156595569666823
1761,210.62,2301,2830,2323,235,1676,7697.0,77.29544914321747,19.156595569666827
1762,96.522,2216,2745,2238,150,1591,7697.0,77.29648266373388,19.156595569666823
1763,32.635,2161,2689,2182,94,1536,7697.0,77.29751618425031,19.156595569666823
1764,50.112,1934,2462,1955,145,1309,7697.0,77.29854970476677,19.15659556966683
1765,66.603,1812,2341,1834,266,1187,7697.0,77.2995832252832,19.156595569666823
1766,96.473,1891,2191,1684,431,1038,7697.0,77.3006167457996,19.15659556966683
1767,46.899,1621,1886,1379,217,573,7697.0,77.3037173073489,19.156595569666823
1768,193.488,1563,1916,1409,175,515,7697.0,77.30475082786535,19.15659556966683
1769,267.102,1475,1906,1448,18,427,7697.0,77.30578434838179,19.156595569666823
1770,201.931,1438,1742,1351,0,389,7697.0,77.30681786889821,19.15659556966683
1771,163.174,1647,1467,1077,102,598,7697.0,77.30785138941465,19.156595569666827
1772,220.643,1647,1467,1077,102,598,7697.0,77.30888490993108,19.156595569666823
1773,211.904,1614,1378,988,73,442,7697.0,77.30991843044751,19.156595569666827
1774,157.94,1723,1133,912,52,345,7697.0,77.31095195096394,19.156595569666827
1775,184.058,1792,1210,990,130,414,7697.0,77.31198547148038,19.156595569666823
1776,128.663,1813,1069,1010,41,580,7697.0,77.31301899199683,19.156595569666827
1777,167.914,1610,867,896,265,804,7697.0,77.31405251251326,19.156595569666823
