,POP_2015,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
665,41.308,1071,1265,1239,1042,2069,5346.0,39.6529497842417,-0.456551334856087
666,87.98,1567,1646,1744,1204,2787,5346.0,39.6559431750987,-0.456551334856088
667,84.868,1505,1584,1682,1142,2729,5346.0,39.65694097205103,-0.45655133485608745
668,52.715,1592,1672,1769,1230,2817,5346.0,39.657938769003366,-0.4565513348560879
669,78.825,1655,1735,1832,1293,2880,5346.0,39.6589365659557,-0.45655133485608745
670,85.249,1810,1890,1988,1406,3035,5346.0,39.65993436290804,-0.45655133485608795
671,87.434,1938,2018,2116,1534,3099,5346.0,39.66093215986037,-0.45655133485608745
672,70.066,1870,1744,2136,1378,3479,5346.0,39.661929956812706,-0.45655133485608795
673,299.805,971,438,476,337,243,5346.0,39.63598998861648,-0.4573601126188026
674,310.71,971,438,476,337,243,5346.0,39.63698778563811,-0.45736011261880166
675,282.564,730,506,417,0,312,5346.0,39.637985582659745,-0.4573601126188026
676,334.214,755,558,596,304,363,5346.0,39.63898337968136,-0.45736011261880166
677,346.666,755,558,596,304,363,5346.0,39.63998117670299,-0.45736011261880166
678,73.126,509,315,456,299,755,5346.0,39.641976770746254,-0.4573601126188022
679,41.152,509,315,456,299,755,5346.0,39.64297456776787,-0.45736011261880166
680,40.517,527,721,696,912,1525,5346.0,39.647963552876014,-0.45736011261880166
681,72.203,527,721,696,912,1525,5346.0,39.64896134989765,-0.45736011261880166
682,39.92,1037,1231,1206,1422,2035,5346.0,39.64995914691928,-0.4573601126188026
683,1.655,856,1050,1025,1242,1855,5346.0,39.650956943940905,-0.45736011261880216
684,34.649,1059,1252,1227,1054,2057,5346.0,39.65195474096253,-0.4573601126188017
685,55.48,1677,1757,1847,1315,2676,5346.0,39.65494813202741,-0.45736011261880216
686,66.225,1567,1646,1744,1204,2787,5346.0,39.65594592904904,-0.45736011261880166
687,63.792,1665,1745,1842,1303,2889,5346.0,39.65794152309229,-0.45736011261880216
688,64.205,1665,1745,1842,1303,2889,5346.0,39.658939320113916,-0.45736011261880216
689,68.245,1810,1890,1988,1406,3035,5346.0,39.65993711713554,-0.4573601126188017
690,76.374,1958,2038,2135,1553,3079,5346.0,39.66093491415717,-0.4573601126188026
691,344.199,993,623,290,267,429,5346.0,39.635992746053326,-0.45816889041643327
692,292.216,730,506,417,0,312,5346.0,39.637988340235424,-0.45816889041643377
693,309.163,730,506,417,0,312,5346.0,39.63898613732647,-0.45816889041643477
694,98.021,755,558,596,304,363,5346.0,39.63998393441751,-0.45816889041643427
695,79.417,586,442,534,372,702,5346.0,39.640981731508546,-0.45816889041643416
696,36.938,557,368,509,352,781,5346.0,39.641979528599585,-0.45816889041643427
697,29.127,680,486,627,470,926,5346.0,39.64297732569063,-0.45816889041643466
698,29.454,1037,1231,1206,1422,2035,5346.0,39.64896410823689,-0.45816889041643466
699,50.963,1010,1204,1179,1396,2009,5346.0,39.649961905327935,-0.45816889041643416
700,12.544,899,1093,1068,1245,1897,5346.0,39.65095970241898,-0.45816889041643377
701,43.075,1014,1207,1182,1320,2012,5346.0,39.65195749951002,-0.4581688904164343
702,71.739,1189,1383,1358,1284,2188,5346.0,39.652955296601064,-0.45816889041643416
703,82.566,1195,1389,1364,1278,2193,5346.0,39.6539530936921,-0.4581688904164343
704,77.749,1677,1757,1847,1315,2676,5346.0,39.65495089078315,-0.45816889041643466
705,67.815,1677,1757,1847,1315,2676,5346.0,39.65594868787419,-0.45816889041643416
706,67.864,1806,1886,1983,1444,2877,5346.0,39.65894207914732,-0.45816889041643377
707,64.073,1860,1940,2037,1498,2931,5346.0,39.65993987623837,-0.45816889041643466
708,69.421,1978,2058,2155,1573,3059,5346.0,39.660937673329414,-0.4581688904164337
709,382.678,993,623,290,267,429,5346.0,39.63599550836254,-0.458977668249046
710,281.09,528,528,214,202,514,5346.0,39.6389888998443,-0.45897766824904584
711,73.376,585,581,396,383,564,5346.0,39.63998669700487,-0.45897766824904634
712,61.102,585,581,396,383,564,5346.0,39.64098449416546,-0.458977668249046
713,36.323,547,404,545,387,741,5346.0,39.641982291326045,-0.45897766824904634
714,9.735,703,509,650,492,948,5346.0,39.64298008848662,-0.45897766824904535
715,32.34,1042,1235,1210,1427,2040,5346.0,39.64996466861069,-0.4589776682490455
716,21.374,1042,1235,1210,1427,2040,5346.0,39.65096246577127,-0.45897766824904634
717,16.622,1014,1207,1182,1320,2012,5346.0,39.651960262931844,-0.45897766824904634
718,87.594,1182,1376,1350,1488,2180,5346.0,39.65295806009243,-0.458977668249046
719,60.53,1503,1697,1671,1490,2501,5346.0,39.65595145157418,-0.4589776682490455
720,63.278,2120,2199,2297,1757,3191,5346.0,39.66193823453768,-0.45897766824904584
721,269.197,670,670,72,344,656,5346.0,39.637993870004635,-0.45978644611669944
722,60.171,556,556,186,230,542,5346.0,39.63899166723487,-0.4597864461166985
723,52.978,466,466,276,264,505,5346.0,39.63998946446511,-0.45978644611669944
724,54.215,383,383,517,504,745,5346.0,39.64098726169535,-0.45978644611669944
725,89.017,383,383,517,504,745,5346.0,39.641985058925606,-0.4597864461166985
726,16.641,1182,1376,1350,1488,2180,5346.0,39.65296082845827,-0.45978644611669944
727,74.437,1503,1697,1671,1490,2501,5346.0,39.65595422014899,-0.4597864461166999
728,78.212,1658,1852,1826,1645,2656,5346.0,39.65695201737924,-0.45978644611669944
729,92.219,1658,1852,1826,1645,2656,5346.0,39.65794981460948,-0.4597864461166985
730,88.808,1881,2075,2050,1868,2879,5346.0,39.65894761183972,-0.45978644611669944
731,63.063,1881,2075,2050,1868,2879,5346.0,39.65994540906996,-0.45978644611669944
732,70.828,2106,2274,2275,2013,3105,5346.0,39.66094320630021,-0.45978644611669894
733,71.358,2106,2274,2275,2013,3105,5346.0,39.66194100353045,-0.45978644611669894
734,34.014,699,699,23,394,701,5346.0,39.63799664219817,-0.4605952240194558
735,42.472,612,612,130,455,767,5346.0,39.6389944394982,-0.4605952240194562
736,57.263,765,765,283,608,920,5346.0,39.63999223679822,-0.46059522401945524
737,58.178,278,278,464,452,693,5346.0,39.640990034098245,-0.46059522401945524
738,81.476,456,456,808,796,1037,5346.0,39.642985628698305,-0.4605952240194553
739,66.758,456,456,808,796,1037,5346.0,39.64398342599834,-0.46059522401945524
740,10.139,1304,1498,1473,1611,2302,5346.0,39.65296360169856,-0.46059522401945524
741,55.35,1304,1498,1473,1611,2302,5346.0,39.6539613989986,-0.46059522401945524
742,84.504,1658,1852,1826,1645,2656,5346.0,39.65695479089867,-0.46059522401945485
743,103.941,1739,1933,1908,1727,2738,5346.0,39.6579525881987,-0.46059522401945674
744,80.331,1881,2075,2050,1868,2879,5346.0,39.65895038549873,-0.4605952240194553
745,74.686,1881,2075,2050,1868,2879,5346.0,39.65994818279876,-0.4605952240194553
746,69.818,2106,2274,2275,2013,3105,5346.0,39.66094598009879,-0.4605952240194558
747,49.354,2106,2274,2275,2013,3105,5346.0,39.661943777398804,-0.46059522401945574
748,3.501,612,612,130,455,767,5346.0,39.63799941926434,-0.4614040019573769
749,42.441,585,585,130,481,793,5346.0,39.63899721663428,-0.46140400195737685
750,76.185,143,143,599,587,828,5346.0,39.64099281137414,-0.46140400195737685
751,90.887,143,143,599,587,828,5346.0,39.64199060874407,-0.4614040019573769
752,63.984,353,353,715,703,944,5346.0,39.642988406114,-0.46140400195737696
753,79.244,456,456,808,796,1037,5346.0,39.64398620348394,-0.46140400195737685
754,38.689,1423,1617,1592,1730,2421,5346.0,39.65396417718327,-0.46140400195737685
755,94.454,1920,2114,2089,1908,2919,5346.0,39.65895316403293,-0.46140400195737685
756,67.699,2038,2231,2206,2025,3036,5346.0,39.65995096140286,-0.46140400195737735
757,66.192,2118,2312,2287,2106,3117,5346.0,39.66094875877279,-0.4614040019573769
758,84.702,2173,2367,2342,2160,3171,5346.0,39.66194655614273,-0.46140400195737685
759,19.508,441,441,261,626,938,5346.0,39.638999998643115,-0.4622127799305253
760,54.542,428,428,274,639,951,5346.0,39.639997796083065,-0.4622127799305247
761,79.09,143,143,599,587,828,5346.0,39.64099559352303,-0.4622127799305253
762,111.969,143,143,599,587,828,5346.0,39.64199339096299,-0.46221277993052423
763,101.696,351,351,717,705,946,5346.0,39.642991188402945,-0.46221277993052523
764,72.684,505,505,819,859,1100,5346.0,39.643988985842924,-0.4622127799305253
765,54.542,505,505,819,859,1100,5346.0,39.644986783282874,-0.4622127799305247
766,0.0,1584,1777,1752,1969,2582,5346.0,39.65296916280257,-0.46221277993052484
767,28.377,1528,1722,1697,1834,2526,5346.0,39.65396696024253,-0.4622127799305247
768,69.125,1549,1743,1718,1856,2547,5346.0,39.6549647576825,-0.4622127799305253
769,98.714,1635,1829,1803,1941,2633,5346.0,39.65596255512246,-0.4622127799305247
770,96.623,1743,1937,1912,2050,2742,5346.0,39.65696035256242,-0.46221277993052484
771,91.275,2064,2258,2233,2051,3062,5346.0,39.65995374488231,-0.46221277993052484
772,68.179,2189,2383,2358,2177,3188,5346.0,39.660951542322266,-0.46221277993052484
773,87.368,2173,2367,2342,2160,3171,5346.0,39.66194933976223,-0.4622127799305253
774,34.533,355,355,347,712,1024,5346.0,39.63900278552469,-0.46302155793896155
775,95.02,350,350,352,717,1029,5346.0,39.64000058303481,-0.46302155793896144
776,74.358,0,0,673,730,971,5346.0,39.64099838054492,-0.46302155793896155
777,74.55,19,19,653,750,991,5346.0,39.64199617805503,-0.46302155793896144
778,102.619,505,505,819,859,1100,5346.0,39.64399177307527,-0.46302155793896105
779,0.577,1149,1343,1318,1534,2147,5346.0,39.648980760625825,-0.46302155793896155
780,11.562,1149,1343,1318,1534,2147,5346.0,39.64997855813594,-0.46302155793896155
781,29.185,1324,1518,1493,1709,2322,5346.0,39.65097635564606,-0.46302155793896105
782,27.55,1470,1663,1638,1855,2468,5346.0,39.65197415315617,-0.463021557938961
783,67.374,1584,1777,1752,1969,2582,5346.0,39.652971950666284,-0.46302155793896155
784,63.526,1549,1743,1718,1856,2547,5346.0,39.65396974817639,-0.46302155793896144
785,72.703,1549,1743,1718,1856,2547,5346.0,39.65496754568651,-0.4630215579389615
786,92.23,1743,1937,1912,2050,2742,5346.0,39.65596534319663,-0.463021557938961
787,78.263,1807,2001,1976,2114,2805,5346.0,39.65696314070673,-0.46302155793896155
788,92.153,1848,2042,2017,2155,2846,5346.0,39.65796093821685,-0.46302155793896105
789,87.228,1961,2155,2130,2268,2959,5346.0,39.65895873572696,-0.46302155793896105
790,73.146,2189,2383,2358,2177,3188,5346.0,39.660954330747195,-0.46302155793896105
791,25.357,656,656,567,931,1244,5346.0,39.63700998211826,-0.4638303359827482
792,28.685,510,471,512,877,1189,5346.0,39.638007779698654,-0.4638303359827482
793,68.836,244,244,458,823,1135,5346.0,39.63900557727903,-0.46383033598274725
794,65.238,244,244,458,823,1135,5346.0,39.64000337485942,-0.4638303359827477
795,66.277,39,39,633,770,1011,5346.0,39.641001172439815,-0.46383033598274725
796,87.074,39,39,633,770,1011,5346.0,39.6419989700202,-0.4638303359827477
797,60.063,958,799,862,1688,1929,5346.0,39.645990160341746,-0.4638303359827467
798,75.897,1018,860,923,1749,1990,5346.0,39.64698795792213,-0.46383033598274864
799,6.753,1149,1343,1318,1534,2147,5346.0,39.64898355308291,-0.46383033598274764
800,73.396,1149,1343,1318,1534,2147,5346.0,39.6499813506633,-0.46383033598274725
801,77.551,1324,1518,1493,1709,2322,5346.0,39.650979148243685,-0.4638303359827477
802,80.937,1554,1747,1722,1939,2552,5346.0,39.651976945824075,-0.4638303359827482
803,92.48,1669,1862,1837,2054,2667,5346.0,39.652974743404464,-0.46383033598274725
804,82.034,1704,1898,1873,2089,2702,5346.0,39.65397254098486,-0.46383033598274814
805,80.014,1667,1861,1836,1974,2666,5346.0,39.654970338565235,-0.4638303359827468
806,81.553,1825,2019,1994,2132,2824,5346.0,39.65596813614564,-0.46383033598274864
807,79.437,1840,2034,2008,2146,2838,5346.0,39.65696593372601,-0.4638303359827467
808,75.089,1961,2155,2130,2268,2959,5346.0,39.6579637313064,-0.4638303359827481
809,78.378,1961,2155,2130,2268,2959,5346.0,39.658961528886785,-0.4638303359827473
810,82.149,2279,2473,2448,2512,3277,5346.0,39.659959326467174,-0.46383033598274764
811,85.362,2279,2473,2448,2512,3277,5346.0,39.66095712404756,-0.46383033598274814
812,95.982,2412,2606,2581,2378,3411,5346.0,39.66195492162796,-0.46383033598274725
813,52.676,288,234,448,889,1201,5346.0,39.640006171556934,-0.4646391140619461
814,60.679,211,211,462,941,1182,5346.0,39.6420017668585,-0.46463911406194647
815,67.412,1018,860,923,1749,1990,5346.0,39.64599295746164,-0.4646391140619465
816,68.49,1018,860,923,1749,1990,5346.0,39.64699075511243,-0.464639114061946
817,75.166,1477,1671,1646,1862,2475,5346.0,39.65098194571556,-0.4646391140619461
818,73.877,1554,1747,1722,1939,2552,5346.0,39.65197974336635,-0.46463911406194647
819,102.196,1633,1827,1802,2019,2632,5346.0,39.65297754101713,-0.4646391140619461
820,119.53,1831,2024,1999,2137,2829,5346.0,39.6549731363187,-0.46463911406194647
821,99.83,1840,2034,2008,2146,2838,5346.0,39.655970933969485,-0.464639114061946
822,76.455,1943,2137,2112,2250,2942,5346.0,39.656968731620275,-0.4646391140619465
823,73.511,2107,2301,2276,2414,3106,5346.0,39.657966529271064,-0.46463911406194564
824,76.512,2083,2277,2252,2390,3081,5346.0,39.65896432692184,-0.4646391140619465
825,74.531,2244,2438,2413,2547,3242,5346.0,39.65996212457262,-0.46463911406194564
826,90.73,2279,2473,2448,2512,3277,5346.0,39.66095992222341,-0.4646391140619465
827,76.128,2410,2604,2579,2381,3408,5346.0,39.6619577198742,-0.4646391140619461
828,35.957,287,287,386,1017,1258,5346.0,39.64200456856994,-0.465447892176618
829,88.556,287,287,386,1017,1258,5346.0,39.64300236629124,-0.465447892176618
830,86.651,1456,1650,1625,1842,2455,5346.0,39.64998695034037,-0.465447892176618
831,76.916,1585,1779,1754,1970,2584,5346.0,39.650984748061674,-0.4654478921766185
832,60.89,1582,1776,1751,1968,2581,5346.0,39.65198254578298,-0.465447892176618
833,76.916,1831,2024,1999,2137,2829,5346.0,39.65497593894689,-0.465447892176618
834,95.751,1943,2137,2112,2250,2942,5346.0,39.6559737366682,-0.465447892176618
835,86.959,1943,2137,2112,2250,2942,5346.0,39.65697153438951,-0.4654478921766181
836,90.23,2107,2301,2276,2414,3106,5346.0,39.65796933211081,-0.4654478921766185
837,72.491,2107,2301,2276,2414,3106,5346.0,39.65896712983212,-0.4654478921766185
838,48.328,2415,2609,2583,2516,3413,5346.0,39.66096272527473,-0.4654478921766179
839,63.911,2415,2609,2583,2516,3413,5346.0,39.66196052299603,-0.4654478921766184
840,1.866,658,151,365,1197,1509,5346.0,39.639013981778675,-0.4662566703268257
841,55.484,507,0,214,1123,1435,5346.0,39.640011779570614,-0.46625667032682566
842,76.897,519,11,202,1135,1447,5346.0,39.64100957736255,-0.4662566703268252
843,77.667,384,226,288,1115,1356,5346.0,39.6420073751545,-0.46625667032682533
844,86.42,384,226,288,1115,1356,5346.0,39.64300517294646,-0.46625667032682616
845,90.557,568,410,473,1299,1540,5346.0,39.644002970738406,-0.4662566703268252
846,94.635,697,538,601,1427,1668,5346.0,39.645000768530345,-0.46625667032682566
847,70.933,714,556,619,1445,1686,5346.0,39.6459985663223,-0.46625667032682616
848,47.173,1456,1650,1625,1842,2455,5346.0,39.64998975749008,-0.46625667032682616
849,33.379,2415,2609,2583,2516,3413,5346.0,39.660965533201505,-0.4662566703268248
850,31.109,2415,2609,2583,2516,3413,5346.0,39.661963330993444,-0.4662566703268257
851,0.0,658,151,365,1197,1509,5346.0,39.63901679302408,-0.4670654485126298
852,17.911,531,23,190,1147,1459,5346.0,39.64001459088679,-0.4670654485126304
853,51.021,617,109,104,1233,1545,5346.0,39.641012388749516,-0.4670654485126308
854,101.08,518,360,154,1249,1490,5346.0,39.64201018661221,-0.4670654485126304
855,79.648,518,360,154,1249,1490,5346.0,39.643007984474934,-0.4670654485126299
856,82.092,568,410,473,1299,1540,5346.0,39.64400578233765,-0.4670654485126304
857,92.557,679,520,583,1409,1650,5346.0,39.64500358020035,-0.4670654485126304
858,14.795,905,746,809,1635,1876,5346.0,39.646999175925785,-0.4670654485126304
859,52.502,2263,2457,2432,2570,3262,5346.0,39.65498155882747,-0.4670654485126304
860,75.185,2113,2306,2281,2419,3111,5346.0,39.65597935669019,-0.4670654485126299
861,82.861,2163,2357,2332,2470,3162,5346.0,39.6569771545529,-0.4670654485126304
862,90.46,2356,2549,2524,2662,3354,5346.0,39.65897275027832,-0.4670654485126304
863,107.737,2837,3031,3005,3143,3835,5346.0,39.66096834600374,-0.4670654485126308
864,75.416,2895,2999,3064,2738,3894,5346.0,39.66196614386645,-0.4670654485126298
865,46.981,721,214,0,1337,1649,5346.0,39.641015205009474,-0.4678742267340933
866,107.006,721,214,0,1337,1649,5346.0,39.642013002943074,-0.46787422673409373
867,92.346,518,360,154,1249,1490,5346.0,39.64301080087668,-0.4678742267340943
868,89.498,673,464,0,1403,1644,5346.0,39.64400859881028,-0.46787422673409373
869,14.756,1742,1936,1911,2127,2740,5346.0,39.64999538641188,-0.4678742267340933
870,91.615,1836,2030,2005,2221,2835,5346.0,39.650993184345474,-0.4678742267340943
871,87.094,1836,2030,2005,2221,2835,5346.0,39.651990982279074,-0.46787422673409373
872,82.726,2059,2252,2227,2444,3057,5346.0,39.65298878021267,-0.4678742267340943
873,84.746,2378,2572,2547,2763,3376,5346.0,39.653986578146274,-0.46787422673409373
874,71.876,2378,2572,2547,2763,3376,5346.0,39.654984376079874,-0.46787422673409323
875,80.245,2442,2636,2611,2828,3441,5346.0,39.655982174013474,-0.4678742267340942
876,65.912,2311,2505,2479,2617,3309,5346.0,39.657977769880674,-0.46787422673409373
877,84.208,2346,2540,2515,2653,3344,5346.0,39.65897556781427,-0.46787422673409373
878,76.089,2837,3031,3005,3143,3835,5346.0,39.65997336574786,-0.46787422673409373
879,37.246,2837,3031,3005,3143,3835,5346.0,39.66097116368147,-0.46787422673409373
880,22.644,2895,2999,3064,2738,3894,5346.0,39.66196896161507,-0.4678742267340938
881,50.348,721,214,0,1337,1649,5346.0,39.64101802614247,-0.46868300499127824
882,5.849,721,214,0,1337,1649,5346.0,39.64201582414708,-0.46868300499127774
883,18.373,673,464,0,1403,1644,5346.0,39.64301362215169,-0.46868300499127774
884,25.876,673,464,0,1403,1644,5346.0,39.644011420156296,-0.46868300499127824
885,3.617,1742,1936,1911,2127,2740,5346.0,39.64999820818395,-0.46868300499127824
886,42.017,1836,2030,2005,2221,2835,5346.0,39.65099600618857,-0.46868300499127774
887,61.044,1836,2030,2005,2221,2835,5346.0,39.651993804193175,-0.46868300499127774
888,76.647,2304,2497,2472,2689,3302,5346.0,39.6539894002024,-0.46868300499127824
889,87.344,2442,2636,2611,2828,3441,5346.0,39.65498719820701,-0.4686830049912782
890,71.51,2471,2665,2640,2856,3469,5346.0,39.655984996211615,-0.46868300499127774
891,65.2,2530,2724,2699,2837,3528,5346.0,39.65698279421622,-0.4686830049912782
892,63.507,2337,2530,2505,2643,3335,5346.0,39.65798059222083,-0.46868300499127774
893,107.621,2337,2530,2505,2643,3335,5346.0,39.65897839022544,-0.46868300499127774
894,85.708,2648,2841,2816,2954,3646,5346.0,39.659976188230054,-0.46868300499127824
895,61.044,2867,3061,3036,2881,3866,5346.0,39.66197178423928,-0.46868300499127824
896,41.363,1942,2136,2111,2328,2941,5346.0,39.65099883290591,-0.4694917832842448
897,94.154,2029,2223,2198,2415,3028,5346.0,39.651996630981664,-0.4694917832842448
898,81.457,2145,2339,2314,2531,3144,5346.0,39.6529944290574,-0.4694917832842448
899,72.453,2304,2497,2472,2689,3302,5346.0,39.653992227133145,-0.46949178328424435
900,99.252,2360,2554,2528,2745,3358,5346.0,39.65499002520889,-0.46949178328424473
901,99.233,2471,2665,2640,2856,3469,5346.0,39.65598782328463,-0.4694917832842448
902,70.375,2675,2869,2844,2982,3674,5346.0,39.65698562136037,-0.4694917832842443
903,62.199,2675,2869,2844,2982,3674,5346.0,39.657983419436114,-0.4694917832842448
904,61.775,2490,2684,2659,2797,3488,5346.0,39.65898121751186,-0.4694917832842448
905,98.387,2648,2841,2816,2954,3646,5346.0,39.65997901558761,-0.46949178328424435
906,64.854,2648,2841,2816,2954,3646,5346.0,39.66097681366335,-0.46949178328424473
907,49.809,2940,3134,3108,2953,3938,5346.0,39.6619746117391,-0.46949178328424435
908,27.723,1933,2127,2102,2318,2931,5346.0,39.65100166449752,-0.470300561613055
909,88.787,1942,2136,2111,2328,2941,5346.0,39.651999462644525,-0.4703005616130555
910,83.746,2687,2881,2856,2994,3685,5346.0,39.656988453379505,-0.4703005616130555
911,77.147,2675,2869,2844,2982,3674,5346.0,39.65798625152651,-0.47030056161305606
912,70.625,2648,2842,2817,2955,3647,5346.0,39.6599818478205,-0.47030056161305595
913,35.803,2699,2893,2868,3006,3697,5346.0,39.66097964596751,-0.470300561613055
914,42.287,2940,3134,3108,2953,3938,5346.0,39.661977444114505,-0.47030056161305595
915,93.327,2786,2980,2955,3154,3784,5346.0,39.65599349205527,-0.4711093399777722
916,64.488,2786,2980,2955,3154,3784,5346.0,39.65699129027365,-0.47110933997777216
917,52.714,2699,2893,2868,3006,3697,5346.0,39.65998468492878,-0.47110933997777216
918,34.322,2857,3050,3025,3163,3855,5346.0,39.66098248314715,-0.47110933997777216
919,35.053,2857,3050,3025,3163,3855,5346.0,39.66198028136553,-0.47110933997777216
920,71.818,2786,2980,2955,3154,3784,5346.0,39.65599633375292,-0.47191811837845743
921,57.274,2786,2980,2955,3154,3784,5346.0,39.65699413204278,-0.471918118378456
922,46.615,2857,3050,3025,3163,3855,5346.0,39.66098532520229,-0.47191811837845704
923,40.132,2857,3050,3025,3163,3855,5346.0,39.66198312349218,-0.47191811837845704
