,POP_2015,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
663,102.429,831,1531,1316,1921,1745,4647.0,35.65239295688802,-10.666612763996675
664,163.598,631,1890,1676,2249,2104,4647.0,35.654410093931375,-10.666612763996675
665,109.174,628,1877,1663,2310,2091,4647.0,35.655418662453044,-10.666612763996676
666,130.164,808,1983,1768,2302,2197,4647.0,35.65642723097473,-10.666612763996675
667,108.454,862,2042,1828,2354,2256,4647.0,35.65743579949638,-10.666612763996675
668,68.897,842,2087,1873,2332,2302,4647.0,35.65844436801806,-10.666612763996675
669,0.386,1016,3738,3424,3239,3782,4647.0,35.61916906184978,-10.667426947377644
670,96.716,998,3634,3320,3135,3679,4647.0,35.62017763203827,-10.667426947377646
671,112.05,978,3433,3119,2934,3477,4647.0,35.621186202226774,-10.667426947377646
672,128.54,917,3371,3057,2872,3415,4647.0,35.622194772415256,-10.667426947377647
673,107.198,864,3318,3004,2819,3362,4647.0,35.62320334260376,-10.667426947377647
674,86.705,338,2895,2798,2613,3157,4647.0,35.6292547637347,-10.667426947377646
675,101.851,426,2807,2710,2525,3069,4647.0,35.63026333392318,-10.667426947377646
676,105.384,535,2699,2743,2559,3102,4647.0,35.63127190411167,-10.667426947377644
677,38.477,1188,2047,2157,2308,2494,4647.0,35.63631475505414,-10.667426947377647
678,128.584,1188,2047,2157,2308,2494,4647.0,35.637323325242626,-10.667426947377647
679,168.987,1096,1825,1935,2120,2272,4647.0,35.63833189543112,-10.667426947377647
680,136.904,844,1573,1683,1868,2020,4647.0,35.63934046561962,-10.667426947377644
681,161.793,844,1573,1683,1868,2020,4647.0,35.6403490358081,-10.667426947377647
682,98.728,844,1572,1683,1868,2020,4647.0,35.643374746373574,-10.667426947377647
683,129.051,844,1572,1683,1868,2020,4647.0,35.64438331656207,-10.667426947377647
684,121.225,842,1739,1849,2034,2186,4647.0,35.64539188675056,-10.667426947377646
685,156.983,877,1528,1638,1823,1975,4647.0,35.64740902712754,-10.667426947377647
686,199.716,815,1115,1225,1410,1562,4647.0,35.648417597316026,-10.667426947377647
687,117.623,699,1350,1437,1645,1797,4647.0,35.64942616750452,-10.667426947377644
688,133.635,699,1350,1437,1645,1797,4647.0,35.65043473769302,-10.667426947377647
689,157.638,888,1490,1275,1865,1704,4647.0,35.6514433078815,-10.667426947377646
690,122.273,861,1463,1248,1985,1677,4647.0,35.652451878069996,-10.667426947377647
691,127.741,945,1533,1318,2055,1747,4647.0,35.653460448258485,-10.667426947377646
692,75.381,796,1709,1494,2231,1923,4647.0,35.654469018446974,-10.667426947377647
693,144.998,806,1750,1536,2273,1965,4647.0,35.65547758863546,-10.667426947377647
694,162.124,883,1997,1782,2377,2211,4647.0,35.65648615882396,-10.667426947377647
695,127.872,883,1997,1782,2377,2211,4647.0,35.65749472901245,-10.667426947377646
696,0.112,325,2602,2366,3230,2662,4647.0,35.669597571274345,-10.667426947377646
697,116.267,978,3433,3119,2934,3477,4647.0,35.62124507650265,-10.668241131592305
698,99.113,978,3433,3119,2934,3477,4647.0,35.62225364835812,-10.668241131592307
699,85.528,604,2743,2787,2602,3145,4647.0,35.63032222320165,-10.668241131592305
700,89.579,541,2693,2737,2552,3095,4647.0,35.6313307950571,-10.668241131592307
701,89.744,821,2413,2457,2273,2816,4647.0,35.63334793876799,-10.668241131592305
702,8.338,1183,2112,2223,2161,2559,4647.0,35.63536508247888,-10.668241131592305
703,115.504,1229,2058,2169,2252,2506,4647.0,35.63637365433432,-10.668241131592305
704,152.455,1219,1947,2058,2243,2395,4647.0,35.63738222618976,-10.668241131592303
705,161.066,1148,1876,1987,2172,2324,4647.0,35.638390798045215,-10.668241131592305
706,118.447,626,1354,1465,1650,1802,4647.0,35.64141651361154,-10.668241131592305
707,177.056,831,1099,1209,1394,1546,4647.0,35.64847651659965,-10.668241131592305
708,155.837,925,1426,1211,1871,1640,4647.0,35.65150223216599,-10.668241131592305
709,105.9,973,1440,1226,1963,1654,4647.0,35.652510804021425,-10.668241131592305
710,166.97,1020,1607,1393,2130,1822,4647.0,35.65351937587686,-10.668241131592305
711,146.701,908,1750,1536,2273,1964,4647.0,35.654527947732305,-10.668241131592305
712,127.086,886,1830,1616,2353,2045,4647.0,35.655536519587756,-10.668241131592303
713,1.165,639,2214,1978,2841,2273,4647.0,35.6656222381422,-10.668241131592305
714,11.299,558,2295,2059,2923,2355,4647.0,35.666630809997635,-10.668241131592305
715,20.169,449,2404,2168,3032,2464,4647.0,35.66763938185309,-10.668241131592303
716,19.302,416,2436,2200,3064,2496,4647.0,35.668647953708536,-10.668241131592305
717,22.355,325,2602,2366,3230,2662,4647.0,35.66965652556398,-10.668241131592305
718,85.975,604,2743,2787,2602,3145,4647.0,35.630381117246685,-10.66905531664072
719,89.579,604,2743,2787,2602,3145,4647.0,35.63138969076921,-10.66905531664072
720,113.016,821,2413,2457,2273,2816,4647.0,35.633406837814285,-10.66905531664072
721,20.31,1118,2175,2281,2096,2623,4647.0,35.635423984859344,-10.66905531664072
722,160.921,1231,2060,2170,2213,2507,4647.0,35.63643255838187,-10.66905531664072
723,135.269,1247,1976,2086,2271,2423,4647.0,35.6374411319044,-10.66905531664072
724,132.072,1041,1769,1880,2065,2217,4647.0,35.63844970542695,-10.66905531664072
725,141.046,553,1282,1393,1578,1729,4647.0,35.641475425994535,-10.66905531664072
726,117.917,531,1260,1371,1556,1707,4647.0,35.64248399951707,-10.66905531664072
727,167.429,1016,1325,1111,1769,1539,4647.0,35.65156116121985,-10.66905531664072
728,90.837,997,1445,1230,1967,1659,4647.0,35.65256973474238,-10.66905531664072
729,116.902,1160,1673,1459,2196,1887,4647.0,35.65357830826492,-10.66905531664072
730,155.411,1250,1568,1353,2090,1782,4647.0,35.65458688178745,-10.66905531664072
731,177.187,1255,1581,1366,2103,1795,4647.0,35.65559545530998,-10.66905531664072
732,27.897,836,1621,1406,2299,1835,4647.0,35.65862117587758,-10.66905531664072
733,82.808,836,1621,1406,2299,1835,4647.0,35.65962974940012,-10.66905531664072
734,83.306,994,1778,1564,2456,1993,4647.0,35.660638322922644,-10.66905531664072
735,77.573,1034,1819,1604,2497,2033,4647.0,35.66164689644518,-10.669055316640717
736,54.489,1053,1837,1623,2515,2052,4647.0,35.66265546996771,-10.669055316640721
737,51.46,1170,1989,1774,2667,2187,4647.0,35.66366404349023,-10.66905531664072
738,48.243,1185,2005,1790,2683,2202,4647.0,35.664672617012776,-10.66905531664072
739,10.778,641,2204,1968,2832,2264,4647.0,35.665681190535295,-10.66905531664072
740,46.866,558,2295,2059,2923,2355,4647.0,35.66668976405783,-10.66905531664072
741,86.595,481,2372,2136,2999,2432,4647.0,35.66769833758036,-10.66905531664072
742,55.176,355,2498,2262,3125,2558,4647.0,35.6687069111029,-10.66905531664072
743,33.344,179,2673,2437,3301,2733,4647.0,35.66971548462543,-10.669055316640721
744,13.553,757,3701,3387,3202,3745,4647.0,35.62035426416079,-10.669869502522957
745,125.941,810,3678,3364,3180,3723,4647.0,35.621362839350546,-10.669869502522955
746,144.395,391,2845,2531,2346,2890,4647.0,35.62539714010956,-10.669869502522957
747,93.372,391,2845,2531,2346,2890,4647.0,35.62640571529931,-10.669869502522955
748,73.562,1094,2686,2730,2546,3089,4647.0,35.63144859124809,-10.669869502522957
749,87.2,1008,2600,2645,2460,3003,4647.0,35.632457166437845,-10.669869502522955
750,46.026,1125,2244,2153,1968,2511,4647.0,35.63447431681736,-10.669869502522955
751,128.366,1091,2210,2187,2002,2545,4647.0,35.635482892007104,-10.669869502522955
752,105.33,1224,2070,2181,2202,2517,4647.0,35.63649146719686,-10.669869502522955
753,171.784,1116,1845,1955,2140,2292,4647.0,35.63750004238662,-10.669869502522957
754,116.012,997,1726,1836,2021,2173,4647.0,35.63850861757638,-10.669869502522957
755,114.014,906,1635,1745,1930,2082,4647.0,35.63951719276613,-10.669869502522955
756,157.869,875,1604,1714,1899,2051,4647.0,35.64052576795588,-10.669869502522955
757,106.856,531,1260,1371,1556,1707,4647.0,35.641534343145636,-10.669869502522955
758,53.81,435,1164,1275,1460,1611,4647.0,35.64254291833539,-10.669869502522955
759,22.08,347,1076,1186,1371,1523,4647.0,35.643551493525145,-10.669869502522957
760,106.98,830,1139,925,1662,1353,4647.0,35.651620095043185,-10.669869502522955
761,113.202,844,1153,938,1675,1367,4647.0,35.65262867023293,-10.669869502522955
762,120.832,1144,1453,1239,1976,1667,4647.0,35.653637245422686,-10.669869502522957
763,175.714,1178,1487,1273,2010,1701,4647.0,35.65464582061245,-10.669869502522955
764,104.688,1211,1520,1306,2043,1734,4647.0,35.6556543958022,-10.669869502522957
765,29.43,1083,1867,1653,2545,2082,4647.0,35.662714422130485,-10.669869502522955
766,25.98,1185,2005,1790,2683,2202,4647.0,35.66372299732024,-10.669869502522955
767,70.435,380,2459,2223,3087,2519,4647.0,35.66775729807926,-10.669869502522957
768,80.545,313,2540,2305,3168,2600,4647.0,35.66876587326902,-10.669869502522957
769,89.734,229,2624,2388,3252,2684,4647.0,35.66977444845877,-10.669869502522955
770,9.692,833,3704,3390,3206,3749,4647.0,35.62041315106556,-10.670683689239079
771,95.82,787,3652,3338,3154,3697,4647.0,35.62142172792268,-10.67068368923908
772,97.322,391,2845,2531,2346,2890,4647.0,35.625456035351114,-10.670683689239079
773,127.818,391,2845,2531,2346,2890,4647.0,35.62646461220824,-10.67068368923908
774,74.221,1008,2600,2645,2460,3003,4647.0,35.63150749649379,-10.670683689239077
775,88.095,1008,2600,2645,2460,3003,4647.0,35.632516073350914,-10.67068368923908
776,60.786,1125,2244,2153,1968,2511,4647.0,35.634533227065134,-10.670683689239079
777,168.769,1167,2066,2177,2145,2514,4647.0,35.635541803922244,-10.670683689239079
778,156.742,1215,1970,2080,2086,2417,4647.0,35.636550380779354,-10.67068368923908
779,120.808,1146,1874,1985,2130,2322,4647.0,35.63755895763647,-10.67068368923908
780,115.976,997,1726,1836,2021,2173,4647.0,35.63856753449359,-10.670683689239079
781,142.936,875,1604,1714,1899,2051,4647.0,35.63957611135069,-10.67068368923908
782,90.652,875,1604,1714,1899,2051,4647.0,35.64058468820781,-10.670683689239079
783,43.927,262,1149,1192,1377,1574,4647.0,35.64159326506492,-10.67068368923908
784,141.09,281,1142,1211,1396,1589,4647.0,35.64260184192204,-10.670683689239079
785,90.77,347,1076,1186,1371,1523,4647.0,35.64361041877914,-10.67068368923908
786,51.657,458,872,983,1168,1319,4647.0,35.64562757249337,-10.670683689239079
787,53.555,458,872,983,1168,1319,4647.0,35.64663614935048,-10.670683689239079
788,16.116,574,761,872,1057,1209,4647.0,35.647644726207595,-10.67068368923908
789,50.461,787,1096,881,1618,1310,4647.0,35.65167903363604,-10.670683689239079
790,50.428,787,1096,881,1618,1310,4647.0,35.65268761049315,-10.67068368923908
791,108.29,1076,1385,1171,1908,1599,4647.0,35.65369618735026,-10.670683689239079
792,83.272,1108,1417,1202,1939,1631,4647.0,35.654704764207374,-10.670683689239079
793,49.937,1140,1449,1234,1971,1663,4647.0,35.65571334106449,-10.670683689239079
794,38.614,941,1898,1662,2526,1958,4647.0,35.66378195592139,-10.670683689239079
795,0.074,941,1898,1662,2526,1958,4647.0,35.664790532778504,-10.670683689239079
796,96.244,380,2459,2223,3087,2519,4647.0,35.66781626334984,-10.67068368923908
797,74.643,260,2579,2343,3207,2639,4647.0,35.66882484020696,-10.670683689239079
798,79.541,100,2739,2503,3367,2799,4647.0,35.66983341706406,-10.67068368923908
799,7.808,0,2840,2604,3467,2899,4647.0,35.67084199392118,-10.670683689239079
800,0.012,530,3474,3160,2975,3518,4647.0,35.619463464211144,-10.671497876789157
801,57.123,530,3474,3160,2975,3518,4647.0,35.62047204273575,-10.671497876789159
802,91.628,704,2532,2218,2034,2577,4647.0,35.62854067093259,-10.671497876789157
803,32.736,963,2277,1963,1778,2321,4647.0,35.63358356355562,-10.671497876789157
804,162.774,1001,2315,2001,1816,2359,4647.0,35.634592142080216,-10.671497876789159
805,154.562,1068,2331,2068,1883,2426,4647.0,35.63560072060482,-10.671497876789159
806,132.145,1241,1970,2080,2060,2417,4647.0,35.636609299129425,-10.671497876789156
807,153.0,1185,1913,2024,2129,2361,4647.0,35.63761787765403,-10.671497876789157
808,185.119,1034,1763,1874,2054,2210,4647.0,35.63862645617864,-10.671497876789157
809,124.115,946,1675,1786,1970,2122,4647.0,35.63963503470324,-10.671497876789157
810,182.025,262,1149,1192,1377,1574,4647.0,35.64165219175245,-10.671497876789157
811,180.311,185,1072,1115,1300,1496,4647.0,35.642660770277054,-10.671497876789157
812,119.85,182,892,1003,1188,1340,4647.0,35.64366934880166,-10.671497876789159
813,65.752,158,869,980,1164,1316,4647.0,35.64467792732627,-10.671497876789156
814,58.395,434,802,913,1097,1249,4647.0,35.64568650585087,-10.67149787678916
815,54.8,434,802,913,1097,1249,4647.0,35.64669508437547,-10.671497876789157
816,24.121,642,642,753,938,1090,4647.0,35.64770366290008,-10.671497876789156
817,24.255,800,805,894,1261,1021,4647.0,35.64972081994929,-10.671497876789157
818,44.848,800,805,894,1261,1021,4647.0,35.6507293984739,-10.671497876789156
819,7.65,779,906,874,1361,1122,4647.0,35.6517379769985,-10.671497876789159
820,12.577,654,963,749,1486,1177,4647.0,35.6527465555231,-10.671497876789156
821,6.154,497,1282,1067,1960,1496,4647.0,35.65778944814613,-10.671497876789157
822,49.217,539,1323,1109,2001,1538,4647.0,35.65879802667074,-10.671497876789157
823,75.522,612,1403,1189,2178,1617,4647.0,35.65980660519534,-10.671497876789159
824,52.994,612,1403,1189,2178,1617,4647.0,35.66081518371994,-10.671497876789157
825,23.257,941,1898,1662,2526,1958,4647.0,35.663840919293754,-10.671497876789156
826,23.218,941,1898,1662,2526,1958,4647.0,35.664849497818366,-10.671497876789156
827,56.055,260,2579,2343,3207,2639,4647.0,35.66787523339218,-10.671497876789157
828,49.399,260,2579,2343,3207,2639,4647.0,35.668883811916785,-10.671497876789159
829,29.074,102,2737,2501,3365,2797,4647.0,35.66989239044139,-10.671497876789159
830,1.265,530,3474,3160,2975,3518,4647.0,35.61952235897919,-10.67231206517326
831,102.434,530,3474,3160,2975,3518,4647.0,35.620530939171424,-10.672312065173262
832,104.961,704,2532,2218,2034,2577,4647.0,35.62859958070928,-10.672312065173262
833,94.975,940,2254,1940,1755,2298,4647.0,35.63364248167044,-10.67231206517326
834,223.051,940,2254,1940,1755,2298,4647.0,35.63465106186268,-10.67231206517326
835,134.47,1073,2223,2073,1888,2431,4647.0,35.63565964205491,-10.67231206517326
836,145.043,1073,2223,2073,1888,2431,4647.0,35.63666822224714,-10.67231206517326
837,150.021,946,1675,1786,1970,2122,4647.0,35.63868538263161,-10.672312065173262
838,48.65,946,1675,1786,1970,2122,4647.0,35.63969396282384,-10.672312065173259
839,106.195,431,1250,1162,1347,1544,4647.0,35.64070254301607,-10.67231206517326
840,163.66,273,1160,1203,1388,1585,4647.0,35.641711123208296,-10.67231206517326
841,185.494,123,1010,1053,1238,1434,4647.0,35.64271970340053,-10.672312065173259
842,190.351,108,907,983,1168,1343,4647.0,35.643728283592765,-10.67231206517326
843,75.75,199,828,939,1124,1276,4647.0,35.644736863785,-10.67231206517326
844,26.967,490,729,839,1024,1176,4647.0,35.64574544397723,-10.67231206517326
845,24.403,496,740,850,1035,1187,4647.0,35.646754024169454,-10.67231206517326
846,15.114,622,621,732,917,1069,4647.0,35.6477626043617,-10.67231206517326
847,13.491,800,805,894,1261,1021,4647.0,35.649779764746164,-10.67231206517326
848,28.223,789,855,884,1311,1072,4647.0,35.6507883449384,-10.672312065173259
849,29.528,779,906,874,1361,1122,4647.0,35.651796925130625,-10.67231206517326
850,20.093,625,934,720,1515,1148,4647.0,35.65280550532286,-10.67231206517326
851,48.258,245,1030,815,1708,1244,4647.0,35.655831245899556,-10.67231206517326
852,58.784,363,1148,933,1826,1362,4647.0,35.65683982609179,-10.67231206517326
853,33.936,363,1148,933,1826,1362,4647.0,35.65784840628402,-10.67231206517326
854,61.085,500,1289,1074,2012,1503,4647.0,35.65885698647626,-10.672312065173262
855,84.667,476,1267,1053,2042,1481,4647.0,35.659865566668486,-10.672312065173259
856,56.771,705,1497,1282,2271,1711,4647.0,35.66087414686071,-10.67231206517326
857,72.397,724,1515,1301,2254,1686,4647.0,35.661882727052955,-10.672312065173262
858,44.749,908,1625,1389,2253,1685,4647.0,35.66289130724519,-10.67231206517326
859,27.902,228,2846,2610,3474,2906,4647.0,35.67196852897528,-10.67231206517326
860,18.829,367,3408,3094,2909,3453,4647.0,35.618572676652654,-10.673126254391446
861,16.685,391,3384,3070,2885,3428,4647.0,35.619581258512646,-10.673126254391445
862,70.118,470,3214,2900,2715,3259,4647.0,35.620589840372645,-10.673126254391445
863,100.73,470,3214,2900,2715,3259,4647.0,35.621598422232644,-10.673126254391446
864,156.052,877,2191,1877,1692,2235,4647.0,35.634709986412574,-10.673126254391445
865,150.893,931,2208,1930,1745,2289,4647.0,35.63571856827257,-10.673126254391446
866,135.596,976,2043,1975,1790,2334,4647.0,35.63672715013256,-10.673126254391445
867,129.336,557,1169,1082,1241,1463,4647.0,35.639752895712554,-10.673126254391446
868,234.429,557,1169,1082,1241,1463,4647.0,35.640761477572546,-10.673126254391445
869,205.574,367,1186,1099,1284,1480,4647.0,35.64177005943254,-10.673126254391445
870,191.127,184,1003,916,1101,1297,4647.0,35.64277864129253,-10.673126254391445
871,201.452,34,852,895,1080,1276,4647.0,35.64378722315252,-10.673126254391443
872,159.015,145,742,853,1037,1189,4647.0,35.64479580501253,-10.673126254391445
873,57.22,337,640,750,935,1087,4647.0,35.64580438687252,-10.673126254391446
874,18.301,414,653,764,948,1100,4647.0,35.646812968732505,-10.673126254391445
875,21.181,443,443,554,739,890,4647.0,35.647821550592504,-10.673126254391445
876,31.656,649,649,760,945,951,4647.0,35.6488301324525,-10.673126254391445
877,20.835,649,649,760,945,951,4647.0,35.649838714312494,-10.673126254391445
878,51.134,245,1030,815,1708,1244,4647.0,35.65589020547247,-10.673126254391443
879,77.037,245,1030,815,1708,1244,4647.0,35.656898787332466,-10.673126254391445
880,76.5,363,1148,933,1826,1362,4647.0,35.65790736919246,-10.673126254391445
881,85.588,354,1145,931,1920,1359,4647.0,35.65891595105245,-10.673126254391446
882,79.644,589,1380,1166,2155,1591,4647.0,35.65992453291244,-10.673126254391446
883,74.18,724,1515,1301,2254,1686,4647.0,35.66093311477244,-10.673126254391445
884,68.064,779,1533,1308,2199,1631,4647.0,35.66194169663244,-10.673126254391443
885,51.958,908,1625,1389,2253,1685,4647.0,35.662950278492445,-10.673126254391446
886,43.196,1045,1762,1526,2390,1822,4647.0,35.66395886035243,-10.673126254391445
887,61.079,385,2689,2453,3317,2749,4647.0,35.67202751523239,-10.673126254391445
888,45.547,385,2689,2453,3317,2749,4647.0,35.673036097092385,-10.673126254391446
889,89.9,326,3358,3044,2860,3403,4647.0,35.6196401628116,-10.673940444443785
890,160.48,326,3358,3044,2860,3403,4647.0,35.6206487463395,-10.673940444443787
891,132.843,470,3214,2900,2715,3259,4647.0,35.62165732986739,-10.673940444443787
892,148.553,1144,2540,2226,2041,2585,4647.0,35.62670024750686,-10.673940444443785
893,180.782,1144,2540,2226,2041,2585,4647.0,35.62770883103474,-10.673940444443785
894,116.432,748,2062,1748,1563,2106,4647.0,35.63073458161842,-10.673940444443785
895,55.024,748,2062,1748,1563,2106,4647.0,35.63174316514631,-10.673940444443785
896,138.212,741,2055,1741,1556,2099,4647.0,35.633760332202094,-10.673940444443787
897,150.856,877,2191,1877,1692,2235,4647.0,35.634768915729985,-10.673940444443785
898,139.738,871,2148,1870,1686,2229,4647.0,35.63577749925787,-10.673940444443785
899,68.597,934,2084,1934,1749,2293,4647.0,35.636786082785775,-10.673940444443785
900,115.273,419,1374,1286,1102,1645,4647.0,35.63779466631366,-10.673940444443785
901,190.719,434,1261,1173,1118,1555,4647.0,35.63880324984156,-10.673940444443787
902,247.013,491,1101,1013,1172,1395,4647.0,35.63981183336946,-10.673940444443787
903,170.557,501,1108,1020,1205,1402,4647.0,35.64082041689735,-10.673940444443787
904,185.821,184,952,864,1049,1246,4647.0,35.642837583953124,-10.673940444443785
905,214.145,133,880,797,981,1178,4647.0,35.643846167481016,-10.673940444443785
906,163.047,296,721,642,827,1024,4647.0,35.64485475100892,-10.673940444443785
907,182.229,310,642,658,843,1017,4647.0,35.645863334536806,-10.673940444443785
908,111.751,443,443,554,739,890,4647.0,35.6468719180647,-10.673940444443785
909,37.906,443,443,554,739,890,4647.0,35.64788050159259,-10.673940444443785
910,50.988,649,649,760,945,951,4647.0,35.64888908512049,-10.673940444443785
911,52.948,649,649,760,945,951,4647.0,35.64989766864837,-10.673940444443785
912,39.875,554,560,649,1119,776,4647.0,35.65090625217627,-10.673940444443787
913,71.014,452,458,547,1113,674,4647.0,35.65191483570416,-10.673940444443787
914,39.649,0,791,576,1566,1005,4647.0,35.654940586287836,-10.673940444443787
915,83.402,0,791,576,1566,1005,4647.0,35.65594916981573,-10.673940444443785
916,79.989,145,936,722,1711,1150,4647.0,35.65695775334362,-10.673940444443785
917,80.603,454,1245,1031,2020,1455,4647.0,35.65897492039941,-10.673940444443787
918,55.659,589,1380,1166,2155,1591,4647.0,35.6599835039273,-10.673940444443787
919,58.631,737,1422,1186,2050,1482,4647.0,35.66099208745518,-10.673940444443785
920,70.364,817,1533,1298,2161,1593,4647.0,35.662000670983076,-10.673940444443785
921,19.748,1045,1762,1526,2390,1822,4647.0,35.66300925451098,-10.673940444443787
922,22.087,1045,1762,1526,2390,1822,4647.0,35.66401783803887,-10.673940444443785
923,48.059,989,2031,1795,2659,2091,4647.0,35.66603500509464,-10.673940444443785
924,35.647,989,2031,1795,2659,2091,4647.0,35.66704358862254,-10.673940444443787
925,37.698,864,2210,1974,2838,2270,4647.0,35.66805217215043,-10.673940444443785
926,45.715,864,2210,1974,2838,2270,4647.0,35.66906075567833,-10.673940444443785
927,59.488,501,2573,2337,3201,2633,4647.0,35.67107792273411,-10.673940444443787
928,38.18,501,2573,2337,3201,2633,4647.0,35.672086506262005,-10.673940444443785
929,65.412,385,2689,2453,3317,2749,4647.0,35.673095089789896,-10.673940444443787
930,84.327,118,3624,3310,3125,3668,4647.0,35.617681901484254,-10.674754635330348
931,47.102,118,3624,3310,3125,3668,4647.0,35.61869048668018,-10.674754635330348
932,93.683,199,3485,3171,2986,3529,4647.0,35.619699071876106,-10.674754635330348
933,163.455,339,3371,3057,2873,3416,4647.0,35.62070765707204,-10.674754635330347
934,122.793,1144,2540,2226,2041,2585,4647.0,35.62675916824759,-10.674754635330348
935,97.351,1070,2454,2140,1955,2499,4647.0,35.62776775344351,-10.674754635330348
936,95.468,1058,2372,2058,1873,2416,4647.0,35.628776338639426,-10.674754635330348
937,123.255,748,2062,1748,1563,2106,4647.0,35.63079350903128,-10.674754635330348
938,65.324,748,2062,1748,1563,2106,4647.0,35.63180209422721,-10.674754635330348
939,47.633,536,1849,1535,1350,1894,4647.0,35.63281067942313,-10.67475463533035
940,145.079,632,1946,1632,1447,1990,4647.0,35.63381926461906,-10.674754635330347
941,110.163,670,1984,1670,1485,2028,4647.0,35.63482784981498,-10.674754635330348
942,203.18,235,1549,1235,1050,1593,4647.0,35.63684502020682,-10.674754635330348
943,184.308,354,1419,1277,1092,1636,4647.0,35.637853605402746,-10.674754635330348
944,201.818,326,1300,1194,1009,1553,4647.0,35.63886219059868,-10.67475463533035
945,232.269,429,1129,1041,1113,1423,4647.0,35.639870775794606,-10.674754635330348
946,203.22,488,1070,982,1167,1364,4647.0,35.640879360990525,-10.674754635330348
947,155.701,425,879,791,976,1173,4647.0,35.64188794618644,-10.67475463533035
948,219.083,269,839,752,937,1133,4647.0,35.64289653138238,-10.674754635330348
949,203.983,251,769,682,867,1064,4647.0,35.6439051165783,-10.674754635330348
950,224.92,332,685,598,783,979,4647.0,35.64491370177424,-10.674754635330347
951,158.395,296,721,642,827,1024,4647.0,35.64592228697015,-10.67475463533035
952,84.319,325,270,381,566,717,4647.0,35.646930872166074,-10.674754635330348
953,54.508,382,213,438,623,660,4647.0,35.647939457362,-10.674754635330348
954,75.292,510,400,509,1055,616,4647.0,35.65096521294978,-10.674754635330347
955,66.664,481,429,528,1084,645,4647.0,35.651973798145704,-10.674754635330348
956,36.582,289,598,384,1276,812,4647.0,35.65298238334162,-10.674754635330348
957,44.903,192,695,480,1373,909,4647.0,35.65399096853755,-10.674754635330348
958,29.354,0,791,576,1566,1005,4647.0,35.65499955373347,-10.674754635330348
959,12.884,31,760,545,1538,974,4647.0,35.6560081389294,-10.674754635330348
960,26.382,111,903,688,1677,1117,4647.0,35.65701672412533,-10.674754635330348
961,54.355,483,1150,936,1933,1365,4647.0,35.65903389451718,-10.674754635330348
962,23.18,555,1240,1026,1921,1353,4647.0,35.66004247971309,-10.674754635330348
963,57.806,670,1355,1119,1983,1415,4647.0,35.661051064909024,-10.67475463533035
964,55.155,989,2031,1795,2659,2091,4647.0,35.66609399088865,-10.674754635330348
965,99.342,989,2031,1795,2659,2091,4647.0,35.66710257608457,-10.674754635330348
966,97.228,864,2210,1974,2838,2270,4647.0,35.66811116128049,-10.674754635330348
967,37.321,986,2333,2097,2961,2393,4647.0,35.669119746476426,-10.674754635330348
968,38.745,501,2573,2337,3201,2633,4647.0,35.67113691686827,-10.674754635330348
969,21.099,501,2573,2337,3201,2633,4647.0,35.6721455020642,-10.674754635330348
970,16.663,0,3685,3371,3186,3729,4647.0,35.61774081197805,-10.675568827051194
971,7.133,199,3485,3171,2986,3529,4647.0,35.61874939884215,-10.675568827051196
972,97.322,199,3485,3171,2986,3529,4647.0,35.61975798570624,-10.675568827051196
973,119.703,1351,2672,2358,2173,2716,4647.0,35.62580950689078,-10.675568827051194
974,127.096,1262,2583,2269,2084,2627,4647.0,35.626818093754885,-10.675568827051196
975,98.535,1180,2497,2184,1999,2542,4647.0,35.62782668061897,-10.675568827051196
976,141.536,1133,2446,2132,1947,2491,4647.0,35.62883526748307,-10.675568827051196
977,5.886,536,1849,1535,1350,1894,4647.0,35.63286961493942,-10.675568827051194
978,23.508,536,1849,1535,1350,1894,4647.0,35.63387820180353,-10.675568827051196
979,92.395,341,1655,1341,1156,1699,4647.0,35.63488678866762,-10.675568827051194
980,222.372,235,1549,1235,1050,1593,4647.0,35.636903962395806,-10.675568827051196
981,194.205,212,1386,1190,1005,1548,4647.0,35.63791254925988,-10.675568827051196
982,212.035,292,1227,1085,975,1455,4647.0,35.63892113612399,-10.675568827051196
983,190.96,321,1126,1039,1004,1420,4647.0,35.639929722988086,-10.675568827051196
984,203.581,526,892,804,989,1186,4647.0,35.640938309852174,-10.675568827051197
985,214.439,361,814,727,912,1108,4647.0,35.641946896716256,-10.675568827051196
986,228.462,300,747,659,844,1041,4647.0,35.64295548358035,-10.675568827051196
987,211.533,410,625,538,722,919,4647.0,35.64396407044445,-10.675568827051196
988,258.917,417,600,513,697,894,4647.0,35.64497265730854,-10.675568827051196
989,155.783,415,559,471,656,853,4647.0,35.64598124417263,-10.675568827051196
990,85.829,325,270,381,566,717,4647.0,35.64698983103673,-10.675568827051196
991,77.842,382,213,438,623,660,4647.0,35.647998417900816,-10.675568827051194
992,90.688,414,117,384,769,564,4647.0,35.64900700476491,-10.675568827051196
993,74.525,523,227,374,882,555,4647.0,35.65001559162899,-10.675568827051194
994,74.429,510,400,509,1055,616,4647.0,35.65102417849309,-10.675568827051196
995,67.853,510,400,509,1055,616,4647.0,35.65203276535718,-10.675568827051194
996,19.135,289,598,384,1276,812,4647.0,35.65304135222128,-10.675568827051196
997,49.351,303,970,756,1752,1185,4647.0,35.65707569967764,-10.675568827051196
