,POP_2015,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
375,70.234,768,332,253,668,8298.0,78.50208150881363,13.556176897030737
376,111.615,781,318,266,655,8298.0,78.50309684294682,13.556176897030735
377,87.588,805,507,463,759,8298.0,78.50411217708,13.556176897030735
378,29.32,895,393,393,490,8298.0,78.5061428453464,13.556176897030735
379,54.959,1439,338,231,131,8298.0,78.50715817947959,13.556176897030735
380,52.391,1166,440,129,219,8298.0,78.50817351361277,13.556176897030735
381,84.955,1144,406,122,254,8298.0,78.50918884774595,13.556176897030735
382,158.522,1261,510,0,449,8298.0,78.51020418187915,13.556176897030735
383,70.951,1400,650,139,588,8298.0,78.51121951601235,13.556176897030735
384,56.988,1499,763,252,702,8298.0,78.51223485014552,13.556176897030733
385,27.883,1513,763,252,702,8298.0,78.51325018427873,13.556176897030735
386,166.916,1228,350,210,1565,8298.0,78.49480732384404,13.555359337774771
387,95.248,1228,350,210,1565,8298.0,78.49582265581907,13.555359337774771
388,85.335,1234,195,72,1411,8298.0,78.4968379877941,13.555359337774775
389,84.449,1038,0,267,1216,8298.0,78.49785331976915,13.555359337774773
390,79.261,1038,0,267,1216,8298.0,78.49886865174419,13.555359337774771
391,140.51,888,150,234,1065,8298.0,78.49988398371922,13.555359337774771
392,157.285,628,416,44,891,8298.0,78.50089931569424,13.555359337774775
393,112.043,691,443,106,815,8298.0,78.50191464766928,13.555359337774773
394,118.821,712,395,348,731,8298.0,78.5029299796443,13.555359337774775
395,195.642,729,454,413,835,8298.0,78.50394531161935,13.555359337774776
396,193.812,777,501,461,882,8298.0,78.50496064359439,13.555359337774775
397,158.901,895,393,393,490,8298.0,78.50597597556941,13.555359337774773
398,68.73,895,393,393,490,8298.0,78.50699130754445,13.555359337774771
399,115.062,968,247,67,442,8298.0,78.50800663951948,13.555359337774773
400,171.219,1058,307,53,383,8298.0,78.50902197149452,13.555359337774775
401,182.27,1312,583,72,522,8298.0,78.51003730346956,13.555359337774775
402,117.689,1260,552,124,574,8298.0,78.51105263544459,13.555359337774771
403,52.475,1499,775,264,713,8298.0,78.51206796741961,13.555359337774773
404,156.117,1954,960,814,2177,8298.0,78.48956383977571,13.55454177959373
405,38.217,1134,450,310,1665,8298.0,78.49464048886081,13.554541779593729
406,51.209,1134,450,310,1665,8298.0,78.49565581867782,13.554541779593729
407,29.95,861,695,277,1198,8298.0,78.49870180812889,13.554541779593729
408,74.789,705,556,120,1042,8298.0,78.4997171379459,13.554541779593729
409,153.249,594,444,30,952,8298.0,78.50073246776292,13.554541779593729
410,93.559,674,458,173,933,8298.0,78.50174779757992,13.554541779593729
411,157.584,646,401,230,875,8298.0,78.50276312739695,13.55454177959373
412,119.405,611,336,295,825,8298.0,78.50377845721397,13.554541779593727
413,110.791,729,454,413,835,8298.0,78.50479378703099,13.554541779593729
414,164.427,763,189,189,693,8298.0,78.50580911684801,13.55454177959373
415,146.851,771,287,287,615,8298.0,78.50682444666505,13.55454177959373
416,125.805,915,188,41,524,8298.0,78.50783977648204,13.554541779593729
417,198.637,1021,313,0,453,8298.0,78.50885510629907,13.55454177959373
418,212.684,1142,435,121,575,8298.0,78.50987043611609,13.554541779593729
419,123.173,1221,513,200,653,8298.0,78.51088576593311,13.554541779593729
420,132.495,1249,541,275,728,8298.0,78.51190109575013,13.55454177959373
421,12.781,1381,673,406,860,8298.0,78.51291642556716,13.554541779593729
422,38.049,1528,821,554,1008,8298.0,78.51393175538415,13.554541779593727
423,13.077,1671,963,697,1150,8298.0,78.51494708520119,13.55454177959373
424,178.474,1954,960,814,2177,8298.0,78.4893970266356,13.55372422248754
425,5.568,842,693,257,1179,8298.0,78.49853497556795,13.553724222487538
426,54.879,616,467,241,1163,8298.0,78.49955030322711,13.553724222487538
427,128.235,616,467,241,1163,8298.0,78.50056563088626,13.553724222487538
428,99.846,475,326,150,1072,8298.0,78.50158095854539,13.553724222487538
429,117.352,385,222,220,1072,8298.0,78.50259628620455,13.553724222487538
430,172.442,516,240,240,920,8298.0,78.50361161386371,13.55372422248754
431,129.838,560,130,130,896,8298.0,78.50462694152286,13.553724222487537
432,158.395,632,59,59,824,8298.0,78.50564226918199,13.55372422248754
433,71.784,739,176,34,671,8298.0,78.50665759684112,13.553724222487535
434,187.206,867,105,83,627,8298.0,78.50767292450028,13.55372422248754
435,192.605,982,275,38,492,8298.0,78.50868825215943,13.553724222487535
436,235.336,1142,435,121,575,8298.0,78.50970357981859,13.55372422248754
437,190.918,1251,544,230,684,8298.0,78.51071890747772,13.55372422248754
438,127.433,1257,549,313,766,8298.0,78.51173423513688,13.553724222487538
439,68.926,1382,675,408,862,8298.0,78.51274956279603,13.55372422248754
440,133.803,1486,821,554,1008,8298.0,78.51376489045516,13.553724222487538
441,129.416,1634,926,659,1113,8298.0,78.51478021811434,13.553724222487537
442,81.623,1707,852,770,1224,8298.0,78.51579554577347,13.55372422248754
443,84.323,1764,908,839,1293,8298.0,78.51681087343262,13.553724222487535
444,24.508,1810,954,885,1339,8298.0,78.51782620109176,13.553724222487538
445,128.952,964,621,480,1804,8298.0,78.49430685205553,13.552906666456126
446,165.777,971,652,511,1787,8298.0,78.49532217755694,13.552906666456124
447,37.795,940,724,583,1732,8298.0,78.49633750305838,13.552906666456126
448,171.387,652,502,330,1251,8298.0,78.49938347956264,13.552906666456126
449,207.158,606,456,283,1205,8298.0,78.50039880506404,13.552906666456124
450,181.764,401,252,245,1167,8298.0,78.50141413056546,13.552906666456126
451,204.205,305,146,295,1144,8298.0,78.5024294560669,13.552906666456128
452,191.129,328,57,377,1160,8298.0,78.50344478156832,13.552906666456126
453,210.575,458,199,252,1018,8298.0,78.50446010706973,13.552906666456126
454,115.074,594,0,0,883,8298.0,78.50547543257116,13.552906666456124
455,91.03,669,201,103,740,8298.0,78.50649075807259,13.552906666456126
456,217.83,809,27,20,684,8298.0,78.50750608357399,13.552906666456126
457,210.026,827,100,58,647,8298.0,78.50852140907541,13.552906666456128
458,221.416,955,247,210,674,8298.0,78.50953673457683,13.552906666456126
459,191.846,1033,326,288,752,8298.0,78.51055206007825,13.552906666456124
460,141.142,1159,452,383,847,8298.0,78.51156738557968,13.552906666456126
461,83.521,1254,546,509,973,8298.0,78.51258271108111,13.552906666456126
462,139.329,1403,803,655,1108,8298.0,78.51359803658251,13.552906666456126
463,89.258,1469,770,721,1175,8298.0,78.51461336208394,13.552906666456126
464,73.524,1638,782,755,1260,8298.0,78.51562868758536,13.552906666456124
465,35.011,1810,954,885,1339,8298.0,78.51664401308676,13.552906666456126
466,0.38,1810,954,885,1339,8298.0,78.5176593385882,13.552906666456124
467,141.396,869,744,603,1684,8298.0,78.49515537357694,13.552089111499425
468,49.48,825,812,671,1617,8298.0,78.49617069692079,13.552089111499429
469,187.627,501,646,473,1395,8298.0,78.49921666695228,13.552089111499429
470,183.536,511,629,587,1509,8298.0,78.50023199029611,13.552089111499427
471,216.986,443,375,366,1288,8298.0,78.50124731363994,13.552089111499429
472,190.132,160,225,390,1276,8298.0,78.5022626369838,13.552089111499429
473,199.228,320,22,342,1134,8298.0,78.50327796032761,13.552089111499425
474,188.875,371,126,237,1029,8298.0,78.50429328367143,13.552089111499429
475,132.79,477,116,116,908,8298.0,78.50530860701528,13.552089111499427
476,124.312,557,131,131,853,8298.0,78.5063239303591,13.552089111499429
477,196.275,660,172,84,814,8298.0,78.50733925370295,13.552089111499425
478,164.933,717,180,27,757,8298.0,78.50835457704679,13.552089111499429
479,209.984,821,234,75,805,8298.0,78.50936990039064,13.552089111499424
480,168.301,941,355,196,858,8298.0,78.51038522373445,13.552089111499427
481,182.437,1120,516,375,955,8298.0,78.51140054707828,13.552089111499429
482,188.851,1191,585,445,1011,8298.0,78.51241587042213,13.552089111499427
483,197.667,1353,739,608,1202,8298.0,78.51343119376594,13.552089111499425
484,146.753,1446,691,656,1250,8298.0,78.5144465171098,13.552089111499429
485,91.916,1582,699,671,1343,8298.0,78.51546184045364,13.552089111499424
486,19.32,790,794,654,1630,8298.0,78.49498858065024,13.55127155761737
487,11.853,790,794,654,1630,8298.0,78.49600390183664,13.55127155761737
488,0.0,609,932,802,1811,8298.0,78.49701922302305,13.551271557617369
489,67.914,336,616,528,1496,8298.0,78.49904986539582,13.55127155761737
490,202.096,396,556,514,1435,8298.0,78.5000651865822,13.551271557617367
491,175.395,462,490,448,1369,8298.0,78.50108050776859,13.551271557617369
492,151.017,110,262,343,1319,8298.0,78.502095828955,13.55127155761737
493,164.891,224,117,271,1184,8298.0,78.50311115014138,13.551271557617365
494,199.438,224,117,271,1184,8298.0,78.5041264713278,13.551271557617369
495,221.542,343,346,346,1068,8298.0,78.50514179251417,13.551271557617365
496,117.731,418,270,270,992,8298.0,78.50615711370057,13.551271557617369
497,164.765,566,265,178,908,8298.0,78.50717243488697,13.551271557617373
498,157.256,622,339,91,910,8298.0,78.50818775607335,13.551271557617369
499,178.92,830,244,85,815,8298.0,78.50920307725976,13.551271557617369
500,202.096,942,389,212,906,8298.0,78.51021839844613,13.551271557617365
501,171.683,1083,497,332,993,8298.0,78.51123371963254,13.551271557617369
502,189.019,1173,587,428,1084,8298.0,78.51224904081892,13.551271557617365
503,202.18,1295,662,550,1206,8298.0,78.51326436200533,13.551271557617369
504,183.662,1389,584,556,1306,8298.0,78.51427968319172,13.55127155761737
505,138.654,1539,607,579,1388,8298.0,78.51529500437812,13.55127155761737
506,11.221,1585,607,579,1433,8298.0,78.51631032556449,13.55127155761737
507,0.0,685,900,759,1735,8298.0,78.49583711780579,13.550454004809882
508,0.0,609,932,802,1811,8298.0,78.49685243683489,13.55045400480988
509,53.614,359,682,551,1573,8298.0,78.49888307489309,13.550454004809879
510,87.697,233,537,425,1483,8298.0,78.49989839392217,13.550454004809879
511,182.439,143,485,337,1506,8298.0,78.50091371295127,13.550454004809882
512,217.83,42,384,262,1417,8298.0,78.50192903198037,13.55045400480988
513,185.392,48,293,205,1337,8298.0,78.50294435100946,13.550454004809879
514,157.256,157,201,203,1229,8298.0,78.50395967003855,13.55045400480988
515,122.456,306,329,320,1104,8298.0,78.50497498906763,13.550454004809879
516,75.675,495,354,354,1076,8298.0,78.50599030809673,13.550454004809882
517,45.81,494,338,220,980,8298.0,78.50700562712585,13.55045400480988
518,46.105,641,320,72,891,8298.0,78.50802094615493,13.550454004809882
519,55.719,737,379,22,950,8298.0,78.50903626518404,13.550454004809882
520,158.732,872,484,158,1024,8298.0,78.5100515842131,13.550454004809879
521,152.743,996,564,233,1070,8298.0,78.51106690324221,13.55045400480988
522,231.877,1123,685,359,1182,8298.0,78.5120822222713,13.550454004809879
523,175.943,1252,626,488,1337,8298.0,78.51309754130041,13.550454004809882
524,128.235,1339,537,509,1353,8298.0,78.5141128603295,13.550454004809879
525,60.532,1461,414,386,1469,8298.0,78.51512817935858,13.550454004809879
526,62.81,1565,311,430,1573,8298.0,78.51614349838768,13.55045400480988
527,40.453,1626,250,464,1634,8298.0,78.51715881741677,13.550454004809882
528,0.042,1708,167,525,1716,8298.0,78.51817413644586,13.55045400480988
529,73.397,1919,43,736,1927,8298.0,78.51918945547496,13.550454004809882
530,153.671,336,678,408,1699,8298.0,78.4997316123158,13.549636453076895
531,184.717,200,543,273,1563,8298.0,78.50074692918773,13.549636453076895
532,207.538,151,494,176,1537,8298.0,78.50176224605967,13.549636453076898
533,181.174,172,437,61,1461,8298.0,78.50277756293161,13.549636453076895
534,183.24,357,380,183,1215,8298.0,78.50379287980354,13.549636453076898
535,137.515,382,405,396,1180,8298.0,78.5048081966755,13.549636453076898
536,121.781,595,454,454,1176,8298.0,78.50582351354743,13.549636453076898
537,41.845,606,465,346,1187,8298.0,78.50683883041935,13.549636453076898
538,54.162,718,577,234,1161,8298.0,78.50785414729128,13.549636453076896
539,40.58,930,572,166,1085,8298.0,78.50988478103517,13.549636453076895
540,58.676,982,624,219,1135,8298.0,78.51090009790711,13.549636453076898
541,165.102,1071,712,307,1223,8298.0,78.51191541477905,13.549636453076898
542,167.042,1136,778,348,1288,8298.0,78.51293073165101,13.549636453076898
543,37.247,1489,386,359,1497,8298.0,78.51496136539488,13.549636453076895
544,30.709,1721,345,369,1729,8298.0,78.51597668226681,13.549636453076898
545,99.34,1687,217,495,1695,8298.0,78.51699199913875,13.549636453076896
546,36.572,1708,167,525,1716,8298.0,78.51800731601067,13.549636453076896
547,95.754,1919,43,736,1927,8298.0,78.5190226328826,13.549636453076896
548,78.417,1923,47,741,1931,8298.0,78.52003794975454,13.549636453076898
549,180.878,451,794,426,1813,8298.0,78.49956484176285,13.548818902418345
550,189.441,365,701,313,1713,8298.0,78.50058015647778,13.54881890241834
551,184.211,285,569,181,1581,8298.0,78.50159547119272,13.548818902418345
552,188.218,254,439,57,1457,8298.0,78.50261078590762,13.548818902418345
553,175.943,280,436,47,1352,8298.0,78.50362610062255,13.54881890241834
554,190.665,576,580,321,1323,8298.0,78.5046414153375,13.548818902418343
555,133.17,621,545,364,1267,8298.0,78.50565673005242,13.548818902418347
556,93.054,743,602,259,1186,8298.0,78.50667204476733,13.548818902418345
557,141.691,718,577,234,1161,8298.0,78.50768735948225,13.548818902418345
558,46.274,1099,740,193,1254,8298.0,78.5097179889121,13.548818902418345
559,117.942,1209,851,446,1362,8298.0,78.51073330362705,13.548818902418345
560,193.997,1171,813,407,1323,8298.0,78.51174861834198,13.548818902418345
561,170.29,1214,851,270,1366,8298.0,78.51276393305689,13.548818902418345
562,137.346,1458,680,64,1610,8298.0,78.51377924777181,13.548818902418343
563,110.096,1531,607,138,1683,8298.0,78.51479456248674,13.548818902418345
564,117.984,1781,397,296,1802,8298.0,78.51580987720166,13.548818902418345
565,111.066,1745,324,393,1753,8298.0,78.51682519191658,13.548818902418343
566,3.29,1773,270,423,1782,8298.0,78.51784050663152,13.548818902418345
567,80.948,651,989,414,1968,8298.0,78.49838276970512,13.548001352834152
568,187.417,538,875,348,1870,8298.0,78.49939808226318,13.548001352834154
569,179.95,455,782,262,1791,8298.0,78.50041339482122,13.548001352834152
570,182.397,449,770,212,1765,8298.0,78.50142870737928,13.548001352834152
571,180.71,331,497,78,1477,8298.0,78.50244401993734,13.548001352834152
572,183.198,438,604,158,1467,8298.0,78.5034593324954,13.548001352834152
573,170.417,523,689,243,1447,8298.0,78.50447464505343,13.548001352834152
574,134.225,593,714,313,1436,8298.0,78.5054899576115,13.548001352834152
575,75.633,869,728,385,1312,8298.0,78.50650527016955,13.548001352834154
576,109.506,948,807,464,1391,8298.0,78.50752058272761,13.548001352834152
577,134.857,1043,902,560,1451,8298.0,78.50853589528566,13.548001352834152
578,160.546,1156,798,442,1312,8298.0,78.50955120784371,13.548001352834152
579,84.702,1276,918,180,1432,8298.0,78.51056652040177,13.548001352834152
580,48.552,1276,918,180,1432,8298.0,78.51158183295983,13.548001352834154
581,52.77,1309,829,175,1461,8298.0,78.51259714551787,13.548001352834152
582,156.117,1313,825,171,1465,8298.0,78.51361245807593,13.548001352834152
583,176.491,1491,680,38,1643,8298.0,78.514627770634,13.548001352834156
584,191.382,1634,543,149,1786,8298.0,78.51564308319205,13.54800135283415
585,60.911,1680,498,195,1832,8298.0,78.5166583957501,13.548001352834152
586,6.159,2010,309,525,2162,8298.0,78.51767370830815,13.548001352834154
587,39.609,2042,277,557,2161,8298.0,78.51868902086619,13.548001352834152
588,31.215,668,1003,427,1981,8298.0,78.4982160234152,13.547183804324256
589,101.617,668,1003,427,1981,8298.0,78.49923133381652,13.547183804324254
590,192.605,552,868,292,1846,8298.0,78.50024664421784,13.547183804324252
591,158.353,513,706,131,1685,8298.0,78.50126195461918,13.547183804324256
592,171.556,409,575,0,1553,8298.0,78.50227726502051,13.547183804324256
593,155.991,526,692,247,1556,8298.0,78.50329257542185,13.547183804324252
594,61.966,649,757,369,1479,8298.0,78.50430788582317,13.547183804324254
595,186.32,649,745,369,1467,8298.0,78.50532319622451,13.547183804324256
596,166.916,872,731,389,1316,8298.0,78.50633850662584,13.547183804324256
597,225.128,962,821,479,1406,8298.0,78.50735381702714,13.547183804324256
598,173.412,1054,902,560,1440,8298.0,78.50836912742848,13.547183804324256
599,124.818,1080,901,544,1414,8298.0,78.5093844378298,13.547183804324254
600,18.392,1276,918,180,1432,8298.0,78.51141505863245,13.547183804324254
601,63.949,1370,807,114,1522,8298.0,78.51243036903378,13.547183804324256
602,80.737,1460,807,114,1612,8298.0,78.51344567943512,13.547183804324256
603,204.036,1519,728,34,1672,8298.0,78.51446098983645,13.547183804324256
604,157.551,1699,567,215,1852,8298.0,78.51547630023776,13.547183804324257
605,96.218,1731,549,246,1883,8298.0,78.5164916106391,13.547183804324252
606,50.619,1975,344,490,2128,8298.0,78.51750692104041,13.547183804324252
607,59.351,2010,309,525,2162,8298.0,78.51852223144174,13.547183804324254
608,93.265,649,757,369,1479,8298.0,78.50414113764644,13.546366256888577
609,138.105,649,757,369,1479,8298.0,78.50515644589119,13.54636625688858
610,156.328,1155,1014,661,1531,8298.0,78.50820237062541,13.54636625688858
611,141.185,1460,823,130,1612,8298.0,78.51327891184913,13.54636625688858
612,167.211,1460,823,130,1612,8298.0,78.51429422009387,13.546366256888577
613,107.481,1885,434,400,2037,8298.0,78.5173401448281,13.54636625688858
614,212.389,770,949,373,1927,8298.0,78.49991317616987,13.54554871052706
615,182.27,770,949,373,1927,8298.0,78.50092848225819,13.54554871052706
616,178.516,1681,744,351,1834,8298.0,78.5151427674944,13.545548710527058
617,181.342,770,949,373,1927,8298.0,78.49974645872484,13.544731165239616
618,146.415,770,949,373,1927,8298.0,78.50076176265685,13.544731165239616
619,139.582,1883,712,553,2036,8298.0,78.5159913216369,13.544731165239615
620,132.959,1883,712,553,2036,8298.0,78.5170066255689,13.544731165239616
621,163.837,1883,712,553,2036,8298.0,78.51582458074577,13.54391362102619
622,156.455,1883,712,553,2036,8298.0,78.51683988252161,13.54391362102619
