,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
339,67.336,350,1800,3337,863,736,9559.0,88.13452891434189,25.013659016210855
340,73.487,278,1738,3343,739,1081,9559.0,88.13558936433213,25.013659016210852
341,89.973,138,1612,3453,599,1078,9559.0,88.13664981432237,25.013659016210852
342,85.964,38,1474,3454,447,1169,9559.0,88.1377102643126,25.01365901621085
343,84.745,121,1396,3540,368,1252,9559.0,88.13877071430288,25.013659016210852
344,102.276,285,1342,3685,315,1415,9559.0,88.13983116429313,25.01365901621085
345,90.53,373,1232,3577,205,1504,9559.0,88.14089161428336,25.01365901621085
346,69.88,470,1123,3468,96,1601,9559.0,88.14195206427361,25.013659016210852
347,49.665,765,1220,3564,304,1895,9559.0,88.14301251426384,25.01365901621085
348,64.077,765,1220,3564,304,1895,9559.0,88.14407296425411,25.013659016210852
349,55.468,1575,2171,4516,1255,1324,9559.0,88.14831476421509,25.013659016210852
350,71.692,1647,2243,4588,1327,1259,9559.0,88.14937521420534,25.013659016210852
351,69.409,1706,2302,4646,1386,1162,9559.0,88.15043566419558,25.01365901621085
352,46.459,1732,2328,4672,1412,927,9559.0,88.15149611418583,25.013659016210852
353,58.1,1750,2346,4690,1430,927,9559.0,88.15255656417605,25.013659016210852
354,36.212,2022,2630,4974,1714,562,9559.0,88.15467746415656,25.013659016210855
355,65.82,2022,2630,4974,1714,562,9559.0,88.15573791414681,25.01365901621085
356,63.153,2129,2795,5000,1879,397,9559.0,88.15679836413706,25.013659016210852
357,99.313,2265,2931,5000,2015,284,9559.0,88.15785881412731,25.013659016210852
358,101.683,2342,3018,5000,2102,235,9559.0,88.15891926411753,25.013659016210852
359,78.157,2466,3142,5000,2226,111,9559.0,88.15997971410778,25.013659016210852
360,56.584,2497,3162,5000,2246,41,9559.0,88.16104016409803,25.01365901621085
361,78.576,392,1759,3296,822,777,9559.0,88.1341551174472,25.012819286724188
362,58.03,351,1732,3269,790,1019,9559.0,88.13521556293985,25.012819286724184
363,93.545,219,1671,3368,680,1134,9559.0,88.13627600843252,25.012819286724188
364,80.754,98,1518,3365,520,1223,9559.0,88.13733645392516,25.012819286724188
365,93.597,128,1360,3547,332,1259,9559.0,88.13839689941781,25.012819286724184
366,98.616,213,1280,3497,349,1344,9559.0,88.13945734491047,25.012819286724184
367,108.915,303,1242,3586,214,1434,9559.0,88.14051779040312,25.012819286724184
368,99.958,422,1092,3426,64,1553,9559.0,88.14157823589579,25.012819286724184
369,54.353,527,1038,3382,66,1657,9559.0,88.14263868138845,25.012819286724188
370,37.414,1000,896,3456,539,2131,9559.0,88.1458200178664,25.012819286724188
371,24.606,1737,2333,4677,1417,1226,9559.0,88.14900135434439,25.012819286724188
372,75.875,1737,2333,4677,1417,1226,9559.0,88.15006179983702,25.012819286724184
373,58.1,1901,2498,4842,1582,1097,9559.0,88.15112224532969,25.012819286724184
374,55.416,1776,2372,4716,1456,935,9559.0,88.15218269082236,25.012819286724184
375,52.628,2154,2820,5000,1904,372,9559.0,88.15642447279298,25.012819286724184
376,76.99,2218,2883,5000,1967,308,9559.0,88.15748491828563,25.012819286724184
377,86.923,2394,3060,5000,2144,374,9559.0,88.1585453637783,25.012819286724184
378,94.956,2512,3177,5000,2261,20,9559.0,88.15960580927094,25.012819286724184
379,81.782,2527,3192,5000,2276,0,9559.0,88.16066625476361,25.01281928672419
380,26.523,465,1686,3223,749,850,9559.0,88.13378133754425,25.011979559418364
381,67.301,465,1643,3181,707,893,9559.0,88.13484177853952,25.01197955941837
382,84.779,382,1630,3204,717,1064,9559.0,88.13590221953478,25.011979559418368
383,75.073,231,1543,3218,628,1206,9559.0,88.13696266053006,25.011979559418368
384,81.207,295,1236,3469,304,1426,9559.0,88.1390835425206,25.011979559418368
385,91.82,310,1238,3521,252,1440,9559.0,88.14014398351588,25.011979559418368
386,100.794,452,1074,3365,108,1583,9559.0,88.14120442451116,25.011979559418364
387,71.605,529,984,3333,68,1660,9559.0,88.14226486550643,25.011979559418368
388,88.073,673,862,3412,212,1803,9559.0,88.14332530650171,25.011979559418368
389,71.344,778,810,3370,317,1909,9559.0,88.14438574749695,25.011979559418368
390,75.84,927,823,3383,466,2057,9559.0,88.14544618849224,25.01197955941837
391,66.203,914,811,3370,453,2045,9559.0,88.1465066294875,25.011979559418364
392,10.299,1851,2447,4792,1531,1167,9559.0,88.14968795247331,25.011979559418364
393,57.35,1851,2447,4792,1531,1167,9559.0,88.15074839346859,25.011979559418368
394,48.341,2252,2848,5000,1932,829,9559.0,88.15499015744967,25.011979559418368
395,51.356,2266,2862,5000,1946,745,9559.0,88.15605059844495,25.01197955941837
396,43.078,2331,2928,5000,2011,664,9559.0,88.15711103944024,25.01197955941837
397,69.828,2379,3045,5000,2129,426,9559.0,88.15817148043548,25.011979559418368
398,67.963,2385,3051,5000,2135,420,9559.0,88.15923192143077,25.011979559418364
399,49.927,659,1710,3205,731,1085,9559.0,88.1334075746325,25.0111398342933
400,65.872,580,1663,3168,694,996,9559.0,88.1344680111306,25.011139834293296
401,71.03,452,1526,3094,600,1028,9559.0,88.13552844762866,25.011139834293292
402,77.408,340,1462,3110,549,1121,9559.0,88.13658888412675,25.011139834293296
403,48.445,360,1324,3136,417,1212,9559.0,88.13764932062487,25.0111398342933
404,69.95,473,1202,3258,478,1334,9559.0,88.13870975712295,25.0111398342933
405,79.447,399,1122,3337,371,1441,9559.0,88.13977019362105,25.0111398342933
406,60.156,560,934,3167,206,1615,9559.0,88.14083063011913,25.0111398342933
407,71.222,567,950,3291,135,1698,9559.0,88.14189106661723,25.011139834293303
408,82.688,682,825,3384,221,1812,9559.0,88.14295150311531,25.011139834293296
409,78.157,761,746,3305,300,1891,9559.0,88.1440119396134,25.0111398342933
410,74.724,926,739,3298,465,2056,9559.0,88.1450723761115,25.011139834293292
411,81.381,1112,555,3329,558,2243,9559.0,88.1461328126096,25.011139834293296
412,71.884,1202,486,3415,644,2333,9559.0,88.14719324910769,25.0111398342933
413,10.177,1202,486,3415,644,2333,9559.0,88.14825368560578,25.0111398342933
414,55.608,2252,2848,5000,1932,829,9559.0,88.15461630459431,25.011139834293296
415,65.454,2277,2874,5000,1957,783,9559.0,88.15567674109242,25.0111398342933
416,78.837,2433,3029,5000,2113,599,9559.0,88.15673717759051,25.0111398342933
417,55.677,2444,3040,5000,2124,551,9559.0,88.1577976140886,25.011139834293303
418,42.172,2550,3215,4849,2299,256,9559.0,88.15885805058669,25.0111398342933
419,59.215,2550,3215,4849,2299,256,9559.0,88.1599184870848,25.0111398342933
420,29.59,717,1768,3147,673,1143,9559.0,88.13303382871136,25.010300111348883
421,63.537,696,1747,3119,645,1122,9559.0,88.13409426071247,25.010300111348887
422,58.326,473,1524,3006,532,1078,9559.0,88.13515469271358,25.010300111348883
423,73.226,397,1448,3042,534,1088,9559.0,88.13621512471472,25.010300111348883
424,77.757,471,1435,3024,306,1317,9559.0,88.13727555671582,25.010300111348887
425,73.452,458,1219,3240,496,1317,9559.0,88.13833598871693,25.010300111348883
426,85.128,427,1122,3337,399,1414,9559.0,88.13939642071807,25.010300111348883
427,50.571,621,970,3117,255,1664,9559.0,88.14045685271917,25.01030011134888
428,61.428,697,926,3203,330,1739,9559.0,88.14151728472028,25.010300111348883
429,74.045,721,766,3321,260,1770,9559.0,88.1425777167214,25.010300111348883
430,74.01,840,657,3217,379,1929,9559.0,88.14363814872253,25.010300111348883
431,58.57,922,565,3125,461,1971,9559.0,88.14469858072364,25.010300111348883
432,73.017,1112,555,3329,558,2243,9559.0,88.14575901272475,25.010300111348883
433,84.588,1280,408,3336,566,2328,9559.0,88.14681944472588,25.010300111348883
434,56.897,1280,408,3336,566,2328,9559.0,88.14787987672699,25.010300111348883
435,7.284,1203,533,3381,719,2472,9559.0,88.1489403087281,25.010300111348883
436,23.456,2166,2762,4955,1846,932,9559.0,88.15424246873367,25.010300111348883
437,53.046,2224,2821,4896,1904,901,9559.0,88.15530290073481,25.010300111348887
438,66.743,2448,3044,5000,2128,585,9559.0,88.15636333273589,25.010300111348883
439,75.613,2448,3044,5000,2128,585,9559.0,88.15742376473702,25.010300111348883
440,42.852,2550,3215,4849,2299,256,9559.0,88.15848419673814,25.010300111348883
441,47.435,2550,3215,4849,2299,256,9559.0,88.15954462873927,25.010300111348883
442,38.129,732,1783,3145,671,1177,9559.0,88.13372052728462,25.009460390585023
443,24.066,589,1640,2991,517,1179,9559.0,88.13478095478897,25.009460390585026
444,55.05,560,1605,2879,405,1194,9559.0,88.13584138229332,25.009460390585026
445,65.192,499,1442,2996,277,1334,9559.0,88.13690180979766,25.009460390585023
446,64.042,587,1333,3128,409,1420,9559.0,88.137962237302,25.009460390585026
447,78.332,589,1284,3176,458,1469,9559.0,88.13902266480635,25.009460390585026
448,51.059,803,1099,2926,357,1735,9559.0,88.1400830923107,25.00946039058503
449,58.849,722,951,3203,355,1764,9559.0,88.14114351981503,25.009460390585026
450,78.314,722,951,3203,355,1764,9559.0,88.14220394731937,25.009460390585023
451,105.499,847,775,3048,481,1890,9559.0,88.14326437482372,25.009460390585023
452,86.034,997,526,3050,513,2045,9559.0,88.14432480232807,25.00946039058503
453,63.415,1104,419,3157,406,2152,9559.0,88.14538522983241,25.009460390585026
454,63.24,1095,392,3166,396,2144,9559.0,88.14644565733677,25.009460390585026
455,62.073,1191,292,3234,464,2244,9559.0,88.14750608484108,25.00946039058503
456,71.849,1074,405,3252,591,2388,9559.0,88.14856651234545,25.009460390585023
457,26.802,1194,530,3373,716,2513,9559.0,88.1496269398498,25.00946039058503
458,0.105,1194,530,3373,716,2513,9559.0,88.15068736735414,25.00946039058503
459,21.905,2300,2896,5000,1980,1099,9559.0,88.15280822236282,25.009460390585026
460,53.116,2323,2919,5000,2003,1076,9559.0,88.15386864986716,25.009460390585023
461,50.903,2281,2877,4840,1961,844,9559.0,88.15492907737152,25.009460390585026
462,72.145,2301,2897,4820,1981,824,9559.0,88.15598950487585,25.009460390585026
463,72.982,2567,3299,4853,2383,509,9559.0,88.15811035988453,25.009460390585026
464,32.343,2448,3340,4734,2424,380,9559.0,88.1591707873889,25.009460390585026
465,37.258,2438,3340,4724,2424,380,9559.0,88.16023121489323,25.00946039058503
466,9.323,763,1814,3171,697,1214,9559.0,88.13334681084648,25.00862067200164
467,47.243,617,1662,2822,372,1251,9559.0,88.13440723385425,25.00862067200164
468,44.071,666,1711,2773,323,1300,9559.0,88.13546765686203,25.008620672001644
469,23.857,587,1390,2908,190,1410,9559.0,88.1365280798698,25.00862067200164
470,48.55,641,1404,2855,136,1463,9559.0,88.13758850287759,25.008620672001644
471,67.179,852,1117,2809,361,1785,9559.0,88.13864892588535,25.00862067200164
472,63.746,808,1121,2884,339,1740,9559.0,88.13970934889315,25.008620672001644
473,75.16,907,921,3004,540,1949,9559.0,88.1407697719009,25.00862067200164
474,89.938,882,1022,3089,515,1924,9559.0,88.14183019490868,25.008620672001644
475,120.382,877,745,3018,510,1919,9559.0,88.14289061791646,25.00862067200164
476,98.633,1007,624,2943,484,2049,9559.0,88.14395104092424,25.00862067200164
477,87.202,1144,503,3080,428,2187,9559.0,88.14501146393201,25.00862067200164
478,96.176,1169,336,3093,322,2217,9559.0,88.14607188693978,25.00862067200164
479,85.285,1202,276,3233,462,2260,9559.0,88.14713230994757,25.008620672001644
480,69.409,1029,367,3208,553,2432,9559.0,88.14819273295534,25.00862067200164
481,59.372,1149,488,3328,674,2508,9559.0,88.14925315596312,25.008620672001644
482,38.251,1136,576,3315,762,2580,9559.0,88.15031357897088,25.00862067200164
483,16.398,2346,2942,5000,2026,1052,9559.0,88.15349484799424,25.008620672001644
484,22.951,2399,2995,4722,2079,813,9559.0,88.15561569400978,25.00862067200164
485,63.502,2357,3075,4642,2158,734,9559.0,88.15667611701755,25.00862067200164
486,80.214,2516,3245,4801,2329,563,9559.0,88.15773654002534,25.008620672001644
487,54.667,2567,3299,4853,2383,509,9559.0,88.15879696303313,25.008620672001644
488,69.078,724,1744,2715,291,1358,9559.0,88.13509394842026,25.00778095559863
489,76.031,880,1561,2771,109,1514,9559.0,88.13615436693168,25.007780955598633
490,68.242,880,1561,2771,109,1514,9559.0,88.13721478544309,25.007780955598623
491,37.223,812,1417,2700,34,1635,9559.0,88.1382752039545,25.007780955598623
492,43.409,984,872,2857,655,2075,9559.0,88.13933562246591,25.007780955598626
493,83.229,968,874,2834,688,2118,9559.0,88.14039604097734,25.007780955598626
494,85.302,1071,713,2972,527,2113,9559.0,88.14145645948875,25.007780955598626
495,112.087,1032,646,2919,460,2102,9559.0,88.14251687800017,25.007780955598626
496,108.27,1094,528,2801,342,2137,9559.0,88.14357729651157,25.00778095559863
497,99.993,1109,553,3039,367,2151,9559.0,88.144637715023,25.00778095559863
498,102.45,1193,470,2955,284,2235,9559.0,88.14569813353441,25.007780955598623
499,81.137,1041,79,3035,265,2457,9559.0,88.14675855204581,25.00778095559863
500,84.257,988,326,3167,512,2473,9559.0,88.14781897055724,25.007780955598626
501,65.785,988,326,3167,512,2473,9559.0,88.14887938906864,25.007780955598626
502,37.467,2354,3077,4640,2161,731,9559.0,88.15630231864854,25.007780955598626
503,13.767,744,1959,2606,995,2323,9559.0,88.13365984295218,25.00694124137589
504,61.149,760,1837,2622,385,1451,9559.0,88.13472025696747,25.006941241375895
505,77.6,678,1802,2540,417,1533,9559.0,88.13578067098271,25.006941241375895
506,81.503,778,1625,2640,240,1645,9559.0,88.13684108499797,25.006941241375895
507,41.545,771,1012,2637,734,2143,9559.0,88.13790149901321,25.00694124137589
508,60.156,863,947,2729,744,2164,9559.0,88.13896191302848,25.00694124137589
509,88.927,941,842,2810,656,2175,9559.0,88.14002232704374,25.006941241375895
510,88.753,1025,636,2909,450,2143,9559.0,88.141082741059,25.006941241375895
511,118.482,943,553,2826,367,2225,9559.0,88.14214315507425,25.00694124137589
512,115.99,1069,486,2759,300,2179,9559.0,88.14320356908951,25.006941241375895
513,108.427,1193,442,2933,256,2263,9559.0,88.14426398310475,25.006941241375895
514,82.026,1061,103,2860,90,2450,9559.0,88.14532439712002,25.006941241375895
515,86.505,961,0,2956,185,2536,9559.0,88.14638481113528,25.0069412413759
516,87.515,880,89,3045,274,2625,9559.0,88.14744522515053,25.006941241375895
517,69.671,829,187,3007,373,2633,9559.0,88.14850563916578,25.006941241375895
518,98.546,882,261,3061,447,2707,9559.0,88.14956605318103,25.006941241375895
519,106.371,882,376,3061,562,2822,9559.0,88.15062646719629,25.00694124137589
520,78.297,914,522,3121,708,2968,9559.0,88.15168688121156,25.0069412413759
521,74.115,966,2213,2763,1249,2576,9559.0,88.13116535394514,25.00610152933335
522,30.792,901,2147,2794,1183,2511,9559.0,88.13222576346445,25.00610152933335
523,17.601,744,1959,2606,995,2323,9559.0,88.13328617298374,25.006101529333353
524,54.092,711,1881,2573,706,1928,9559.0,88.13434658250306,25.006101529333353
525,95.758,641,1801,2503,422,1630,9559.0,88.13540699202234,25.00610152933335
526,67.057,657,1761,2519,379,1673,9559.0,88.13646740154164,25.00610152933335
527,45.222,696,1138,2558,808,2217,9559.0,88.13752781106095,25.006101529333357
528,67.597,810,958,2676,772,2301,9559.0,88.13858822058026,25.006101529333357
529,68.346,866,855,2790,669,2255,9559.0,88.13964863009956,25.006101529333353
530,77.757,797,691,2765,505,2372,9559.0,88.14070903961886,25.00610152933335
531,109.769,868,604,2821,418,2300,9559.0,88.14176944913817,25.006101529333353
532,97.083,1011,438,2683,252,2255,9559.0,88.14282985865746,25.006101529333353
533,103.251,1118,315,2806,129,2350,9559.0,88.14389026817676,25.006101529333357
534,95.27,998,166,2797,26,2506,9559.0,88.14495067769607,25.00610152933335
535,107.26,996,179,2777,6,2486,9559.0,88.14601108721537,25.006101529333353
536,118.186,845,116,2931,160,2640,9559.0,88.14707149673465,25.00610152933335
537,89.275,800,161,2976,206,2686,9559.0,88.14813190625397,25.006101529333353
538,97.152,938,320,3117,506,2766,9559.0,88.14919231577326,25.00610152933335
539,103.373,873,385,3052,571,2831,9559.0,88.15025272529257,25.00610152933335
540,93.667,854,467,3061,653,2913,9559.0,88.15131313481189,25.006101529333353
541,48.184,2195,3236,4481,2195,1155,9559.0,88.15661518240839,25.00610152933335
542,112.418,1012,2264,2708,1301,2629,9559.0,88.1307917099558,25.0052618194709
543,70.455,823,2055,2701,1091,2418,9559.0,88.13185211497937,25.005261819470896
544,41.858,670,1886,2532,922,2250,9559.0,88.13291252000292,25.0052618194709
545,62.143,670,1886,2532,922,2250,9559.0,88.13397292502647,25.005261819470896
546,71.71,548,1764,2410,533,1663,9559.0,88.13503333005002,25.005261819470896
547,73.313,584,1800,2446,452,1744,9559.0,88.13609373507356,25.0052618194709
548,61.759,554,1213,2420,858,2214,9559.0,88.13715414009712,25.005261819470896
549,63.206,700,1096,2566,910,2359,9559.0,88.13821454512068,25.005261819470903
550,78.645,767,921,2725,735,2353,9559.0,88.13927495014423,25.0052618194709
551,89.345,745,968,2714,782,2420,9559.0,88.14033535516779,25.005261819470896
552,106.911,727,704,2665,518,2471,9559.0,88.14139576019133,25.0052618194709
553,96.002,801,615,2554,429,2465,9559.0,88.14245616521488,25.0052618194709
554,108.113,950,473,2586,287,2438,9559.0,88.14351657023843,25.005261819470892
555,100.847,1037,379,2657,193,2476,9559.0,88.14457697526201,25.005261819470896
556,115.833,899,276,2680,90,2570,9559.0,88.14563738028554,25.005261819470896
557,117.088,730,231,2908,276,2756,9559.0,88.1466977853091,25.0052618194709
558,94.137,730,231,2908,276,2756,9559.0,88.14775819033264,25.005261819470896
559,77.548,682,315,2861,360,2780,9559.0,88.14881859535619,25.005261819470892
560,97.553,730,528,2909,714,2973,9559.0,88.14987900037976,25.005261819470896
561,100.62,742,571,2948,757,3017,9559.0,88.1509394054033,25.0052618194709
562,87.428,742,571,2948,757,3017,9559.0,88.15199981042687,25.0052618194709
563,71.169,785,765,2992,864,3211,9559.0,88.15306021545041,25.0052618194709
564,7.912,2195,3236,4481,2195,1155,9559.0,88.15624143052106,25.005261819470892
565,28.632,2092,3133,4378,2092,1053,9559.0,88.15730183554462,25.0052618194709
566,67.562,1929,2970,4215,1929,890,9559.0,88.15836224056818,25.0052618194709
567,39.401,1929,2970,4215,1929,890,9559.0,88.15942264559173,25.005261819470892
568,56.949,840,2092,2562,1131,2459,9559.0,88.13041808295313,25.00442211178845
569,45.849,736,1984,2622,1030,2358,9559.0,88.13147848348112,25.00442211178845
570,80.266,633,1885,2538,1058,2414,9559.0,88.13253888400914,25.004422111788447
571,65.645,582,1798,2444,834,2162,9559.0,88.13359928453713,25.004422111788443
572,74.463,487,1703,2350,527,1724,9559.0,88.13465968506516,25.004422111788447
573,68.172,528,1744,2390,470,1780,9559.0,88.13572008559315,25.00442211178845
574,60.557,474,1330,2338,765,2121,9559.0,88.13678048612117,25.004422111788447
575,80.806,631,1185,2497,935,2291,9559.0,88.13784088664917,25.004422111788443
576,100.847,711,1110,2583,924,2376,9559.0,88.13890128717718,25.00442211178845
577,91.123,680,1021,2660,835,2454,9559.0,88.13996168770518,25.004422111788447
578,115.293,610,833,2550,647,2552,9559.0,88.14102208823319,25.00442211178845
579,123.292,841,574,2514,388,2424,9559.0,88.14208248876119,25.004422111788447
580,119.214,841,574,2514,388,2424,9559.0,88.1431428892892,25.004422111788447
581,111.058,950,473,2563,287,2495,9559.0,88.14420328981723,25.00442211178845
582,107.643,793,432,2524,246,2725,9559.0,88.14526369034522,25.00442211178845
583,79.203,793,432,2524,246,2725,9559.0,88.14632409087322,25.00442211178845
584,87.62,627,334,2806,362,2841,9559.0,88.14738449140123,25.004422111788447
585,74.132,550,411,2728,439,2912,9559.0,88.14844489192923,25.00442211178845
586,68.852,592,666,2770,671,3112,9559.0,88.14950529245725,25.00442211178845
587,97.936,699,614,2905,778,3060,9559.0,88.15056569298525,25.004422111788447
588,68.346,659,657,2866,739,3103,9559.0,88.15162609351327,25.004422111788443
589,80.214,668,701,2875,747,3147,9559.0,88.15268649404128,25.004422111788447
590,13.209,1929,2970,4215,1929,890,9559.0,88.15798849668131,25.004422111788447
591,61.202,1929,2970,4215,1929,890,9559.0,88.15904889720933,25.00442211178845
592,24.397,731,1983,2631,1021,2348,9559.0,88.13110486896917,25.003582406285908
593,40.847,633,1885,2538,1058,2414,9559.0,88.13216526500186,25.003582406285908
594,77.791,552,1767,2414,803,2131,9559.0,88.1332256610345,25.003582406285908
595,62.596,455,1670,2317,706,2034,9559.0,88.13428605706716,25.003582406285904
596,71.065,316,1532,2178,568,1895,9559.0,88.13534645309984,25.003582406285908
597,66.325,309,1483,2181,595,1944,9559.0,88.1364068491325,25.0035824062859
598,58.971,284,1378,2256,695,2050,9559.0,88.13746724516517,25.003582406285908
599,71.344,411,1221,2391,853,2208,9559.0,88.13852764119785,25.003582406285908
600,102.52,635,1065,2616,879,2418,9559.0,88.13958803723051,25.003582406285904
601,115.886,475,947,2444,761,2491,9559.0,88.14064843326317,25.003582406285904
602,116.496,677,750,2448,564,2600,9559.0,88.14170882929584,25.003582406285908
603,117.907,780,664,2372,478,2566,9559.0,88.14276922532852,25.003582406285908
604,95.654,838,605,2430,419,2600,9559.0,88.14382962136118,25.003582406285904
605,115.171,793,432,2524,246,2725,9559.0,88.14489001739386,25.003582406285904
606,113.289,741,484,2471,298,2778,9559.0,88.1459504134265,25.003582406285904
607,117.907,537,621,2624,593,3072,9559.0,88.14701080945918,25.003582406285908
608,86.54,468,493,2647,504,2994,9559.0,88.14807120549185,25.0035824062859
609,93.005,535,695,2714,614,3169,9559.0,88.14913160152452,25.003582406285908
610,85.337,566,747,2772,645,3193,9559.0,88.15019199755719,25.003582406285908
611,50.066,541,776,2747,620,3222,9559.0,88.15125239358984,25.003582406285904
612,64.757,641,728,2848,720,3174,9559.0,88.1523127896225,25.003582406285904
613,75.805,819,967,3025,867,3352,9559.0,88.15337318565516,25.003582406285904
614,27.987,819,967,3025,867,3352,9559.0,88.15443358168784,25.003582406285904
615,57.385,1109,2361,2268,1080,2728,9559.0,88.12967087990542,25.002742702963175
616,94.974,302,1518,2164,554,1909,9559.0,88.13497283759307,25.002742702963182
617,64.739,234,1486,2130,632,1995,9559.0,88.1360332291306,25.002742702963175
618,82.828,202,1429,2188,699,2055,9559.0,88.13709362066814,25.00274270296318
619,98.093,370,1260,2351,812,2168,9559.0,88.13815401220566,25.00274270296318
620,99.871,521,1109,2502,923,2319,9559.0,88.1392144037432,25.00274270296318
621,114.962,398,1018,2366,832,2454,9559.0,88.14027479528072,25.00274270296318
622,121.131,474,942,2359,755,2533,9559.0,88.14133518681825,25.00274270296318
623,118.97,673,771,2287,585,2651,9559.0,88.14239557835579,25.002742702963175
624,99.121,781,700,2373,514,2668,9559.0,88.1434559698933,25.002742702963175
625,90.879,826,751,2424,565,2719,9559.0,88.14451636143083,25.002742702963175
626,110.658,670,555,2400,369,2849,9559.0,88.14557675296835,25.002742702963175
627,114.108,514,654,2556,525,3005,9559.0,88.1466371445059,25.00274270296318
628,84.832,400,561,2579,479,3061,9559.0,88.14769753604342,25.00274270296318
629,86.923,427,630,2620,506,3130,9559.0,88.14875792758097,25.00274270296318
630,97.936,390,786,2597,469,3201,9559.0,88.14981831911851,25.00274270296318
631,80.005,478,835,2684,557,3279,9559.0,88.15087871065602,25.00274270296318
632,87.533,657,996,2864,693,3178,9559.0,88.15193910219354,25.00274270296318
633,76.85,819,967,3025,867,3352,9559.0,88.15299949373107,25.002742702963175
634,78.21,814,1002,3020,850,3334,9559.0,88.15405988526862,25.00274270296318
635,63.659,1109,2361,2268,1080,2728,9559.0,88.12929730385926,25.001903001820168
636,75.212,171,1535,2188,709,2064,9559.0,88.13565962611486,25.001903001820168
637,60.958,171,1535,2188,709,2064,9559.0,88.13672001315744,25.001903001820175
638,51.687,14,1418,2340,848,2207,9559.0,88.13778040020004,25.001903001820168
639,59.058,38,1392,2360,860,2225,9559.0,88.13884078724266,25.00190300182017
640,57.315,380,1036,2349,848,2472,9559.0,88.13990117428524,25.00190300182017
641,105.987,380,1036,2349,848,2472,9559.0,88.14096156132786,25.00190300182017
642,116.896,580,887,2148,648,2672,9559.0,88.14202194837043,25.001903001820168
643,109.386,580,887,2148,648,2672,9559.0,88.14308233541304,25.001903001820168
644,93.493,672,618,2337,432,2873,9559.0,88.14520310949823,25.001903001820168
645,104.977,325,747,2532,404,3146,9559.0,88.14944465766861,25.001903001820168
646,109.542,479,911,2686,498,2982,9559.0,88.15050504471122,25.001903001820168
647,113.324,567,991,2785,578,3063,9559.0,88.15156543175384,25.001903001820175
648,104.158,657,996,2864,693,3178,9559.0,88.15262581879644,25.001903001820168
649,61.567,783,1080,2990,819,3304,9559.0,88.15368620583901,25.001903001820175
650,62.421,416,1698,1913,433,2160,9559.0,88.13528604008472,25.001063302856785
651,43.671,416,1698,1913,433,2160,9559.0,88.13634642263257,25.001063302856792
652,14.446,24,1392,2354,869,2225,9559.0,88.13740680518043,25.001063302856792
653,44.141,65,1351,2360,860,2248,9559.0,88.13846718772832,25.001063302856792
654,62.334,213,1203,2212,711,2397,9559.0,88.13952757027619,25.001063302856792
655,79.865,251,1240,2174,674,2434,9559.0,88.14058795282406,25.001063302856792
656,70.594,403,1095,2022,521,2587,9559.0,88.14164833537193,25.00106330285679
657,58.326,143,818,2322,222,3042,9559.0,88.14695024811128,25.001063302856796
658,73.714,143,818,2322,222,3042,9559.0,88.14801063065916,25.00106330285679
659,106.562,160,912,2367,239,3059,9559.0,88.14907101320702,25.00106330285679
660,122.647,479,911,2686,498,2982,9559.0,88.15013139575488,25.001063302856792
661,114.857,435,974,2665,435,2919,9559.0,88.15119177830276,25.00106330285679
662,53.691,952,2168,1931,744,2531,9559.0,88.13173133687954,25.000223606072943
663,55.939,328,1462,2233,753,2656,9559.0,88.13809360519964,25.000223606072947
664,61.846,328,1462,2233,753,2656,9559.0,88.13915398325298,25.000223606072943
665,94.277,219,1326,2123,644,2520,9559.0,88.14021436130632,25.000223606072947
666,70.246,403,1095,2022,521,2587,9559.0,88.14127473935969,25.000223606072943
667,61.167,444,1054,1981,481,2627,9559.0,88.14233511741301,25.000223606072947
668,61.55,416,906,2050,399,2917,9559.0,88.14445587351972,25.000223606072947
669,40.917,400,890,2065,415,2932,9559.0,88.14551625157307,25.000223606072947
670,71.588,143,818,2322,222,3042,9559.0,88.14657662962642,25.000223606072947
671,54.736,33,928,2240,112,2932,9559.0,88.14763700767978,25.00022360607294
672,74.149,0,961,2206,79,2898,9559.0,88.14869738573312,25.000223606072943
673,113.829,394,1014,2625,394,2879,9559.0,88.15081814183979,25.000223606072947
674,34.87,1402,2443,3688,1402,1416,9559.0,88.15930116626657,25.000223606072947
675,60.923,952,2168,1931,744,2531,9559.0,88.13135779830188,24.999383911468534
676,48.48,309,1855,1675,195,2399,9559.0,88.13559929253798,24.999383911468534
677,36.177,195,1741,1756,276,2513,9559.0,88.13665966609702,24.999383911468534
678,59.389,36,1582,1867,388,2671,9559.0,88.13772003965603,24.999383911468538
679,92.499,0,1545,1904,425,2708,9559.0,88.13878041321506,24.999383911468534
680,76.781,172,1409,2071,581,2605,9559.0,88.1398407867741,24.999383911468534
681,70.106,361,1318,2020,519,2679,9559.0,88.14090116033313,24.999383911468534
682,46.529,439,1178,1858,357,2751,9559.0,88.14196153389214,24.999383911468534
683,41.754,418,1199,1836,336,2772,9559.0,88.1430219074512,24.999383911468534
684,49.77,416,906,2050,399,2917,9559.0,88.14408228101021,24.99938391146854
685,41.231,416,906,2050,399,2917,9559.0,88.14514265456923,24.999383911468538
686,38.634,0,961,2206,79,2898,9559.0,88.1472634016873,24.999383911468534
687,60.365,0,1041,2285,0,2819,9559.0,88.14832377524633,24.999383911468538
