,POP_2015,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
356,103.798,1100,1075,1094,718,1767,7922.0,78.34026771388666,19.092954458080843
357,51.96,899,1241,1075,517,1748,7922.0,78.34130098810057,19.092954458080843
358,50.465,866,1436,1119,484,1793,7922.0,78.34233426231448,19.09295445808084
359,87.749,672,1406,980,305,1653,7922.0,78.3433675365284,19.09295445808084
360,101.448,594,1467,1122,308,1795,7922.0,78.34440081074233,19.09295445808084
361,110.632,468,1435,1253,381,1926,7922.0,78.34543408495627,19.092954458080847
362,152.279,415,1392,1303,431,1976,7922.0,78.34646735917018,19.09295445808084
363,149.656,202,1388,1431,560,2105,7922.0,78.34750063338409,19.092954458080843
364,51.441,138,1324,1502,630,2175,7922.0,78.348533907598,19.09295445808084
365,88.939,53,1239,1627,723,2301,7922.0,78.34956718181192,19.09295445808084
366,65.964,98,1189,1645,706,2318,7922.0,78.35060045602584,19.092954458080843
367,55.347,1342,1050,1253,960,1926,7922.0,78.33795914235553,19.092128011562213
368,136.597,1282,1140,1247,901,1920,7922.0,78.3389924133772,19.092128011562217
369,88.908,1327,1206,1324,977,1997,7922.0,78.34002568439884,19.09212801156221
370,86.376,1161,1451,1415,780,2088,7922.0,78.3410589554205,19.092128011562213
371,82.135,1161,1451,1415,780,2088,7922.0,78.34209222644215,19.092128011562217
372,104.683,866,1436,1119,484,1793,7922.0,78.34312549746382,19.092128011562213
373,93.699,687,1363,1225,412,1898,7922.0,78.34415876848546,19.09212801156221
374,112.066,513,1401,1270,439,1943,7922.0,78.3451920395071,19.09212801156221
375,157.527,460,1342,1343,471,2016,7922.0,78.34622531052878,19.092128011562213
376,162.44,504,1443,1410,538,2083,7922.0,78.34725858155043,19.092128011562213
377,122.44,195,1237,1544,672,2217,7922.0,78.34829185257207,19.092128011562213
378,83.02,56,1248,1586,714,2259,7922.0,78.34932512359374,19.092128011562213
379,24.104,98,1189,1645,706,2318,7922.0,78.3503583946154,19.092128011562213
380,35.576,1283,1084,1352,1005,2025,7922.0,78.33875039965046,19.09130156661649
381,110.358,1305,1177,1393,1046,2066,7922.0,78.33978366748003,19.091301566616494
382,134.766,1161,1451,1415,780,2088,7922.0,78.34081693530958,19.09130156661649
383,80.518,1052,1362,1306,670,1979,7922.0,78.34185020313913,19.091301566616487
384,90.495,1039,1425,1293,657,1966,7922.0,78.3428834709687,19.09130156661649
385,92.295,1124,1433,1378,743,2051,7922.0,78.34391673879824,19.091301566616487
386,101.509,741,1324,1635,805,2308,7922.0,78.34495000662781,19.091301566616494
387,119.358,524,1303,1418,588,2091,7922.0,78.34598327445737,19.09130156661649
388,102.333,518,1303,1418,582,2091,7922.0,78.34701654228692,19.09130156661649
389,143.37,306,1119,1589,637,2262,7922.0,78.34804981011649,19.091301566616487
390,67.185,267,1020,1754,537,2427,7922.0,78.34908307794603,19.091301566616487
391,56.842,304,1032,1791,570,2464,7922.0,78.3501163457756,19.091301566616487
392,42.074,1219,1020,1416,1069,2089,7922.0,78.33850839849225,19.09047512324359
393,116.521,1206,1133,1476,1115,2149,7922.0,78.33954166312988,19.09047512324359
394,111.67,1093,1113,1593,1026,2266,7922.0,78.3405749277675,19.09047512324359
395,120.609,1076,1282,1386,751,2060,7922.0,78.34160819240515,19.09047512324359
396,139.19,1170,1406,1424,788,2097,7922.0,78.34264145704276,19.090475123243593
397,95.56,1170,1406,1424,788,2097,7922.0,78.34367472168039,19.09047512324359
398,135.01,950,1351,2264,869,2937,7922.0,78.344707986318,19.090475123243586
399,98.275,705,1121,1632,638,2305,7922.0,78.34574125095564,19.09047512324359
400,82.715,672,1128,1600,646,2273,7922.0,78.34677451559327,19.09047512324359
401,108.374,546,1050,1671,568,2344,7922.0,78.34780778023088,19.090475123243586
402,129.03,350,968,1703,486,2376,7922.0,78.34884104486851,19.09047512324359
403,111.609,375,928,1759,466,2432,7922.0,78.34987430950615,19.09047512324359
404,112.829,599,818,1984,631,2657,7922.0,78.35090757414376,19.09047512324359
405,104.988,574,861,1984,675,2657,7922.0,78.35194083878137,19.09047512324359
406,155.941,574,936,2018,749,2691,7922.0,78.352974103419,19.09047512324359
407,2.014,1448,105,2439,1836,3112,7922.0,78.33206684122707,19.08964868144344
408,0.031,1448,105,2439,1836,3112,7922.0,78.33310010267294,19.08964868144344
409,161.89,1109,910,1526,1179,2199,7922.0,78.33826640990223,19.089648681443435
410,96.933,1096,1023,1587,1075,2260,7922.0,78.3392996713481,19.08964868144344
411,161.433,1054,1111,1607,987,2280,7922.0,78.34033293279396,19.089648681443435
412,100.716,989,1164,1504,869,2177,7922.0,78.34136619423984,19.089648681443435
413,52.357,931,1332,2245,850,2918,7922.0,78.34343271713152,19.089648681443435
414,147.703,950,1351,2264,869,2937,7922.0,78.34446597857739,19.089648681443432
415,114.354,852,1018,1467,535,2141,7922.0,78.34549924002326,19.08964868144344
416,110.663,752,1038,1574,555,2247,7922.0,78.34653250146911,19.089648681443432
417,121.647,611,985,1703,502,2376,7922.0,78.34756576291495,19.089648681443432
418,125.46,416,870,1801,388,2474,7922.0,78.34859902436084,19.089648681443435
419,111.7,450,867,1834,400,2508,7922.0,78.34963228580668,19.08964868144344
420,115.514,532,814,1916,549,2590,7922.0,78.35066554725255,19.089648681443435
421,130.373,653,827,2037,655,2710,7922.0,78.3516988086984,19.089648681443435
422,59.801,764,751,2149,579,2822,7922.0,78.35273207014426,19.089648681443432
423,68.039,1427,0,2437,1834,3110,7922.0,78.33182488435456,19.08882224121595
424,105.11,1427,0,2437,1834,3110,7922.0,78.3328581426088,19.08882224121595
425,17.452,1324,218,2315,1712,2988,7922.0,78.33389140086307,19.08882224121595
426,98.092,1061,854,1630,1233,2303,7922.0,78.3380244338801,19.088822241215947
427,170.952,989,926,1675,1137,2348,7922.0,78.33905769213435,19.08882224121595
428,90.678,984,1025,1674,1038,2347,7922.0,78.3400909503886,19.08882224121595
429,125.918,893,1093,1600,964,2273,7922.0,78.34112420864288,19.088822241215947
430,129.335,946,1191,1658,1023,2331,7922.0,78.34215746689712,19.088822241215947
431,64.835,821,1223,2135,741,2809,7922.0,78.3431907251514,19.08882224121595
432,117.345,767,1168,2081,686,2754,7922.0,78.34422398340564,19.088822241215954
433,152.218,737,1139,2051,656,2724,7922.0,78.3452572416599,19.08882224121595
434,96.719,853,960,1525,477,2199,7922.0,78.34629049991416,19.08882224121595
435,103.92,705,849,1748,367,2421,7922.0,78.34732375816841,19.08882224121595
436,134.614,507,780,1860,298,2533,7922.0,78.34835701642267,19.088822241215947
437,110.052,554,767,1909,318,2582,7922.0,78.34939027467692,19.08882224121595
438,120.03,651,684,2036,512,2709,7922.0,78.35042353293119,19.088822241215947
439,94.156,721,674,2105,502,2778,7922.0,78.35145679118544,19.08882224121595
440,56.75,818,669,2202,497,2875,7922.0,78.35249004943971,19.088822241215947
441,108.344,871,587,2256,415,2929,7922.0,78.35352330769398,19.088822241215947
442,82.074,1427,0,2437,1834,3110,7922.0,78.33158294004856,19.08799580256105
443,52.967,1427,0,2437,1834,3110,7922.0,78.33261619511138,19.08799580256105
444,102.272,1260,166,2333,1730,3006,7922.0,78.3336494501742,19.087995802561046
445,141.021,1199,246,2190,1587,2863,7922.0,78.33468270523703,19.087995802561046
446,5.4,1102,343,2093,1490,2766,7922.0,78.33571596029984,19.08799580256105
447,19.74,1042,403,2033,1430,2706,7922.0,78.33674921536266,19.08799580256105
448,110.48,970,761,1675,1274,2348,7922.0,78.3377824704255,19.087995802561053
449,123.782,897,761,1738,1228,2411,7922.0,78.33881572548833,19.08799580256105
450,109.229,838,882,1786,1141,2459,7922.0,78.33984898055114,19.08799580256105
451,121.372,751,999,1711,1022,2384,7922.0,78.34088223561396,19.08799580256105
452,126.345,1008,1253,1720,1085,2393,7922.0,78.34191549067678,19.08799580256105
453,47.902,512,1187,2025,734,2698,7922.0,78.3429487457396,19.08799580256105
454,85.949,679,1080,1993,598,2666,7922.0,78.34398200080243,19.087995802561046
455,129.061,674,1076,1988,593,2661,7922.0,78.34501525586525,19.08799580256105
456,98.275,827,865,1620,382,2293,7922.0,78.34604851092807,19.08799580256105
457,80.884,771,806,1691,324,2364,7922.0,78.34708176599088,19.08799580256105
458,108.13,648,728,1853,246,2526,7922.0,78.34811502105372,19.08799580256105
459,154.751,632,682,1926,200,2599,7922.0,78.34914827611654,19.08799580256105
460,109.168,722,647,2055,329,2729,7922.0,78.35018153117936,19.08799580256105
461,111.731,824,511,2209,339,2882,7922.0,78.35121478624218,19.08799580256105
462,105.659,890,568,2274,397,2948,7922.0,78.35224804130499,19.087995802561046
463,142.699,871,587,2256,415,2929,7922.0,78.35328129636783,19.08799580256105
464,65.171,1278,295,2462,1859,3135,7922.0,78.33237426018036,19.087169365478655
465,128.054,1246,264,2430,1828,3104,7922.0,78.33340751205189,19.087169365478655
466,112.646,1120,325,2279,1676,2952,7922.0,78.33444076392345,19.08716936547865
467,48.512,1064,386,2205,1602,2878,7922.0,78.335474015795,19.087169365478655
468,90.922,938,507,2060,1457,2733,7922.0,78.33650726766655,19.087169365478655
469,75.209,925,545,1891,1288,2564,7922.0,78.33754051953811,19.087169365478655
470,82.349,809,672,1842,1161,2515,7922.0,78.33857377140967,19.08716936547865
471,113.409,722,759,1909,1075,2583,7922.0,78.33960702328123,19.087169365478655
472,120.06,635,846,1827,987,2500,7922.0,78.34064027515277,19.087169365478655
473,121.219,637,1009,1847,912,2520,7922.0,78.34167352702431,19.087169365478655
474,99.435,556,1142,1980,779,2653,7922.0,78.34270677889586,19.08716936547865
475,94.248,480,1047,1959,564,2632,7922.0,78.34374003076742,19.087169365478655
476,105.659,589,937,1850,455,2523,7922.0,78.34477328263898,19.087169365478655
477,122.501,653,847,1760,365,2433,7922.0,78.34580653451053,19.087169365478655
478,70.999,725,775,1701,293,2374,7922.0,78.34683978638209,19.087169365478655
479,61.235,760,620,1855,143,2529,7922.0,78.34787303825364,19.087169365478655
480,138.611,757,529,1947,47,2620,7922.0,78.34890629012519,19.087169365478655
481,101.113,857,479,2046,52,2719,7922.0,78.34993954199675,19.08716936547866
482,139.984,926,408,2294,237,2967,7922.0,78.35097279386828,19.087169365478655
483,111.486,967,404,2335,233,3008,7922.0,78.35200604573984,19.087169365478655
484,116.734,1234,327,2493,1890,3166,7922.0,78.33316558649584,19.086342929968694
485,127.352,1050,385,2332,1728,3005,7922.0,78.33419883517628,19.086342929968694
486,141.54,1007,455,2264,1661,2937,7922.0,78.33523208385675,19.086342929968694
487,117.497,851,585,2112,1487,2785,7922.0,78.3362653325372,19.086342929968694
488,112.066,796,657,2010,1389,2683,7922.0,78.33729858121762,19.08634292996869
489,116.826,727,735,1933,1261,2606,7922.0,78.33833182989808,19.086342929968694
490,113.622,659,834,1993,1158,2666,7922.0,78.33936507857852,19.086342929968694
491,99.648,575,928,1909,988,2582,7922.0,78.340398327259,19.0863429299687
492,100.991,520,1008,1985,883,2658,7922.0,78.34143157593944,19.086342929968694
493,105.323,387,1139,2089,694,2762,7922.0,78.34246482461988,19.0863429299687
494,93.912,429,1134,2046,652,2719,7922.0,78.34349807330032,19.086342929968694
495,114.232,436,1064,1976,582,2649,7922.0,78.34453132198077,19.086342929968694
496,67.887,478,1022,1935,540,2608,7922.0,78.34556457066121,19.08634292996869
497,90.617,741,898,1826,416,2499,7922.0,78.34659781934167,19.086342929968694
498,47.871,760,536,1949,143,2622,7922.0,78.34763106802212,19.086342929968694
499,112.127,841,454,2031,77,2704,7922.0,78.34866431670257,19.086342929968694
500,119.633,936,354,2126,131,2799,7922.0,78.34969756538302,19.086342929968694
501,77.192,948,339,2137,143,2810,7922.0,78.35073081406345,19.086342929968694
502,111.731,1009,325,2296,154,2969,7922.0,78.35176406274391,19.086342929968694
503,46.712,1075,460,2527,1859,3200,7922.0,78.33292367350569,19.085516496031083
504,107.49,985,513,2398,1769,3071,7922.0,78.3339569189952,19.08551649603109
505,91.99,920,542,2352,1703,3025,7922.0,78.3349901644847,19.085516496031087
506,111.944,751,682,2177,1527,2850,7922.0,78.33602340997422,19.085516496031087
507,166.65,702,725,2087,1438,2760,7922.0,78.33705665546374,19.085516496031087
508,91.349,691,762,1961,1311,2634,7922.0,78.33808990095325,19.08551649603109
509,85.613,579,873,2072,1200,2745,7922.0,78.33912314644276,19.08551649603109
510,90.281,463,1018,2016,1047,2689,7922.0,78.34015639193227,19.08551649603109
511,81.25,425,1125,2106,971,2779,7922.0,78.34118963742178,19.08551649603109
512,90.251,381,1169,2137,928,2810,7922.0,78.34222288291129,19.085516496031087
513,149.259,300,1213,2144,750,2818,7922.0,78.3432561284008,19.08551649603109
514,153.927,469,1116,2028,634,2701,7922.0,78.3442893738903,19.08551649603109
515,21.419,488,1072,1984,589,2657,7922.0,78.34532261937983,19.085516496031087
516,38.261,598,1040,1969,558,2642,7922.0,78.34635586486934,19.085516496031087
517,29.748,598,1040,1969,558,2642,7922.0,78.34738911035883,19.085516496031087
518,109.686,929,390,2118,124,2791,7922.0,78.34842235584834,19.085516496031087
519,113.317,982,325,2171,177,2845,7922.0,78.34945560133785,19.085516496031087
520,91.197,1034,253,2223,81,2896,7922.0,78.35048884682737,19.08551649603109
521,46.193,1063,242,2252,52,2925,7922.0,78.35152209231688,19.08551649603109
522,95.59,1169,259,2359,53,3032,7922.0,78.3525553378064,19.08551649603109
523,96.323,1075,486,2527,1859,3200,7922.0,78.33268177308115,19.08469006366575
524,101.052,1027,627,2501,1833,3174,7922.0,78.33371501537988,19.084690063665754
525,113.47,940,635,2392,1724,3065,7922.0,78.33474825767863,19.084690063665757
526,169.304,800,754,2274,1606,2947,7922.0,78.33578149997734,19.084690063665754
527,140.777,713,840,2165,1497,2838,7922.0,78.33681474227609,19.084690063665754
528,157.771,556,903,2209,1340,2882,7922.0,78.33784798457482,19.084690063665754
529,140.685,489,937,2175,1273,2848,7922.0,78.33888122687355,19.084690063665754
530,159.541,363,1077,2099,1147,2772,7922.0,78.33991446917231,19.084690063665754
531,44.485,261,1241,2249,1048,2922,7922.0,78.34094771147105,19.084690063665754
532,64.164,166,1389,2306,911,2979,7922.0,78.34198095376978,19.084690063665754
533,100.93,225,1351,2263,868,2936,7922.0,78.34301419606852,19.084690063665754
534,120.396,323,1237,2150,755,2823,7922.0,78.34404743836724,19.084690063665754
535,45.98,387,1173,2085,691,2759,7922.0,78.345080680666,19.084690063665754
536,124.209,517,1141,2069,659,2742,7922.0,78.34611392296472,19.084690063665754
537,52.845,590,1069,1997,586,2670,7922.0,78.34714716526348,19.08469006366575
538,105.628,1090,204,2280,285,2953,7922.0,78.34921364986093,19.08469006366575
539,109.015,1127,174,2317,294,2990,7922.0,78.35024689215967,19.084690063665754
540,117.375,1179,138,2369,110,3042,7922.0,78.35128013445842,19.08469006366575
541,57.879,1187,241,2376,71,3049,7922.0,78.35231337675717,19.084690063665754
542,75.301,1161,790,2664,1996,3337,7922.0,78.33243988522187,19.083863632872614
543,57.787,1062,730,2604,1936,3277,7922.0,78.33347312433001,19.083863632872614
544,122.287,960,761,2503,1835,3176,7922.0,78.33450636343812,19.08386363287261
545,167.626,828,811,2395,1721,3068,7922.0,78.33553960254625,19.083863632872614
546,146.269,720,905,2268,1577,2941,7922.0,78.33657284165439,19.083863632872614
547,157.436,572,1012,2325,1466,2998,7922.0,78.33760608076253,19.083863632872614
548,108.283,466,1027,2252,1300,2925,7922.0,78.33863931987064,19.08386363287261
549,118.504,361,1138,2181,1229,2854,7922.0,78.33967255897879,19.083863632872614
550,130.769,240,1235,2249,1122,2922,7922.0,78.34070579808692,19.083863632872614
551,103.889,62,1401,2395,1031,3068,7922.0,78.34173903719504,19.083863632872614
552,129.884,146,1443,2355,960,3028,7922.0,78.34277227630317,19.083863632872614
553,130.312,225,1397,2309,915,2983,7922.0,78.34380551541132,19.083863632872614
554,57.116,350,1243,2155,761,2828,7922.0,78.34483875451946,19.083863632872614
555,57.269,445,1206,2134,723,2807,7922.0,78.34587199362758,19.08386363287261
556,49.55,553,1152,2081,670,2754,7922.0,78.34690523273571,19.083863632872614
557,37.01,1173,122,2362,361,3036,7922.0,78.34897171095197,19.083863632872614
558,101.509,1239,80,2429,323,3102,7922.0,78.3500049500601,19.08386363287261
559,88.847,1304,69,2493,216,3166,7922.0,78.35103818916824,19.083863632872614
560,98.001,1277,153,2466,161,3139,7922.0,78.35207142827636,19.08386363287261
561,10.313,1161,790,2664,1996,3337,7922.0,78.33219800992755,19.08303720365159
562,115.148,1161,790,2664,1996,3337,7922.0,78.33323124584523,19.083037203651593
563,94.034,980,862,2539,1864,3212,7922.0,78.33426448176293,19.08303720365159
564,114.66,924,931,2492,1817,3165,7922.0,78.33529771768062,19.08303720365159
565,148.038,697,943,2308,1591,2982,7922.0,78.3363309535983,19.08303720365159
566,52.326,554,1049,2337,1448,3010,7922.0,78.33736418951598,19.083037203651593
567,127.2,487,1098,2354,1408,3027,7922.0,78.33839742543367,19.08303720365159
568,137.848,361,1172,2241,1289,2914,7922.0,78.33943066135139,19.08303720365159
569,112.798,247,1252,2318,1204,2991,7922.0,78.34046389726907,19.08303720365159
570,151.242,153,1315,2366,1110,3039,7922.0,78.34149713318675,19.083037203651593
571,153.439,58,1485,2442,1047,3115,7922.0,78.34253036910444,19.083037203651593
572,119.938,172,1451,2363,968,3036,7922.0,78.34356360502215,19.08303720365159
573,50.221,1302,107,2491,350,3164,7922.0,78.34976302052829,19.08303720365159
574,48.299,1343,93,2533,227,3206,7922.0,78.35079625644597,19.08303720365159
575,48.482,1343,93,2533,227,3206,7922.0,78.35182949236368,19.08303720365159
576,53.669,971,890,2539,1864,3212,7922.0,78.33402261265267,19.082210776002604
577,99.008,907,948,2475,1800,3148,7922.0,78.3350558453801,19.082210776002604
578,114.263,557,1196,2430,1478,3103,7922.0,78.33815554356234,19.082210776002604
579,97.299,487,1295,2368,1416,3041,7922.0,78.33918877628976,19.082210776002604
580,131.868,183,1325,2392,1140,3065,7922.0,78.34022200901718,19.082210776002604
581,102.181,183,1325,2392,1140,3065,7922.0,78.34125524174458,19.082210776002604
582,64.164,803,1282,2648,1725,3321,7922.0,78.3366385911679,19.08055792542042
583,76.796,803,1282,2648,1725,3321,7922.0,78.33767181751524,19.08055792542042
584,73.165,727,1396,2607,1655,3280,7922.0,78.3387050438626,19.08055792542042
585,63.89,803,1282,2648,1725,3321,7922.0,78.33742997333886,19.079731502487068
586,70.419,727,1396,2607,1655,3280,7922.0,78.33846319649643,19.07973150248707
