,POP_2015,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
342,28.542,394,1939,388,357,4645,3089.0,13.448677020739456,-5.835487640637484
343,32.507,485,1848,479,448,4554,3089.0,13.449678001500923,-5.835487640637482
344,49.25,845,1749,305,551,4514,3089.0,13.450678982262396,-5.835487640637483
345,35.673,805,1528,378,624,4315,3089.0,13.451679963023865,-5.835487640637483
346,36.804,898,1435,284,531,4295,3089.0,13.452680943785339,-5.835487640637482
347,43.393,1006,1327,392,639,4187,3089.0,13.453681924546808,-5.835487640637483
348,40.027,799,1051,668,733,3911,3089.0,13.454682905308278,-5.835487640637483
349,48.413,764,1016,647,688,3876,3089.0,13.45568388606975,-5.835487640637482
350,44.81,764,1016,574,615,3876,3089.0,13.45668486683122,-5.835487640637482
351,37.802,527,779,809,871,3662,3089.0,13.45868682835416,-5.835487640637483
352,40.55,438,690,827,868,3573,3089.0,13.459687809115632,-5.835487640637483
353,30.234,438,690,827,868,3573,3089.0,13.4606887898771,-5.835487640637482
354,36.547,144,396,873,806,3279,3089.0,13.461689770638573,-5.835487640637482
355,40.664,298,491,1027,900,3373,3089.0,13.462690751400046,-5.835487640637483
356,53.633,1100,2545,2075,1643,1453,3089.0,13.47270055901475,-5.835487640637482
357,46.188,1100,2545,2075,1643,1453,3089.0,13.473701539776222,-5.835487640637483
358,53.049,3745,5000,4859,5000,5000,3089.0,13.484712328152401,-5.835487640637482
359,26.54,8,2323,735,28,5000,3089.0,13.446687053586164,-5.836298019986025
360,38.744,78,2407,804,115,5000,3089.0,13.447688035240503,-5.836298019986024
361,36.547,383,1950,377,346,4656,3089.0,13.448689016894846,-5.836298019986024
362,34.228,574,1789,186,433,4672,3089.0,13.44968999854919,-5.836298019986024
363,40.103,890,1703,259,506,4516,3089.0,13.450690980203527,-5.836298019986024
364,46.749,988,1606,266,513,4466,3089.0,13.451691961857872,-5.836298019986025
365,43.726,926,1519,200,446,4379,3089.0,13.45269294351221,-5.836298019986024
366,43.003,891,1144,575,822,4003,3089.0,13.45469490682089,-5.836298019986024
367,50.99,764,1016,574,615,3876,3089.0,13.455695888475232,-5.836298019986024
368,38.924,795,1047,499,541,3907,3089.0,13.456696870129575,-5.836298019986024
369,33.98,629,881,559,600,3763,3089.0,13.457697851783916,-5.836298019986024
370,39.324,483,735,610,651,3618,3089.0,13.458698833438254,-5.836298019986025
371,27.563,349,601,744,786,3483,3089.0,13.459699815092595,-5.836298019986024
372,36.604,295,547,1024,957,3430,3089.0,13.461701778401277,-5.836298019986025
373,46.645,295,547,1024,957,3430,3089.0,13.462702760055617,-5.836298019986024
374,37.013,1699,3701,3452,3020,1315,3089.0,13.47871846652507,-5.836298019986024
375,18.122,1699,3701,3452,3020,1315,3089.0,13.479719448179408,-5.836298019986024
376,46.767,3745,5000,4859,5000,5000,3089.0,13.484724356451112,-5.836298019986024
377,34.209,393,1935,332,271,4818,3089.0,13.448701014745938,-5.837108399783247
378,29.768,528,1815,212,406,4698,3089.0,13.449701997293275,-5.837108399783248
379,39.029,603,1725,122,369,4608,3089.0,13.450702979840614,-5.837108399783248
380,43.84,839,1607,112,359,4466,3089.0,13.451703962387949,-5.837108399783247
381,41.444,898,1547,172,418,4407,3089.0,13.452704944935284,-5.837108399783248
382,41.026,816,1419,393,146,4302,3089.0,13.453705927482623,-5.837108399783247
383,39.904,734,986,420,462,3869,3089.0,13.456708875124635,-5.837108399783247
384,36.975,581,833,481,522,3715,3089.0,13.45770985767197,-5.837108399783247
385,42.708,503,755,559,600,3637,3089.0,13.458710840219306,-5.837108399783248
386,42.043,441,693,621,662,3576,3089.0,13.459711822766648,-5.837108399783247
387,40.151,502,754,1121,1162,3637,3089.0,13.462714770408654,-5.837108399783248
388,56.466,1382,2827,2357,1925,1735,3089.0,13.47172361333469,-5.837108399783247
389,48.318,1400,2845,2375,1943,1723,3089.0,13.472724595882022,-5.837108399783247
390,24.653,1699,3701,3452,3020,1315,3089.0,13.478730491166047,-5.837108399783247
391,4.412,1699,3701,3452,3020,1315,3089.0,13.479731473713384,-5.837108399783247
392,32.63,228,2100,497,106,4983,3089.0,13.446711047411824,-5.837918780029217
393,26.374,228,2100,497,106,4983,3089.0,13.447712030852284,-5.837918780029218
394,48.137,393,1935,332,271,4818,3089.0,13.448713014292741,-5.837918780029217
395,41.72,514,1915,312,476,4797,3089.0,13.449713997733198,-5.837918780029218
396,46.483,690,1726,124,370,4609,3089.0,13.450714981173663,-5.837918780029218
397,29.902,726,1602,0,246,4485,3089.0,13.451715964614118,-5.837918780029218
398,44.933,749,1353,326,79,4235,3089.0,13.452716948054581,-5.837918780029218
399,38.991,749,1353,326,79,4235,3089.0,13.453717931495042,-5.837918780029218
400,43.155,822,1074,240,281,3956,3089.0,13.455719898375959,-5.837918780029217
401,46.34,688,940,374,415,3823,3089.0,13.456720881816418,-5.837918780029218
402,48.308,714,967,448,558,3849,3089.0,13.457721865256877,-5.837918780029218
403,49.544,625,878,666,776,3760,3089.0,13.459723832137797,-5.837918780029218
404,32.839,534,786,1153,1194,3669,3089.0,13.462726782459177,-5.837918780029218
405,45.532,566,818,1184,1226,3700,3089.0,13.463727765899634,-5.837918780029218
406,41.558,1471,2904,2446,2014,1824,3089.0,13.47173563342331,-5.837918780029218
407,37.878,1448,2893,2423,1991,1801,3089.0,13.47273661686377,-5.837918780029218
408,32.516,335,2207,604,4,5000,3089.0,13.446723046867861,-5.8387291607239975
409,36.196,228,2100,497,106,4983,3089.0,13.447724031201567,-5.8387291607239975
410,27.182,431,1998,395,560,4881,3089.0,13.44872501553527,-5.8387291607239975
411,46.492,467,1949,346,593,4831,3089.0,13.44972599986898,-5.8387291607239975
412,40.046,607,1809,206,453,4691,3089.0,13.45072698420269,-5.838729160723997
413,42.204,534,1574,320,218,4456,3089.0,13.451727968536396,-5.8387291607239975
414,34.009,639,1386,216,30,4268,3089.0,13.452728952870107,-5.838729160723997
415,28.333,669,1356,246,0,4238,3089.0,13.453729937203814,-5.8387291607239975
416,24.473,862,1115,199,259,3997,3089.0,13.455731905871232,-5.8387291607239975
417,43.764,791,1043,371,493,3926,3089.0,13.457733874538645,-5.838729160723998
418,44.211,625,878,666,776,3760,3089.0,13.459735843206065,-5.838729160723998
419,26.697,566,818,1184,1226,3700,3089.0,13.462738796207187,-5.838729160723997
420,32.687,566,818,1184,1226,3700,3089.0,13.463739780540896,-5.8387291607239975
421,57.949,1627,2781,2542,2171,1980,3089.0,13.470746670876851,-5.8387291607239975
422,62.294,1627,2781,2542,2171,1980,3089.0,13.47174765521056,-5.8387291607239975
423,37.717,1527,2972,2502,2070,1880,3089.0,13.472748639544267,-5.838729160723997
424,47.282,1951,3450,3201,2769,1567,3089.0,13.47775356121281,-5.8387291607239975
425,35.863,1951,3450,3201,2769,1567,3089.0,13.47875454554652,-5.8387291607239975
426,37.831,394,2266,663,58,5000,3089.0,13.446735048019379,-5.83953954186765
427,39.923,360,1982,454,626,4865,3089.0,13.448737018473542,-5.839539541867649
428,44.41,526,1890,287,534,4772,3089.0,13.449738003700627,-5.839539541867649
429,35.882,526,1890,287,534,4772,3089.0,13.45073898892771,-5.839539541867648
430,44.087,462,1562,329,206,4445,3089.0,13.451739974154792,-5.83953954186765
431,51.788,493,1532,359,176,4415,3089.0,13.452740959381877,-5.83953954186765
432,59.033,797,1049,365,499,3932,3089.0,13.457745885517292,-5.83953954186765
433,38.953,767,1019,1274,1427,3742,3089.0,13.462750811652704,-5.839539541867649
434,53.414,1627,2781,2542,2171,1980,3089.0,13.47075869346937,-5.83953954186765
435,56.143,1627,2781,2542,2171,1980,3089.0,13.471759678696456,-5.83953954186765
436,36.88,2003,3227,2978,2546,1790,3089.0,13.47676460483187,-5.839539541867648
437,42.984,2097,3596,3347,2915,1713,3089.0,13.478766575286034,-5.83953954186765
438,38.63,234,2130,711,305,5000,3089.0,13.447748036986985,-5.840349923460237
439,46.626,234,2130,711,305,5000,3089.0,13.448749023107569,-5.840349923460236
440,39.333,270,1855,472,498,4737,3089.0,13.449750009228154,-5.840349923460238
441,34.893,356,1768,386,412,4651,3089.0,13.450750995348736,-5.840349923460237
442,46.369,362,1703,262,347,4586,3089.0,13.451751981469322,-5.840349923460237
443,55.886,467,1752,139,396,4635,3089.0,13.452752967589907,-5.840349923460237
444,8.937,1027,1315,0,459,4197,3089.0,13.455755925951658,-5.840349923460237
445,39.219,939,1192,223,642,4074,3089.0,13.457757898192828,-5.840349923460237
446,38.639,767,1019,1274,1427,3742,3089.0,13.462762828795746,-5.840349923460236
447,50.001,1951,3122,2883,2494,1895,3089.0,13.475775648363339,-5.840349923460237
448,45.38,2003,3227,2978,2546,1790,3089.0,13.476776634483924,-5.840349923460237
449,40.693,2101,3601,3352,2920,1717,3089.0,13.478778606725092,-5.840349923460237
450,39.4,2471,3825,3586,4045,4280,3089.0,13.480780578966263,-5.840349923460237
451,36.405,219,2115,696,334,4991,3089.0,13.44776004242315,-5.841160305501822
452,40.94,164,2060,641,375,4943,3089.0,13.448761029437359,-5.841160305501822
453,44.705,121,1933,514,531,4815,3089.0,13.449762016451572,-5.841160305501822
454,42.547,296,1729,311,373,4612,3089.0,13.450763003465783,-5.841160305501822
455,42.052,334,1732,272,375,4614,3089.0,13.451763990479996,-5.8411603055018215
456,53.176,467,1752,139,396,4635,3089.0,13.452764977494207,-5.841160305501822
457,37.175,628,1714,20,556,4596,3089.0,13.45376596450842,-5.841160305501822
458,22.98,895,1446,131,590,4329,3089.0,13.454766951522629,-5.841160305501822
459,36.804,895,1446,131,590,4329,3089.0,13.45576793853684,-5.841160305501822
460,41.339,984,1535,220,679,4302,3089.0,13.456768925551053,-5.841160305501822
461,47.938,1951,3122,2883,2494,1895,3089.0,13.475787678821066,-5.841160305501821
462,35.872,2471,3825,3586,4045,4280,3089.0,13.480792613892126,-5.8411603055018215
463,38.744,164,2060,641,375,4943,3089.0,13.447772049554967,-5.841970687992467
464,40.769,164,2060,641,375,4943,3089.0,13.44877303746293,-5.841970687992467
465,55.487,8,2034,616,549,4917,3089.0,13.449774025370893,-5.841970687992468
466,35.644,713,1628,106,642,4511,3089.0,13.453777977002755,-5.841970687992468
467,29.493,895,1446,131,590,4329,3089.0,13.45477896491072,-5.841970687992468
468,50.771,984,1535,220,679,4302,3089.0,13.455779952818686,-5.841970687992468
469,47.928,1091,1642,327,786,4195,3089.0,13.456780940726649,-5.841970687992468
470,59.851,1169,1720,405,864,4117,3089.0,13.457781928634615,-5.841970687992468
471,30.957,1025,1277,1028,1487,3494,3089.0,13.461785880266474,-5.841970687992467
472,36.005,978,1230,1063,1523,3532,3089.0,13.462786868174438,-5.841970687992468
473,60.897,1944,2379,2139,2573,2383,3089.0,13.46879279562223,-5.841970687992467
474,57.255,1944,2379,2139,2573,2383,3089.0,13.469793783530193,-5.841970687992468
475,45.0,405,2301,882,564,5000,3089.0,13.44678306958061,-5.84278107093224
476,41.567,374,2269,851,532,5000,3089.0,13.447784058382453,-5.842781070932239
477,16.41,721,1620,114,650,4503,3089.0,13.453789991193522,-5.842781070932239
478,41.491,1091,1642,327,786,4195,3089.0,13.456792957599056,-5.842781070932239
479,50.999,1169,1720,405,864,4117,3089.0,13.457793946400901,-5.84278107093224
480,43.032,1327,1730,563,1022,3959,3089.0,13.458794935202747,-5.84278107093224
481,40.74,1149,1401,892,1352,3630,3089.0,13.460796912806435,-5.84278107093224
482,41.311,1142,1394,899,1359,3623,3089.0,13.461797901608275,-5.842781070932239
483,30.71,1026,1278,1039,1498,3483,3089.0,13.462798890410125,-5.84278107093224
484,45.865,1944,2379,2139,2573,2383,3089.0,13.468804823221193,-5.84278107093224
485,46.53,1944,2379,2139,2573,2383,3089.0,13.469805812023038,-5.84278107093224
486,52.834,2178,3532,3293,3752,3987,3089.0,13.481817677645173,-5.84278107093224
487,42.404,562,2457,1039,720,5000,3089.0,13.446795079209771,-5.8435914543212
488,44.591,969,1901,361,898,4622,3089.0,13.452801017384871,-5.8435914543212
489,22.495,945,1844,337,874,4371,3089.0,13.454802996776571,-5.8435914543212
490,53.604,945,1844,337,874,4351,3089.0,13.455803986472423,-5.843591454321201
491,42.746,1345,1722,586,1045,3951,3089.0,13.457805965864125,-5.8435914543212
492,39.39,1345,1722,586,1045,3951,3089.0,13.458806955559979,-5.8435914543212
493,39.847,1231,1483,974,1434,3712,3089.0,13.460808934951679,-5.8435914543212
494,40.236,1149,1401,892,1352,3630,3089.0,13.461809924647527,-5.843591454321201
495,30.947,1718,2153,1914,2373,2608,3089.0,13.469817842214338,-5.843591454321201
496,35.064,2178,3532,3293,3752,3987,3089.0,13.480828728868694,-5.843591454321201
497,34.922,2178,3532,3293,3752,3987,3089.0,13.481829718564542,-5.8435914543212
498,30.434,1095,2991,1425,821,5000,3089.0,13.441802137584583,-5.8444018381594125
499,36.243,1095,2991,1425,821,5000,3089.0,13.442803128174564,-5.8444018381594125
500,46.645,592,2488,1070,751,5000,3089.0,13.446807090534497,-5.8444018381594125
501,39.847,608,2504,1086,767,5000,3089.0,13.447808081124482,-5.8444018381594125
502,55.915,287,2313,895,828,5000,3089.0,13.449810062304444,-5.8444018381594125
503,40.36,299,2325,907,839,5000,3089.0,13.45081105289443,-5.8444018381594125
504,39.029,969,1901,361,898,4622,3089.0,13.452813034074394,-5.844401838159413
505,36.357,1081,2013,474,1010,4559,3089.0,13.453814024664375,-5.844401838159412
506,44.933,945,1844,337,874,4351,3089.0,13.454815015254361,-5.8444018381594125
507,39.771,1093,1973,486,1022,4202,3089.0,13.45581600584434,-5.8444018381594125
508,47.129,1093,1973,486,1022,4202,3089.0,13.456816996434323,-5.844401838159412
509,43.44,1347,1599,1090,1550,3828,3089.0,13.459819968204275,-5.8444018381594125
510,45.123,1347,1599,1090,1550,3828,3089.0,13.460820958794258,-5.8444018381594125
511,36.215,1695,2176,1937,2396,2631,3089.0,13.469829874104104,-5.8444018381594125
512,45.38,1672,2199,1960,2419,2654,3089.0,13.470830864694085,-5.844401838159413
513,41.349,1455,4095,3855,4314,4549,3089.0,13.482842751773878,-5.844401838159413
514,50.362,1455,4095,3855,4314,4549,3089.0,13.483843742363863,-5.8444018381594125
515,39.352,1095,2991,1425,821,5000,3089.0,13.4418141461336,-5.845212222446937
516,43.288,1095,2991,1425,821,5000,3089.0,13.442815137617847,-5.845212222446938
517,41.159,608,2504,1086,767,5000,3089.0,13.446819103554812,-5.845212222446937
518,45.941,608,2504,1086,767,5000,3089.0,13.447820095039052,-5.845212222446938
519,39.362,1081,2013,474,1010,4559,3089.0,13.452825052460256,-5.845212222446937
520,48.613,1081,2013,474,1010,4559,3089.0,13.453826043944497,-5.845212222446937
521,48.422,1263,2143,656,1192,4372,3089.0,13.454827035428737,-5.845212222446937
522,33.904,1420,1672,1163,1623,3901,3089.0,13.45983199284995,-5.845212222446938
523,40.465,1382,1634,1126,1585,3864,3089.0,13.46083298433419,-5.845212222446938
524,40.873,1672,2199,1960,2419,2654,3089.0,13.46984190769236,-5.845212222446937
525,39.038,1259,2613,2373,2833,3068,3089.0,13.473845873629323,-5.845212222446937
526,44.638,1447,1699,1191,1650,3928,3089.0,13.459844019192852,-5.8460226071838415
527,45.466,1602,1854,1345,1805,4083,3089.0,13.46084501157148,-5.8460226071838415
528,37.175,1602,1854,1345,1805,4083,3089.0,13.4618460039501,-5.8460226071838415
529,49.345,1259,2613,2373,2833,3068,3089.0,13.473857912493616,-5.8460226071838415
530,37.993,1413,2767,2527,2986,3222,3089.0,13.474858904872242,-5.8460226071838415
531,27.002,1067,3706,3466,3926,4161,3089.0,13.479863866765367,-5.8460226071838415
532,47.605,478,4350,4111,4570,4805,3089.0,13.485869821037124,-5.8460226071838415
533,36.158,478,4350,4111,4570,4805,3089.0,13.48687081341575,-5.8460226071838415
534,44.924,1666,1918,1410,1869,4148,3089.0,13.460857040506143,-5.846832992370188
535,44.077,1662,1914,1405,1865,4143,3089.0,13.461858033779285,-5.846832992370188
536,31.66,478,4350,4111,4570,4805,3089.0,13.485881872334565,-5.846832992370188
537,44.315,478,4350,4111,4570,4805,3089.0,13.486882865607704,-5.846832992370187
538,42.908,2149,3081,1542,2078,5000,3089.0,13.444853164453825,-5.847643378006037
539,42.708,2149,3081,1542,2078,5000,3089.0,13.445854158621596,-5.847643378006036
540,43.098,2004,2256,1747,2207,4485,3089.0,13.455864100299333,-5.847643378006036
541,26.783,1752,2004,1496,1955,4233,3089.0,13.458867082802657,-5.847643378006036
542,53.528,955,2916,2677,3136,3371,3089.0,13.474882989487035,-5.847643378006037
543,35.815,252,3620,3380,3840,4075,3089.0,13.479887960325906,-5.847643378006036
544,26.964,168,3732,3493,3952,4187,3089.0,13.480888954493679,-5.847643378006037
545,35.635,0,3872,3632,4092,4327,3089.0,13.481889948661452,-5.847643378006037
546,50.162,0,3872,3632,4092,4327,3089.0,13.482890942829227,-5.847643378006037
547,36.738,1587,3483,1918,1313,5000,3089.0,13.44086120221692,-5.848453764091453
548,33.619,2149,3081,1542,2078,5000,3089.0,13.444865182467073,-5.8484537640914525
549,40.331,2149,3081,1542,2078,5000,3089.0,13.445866177529611,-5.8484537640914525
550,55.106,1902,2834,1294,1830,5000,3089.0,13.446867172592144,-5.8484537640914525
551,49.231,1902,2834,1294,1830,5000,3089.0,13.447868167654681,-5.848453764091453
552,36.386,1732,2664,1125,1661,5000,3089.0,13.448869162717218,-5.8484537640914525
553,36.557,2052,2304,1796,2255,4534,3089.0,13.454875133092441,-5.8484537640914525
554,43.517,2028,2280,1772,2231,4509,3089.0,13.45587612815498,-5.8484537640914525
555,37.032,1752,2004,1496,1955,4233,3089.0,13.45887911334259,-5.8484537640914525
556,46.236,1957,2209,1700,2160,4438,3089.0,13.460881103467665,-5.848453764091453
557,45.77,955,2916,2677,3136,3371,3089.0,13.474895034343183,-5.848453764091453
558,45.694,620,3251,3012,3471,3706,3089.0,13.476897024468261,-5.8484537640914525
559,40.255,234,3667,3427,3886,4122,3089.0,13.479900009655868,-5.848453764091452
560,39.067,231,3711,3472,3931,4166,3089.0,13.480901004718408,-5.848453764091452
561,30.092,1587,3483,1918,1313,5000,3089.0,13.44087321834601,-5.8492641506264995
562,37.413,1902,2834,1294,1830,5000,3089.0,13.446879194090567,-5.849264150626499
563,47.785,1902,2834,1294,1830,5000,3089.0,13.447880190047995,-5.8492641506264995
564,53.899,1732,2664,1125,1661,5000,3089.0,13.448881186005423,-5.849264150626499
565,45.475,1855,2787,1248,1784,5000,3089.0,13.449882181962849,-5.849264150626499
566,34.142,2052,2304,1796,2255,4534,3089.0,13.454887161749982,-5.849264150626499
567,33.533,2052,2304,1796,2255,4534,3089.0,13.455888157707411,-5.849264150626499
568,47.129,2069,2321,1813,2272,4550,3089.0,13.45688915366484,-5.8492641506264995
569,24.435,2099,2351,1843,2302,4580,3089.0,13.45889114557969,-5.849264150626499
570,44.258,2099,2351,1843,2302,4580,3089.0,13.459892141537116,-5.8492641506264995
571,36.804,1957,2209,1700,2160,4438,3089.0,13.460893137494544,-5.849264150626499
572,42.357,789,3083,2843,3303,3538,3089.0,13.474907080898518,-5.8492641506264995
573,55.03,781,3091,2851,3310,3546,3089.0,13.47590807685594,-5.8492641506264995
574,59.851,624,3248,3008,3467,3703,3089.0,13.476909072813369,-5.849264150626499
575,47.091,547,3391,3152,3611,3846,3089.0,13.477910068770795,-5.849264150626499
576,33.362,471,3467,3227,3687,3922,3089.0,13.478911064728221,-5.849264150626499
577,28.561,231,3711,3472,3931,4166,3089.0,13.480913056643077,-5.849264150626499
578,42.395,2148,3080,1540,2077,5000,3089.0,13.446891217284659,-5.85007453761124
579,45.047,1855,2787,1248,1784,5000,3089.0,13.448893210989542,-5.850074537611239
580,45.855,1894,2826,1287,1823,5000,3089.0,13.449894207841986,-5.850074537611239
581,30.358,2089,2793,1482,2018,5000,3089.0,13.450895204694428,-5.850074537611239
582,40.427,2089,2793,1482,2018,5000,3089.0,13.45189620154687,-5.85007453761124
583,45.637,2193,2445,1936,2396,4674,3089.0,13.45590018895664,-5.85007453761124
584,36.642,2069,2321,1813,2272,4550,3089.0,13.456901185809084,-5.85007453761124
585,37.403,2099,2351,1843,2302,4580,3089.0,13.458903179513966,-5.85007453761124
586,45.085,2099,2351,1843,2302,4580,3089.0,13.45990417636641,-5.85007453761124
587,36.424,2135,2387,1878,2338,4616,3089.0,13.460905173218855,-5.85007453761124
588,41.91,1177,3471,3232,3691,3926,3089.0,13.471916138595718,-5.85007453761124
589,46.73,1177,3471,3232,3691,3926,3089.0,13.472917135448158,-5.85007453761124
590,47.481,547,3391,3152,3611,3846,3089.0,13.477922119710373,-5.85007453761124
591,37.974,471,3467,3227,3687,3922,3089.0,13.478923116562816,-5.85007453761124
592,48.413,2148,3080,1540,2077,5000,3089.0,13.446903242174422,-5.850884925045737
593,32.393,1933,2865,1325,1862,5000,3089.0,13.44990623541717,-5.850884925045737
594,28.751,2089,2793,1482,2018,5000,3089.0,13.45090723316476,-5.850884925045737
595,25.423,2089,2793,1482,2018,5000,3089.0,13.451908230912343,-5.8508849250457375
596,35.673,2193,2445,1936,2396,4674,3089.0,13.455912221902679,-5.850884925045736
597,31.062,2363,2615,2107,2566,4844,3089.0,13.456913219650264,-5.850884925045737
598,44.914,2363,2615,2107,2566,4844,3089.0,13.457914217397848,-5.8508849250457375
599,42.566,2150,2402,1894,2353,4631,3089.0,13.460917210640604,-5.8508849250457375
600,26.317,2265,2517,2008,2468,4746,3089.0,13.461918208388187,-5.850884925045737
601,44.753,1177,3471,3232,3691,3926,3089.0,13.47192818586403,-5.850884925045736
602,26.517,1177,3471,3232,3691,3926,3089.0,13.472929183611614,-5.850884925045737
603,36.158,2732,2985,2363,2899,5000,3089.0,13.450931295194023,-5.8525057012642545
604,33.163,2732,2985,2363,2899,5000,3089.0,13.45094332875298,-5.853316090048402
605,31.794,2660,3295,2053,2589,5000,3089.0,13.448965396509246,-5.854936868966786
606,46.245,2660,3295,2053,2589,5000,3089.0,13.44996639873443,-5.854936868966785
607,33.809,2660,3295,2053,2589,5000,3089.0,13.448977433365146,-5.855747259101149
608,36.662,2660,3295,2053,2589,5000,3089.0,13.449978436486234,-5.8557472591011495
