,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
342,110.699,792,1696,3708,116,1456,6771.0,76.58575215621296,30.47795590809339
343,97.883,595,1925,3567,62,1267,6771.0,76.58684619931364,30.477955908093392
344,90.687,465,2054,3436,37,1184,6771.0,76.58794024241432,30.47795590809339
345,90.127,415,2190,3350,43,1101,6771.0,76.58903428551501,30.477955908093396
346,48.423,359,2332,3258,74,1030,6771.0,76.5901283286157,30.47795590809339
347,56.49,327,2518,2969,50,976,6771.0,76.59122237171641,30.477955908093396
348,80.837,374,2566,2957,97,1081,6771.0,76.5923164148171,30.477955908093396
349,77.601,452,2644,3035,175,1159,6771.0,76.5934104579178,30.477955908093396
350,66.113,1243,3434,3092,0,1592,6771.0,76.59559854411917,30.477955908093392
351,60.223,1243,3434,3092,0,1592,6771.0,76.59669258721988,30.47795590809339
352,54.292,1173,3364,2888,0,1389,6771.0,76.59778663032057,30.477955908093392
353,88.136,1233,3425,2828,0,1329,6771.0,76.59888067342126,30.47795590809339
354,40.107,1855,3954,2906,905,1953,6771.0,76.603256845824,30.47795590809339
355,63.5,1811,4082,2777,776,1824,6771.0,76.60435088892473,30.47795590809339
356,21.028,0,373,3199,535,3081,6771.0,76.56892290731123,30.47710004626972
357,49.813,675,503,3328,139,2406,6771.0,76.57439309290919,30.47710004626972
358,95.063,675,503,3328,139,2406,6771.0,76.57548713002878,30.477100046269715
359,101.201,1255,1096,3480,397,2015,6771.0,76.57876924138755,30.477100046269715
360,129.529,1184,1077,3512,340,1994,6771.0,76.57986327850713,30.477100046269715
361,86.208,801,1397,3674,57,1638,6771.0,76.58314538986593,30.47710004626972
362,81.77,696,1530,3659,19,1594,6771.0,76.5842394269855,30.477100046269715
363,79.447,741,1627,3756,76,1549,6771.0,76.5853334641051,30.477100046269715
364,117.501,671,1790,3698,101,1401,6771.0,76.58642750122468,30.47710004626972
365,81.666,534,1984,3505,93,1306,6771.0,76.58752153834428,30.477100046269715
366,76.108,363,2154,3335,97,1210,6771.0,76.58861557546388,30.47710004626972
367,56.926,271,2244,3243,162,1118,6771.0,76.58970961258346,30.47710004626972
368,35.255,276,2468,3019,0,1027,6771.0,76.59080364970305,30.47710004626972
369,36.105,452,2644,3035,175,1159,6771.0,76.59189768682263,30.477100046269715
370,78.037,452,2644,3035,175,1159,6771.0,76.59299172394222,30.477100046269715
371,49.584,611,2802,3189,334,1312,6771.0,76.59408576106183,30.477100046269715
372,35.566,708,2899,3092,302,1215,6771.0,76.5951797981814,30.477100046269715
373,67.523,1062,3254,2999,110,1500,6771.0,76.59736787242059,30.47710004626972
374,102.57,1173,3364,2888,0,1389,6771.0,76.59846190954018,30.47710004626972
375,11.427,1810,3909,2951,861,1998,6771.0,76.60283805801853,30.477100046269715
376,42.16,1855,3954,2906,905,1953,6771.0,76.60393209513812,30.47710004626972
377,16.86,0,373,3199,535,3081,6771.0,76.56850432309955,30.47624418729091
378,85.233,974,802,3628,439,2309,6771.0,76.5772565722095,30.47624418729091
379,87.182,1096,924,3652,502,2187,6771.0,76.57835060334827,30.476244187290906
380,119.845,1219,1072,3586,360,2056,6771.0,76.579444634487,30.47624418729091
381,101.533,1173,1161,3865,319,2015,6771.0,76.58053866562575,30.476244187290916
382,97.033,965,1320,3812,106,1802,6771.0,76.58163269676449,30.47624418729091
383,116.361,858,1397,3731,53,1696,6771.0,76.58272672790325,30.47624418729091
384,125.589,721,1584,3714,54,1677,6771.0,76.583820759042,30.476244187290916
385,113.105,607,1659,3788,67,1533,6771.0,76.58491479018073,30.47624418729091
386,134.071,578,1739,3748,72,1493,6771.0,76.58600882131948,30.476244187290916
387,84.694,583,1892,3595,140,1433,6771.0,76.58710285245823,30.476244187290913
388,64.412,477,2039,3449,49,1324,6771.0,76.58819688359699,30.476244187290916
389,32.745,0,2198,3296,276,1303,6771.0,76.58929091473574,30.476244187290913
390,36.126,162,2353,3134,114,1141,6771.0,76.59038494587448,30.476244187290913
391,73.952,622,2814,3205,345,1329,6771.0,76.59366703929072,30.476244187290916
392,91.143,691,2882,3218,390,1342,6771.0,76.59476107042947,30.476244187290913
393,31.086,769,2960,3218,428,1342,6771.0,76.59585510156823,30.476244187290913
394,50.02,947,3139,3114,225,1389,6771.0,76.59694913270698,30.476244187290916
395,62.94,1129,3320,3068,179,1569,6771.0,76.5980431638457,30.476244187290913
396,101.657,1174,1002,3827,638,2508,6771.0,76.57574393317384,30.475388331156868
397,107.858,974,802,3628,439,2309,6771.0,76.57683795833199,30.475388331156864
398,132.474,1088,916,3680,473,2204,6771.0,76.57793198349017,30.475388331156864
399,94.088,1233,1061,3765,450,2146,6771.0,76.57902600864833,30.475388331156854
400,58.751,1188,1169,3872,333,2029,6771.0,76.58012003380648,30.47538833115686
401,76.336,1082,1264,3950,227,1924,6771.0,76.58121405896465,30.475388331156857
402,125.879,988,1346,3888,134,1853,6771.0,76.58230808412283,30.475388331156868
403,129.052,689,1689,3819,151,1684,6771.0,76.58340210928098,30.47538833115686
404,89.775,618,1689,3819,105,1639,6771.0,76.58449613443915,30.475388331156857
405,90.044,500,1763,3754,39,1576,6771.0,76.5855901595973,30.47538833115686
406,95.934,444,1832,3658,99,1532,6771.0,76.58668418475547,30.475388331156857
407,39.589,503,1958,3531,100,1406,6771.0,76.58777820991365,30.47538833115686
408,26.856,0,2198,3296,276,1303,6771.0,76.5888722350718,30.475388331156854
409,69.514,87,2286,3384,364,1391,6771.0,76.58996626022999,30.475388331156857
410,47.884,373,2571,3357,337,1364,6771.0,76.59215431054629,30.475388331156854
411,57.092,423,2622,3409,356,1416,6771.0,76.59324833570447,30.47538833115686
412,44.69,723,2914,3268,446,1392,6771.0,76.59434236086264,30.47538833115686
413,66.382,873,3069,3253,365,1529,6771.0,76.59543638602081,30.475388331156854
414,62.732,873,3069,3253,365,1529,6771.0,76.59653041117896,30.47538833115686
415,9.622,1493,3591,3268,544,1933,6771.0,76.60090651181163,30.47538833115686
416,93.051,1168,996,3822,633,2502,6771.0,76.57532534345684,30.47453247786746
417,136.705,1194,1022,3847,658,2476,6771.0,76.57641936263467,30.474532477867456
418,129.612,1383,1211,3914,630,2326,6771.0,76.57751338181252,30.474532477867452
419,126.481,1353,1181,3884,541,2237,6771.0,76.57860740099036,30.474532477867456
420,113.914,1311,1177,3880,465,2161,6771.0,76.5797014201682,30.474532477867456
421,99.915,1157,1391,3956,281,2002,6771.0,76.58079543934605,30.474532477867456
422,131.271,990,1476,4039,197,1972,6771.0,76.58188945852389,30.474532477867456
423,124.801,823,1512,3975,84,1824,6771.0,76.58298347770173,30.474532477867452
424,91.206,746,1593,3999,111,1824,6771.0,76.58407749687957,30.474532477867456
425,65.283,656,1683,3948,91,1785,6771.0,76.5851715160574,30.474532477867452
426,54.893,355,1843,3648,110,1522,6771.0,76.58626553523526,30.474532477867456
427,35.711,230,1968,3526,235,1533,6771.0,76.58735955441311,30.474532477867456
428,74.097,230,1968,3526,235,1533,6771.0,76.58845357359094,30.474532477867456
429,88.821,87,2286,3384,364,1391,6771.0,76.58954759276878,30.474532477867456
430,63.313,223,2422,3507,284,1514,6771.0,76.59064161194662,30.474532477867452
431,52.177,423,2622,3409,356,1416,6771.0,76.59173563112446,30.474532477867456
432,76.647,423,2622,3409,356,1416,6771.0,76.59282965030229,30.474532477867456
433,14.475,535,2734,3529,236,1536,6771.0,76.59392366948015,30.474532477867456
434,4.977,873,3069,3253,365,1529,6771.0,76.595017688658,30.474532477867456
435,26.524,873,3069,3253,365,1529,6771.0,76.59611170783583,30.474532477867456
436,40.294,1399,3498,3339,450,1840,6771.0,76.59939376536936,30.47453247786746
437,7.652,1399,3498,3339,450,1840,6771.0,76.60048778454718,30.474532477867456
438,132.744,1273,1101,3926,717,2413,6771.0,76.5760007851168,30.473676627422577
439,102.798,1342,1171,3989,707,2404,6771.0,76.57709479831458,30.473676627422577
440,124.967,1437,1265,3993,621,2318,6771.0,76.57818881151233,30.473676627422574
441,119.72,1399,1311,4014,528,2242,6771.0,76.57928282471013,30.47367662742257
442,130.608,1253,1380,4136,376,2100,6771.0,76.58037683790792,30.473676627422577
443,137.016,1073,1558,4122,196,2055,6771.0,76.5814708511057,30.473676627422577
444,129.612,911,1584,4144,117,1940,6771.0,76.58256486430346,30.473676627422577
445,96.224,724,1611,4020,17,1859,6771.0,76.58365887750125,30.473676627422574
446,63.271,656,1683,3948,91,1785,6771.0,76.58475289069902,30.473676627422574
447,27.83,230,1968,3526,235,1533,6771.0,76.58694091709458,30.473676627422574
448,131.727,230,1968,3526,235,1533,6771.0,76.58803493029237,30.473676627422577
449,32.061,223,2422,3507,284,1514,6771.0,76.59022295668791,30.47367662742257
450,48.485,278,2477,3554,229,1561,6771.0,76.5913169698857,30.473676627422577
451,99.687,400,2599,3664,107,1671,6771.0,76.5924109830835,30.473676627422577
452,74.387,535,2734,3529,236,1536,6771.0,76.59350499628127,30.473676627422577
453,30.153,633,2830,3493,125,1654,6771.0,76.59459900947904,30.473676627422577
454,99.065,1194,3246,3580,571,1855,6771.0,76.59788104907238,30.473676627422574
455,29.22,1194,3246,3580,571,1855,6771.0,76.59897506227016,30.473676627422577
456,68.539,1358,1186,4011,703,2399,6771.0,76.5766762329956,30.4728207798221
457,65.159,1467,1296,4099,608,2328,6771.0,76.57777024021358,30.472820779822097
458,119.824,1344,1288,4123,468,2192,6771.0,76.57886424743157,30.4728207798221
459,130.96,1239,1394,4189,362,2203,6771.0,76.57995825464954,30.472820779822097
460,128.306,1116,1517,4268,239,2118,6771.0,76.58105226186751,30.472820779822097
461,135.896,967,1665,4228,88,2050,6771.0,76.58214626908547,30.472820779822097
462,130.089,857,1701,4154,57,1992,6771.0,76.58324027630348,30.472820779822104
463,109.787,597,1738,3893,144,1772,6771.0,76.58433428352143,30.472820779822097
464,91.081,597,1738,3893,144,1772,6771.0,76.58542829073942,30.472820779822104
465,77.56,494,1840,3791,247,1798,6771.0,76.58652229795739,30.4728207798221
466,86.83,400,2599,3664,107,1671,6771.0,76.59199233404726,30.472820779822097
467,80.919,508,2704,3619,0,1773,6771.0,76.59308634126523,30.472820779822097
468,70.094,727,2788,3608,219,1763,6771.0,76.5941803484832,30.472820779822097
469,71.048,1194,3246,3580,571,1855,6771.0,76.59746237013714,30.4728207798221
470,40.833,1194,3246,3580,571,1855,6771.0,76.59855637735511,30.4728207798221
471,45.458,603,0,3802,1139,3579,6771.0,76.56750567594742,30.471964935065927
472,46.93,1586,1047,4244,708,2433,6771.0,76.57735168709327,30.471964935065923
473,71.463,1455,1178,4293,578,2361,6771.0,76.57844568833171,30.471964935065927
474,133.905,1237,1396,4232,359,2239,6771.0,76.57953968957015,30.471964935065927
475,133.324,1183,1451,4331,304,2185,6771.0,76.58063369080858,30.471964935065923
476,106.033,1027,1607,4323,148,2162,6771.0,76.58172769204702,30.471964935065923
477,126.419,879,1754,4175,0,2014,6771.0,76.58282169328545,30.471964935065923
478,94.067,494,1840,3791,247,1798,6771.0,76.5850096957623,30.471964935065927
479,121.296,585,1931,3882,219,1889,6771.0,76.58610369700074,30.471964935065923
480,128.347,585,1931,3882,219,1889,6771.0,76.58719769823917,30.471964935065923
481,71.484,691,2521,3802,183,1956,6771.0,76.59157370319289,30.471964935065923
482,86.913,594,2660,3700,86,1854,6771.0,76.59266770443132,30.471964935065927
483,92.242,679,2703,3742,171,1896,6771.0,76.59376170566976,30.471964935065927
484,91.392,737,2760,3684,228,1839,6771.0,76.59485570690819,30.471964935065923
485,76.793,860,2884,3765,273,1919,6771.0,76.59594970814662,30.471964935065923
486,46.225,947,2999,3789,356,1962,6771.0,76.59704370938505,30.471964935065923
487,46.66,1363,3415,4204,737,2377,6771.0,76.60032571310033,30.471964935065927
488,36.457,603,0,3802,1139,3579,6771.0,76.56708719481841,30.47110909315394
489,5.869,702,0,3901,1237,3480,6771.0,76.56818119007754,30.47110909315394
490,76.316,1594,993,4247,869,2595,6771.0,76.57583915689158,30.471109093153938
491,105.494,1618,966,4274,842,2568,6771.0,76.57693315215072,30.471109093153935
492,92.844,1556,1077,4274,678,2462,6771.0,76.57802714740987,30.471109093153938
493,140.52,1377,1255,4372,499,2380,6771.0,76.57912114266904,30.47110909315394
494,126.419,1271,1363,4428,392,2326,6771.0,76.58021513792818,30.471109093153938
495,93.259,1103,1530,4399,224,2238,6771.0,76.5813091331873,30.471109093153938
496,88.966,1008,1625,4305,129,2143,6771.0,76.58240312844644,30.47110909315394
497,98.547,778,2032,4074,411,2082,6771.0,76.58459111896474,30.471109093153935
498,141.744,679,2025,3975,312,1982,6771.0,76.5856851142239,30.47110909315394
499,142.117,755,2101,4051,236,2059,6771.0,76.58677910948305,30.47110909315394
500,132.121,738,2084,4034,67,2041,6771.0,76.5878731047422,30.471109093153938
501,122.105,805,2151,4101,0,2109,6771.0,76.58896710000134,30.47110909315394
502,126.315,770,2451,3881,221,2036,6771.0,76.59115509051963,30.471109093153938
503,86.0,738,2525,3849,161,2003,6771.0,76.59224908577877,30.471109093153938
504,80.899,746,2621,3827,150,1982,6771.0,76.59334308103793,30.471109093153938
505,77.456,787,2760,3793,192,1947,6771.0,76.59443707629707,30.471109093153938
506,73.723,860,2884,3765,273,1919,6771.0,76.59553107155621,30.47110909315394
507,75.237,963,3015,3805,340,1977,6771.0,76.59662506681538,30.47110909315394
508,38.407,1049,3101,3891,424,2064,6771.0,76.59771906207452,30.47110909315394
509,105.764,1260,3312,4102,635,2275,6771.0,76.59881305733366,30.471109093153938
510,82.019,1338,3389,4179,712,2352,6771.0,76.5999070525928,30.47110909315394
511,54.645,2089,4187,3864,1139,2529,6771.0,76.60537702888854,30.471109093153938
512,15.865,702,0,3901,1237,3480,6771.0,76.56666873186406,30.470253254086025
513,30.941,702,0,3901,1237,3480,6771.0,76.56776272114419,30.47025325408603
514,49.543,1501,799,4396,956,2681,6771.0,76.57542064610503,30.47025325408603
515,105.992,1562,860,4335,894,2620,6771.0,76.57651463538515,30.47025325408603
516,121.856,1478,1155,4352,600,2481,6771.0,76.57760862466527,30.470253254086025
517,131.852,1423,1211,4409,544,2427,6771.0,76.5787026139454,30.470253254086025
518,121.794,1219,1416,4481,340,2354,6771.0,76.57979660322552,30.47025325408603
519,111.176,1181,1454,4477,330,2330,6771.0,76.58089059250565,30.47025325408603
520,110.616,1100,1534,4396,437,2276,6771.0,76.58198458178579,30.47025325408603
521,131.748,778,2032,4074,411,2082,6771.0,76.58417256034602,30.47025325408603
522,137.43,816,2069,4112,373,2119,6771.0,76.58526654962616,30.470253254086032
523,139.67,813,2159,4110,178,2117,6771.0,76.58636053890626,30.47025325408603
524,117.439,848,2194,4144,93,2151,6771.0,76.5874545281864,30.470253254086025
525,110.43,837,2183,4134,32,2141,6771.0,76.58854851746652,30.47025325408603
526,118.538,870,2423,3981,139,2135,6771.0,76.59073649602674,30.47025325408603
527,122.914,811,2547,3922,133,2076,6771.0,76.59183048530687,30.47025325408603
528,96.203,871,2662,3972,85,2127,6771.0,76.592924474587,30.470253254086025
529,88.987,873,2721,3942,41,2097,6771.0,76.59401846386712,30.47025325408603
530,71.09,970,2887,3920,147,2074,6771.0,76.59511245314724,30.47025325408603
531,31.936,1064,2981,4013,226,2168,6771.0,76.59620644242737,30.47025325408603
532,15.471,1147,3199,3988,521,2161,6771.0,76.59730043170748,30.47025325408603
533,79.841,1147,3199,3988,521,2161,6771.0,76.5983944209876,30.47025325408603
534,98.422,1447,3499,4289,822,2461,6771.0,76.60058239954786,30.47025325408603
535,19.825,1731,1029,4626,1186,2911,6771.0,76.57390817019312,30.46939741786207
536,39.755,1613,910,4508,1068,2793,6771.0,76.57500215349448,30.469397417862062
537,104.208,1541,839,4436,996,2721,6771.0,76.57609613679584,30.469397417862066
538,118.351,1614,912,4509,1069,2794,6771.0,76.57719012009719,30.469397417862062
539,115.116,1306,1328,4526,429,2443,6771.0,76.57937808669992,30.469397417862066
540,80.152,1254,1381,4550,482,2429,6771.0,76.58047207000128,30.469397417862066
541,101.098,1100,1534,4396,437,2276,6771.0,76.58156605330264,30.469397417862066
542,82.143,998,1626,4295,540,2302,6771.0,76.58266003660398,30.469397417862066
543,116.734,951,1858,4248,584,2255,6771.0,76.58375401990533,30.469397417862066
544,134.465,1026,1934,4323,505,2330,6771.0,76.58484800320669,30.469397417862062
545,131.271,929,2177,4226,260,2233,6771.0,76.58594198650806,30.469397417862062
546,120.653,998,2263,4294,209,2302,6771.0,76.58703596980942,30.469397417862066
547,91.745,984,2330,4281,179,2288,6771.0,76.58812995311078,30.469397417862066
548,73.06,999,2345,4142,91,2296,6771.0,76.58922393641213,30.469397417862066
549,114.619,1009,2436,4120,53,2274,6771.0,76.59031791971348,30.469397417862066
550,121.151,1092,2624,4202,0,2357,6771.0,76.59141190301484,30.469397417862066
551,125.589,1041,2617,4152,85,2306,6771.0,76.5925058863162,30.469397417862066
552,98.215,928,2768,4016,64,2170,6771.0,76.59359986961756,30.469397417862066
553,106.946,1027,2839,4044,30,2199,6771.0,76.59469385291894,30.46939741786207
554,50.559,1093,2994,4043,196,2197,6771.0,76.59578783622027,30.46939741786207
555,47.22,1322,3374,4163,696,2336,6771.0,76.59906978612435,30.469397417862066
556,70.405,1322,3374,4163,696,2336,6771.0,76.6001637694257,30.469397417862066
557,81.189,1796,1093,4691,1251,2976,6771.0,76.57348970173632,30.468541584481954
558,78.618,1731,1029,4626,1186,2911,6771.0,76.57458367905916,30.46854158448195
559,90.148,1688,986,4583,1143,2868,6771.0,76.57567765638203,30.46854158448195
560,123.66,1614,912,4509,1069,2794,6771.0,76.57677163370487,30.46854158448195
561,61.218,1142,1483,4439,683,2446,6771.0,76.58114754299629,30.468541584481954
562,75.071,998,1626,4295,540,2302,6771.0,76.58224152031913,30.468541584481947
563,117.169,1103,1732,4399,646,2406,6771.0,76.583335497642,30.468541584481947
564,130.255,1055,1961,4351,476,2358,6771.0,76.58442947496484,30.46854158448195
565,117.107,1101,2079,4398,359,2405,6771.0,76.58552345228769,30.468541584481954
566,122.769,1101,2232,4398,298,2405,6771.0,76.58661742961056,30.468541584481954
567,121.732,1126,2353,4404,322,2430,6771.0,76.58771140693341,30.46854158448195
568,82.641,1123,2469,4267,216,2421,6771.0,76.58880538425625,30.468541584481954
569,47.718,1033,2379,4176,56,2330,6771.0,76.5898993615791,30.46854158448195
570,96.556,1143,2572,4254,51,2408,6771.0,76.59099333890195,30.468541584481954
571,128.949,1121,2631,4232,158,2386,6771.0,76.5920873162248,30.46854158448195
572,124.573,1075,2761,4138,116,2292,6771.0,76.59318129354766,30.46854158448195
573,106.261,1094,2873,4157,135,2311,6771.0,76.59427527087051,30.46854158448195
574,45.872,1120,2924,4137,99,2291,6771.0,76.59536924819335,30.468541584481947
575,14.682,1322,3374,4163,696,2336,6771.0,76.59865118016192,30.468541584481954
576,52.218,1409,3461,4251,783,2423,6771.0,76.59974515748478,30.46854158448195
577,39.713,1409,3461,4251,783,2423,6771.0,76.60083913480763,30.46854158448195
578,74.532,1769,1126,4825,1385,3110,6771.0,76.57416522279836,30.46768575394556
579,84.735,1713,1177,4774,1334,3059,6771.0,76.57525919414296,30.467685753945556
580,103.109,1693,1343,4947,1326,3088,6771.0,76.57635316548755,30.467685753945556
581,124.531,1693,1343,4947,1326,3088,6771.0,76.57744713683216,30.46768575394556
582,109.683,1457,1167,4754,999,2761,6771.0,76.5785411081768,30.467685753945556
583,76.946,1289,1336,4585,830,2592,6771.0,76.5796350795214,30.467685753945556
584,47.386,1204,1421,4500,745,2507,6771.0,76.580729050866,30.467685753945556
585,60.804,1258,1601,4554,801,2562,6771.0,76.5818230222106,30.467685753945556
586,129.032,1166,1794,4462,644,2470,6771.0,76.5829169935552,30.46768575394556
587,133.552,1250,1875,4547,563,2554,6771.0,76.5840109648998,30.467685753945556
588,121.566,1227,2005,4524,455,2531,6771.0,76.58510493624443,30.46768575394556
589,130.96,1203,2183,4500,400,2507,6771.0,76.58619890758902,30.467685753945556
590,118.455,1247,2377,4392,340,2547,6771.0,76.58729287893364,30.467685753945553
591,81.936,1201,2429,4345,287,2499,6771.0,76.58838685027824,30.467685753945556
592,40.19,1180,2511,4323,204,2477,6771.0,76.58948082162283,30.467685753945556
593,44.441,1202,2548,4315,140,2469,6771.0,76.59057479296747,30.46768575394556
594,124.49,1267,2672,4329,264,2484,6771.0,76.59166876431206,30.467685753945556
595,96.556,1161,2772,4223,201,2378,6771.0,76.59276273565668,30.467685753945556
596,48.796,1191,2863,4254,232,2408,6771.0,76.59385670700127,30.467685753945556
597,75.818,1111,2866,4174,152,2329,6771.0,76.59495067834588,30.467685753945556
598,112.897,1723,1050,4851,1432,3157,6771.0,76.5737467847113,30.466829926252778
599,111.674,1729,1162,4759,1319,3044,6771.0,76.57484075007793,30.466829926252778
600,104.042,1693,1224,4828,1340,3088,6771.0,76.57593471544453,30.466829926252778
601,92.491,1642,1292,4896,1274,3037,6771.0,76.57702868081115,30.466829926252778
602,66.714,1457,1167,4754,999,2761,6771.0,76.57812264617777,30.46682992625278
603,31.883,1289,1336,4585,830,2592,6771.0,76.5792166115444,30.466829926252778
604,62.099,1289,1336,4585,830,2592,6771.0,76.58031057691103,30.466829926252778
605,79.262,1378,1482,4675,922,2682,6771.0,76.58140454227765,30.46682992625278
606,121.939,1336,1678,4632,758,2640,6771.0,76.58249850764427,30.466829926252778
607,130.089,1279,1902,4575,537,2582,6771.0,76.5835924730109,30.46682992625278
608,135.937,1355,1980,4651,551,2659,6771.0,76.58468643837749,30.46682992625278
609,133.138,1322,2091,4618,518,2625,6771.0,76.58578040374412,30.46682992625278
610,66.092,1358,2210,4561,498,2658,6771.0,76.58687436911077,30.466829926252778
611,62.898,1281,2411,4426,306,2580,6771.0,76.58796833447738,30.466829926252778
612,74.221,1449,2498,4563,389,2718,6771.0,76.58906229984399,30.46682992625278
613,76.689,1347,2600,4461,286,2615,6771.0,76.5901562652106,30.466829926252778
614,119.865,1424,2712,4486,399,2641,6771.0,76.59125023057723,30.466829926252775
615,109.33,1308,2719,4371,311,2525,6771.0,76.59234419594387,30.466829926252778
616,85.212,1296,2820,4359,337,2513,6771.0,76.59343816131047,30.466829926252775
617,21.816,1220,518,4419,1755,3661,6771.0,76.56895252724168,30.465974101403507
618,91.994,1663,961,4862,1527,3263,6771.0,76.57332836479726,30.465974101403503
619,95.457,1631,1024,4902,1463,3216,6771.0,76.57442232418614,30.465974101403503
620,66.527,1619,1134,4894,1354,3116,6771.0,76.57551628357506,30.465974101403503
621,58.937,1588,1242,4923,1245,3008,6771.0,76.57661024296394,30.465974101403503
622,88.924,1495,1291,4878,1123,2885,6771.0,76.57770420235283,30.465974101403503
623,54.495,1426,1534,4723,902,2730,6771.0,76.58098608051951,30.465974101403507
624,76.656,1479,1589,4775,846,2783,6771.0,76.58208003990842,30.465974101403503
625,113.291,1470,1761,4766,678,2774,6771.0,76.5831739992973,30.465974101403503
626,115.697,1521,1866,4817,717,2825,6771.0,76.5842679586862,30.465974101403503
627,91.662,1439,2066,4706,635,2742,6771.0,76.5853619180751,30.465974101403503
628,44.939,1523,2150,4676,623,2827,6771.0,76.58645587746399,30.465974101403503
629,16.238,1609,2236,4761,651,2912,6771.0,76.58754983685289,30.465974101403503
630,33.844,1497,2458,4612,438,2766,6771.0,76.5886437962418,30.465974101403503
631,95.312,1558,2510,4673,498,2827,6771.0,76.58973775563068,30.465974101403503
632,92.18,1424,2712,4486,410,2641,6771.0,76.59083171501958,30.465974101403507
633,31.045,1496,2813,4558,499,2713,6771.0,76.59192567440847,30.465974101403507
634,10.784,1350,2766,4412,358,2567,6771.0,76.59301963379738,30.465974101403507
635,52.612,1579,1046,4908,1441,3194,6771.0,76.5740039164669,30.465118279397625
636,36.789,1556,1069,4931,1418,3181,6771.0,76.57509786987832,30.465118279397622
637,37.121,1410,1395,5000,1328,3091,6771.0,76.57619182328975,30.465118279397622
638,44.089,1360,1426,4909,1154,2917,6771.0,76.57728577670119,30.465118279397622
639,45.425,1360,1426,4909,1154,2917,6771.0,76.57837973011262,30.465118279397615
640,42.347,1535,1646,4832,794,2839,6771.0,76.58166159034691,30.465118279397622
641,48.838,1612,1722,4908,777,2916,6771.0,76.58275554375832,30.465118279397622
642,104.229,1607,1840,4903,740,2911,6771.0,76.58384949716974,30.465118279397622
643,120.093,1606,1956,4816,754,2909,6771.0,76.58494345058119,30.46511827939762
644,77.187,1691,2043,4843,710,2994,6771.0,76.5860374039926,30.465118279397622
645,59.062,1638,2297,4759,614,2912,6771.0,76.58713135740406,30.465118279397622
646,107.236,1680,2422,4794,620,2949,6771.0,76.58822531081547,30.465118279397622
647,122.893,1640,2563,4714,598,2869,6771.0,76.5893192642269,30.46511827939762
648,102.777,1597,2712,4660,601,2815,6771.0,76.59041321763831,30.465118279397615
649,28.639,1597,2712,4660,601,2815,6771.0,76.59150717104977,30.465118279397622
650,74.097,1575,2998,4638,616,2792,6771.0,76.59369507787261,30.465118279397622
651,14.765,1946,3328,4865,953,3038,6771.0,76.59588298469548,30.465118279397622
652,54.935,1487,1199,5000,1570,3332,6771.0,76.57358552691944,30.464262460235002
653,58.377,1434,1227,5000,1517,3279,6771.0,76.57467947435366,30.464262460235002
654,79.82,1306,1320,5000,1388,3151,6771.0,76.5757734217879,30.464262460235005
655,52.882,1246,1440,5000,1268,3030,6771.0,76.57686736922213,30.46426246023501
656,43.88,1298,1488,4972,1217,2979,6771.0,76.57796131665634,30.464262460235005
657,60.154,1696,1813,4964,705,3000,6771.0,76.58343105382743,30.464262460235005
658,98.0,1782,1901,4934,618,3086,6771.0,76.58452500126167,30.464262460235002
659,118.414,1716,2068,4868,684,3020,6771.0,76.5856189486959,30.464262460235002
660,90.189,1793,2203,4927,609,3080,6771.0,76.5867128961301,30.464262460235005
661,113.126,1737,2365,4851,643,3006,6771.0,76.58780684356434,30.464262460235005
662,96.66,1780,2440,4842,588,2997,6771.0,76.58890079099854,30.464262460235005
663,85.917,1726,2663,4789,612,2943,6771.0,76.58999473843276,30.464262460235002
664,14.33,1726,2847,4789,650,2943,6771.0,76.59218263330123,30.464262460235005
665,85.98,1575,2998,4638,616,2792,6771.0,76.59327658073542,30.464262460235002
666,26.42,1698,3080,4761,739,2916,6771.0,76.59437052816966,30.464262460235002
667,16.59,1946,3328,4865,953,3038,6771.0,76.59546447560388,30.464262460235002
668,118.58,1991,3373,4925,998,3098,6771.0,76.5965584230381,30.464262460235002
669,66.258,1487,1199,5000,1570,3332,6771.0,76.57316715554303,30.46340664391555
670,16.321,1412,1273,5000,1495,3257,6771.0,76.57426109700032,30.46340664391555
671,12.298,1412,1273,5000,1495,3257,6771.0,76.57535503845759,30.463406643915555
672,8.191,1216,1409,5000,1299,3061,6771.0,76.57644897991486,30.46340664391555
673,46.276,1810,1929,4963,589,3114,6771.0,76.58410657011578,30.463406643915548
674,87.473,1889,2007,5000,511,3192,6771.0,76.58520051157306,30.46340664391555
675,110.99,1875,2176,4983,526,3148,6771.0,76.5862944530303,30.463406643915548
676,125.236,1883,2318,4963,496,3118,6771.0,76.58738839448759,30.463406643915548
677,131.396,1920,2478,4983,418,3137,6771.0,76.58848233594486,30.46340664391555
678,91.454,1877,2582,4940,463,3094,6771.0,76.58957627740214,30.463406643915548
679,111.943,1911,2677,4974,434,3128,6771.0,76.5906702188594,30.463406643915548
680,122.727,1777,2843,4839,599,2994,6771.0,76.5917641603167,30.463406643915555
681,95.166,1838,2962,4901,679,3055,6771.0,76.59285810177397,30.46340664391555
682,41.87,1758,3053,4821,699,2975,6771.0,76.59395204323124,30.463406643915548
683,35.649,1800,3182,4863,807,3017,6771.0,76.59504598468851,30.46340664391555
684,58.087,1861,3242,4923,867,3078,6771.0,76.59613992614578,30.463406643915555
