,POP_2015,health_wellbeing,mobility,ID_HDC_G0,lng,lat
435,12.192,730,2353,6883.0,75.71814225822511,27.1530241444205
436,40.319,703,2380,6883.0,75.71921480632962,27.153024144420495
437,53.287,572,2511,6883.0,75.72028735443409,27.153024144420492
438,36.801,415,2749,6883.0,75.72135990253857,27.153024144420495
439,48.393,436,2979,6883.0,75.72243245064305,27.153024144420492
440,46.628,367,3046,6883.0,75.72350499874754,27.153024144420492
441,61.323,344,3068,6883.0,75.72457754685205,27.153024144420492
442,50.233,62,3388,6883.0,75.72672264306101,27.153024144420495
443,21.505,0,3451,6883.0,75.72779519116547,27.153024144420495
444,30.042,661,3795,6883.0,75.73101283547892,27.153024144420492
445,55.853,706,3840,6883.0,75.73208538358342,27.153024144420495
446,31.694,827,2256,6883.0,75.71778645003019,27.15217856920735
447,15.785,846,2280,6883.0,75.71885899309467,27.152178569207347
448,30.105,436,2979,6883.0,75.72207662228806,27.15217856920735
449,52.398,436,2979,6883.0,75.72314916535251,27.15217856920735
450,43.786,62,3388,6883.0,75.72636679454588,27.15217856920735
451,47.942,0,3451,6883.0,75.72743933761032,27.152178569207347
452,16.561,661,3795,6883.0,75.7306569668037,27.15217856920735
453,2.178,706,3840,6883.0,75.73172950986817,27.152178569207347
454,36.251,861,2302,6883.0,75.71850319562903,27.151332996421015
455,51.885,626,2538,6883.0,75.72064827167834,27.151332996421022
456,10.227,626,2538,6883.0,75.721720809703,27.151332996421022
457,32.32,156,3526,6883.0,75.72708349982628,27.151332996421022
458,65.692,224,3594,6883.0,75.72815603785094,27.151332996421022
459,61.962,0,3683,6883.0,75.72780021079778,27.150487426061396
460,22.319,0,3721,6883.0,75.72744439951481,27.14964185812838
461,17.249,76,3798,6883.0,75.72851692746053,27.14964185812838
462,10.49,237,3921,6883.0,75.72958945540623,27.149641858128376
463,38.203,237,3921,6883.0,75.73066198335198,27.149641858128376
464,38.391,76,3798,6883.0,75.7270886040014,27.148796292621864
465,64.903,76,3798,6883.0,75.72816112690799,27.148796292621867
466,17.099,277,3999,6883.0,75.72923364981457,27.148796292621867
467,45.088,331,4053,6883.0,75.73030617272117,27.148796292621864
468,20.266,223,4131,6883.0,75.726732824257,27.147950729541748
469,54.877,213,3935,6883.0,75.72780534212468,27.147950729541748
470,42.597,238,3960,6883.0,75.72887785999237,27.147950729541748
471,38.028,235,4256,6883.0,75.72530454745207,27.147105168887947
472,74.053,195,4159,6883.0,75.72637706028105,27.147105168887943
473,62.575,238,3960,6883.0,75.72744957311005,27.147105168887943
474,47.892,316,4038,6883.0,75.72852208593903,27.147105168887943
475,29.641,468,4189,6883.0,75.72959459876803,27.147105168887943
476,52.198,167,4187,6883.0,75.72602131207296,27.14625961066034
477,45.113,316,4038,6883.0,75.72816632765401,27.14625961066034
478,32.245,468,4189,6883.0,75.72923883544456,27.14625961066034
479,0.0,261,4616,6883.0,75.72352057412758,27.14541405485884
480,0.038,209,4564,6883.0,75.72459307687986,27.145414054858847
481,3.154,29,4384,6883.0,75.72566557963216,27.14541405485884
482,16.461,85,4350,6883.0,75.72673808238444,27.145414054858847
483,40.156,109,4325,6883.0,75.72781058513672,27.14541405485884
484,43.661,202,4191,6883.0,75.72888308788903,27.14541405485884
485,0.0,261,4616,6883.0,75.72316486752953,27.144568501483356
486,3.83,209,4564,6883.0,75.7242373652438,27.14456850148335
487,18.488,166,4580,6883.0,75.72530986295807,27.14456850148335
488,3.68,47,4545,6883.0,75.72638236067235,27.14456850148335
489,19.352,47,4545,6883.0,75.72745485838661,27.14456850148335
490,46.315,95,4297,6883.0,75.7285273561009,27.14456850148335
491,53.162,100,4302,6883.0,75.72959985381517,27.14456850148335
492,25.21,948,4670,6883.0,75.73067235152945,27.144568501483356
493,30.818,967,4689,6883.0,75.73174484924373,27.144568501483356
494,30.68,413,4615,6883.0,75.73281734695799,27.14456850148335
495,3.179,312,4726,6883.0,75.72388166937365,27.143722950533753
496,4.844,265,4680,6883.0,75.72495416205014,27.14372295053376
497,7.485,136,4553,6883.0,75.72602665472662,27.14372295053376
498,50.758,23,4522,6883.0,75.72709914740311,27.143722950533757
499,27.789,0,4384,6883.0,75.7281716400796,27.143722950533757
500,46.865,0,4384,6883.0,75.72924413275607,27.143722950533753
501,27.538,967,4689,6883.0,75.73031662543255,27.14372295053375
502,13.294,413,4615,6883.0,75.73138911810904,27.143722950533753
503,19.715,413,4615,6883.0,75.73246161078552,27.143722950533753
504,13.356,316,4735,6883.0,75.72459847690779,27.142877402009958
505,30.192,209,4629,6883.0,75.72567096454668,27.142877402009965
