,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
350,22.688,188,4467,2236,3500,3430,10263.0,96.44576542966192,17.332771480126095
351,133.541,156,4348,2117,3381,3369,10263.0,96.44679226226252,17.332771480126098
352,92.658,314,4262,2031,3295,3292,10263.0,96.44781909486314,17.332771480126095
353,85.216,367,4413,2182,3446,3121,10263.0,96.44884592746378,17.332771480126095
354,1.951,367,4413,2182,3446,3121,10263.0,96.44987276006441,17.332771480126095
355,0.817,624,3362,1130,2394,2201,10263.0,96.45603375566812,17.332771480126095
356,73.418,731,3255,1023,2287,2290,10263.0,96.45706058826875,17.332771480126095
357,140.302,657,3164,932,2197,2179,10263.0,96.45808742086938,17.332771480126098
358,38.524,605,3105,874,2138,2105,10263.0,96.45911425346998,17.332771480126098
359,64.842,356,2312,80,1345,1397,10263.0,96.46527524907371,17.332771480126095
360,172.61,412,2095,136,1127,1179,10263.0,96.46630208167434,17.332771480126095
361,173.971,547,2111,271,1144,1196,10263.0,96.46732891427496,17.332771480126095
362,136.006,0,1378,411,411,463,10263.0,96.47348990987868,17.332771480126095
363,97.468,116,1261,294,294,346,10263.0,96.4745167424793,17.332771480126095
364,111.262,219,1159,192,192,244,10263.0,96.47554357507994,17.3327714801261
365,191.986,178,1084,105,105,383,10263.0,96.47657040768054,17.332771480126095
366,174.471,70,978,70,143,498,10263.0,96.47759724028118,17.332771480126095
367,187.357,91,982,91,213,563,10263.0,96.4786240728818,17.332771480126095
368,136.309,103,916,103,283,627,10263.0,96.47965090548239,17.332771480126095
369,72.83,113,807,72,434,777,10263.0,96.48067773808303,17.332771480126098
370,163.425,98,936,230,592,936,10263.0,96.48170457068365,17.332771480126098
371,112.305,205,1007,331,693,1037,10263.0,96.48273140328426,17.3327714801261
372,89.754,462,1329,810,1080,1424,10263.0,96.48478506848554,17.332771480126095
373,147.971,462,1329,810,1080,1424,10263.0,96.48581190108614,17.332771480126098
374,51.502,622,2058,515,1916,2259,10263.0,96.49299972929049,17.3327714801261
375,178.101,637,2165,438,2022,2366,10263.0,96.4940265618911,17.332771480126095
376,182.321,529,2311,330,2168,2512,10263.0,96.49505339449172,17.3327714801261
377,180.506,433,2421,235,2278,2622,10263.0,96.49608022709234,17.332771480126095
378,201.696,388,2504,189,2361,2704,10263.0,96.49710705969298,17.332771480126098
379,174.471,496,2612,297,2469,2812,10263.0,96.4981338922936,17.332771480126095
380,146.882,526,2642,328,2499,2843,10263.0,96.49916072489422,17.332771480126098
381,146.61,656,2772,457,2629,2973,10263.0,96.50018755749487,17.332771480126095
382,94.382,571,2843,528,2700,3043,10263.0,96.50121439009548,17.332771480126098
383,125.782,528,2961,647,2818,3162,10263.0,96.50224122269609,17.332771480126095
384,121.562,582,3280,1072,3137,3481,10263.0,96.50429488789733,17.332771480126098
385,146.927,582,3280,1072,3137,3481,10263.0,96.50532172049796,17.3327714801261
386,60.532,0,4505,2273,3537,3242,10263.0,96.44549795837068,17.331948213660773
387,162.355,71,4494,2262,3527,3278,10263.0,96.44652478812361,17.331948213660773
388,146.428,198,4437,2206,3470,3246,10263.0,96.44755161787656,17.331948213660777
389,105.499,311,4373,2141,3406,3153,10263.0,96.44857844762946,17.331948213660777
390,8.667,367,4413,2182,3446,3121,10263.0,96.4496052773824,17.331948213660777
391,96.605,57,3959,1728,2992,2580,10263.0,96.45165893688826,17.331948213660777
392,54.088,0,3986,1754,3018,2523,10263.0,96.45268576664115,17.331948213660773
393,37.118,277,3727,1495,2760,2364,10263.0,96.45371259639408,17.331948213660773
394,42.336,277,3727,1495,2760,2364,10263.0,96.45473942614701,17.331948213660777
395,0.227,580,3405,1174,2438,2245,10263.0,96.45576625589995,17.331948213660773
396,83.991,602,3384,1152,2416,2223,10263.0,96.45679308565286,17.331948213660777
397,129.594,773,3298,1066,2331,2069,10263.0,96.45781991540579,17.331948213660777
398,86.305,765,3273,1041,2305,2095,10263.0,96.45884674515875,17.331948213660777
399,31.627,835,2875,644,1908,1876,10263.0,96.46090040466454,17.331948213660773
400,16.698,864,2905,673,1938,1846,10263.0,96.46192723441747,17.331948213660777
401,28.224,758,2714,482,1747,1799,10263.0,96.46295406417043,17.331948213660773
402,146.156,440,2396,165,1429,1481,10263.0,96.4650077236763,17.331948213660777
403,189.853,462,2418,186,1451,1503,10263.0,96.46603455342921,17.33194821366078
404,190.08,618,2183,343,1216,1268,10263.0,96.46706138318214,17.331948213660773
405,81.541,679,2244,404,1277,1329,10263.0,96.46808821293503,17.331948213660773
406,190.715,220,1127,147,147,426,10263.0,96.47630285095845,17.331948213660777
407,154.687,258,1165,185,185,463,10263.0,96.47732968071139,17.331948213660773
408,171.521,274,1090,274,347,649,10263.0,96.47835651046431,17.331948213660773
409,189.581,231,1047,231,304,660,10263.0,96.47938334021721,17.331948213660777
410,54.451,172,882,147,509,852,10263.0,96.48041016997014,17.331948213660773
411,146.837,195,998,263,625,969,10263.0,96.48143699972307,17.331948213660777
412,157.636,212,1045,325,687,1031,10263.0,96.48246382947598,17.331948213660773
413,66.975,340,1155,442,804,1148,10263.0,96.4834906592289,17.331948213660777
414,30.13,462,1329,810,1080,1424,10263.0,96.48451748898185,17.331948213660773
415,35.802,462,1329,810,1080,1424,10263.0,96.48554431873477,17.331948213660773
416,192.485,500,1628,853,1379,1723,10263.0,96.4875979782406,17.331948213660777
417,176.24,500,1628,853,1379,1723,10263.0,96.48862480799355,17.331948213660777
418,164.397,353,1775,706,1526,1870,10263.0,96.48965163774648,17.331948213660777
419,83.719,609,2044,962,1795,2138,10263.0,96.49170529725235,17.331948213660777
420,0.227,665,2101,558,1959,2302,10263.0,96.49273212700524,17.331948213660777
421,1.724,571,2353,372,2210,2554,10263.0,96.49478578651112,17.331948213660773
422,27.498,571,2353,372,2210,2554,10263.0,96.49581261626405,17.331948213660777
423,112.578,490,2541,292,2398,2742,10263.0,96.49683944601693,17.331948213660773
424,164.533,573,2689,375,2546,2890,10263.0,96.49786627576987,17.331948213660777
425,188.265,626,2742,427,2599,2943,10263.0,96.49889310552281,17.331948213660773
426,180.732,729,2849,535,2706,3050,10263.0,96.49991993527571,17.331948213660773
427,158.181,547,2866,552,2723,3067,10263.0,96.50094676502866,17.331948213660777
428,159.95,577,2978,664,2835,3179,10263.0,96.50197359478159,17.331948213660777
429,140.393,63,4568,2336,3601,3179,10263.0,96.4462573287644,17.331124948604
430,152.282,138,4550,2318,3582,3103,10263.0,96.4472841556698,17.331124948604003
431,129.321,214,4490,2259,3523,3027,10263.0,96.4483109825752,17.331124948604
432,45.557,318,4386,2154,3419,2923,10263.0,96.44933780948058,17.331124948604
433,111.353,282,4269,2037,3301,2806,10263.0,96.45036463638593,17.331124948603996
434,70.605,0,3986,1754,3018,2523,10263.0,96.45139146329136,17.331124948604003
435,88.846,376,3910,1678,2943,2447,10263.0,96.45241829019673,17.331124948604
436,110.672,218,3767,1535,2800,2304,10263.0,96.4534451171021,17.331124948604
437,95.516,277,3727,1495,2760,2364,10263.0,96.4544719440075,17.331124948604003
438,52.364,448,3537,1305,2570,2236,10263.0,96.45549877091288,17.331124948604
439,91.342,563,3604,1372,2637,2175,10263.0,96.45652559781826,17.331124948604003
440,20.646,733,3371,1139,2404,2091,10263.0,96.45755242472366,17.331124948604
441,56.811,781,3323,1092,2356,2044,10263.0,96.45857925162903,17.331124948604
442,64.298,864,2905,673,1938,1846,10263.0,96.46063290543982,17.331124948604003
443,69.471,914,2955,723,1988,1796,10263.0,96.46165973234523,17.331124948604
444,93.701,837,2793,561,1826,1877,10263.0,96.46268655925057,17.331124948604
445,159.723,541,2497,265,1530,1581,10263.0,96.46474021306136,17.331124948604
446,164.896,541,2497,265,1530,1581,10263.0,96.46576703996675,17.331124948604
447,206.37,679,2244,404,1277,1329,10263.0,96.46679386687214,17.331124948604003
448,157.863,741,2306,466,1339,1391,10263.0,96.46782069377751,17.331124948604
449,201.379,351,1258,278,278,556,10263.0,96.477062135926,17.331124948604
450,216.67,374,1280,301,301,579,10263.0,96.47808896283136,17.331124948604
451,174.38,363,1179,363,436,791,10263.0,96.47911578973674,17.331124948604003
452,94.291,307,1120,307,487,831,10263.0,96.48014261664214,17.331124948604
453,40.385,290,1031,296,658,1002,10263.0,96.48116944354756,17.331124948604
454,178.055,275,1112,377,739,1083,10263.0,96.48219627045295,17.331124948604003
455,72.102,340,1155,442,804,1148,10263.0,96.48322309735832,17.331124948604003
456,75.188,644,1510,893,1255,1599,10263.0,96.48527675116907,17.331124948604
457,145.566,708,1575,939,1301,1644,10263.0,96.48630357807447,17.331124948604
458,189.49,548,1688,902,1438,1782,10263.0,96.48733040497984,17.331124948604
459,172.656,571,1710,925,1461,1805,10263.0,96.48835723188523,17.331124948604003
460,206.188,429,1840,783,1591,1935,10263.0,96.48938405879062,17.331124948604
461,127.28,633,2068,987,1819,2163,10263.0,96.4914377126014,17.331124948604
462,1.724,658,2093,1011,1844,2188,10263.0,96.49246453950677,17.331124948604
463,86.35,560,2675,361,2532,2876,10263.0,96.49657184712834,17.331124948604
464,170.024,560,2675,361,2532,2876,10263.0,96.49759867403371,17.331124948604003
465,158.453,703,2819,504,2676,3020,10263.0,96.4986255009391,17.331124948604
466,172.474,694,2904,590,2761,3105,10263.0,96.4996523278445,17.331124948604003
467,187.403,577,2978,664,2835,3179,10263.0,96.50067915474989,17.331124948604
468,154.051,498,3057,743,2914,3258,10263.0,96.50170598165528,17.331124948604
469,157.137,345,3068,754,2925,3269,10263.0,96.50273280856065,17.331124948604
470,148.198,529,3511,1197,3368,3712,10263.0,96.50478646237141,17.331124948604
471,20.691,529,3511,1197,3368,3712,10263.0,96.5058132892768,17.331124948604
472,41.973,219,4724,2493,3757,3126,10263.0,96.44496306012654,17.3303016849557
473,155.277,219,4724,2493,3757,3126,10263.0,96.44598988418454,17.330301684955703
474,144.749,262,4442,2210,3475,2979,10263.0,96.44804353230055,17.330301684955703
475,81.178,333,4360,2128,3393,2897,10263.0,96.44907035635856,17.330301684955703
476,56.357,282,4269,2037,3301,2806,10263.0,96.45009718041656,17.3303016849557
477,73.237,115,4101,1869,3134,2638,10263.0,96.45112400447456,17.330301684955707
478,103.593,376,3910,1678,2943,2447,10263.0,96.45215082853258,17.330301684955703
479,97.513,276,3810,1578,2843,2347,10263.0,96.45317765259058,17.330301684955703
480,71.013,276,3810,1578,2843,2347,10263.0,96.45420447664858,17.3303016849557
481,142.208,385,3650,1418,2683,2187,10263.0,96.45523130070659,17.330301684955703
482,137.353,464,3651,1419,2684,2066,10263.0,96.4562581247646,17.330301684955707
483,62.21,519,3592,1361,2625,2003,10263.0,96.4572849488226,17.3303016849557
484,161.538,1026,3067,835,2100,1735,10263.0,96.46036542099661,17.330301684955703
485,115.527,1063,3104,872,2137,1688,10263.0,96.46139224505461,17.330301684955707
486,139.531,951,2907,675,1940,1662,10263.0,96.46241906911261,17.3303016849557
487,185.724,930,2887,655,1919,1642,10263.0,96.46344589317063,17.330301684955703
488,200.789,617,2573,341,1606,1615,10263.0,96.46447271722863,17.330301684955703
489,161.357,635,2591,360,1624,1596,10263.0,96.46549954128665,17.330301684955703
490,174.743,857,2422,581,1454,1506,10263.0,96.46755318940265,17.3303016849557
491,142.617,861,2426,586,1459,1511,10263.0,96.46858001346065,17.330301684955703
492,63.436,369,1747,390,780,552,10263.0,96.47166048563466,17.3303016849557
493,143.07,324,1702,351,735,512,10263.0,96.47268730969266,17.3303016849557
494,209.274,425,1332,352,352,631,10263.0,96.4767946059247,17.3303016849557
495,188.083,494,1401,421,421,699,10263.0,96.47782142998268,17.3303016849557
496,206.824,447,1263,447,520,875,10263.0,96.47884825404068,17.3303016849557
497,156.683,447,1263,447,541,897,10263.0,96.4798750780987,17.3303016849557
498,42.699,420,1233,420,600,944,10263.0,96.4809019021567,17.330301684955703
499,107.723,671,1538,869,1231,1575,10263.0,96.48500919838872,17.3303016849557
500,190.307,769,1636,1000,1362,1705,10263.0,96.48603602244674,17.330301684955703
501,195.389,676,1815,1029,1565,1909,10263.0,96.48808967056274,17.3303016849557
502,224.792,539,1950,892,1701,2044,10263.0,96.48911649462075,17.330301684955703
503,170.296,689,2100,1043,1851,2195,10263.0,96.49014331867873,17.3303016849557
504,176.875,718,2153,1072,1904,2248,10263.0,96.49117014273675,17.3303016849557
505,17.787,718,2153,1072,1904,2248,10263.0,96.49219696679476,17.3303016849557
506,100.235,912,2348,805,2205,2549,10263.0,96.49322379085275,17.3303016849557
507,0.0,912,2348,805,2205,2549,10263.0,96.49425061491075,17.3303016849557
508,4.674,825,2533,626,2391,2734,10263.0,96.49527743896877,17.330301684955703
509,64.207,889,2618,690,2475,2819,10263.0,96.49630426302679,17.330301684955703
510,187.085,654,2769,455,2626,2970,10263.0,96.49733108708477,17.3303016849557
511,154.233,719,2882,568,2739,3083,10263.0,96.49835791114276,17.3303016849557
512,181.595,594,3004,690,2861,3205,10263.0,96.49938473520079,17.3303016849557
513,181.322,498,3057,743,2914,3258,10263.0,96.5004115592588,17.3303016849557
514,157.727,450,3105,791,2962,3306,10263.0,96.50143838331682,17.330301684955707
515,196.433,317,3156,842,3013,3357,10263.0,96.5024652073748,17.3303016849557
516,48.688,231,3214,899,3071,3415,10263.0,96.50349203143281,17.3303016849557
517,162.854,529,3511,1197,3368,3712,10263.0,96.50451885549082,17.3303016849557
518,180.959,529,3511,1197,3368,3712,10263.0,96.50554567954883,17.330301684955703
519,20.283,328,4833,2601,3866,3235,10263.0,96.44469563317293,17.329478422715802
520,21.327,245,4750,2518,3782,3093,10263.0,96.44572245438368,17.329478422715802
521,89.844,330,4739,2474,3772,2981,10263.0,96.44674927559448,17.329478422715802
522,109.447,412,4645,2372,3678,2879,10263.0,96.44777609680524,17.329478422715802
523,87.802,490,4574,2294,3607,2801,10263.0,96.44880291801604,17.329478422715805
524,134.903,493,3767,1535,2800,2278,10263.0,96.45393702406993,17.329478422715802
525,96.424,498,3772,1540,2805,2272,10263.0,96.45496384528073,17.329478422715805
526,75.778,513,3649,1417,2682,2060,10263.0,96.45599066649152,17.329478422715802
527,118.295,582,3656,1424,2689,1940,10263.0,96.45701748770226,17.329478422715802
528,77.865,1063,3104,872,2137,1688,10263.0,96.46009795133465,17.329478422715802
529,110.99,1130,3129,897,2162,1604,10263.0,96.46112477254542,17.329478422715805
530,71.83,1064,3020,788,2053,1592,10263.0,96.46215159375619,17.329478422715802
531,151.011,1025,2981,749,2014,1539,10263.0,96.46317841496698,17.329478422715802
532,206.007,985,2941,709,1974,1464,10263.0,96.46420523617773,17.329478422715802
533,221.389,713,2669,437,1702,1519,10263.0,96.46523205738853,17.329478422715802
534,164.76,861,2426,586,1459,1511,10263.0,96.4672856998101,17.329478422715802
535,79.998,861,2426,586,1459,1511,10263.0,96.46831252102085,17.329478422715802
536,101.506,369,1747,390,780,552,10263.0,96.47139298465324,17.329478422715805
537,110.763,327,1705,348,738,509,10263.0,96.47241980586398,17.329478422715802
538,156.638,494,1401,421,421,699,10263.0,96.47652709070711,17.329478422715802
539,84.399,555,1462,482,482,760,10263.0,96.47755391191788,17.329478422715805
540,132.452,468,1284,468,541,897,10263.0,96.47858073312865,17.329478422715802
541,139.259,468,1284,468,541,897,10263.0,96.47960755433947,17.329478422715802
542,116.026,420,1233,420,600,944,10263.0,96.48063437555021,17.329478422715802
543,129.503,541,1356,643,1005,1349,10263.0,96.48268801797181,17.329478422715802
544,142.118,541,1356,643,1005,1349,10263.0,96.48371483918257,17.329478422715805
545,193.755,850,1717,1081,1443,1786,10263.0,96.48576848160414,17.329478422715802
546,213.766,770,1923,1124,1649,1993,10263.0,96.4878221240257,17.329478422715805
547,252.018,620,2030,973,1781,2125,10263.0,96.48884894523648,17.329478422715802
548,163.399,620,2030,973,1781,2125,10263.0,96.48987576644727,17.329478422715802
549,198.066,714,2124,1067,1875,2219,10263.0,96.49090258765803,17.329478422715802
550,19.829,800,2235,1153,1986,2330,10263.0,96.49192940886883,17.329478422715802
551,0.0,833,2525,635,2382,2726,10263.0,96.49500987250116,17.329478422715802
552,74.371,783,2769,584,2626,2970,10263.0,96.49603669371193,17.329478422715802
553,129.911,706,2848,537,2705,3049,10263.0,96.49706351492271,17.329478422715802
554,159.587,378,3177,863,3034,3378,10263.0,96.50014397855507,17.329478422715805
555,197.204,360,3201,887,3058,3402,10263.0,96.50117079976584,17.329478422715802
556,129.775,210,3263,949,3120,3464,10263.0,96.50219762097662,17.329478422715802
557,16.925,175,3297,983,3155,3498,10263.0,96.50322444218742,17.329478422715802
558,67.565,388,3371,1057,3228,3572,10263.0,96.50425126339822,17.329478422715802
559,195.661,463,3446,1132,3303,3647,10263.0,96.50527808460899,17.329478422715802
560,109.946,558,3557,1243,3414,3758,10263.0,96.50630490581975,17.329478422715802
561,6.262,328,4833,2601,3866,3235,10263.0,96.44442822099778,17.328655161884225
562,53.044,328,4833,2601,3866,3235,10263.0,96.44545503936149,17.328655161884225
563,101.325,433,4623,2351,3656,2858,10263.0,96.44750867608893,17.328655161884225
564,45.92,516,4551,2267,3584,2774,10263.0,96.44853549445263,17.32865516188422
565,33.351,522,4487,2184,3520,2691,10263.0,96.44956231281634,17.328655161884225
566,44.151,409,4343,2040,3376,2547,10263.0,96.45058913118007,17.328655161884225
567,111.625,555,3804,1572,2837,2215,10263.0,96.45469640463489,17.328655161884225
568,77.185,639,3790,1558,2823,2168,10263.0,96.45572322299863,17.32865516188422
569,121.608,662,3736,1504,2769,2020,10263.0,96.45675004136235,17.328655161884225
570,147.2,756,3829,1315,2862,1821,10263.0,96.45777685972605,17.32865516188422
571,67.565,728,3802,1287,2835,1794,10263.0,96.45880367808981,17.328655161884225
572,145.475,1158,3157,925,2190,1576,10263.0,96.46085731481722,17.32865516188422
573,161.901,1124,3081,849,2114,1462,10263.0,96.46188413318093,17.328655161884225
574,161.584,1122,3097,865,2130,1412,10263.0,96.46291095154464,17.32865516188422
575,185.951,961,2917,685,1950,1440,10263.0,96.46393776990837,17.328655161884225
576,99.872,847,2803,571,1836,1385,10263.0,96.46496458827205,17.328655161884225
577,121.381,709,2571,516,1604,534,10263.0,96.46701822499949,17.328655161884225
578,70.06,592,1333,598,960,1304,10263.0,96.48242050045519,17.328655161884228
579,160.449,719,1534,821,1183,1527,10263.0,96.48344731881892,17.328655161884225
580,168.935,929,1796,1135,1497,1841,10263.0,96.48550095554633,17.328655161884228
581,148.379,929,1796,1135,1497,1841,10263.0,96.48652777391005,17.32865516188422
582,170.114,881,1978,1234,1704,2048,10263.0,96.48755459227377,17.32865516188422
583,146.837,881,2026,1234,1727,2071,10263.0,96.48858141063747,17.328655161884225
584,178.328,706,2116,1059,1863,2207,10263.0,96.4896082290012,17.328655161884225
585,88.665,911,2344,1237,2090,2434,10263.0,96.49166186572863,17.328655161884225
586,0.454,947,2573,1035,2315,2659,10263.0,96.49371550245604,17.328655161884225
587,5.264,783,2738,871,2480,2823,10263.0,96.49474232081977,17.328655161884225
588,29.948,783,2738,871,2480,2823,10263.0,96.49576913918347,17.328655161884225
589,59.715,612,2942,631,2799,3143,10263.0,96.49679595754719,17.328655161884225
590,162.219,559,2995,684,2747,3091,10263.0,96.49782277591092,17.328655161884225
591,174.924,320,3300,986,3128,3471,10263.0,96.50090323100204,17.328655161884225
592,182.366,153,3320,1005,3177,3521,10263.0,96.50193004936575,17.328655161884225
593,38.207,41,3372,1058,3229,3573,10263.0,96.50295686772948,17.328655161884225
594,38.751,0,3414,1100,3271,3615,10263.0,96.50398368609319,17.32865516188422
595,131.545,342,3467,1152,3324,3668,10263.0,96.50501050445692,17.328655161884228
596,180.233,468,3566,1252,3423,3767,10263.0,96.50603732282062,17.328655161884225
597,110.264,533,3594,1280,3452,3795,10263.0,96.50706414118434,17.32865516188422
598,23.505,522,4487,2184,3520,2691,10263.0,96.44929490118486,17.327831902460893
599,167.846,409,4343,2040,3376,2547,10263.0,96.45032171670167,17.327831902460897
600,174.471,497,4278,1953,3311,2460,10263.0,96.45134853221846,17.327831902460897
601,102.141,521,4277,1929,3310,2435,10263.0,96.45237534773526,17.327831902460893
602,24.594,651,3802,1571,2835,2213,10263.0,96.45442897876887,17.327831902460893
603,75.369,710,3848,1616,2881,2137,10263.0,96.45545579428567,17.327831902460893
604,94.337,775,3913,1567,2946,2074,10263.0,96.45648260980249,17.327831902460897
605,103.503,836,3934,1423,2967,1929,10263.0,96.45750942531929,17.327831902460893
606,75.823,1242,3765,1221,2798,1728,10263.0,96.4585362408361,17.327831902460897
607,28.587,1008,3551,1007,2584,1514,10263.0,96.4605898718697,17.327831902460897
608,55.722,1144,3101,869,2133,1462,10263.0,96.4616166873865,17.327831902460893
609,85.761,1073,3096,864,2129,1363,10263.0,96.4626435029033,17.327831902460897
610,107.042,993,2965,733,1998,1282,10263.0,96.46367031842014,17.327831902460897
611,109.674,876,2833,601,1865,1355,10263.0,96.46469713393694,17.327831902460893
612,137.807,709,2571,516,1604,534,10263.0,96.46675076497051,17.327831902460893
613,31.627,584,2446,391,1479,408,10263.0,96.46777758048735,17.327831902460893
614,29.358,486,2347,293,1380,310,10263.0,96.46880439600413,17.327831902460897
615,118.477,341,2054,0,1087,161,10263.0,96.47085802703775,17.327831902460897
616,23.641,592,1333,598,960,1304,10263.0,96.4821529977226,17.327831902460893
617,145.022,719,1534,821,1183,1527,10263.0,96.4831798132394,17.327831902460897
618,146.02,813,1628,915,1277,1621,10263.0,96.4842066287562,17.327831902460893
619,182.82,971,1787,1074,1436,1779,10263.0,96.48523344427302,17.327831902460893
620,180.097,999,1815,1102,1464,1807,10263.0,96.4862602597898,17.327831902460897
621,114.71,1031,1986,1273,1634,1978,10263.0,96.48728707530661,17.327831902460893
622,5.581,1058,2012,1299,1661,2004,10263.0,96.48831389082342,17.327831902460897
623,153.643,733,2143,1086,1885,2229,10263.0,96.48934070634024,17.327831902460893
624,226.744,996,2427,1287,2169,2513,10263.0,96.49139433737383,17.327831902460893
625,158.634,924,2601,1059,2343,2687,10263.0,96.49344796840742,17.327831902460893
626,137.988,783,2738,871,2480,2823,10263.0,96.49447478392423,17.327831902460893
627,129.185,739,2788,921,2530,2873,10263.0,96.49550159944106,17.327831902460897
628,147.608,623,2898,762,2640,2983,10263.0,96.49652841495785,17.327831902460893
629,186.767,521,3005,722,2752,3096,10263.0,96.49755523047467,17.327831902460893
630,199.79,405,3393,1080,3140,3484,10263.0,96.5006356770251,17.327831902460897
631,143.252,215,3426,1112,3283,3627,10263.0,96.50166249254187,17.327831902460897
632,29.131,215,3426,1112,3283,3627,10263.0,96.50268930805868,17.327831902460897
633,156.729,77,3422,1108,3279,3623,10263.0,96.5037161235755,17.327831902460893
634,31.219,298,3478,1164,3335,3679,10263.0,96.50474293909228,17.327831902460893
635,120.564,402,3537,1223,3395,3738,10263.0,96.50576975460909,17.32783190246089
636,148.334,492,4426,2124,3459,2630,10263.0,96.45005431700201,17.32700864444574
637,149.741,521,4277,1929,3310,2435,10263.0,96.45108112967208,17.327008644445737
638,68.699,521,4277,1929,3310,2435,10263.0,96.45210794234215,17.327008644445737
639,78.5,801,3981,1677,3014,2184,10263.0,96.4541615676822,17.327008644445737
640,126.009,864,4015,1665,3048,2171,10263.0,96.45518838035225,17.327008644445737
641,123.876,826,3951,1570,2984,2076,10263.0,96.45621519302235,17.327008644445737
642,37.753,891,4013,1502,3046,2009,10263.0,96.45724200569238,17.327008644445737
643,48.235,1185,3708,1164,2741,1671,10263.0,96.45826881836244,17.327008644445737
644,90.117,1143,3621,1077,2654,1584,10263.0,96.4592956310325,17.327008644445733
645,72.102,1008,3551,1007,2584,1514,10263.0,96.46032244370254,17.32700864444574
646,95.607,911,2988,756,2021,1200,10263.0,96.46340288171268,17.327008644445737
647,102.958,963,2935,703,1968,1253,10263.0,96.46442969438279,17.327008644445737
648,80.996,596,2867,448,1900,830,10263.0,96.4654565070528,17.327008644445737
649,66.43,596,2867,448,1900,830,10263.0,96.46648331972287,17.327008644445737
650,60.078,584,2446,391,1479,408,10263.0,96.4675101323929,17.327008644445737
651,188.31,486,2347,293,1380,310,10263.0,96.46853694506294,17.327008644445737
652,125.737,486,2347,293,1380,310,10263.0,96.46956375773301,17.327008644445737
653,113.122,341,2054,0,1087,161,10263.0,96.47059057040308,17.327008644445737
654,159.905,428,2141,86,1174,74,10263.0,96.47161738307311,17.327008644445737
655,110.218,428,2141,86,1174,74,10263.0,96.47264419574317,17.32700864444574
656,30.039,813,1628,915,1277,1621,10263.0,96.48291232244368,17.32700864444574
657,139.758,828,1644,931,1293,1636,10263.0,96.48393913511373,17.327008644445737
658,179.87,999,1815,1102,1464,1807,10263.0,96.48496594778379,17.327008644445737
659,211.089,1029,1844,1131,1493,1837,10263.0,96.48599276045385,17.327008644445737
660,208.684,1112,2038,1325,1687,2031,10263.0,96.48701957312389,17.327008644445737
661,96.515,1112,2038,1325,1687,2031,10263.0,96.48804638579394,17.32700864444574
662,125.964,895,2255,1249,1904,2247,10263.0,96.48907319846398,17.327008644445737
663,168.572,987,2346,1340,1995,2339,10263.0,96.49010001113405,17.327008644445737
664,201.061,1043,2474,1365,2145,2489,10263.0,96.4911268238041,17.327008644445737
665,165.123,1039,2470,1392,2118,2462,10263.0,96.49215363647419,17.327008644445737
666,164.579,849,2678,1158,2353,2697,10263.0,96.49318044914419,17.327008644445737
667,183.41,707,2839,972,2539,2882,10263.0,96.49420726181428,17.327008644445737
668,182.048,689,2838,998,2512,2856,10263.0,96.49523407448432,17.327008644445737
669,158.634,518,2990,1003,2639,2982,10263.0,96.49626088715435,17.327008644445737
670,176.331,416,3104,827,2805,3148,10263.0,96.49728769982443,17.327008644445737
671,196.796,379,3129,864,2778,3122,10263.0,96.49831451249446,17.327008644445737
672,209.365,485,3453,1159,3130,3473,10263.0,96.50036813783457,17.32700864444574
673,160.676,530,3505,1211,3181,3525,10263.0,96.50139495050463,17.327008644445737
674,132.906,391,3602,1288,3407,3751,10263.0,96.50242176317468,17.32700864444574
675,26.726,391,3602,1288,3407,3751,10263.0,96.50344857584473,17.327008644445737
676,130.728,1066,4138,1594,3171,2101,10263.0,96.45389417137461,17.326185387838677
677,131.091,916,4067,1612,3100,2119,10263.0,96.45492098119809,17.326185387838677
678,101.37,977,4096,1552,3129,2059,10263.0,96.45594779102154,17.326185387838677
679,88.71,1213,3781,1237,2814,1744,10263.0,96.456974600845,17.326185387838677
680,36.709,1218,3652,1108,2685,1615,10263.0,96.45800141066846,17.32618538783868
681,109.901,1216,3612,1068,2645,1575,10263.0,96.4590282204919,17.326185387838677
682,154.46,1098,3494,950,2527,1457,10263.0,96.46005503031537,17.326185387838677
683,113.939,755,3082,607,2115,1044,10263.0,96.46313545978576,17.326185387838677
684,84.989,755,3082,607,2115,1044,10263.0,96.4641622696092,17.32618538783868
685,97.105,587,2878,440,1911,841,10263.0,96.46518907943266,17.326185387838677
686,168.662,505,2794,357,1827,757,10263.0,96.4662158892561,17.326185387838677
687,113.712,354,2622,206,1655,585,10263.0,96.46724269907958,17.326185387838677
688,134.767,496,2473,349,1506,436,10263.0,96.46826950890302,17.32618538783868
689,127.506,470,2499,323,1532,462,10263.0,96.46929631872648,17.32618538783868
690,199.155,219,2176,122,1209,139,10263.0,96.47032312854994,17.326185387838677
691,151.556,359,2215,161,1248,0,10263.0,96.47134993837341,17.32618538783868
692,48.28,898,1713,1000,1362,1706,10263.0,96.48367165625491,17.326185387838677
693,199.654,1081,1897,1183,1545,1889,10263.0,96.48469846607833,17.326185387838684
694,202.014,1109,1925,1212,1574,1918,10263.0,96.48572527590179,17.326185387838677
695,186.495,949,2308,1302,1957,2301,10263.0,96.48880570537219,17.326185387838677
696,168.073,1010,2366,1363,2015,2358,10263.0,96.48983251519563,17.326185387838677
