,POP_2015,active_living,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1106,138.783,3533,3561,109,1336,6588.0,71.64500522648493,22.7215036503393
1107,124.176,3593,3621,106,1327,6588.0,71.64605410185148,22.7215036503393
1108,86.471,3651,3679,126,1566,6588.0,71.64710297721804,22.721503650339304
1109,45.675,3774,3803,120,1690,6588.0,71.64815185258463,22.7215036503393
1110,89.562,3792,3820,103,1707,6588.0,71.64920072795118,22.7215036503393
1111,136.343,4200,4229,282,1828,6588.0,71.65024960331776,22.7215036503393
1112,117.702,4143,4172,225,1771,6588.0,71.65129847868431,22.7215036503393
1113,99.939,4218,4247,452,2019,6588.0,71.65234735405089,22.7215036503393
1114,119.101,4263,4291,534,2101,6588.0,71.65339622941747,22.7215036503393
1115,158.01,4391,4419,637,2195,6588.0,71.65444510478402,22.7215036503393
1116,102.705,4464,4493,705,2252,6588.0,71.6554939801506,22.7215036503393
1117,121.378,4494,4523,799,2416,6588.0,71.65654285551717,22.7215036503393
1118,145.615,4554,4582,854,2557,6588.0,71.65759173088374,22.7215036503393
1119,116.726,4526,4555,826,2700,6588.0,71.65864060625032,22.7215036503393
1120,79.314,4617,4645,917,2886,6588.0,71.65968948161688,22.7215036503393
1121,147.339,4620,4649,921,2890,6588.0,71.66073835698344,22.7215036503393
1122,178.928,5000,5000,1097,3180,6588.0,71.66178723235002,22.7215036503393
1123,137.612,5000,5000,1097,3180,6588.0,71.66283610771657,22.7215036503393
1124,160.677,5000,5000,1174,3261,6588.0,71.66388498308315,22.7215036503393
1125,165.459,5000,5000,1381,3316,6588.0,71.6649338584497,22.7215036503393
1126,114.872,5000,5000,1306,3391,6588.0,71.66598273381626,22.7215036503393
1127,118.32,5000,5000,1577,3804,6588.0,71.66703160918286,22.7215036503393
1128,103.095,5000,5000,1583,3607,6588.0,71.6680804845494,22.7215036503393
1129,115.815,5000,5000,1593,3692,6588.0,71.66912935991598,22.7215036503393
1130,66.756,5000,5000,1653,3724,6588.0,71.67017823528255,22.7215036503393
1131,69.847,5000,5000,1772,3844,6588.0,71.67122711064911,22.7215036503393
1132,50.002,5000,5000,1879,3996,6588.0,71.67227598601568,22.721503650339297
1133,20.04,5000,5000,1919,3996,6588.0,71.67332486138227,22.7215036503393
1134,0.521,5000,5000,2032,4097,6588.0,71.67437373674882,22.7215036503393
1135,0.098,2586,2614,915,2405,6588.0,71.62270831489059,22.72066955229982
1136,0.943,2476,2504,804,2516,6588.0,71.62375718629544,22.720669552299817
1137,26.546,2476,2504,804,2516,6588.0,71.62480605770027,22.720669552299817
1138,21.667,2776,2805,1403,1949,6588.0,71.6258549291051,22.72066955229982
1139,19.877,2453,2481,1080,1788,6588.0,71.62690380050994,22.72066955229982
1140,51.759,2381,2409,1007,1720,6588.0,71.62795267191477,22.720669552299817
1141,51.173,2321,2350,948,1665,6588.0,71.6290015433196,22.720669552299817
1142,26.026,2423,2451,1050,1650,6588.0,71.63005041472442,22.72066955229982
1143,12.33,2540,2569,787,1415,6588.0,71.63214815753409,22.720669552299817
1144,8.198,2540,2569,787,1415,6588.0,71.63319702893894,22.720669552299817
1145,28.433,3037,3066,272,970,6588.0,71.63634364315344,22.720669552299817
1146,11.126,3046,3074,291,990,6588.0,71.63739251455829,22.720669552299817
1147,16.364,3594,3623,156,1260,6588.0,71.64473461439212,22.720669552299817
1148,72.612,3656,3684,142,1361,6588.0,71.64578348579695,22.720669552299814
1149,130.097,3741,3770,211,1548,6588.0,71.64683235720182,22.72066955229982
1150,81.493,3777,3806,244,1685,6588.0,71.64788122860665,22.720669552299817
1151,29.051,3774,3803,120,1690,6588.0,71.64893010001148,22.720669552299817
1152,118.125,3918,3947,169,1708,6588.0,71.6499789714163,22.72066955229982
1153,82.209,4017,4046,121,1645,6588.0,71.65102784282114,22.72066955229982
1154,135.335,4291,4319,372,1919,6588.0,71.65207671422597,22.72066955229982
1155,65.162,4337,4366,426,1973,6588.0,71.65312558563082,22.720669552299817
1156,116.596,4450,4479,546,2093,6588.0,71.65417445703567,22.720669552299817
1157,135.497,4530,4559,626,2173,6588.0,71.6552233284405,22.720669552299817
1158,72.059,4598,4626,711,2257,6588.0,71.65627219984532,22.720669552299817
1159,139.694,4583,4611,883,2531,6588.0,71.65732107125017,22.72066955229982
1160,161.003,4666,4695,966,2684,6588.0,71.658369942655,22.720669552299817
1161,158.335,4728,4757,1029,2726,6588.0,71.65941881405982,22.720669552299817
1162,81.071,4705,4734,1005,2894,6588.0,71.66046768546465,22.720669552299817
1163,119.752,4806,4835,1107,2920,6588.0,71.6615165568695,22.720669552299817
1164,115.067,4902,4931,1195,3010,6588.0,71.66256542827433,22.720669552299817
1165,91.318,5000,5000,1381,3316,6588.0,71.664663171084,22.720669552299817
1166,37.217,5000,5000,1381,3316,6588.0,71.66571204248883,22.720669552299817
1167,124.924,5000,5000,1418,3517,6588.0,71.66676091389368,22.720669552299817
1168,110.382,5000,5000,1551,3490,6588.0,71.66780978529853,22.72066955229982
1169,78.24,5000,5000,1647,3548,6588.0,71.66885865670336,22.720669552299817
1170,156.123,5000,5000,1586,3656,6588.0,71.66990752810818,22.720669552299817
1171,79.867,5000,5000,1770,3820,6588.0,71.67095639951302,22.72066955229982
1172,91.351,5000,5000,2009,4075,6588.0,71.67200527091785,22.72066955229982
1173,165.59,5000,5000,2032,4097,6588.0,71.67305414232268,22.72066955229982
1174,141.028,5000,5000,2032,4097,6588.0,71.67410301372752,22.72066955229982
1175,8.784,2982,3011,1311,2381,6588.0,71.62034006390064,22.7198354561944
1176,64.089,2982,3011,1311,2381,6588.0,71.62138893134392,22.7198354561944
1177,11.939,2680,2708,1008,2311,6588.0,71.62243779878723,22.7198354561944
1178,9.987,2586,2614,915,2405,6588.0,71.6234866662305,22.7198354561944
1179,29.897,2767,2795,1394,1940,6588.0,71.62453553367381,22.7198354561944
1180,131.593,2740,2769,1367,1913,6588.0,71.6255844011171,22.719835456194396
1181,135.4,2585,2613,1212,1770,6588.0,71.62663326856037,22.7198354561944
1182,144.281,2474,2503,1101,1707,6588.0,71.62768213600367,22.7198354561944
1183,86.308,2427,2456,1024,1572,6588.0,71.62873100344697,22.719835456194403
1184,140.149,2529,2557,1008,1549,6588.0,71.62977987089025,22.719835456194396
1185,44.244,2598,2627,934,1475,6588.0,71.63082873833355,22.7198354561944
1186,42.032,2582,2610,824,1373,6588.0,71.63187760577684,22.719835456194396
1187,95.613,2625,2654,781,1330,6588.0,71.63292647322011,22.7198354561944
1188,86.861,2693,2722,713,1262,6588.0,71.6339753406634,22.7198354561944
1189,20.007,3019,3047,387,1083,6588.0,71.63502420810669,22.7198354561944
1190,57.582,3050,3079,356,1054,6588.0,71.63607307555,22.7198354561944
1191,46.033,3042,3070,282,980,6588.0,71.63712194299328,22.7198354561944
1192,18.804,3461,3490,267,879,6588.0,71.63921967787985,22.719835456194396
1193,34.972,3566,3594,372,796,6588.0,71.64026854532315,22.7198354561944
1194,29.214,3732,3760,538,765,6588.0,71.64131741276644,22.7198354561944
1195,20.658,3542,3571,478,742,6588.0,71.64236628020974,22.7198354561944
1196,43.691,3756,3784,234,1461,6588.0,71.64656174998288,22.719835456194396
1197,63.698,3851,3879,329,1556,6588.0,71.6476106174262,22.7198354561944
1198,156.513,4056,4084,358,1853,6588.0,71.64865948486948,22.719835456194403
1199,168.875,4036,4064,249,1684,6588.0,71.64970835231276,22.7198354561944
1200,42.097,4106,4135,230,1659,6588.0,71.65075721975603,22.7198354561944
1201,62.495,4141,4170,231,1759,6588.0,71.65180608719933,22.719835456194396
1202,27.49,4244,4272,334,1862,6588.0,71.65285495464263,22.7198354561944
1203,62.007,4493,4521,574,2121,6588.0,71.65390382208592,22.719835456194396
1204,140.182,4539,4568,621,2167,6588.0,71.65495268952922,22.7198354561944
1205,105.502,4639,4667,722,2269,6588.0,71.65600155697251,22.7198354561944
1206,103.193,4705,4733,786,2331,6588.0,71.65705042441579,22.719835456194403
1207,129.316,4829,4858,1010,2555,6588.0,71.65809929185907,22.7198354561944
1208,170.99,4781,4810,1082,2702,6588.0,71.65914815930236,22.7198354561944
1209,114.416,4794,4822,1094,2805,6588.0,71.66019702674568,22.719835456194396
1210,141.483,4868,4897,1169,2827,6588.0,71.66124589418895,22.7198354561944
1211,103.193,5000,5000,1326,2859,6588.0,71.66229476163224,22.7198354561944
1212,112.009,5000,5000,1454,2993,6588.0,71.66334362907553,22.7198354561944
1213,26.319,5000,5000,1557,3090,6588.0,71.66439249651883,22.7198354561944
1214,47.302,5000,5000,1561,3218,6588.0,71.6654413639621,22.7198354561944
1215,26.254,5000,5000,1450,3327,6588.0,71.6664902314054,22.7198354561944
1216,101.956,5000,5000,1546,3416,6588.0,71.6675390988487,22.7198354561944
1217,115.132,5000,5000,1737,3590,6588.0,71.668587966292,22.7198354561944
1218,118.092,5000,5000,1792,3714,6588.0,71.66963683373528,22.7198354561944
1219,170.892,5000,5000,1802,3788,6588.0,71.67068570117856,22.719835456194396
1220,137.352,5000,5000,2050,4116,6588.0,71.67173456862184,22.7198354561944
1221,55.403,5000,5000,2121,4056,6588.0,71.67278343606516,22.7198354561944
1222,61.193,5000,5000,2296,4374,6588.0,71.67593003839501,22.7198354561944
1223,71.246,5000,5000,2336,4401,6588.0,71.6769789058383,22.719835456194396
1224,4.197,2982,3011,1311,2381,6588.0,71.62006956851265,22.719001362022965
1225,60.835,2981,3009,1309,2379,6588.0,71.62111843199456,22.719001362022958
1226,110.512,2791,2819,1120,2337,6588.0,71.62216729547652,22.71900136202297
1227,137.97,2818,2847,1147,2173,6588.0,71.62321615895843,22.71900136202296
1228,80.16,2894,2923,1223,2097,6588.0,71.62426502244037,22.71900136202296
1229,115.23,2831,2859,1427,1981,6588.0,71.62531388592231,22.719001362022965
1230,116.563,2787,2815,1396,1937,6588.0,71.62636274940422,22.719001362022958
1231,67.244,2560,2589,1122,1663,6588.0,71.62741161288616,22.71900136202296
1232,89.074,2491,2520,1019,1560,6588.0,71.6284604763681,22.719001362022965
1233,107.389,2565,2593,922,1463,6588.0,71.62950933985003,22.719001362022965
1234,113.668,2638,2666,888,1428,6588.0,71.63055820333196,22.719001362022965
1235,115.034,2743,2771,805,1345,6588.0,71.63160706681388,22.719001362022965
1236,143.403,2722,2751,716,1256,6588.0,71.63265593029583,22.719001362022965
1237,130.487,2807,2835,615,1161,6588.0,71.63370479377775,22.719001362022965
1238,114.546,2887,2916,534,1083,6588.0,71.63475365725968,22.719001362022958
1239,160.58,2969,2998,451,992,6588.0,71.63580252074162,22.719001362022965
1240,51.531,3194,3223,142,840,6588.0,71.63685138422356,22.71900136202297
1241,96.458,3259,3287,137,865,6588.0,71.63790024770549,22.719001362022965
1242,133.187,3447,3476,254,843,6588.0,71.63894911118742,22.71900136202297
1243,114.156,3566,3594,372,764,6588.0,71.63999797466936,22.71900136202296
1244,111.488,3642,3671,448,708,6588.0,71.64104683815128,22.71900136202296
1245,124.794,3681,3709,562,646,6588.0,71.64209570163321,22.719001362022965
1246,83.283,3710,3739,645,677,6588.0,71.64314456511515,22.719001362022965
1247,0.0,3954,3983,432,1660,6588.0,71.64734001904287,22.719001362022958
1248,9.499,3954,3983,432,1660,6588.0,71.64838888252481,22.719001362022965
1249,76.516,4221,4250,344,1398,6588.0,71.64943774600674,22.719001362022958
1250,138.393,4183,4212,305,1683,6588.0,71.65048660948865,22.719001362022965
1251,161.718,4244,4273,337,1822,6588.0,71.6515354729706,22.71900136202296
1252,74.336,4244,4272,334,1862,6588.0,71.65258433645253,22.719001362022965
1253,14.152,4393,4421,479,2016,6588.0,71.65363319993446,22.719001362022958
1254,67.7,4474,4502,555,2100,6588.0,71.6546820634164,22.719001362022965
1255,76.972,4540,4569,625,2163,6588.0,71.65573092689833,22.719001362022958
1256,79.509,4671,4699,756,2293,6588.0,71.65677979038027,22.71900136202296
1257,80.095,4826,4855,908,2453,6588.0,71.6578286538622,22.71900136202296
1258,90.05,4871,4899,959,2495,6588.0,71.65887751734412,22.71900136202296
1259,54.069,4924,4952,1137,2677,6588.0,71.65992638082606,22.71900136202297
1260,86.666,5000,5000,1254,2787,6588.0,71.66097524430799,22.719001362022965
1261,105.795,5000,5000,1283,2816,6588.0,71.66202410778993,22.719001362022965
1262,56.606,5000,5000,1447,2980,6588.0,71.66307297127186,22.71900136202297
1263,107.031,5000,5000,1587,3120,6588.0,71.6641218347538,22.719001362022965
1264,148.217,5000,5000,1697,3284,6588.0,71.66517069823573,22.719001362022965
1265,101.761,5000,5000,1697,3284,6588.0,71.66621956171765,22.719001362022965
1266,134.326,5000,5000,1606,3459,6588.0,71.6672684251996,22.71900136202297
1267,165.557,5000,5000,1648,3501,6588.0,71.66831728868152,22.71900136202296
1268,113.408,5000,5000,1904,3826,6588.0,71.66936615216346,22.71900136202296
1269,119.524,5000,5000,1961,3883,6588.0,71.67041501564539,22.719001362022965
1270,82.99,5000,5000,2121,4056,6588.0,71.67146387912732,22.71900136202296
1271,4.945,5000,5000,2169,4091,6588.0,71.67251274260924,22.719001362022965
1272,47.237,5000,5000,2588,4654,6588.0,71.67356160609117,22.719001362022965
1273,125.835,5000,5000,2533,4599,6588.0,71.6746104695731,22.71900136202296
1274,60.543,5000,5000,2336,4401,6588.0,71.67565933305504,22.719001362022965
1275,28.759,5000,5000,2382,4449,6588.0,71.67670819653696,22.71900136202296
1276,22.512,3068,3096,1396,2437,6588.0,71.61875022639575,22.718167269785425
1277,65.553,3003,3032,1332,2372,6588.0,71.61979908591651,22.718167269785425
1278,61.356,2914,2943,1243,2292,6588.0,71.62084794543728,22.718167269785425
1279,85.885,2973,3001,1301,2221,6588.0,71.62189680495804,22.718167269785422
1280,98.508,3022,3051,1411,2089,6588.0,71.62294566447879,22.71816726978543
1281,67.212,2915,2943,1410,2020,6588.0,71.62399452399957,22.718167269785422
1282,29.344,2799,2828,1340,1881,6588.0,71.62504338352034,22.718167269785425
1283,34.159,2675,2703,1284,1825,6588.0,71.62609224304109,22.71816726978543
1284,88.065,2611,2639,1105,1646,6588.0,71.62714110256185,22.718167269785425
1285,147.502,2612,2641,1015,1556,6588.0,71.62818996208262,22.718167269785425
1286,127.201,2633,2662,884,1425,6588.0,71.62923882160338,22.718167269785425
1287,104.819,2683,2711,786,1327,6588.0,71.63028768112413,22.718167269785425
1288,164.321,2738,2766,722,1262,6588.0,71.6313365406449,22.71816726978543
1289,118.678,2833,2862,623,1164,6588.0,71.63238540016566,22.71816726978543
1290,123.265,2890,2918,540,1080,6588.0,71.63343425968641,22.718167269785425
1291,156.123,2957,2986,457,998,6588.0,71.63448311920719,22.71816726978543
1292,139.434,3076,3105,342,883,6588.0,71.63553197872795,22.718167269785425
1293,83.12,3211,3239,99,797,6588.0,71.63658083824869,22.718167269785425
1294,143.565,3290,3318,49,781,6588.0,71.63762969776946,22.718167269785425
1295,151.015,3379,3408,150,763,6588.0,71.63867855729022,22.718167269785425
1296,172.909,3495,3524,259,680,6588.0,71.63972741681098,22.718167269785425
1297,137.579,3581,3610,343,612,6588.0,71.64077627633174,22.718167269785425
1298,117.8,3700,3729,483,569,6588.0,71.6418251358525,22.718167269785425
1299,154.626,3786,3815,594,625,6588.0,71.64287399537326,22.71816726978543
1300,109.179,3891,3920,723,752,6588.0,71.64392285489403,22.718167269785425
1301,23.196,3967,3996,800,828,6588.0,71.6449717144148,22.71816726978543
1302,0.033,4221,4250,344,1398,6588.0,71.64916715249784,22.71816726978543
1303,34.257,4340,4368,436,1840,6588.0,71.6502160120186,22.718167269785425
1304,113.18,4340,4368,436,1840,6588.0,71.65126487153935,22.71816726978543
1305,85.235,4482,4510,572,2100,6588.0,71.65441145010165,22.718167269785425
1306,23.911,4734,4762,822,2352,6588.0,71.65546030962241,22.71816726978543
1307,85.04,4704,4733,792,2323,6588.0,71.65650916914316,22.718167269785422
1308,84.617,4810,4838,898,2428,6588.0,71.65755802866393,22.71816726978543
1309,145.062,4893,4922,981,2511,6588.0,71.65860688818469,22.718167269785422
1310,126.128,5000,5000,1124,2654,6588.0,71.65965574770546,22.71816726978543
1311,117.019,5000,5000,1212,2742,6588.0,71.66070460722621,22.718167269785425
1312,104.396,5000,5000,1359,2892,6588.0,71.66175346674697,22.718167269785432
1313,105.405,5000,5000,1450,2983,6588.0,71.66280232626775,22.71816726978543
1314,140.442,5000,5000,1522,3055,6588.0,71.6638511857885,22.718167269785432
1315,101.013,5000,5000,1697,3284,6588.0,71.66490004530927,22.718167269785425
1316,158.14,5000,5000,1697,3284,6588.0,71.66594890483002,22.718167269785425
1317,61.323,5000,5000,1709,3440,6588.0,71.66699776435077,22.718167269785422
1318,130.747,5000,5000,1792,3528,6588.0,71.66804662387156,22.71816726978543
1319,133.155,5000,5000,1898,3635,6588.0,71.6690954833923,22.718167269785422
1320,161.588,5000,5000,1986,3896,6588.0,71.67014434291306,22.718167269785425
1321,142.394,5000,5000,2102,3992,6588.0,71.67119320243383,22.718167269785425
1322,42.129,5000,5000,2156,4015,6588.0,71.67224206195459,22.71816726978543
1323,0.26,5000,5000,2588,4654,6588.0,71.67329092147537,22.71816726978543
1324,0.228,5000,5000,2560,4626,6588.0,71.6743397809961,22.71816726978543
1325,4.945,5000,5000,2462,4528,6588.0,71.67538864051687,22.718167269785425
1326,96.556,3068,3096,1396,2437,6588.0,71.61952861611186,22.71733317948169
1327,73.621,2956,2985,1285,2325,6588.0,71.62057747167164,22.717333179481685
1328,52.019,2956,2985,1285,2325,6588.0,71.62162632723144,22.717333179481688
1329,64.089,3033,3061,1533,2074,6588.0,71.62267518279123,22.717333179481688
1330,107.975,3003,3031,1503,2044,6588.0,71.62372403835099,22.717333179481688
1331,59.957,2883,2912,1384,1925,6588.0,71.62477289391076,22.71733317948169
1332,2.147,2641,2670,1075,1616,6588.0,71.62687060503033,22.717333179481688
1333,12.753,2713,2741,1017,1558,6588.0,71.6279194605901,22.71733317948169
1334,107.194,2740,2768,1017,1558,6588.0,71.6289683161499,22.71733317948169
1335,135.4,2766,2794,905,1445,6588.0,71.63001717170965,22.717333179481688
1336,108.398,2783,2811,720,1260,6588.0,71.63106602726943,22.717333179481688
1337,119.166,2868,2896,593,1134,6588.0,71.63211488282923,22.71733317948169
1338,108.105,2971,2999,478,1019,6588.0,71.633163738389,22.717333179481688
1339,138.555,3065,3093,362,902,6588.0,71.63421259394876,22.717333179481688
1340,105.275,3156,3185,276,817,6588.0,71.63526144950858,22.71733317948169
1341,104.266,3245,3273,169,710,6588.0,71.63631030506833,22.71733317948169
1342,108.853,3352,3380,53,673,6588.0,71.63735916062812,22.71733317948169
1343,138.1,3438,3467,90,665,6588.0,71.63840801618788,22.71733317948169
1344,131.398,3553,3581,206,588,6588.0,71.63945687174765,22.717333179481688
1345,157.619,3616,3644,291,539,6588.0,71.64050572730743,22.71733317948169
1346,125.672,3705,3733,401,483,6588.0,71.64155458286723,22.717333179481688
1347,159.343,3817,3846,535,562,6588.0,71.642603438427,22.71733317948169
1348,153.91,3908,3937,659,685,6588.0,71.64365229398678,22.71733317948169
1349,106.836,4008,4037,782,808,6588.0,71.64470114954655,22.71733317948169
1350,89.431,4125,4154,890,918,6588.0,71.64575000510634,22.71733317948169
1351,10.866,4155,4183,912,945,6588.0,71.64679886066612,22.71733317948169
1352,6.181,4439,4467,534,1939,6588.0,71.65099428290522,22.71733317948169
1353,20.072,4475,4504,571,1975,6588.0,71.65204313846499,22.717333179481685
1354,85.462,4692,4721,783,2311,6588.0,71.65309199402476,22.717333179481688
1355,6.864,4616,4644,706,2234,6588.0,71.65414084958456,22.71733317948169
1356,16.299,4837,4865,925,2006,6588.0,71.65518970514434,22.71733317948169
1357,97.955,4965,4987,1053,2532,6588.0,71.65728741626388,22.717333179481688
1358,65.78,4912,4941,1000,2531,6588.0,71.65833627182367,22.71733317948169
1359,112.822,4977,4999,1065,2595,6588.0,71.65938512738344,22.71733317948169
1360,114.514,5000,5000,1139,2669,6588.0,71.66043398294323,22.717333179481688
1361,97.011,5000,5000,1255,2785,6588.0,71.661482838503,22.71733317948169
1362,130.943,5000,5000,1406,2936,6588.0,71.66253169406278,22.717333179481688
1363,143.598,5000,5000,1561,3091,6588.0,71.66358054962255,22.717333179481688
1364,132.699,5000,5000,1579,3109,6588.0,71.66462940518232,22.717333179481688
1365,114.546,5000,5000,1742,3272,6588.0,71.66567826074213,22.717333179481688
1366,69.131,5000,5000,1816,3373,6588.0,71.6667271163019,22.717333179481688
1367,149.193,5000,5000,1709,3440,6588.0,71.66777597186167,22.717333179481688
1368,168.94,5000,5000,1838,3634,6588.0,71.66882482742145,22.717333179481688
1369,181.335,5000,5000,1870,3729,6588.0,71.66987368298122,22.717333179481688
1370,84.031,5000,5000,2017,3876,6588.0,71.670922538541,22.717333179481688
1371,106.966,5000,5000,2075,3934,6588.0,71.6719713941008,22.71733317948169
1372,82.339,3230,3258,1558,2599,6588.0,71.61925815909834,22.716499091111682
1373,20.756,3230,3258,1558,2599,6588.0,71.62030701069732,22.71649909111168
1374,0.455,3055,3083,1465,2006,6588.0,71.62450241709325,22.716499091111675
1375,0.098,2973,3002,1384,1925,6588.0,71.62555126869222,22.716499091111675
1376,0.098,2936,2965,1347,1888,6588.0,71.62660012029123,22.716499091111686
1377,45.318,2819,2847,1208,1749,6588.0,71.62764897189021,22.716499091111682
1378,153.357,2808,2836,1072,1613,6588.0,71.62869782348919,22.71649909111168
1379,140.67,2830,2859,978,1519,6588.0,71.62974667508816,22.716499091111682
1380,119.133,2891,2920,814,1355,6588.0,71.63079552668715,22.716499091111682
1381,163.475,2956,2985,734,1275,6588.0,71.63184437828613,22.716499091111675
1382,160.319,3048,3076,560,1101,6588.0,71.63289322988511,22.716499091111682
1383,140.832,3134,3162,434,975,6588.0,71.63394208148411,22.716499091111675
1384,115.164,3165,3193,356,897,6588.0,71.63499093308307,22.716499091111682
1385,125.998,3349,3378,274,815,6588.0,71.63603978468204,22.716499091111675
1386,71.311,3388,3417,130,609,6588.0,71.63708863628104,22.71649909111168
1387,127.169,3487,3516,189,565,6588.0,71.63813748788,22.71649909111168
1388,109.309,3580,3609,279,499,6588.0,71.63918633947901,22.716499091111686
1389,181.14,3675,3703,353,445,6588.0,71.64023519107799,22.716499091111682
1390,140.377,3778,3807,433,390,6588.0,71.64128404267697,22.716499091111686
1391,116.498,3876,3905,530,469,6588.0,71.64233289427595,22.716499091111675
1392,137.872,3958,3986,612,595,6588.0,71.64338174587493,22.716499091111675
1393,147.404,4040,4069,716,721,6588.0,71.6444305974739,22.716499091111682
1394,138.978,4132,4160,828,849,6588.0,71.64547944907288,22.716499091111682
1395,154.138,4241,4270,813,959,6588.0,71.64652830067189,22.716499091111682
1396,39.364,4270,4298,745,997,6588.0,71.64757715227087,22.716499091111675
1397,0.065,4411,4439,604,1138,6588.0,71.64862600386984,22.71649909111168
1398,0.033,4728,4756,818,2346,6588.0,71.65177255866678,22.716499091111682
1399,22.35,4706,4735,797,2325,6588.0,71.65282141026577,22.71649909111168
1400,46.684,4756,4785,845,2150,6588.0,71.65387026186475,22.716499091111675
1401,45.968,4823,4851,911,1993,6588.0,71.65491911346373,22.716499091111682
1402,26.579,4879,4908,967,2052,6588.0,71.65596796506271,22.716499091111675
1403,18.381,4976,5000,1065,2149,6588.0,71.6570168166617,22.716499091111682
1404,3.904,4946,4974,1034,2513,6588.0,71.65806566826068,22.716499091111686
1405,78.989,5000,5000,1289,2819,6588.0,71.65911451985966,22.716499091111675
1406,162.662,5000,5000,1221,2751,6588.0,71.66016337145867,22.716499091111682
1407,95.385,5000,5000,1309,2840,6588.0,71.66121222305763,22.71649909111168
1408,132.927,5000,5000,1384,2914,6588.0,71.6622610746566,22.716499091111682
1409,137.579,5000,5000,1469,2999,6588.0,71.6633099262556,22.716499091111682
1410,120.858,5000,5000,1583,3113,6588.0,71.66435877785459,22.71649909111168
1411,149.128,5000,5000,1794,3324,6588.0,71.66540762945357,22.716499091111682
1412,70.855,5000,5000,1883,3413,6588.0,71.66645648105255,22.71649909111168
1413,97.109,5000,5000,1724,3517,6588.0,71.66750533265152,22.716499091111682
1414,115.652,5000,5000,1781,3640,6588.0,71.6685541842505,22.716499091111682
1415,163.345,5000,5000,1870,3729,6588.0,71.66960303584949,22.716499091111682
1416,0.0,3055,3083,1465,2006,6588.0,71.6242319530674,22.715665004675305
1417,0.0,3034,3062,1445,1985,6588.0,71.62528080070575,22.7156650046753
1418,0.0,2936,2965,1347,1888,6588.0,71.62632964834414,22.71566500467531
1419,49.091,2909,2937,1238,1779,6588.0,71.62737849598251,22.715665004675305
1420,155.635,2910,2938,1143,1684,6588.0,71.62842734362088,22.71566500467531
1421,133.22,2912,2941,1068,1609,6588.0,71.62947619125927,22.715665004675305
1422,116.726,2958,2987,945,1485,6588.0,71.63052503889764,22.715665004675305
1423,123.688,3019,3047,805,1346,6588.0,71.631573886536,22.715665004675305
1424,127.982,3078,3106,650,1191,6588.0,71.63262273417438,22.7156650046753
1425,142.296,3192,3221,555,1096,6588.0,71.63367158181275,22.715665004675305
1426,87.545,3244,3272,397,938,6588.0,71.63472042945114,22.7156650046753
1427,108.593,3349,3378,325,866,6588.0,71.6357692770895,22.715665004675305
1428,92.88,3452,3481,366,907,6588.0,71.63681812472787,22.715665004675305
1429,130.129,3510,3539,252,486,6588.0,71.63786697236624,22.7156650046753
1430,107.942,3602,3631,332,422,6588.0,71.63891582000461,22.7156650046753
1431,135.562,3731,3759,445,349,6588.0,71.639964667643,22.71566500467531
1432,117.832,3811,3840,526,294,6588.0,71.64101351528136,22.715665004675305
1433,137.807,3924,3952,615,375,6588.0,71.64206236291975,22.715665004675305
1434,137.905,4014,4042,697,501,6588.0,71.64311121055812,22.715665004675305
1435,133.48,4102,4130,798,604,6588.0,71.64416005819649,22.715665004675305
1436,146.916,4211,4239,866,761,6588.0,71.64520890583483,22.7156650046753
1437,121.638,4313,4342,899,863,6588.0,71.64625775347322,22.7156650046753
1438,42.78,4313,4342,816,926,6588.0,71.64730660111161,22.715665004675305
1439,37.965,4895,4923,955,1873,6588.0,71.6546485345802,22.71566500467531
1440,91.416,5000,5000,1117,2201,6588.0,71.65569738221859,22.7156650046753
1441,71.604,5000,5000,1167,2281,6588.0,71.65674622985696,22.7156650046753
1442,21.699,5000,5000,1229,2313,6588.0,71.65779507749535,22.715665004675305
1443,56.411,5000,5000,1388,2918,6588.0,71.65884392513372,22.71566500467531
1444,98.15,5000,5000,1363,2893,6588.0,71.6598927727721,22.715665004675305
1445,89.106,5000,5000,1327,2857,6588.0,71.66094162041045,22.7156650046753
1446,162.922,5000,5000,1485,3015,6588.0,71.66199046804884,22.715665004675305
1447,130.943,5000,5000,1517,3047,6588.0,71.6630393156872,22.71566500467531
1448,147.046,5000,5000,1583,3113,6588.0,71.66408816332559,22.715665004675305
1449,120.272,5000,5000,1765,3295,6588.0,71.66513701096397,22.7156650046753
1450,104.852,5000,5000,1816,3346,6588.0,71.66618585860235,22.7156650046753
1451,148.022,5000,5000,1787,3443,6588.0,71.6672347062407,22.71566500467531
1452,122.484,5000,5000,1548,3453,6588.0,71.66828355387906,22.715665004675305
1453,180.522,5000,5000,1548,3453,6588.0,71.66933240151745,22.7156650046753
1454,30.06,5000,5000,1335,3865,6588.0,71.67667433498607,22.715665004675305
1455,32.467,5000,5000,1335,3865,6588.0,71.67772318262443,22.715665004675305
1456,0.0,3383,3412,1771,2311,6588.0,71.62291265815486,22.714830920172474
1457,0.0,3349,3378,1737,2277,6588.0,71.6239615018328,22.714830920172467
1458,0.033,3204,3233,1592,2132,6588.0,71.62501034551074,22.714830920172474
1459,0.0,3097,3125,1493,2034,6588.0,71.62605918918871,22.714830920172474
1460,2.31,3005,3033,1360,1901,6588.0,71.62710803286664,22.71483092017247
