,POP_2015,active_living,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1036,3.084,2151,2161,1949,2161,1932,12055.0,118.75426175967179,32.259307609598494
1037,20.304,2471,2126,2096,2308,2009,12055.0,118.75536878295118,32.259307609598494
1038,24.002,2471,2126,2096,2308,2009,12055.0,118.75647580623057,32.25930760959851
1039,12.294,2615,2270,2240,2452,2154,12055.0,118.75758282950993,32.2593076095985
1040,25.459,2421,1868,1838,2050,1782,12055.0,118.75868985278927,32.25930760959851
1041,28.12,2622,2053,2023,2235,1968,12055.0,118.76090389934804,32.259307609598494
1042,49.41,2958,2389,2359,2571,2304,12055.0,118.76422496918615,32.2593076095985
1043,181.317,2958,2389,2359,2571,2304,12055.0,118.76533199246553,32.2593076095985
1044,17.164,3607,4812,5000,5000,2764,12055.0,118.79190055117044,32.259307609598494
1045,14.033,3607,4812,5000,5000,2764,12055.0,118.79300757444982,32.259307609598494
1046,14.623,4934,5000,5000,5000,4091,12055.0,118.8018637606848,32.2593076095985
1047,12.536,4934,5000,5000,5000,4091,12055.0,118.80297078396417,32.259307609598494
1048,15.507,2151,2161,1949,2161,1932,12055.0,118.75245275706908,32.258445596331214
1049,7.682,2151,2161,1949,2161,1932,12055.0,118.75355977380458,32.25844559633122
1050,5.097,2615,2270,2240,2452,2154,12055.0,118.75688082401102,32.258445596331214
1051,2.699,2615,2270,2240,2452,2154,12055.0,118.75798784074648,32.25844559633122
1052,53.224,2738,2393,2363,2575,2276,12055.0,118.759094857482,32.25844559633122
1053,18.495,2790,2221,2191,2403,2136,12055.0,118.76130889095296,32.25844559633122
1054,1.685,2958,2389,2359,2571,2304,12055.0,118.7635229244239,32.25844559633122
1055,83.34,2958,2389,2359,2571,2304,12055.0,118.76462994115938,32.25844559633122
1056,7.305,3607,4812,5000,5000,2764,12055.0,118.79230535954646,32.25844559633122
1057,31.184,1760,1823,1611,1823,1594,12055.0,118.74953678777683,32.257583586153885
1058,32.384,1841,1904,1692,1904,1675,12055.0,118.75064379796872,32.257583586153885
1059,0.014,2144,1995,1783,1995,1489,12055.0,118.75728585911997,32.25758358615388
1060,25.769,2790,2221,2191,2403,2136,12055.0,118.7606068896956,32.257583586153885
1061,14.237,3108,2539,2509,2721,2454,12055.0,118.76392792027124,32.257583586153885
1062,40.894,3108,2539,2509,2721,2454,12055.0,118.76503493046313,32.257583586153885
1063,6.347,5000,5000,5000,5000,4357,12055.0,118.80378028717882,32.257583586153885
1064,54.03,1760,1823,1611,1823,1594,12055.0,118.74883488236851,32.25672157906641
1065,22.505,1753,1816,1604,1816,1587,12055.0,118.74994188601708,32.25672157906641
1066,52.174,1830,1650,1438,1650,1421,12055.0,118.75436990061131,32.256721579066415
1067,1.552,3108,2539,2509,2721,2454,12055.0,118.76322592979975,32.25672157906641
1068,140.823,3108,2539,2509,2721,2454,12055.0,118.76433293344832,32.25672157906641
1069,46.566,1830,1650,1438,1650,1421,12055.0,118.75366799289942,32.25585957506865
1070,25.716,1939,1759,1547,1759,1530,12055.0,118.75477499000495,32.255859575068655
1071,0.0,1939,1759,1547,1759,1530,12055.0,118.75588198711044,32.25585957506865
1072,30.737,3095,2640,2609,2821,2554,12055.0,118.76363096684909,32.25585957506865
1073,131.065,3095,2640,2609,2821,2554,12055.0,118.76473796395462,32.25585957506865
1074,42.028,1497,1560,1348,1560,1331,12055.0,118.7474311627855,32.254997574160484
1075,27.094,1497,1560,1348,1560,1331,12055.0,118.74853815334824,32.254997574160484
1076,46.163,1939,1759,1547,1759,1530,12055.0,118.75407310616205,32.254997574160484
1077,1.542,1881,1276,1245,1457,1504,12055.0,118.75518009672483,32.25499757416049
1078,3.598,1881,1276,1245,1457,1504,12055.0,118.75628708728757,32.254997574160484
1079,35.511,2911,4116,4364,4576,3460,12055.0,118.78728282304495,32.25499757416049
1080,10.294,2911,4116,4364,4576,3460,12055.0,118.78838981360771,32.25499757416049
1081,23.098,1474,1294,1082,1294,1065,12055.0,118.750050300669,32.254135576341795
1082,36.581,1474,1294,1082,1294,1065,12055.0,118.75115728468931,32.254135576341795
1083,35.561,2911,4116,4364,4576,3460,12055.0,118.78658077333861,32.254135576341795
1084,32.479,2911,4116,4364,4576,3460,12055.0,118.78768775735891,32.254135576341795
1085,48.176,1278,1884,2133,2214,1851,12055.0,118.73495779005744,32.25327358161246
1086,20.333,1278,1884,2133,2214,1851,12055.0,118.73606476753554,32.25327358161246
1087,42.793,1705,1525,1313,1525,1296,12055.0,118.75266942970705,32.253273581612454
1088,0.014,1585,1437,1225,1437,931,12055.0,118.75377640718519,32.25327358161246
1089,7.025,1585,1437,1225,1437,931,12055.0,118.7548833846633,32.25327358161247
1090,19.278,2603,3808,4056,4268,3768,12055.0,118.78477177657203,32.253273581612454
1091,20.455,2746,3951,4199,4411,3625,12055.0,118.78587875405017,32.25327358161247
1092,18.679,4408,5000,5000,5000,3667,12055.0,118.79916248378738,32.25327358161246
1093,20.492,4408,5000,5000,5000,3667,12055.0,118.80026946126553,32.25327358161247
1094,43.178,1278,1884,2133,2214,1851,12055.0,118.73425610211314,32.252411589972354
1095,51.217,1278,1884,2133,2214,1851,12055.0,118.73536307304933,32.25241158997236
1096,40.777,1124,1288,1076,1288,1029,12055.0,118.7453258114751,32.252411589972354
1097,37.074,1124,1288,1076,1288,1029,12055.0,118.74643278241133,32.252411589972354
1098,2.573,2561,3766,4014,4226,3809,12055.0,118.78406979424204,32.252411589972354
1099,48.229,2582,3787,4035,4247,3789,12055.0,118.78517676517824,32.25241158997235
1100,43.264,2890,889,3380,3452,3184,12055.0,118.73466140896562,32.25154960142136
1101,40.451,1019,1376,1164,1376,924,12055.0,118.74573105291138,32.25154960142135
1102,55.625,1123,1272,1060,1272,920,12055.0,118.74683801730599,32.25154960142136
1103,38.32,1128,948,736,948,719,12055.0,118.74905194609515,32.25154960142136
1104,49.132,1128,948,736,948,719,12055.0,118.75015891048973,32.25154960142136
1105,5.469,1381,775,745,957,1003,12055.0,118.75237283927882,32.25154960142136
1106,25.33,1381,775,745,957,1003,12055.0,118.75347980367343,32.25154960142136
1107,0.0,2025,2083,2056,2268,2572,12055.0,118.76344248322464,32.25154960142136
1108,0.0,2025,2083,2056,2268,2572,12055.0,118.76454944761922,32.25154960142135
1109,0.222,2561,3766,4014,4226,3809,12055.0,118.78447480672159,32.25154960142136
1110,24.83,2886,885,3375,3447,3179,12055.0,118.73395977528307,32.25068761595935
1111,54.944,2882,881,3371,3443,3175,12055.0,118.73506673313628,32.25068761595934
1112,55.672,781,1387,1402,1614,686,12055.0,118.74392239596222,32.25068761595935
1113,29.499,997,1398,1186,1398,902,12055.0,118.74502935381541,32.25068761595934
1114,27.729,1123,1272,1060,1272,920,12055.0,118.74613631166868,32.25068761595934
1115,38.395,1044,1031,819,1031,679,12055.0,118.74835022737516,32.25068761595934
1116,63.168,1044,1031,819,1031,679,12055.0,118.74945718522842,32.25068761595935
1117,49.632,1201,776,564,776,547,12055.0,118.75056414308163,32.25068761595934
1118,11.894,1201,1085,873,1085,547,12055.0,118.75167110093489,32.25068761595934
1119,53.545,1295,689,659,871,917,12055.0,118.75277805878812,32.25068761595934
1120,0.0,2025,2083,2056,2268,2572,12055.0,118.7627406794673,32.25068761595934
1121,0.0,2025,2083,2056,2268,2572,12055.0,118.76384763732048,32.250687615959336
1122,7.296,2349,2407,2380,2592,2896,12055.0,118.766061553027,32.25068761595934
1123,12.286,2243,3448,3696,3908,4128,12055.0,118.78266592082562,32.25068761595934
1124,51.96,718,1324,1574,1654,935,12055.0,118.74100683118562,32.2498256335862
1125,60.727,718,1324,1574,1654,935,12055.0,118.74211378249781,32.249825633586205
1126,52.217,781,1387,1402,1614,686,12055.0,118.74322073380996,32.24982563358619
1127,38.508,781,1387,1402,1614,686,12055.0,118.74432768512216,32.2498256335862
1128,10.609,1064,916,704,916,410,12055.0,118.75096939299529,32.249825633586205
1129,43.007,1234,629,533,745,792,12055.0,118.75207634430747,32.249825633586205
1130,48.847,1400,509,297,509,813,12055.0,118.75318329561964,32.249825633586205
1131,56.529,1400,509,297,509,813,12055.0,118.75429024693183,32.24982563358619
1132,29.571,2349,2407,2380,2592,2896,12055.0,118.76535976005367,32.24982563358619
1133,20.418,2293,2352,2325,2537,2841,12055.0,118.7664667113659,32.2498256335862
1134,0.386,2150,2209,2182,2394,2698,12055.0,118.76757366267809,32.249825633586205
1135,0.211,2150,2209,2182,2394,2698,12055.0,118.76868061399026,32.2498256335862
1136,124.706,1982,3187,3405,3617,3667,12055.0,118.77310841923897,32.24982563358619
1137,167.189,2243,3448,3696,3908,4128,12055.0,118.78196402973647,32.2498256335862
1138,52.731,718,1324,1574,1654,935,12055.0,118.74030521251599,32.248963654301804
1139,31.684,718,1324,1574,1654,935,12055.0,118.74141215728736,32.2489636543018
1140,60.827,645,1250,1394,1581,550,12055.0,118.74362604683024,32.248963654301804
1141,47.891,645,1250,1394,1581,550,12055.0,118.74473299160162,32.2489636543018
1142,0.443,1022,955,743,955,368,12055.0,118.75026771545873,32.248963654301804
1143,27.515,1111,505,586,798,850,12055.0,118.75137466023016,32.248963654301804
1144,29.342,2150,2209,2182,2394,2698,12055.0,118.76687188702991,32.2489636543018
1145,126.867,2150,2209,2182,2394,2698,12055.0,118.76797883180134,32.2489636543018
1146,0.0,2064,2317,2290,2502,2806,12055.0,118.77019272134419,32.248963654301804
1147,7.063,1982,3187,3405,3617,3667,12055.0,118.77240661088699,32.248963654301804
1148,24.316,2510,510,3000,3072,2804,12055.0,118.73406893309088,32.248101678106
1149,42.165,606,1212,1462,1542,1179,12055.0,118.73849668601459,32.248101678105996
1150,40.694,606,1212,1462,1542,1179,12055.0,118.73960362424553,32.248101678106
1151,27.6,692,1226,1172,1384,327,12055.0,118.74624525363107,32.248101678105996
1152,41.879,789,1130,1130,1342,230,12055.0,118.74735219186202,32.248101678106
1153,15.578,789,1130,1130,1342,230,12055.0,118.74845913009298,32.248101678106
1154,0.543,898,1091,982,1194,255,12055.0,118.74956606832386,32.248101678106
1155,35.211,898,292,1005,1218,1191,12055.0,118.75067300655482,32.248101678106
1156,66.638,1165,212,0,212,1111,12055.0,118.75177994478572,32.248101678105996
1157,52.259,1165,212,0,212,1111,12055.0,118.75288688301663,32.248101678106
1158,59.827,1739,763,726,938,1242,12055.0,118.75731463594035,32.248101678105996
1159,65.581,1739,763,726,938,1242,12055.0,118.7584215741713,32.24810167810601
1160,31.156,1641,1699,1672,1884,2188,12055.0,118.76506320355686,32.248101678106
1161,49.318,1739,1797,1770,1982,2286,12055.0,118.76617014178778,32.248101678105996
1162,25.769,1981,2039,2012,2224,2528,12055.0,118.7672770800187,32.248101678106
1163,66.76,1981,2039,2012,2224,2528,12055.0,118.76838401824966,32.248101678106
1164,70.206,2064,2317,2290,2502,2806,12055.0,118.7694909564806,32.248101678106
1165,111.424,1995,2338,2311,2523,2827,12055.0,118.77059789471149,32.248101678105996
1166,0.211,1768,2973,3191,3403,3707,12055.0,118.77281177117338,32.24810167810601
1167,2.214,1768,2973,3191,3403,3707,12055.0,118.77391870940428,32.248101678106
1168,16.449,2510,510,3000,3072,2804,12055.0,118.73336740791933,32.2472397049987
1169,0.257,2510,510,3000,3072,2804,12055.0,118.73447433961002,32.2472397049987
1170,62.483,606,1212,1462,1542,1179,12055.0,118.73890206637292,32.2472397049987
1171,53.487,497,1103,1352,1433,1151,12055.0,118.74000899806364,32.2472397049987
1172,52.145,390,996,1246,1326,744,12055.0,118.74332979313584,32.247239704998705
1173,61.712,390,996,1246,1326,744,12055.0,118.74443672482654,32.2472397049987
1174,57.871,789,1130,1130,1342,230,12055.0,118.74665058820798,32.2472397049987
1175,65.796,5000,5000,5000,5000,5000,12055.0,118.7477575198987,32.2472397049987
1176,18.848,883,1111,1063,1275,703,12055.0,118.74886445158945,32.247239704998705
1177,37.039,795,189,903,1115,1089,12055.0,118.74997138328015,32.24723970499869
1178,60.398,1165,212,0,212,1111,12055.0,118.75218524666158,32.2472397049987
1179,51.831,1739,763,726,938,1242,12055.0,118.7566129734245,32.2472397049987
1180,27.886,1739,763,726,938,1242,12055.0,118.75771990511521,32.247239704998705
1181,19.162,1641,1699,1672,1884,2188,12055.0,118.76436149525955,32.2472397049987
1182,15.15,1725,1783,1756,1968,2272,12055.0,118.76546842695026,32.2472397049987
1183,63.368,1878,1936,1909,2121,2425,12055.0,118.76657535864102,32.247239704998705
1184,48.733,1878,1936,1909,2121,2425,12055.0,118.76768229033172,32.24723970499869
1185,282.287,2096,2203,2176,2388,2692,12055.0,118.76878922202246,32.247239704998705
1186,326.998,2013,2261,2233,2445,2750,12055.0,118.76989615371316,32.2472397049987
1187,325.206,1840,2434,2407,2619,2923,12055.0,118.77100308540392,32.247239704998705
1188,96.35,1840,2434,2407,2619,2923,12055.0,118.77211001709463,32.2472397049987
1189,32.573,1743,2948,3166,3378,3682,12055.0,118.77321694878536,32.2472397049987
1190,61.626,390,996,1246,1326,744,12055.0,118.74262823950005,32.246377734979774
1191,55.815,390,996,1246,1326,744,12055.0,118.74373516465086,32.24637773497978
1192,43.378,400,1005,1255,1336,619,12055.0,118.74484208980162,32.24637773497978
1193,32.084,654,899,1111,1229,0,12055.0,118.74816286525406,32.246377734979774
1194,54.987,5000,5000,5000,5000,5000,12055.0,118.74926979040488,32.246377734979774
1195,55.272,999,153,144,153,1278,12055.0,118.75148364070647,32.24637773497978
1196,71.107,1152,0,202,0,1323,12055.0,118.75259056585729,32.246377734979774
1197,32.695,1152,0,202,0,1323,12055.0,118.75369749100807,32.24637773497978
1198,39.766,1473,1019,992,1204,1508,12055.0,118.75923211676209,32.24637773497978
1199,57.571,1473,1019,992,1204,1508,12055.0,118.76033904191289,32.246377734979774
1200,1.471,1878,1936,1909,2121,2425,12055.0,118.7669805928177,32.246377734979774
1201,188.061,2009,2068,2040,2252,2556,12055.0,118.76808751796851,32.246377734979774
1202,292.422,2084,2190,2163,2375,2679,12055.0,118.76919444311933,32.246377734979774
1203,284.305,1718,2923,3141,3353,3657,12055.0,118.77251521857173,32.246377734979774
1204,75.583,1607,2812,3060,3272,3576,12055.0,118.77694291917494,32.246377734979774
1205,341.44,1607,2812,3060,3272,3576,12055.0,118.77804984432572,32.246377734979774
1206,5.139,3281,4592,4952,5000,4681,12055.0,118.79133294613538,32.246377734979774
1207,53.173,140,745,995,1075,794,12055.0,118.74303363487175,32.245515768049096
1208,11.18,755,1000,1213,1331,129,12055.0,118.7474613093164,32.2455157680491
1209,71.207,605,0,1002,1082,899,12055.0,118.74856822792756,32.245515768049096
1210,49.503,855,150,0,297,1149,12055.0,118.75078206514988,32.245515768049096
1211,74.577,1152,0,202,0,1323,12055.0,118.75188898376109,32.2455157680491
1212,45.887,1152,0,202,0,1323,12055.0,118.75299590237225,32.2455157680491
1213,72.821,1217,1276,1248,1460,1764,12055.0,118.7618512512616,32.2455157680491
1214,54.187,1217,1276,1248,1460,1764,12055.0,118.76295816987275,32.2455157680491
1215,175.2,1442,2647,2805,3017,3321,12055.0,118.77513427459556,32.245515768049096
1216,48.175,1404,2609,2843,3055,3359,12055.0,118.77624119320674,32.2455157680491
1217,13.135,3133,4445,4804,5000,4829,12055.0,118.78952421654074,32.24551576804911
1218,6.839,3329,4641,5000,5000,4730,12055.0,118.7906311351519,32.245515768049096
1219,9.117,3329,4641,5000,5000,4730,12055.0,118.79173805376304,32.245515768049096
1220,8.41,2000,0,2490,2562,2294,12055.0,118.73015610269807,32.24465380420655
1221,0.243,2000,0,2490,2562,2294,12055.0,118.7312630147699,32.24465380420655
1222,32.569,1152,1527,2007,2088,1725,12055.0,118.73458375098531,32.24465380420654
1223,28.657,145,751,999,1075,799,12055.0,118.74233213548801,32.24465380420655
1224,24.884,0,605,855,935,654,12055.0,118.7434390475598,32.24465380420655
1225,7.018,0,605,855,935,654,12055.0,118.74454595963162,32.24465380420655
1226,3.498,781,175,1178,1258,986,12055.0,118.74675978377523,32.24465380420655
1227,36.782,693,87,1089,1170,986,12055.0,118.74786669584704,32.24465380420654
1228,36.182,855,150,0,297,1149,12055.0,118.75008051999068,32.24465380420654
1229,64.411,1000,5,5,197,1294,12055.0,118.7511874320625,32.24465380420656
1230,27.58,1003,2,2,200,1296,12055.0,118.75229434413428,32.24465380420654
1231,65.596,1217,1276,1248,1460,1764,12055.0,118.76114964070878,32.24465380420655
1232,42.636,1217,1276,1248,1460,1764,12055.0,118.76225655278058,32.24465380420655
1233,68.765,1060,1153,1405,1617,1922,12055.0,118.76336346485242,32.24465380420655
1234,75.119,1060,1153,1405,1617,1922,12055.0,118.76447037692422,32.24465380420655
1235,370.113,1412,2617,2835,3047,3351,12055.0,118.77443258557052,32.24465380420655
1236,354.933,1397,2602,2850,3062,3366,12055.0,118.77553949764236,32.24465380420656
1237,150.322,3133,4445,4804,5000,4829,12055.0,118.78882244250408,32.24465380420655
1238,2.368,3133,4445,4804,5000,4829,12055.0,118.78992935457588,32.24465380420656
1239,0.0,2000,0,2490,2562,2294,12055.0,118.72945470563805,32.24379184345201
1240,0.457,2000,0,2490,2562,2294,12055.0,118.73056161117074,32.243791843452
1241,31.698,1135,1422,1991,2071,1790,12055.0,118.73388232776898,32.243791843452016
1242,56.557,0,605,855,935,654,12055.0,118.74273757203092,32.24379184345201
1243,43.635,0,605,855,935,654,12055.0,118.74384447756366,32.243791843452
1244,20.847,180,425,675,755,474,12055.0,118.74495138309643,32.24379184345201
1245,12.851,180,425,675,755,474,12055.0,118.74605828862911,32.243791843452
1246,65.981,781,175,1178,1258,1075,12055.0,118.7471651941619,32.243791843452016
1247,75.376,1000,5,5,197,1294,12055.0,118.7504859107601,32.24379184345201
1248,60.693,1005,0,0,202,1299,12055.0,118.75159281629286,32.243791843452016
1249,34.483,1060,1153,1405,1617,1922,12055.0,118.76266187162025,32.243791843452
1250,73.777,1060,1153,1405,1617,1922,12055.0,118.76376877715302,32.24379184345201
1251,311.924,2945,4257,4616,4819,5000,12055.0,118.78812069887331,32.24379184345201
1252,0.439,2945,4257,4616,4819,5000,12055.0,118.78922760440605,32.24379184345201
1253,6.652,3642,4954,5000,5000,5000,12055.0,118.79365522653703,32.24379184345201
1254,25.444,1267,1290,2123,2203,1922,12055.0,118.73318093494335,32.24292988578535
1255,48.704,1267,1290,2123,2203,1922,12055.0,118.7342878339373,32.242929885785344
1256,48.147,180,425,675,755,474,12055.0,118.74424992488288,32.242929885785344
1257,19.59,211,408,655,732,505,12055.0,118.74535682387683,32.242929885785344
1258,70.479,229,376,626,706,523,12055.0,118.74646372287079,32.24292988578535
1259,47.847,1284,80,279,481,1578,12055.0,118.7542120158285,32.24292988578536
1260,71.05,1149,631,990,1193,1895,12055.0,118.75974651079824,32.242929885785344
1261,63.654,809,1403,1656,1868,2172,12055.0,118.76528100576803,32.24292988578535
1262,67.466,757,1443,1708,1920,2224,12055.0,118.76638790476198,32.24292988578535
1263,20.561,240,392,636,708,534,12055.0,118.74465538951699,32.242067931206435
1264,24.945,367,518,510,582,661,12055.0,118.74576228197245,32.24206793120644
1265,24.659,363,513,502,578,657,12055.0,118.74686917442791,32.24206793120644
1266,40.037,1284,80,279,481,1578,12055.0,118.7535105291606,32.24206793120644
1267,69.551,1311,0,359,562,1658,12055.0,118.75461742161605,32.24206793120644
1268,45.82,1031,749,1109,1311,2014,12055.0,118.76015188389331,32.24206793120644
1269,56.586,1031,749,1109,1311,2014,12055.0,118.76125877634874,32.242067931206435
1270,43.835,757,1443,1708,1920,2224,12055.0,118.76568634617055,32.24206793120644
1271,5.579,3844,5000,5000,5000,5000,12055.0,118.7933586575568,32.24206793120644
1272,0.428,1751,468,2959,2871,2004,12055.0,118.72624381087263,32.241205979715176
1273,13.122,1751,468,2959,2871,2004,12055.0,118.72735069678986,32.241205979715176
1274,57.014,1283,212,1773,1845,1577,12055.0,118.73620578412769,32.241205979715176
1275,52.702,1283,212,1773,1845,1577,12055.0,118.73731267004494,32.241205979715176
1276,17.234,939,1184,1429,1501,723,12055.0,118.74284709963106,32.241205979715176
1277,20.875,1086,906,1529,1605,1080,12055.0,118.74395398554833,32.241205979715176
1278,66.938,1311,0,359,562,1658,12055.0,118.75391595880335,32.241205979715176
1279,30.113,1119,192,551,754,1850,12055.0,118.75612973063781,32.241205979715176
1280,49.789,844,937,1296,1499,2201,12055.0,118.76166416022394,32.241205979715176
1281,74.091,844,937,1296,1499,2201,12055.0,118.7627710461412,32.241205979715176
1282,39.851,547,1233,1592,1795,2434,12055.0,118.76498481797567,32.24120597971517
1283,340.07,642,1847,2111,2323,2627,12055.0,118.76941236164456,32.241205979715176
1284,200.816,642,1847,2111,2323,2627,12055.0,118.7705192475618,32.241205979715176
1285,0.819,3844,5000,5000,5000,5000,12055.0,118.79265696590639,32.24120597971517
1286,7.293,3844,5000,5000,5000,5000,12055.0,118.7937638518236,32.24120597971517
1287,47.719,1495,0,1985,2057,1789,12055.0,118.73550445631436,32.24034403131142
1288,42.75,740,1011,1543,1615,1347,12055.0,118.73882509445222,32.24034403131142
1289,8.639,603,848,1093,1165,897,12055.0,118.7421457325901,32.24034403131142
1290,11.951,603,848,1093,1165,897,12055.0,118.7432526119694,32.24034403131142
1291,60.213,1119,192,551,754,1850,12055.0,118.75542828514162,32.24034403131142
1292,71.436,844,937,1296,1499,2201,12055.0,118.7609626820381,32.24034403131143
1293,31.227,766,1015,1374,1577,2279,12055.0,118.76206956141736,32.24034403131142
1294,61.583,766,1015,1374,1577,2279,12055.0,118.76317644079666,32.24034403131142
1295,69.294,547,1233,1592,1795,2434,12055.0,118.76428332017595,32.24034403131142
1296,222.426,587,1826,2091,2303,2607,12055.0,118.76871083769312,32.24034403131143
1297,262.273,628,1855,2119,2331,2635,12055.0,118.7698177170724,32.24034403131142
1298,16.106,5000,5000,5000,5000,5000,12055.0,118.72705504899609,32.239482085995064
1299,43.778,5000,5000,5000,5000,5000,12055.0,118.72816192183774,32.239482085995064
1300,41.377,1418,802,2648,2538,1671,12055.0,118.72926879467937,32.23948208599506
1301,4.569,1406,814,2636,2526,1675,12055.0,118.730375667521,32.239482085995064
1302,39.88,1495,0,1985,2057,1789,12055.0,118.73480315888756,32.239482085995064
1303,47.476,1495,0,1985,2057,1789,12055.0,118.73591003172922,32.239482085995064
1304,28.214,768,727,1258,1330,1062,12055.0,118.74144439593738,32.239482085995064
1305,1.599,719,917,1162,1234,1012,12055.0,118.74255126877902,32.239482085995064
1306,36.796,1014,448,1495,782,1650,12055.0,118.74365814162066,32.23948208599506
1307,58.556,1014,448,1495,782,1650,12055.0,118.7447650144623,32.23948208599506
1308,68.723,961,53,1099,387,1255,12055.0,118.74697876014558,32.239482085995064
1309,32.983,961,53,1099,387,1255,12055.0,118.74808563298721,32.239482085995064
1310,54.673,759,150,895,183,1053,12055.0,118.74919250582886,32.239482085995064
1311,38.652,948,363,722,925,2021,12055.0,118.75694061572031,32.23948208599506
1312,38.638,875,982,1342,1544,2307,12055.0,118.76136810708687,32.239482085995064
1313,1.828,5000,5000,5000,5000,5000,12055.0,118.72635382771605,32.23862014376598
1314,24.316,5000,5000,5000,5000,5000,12055.0,118.72746069402034,32.23862014376597
1315,24.802,776,719,1266,1338,1070,12055.0,118.74074308967153,32.23862014376597
1316,0.457,871,1023,1267,1339,1042,12055.0,118.7418499559758,32.23862014376598
1317,7.296,939,523,1570,857,1685,12055.0,118.74295682228009,32.23862014376598
1318,39.637,1032,593,1639,927,1778,12055.0,118.74406368858436,32.23862014376598
1319,23.902,1151,243,1289,577,1445,12055.0,118.74517055488863,32.23862014376598
1320,32.512,1151,243,1289,577,1445,12055.0,118.74627742119287,32.238620143765964
1321,31.498,906,14,1045,332,1200,12055.0,118.74738428749714,32.23862014376598
1322,34.84,761,146,900,187,1055,12055.0,118.74849115380142,32.23862014376597
1323,37.524,248,1542,1902,2104,2743,12055.0,118.76620101466969,32.23862014376598
1324,315.824,248,1552,1911,2114,2752,12055.0,118.76730788097396,32.23862014376598
1325,1.128,871,1023,1267,1339,1042,12055.0,118.74114867355841,32.23775820462402
1326,1.685,928,535,1581,869,1674,12055.0,118.74225553332565,32.237758204624036
1327,25.244,1093,569,1701,988,1839,12055.0,118.74336239309281,32.23775820462403
1328,52.674,1151,243,1289,577,1445,12055.0,118.74446925285999,32.23775820462403
1329,40.351,1164,285,1332,619,1487,12055.0,118.74557611262718,32.23775820462403
1330,55.615,964,76,1102,390,1258,12055.0,118.7477898321615,32.23775820462403
1331,47.933,930,328,912,5,1223,12055.0,118.74889669192868,32.23775820462402
1332,33.469,933,331,911,2,1226,12055.0,118.75000355169587,32.23775820462403
1333,66.995,685,626,985,1188,2285,12055.0,118.75885842983331,32.23775820462403
1334,10.223,0,1311,1671,1873,2903,12055.0,118.7643927286692,32.23775820462403
1335,139.148,815,2127,2486,2689,3068,12055.0,118.77214074703946,32.23775820462403
1336,26.038,815,2127,2486,2689,3068,12055.0,118.77324760680663,32.23775820462403
1337,20.775,1129,1374,1619,1691,1422,12055.0,118.73934056829526,32.236896268569126
1338,1.371,0,1142,1934,1565,1147,12055.0,118.74044742152563,32.236896268569126
1339,0.129,0,1142,1934,1565,1147,12055.0,118.74155427475597,32.23689626856912
1340,44.178,1080,427,1619,907,1775,12055.0,118.74376798121675,32.23689626856912
1341,45.42,1142,0,1428,715,1583,12055.0,118.74487483444712,32.23689626856912
1342,37.967,1073,68,1359,646,1514,12055.0,118.7459816876775,32.236896268569126
1343,40.08,0,1311,1671,1873,2903,12055.0,118.76369133936349,32.236896268569126
1344,371.062,315,1627,1986,2189,2977,12055.0,118.76701189905461,32.236896268569126
1345,397.626,315,1627,1986,2189,2977,12055.0,118.76811875228498,32.236896268569126
1346,66.497,4972,5000,5000,5000,5000,12055.0,118.803538055657,32.236896268569126
1347,167.836,4972,5000,5000,5000,5000,12055.0,118.80464490888735,32.236896268569126
1348,13.157,2297,1287,3528,3418,2550,12055.0,118.7231434994682,32.2360343356011
1349,31.827,2274,1263,3504,3394,2527,12055.0,118.72425034616207,32.2360343356011
1350,19.547,775,1445,2123,1895,1044,12055.0,118.7353188131006,32.2360343356011
1351,15.078,1129,1374,1619,1691,1422,12055.0,118.73863935318214,32.2360343356011
1352,1.956,1151,1349,1594,1666,1081,12055.0,118.73974619987602,32.236034335601104
1353,0.086,200,941,1734,1364,946,12055.0,118.74085304656984,32.2360343356011
1354,0.1,1119,466,1756,1044,1864,12055.0,118.74195989326368,32.23603433560109
1355,53.73,1025,372,1663,950,1771,12055.0,118.74306673995757,32.236034335601104
1356,31.484,927,274,1535,823,1654,12055.0,118.7441735866514,32.2360343356011
1357,61.74,897,244,1535,823,1643,12055.0,118.74528043334527,32.236034335601104
1358,42.764,375,936,1296,1498,2528,12055.0,118.76077628705924,32.236034335601104
1359,24.545,375,936,1296,1498,2528,12055.0,118.76188313375306,32.2360343356011
1360,453.918,1144,2456,2815,3018,3397,12055.0,118.77516529407933,32.2360343356011
1361,437.579,1144,2456,2815,3018,3397,12055.0,118.77627214077317,32.2360343356011
1362,32.97,4972,5000,5000,5000,5000,12055.0,118.80394330811949,32.2360343356011
1363,8.224,2072,1061,3302,3192,2325,12055.0,118.72576292671687,32.23517240571985
1364,13.165,482,1223,1854,1602,751,12055.0,118.73793816845064,32.23517240571986
1365,5.055,290,933,1742,1356,955,12055.0,118.73904500860827,32.23517240571986
1366,3.484,200,941,1734,1364,946,12055.0,118.74015184876589,32.23517240571986
1367,19.833,461,680,1971,1103,1207,12055.0,118.74125868892347,32.23517240571986
1368,25.416,709,437,1728,1015,1455,12055.0,118.74236552908111,32.23517240571985
1369,11.567,821,320,1611,898,1567,12055.0,118.74347236923876,32.23517240571986
1370,74.777,897,244,1535,823,1643,12055.0,118.74457920939636,32.23517240571986
