,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
692,87.5,390,861,751,88,1107,9505.0,88.13194194689748,25.610423031269786
693,120.839,478,949,840,0,1195,9505.0,88.13300564219402,25.610423031269786
694,207.778,632,1246,1137,320,1349,9505.0,88.13406933749057,25.61042303126979
695,115.058,737,1351,1241,245,1417,9505.0,88.13513303278711,25.610423031269786
696,68.081,848,1462,1353,133,1528,9505.0,88.13619672808363,25.610423031269786
697,147.892,965,1579,1470,0,1608,9505.0,88.13726042338018,25.61042303126979
698,57.697,87,363,455,1456,1585,9505.0,88.11666546007329,25.60958172964896
699,95.358,43,319,411,1422,1541,9505.0,88.11772915072531,25.609581729648962
700,171.633,35,240,388,1353,1518,9505.0,88.11879284137736,25.60958172964896
701,212.156,153,122,455,1235,1554,9505.0,88.1198565320294,25.60958172964896
702,256.664,280,9,357,1126,1429,9505.0,88.12092022268142,25.609581729648955
703,239.433,389,246,418,1112,1251,9505.0,88.12198391333347,25.60958172964896
704,255.598,387,310,464,1030,1141,9505.0,88.1230476039855,25.60958172964896
705,226.356,326,371,403,1091,1080,9505.0,88.12411129463752,25.60958172964896
706,167.648,198,508,548,1052,1225,9505.0,88.12517498528959,25.609581729648962
707,215.243,91,523,440,1099,1118,9505.0,88.12623867594162,25.609581729648955
708,173.822,14,535,425,1053,1102,9505.0,88.12730236659367,25.60958172964896
709,53.993,250,611,501,875,1077,9505.0,88.1283660572457,25.60958172964896
710,105.741,499,951,842,209,1216,9505.0,88.13155712920181,25.60958172964896
711,155.974,601,1215,1105,322,1317,9505.0,88.13262081985384,25.609581729648962
712,145.198,720,1334,1224,374,1437,9505.0,88.13368451050587,25.60958172964896
713,141.325,720,1334,1224,374,1437,9505.0,88.1347482011579,25.609581729648955
714,149.969,867,1481,1371,155,1547,9505.0,88.13581189180994,25.609581729648962
715,127.069,978,1592,1482,36,1639,9505.0,88.13687558246198,25.60958172964896
716,93.843,990,1604,1494,72,1670,9505.0,88.13793927311401,25.60958172964896
717,139.529,87,363,455,1456,1585,9505.0,88.11734441075654,25.60874043027596
718,67.351,152,384,520,1325,1650,9505.0,88.11840809676426,25.60874043027596
719,80.372,149,196,502,1309,1628,9505.0,88.11947178277202,25.608740430275965
720,197.844,241,104,464,1217,1536,9505.0,88.12053546877976,25.608740430275965
721,206.936,399,123,472,989,1329,9505.0,88.12159915478753,25.60874043027597
722,226.075,462,233,542,953,1219,9505.0,88.12266284079527,25.60874043027596
723,197.451,396,299,581,1018,1258,9505.0,88.12372652680301,25.60874043027596
724,134.871,298,432,669,931,1346,9505.0,88.12479021281077,25.608740430275965
725,182.746,163,554,574,1046,1252,9505.0,88.1258538988185,25.608740430275965
726,215.524,119,640,531,1131,1208,9505.0,88.12691758482626,25.60874043027596
727,165.01,285,769,659,1033,1235,9505.0,88.127981270834,25.60874043027597
728,75.602,285,769,659,1033,1235,9505.0,88.12904495684174,25.60874043027596
729,80.148,585,1033,918,308,1302,9505.0,88.13117232885725,25.60874043027597
730,161.155,658,1105,978,381,1375,9505.0,88.13223601486499,25.60874043027596
731,173.544,766,1271,1115,487,1483,9505.0,88.13329970087273,25.60874043027596
732,179.547,766,1271,1115,487,1483,9505.0,88.13436338688047,25.60874043027596
733,66.116,1025,1483,1327,282,1742,9505.0,88.13542707288823,25.60874043027596
734,135.993,1090,1592,1437,172,1770,9505.0,88.13649075889597,25.60874043027596
735,181.511,1090,1592,1437,172,1770,9505.0,88.13755444490371,25.608740430275965
736,30.702,1617,2119,1963,699,2296,9505.0,88.14180918893469,25.60874043027596
737,150.127,1617,2119,1963,699,2296,9505.0,88.14287287494244,25.608740430275965
738,50.345,152,384,520,1325,1650,9505.0,88.1180233694992,25.607899133150706
739,106.92,268,364,631,1309,1761,9505.0,88.11908705086286,25.607899133150713
740,72.739,301,347,653,1279,1780,9505.0,88.12015073222653,25.60789913315071
741,33.17,491,215,564,897,1420,9505.0,88.12121441359022,25.60789913315071
742,190.772,527,252,601,861,1384,9505.0,88.12227809495387,25.607899133150713
743,140.764,636,360,710,752,1419,9505.0,88.12334177631753,25.60789913315071
744,134.141,410,520,792,808,1469,9505.0,88.12440545768119,25.60789913315071
745,170.623,256,623,668,952,1345,9505.0,88.12546913904485,25.607899133150713
746,160.576,187,666,599,1063,1276,9505.0,88.12653282040853,25.607899133150706
747,171.858,325,804,737,1140,1384,9505.0,88.12759650177219,25.607899133150717
748,124.207,368,851,741,1115,1318,9505.0,88.12866018313588,25.607899133150713
749,138.238,624,1072,952,347,1341,9505.0,88.1307875458632,25.60789913315071
750,238.255,658,1105,978,381,1375,9505.0,88.13185122722685,25.60789913315071
751,219.228,729,1187,1018,427,1446,9505.0,88.13291490859052,25.60789913315071
752,206.824,836,1294,1138,471,1553,9505.0,88.1339785899542,25.60789913315071
753,156.479,1002,1460,1304,305,1719,9505.0,88.13504227131784,25.607899133150706
754,206.319,1064,1549,1393,215,1744,9505.0,88.13610595268152,25.60789913315071
755,105.292,1095,1581,1425,184,1775,9505.0,88.1371696340452,25.60789913315071
756,4.209,1617,2119,1963,699,2296,9505.0,88.14142435949987,25.60789913315071
757,190.042,1617,2119,1963,699,2296,9505.0,88.14248804086353,25.60789913315071
758,64.32,293,526,661,1184,1791,9505.0,88.11763865958154,25.607057838273093
759,86.939,278,401,646,1281,1776,9505.0,88.11870233630134,25.607057838273096
760,94.853,357,423,725,1213,1855,9505.0,88.11976601302113,25.60705783827309
761,68.137,636,360,710,752,1419,9505.0,88.12189336646074,25.607057838273096
762,279.227,677,401,751,711,1461,9505.0,88.12295704318055,25.607057838273096
763,234.831,499,572,851,715,1562,9505.0,88.1240207199003,25.607057838273096
764,194.364,368,662,755,847,1457,9505.0,88.12508439662011,25.607057838273096
765,152.831,354,783,676,917,1443,9505.0,88.1261480733399,25.607057838273093
766,95.582,346,824,634,904,1434,9505.0,88.12721175005969,25.607057838273096
767,76.219,368,851,741,1115,1318,9505.0,88.12827542677951,25.607057838273096
768,166.638,791,1239,803,514,1508,9505.0,88.13146645693887,25.607057838273093
769,270.527,840,1287,852,563,1557,9505.0,88.13253013365868,25.607057838273096
770,185.889,829,1287,1131,527,1546,9505.0,88.13359381037847,25.607057838273096
771,119.212,1027,1485,1113,537,1744,9505.0,88.13465748709825,25.607057838273093
772,174.327,1137,1595,1338,325,1854,9505.0,88.13572116381806,25.607057838273093
773,147.05,1179,1637,1264,385,1896,9505.0,88.13678484053783,25.607057838273086
774,102.093,454,533,822,1093,1952,9505.0,88.11938131116298,25.606216545643026
775,51.917,454,533,822,1093,1952,9505.0,88.12044498323912,25.606216545643026
776,155.3,680,405,754,707,1464,9505.0,88.1225723273914,25.606216545643022
777,199.135,525,560,850,684,1593,9505.0,88.12363599946752,25.606216545643026
778,161.474,525,733,703,693,1614,9505.0,88.12469967154367,25.606216545643022
779,175.001,388,841,617,862,1477,9505.0,88.12576334361978,25.606216545643026
780,79.418,396,874,584,854,1484,9505.0,88.12682701569591,25.60621654564302
781,87.5,516,994,676,1001,1605,9505.0,88.12789068777204,25.606216545643026
782,8.363,648,1127,544,868,1737,9505.0,88.12895435984818,25.606216545643026
783,57.192,860,1339,644,656,1650,9505.0,88.13001803192431,25.606216545643026
784,149.688,909,1387,692,705,1698,9505.0,88.13108170400045,25.606216545643026
785,195.823,882,1335,914,590,1599,9505.0,88.13214537607656,25.606216545643022
786,162.877,948,1406,1020,629,1665,9505.0,88.13320904815272,25.606216545643022
787,101.756,1027,1485,1106,578,1744,9505.0,88.13427272022885,25.606216545643026
788,133.018,1163,1621,1249,421,1880,9505.0,88.13533639230499,25.606216545643022
789,45.518,1231,1689,1282,465,1948,9505.0,88.13640006438109,25.606216545643026
790,44.115,576,655,944,971,2074,9505.0,88.1189966266515,25.60537525526041
791,67.744,576,655,944,971,2074,9505.0,88.12006029408417,25.6053752552604
792,46.809,816,589,713,523,1648,9505.0,88.12218762894952,25.6053752552604
793,139.417,681,684,695,528,1731,9505.0,88.1232512963822,25.605375255260398
794,205.982,577,771,639,642,1666,9505.0,88.12431496381487,25.6053752552604
795,121.906,521,819,595,702,1610,9505.0,88.12537863124756,25.605375255260398
796,252.791,479,936,500,770,1568,9505.0,88.12644229868023,25.6053752552604
797,139.361,516,994,676,1001,1605,9505.0,88.12750596611292,25.605375255260398
798,113.094,648,1127,544,868,1737,9505.0,88.12856963354558,25.605375255260398
799,69.596,758,1237,541,758,1752,9505.0,88.12963330097827,25.6053752552604
800,182.971,867,1346,650,778,1772,9505.0,88.13069696841094,25.60537525526041
801,167.311,979,1426,797,702,1696,9505.0,88.13176063584365,25.60537525526041
802,167.929,1048,1505,972,745,1764,9505.0,88.13282430327632,25.60537525526041
803,100.578,1081,1539,994,742,1798,9505.0,88.133887970709,25.60537525526041
804,135.207,1152,1609,1144,686,1868,9505.0,88.13495163814167,25.6053752552604
805,28.849,1231,1689,1282,465,1948,9505.0,88.13601530557436,25.60537525526041
806,9.654,591,740,959,886,2086,9505.0,88.11861195948603,25.604533967125143
807,30.308,651,800,1016,826,2026,9505.0,88.11967562227548,25.604533967125143
808,0.0,853,626,676,486,1685,9505.0,88.12180294785435,25.604533967125146
809,28.175,797,670,655,477,1729,9505.0,88.12286661064378,25.604533967125143
810,119.941,669,809,539,563,1758,9505.0,88.12393027343323,25.604533967125143
811,181.511,676,905,444,573,1765,9505.0,88.12499393622267,25.604533967125143
812,157.265,617,995,377,673,1706,9505.0,88.1260575990121,25.60453396712514
813,99.904,656,1025,380,687,1745,9505.0,88.12712126180153,25.604533967125146
814,153.897,833,1253,359,848,1922,9505.0,88.12818492459095,25.604533967125143
815,169.107,826,1304,443,893,1877,9505.0,88.12924858738042,25.604533967125146
816,216.366,913,1392,532,911,1904,9505.0,88.13031225016984,25.604533967125143
817,179.266,992,1471,733,860,1854,9505.0,88.13137591295927,25.604533967125146
818,248.694,1067,1546,761,987,1983,9505.0,88.13243957574872,25.60453396712514
819,112.701,1191,1649,885,862,1908,9505.0,88.13350323853817,25.604533967125143
820,103.159,1220,1678,1123,651,1937,9505.0,88.13456690132759,25.604533967125143
821,54.386,1247,1705,1119,629,1964,9505.0,88.13563056411702,25.604533967125143
822,17.118,651,800,1016,826,2026,9505.0,88.11929096781245,25.603692681237145
823,122.13,979,753,552,363,1812,9505.0,88.12248194225167,25.603692681237142
824,70.326,933,836,465,276,1895,9505.0,88.12354560039806,25.60369268123714
825,59.044,800,1029,322,450,1889,9505.0,88.12460925854445,25.603692681237142
826,301.621,751,1050,300,517,1840,9505.0,88.12567291669087,25.60369268123714
827,198.461,682,1050,356,663,1771,9505.0,88.12673657483728,25.603692681237145
828,203.232,854,1238,298,787,1943,9505.0,88.12780023298369,25.603692681237142
829,173.205,833,1253,359,848,1922,9505.0,88.1288638911301,25.603692681237142
830,171.689,950,1429,566,973,1966,9505.0,88.12992754927647,25.603692681237142
831,163.158,1068,1547,683,997,1991,9505.0,88.13099120742288,25.603692681237145
832,197.788,1138,1617,761,1062,2058,9505.0,88.13205486556929,25.603692681237142
833,168.266,1235,1693,929,873,1952,9505.0,88.1331185237157,25.603692681237142
834,99.062,1292,1750,1030,717,2009,9505.0,88.13418218186207,25.603692681237142
835,178.144,1295,1753,1071,677,2012,9505.0,88.13524584000851,25.603692681237142
836,5.781,799,948,1164,975,2174,9505.0,88.11890633069451,25.602851397596307
837,68.081,799,948,1164,975,2174,9505.0,88.11996998419811,25.602851397596314
838,72.964,933,836,465,276,1895,9505.0,88.12209729120524,25.60285139759631
839,130.605,956,859,463,273,1919,9505.0,88.12316094470881,25.602851397596307
840,168.041,962,942,372,308,1988,9505.0,88.12422459821238,25.60285139759631
841,117.297,812,1082,244,475,1900,9505.0,88.12528825171599,25.60285139759631
842,136.442,814,1160,165,554,1903,9505.0,88.12635190521956,25.602851397596307
843,160.296,926,1284,204,693,2015,9505.0,88.12741555872313,25.602851397596307
844,102.991,998,1356,240,714,2086,9505.0,88.12847921222672,25.602851397596307
845,121.681,1019,1387,448,937,2088,9505.0,88.1295428657303,25.602851397596307
846,132.177,1147,1625,666,1076,2070,9505.0,88.13060651923387,25.60285139759631
847,125.778,1231,1709,768,1123,2153,9505.0,88.13167017273744,25.602851397596307
848,219.565,1323,1782,867,1030,2088,9505.0,88.13273382624104,25.602851397596307
849,166.301,1404,1862,1147,786,2121,9505.0,88.13379747974462,25.602851397596314
850,49.11,1404,1862,1147,786,2121,9505.0,88.13486113324818,25.602851397596307
851,110.624,1510,1968,1327,892,2227,9505.0,88.13592478675177,25.602851397596314
852,12.235,1546,2004,1362,928,2263,9505.0,88.13698844025532,25.602851397596307
853,118.987,1169,1010,655,366,2069,9505.0,88.12064900864299,25.602010116202546
854,103.665,1104,945,590,306,2004,9505.0,88.12171265750395,25.602010116202546
855,195.599,1073,977,560,214,2036,9505.0,88.12277630636491,25.602010116202546
856,185.833,1099,1018,284,235,2077,9505.0,88.12383995522586,25.60201011620254
857,215.052,1098,1057,284,396,2116,9505.0,88.12490360408682,25.602010116202543
858,114.441,980,1302,0,489,2069,9505.0,88.12596725294779,25.60201011620255
859,165.684,980,1302,0,489,2069,9505.0,88.12703090180877,25.602010116202546
860,101.925,1088,1436,294,659,2177,9505.0,88.12809455066972,25.602010116202546
861,94.741,1102,1460,344,768,2190,9505.0,88.12915819953069,25.60201011620254
862,100.016,1269,1627,512,985,2224,9505.0,88.13022184839163,25.602010116202543
863,118.37,1281,1759,818,1173,2204,9505.0,88.1312854972526,25.602010116202543
864,84.919,1379,1858,834,1143,2236,9505.0,88.13234914611357,25.602010116202546
865,147.218,1427,1905,838,1095,2188,9505.0,88.13341279497453,25.602010116202543
866,105.068,1539,2018,951,983,2301,9505.0,88.1344764438355,25.60201011620254
867,54.554,1510,1968,1327,892,2227,9505.0,88.13554009269646,25.602010116202543
868,134.366,1546,2004,1362,928,2263,9505.0,88.13660374155742,25.602010116202546
869,78.408,1298,1261,906,527,2320,9505.0,88.11920075271004,25.601168837055752
870,163.158,1320,1239,885,505,2298,9505.0,88.1202643969286,25.601168837055745
871,173.99,1264,1105,751,306,2164,9505.0,88.12132804114717,25.601168837055745
872,200.426,1241,1082,710,226,2141,9505.0,88.12239168536573,25.601168837055745
873,133.467,1149,1078,557,138,2137,9505.0,88.12345532958426,25.601168837055745
874,262.613,1015,1113,201,318,2104,9505.0,88.12451897380284,25.60116883705575
875,177.751,1014,1212,90,399,2103,9505.0,88.1255826180214,25.601168837055745
876,117.528,1022,1246,68,433,2111,9505.0,88.12664626223996,25.601168837055745
877,101.139,1125,1473,294,659,2214,9505.0,88.1277099064585,25.601168837055745
878,152.775,1187,1534,356,721,2276,9505.0,88.12877355067704,25.601168837055752
879,87.725,1269,1627,512,985,2224,9505.0,88.12983719489561,25.601168837055745
880,169.781,1290,1648,533,1006,2245,9505.0,88.13090083911418,25.60116883705575
881,151.203,1430,1788,672,1106,2337,9505.0,88.13196448333272,25.60116883705575
882,74.591,1462,1821,705,1139,2321,9505.0,88.1330281275513,25.601168837055745
883,65.611,1564,2043,975,1007,2326,9505.0,88.13409177176983,25.60116883705575
884,116.293,1699,2178,1111,1108,2443,9505.0,88.13515541598841,25.60116883705575
885,111.242,1660,2118,1177,1042,2377,9505.0,88.13621906020697,25.601168837055752
886,22.17,1120,1269,1084,705,2495,9505.0,88.11775252340522,25.60032756015584
887,15.491,1298,1261,906,527,2320,9505.0,88.11881616298156,25.600327560155844
888,22.394,1320,1239,885,505,2298,9505.0,88.11987980255792,25.60032756015584
889,186.843,1368,1209,855,367,2268,9505.0,88.1209434421343,25.600327560155847
890,262.164,1317,1159,786,296,2218,9505.0,88.12200708171066,25.600327560155844
891,144.468,1219,1123,557,68,2182,9505.0,88.12307072128702,25.600327560155844
892,243.025,1234,1182,420,69,2241,9505.0,88.12413436086337,25.60032756015584
893,122.467,1114,1285,160,381,2203,9505.0,88.12519800043972,25.60032756015584
894,137.789,1114,1285,160,381,2203,9505.0,88.1262616400161,25.600327560155847
895,127.743,1458,1817,647,1012,2413,9505.0,88.13051619832152,25.600327560155836
896,120.053,1458,1817,647,1012,2413,9505.0,88.1315798378979,25.600327560155836
897,54.723,1462,1821,705,1139,2321,9505.0,88.13264347747426,25.600327560155844
898,88.342,1665,2023,854,1199,2517,9505.0,88.13370711705062,25.600327560155844
899,106.246,1699,2178,1111,1108,2443,9505.0,88.13477075662698,25.60032756015584
900,193.41,1660,2118,1177,1042,2377,9505.0,88.13583439620334,25.600327560155844
901,78.632,1317,1159,786,296,2218,9505.0,88.12162249539915,25.599486285502714
902,140.764,1665,2023,854,1199,2517,9505.0,88.13332247967725,25.599486285502707
