,POP_2015,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1101,30.159,3476,2151,1327,4227,8290.0,82.74607975565601,26.787960241439414
1102,85.571,3884,2869,1358,3975,8290.0,82.75036132165832,26.787960241439414
1103,0.405,3884,2869,1358,3975,8290.0,82.7514317131589,26.78796024143941
1104,22.237,4980,4158,685,3635,8290.0,82.76106523666398,26.78796024143941
1105,195.674,5000,4201,727,3678,8290.0,82.76213562816456,26.787960241439407
1106,152.236,601,0,944,5000,8290.0,82.71358594399915,26.78711570528957
1107,180.595,537,64,879,5000,8290.0,82.71465633055544,26.787115705289573
1108,198.195,445,156,787,5000,8290.0,82.71572671711175,26.78711570528957
1109,34.886,361,568,562,5000,8290.0,82.71786749022431,26.787115705289565
1110,28.854,361,568,562,5000,8290.0,82.71893787678061,26.78711570528957
1111,8.508,1168,12,315,5000,8290.0,82.72536019611834,26.78711570528957
1112,105.647,1453,446,552,5000,8290.0,82.72857135578722,26.787115705289573
1113,197.34,1499,492,590,5000,8290.0,82.72964174234352,26.787115705289573
1114,119.061,1570,501,857,5000,8290.0,82.7307121288998,26.787115705289573
1115,31.555,1645,473,803,5000,8290.0,82.73178251545608,26.787115705289573
1116,79.269,1973,649,759,5000,8290.0,82.73285290201235,26.78711570528957
1117,131.08,1973,649,759,5000,8290.0,82.73392328856866,26.787115705289573
1118,94.079,2382,1057,1066,5000,8290.0,82.73606406168123,26.78711570528957
1119,100.065,2458,1133,1142,4926,8290.0,82.73713444823753,26.78711570528957
1120,7.517,2650,1325,1334,4734,8290.0,82.73820483479383,26.787115705289573
1121,13.234,2650,1325,1334,4734,8290.0,82.73927522135011,26.78711570528957
1122,21.291,2801,1477,1485,4583,8290.0,82.7403456079064,26.78711570528957
1123,5.627,2913,1588,1487,4471,8290.0,82.7414159944627,26.787115705289576
1124,0.765,3288,1964,1514,4414,8290.0,82.74462715413156,26.787115705289573
1125,16.565,3340,2016,1462,4362,8290.0,82.74569754068784,26.78711570528957
1126,18.816,5000,4201,727,3678,8290.0,82.7617533390322,26.787115705289573
1127,120.051,601,0,944,5000,8290.0,82.71320389435321,26.78627117152339
1128,175.643,623,116,965,5000,8290.0,82.71427427596545,26.786271171523396
1129,156.693,602,130,945,5000,8290.0,82.71534465757769,26.786271171523396
1130,13.549,762,837,509,5000,8290.0,82.72069656563883,26.786271171523392
1131,64.099,762,837,509,5000,8290.0,82.72176694725107,26.78627117152339
1132,131.035,1605,519,400,5000,8290.0,82.72818923692446,26.786271171523392
1133,82.33,1613,575,469,5000,8290.0,82.72925961853669,26.786271171523396
1134,103.576,1705,676,556,5000,8290.0,82.73033000014892,26.786271171523392
1135,146.79,1748,636,709,5000,8290.0,82.73140038176115,26.78627117152339
1136,68.286,1974,832,929,5000,8290.0,82.73247076337337,26.786271171523392
1137,131.17,2044,862,972,5000,8290.0,82.73354114498561,26.78627117152339
1138,91.513,2078,828,938,5000,8290.0,82.73461152659786,26.786271171523396
1139,0.18,2801,1477,1485,4583,8290.0,82.73996343465897,26.786271171523396
1140,19.761,2909,1584,1593,4690,8290.0,82.74103381627124,26.786271171523396
1141,0.0,2909,1584,1593,4690,8290.0,82.74210419788345,26.786271171523392
1142,0.0,3340,2016,1462,4362,8290.0,82.74531534272015,26.786271171523392
1143,9.408,4086,3071,1561,4177,8290.0,82.75066725078129,26.786271171523392
1144,0.0,4188,3172,1578,4278,8290.0,82.75173763239354,26.786271171523396
1145,0.0,4188,3172,1578,4278,8290.0,82.75280801400577,26.786271171523396
1146,24.848,762,837,509,5000,8290.0,82.7203144983793,26.785426640140777
1147,49.02,762,837,509,5000,8290.0,82.7213848750477,26.785426640140777
1148,0.0,998,601,274,5000,8290.0,82.72352562838446,26.785426640140777
1149,4.141,1377,223,104,5000,8290.0,82.72566638172125,26.785426640140773
1150,162.184,1377,223,104,5000,8290.0,82.72673675838966,26.785426640140777
1151,137.067,1633,482,362,5000,8290.0,82.72780713505804,26.785426640140773
1152,156.738,1672,566,447,5000,8290.0,82.72887751172645,26.785426640140777
1153,162.814,1705,676,556,5000,8290.0,82.72994788839482,26.785426640140773
1154,169.521,1804,722,659,5000,8290.0,82.73101826506324,26.785426640140777
1155,138.642,1917,775,825,5000,8290.0,82.73208864173162,26.785426640140773
1156,148.635,2092,875,985,5000,8290.0,82.73315901840004,26.785426640140777
1157,127.794,2078,828,938,5000,8290.0,82.73422939506841,26.785426640140777
1158,100.47,2263,1013,1117,5000,8290.0,82.73529977173679,26.785426640140777
1159,67.701,2360,1109,1214,5000,8290.0,82.7363701484052,26.785426640140777
1160,16.79,2435,1185,1289,5000,8290.0,82.73744052507358,26.785426640140777
1161,30.294,3560,2236,1654,4271,8290.0,82.74707391508912,26.785426640140773
1162,0.0,4188,3172,1578,4278,8290.0,82.75135542176268,26.785426640140773
1163,0.0,4188,3172,1578,4278,8290.0,82.75242579843106,26.785426640140773
1164,78.684,998,601,274,5000,8290.0,82.72207319156352,26.78458211114163
1165,67.16,998,601,274,5000,8290.0,82.7231435632883,26.784582111141628
1166,34.661,1172,428,100,5000,8290.0,82.72421393501307,26.78458211114163
1167,42.448,1245,355,37,5000,8290.0,82.72528430673786,26.78458211114163
1168,151.246,1293,307,20,5000,8290.0,82.72635467846263,26.784582111141628
1169,171.097,1416,431,143,5000,8290.0,82.7274250501874,26.78458211114163
1170,68.016,1869,787,724,5000,8290.0,82.72956579363695,26.78458211114163
1171,118.611,1862,780,717,5000,8290.0,82.73063616536172,26.784582111141635
1172,102.496,1940,798,802,5000,8290.0,82.7317065370865,26.784582111141635
1173,105.242,1940,798,802,5000,8290.0,82.73277690881129,26.784582111141628
1174,29.394,2124,1019,852,5000,8290.0,82.73384728053604,26.78458211114163
1175,73.282,2263,1013,1117,5000,8290.0,82.73491765226082,26.784582111141635
1176,234.206,2360,1109,1214,5000,8290.0,82.7359880239856,26.784582111141628
1177,29.349,2435,1185,1289,5000,8290.0,82.73705839571036,26.784582111141628
1178,26.108,812,1018,1013,5000,8290.0,82.71526894771678,26.783737584525852
1179,0.135,812,1018,1013,5000,8290.0,82.71633931449814,26.78373758452585
1180,33.355,1458,1061,734,5000,8290.0,82.72169114840503,26.783737584525852
1181,83.86,1172,428,100,5000,8290.0,82.72383188196778,26.783737584525856
1182,191.623,1270,487,159,5000,8290.0,82.72490224874915,26.783737584525852
1183,241.273,1426,481,153,5000,8290.0,82.72597261553052,26.783737584525856
1184,190.588,1437,451,164,5000,8290.0,82.7270429823119,26.783737584525852
1185,168.936,1641,656,368,5000,8290.0,82.72811334909329,26.78373758452586
1186,187.437,1641,656,368,5000,8290.0,82.72918371587465,26.78373758452585
1187,59.103,2024,919,751,5000,8290.0,82.73132444943741,26.783737584525856
1188,8.553,2024,919,751,5000,8290.0,82.73239481621879,26.783737584525856
1189,96.869,2140,1035,867,5000,8290.0,82.73346518300016,26.78373758452585
1190,0.0,2859,1608,1713,5000,8290.0,82.74095775046979,26.783737584525852
1191,0.0,2859,1608,1713,5000,8290.0,82.74202811725117,26.783737584525856
1192,0.0,950,1157,1151,5000,8290.0,82.71488695121079,26.782893060293347
1193,55.232,950,1157,1151,5000,8290.0,82.71595731304897,26.782893060293347
1194,125.633,1459,1062,734,5000,8290.0,82.72130912223996,26.782893060293343
1195,114.695,1371,974,646,5000,8290.0,82.72237948407815,26.78289306029334
1196,118.746,1229,832,504,5000,8290.0,82.72344984591635,26.782893060293343
1197,161.734,1411,588,260,5000,8290.0,82.72452020775457,26.78289306029334
1198,232.586,1394,547,219,5000,8290.0,82.72559056959273,26.782893060293343
1199,58.608,1588,603,299,5000,8290.0,82.72773129326913,26.782893060293336
1200,32.59,1641,656,368,5000,8290.0,82.72880165510733,26.782893060293343
1201,22.057,2157,1172,264,5000,8290.0,82.73201274062193,26.782893060293343
1202,14.404,2157,1172,264,5000,8290.0,82.73308310246013,26.782893060293343
1203,153.001,2742,1757,849,5000,8290.0,82.7362941879747,26.78289306029334
1204,0.0,2859,1608,1713,5000,8290.0,82.74057563532747,26.782893060293336
1205,0.0,2859,1608,1713,5000,8290.0,82.74164599716568,26.782893060293343
1206,6.212,1060,1267,1036,5000,8290.0,82.71771604238202,26.782048538443995
1207,66.26,1229,1333,1005,5000,8290.0,82.71878639927725,26.782048538444
1208,168.306,1393,1169,841,5000,8290.0,82.71985675617248,26.782048538444
1209,128.334,1460,1063,735,5000,8290.0,82.72092711306773,26.782048538443995
1210,228.039,1409,1012,684,5000,8290.0,82.72199746996296,26.782048538444005
1211,144.314,1307,910,582,5000,8290.0,82.7230678268582,26.782048538443995
1212,160.564,1391,994,666,5000,8290.0,82.72413818375342,26.782048538444
1213,79.809,1406,584,256,5000,8290.0,82.72520854064867,26.782048538444
1214,1.035,1627,642,265,5000,8290.0,82.72734925443915,26.782048538444
1215,86.696,1754,769,137,5000,8290.0,82.72841961133439,26.782048538444002
1216,96.779,1765,779,127,5000,8290.0,82.72948996822963,26.782048538444002
1217,15.485,2157,1172,264,5000,8290.0,82.73163068202011,26.782048538444002
1218,77.784,2157,1172,264,5000,8290.0,82.73270103891534,26.782048538444
1219,68.601,2742,1757,849,5000,8290.0,82.73591210960105,26.782048538444
1220,68.106,2742,1757,849,5000,8290.0,82.73698246649629,26.782048538443995
1221,54.467,1216,1346,1018,5000,8290.0,82.71840441698271,26.78120401897772
1222,156.377,1229,1333,1005,5000,8290.0,82.71947476893521,26.78120401897772
1223,37.947,1349,952,624,5000,8290.0,82.7226858247927,26.78120401897772
1224,24.262,1349,952,624,5000,8290.0,82.72375617674523,26.78120401897772
1225,44.473,1754,769,137,5000,8290.0,82.7280375845552,26.78120401897772
1226,212.599,1775,790,117,5000,8290.0,82.7291079365077,26.78120401897772
1227,123.788,1898,913,5,5000,8290.0,82.73017828846021,26.78120401897772
1228,76.073,2014,1029,121,5000,8290.0,82.73124864041269,26.78120401897772
1229,7.157,2014,1029,121,5000,8290.0,82.73086661579912,26.780359501894416
1230,194.234,2349,1364,457,5000,8290.0,82.73369563438176,26.779514987193977
1231,61.084,2349,1364,457,5000,8290.0,82.73476597644942,26.779514987193984
1232,4.681,2349,1364,457,5000,8290.0,82.7343839660533,26.77867047487632
