,POP_2015,active_living,health_wellbeing,mobility,ID_HDC_G0,lng,lat
393,172.44,292,379,3939,7084.0,74.50476976538738,20.567426617620185
394,162.96,207,260,3820,7084.0,74.50580899222093,20.567426617620185
395,144.18,139,192,3752,7084.0,74.50684821905452,20.567426617620185
396,97.754,184,138,3632,7084.0,74.50788744588809,20.567426617620185
397,25.952,208,111,3570,7084.0,74.50892667272164,20.56742661762019
398,17.734,538,218,3341,7084.0,74.5099658995552,20.567426617620185
399,30.242,477,294,3230,7084.0,74.51100512638878,20.567426617620185
400,136.034,688,293,3069,7084.0,74.51204435322235,20.567426617620185
401,155.246,688,293,3069,7084.0,74.5130835800559,20.567426617620185
402,121.436,1095,188,2789,7084.0,74.51412280688947,20.567426617620185
403,116.39,1123,144,2728,7084.0,74.51516203372304,20.567426617620185
404,122.986,1268,232,2723,7084.0,74.51620126055661,20.567426617620185
405,147.677,1379,331,2788,7084.0,74.51724048739017,20.567426617620185
406,142.27,1467,430,2679,7084.0,74.51827971422374,20.567426617620185
407,99.521,1538,501,2750,7084.0,74.5193189410573,20.567426617620185
408,58.97,3166,1550,2182,7084.0,74.52451507522512,20.567426617620185
409,115.236,3062,1446,2083,7084.0,74.52555430205871,20.567426617620185
410,121.58,3012,1397,2028,7084.0,74.52659352889225,20.56742661762019
411,160.437,2934,1319,1861,7084.0,74.52763275572582,20.567426617620185
412,159.968,2987,1321,1668,7084.0,74.52867198255939,20.567426617620185
413,120.138,3060,1230,1569,7084.0,74.52971120939296,20.567426617620185
414,116.93,3189,1189,1528,7084.0,74.53075043622651,20.567426617620185
415,140.107,3277,1209,1549,7084.0,74.5317896630601,20.56742661762019
416,162.888,3381,1284,1612,7084.0,74.53282888989365,20.567426617620185
417,156.544,3498,1259,1536,7084.0,74.53386811672722,20.567426617620185
418,153.624,3641,1390,1507,7084.0,74.53490734356077,20.567426617620185
419,193.346,3735,1470,1553,7084.0,74.53594657039436,20.567426617620185
420,172.368,3862,1552,1634,7084.0,74.53698579722794,20.567426617620185
421,95.195,3971,1570,1738,7084.0,74.53802502406147,20.567426617620185
422,147.713,4088,1500,1889,7084.0,74.53906425089504,20.567426617620182
423,126.879,4145,1555,1937,7084.0,74.54010347772861,20.567426617620185
424,120.751,4322,1392,2098,7084.0,74.54114270456216,20.567426617620185
425,159.139,4368,1394,2129,7084.0,74.54218193139573,20.567426617620185
426,135.638,4632,1135,2137,7084.0,74.54322115822931,20.567426617620185
427,137.909,4750,1028,2255,7084.0,74.54426038506286,20.567426617620185
428,31.756,4750,1028,2255,7084.0,74.54529961189643,20.567426617620185
429,57.312,5000,951,2584,7084.0,74.54633883873001,20.567426617620185
430,79.732,5000,979,2611,7084.0,74.54737806556356,20.56742661762019
431,86.256,5000,695,2605,7084.0,74.54841729239713,20.567426617620185
432,155.463,5000,653,2563,7084.0,74.54945651923069,20.567426617620185
433,149.046,5000,811,2721,7084.0,74.55049574606427,20.567426617620185
434,184.515,5000,843,2753,7084.0,74.55153497289783,20.567426617620185
435,47.796,238,434,3946,7084.0,74.50451923370555,20.56659724330706
436,133.908,220,452,3928,7084.0,74.50555845704459,20.56659724330706
437,76.488,5,314,3702,7084.0,74.50659768038362,20.56659724330706
438,134.989,67,252,3640,7084.0,74.50763690372266,20.56659724330706
439,19.356,178,152,3529,7084.0,74.50867612706169,20.56659724330706
440,19.825,597,381,3110,7084.0,74.51075457373976,20.56659724330706
441,84.454,653,342,3069,7084.0,74.51179379707881,20.56659724330706
442,100.025,742,303,3015,7084.0,74.51283302041784,20.566597243307065
443,110.622,967,203,2848,7084.0,74.5138722437569,20.566597243307065
444,129.762,1045,187,2708,7084.0,74.5149114670959,20.56659724330706
445,115.272,1160,124,2615,7084.0,74.51595069043492,20.566597243307065
446,111.596,1282,245,2729,7084.0,74.51698991377397,20.566597243307065
447,50.896,1416,379,2629,7084.0,74.518029137113,20.566597243307065
448,78.398,1514,338,2531,7084.0,74.51906836045205,20.566597243307065
449,1.55,1619,443,2488,7084.0,74.52010758379107,20.566597243307065
450,50.968,3078,1462,2099,7084.0,74.52322525380816,20.56659724330706
451,99.953,3062,1446,2084,7084.0,74.52426447714721,20.56659724330706
452,32.332,2984,1368,2005,7084.0,74.52530370048623,20.566597243307065
453,69.243,2966,1350,1987,7084.0,74.5263429238253,20.56659724330706
454,101.9,2857,1242,1879,7084.0,74.5273821471643,20.566597243307065
455,175.468,2941,1278,1631,7084.0,74.52842137050337,20.56659724330706
456,169.052,3050,1177,1516,7084.0,74.52946059384237,20.56659724330706
457,137.548,3174,1048,1387,7084.0,74.53049981718142,20.566597243307065
458,152.327,3306,1111,1450,7084.0,74.53153904052044,20.56659724330706
459,178.135,3394,1216,1555,7084.0,74.53257826385948,20.566597243307065
460,185.596,3535,1166,1441,7084.0,74.53361748719851,20.56659724330706
461,174.458,3669,1307,1440,7084.0,74.53465671053753,20.56659724330706
462,165.519,3795,1365,1448,7084.0,74.53569593387658,20.566597243307065
463,183.938,3881,1470,1553,7084.0,74.53673515721562,20.56659724330706
464,143.892,3959,1522,1590,7084.0,74.53777438055464,20.56659724330706
465,155.138,4110,1467,1635,7084.0,74.53881360389367,20.56659724330706
466,136.827,4261,1351,1762,7084.0,74.5398528272327,20.566597243307065
467,157.769,4358,1281,1863,7084.0,74.54089205057176,20.566597243307065
468,150.957,4488,1247,1993,7084.0,74.54193127391079,20.566597243307065
469,142.919,4585,1161,2090,7084.0,74.54297049724981,20.56659724330706
470,160.545,4632,1135,2137,7084.0,74.54400972058886,20.566597243307065
471,130.736,4750,1028,2255,7084.0,74.54504894392788,20.566597243307065
472,101.539,5000,769,2679,7084.0,74.548166613945,20.566597243307065
473,144.289,5000,519,2429,7084.0,74.54920583728403,20.56659724330706
474,141.117,5000,606,2516,7084.0,74.55024506062306,20.56659724330706
475,195.689,5000,735,2645,7084.0,74.55128428396209,20.56659724330706
476,41.668,202,522,3910,7084.0,74.50426871448475,20.565767870709678
477,136.899,183,503,3891,7084.0,74.50530793432942,20.565767870709678
478,177.955,91,411,3799,7084.0,74.5063471541741,20.565767870709678
479,131.781,130,450,3722,7084.0,74.50738637401876,20.56576787070968
480,120.138,343,317,3532,7084.0,74.50842559386346,20.565767870709674
481,6.776,343,317,3532,7084.0,74.50946481370812,20.565767870709674
482,81.786,653,342,3054,7084.0,74.51154325339749,20.565767870709678
483,105.576,776,219,2931,7084.0,74.51258247324216,20.565767870709674
484,114.335,896,115,2827,7084.0,74.51362169308683,20.565767870709678
485,156.147,1013,74,2698,7084.0,74.51466091293152,20.565767870709678
486,134.124,1150,72,2562,7084.0,74.51570013277619,20.565767870709678
487,75.767,1218,4,2493,7084.0,74.51673935262089,20.565767870709678
488,64.845,1364,150,2400,7084.0,74.51777857246555,20.565767870709674
489,75.551,1547,304,2498,7084.0,74.51881779231022,20.565767870709678
490,63.151,1773,299,2395,7084.0,74.5198570121549,20.565767870709678
491,90.906,1750,323,2371,7084.0,74.52089623199957,20.565767870709674
492,21.014,1845,290,2263,7084.0,74.52193545184426,20.565767870709678
493,36.009,3047,1431,2068,7084.0,74.52401389153358,20.565767870709678
494,36.225,2802,1186,1823,7084.0,74.52713155106763,20.565767870709678
495,173.197,2770,1154,1718,7084.0,74.52817077091231,20.565767870709674
496,127.167,3042,1101,1441,7084.0,74.52920999075698,20.565767870709674
497,159.067,3073,1036,1375,7084.0,74.53024921060167,20.565767870709678
498,160.617,3162,967,1307,7084.0,74.53128843044635,20.565767870709674
499,120.931,3304,898,1237,7084.0,74.53232765029102,20.565767870709678
500,161.266,3434,1050,1337,7084.0,74.5333668701357,20.565767870709674
501,165.014,3648,1212,1342,7084.0,74.53440608998037,20.565767870709678
502,162.78,3752,1270,1353,7084.0,74.53544530982506,20.565767870709678
503,143.135,3897,1357,1440,7084.0,74.53648452966972,20.565767870709674
504,171.791,3946,1391,1447,7084.0,74.53752374951439,20.565767870709678
505,143.82,4052,1408,1553,7084.0,74.53856296935909,20.565767870709674
506,151.786,4228,1277,1686,7084.0,74.53960218920375,20.565767870709678
507,161.482,4420,1211,1894,7084.0,74.54064140904842,20.565767870709674
508,174.17,4455,1131,1875,7084.0,74.5416806288931,20.565767870709678
509,152.291,4674,1072,2179,7084.0,74.54271984873778,20.565767870709678
510,138.053,4712,1006,2159,7084.0,74.54375906858247,20.565767870709678
511,119.958,4883,893,2282,7084.0,74.54479828842715,20.565767870709674
512,62.358,5000,695,2228,7084.0,74.54583750827182,20.565767870709678
513,75.406,5000,645,2278,7084.0,74.54687672811649,20.565767870709674
514,139.675,5000,485,2325,7084.0,74.54791594796117,20.565767870709674
515,85.787,5000,519,2429,7084.0,74.54895516780584,20.56576787070968
516,160.184,5000,454,2364,7084.0,74.54999438765053,20.565767870709674
517,124.644,443,763,3945,7084.0,74.5029789913741,20.564938499827957
518,120.427,443,763,3945,7084.0,74.5040182077246,20.56493849982795
519,175.612,242,562,3885,7084.0,74.50505742407509,20.56493849982795
520,127.167,242,562,3885,7084.0,74.5060966404256,20.564938499827953
521,203.114,223,517,3627,7084.0,74.50713585677609,20.564938499827953
522,174.963,263,416,3590,7084.0,74.50817507312657,20.564938499827953
523,47.58,367,373,3486,7084.0,74.50921428947707,20.56493849982795
524,167.574,967,28,2747,7084.0,74.51337115487904,20.564938499827957
525,155.39,1072,78,2646,7084.0,74.51441037122953,20.564938499827957
526,138.305,1146,99,2568,7084.0,74.51544958758002,20.564938499827953
527,141.044,1299,75,2412,7084.0,74.51648880393053,20.564938499827953
528,74.145,1394,87,2320,7084.0,74.51752802028102,20.564938499827957
529,25.592,1629,223,2416,7084.0,74.51856723663151,20.564938499827953
530,120.643,1706,191,2387,7084.0,74.51960645298202,20.56493849982795
531,169.124,1820,221,2310,7084.0,74.52064566933248,20.564938499827953
532,144.433,1900,335,2213,7084.0,74.52168488568297,20.564938499827957
533,17.554,1968,408,2140,7084.0,74.52272410203348,20.56493849982795
534,1.117,2264,672,2040,7084.0,74.52376331838397,20.564938499827953
535,16.617,2312,720,1996,7084.0,74.52480253473446,20.564938499827957
536,2.235,2360,768,1952,7084.0,74.52584175108495,20.564938499827953
537,6.632,2717,1101,1738,7084.0,74.52688096743545,20.56493849982795
538,59.799,2680,1064,1687,7084.0,74.52792018378594,20.564938499827953
539,93.321,2867,1161,1500,7084.0,74.52895940013644,20.564938499827953
540,127.023,3113,970,1309,7084.0,74.52999861648692,20.56493849982795
541,137.909,3208,864,1203,7084.0,74.53103783283744,20.564938499827953
542,121.688,3257,878,1217,7084.0,74.53207704918792,20.564938499827953
543,142.955,3444,996,1288,7084.0,74.5331162655384,20.564938499827953
544,176.981,3590,1030,1176,7084.0,74.53415548188889,20.56493849982795
545,181.379,3683,1146,1229,7084.0,74.5351946982394,20.564938499827953
546,150.236,3819,1233,1316,7084.0,74.5362339145899,20.564938499827953
547,154.345,3871,1234,1317,7084.0,74.53727313094036,20.56493849982795
548,144.108,4104,1327,1476,7084.0,74.53831234729087,20.564938499827953
549,133.763,4309,1286,1566,7084.0,74.53935156364138,20.564938499827953
550,153.12,4335,1215,1673,7084.0,74.54039077999185,20.564938499827953
551,165.844,4406,1099,1826,7084.0,74.54142999634234,20.564938499827953
552,158.346,4503,1036,1922,7084.0,74.54246921269284,20.564938499827953
553,135.566,4737,957,2091,7084.0,74.54350842904333,20.564938499827953
554,165.195,4919,756,2151,7084.0,74.54454764539383,20.56493849982795
555,159.824,4959,725,2189,7084.0,74.54558686174431,20.564938499827953
556,140.504,5000,645,2278,7084.0,74.5466260780948,20.564938499827957
557,150.056,5000,502,2341,7084.0,74.54766529444531,20.564938499827953
558,153.913,5000,408,2182,7084.0,74.54870451079582,20.564938499827953
559,208.449,5000,454,2364,7084.0,74.5497437271463,20.564938499827957
560,195.761,5000,341,2251,7084.0,74.5507829434968,20.564938499827953
561,127.744,5000,352,2335,7084.0,74.55182215984729,20.56493849982795
562,124.86,5000,352,2335,7084.0,74.55286137619778,20.564938499827957
563,75.623,443,763,3945,7084.0,74.5027285005683,20.56410913066182
564,94.546,443,763,3945,7084.0,74.50376771342478,20.564109130661823
565,152.291,323,643,3747,7084.0,74.50480692628126,20.56410913066182
566,94.51,323,643,3747,7084.0,74.50584613913776,20.56410913066182
567,141.874,342,627,3598,7084.0,74.50688535199424,20.56410913066182
568,166.024,321,601,3529,7084.0,74.50792456485073,20.56410913066182
569,107.991,470,476,3383,7084.0,74.5089637777072,20.56410913066182
570,75.875,631,605,3328,7084.0,74.51000299056369,20.564109130661823
571,13.193,631,605,3328,7084.0,74.51104220342016,20.56410913066182
572,35.721,1053,114,2692,7084.0,74.51312062913314,20.56410913066182
573,110.298,1053,114,2692,7084.0,74.51415984198961,20.56410913066182
574,190.462,1205,147,2536,7084.0,74.5151990548461,20.56410913066182
575,187.759,1366,0,2375,7084.0,74.51623826770259,20.56410913066182
576,138.197,1421,64,2310,7084.0,74.51727748055907,20.564109130661823
577,51.977,1525,169,2235,7084.0,74.51831669341554,20.56410913066182
578,120.463,1718,68,2318,7084.0,74.51935590627204,20.564109130661823
579,137.08,1790,73,2323,7084.0,74.52039511912851,20.56410913066182
580,141.693,1908,277,2239,7084.0,74.52143433198499,20.564109130661816
581,94.51,2035,424,2092,7084.0,74.52247354484149,20.56410913066182
582,30.242,2147,555,1960,7084.0,74.52351275769797,20.56410913066182
583,146.631,2373,754,1954,7084.0,74.52455197055444,20.564109130661816
584,137.332,2425,777,1903,7084.0,74.52559118341094,20.56410913066182
585,53.347,2572,946,1779,7084.0,74.52663039626744,20.56410913066182
586,11.318,2580,965,1786,7084.0,74.5276696091239,20.56410913066182
587,41.848,3274,1025,1365,7084.0,74.52870882198039,20.56410913066182
588,157.95,3289,923,1262,7084.0,74.52974803483687,20.564109130661823
589,123.31,3275,857,1196,7084.0,74.53078724769337,20.56410913066182
590,98.079,3294,753,1092,7084.0,74.53182646054984,20.564109130661816
591,152.218,3435,832,1123,7084.0,74.53286567340632,20.56410913066182
592,194.535,3455,832,1080,7084.0,74.5339048862628,20.564109130661816
593,149.912,3727,1009,1092,7084.0,74.53494409911929,20.564109130661823
594,173.269,3823,1117,1200,7084.0,74.53598331197577,20.56410913066182
595,155.066,3928,1135,1218,7084.0,74.53702252483225,20.564109130661823
596,170.89,4100,1254,1379,7084.0,74.53806173768875,20.56410913066182
597,179.973,4173,1179,1430,7084.0,74.53910095054522,20.564109130661816
598,136.503,4287,1258,1545,7084.0,74.5401401634017,20.56410913066182
599,175.432,4451,1396,1709,7084.0,74.54117937625817,20.56410913066182
600,164.582,4820,946,1665,7084.0,74.54221858911465,20.56410913066182
601,134.232,4654,851,2004,7084.0,74.54325780197115,20.56410913066182
602,158.598,4715,794,1947,7084.0,74.54429701482762,20.56410913066182
603,85.139,4863,697,2092,7084.0,74.54533622768412,20.56410913066182
604,117.291,5000,548,2142,7084.0,74.5463754405406,20.564109130661823
605,121.652,5000,470,2237,7084.0,74.54741465339708,20.564109130661823
606,102.801,5000,354,2155,7084.0,74.54845386625358,20.56410913066182
607,135.854,5000,291,2201,7084.0,74.54949307911005,20.56410913066182
608,125.004,5000,184,2167,7084.0,74.55053229196652,20.56410913066182
609,78.867,5000,352,2335,7084.0,74.55157150482302,20.564109130661816
610,143.604,5000,352,2335,7084.0,74.5526107176795,20.56410913066182
611,82.183,428,748,3642,7084.0,74.50559565031025,20.56327976321118
612,130.808,454,734,3618,7084.0,74.50663485967291,20.56327976321118
613,97.646,413,659,3456,7084.0,74.50767406903556,20.563279763211174
614,146.235,499,580,3352,7084.0,74.5087132783982,20.563279763211177
615,91.627,590,594,3276,7084.0,74.50975248776085,20.563279763211177
616,77.569,631,605,3328,7084.0,74.5107916971235,20.563279763211177
617,11.534,1216,276,2618,7084.0,74.51390932521142,20.563279763211177
618,141.081,1242,270,2540,7084.0,74.51494853457407,20.56327976321118
619,118.12,1329,211,2454,7084.0,74.51598774393672,20.563279763211177
620,147.569,1483,118,2315,7084.0,74.51702695329938,20.563279763211177
621,130.267,1528,196,2183,7084.0,74.51806616266202,20.563279763211177
622,119.562,1601,247,2116,7084.0,74.51910537202465,20.563279763211177
623,139.458,1757,196,2239,7084.0,74.5201445813873,20.563279763211177
624,92.688,2011,545,2034,7084.0,74.52118379074996,20.563279763211177
625,97.457,2011,545,2034,7084.0,74.5222230001126,20.563279763211177
626,88.418,2147,555,1960,7084.0,74.52326220947526,20.563279763211174
627,102.008,2404,754,1900,7084.0,74.52430141883791,20.563279763211177
628,93.141,2495,673,1839,7084.0,74.52534062820055,20.563279763211177
629,144.144,2618,793,1698,7084.0,74.52637983756318,20.563279763211177
630,139.458,2734,870,1692,7084.0,74.52741904692584,20.563279763211174
631,11.967,2803,910,1731,7084.0,74.5284582562885,20.56327976321118
632,40.551,3765,595,1210,7084.0,74.52949746565115,20.56327976321118
633,101.179,3366,846,1185,7084.0,74.5305366750138,20.563279763211177
634,110.37,3394,634,973,7084.0,74.53157588437644,20.563279763211174
635,161.734,3413,627,966,7084.0,74.53261509373907,20.563279763211185
636,207.908,3516,743,971,7084.0,74.53365430310173,20.563279763211177
637,213.567,3676,898,976,7084.0,74.53469351246437,20.563279763211185
638,151.93,3810,971,1045,7084.0,74.53573272182702,20.563279763211174
639,149.227,3931,1096,1166,7084.0,74.53677193118968,20.563279763211177
640,144.577,4038,1188,1278,7084.0,74.53781114055232,20.563279763211177
641,127.672,4132,1094,1390,7084.0,74.53885034991498,20.563279763211177
642,30.891,4219,1165,1477,7084.0,74.53988955927761,20.563279763211174
643,23.357,4296,1241,1553,7084.0,74.54092876864026,20.563279763211177
644,172.764,4707,844,1551,7084.0,74.54196797800292,20.563279763211177
645,215.622,4909,786,1752,7084.0,74.54300718736556,20.56327976321118
646,160.473,4767,738,1891,7084.0,74.54404639672819,20.563279763211177
647,128.645,4825,680,1833,7084.0,74.54508560609085,20.563279763211185
648,148.181,4974,577,2013,7084.0,74.5461248154535,20.563279763211177
649,140.179,5000,469,2107,7084.0,74.54716402481615,20.563279763211177
650,65.926,5000,341,2044,7084.0,74.54820323417879,20.56327976321118
651,148.794,5000,58,2041,7084.0,74.54924244354144,20.563279763211174
652,115.741,5000,184,2167,7084.0,74.55028165290409,20.563279763211185
653,145.694,5000,184,2167,7084.0,74.55132086226673,20.563279763211177
654,169.412,633,937,3617,7084.0,74.50534517394276,20.562450397475956
655,63.115,564,867,3548,7084.0,74.50638437981173,20.562450397475953
656,162.059,490,754,3499,7084.0,74.50742358568071,20.562450397475956
657,141.513,524,669,3326,7084.0,74.5084627915497,20.562450397475953
658,87.445,684,664,3179,7084.0,74.50950199741868,20.562450397475953
659,104.927,728,702,3228,7084.0,74.51054120328767,20.562450397475956
660,10.85,1216,276,2618,7084.0,74.51365882089463,20.562450397475953
661,109.793,1326,330,2562,7084.0,74.51469802676361,20.562450397475953
662,164.942,1417,360,2437,7084.0,74.5157372326326,20.562450397475956
663,181.055,1508,390,2345,7084.0,74.51677643850158,20.562450397475953
664,46.642,1629,355,2224,7084.0,74.51781564437057,20.562450397475953
665,16.004,1647,191,2064,7084.0,74.51885485023955,20.562450397475956
666,121.22,1813,347,1966,7084.0,74.51989405610854,20.562450397475953
667,105.412,1888,422,2050,7084.0,74.52093326197752,20.562450397475953
668,45.459,2025,533,1980,7084.0,74.52197246784651,20.562450397475953
669,106.153,2136,440,1871,7084.0,74.5230116737155,20.562450397475953
670,144.901,2412,533,1779,7084.0,74.52405087958446,20.562450397475953
671,132.286,2439,560,1757,7084.0,74.52509008545346,20.562450397475953
672,191.147,2585,696,1628,7084.0,74.52612929132243,20.562450397475953
673,203.006,2684,791,1613,7084.0,74.52716849719143,20.562450397475956
674,68.233,2774,881,1703,7084.0,74.52820770306043,20.562450397475953
675,59.655,3755,589,1205,7084.0,74.5292469089294,20.562450397475953
676,173.629,3672,540,1097,7084.0,74.53028611479839,20.562450397475953
677,147.641,3594,492,999,7084.0,74.53132532066736,20.562450397475953
678,138.161,3512,547,913,7084.0,74.53236452653636,20.562450397475953
679,131.529,3587,744,915,7084.0,74.53340373240533,20.562450397475956
680,145.514,3705,823,895,7084.0,74.53444293827432,20.562450397475953
681,150.705,3854,916,970,7084.0,74.5354821441433,20.562450397475956
682,150.813,3981,1037,1080,7084.0,74.53652135001231,20.562450397475953
683,154.561,4043,1155,1237,7084.0,74.5375605558813,20.562450397475956
684,137.007,4141,1086,1181,7084.0,74.53859976175028,20.562450397475953
685,15.031,4316,910,1264,7084.0,74.53963896761925,20.562450397475953
686,1.694,4662,799,1506,7084.0,74.54067817348823,20.562450397475953
687,103.413,4644,782,1489,7084.0,74.54171737935721,20.562450397475956
688,185.524,4725,767,1569,7084.0,74.5427565852262,20.562450397475946
689,181.235,4852,690,1695,7084.0,74.54379579109519,20.562450397475953
690,123.887,4904,647,1867,7084.0,74.54483499696418,20.562450397475953
691,103.594,4996,494,1965,7084.0,74.54587420283316,20.562450397475953
692,86.616,5000,431,2027,7084.0,74.54691340870215,20.562450397475953
693,26.565,5000,269,1972,7084.0,74.54795261457113,20.562450397475953
694,99.665,5000,45,1956,7084.0,74.54899182044012,20.562450397475953
695,112.749,5000,9,1996,7084.0,74.5500310263091,20.562450397475953
696,204.232,633,937,3617,7084.0,74.50509471003488,20.56162103345607
697,97.069,727,945,3449,7084.0,74.50613391241039,20.561621033456078
698,140.324,676,894,3399,7084.0,74.50717311478589,20.561621033456074
699,125.942,580,785,3290,7084.0,74.50821231716138,20.56162103345608
700,117.327,738,607,3112,7084.0,74.50925151953689,20.56162103345607
701,88.887,779,567,3071,7084.0,74.51029072191238,20.561621033456078
702,84.958,1409,247,2599,7084.0,74.51340832903885,20.561621033456078
703,82.579,1378,312,2550,7084.0,74.51444753141435,20.56162103345607
704,150.524,1384,388,2472,7084.0,74.51548673378986,20.56162103345608
705,98.619,1450,333,2403,7084.0,74.51652593616537,20.561621033456078
706,7.029,1773,318,1934,7084.0,74.51964354329185,20.561621033456074
707,129.51,1914,449,2067,7084.0,74.52068274566733,20.561621033456074
708,90.223,2025,533,1980,7084.0,74.52172194804284,20.561621033456074
709,118.084,2185,374,1820,7084.0,74.52276115041833,20.561621033456074
710,147.605,2292,414,1737,7084.0,74.52380035279383,20.561621033456074
711,137.8,2396,459,1668,7084.0,74.52483955516934,20.561621033456074
712,129.258,2493,575,1584,7084.0,74.52587875754483,20.561621033456074
713,160.617,2637,686,1507,7084.0,74.52691795992031,20.561621033456074
714,125.004,2710,761,1575,7084.0,74.52795716229582,20.56162103345608
715,24.042,3770,402,1138,7084.0,74.52899636467131,20.561621033456074
716,119.381,3746,402,1075,7084.0,74.5300355670468,20.56162103345607
717,163.717,3654,374,931,7084.0,74.5310747694223,20.561621033456078
718,164.113,3669,430,837,7084.0,74.5321139717978,20.561621033456074
719,146.019,3605,538,800,7084.0,74.5331531741733,20.56162103345608
720,129.798,3797,711,784,7084.0,74.53419237654879,20.561621033456078
721,151.425,3878,806,869,7084.0,74.53523157892428,20.561621033456074
722,189.886,3956,814,858,7084.0,74.53627078129979,20.561621033456078
723,193.959,4140,977,1002,7084.0,74.53730998367529,20.561621033456074
724,171.647,4173,1025,1123,7084.0,74.53834918605077,20.561621033456078
725,126.086,4328,870,1224,7084.0,74.53938838842626,20.561621033456074
726,107.342,4434,774,1252,7084.0,74.54042759080177,20.561621033456078
727,156.328,4566,653,1410,7084.0,74.54146679317726,20.561621033456074
728,204.88,4676,691,1515,7084.0,74.54250599555276,20.561621033456074
729,202.357,4783,632,1610,7084.0,74.54354519792825,20.561621033456074
730,147.713,4929,585,1704,7084.0,74.54458440030376,20.561621033456074
731,155.174,5000,602,1799,7084.0,74.54562360267924,20.561621033456078
732,99.881,5000,548,1813,7084.0,74.54666280505477,20.561621033456078
733,95.303,5000,240,1760,7084.0,74.54770200743026,20.561621033456078
734,51.292,5000,113,1887,7084.0,74.54874120980574,20.56162103345607
735,117.038,5000,45,1956,7084.0,74.54978041218125,20.56162103345607
736,133.511,760,900,3405,7084.0,74.50588345746853,20.56079167115144
737,156.688,789,854,3359,7084.0,74.5069226563507,20.560791671151435
738,130.159,746,788,3292,7084.0,74.50796185523288,20.560791671151435
739,154.021,931,609,3113,7084.0,74.50900105411507,20.56079167115144
740,53.815,858,512,3016,7084.0,74.51004025299726,20.56079167115144
741,51.472,1409,247,2599,7084.0,74.51419704852597,20.56079167115144
742,11.354,1878,258,2019,7084.0,74.5183538440547,20.56079167115144
743,15.608,1921,214,1975,7084.0,74.51939304293688,20.56079167115144
744,50.175,1939,229,1768,7084.0,74.52043224181907,20.56079167115144
745,107.631,2035,282,1822,7084.0,74.52147144070128,20.560791671151442
746,146.487,2134,227,1766,7084.0,74.52251063958342,20.56079167115144
747,140.143,2334,284,1662,7084.0,74.52354983846561,20.56079167115144
748,115.741,2449,306,1569,7084.0,74.5245890373478,20.560791671151435
749,142.306,2556,484,1516,7084.0,74.52562823622996,20.560791671151435
750,142.811,2679,615,1401,7084.0,74.52666743511215,20.56079167115144
751,204.736,2762,701,1480,7084.0,74.52770663399434,20.56079167115144
752,30.278,2848,729,1503,7084.0,74.52874583287652,20.560791671151442
753,68.342,3647,278,1009,7084.0,74.5297850317587,20.56079167115144
754,137.836,3642,274,904,7084.0,74.53082423064087,20.560791671151435
755,193.887,3706,338,801,7084.0,74.53186342952307,20.56079167115144
756,142.919,3684,466,724,7084.0,74.53290262840524,20.56079167115144
757,155.751,3764,624,735,7084.0,74.53394182728742,20.56079167115144
758,156.219,3891,678,723,7084.0,74.53498102616962,20.560791671151435
759,170.998,3968,747,789,7084.0,74.53602022505181,20.560791671151442
760,143.604,4108,918,960,7084.0,74.53705942393397,20.56079167115144
761,160.329,4227,919,944,7084.0,74.53809862281616,20.560791671151442
762,137.764,4462,764,1103,7084.0,74.53913782169833,20.560791671151435
763,154.85,4489,719,1180,7084.0,74.5401770205805,20.560791671151435
764,158.959,4615,583,1284,7084.0,74.54121621946271,20.560791671151435
765,164.185,4690,530,1359,7084.0,74.54225541834488,20.560791671151435
766,204.412,4817,593,1486,7084.0,74.54329461722706,20.56079167115144
767,207.295,4950,501,1590,7084.0,74.54433381610924,20.56079167115144
768,165.735,5000,527,1656,7084.0,74.54537301499144,20.56079167115144
769,105.252,5000,548,1813,7084.0,74.54641221387362,20.560791671151442
770,44.047,5000,240,1757,7084.0,74.5474514127558,20.560791671151435
771,102.008,5000,314,1828,7084.0,74.54849061163799,20.56079167115144
772,128.537,5000,431,1945,7084.0,74.54952981052016,20.56079167115144
773,120.283,5000,464,1978,7084.0,74.55056900940232,20.56079167115144
774,87.914,1245,1565,4213,7084.0,74.49731945187347,20.55996231056198
775,74.974,1245,1565,4213,7084.0,74.49835864726249,20.55996231056198
776,92.564,957,872,3377,7084.0,74.50563301498579,20.559962310561975
777,162.708,968,776,3281,7084.0,74.50667221037483,20.559962310561975
778,154.021,886,680,3184,7084.0,74.50771140576387,20.55996231056198
779,149.659,992,653,3157,7084.0,74.5087506011529,20.559962310561975
780,71.153,987,606,3111,7084.0,74.50978979654197,20.55996231056198
781,1.442,1018,328,2832,7084.0,74.51082899193098,20.55996231056198
782,61.601,1346,0,2504,7084.0,74.51290738270909,20.55996231056198
783,70.468,1346,0,2504,7084.0,74.51394657809811,20.55996231056198
784,97.322,1541,194,2309,7084.0,74.51498577348715,20.559962310561975
785,94.618,1601,255,2249,7084.0,74.5160249688762,20.559962310561975
786,67.044,1716,329,2134,7084.0,74.51706416426525,20.55996231056198
787,58.862,1878,258,2019,7084.0,74.51810335965428,20.55996231056198
788,103.918,1921,214,1975,7084.0,74.51914255504332,20.559962310561975
789,89.356,2101,204,2008,7084.0,74.52018175043236,20.55996231056198
790,42.533,2112,205,1744,7084.0,74.52122094582141,20.55996231056198
791,140.612,2238,79,1619,7084.0,74.52226014121045,20.559962310561975
