,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
352,72.813,598,4114,4191,1816,3349,11559.0,105.15793188594493,10.695109678811171
353,70.612,598,4114,4191,1816,3349,11559.0,105.15894051288552,10.69510967881117
354,6.719,493,4449,4525,2150,3683,11559.0,105.16196639370727,10.69510967881117
355,0.027,1234,2055,1760,1907,490,11559.0,105.13455924642432,10.694295467047422
356,14.413,1181,2002,1831,1835,419,11559.0,105.13556787169351,10.69429546704742
357,55.344,1142,1963,2039,1591,175,11559.0,105.13657649696269,10.694295467047422
358,92.956,1225,2046,2122,1508,258,11559.0,105.13758512223187,10.69429546704742
359,0.0,1311,2190,2266,1364,402,11559.0,105.13859374750106,10.69429546704742
360,19.775,1235,2237,2313,1288,478,11559.0,105.13960237277026,10.69429546704742
361,85.577,993,2023,2099,1046,530,11559.0,105.14061099803946,10.694295467047422
362,79.498,982,2012,2088,1035,519,11559.0,105.14161962330863,10.694295467047422
363,82.71,267,2704,2780,923,1212,11559.0,105.14565412438537,10.694295467047422
364,22.297,267,2704,2780,923,1212,11559.0,105.14666274965455,10.69429546704742
365,33.391,510,4201,4278,1903,3436,11559.0,105.15674900234643,10.694295467047422
366,13.966,570,4241,4318,1943,3476,11559.0,105.15775762761565,10.694295467047422
367,75.405,570,4241,4318,1943,3476,11559.0,105.15876625288485,10.69429546704742
368,91.252,493,4449,4525,2150,3683,11559.0,105.16078350342319,10.69429546704742
369,66.621,493,4449,4525,2150,3683,11559.0,105.16179212869238,10.69429546704742
370,60.452,260,4682,4758,2383,3916,11559.0,105.16380937923077,10.694295467047422
371,47.655,121,4820,4897,2522,4055,11559.0,105.16481800449995,10.694295467047422
372,39.63,1806,2091,832,1554,1564,11559.0,105.12127293383496,10.693481256119563
373,30.977,1718,2003,744,1466,1506,11559.0,105.12732467542244,10.69348125611956
374,67.315,1718,2003,744,1466,1506,11559.0,105.12833329902035,10.693481256119561
375,10.856,1234,2055,1760,1907,490,11559.0,105.13438504060787,10.693481256119561
376,28.959,1304,2125,1832,1840,480,11559.0,105.13539366420578,10.693481256119561
377,77.163,1272,2093,1992,1674,305,11559.0,105.1364022878037,10.693481256119561
378,11.016,1196,2017,2093,1537,229,11559.0,105.13741091140162,10.69348125611956
379,6.981,1263,2238,2314,1316,450,11559.0,105.13841953499954,10.693481256119561
380,3.743,1263,2238,2314,1316,450,11559.0,105.13942815859748,10.693481256119561
381,13.829,1068,2098,2174,1121,606,11559.0,105.14043678219535,10.693481256119561
382,25.694,993,2023,2099,1046,530,11559.0,105.14144540579329,10.69348125611956
383,53.857,817,2154,2231,870,662,11559.0,105.14245402939119,10.693481256119563
384,119.633,490,3200,3276,1454,2697,11559.0,105.15354888896826,10.69348125611956
385,64.167,510,4201,4278,1903,3436,11559.0,105.15657475976201,10.693481256119563
386,34.262,402,4093,4169,1794,3327,11559.0,105.15758338335992,10.69348125611956
387,49.008,570,4241,4318,1943,3476,11559.0,105.15859200695783,10.693481256119561
388,58.113,260,4682,4758,2383,3916,11559.0,105.16363512494743,10.693481256119561
389,73.868,121,4820,4897,2522,4055,11559.0,105.16464374854536,10.693481256119561
390,107.511,0,4942,5000,2643,4177,11559.0,105.16565237214326,10.693481256119563
391,98.682,0,4942,5000,2643,4177,11559.0,105.16666099574121,10.693481256119561
392,20.757,1806,2091,832,1554,1564,11559.0,105.12009014188675,10.69266704602752
393,133.356,1806,2091,832,1554,1564,11559.0,105.12109876381356,10.692667046027521
394,92.611,1469,2290,1898,1944,636,11559.0,105.1342108488617,10.692667046027521
395,0.106,1356,2176,1883,1789,480,11559.0,105.1352194707885,10.692667046027523
396,0.0,1421,2242,1973,1762,454,11559.0,105.13622809271527,10.692667046027521
397,0.0,1452,2273,2004,1794,485,11559.0,105.13723671464204,10.692667046027523
398,0.292,1364,2266,2304,1417,478,11559.0,105.1382453365688,10.692667046027521
399,0.186,1210,2245,2321,1263,619,11559.0,105.13925395849559,10.692667046027521
400,14.944,1146,2181,2257,1199,605,11559.0,105.14026258042237,10.692667046027523
401,1.938,941,2278,2355,994,786,11559.0,105.14127120234913,10.692667046027521
402,63.44,839,2192,2268,892,699,11559.0,105.14227982427595,10.692667046027521
403,93.54,708,2264,2340,761,771,11559.0,105.14328844620272,10.692667046027521
404,46.664,490,3200,3276,1454,2697,11559.0,105.15337466547054,10.692667046027521
405,33.964,402,4093,4169,1794,3327,11559.0,105.15640053125085,10.692667046027523
406,57.081,402,4093,4169,1794,3327,11559.0,105.15740915317762,10.692667046027523
407,53.459,1469,2290,1898,1944,636,11559.0,105.1340366711856,10.691852836771236
408,0.319,1469,2290,1898,1944,636,11559.0,105.13504529144136,10.691852836771236
409,0.0,1452,2273,2004,1794,485,11559.0,105.13605391169715,10.691852836771236
410,0.0,1452,2273,2004,1794,485,11559.0,105.13706253195292,10.691852836771234
411,0.0,1396,2298,2272,1449,510,11559.0,105.13807115220871,10.691852836771236
412,0.0,1364,2266,2304,1417,478,11559.0,105.13907977246446,10.691852836771236
413,1.964,1020,2351,2427,1073,775,11559.0,105.14109701297603,10.691852836771234
414,3.451,1032,2369,2445,1085,824,11559.0,105.14210563323184,10.691852836771236
415,58.131,753,2309,2385,716,817,11559.0,105.14311425348758,10.691852836771236
416,57.379,87,3603,3679,1304,2838,11559.0,105.15521769655692,10.691852836771234
417,39.72,87,3603,3679,1304,2838,11559.0,105.15622631681272,10.691852836771234
418,6.697,233,3924,4001,1626,3159,11559.0,105.15723493706848,10.691852836771236
419,2.133,233,3924,4001,1626,3159,11559.0,105.15824355732425,10.691852836771236
420,0.0,1256,2578,2489,1309,790,11559.0,105.13991421908881,10.691038628350636
421,0.0,1042,2372,2449,1095,797,11559.0,105.14092283767376,10.691038628350636
422,0.0,1301,2638,2715,1354,1127,11559.0,105.14193145625866,10.691038628350636
423,5.415,1177,2515,2591,1231,1003,11559.0,105.14294007484358,10.691038628350638
424,89.638,906,2462,2538,869,970,11559.0,105.1439486934285,10.691038628350636
425,46.929,613,3229,3305,498,2031,11559.0,105.15100902352286,10.691038628350638
426,76.048,613,3229,3305,498,2031,11559.0,105.15201764210778,10.691038628350636
427,78.888,213,3477,3553,1178,2711,11559.0,105.15403487927759,10.691038628350634
428,101.09,143,3547,3623,1248,2782,11559.0,105.1550434978625,10.691038628350636
429,72.377,0,3691,3767,1392,2925,11559.0,105.15605211644741,10.691038628350638
430,4.426,233,3924,4001,1626,3159,11559.0,105.15706073503233,10.691038628350636
431,29.079,233,3924,4001,1626,3159,11559.0,105.15806935361725,10.691038628350638
432,0.0,1314,2554,2465,1367,766,11559.0,105.1387314426137,10.69022442076566
433,7.937,1297,2576,2482,1350,788,11559.0,105.13974005952788,10.690224420765661
434,0.0,1273,2610,2686,1326,1099,11559.0,105.14175729335624,10.690224420765663
435,17.705,1177,2515,2591,1231,1003,11559.0,105.14276591027044,10.690224420765661
436,25.641,909,2465,2541,872,973,11559.0,105.14377452718458,10.690224420765665
437,51.813,818,3318,3394,292,1825,11559.0,105.1498262286697,10.690224420765663
438,62.218,818,3318,3394,292,1825,11559.0,105.15083484558384,10.690224420765661
439,86.586,741,3385,3461,650,2184,11559.0,105.15184346249804,10.690224420765663
440,60.52,741,3385,3461,650,2184,11559.0,105.15285207941221,10.690224420765661
441,14.466,284,3547,3623,1108,2641,11559.0,105.15386069632642,10.690224420765661
442,76.23,284,3547,3623,1108,2641,11559.0,105.15486931324057,10.690224420765663
443,72.836,0,3691,3767,1392,2925,11559.0,105.15587793015476,10.690224420765663
444,9.582,1336,2576,2482,1390,788,11559.0,105.13855729879363,10.689410214016238
445,11.493,1297,2619,2525,1350,831,11559.0,105.13956591403718,10.689410214016236
446,0.0,1439,2768,2727,1492,1033,11559.0,105.1405745292808,10.689410214016236
447,1.221,1402,2739,2749,1455,1055,11559.0,105.14158314452438,10.689410214016238
448,63.44,1111,3025,3101,0,1533,11559.0,105.14763483598585,10.689410214016236
449,151.963,989,3147,3223,122,1655,11559.0,105.14864345122943,10.689410214016235
450,82.232,895,3241,3317,215,1749,11559.0,105.14965206647304,10.689410214016238
451,168.446,913,3412,3488,386,1920,11559.0,105.1506606817166,10.689410214016235
452,72.756,896,3521,3597,495,2029,11559.0,105.15166929696018,10.689410214016236
453,150.397,741,3385,3461,650,2184,11559.0,105.15267791220377,10.689410214016235
454,35.661,491,3754,3831,1315,2849,11559.0,105.15570375793455,10.689410214016238
455,0.133,1591,2831,2227,1644,1042,11559.0,105.13838316904345,10.688596008102298
456,0.027,1449,2786,2703,1502,1009,11559.0,105.1404003961897,10.688596008102301
457,65.377,1449,2786,2703,1502,1009,11559.0,105.14140900976282,10.688596008102298
458,53.857,1162,2974,3050,51,1482,11559.0,105.14746069120156,10.6885960081023
459,37.161,1067,3110,3186,89,1618,11559.0,105.14846930477468,10.6885960081023
460,4.858,964,3172,3248,147,1680,11559.0,105.1494779183478,10.688596008102296
461,59.246,993,3472,3548,446,1979,11559.0,105.15048653192092,10.6885960081023
462,97.548,940,3565,3641,539,2073,11559.0,105.15149514549402,10.688596008102298
463,106.069,522,3603,3679,869,2402,11559.0,105.15351237264032,10.6885960081023
464,26.924,567,3648,3724,914,2447,11559.0,105.15452098621341,10.688596008102298
465,55.774,491,3754,3831,1315,2849,11559.0,105.15552959978655,10.688596008102298
466,65.796,309,4001,4077,1702,3235,11559.0,105.15754682693277,10.6885960081023
467,0.053,1628,2868,2242,1682,1080,11559.0,105.13820905336301,10.687781803023782
468,0.0,1727,2993,2367,1780,1205,11559.0,105.13921766526583,10.687781803023784
469,86.134,1163,3014,3090,180,1522,11559.0,105.1472865604882,10.687781803023782
470,104.529,1140,3036,3113,159,1544,11559.0,105.14829517239099,10.687781803023784
471,1.194,1040,3479,3555,454,1987,11559.0,105.15031239619657,10.687781803023782
472,5.256,1040,3479,3555,454,1987,11559.0,105.15132100809937,10.687781803023784
473,111.869,522,3603,3679,869,2402,11559.0,105.15333823190497,10.687781803023782
474,100.058,575,3656,3732,921,2455,11559.0,105.15434684380774,10.687781803023784
475,71.804,309,4001,4077,1702,3235,11559.0,105.15737267951616,10.687781803023782
476,0.0,1727,2993,2367,1780,1205,11559.0,105.13803495175212,10.68696759878062
477,0.0,1727,2993,2367,1780,1205,11559.0,105.13904356198472,10.686967598780619
478,105.564,1245,3186,3262,353,1694,11559.0,105.14912966431076,10.686967598780619
479,101.732,500,4191,4267,1892,3425,11559.0,105.15820715640422,10.68696759878062
480,36.235,500,4191,4267,1892,3425,11559.0,105.1592157666368,10.68696759878062
481,0.0,1916,3060,2213,1969,1272,11559.0,105.13786086421054,10.686153395372743
482,86.161,1245,3186,3262,353,1694,11559.0,105.14895555839857,10.686153395372745
483,102.193,1112,3319,3395,485,1827,11559.0,105.1499641669611,10.686153395372743
484,51.004,910,3991,4067,1257,2691,11559.0,105.15601581833641,10.686153395372745
485,100.54,837,4100,4176,1395,2829,11559.0,105.15702442689894,10.686153395372743
486,41.968,500,4191,4267,1892,3425,11559.0,105.1580330354615,10.686153395372745
487,2.177,1562,3504,3580,670,2012,11559.0,105.14676425277173,10.685339192800095
488,30.844,1423,3630,3706,797,2138,11559.0,105.14777285966436,10.68533919280009
489,124.517,1249,3456,3532,622,1963,11559.0,105.148781466557,10.685339192800091
490,107.29,1276,3487,3563,653,1994,11559.0,105.1497900734496,10.685339192800091
491,134.072,1004,3427,3503,593,1935,11559.0,105.15079868034225,10.685339192800093
492,32.382,920,4001,4077,1266,2700,11559.0,105.15584171480535,10.685339192800091
493,40.11,837,4100,4176,1395,2829,11559.0,105.15685032169799,10.685339192800093
494,91.098,1562,3504,3580,670,2012,11559.0,105.14659017834008,10.68452499106259
495,60.944,1423,3630,3706,797,2138,11559.0,105.14759878356293,10.684524991062592
496,170.278,1368,3575,3652,742,2083,11559.0,105.14860738878576,10.68452499106259
497,111.271,1276,3487,3563,653,1994,11559.0,105.14961599400861,10.684524991062593
498,111.479,1089,3518,3594,684,2026,11559.0,105.15062459923142,10.684524991062592
499,96.159,1076,3531,3607,697,2039,11559.0,105.15163320445428,10.684524991062592
500,15.274,1157,3638,3714,804,2145,11559.0,105.15264180967712,10.684524991062592
501,55.609,1391,3601,3678,768,2109,11559.0,105.14843332508475,10.683710790160179
502,88.391,1165,3588,3664,754,2095,11559.0,105.14944192863796,10.68371079016018
503,96.801,1438,3919,3995,1085,2426,11559.0,105.15045053219112,10.683710790160177
504,59.374,1188,3668,3744,834,2176,11559.0,105.15145913574432,10.683710790160179
505,129.642,1272,3752,3829,919,2260,11559.0,105.15246773929749,10.68371079016018
506,50.086,1300,3780,3856,946,2288,11559.0,105.15347634285068,10.68371079016018
507,51.141,1495,5000,5000,2888,4421,11559.0,105.16457098193575,10.68371079016018
508,23.644,1848,5000,5000,3240,4774,11559.0,105.16658818904214,10.68371079016018
509,21.397,1848,5000,5000,3240,4774,11559.0,105.16759679259529,10.683710790160179
510,65.351,1428,3851,3927,1017,2359,11559.0,105.14825927545373,10.682896590092785
511,62.837,1343,3823,3899,989,2331,11559.0,105.15027647922109,10.682896590092787
512,90.816,1324,3805,3881,971,2312,11559.0,105.15128508110476,10.682896590092787
513,103.452,1296,3777,3853,943,2284,11559.0,105.15229368298843,10.682896590092785
514,83.34,1345,3825,3902,992,2333,11559.0,105.15330228487208,10.682896590092787
515,72.676,1694,5000,5000,3087,4620,11559.0,105.16540550747617,10.682896590092787
516,19.7,1848,5000,5000,3240,4774,11559.0,105.16641410935979,10.682896590092785
517,70.566,1453,3876,3952,1042,2384,11559.0,105.14808523989252,10.682082390860348
518,42.748,1478,3901,3977,1067,2409,11559.0,105.1490938401068,10.682082390860348
519,34.079,1461,3941,4018,1108,2449,11559.0,105.15010244032108,10.68208239086035
520,27.359,1419,3899,3975,1065,2407,11559.0,105.15111104053537,10.682082390860348
521,95.471,1376,3856,3932,1022,2364,11559.0,105.15211964074966,10.682082390860351
522,78.684,1435,3915,3991,1081,2423,11559.0,105.15312824096395,10.682082390860344
523,86.871,1492,3973,4049,1139,2481,11559.0,105.15413684117824,10.682082390860348
524,68.043,1194,4885,4961,2586,4120,11559.0,105.16220564289253,10.682082390860351
525,28.735,1194,4885,4961,2586,4120,11559.0,105.16321424310684,10.682082390860348
526,13.37,1694,5000,5000,3087,4620,11559.0,105.1652314435354,10.682082390860348
527,29.997,1694,5000,5000,3087,4620,11559.0,105.16624004374971,10.682082390860351
528,123.747,1652,4075,4151,1241,2583,11559.0,105.14690261985581,10.681268192462799
529,75.061,1579,4032,4109,1199,2540,11559.0,105.14891981694589,10.6812681924628
530,101.64,1512,3993,4069,1159,2500,11559.0,105.14992841549093,10.681268192462799
531,81.161,1569,4050,4126,1216,2557,11559.0,105.15093701403597,10.6812681924628
532,62.333,1517,3998,4074,1164,2505,11559.0,105.15194561258103,10.681268192462799
533,67.516,1559,4079,4155,1245,2587,11559.0,105.15295421112607,10.681268192462799
534,110.24,1435,4051,4127,1217,2559,11559.0,105.1539628096711,10.681268192462799
535,86.069,1346,4030,4106,1196,2537,11559.0,105.15497140821617,10.6812681924628
536,14.196,343,4695,4771,1961,3395,11559.0,105.16001440094135,10.6812681924628
537,82.583,343,4695,4771,1961,3395,11559.0,105.16102299948639,10.681268192462799
538,77.423,1775,4198,4274,1364,2706,11559.0,105.14672861410267,10.680453994900068
539,2.569,1579,4032,4109,1199,2540,11559.0,105.1487458078545,10.680453994900068
540,33.23,1645,4109,4185,1275,2617,11559.0,105.14975440473044,10.68045399490007
541,61.989,1710,4190,4266,1356,2698,11559.0,105.15076300160635,10.680453994900066
542,95.976,1622,4103,4179,1269,2610,11559.0,105.15177159848231,10.68045399490007
543,118.749,1650,4154,4230,1320,2662,11559.0,105.1527801953582,10.680453994900068
544,51.325,1489,4159,4236,1326,2667,11559.0,105.15378879223415,10.68045399490007
545,99.783,1775,4198,4274,1364,2706,11559.0,105.14655462241852,10.679639798172094
546,0.0,1710,4190,4266,1356,2698,11559.0,105.14958040803937,10.679639798172094
547,3.486,1757,4237,4313,1403,2745,11559.0,105.15058900324632,10.679639798172094
548,86.848,1804,4284,4360,1450,2792,11559.0,105.1515975984533,10.679639798172095
549,71.506,1607,4211,4287,1377,2719,11559.0,105.15260619366023,10.679639798172094
550,78.547,0,5000,5000,2304,3738,11559.0,105.16269214572976,10.679639798172094
551,54.902,0,5000,5000,2304,3738,11559.0,105.1637007409367,10.679639798172094
552,0.321,1804,4284,4360,1450,2792,11559.0,105.15041501895566,10.678825602278806
553,31.923,1776,4327,4403,1493,2835,11559.0,105.15142361249377,10.678825602278808
554,32.451,0,5000,5000,2304,3738,11559.0,105.162518141413,10.678825602278806
555,67.837,0,5000,5000,2304,3738,11559.0,105.1635267349511,10.678825602278806
556,114.345,514,4862,4938,2028,3370,11559.0,105.15997903582186,10.6763830196064
557,34.79,514,4862,4938,2028,3370,11559.0,105.15980509112363,10.675568827051194
