,POP_2015,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
337,43.982,1187,1246,1235,2439,5000,4564.0,39.03542000347356,35.96467984141031
338,37.791,977,1036,1433,2624,5000,4564.0,39.03655768092873,35.96467984141031
339,30.956,1099,1158,1555,2502,5000,4564.0,39.037695358383914,35.96467984141031
340,47.852,5000,5000,5000,5000,5000,4564.0,39.041108390749464,35.964679841410316
341,42.914,5000,5000,5000,5000,5000,4564.0,39.04224606820464,35.96467984141031
342,47.92,2300,1558,1005,1863,5000,4564.0,38.98850525056201,35.96380347547199
343,52.837,2172,1559,1007,1865,5000,4564.0,38.98964292013936,35.963803475472
344,37.268,2075,1507,954,1821,5000,4564.0,38.99078058971671,35.963803475472
345,28.417,1954,1410,856,1794,5000,4564.0,38.99191825929405,35.96380347547199
346,28.918,1867,1345,792,1729,5000,4564.0,38.9930559288714,35.963803475472
347,41.53,1821,1331,778,1715,5000,4564.0,38.99419359844876,35.96380347547199
348,41.617,1716,1262,708,1646,5000,4564.0,38.995331268026106,35.96380347547199
349,41.802,1562,1226,678,1610,5000,4564.0,38.99646893760345,35.96380347547199
350,44.135,1528,1172,628,1556,5000,4564.0,38.997606607180806,35.96380347547199
351,48.658,1390,1267,726,1634,5000,4564.0,38.998744276758146,35.96380347547199
352,52.037,1291,1182,643,1519,5000,4564.0,38.9998819463355,35.96380347547199
353,52.789,1188,1247,747,1482,5000,4564.0,39.00101961591286,35.963803475472
354,58.032,1046,1110,716,1333,5000,4564.0,39.002157285490206,35.96380347547199
355,52.07,987,1123,761,1339,5000,4564.0,39.00329495506755,35.963803475472
356,53.716,832,1173,827,1347,5000,4564.0,39.0044326246449,35.963803475472
357,55.1,650,1172,1032,1216,5000,4564.0,39.00557029422225,35.963803475472
358,61.771,556,1278,1136,1283,5000,4564.0,39.0067079637996,35.96380347547199
359,58.141,507,1340,1087,1234,5000,4564.0,39.00784563337695,35.963803475472
360,50.527,550,1427,1053,1269,5000,4564.0,39.0089833029543,35.963803475472
361,26.257,568,1529,926,1142,5000,4564.0,39.010120972531645,35.963803475472
362,42.947,656,1617,1002,1218,5000,4564.0,39.011258642109,35.963803475472
363,50.577,727,1689,964,1115,5000,4564.0,39.01239631168635,35.963803475472
364,46.086,826,1769,972,1026,5000,4564.0,39.013533981263706,35.96380347547199
365,46.162,972,1745,1019,993,5000,4564.0,39.01467165084105,35.963803475472
366,46.805,1088,1614,889,933,5000,4564.0,39.015809320418406,35.963803475472
367,50.599,1146,1562,837,976,5000,4564.0,39.01694698999575,35.963803475472
368,39.033,1159,1323,700,932,5000,4564.0,39.0180846595731,35.963803475472
369,39.088,1150,1125,691,923,5000,4564.0,39.019222329150445,35.96380347547199
370,52.942,1123,1013,286,987,5000,4564.0,39.02035999872779,35.96380347547199
371,58.174,1250,1140,271,1110,5000,4564.0,39.02149766830515,35.963803475472
372,63.057,1372,1263,263,1247,5000,4564.0,39.0226353378825,35.96380347547199
373,58.523,1454,1344,328,1329,5000,4564.0,39.023773007459845,35.96380347547199
374,47.819,1765,1655,436,1538,5000,4564.0,39.0249106770372,35.963803475472
375,63.232,1790,1682,516,1555,5000,4564.0,39.026048346614544,35.96380347547199
376,63.581,1917,1811,613,1673,5000,4564.0,39.02718601619189,35.96380347547199
377,62.676,1787,1846,853,1884,5000,4564.0,39.0294613553466,35.96380347547199
378,61.128,1658,1717,979,2012,5000,4564.0,39.03059902492395,35.96380347547199
379,58.218,1678,1737,1003,1994,5000,4564.0,39.0317366945013,35.96380347547199
380,56.136,1494,1554,1143,2176,5000,4564.0,39.03287436407864,35.963803475472
381,52.201,1384,1443,1229,2303,5000,4564.0,39.03401203365599,35.96380347547199
382,45.127,1325,1384,1340,2373,5000,4564.0,39.035149703233344,35.963803475472
383,51.503,1099,1158,1555,2502,5000,4564.0,39.03628737281069,35.96380347547199
384,33.104,1099,1158,1555,2502,5000,4564.0,39.037425042388044,35.963803475472
385,16.1,1357,1416,1703,2587,5000,4564.0,39.0385627119654,35.963803475472
386,10.966,1405,1464,1751,2635,5000,4564.0,39.039700381542744,35.963803475472
387,22.585,1315,1375,1910,2794,5000,4564.0,39.0408380511201,35.96380347547199
388,27.894,1403,1463,1998,2881,5000,4564.0,39.041975720697444,35.96380347547199
389,45.846,1446,1506,2041,2924,5000,4564.0,39.04311339027479,35.963803475472
390,54.503,2300,1558,1005,1863,5000,4564.0,38.988235285151006,35.96292711319131
391,32.058,2244,1502,949,1807,5000,4564.0,38.98937294685088,35.96292711319133
392,34.859,2130,1359,806,1666,5000,4564.0,38.99051060855073,35.96292711319131
393,28.548,2132,1361,808,1648,5000,4564.0,38.99164827025059,35.96292711319132
394,34.695,1921,1168,615,1552,5000,4564.0,38.992785931950465,35.96292711319132
395,47.503,1803,1210,656,1594,5000,4564.0,38.99392359365032,35.96292711319132
396,51.798,1662,1150,597,1534,5000,4564.0,38.99506125535019,35.96292711319132
397,61.128,1645,1097,544,1481,5000,4564.0,38.99619891705006,35.96292711319133
398,60.932,1527,1111,567,1496,5000,4564.0,38.99733657874991,35.96292711319131
399,60.561,1383,1094,553,1461,5000,4564.0,38.99847424044977,35.96292711319132
400,48.909,1251,1108,570,1446,5000,4564.0,38.99961190214963,35.96292711319131
401,44.08,1165,1008,470,1346,5000,4564.0,39.000749563849496,35.96292711319131
402,49.094,1017,961,552,1184,5000,4564.0,39.00188722554937,35.96292711319133
403,55.776,898,1000,691,1217,5000,4564.0,39.00302488724923,35.96292711319133
404,44.375,839,1033,815,1226,5000,4564.0,39.00416254894909,35.96292711319132
405,48.517,723,1067,927,1220,5000,4564.0,39.005300210648954,35.96292711319133
406,36.014,647,1175,1035,1213,5000,4564.0,39.00643787234882,35.96292711319132
407,30.717,451,1310,1028,1180,5000,4564.0,39.00757553404868,35.96292711319131
408,42.062,499,1377,1003,1219,5000,4564.0,39.00871319574855,35.96292711319133
409,48.969,508,1469,861,1076,5000,4564.0,39.0098508574484,35.96292711319131
410,44.175,532,1494,879,1094,5000,4564.0,39.01098851914827,35.96292711319133
411,55.406,661,1623,874,1035,5000,4564.0,39.01212618084813,35.96292711319133
412,51.798,785,1713,884,933,5000,4564.0,39.01326384254799,35.96292711319132
413,52.419,833,1687,865,872,5000,4564.0,39.01440150424786,35.96292711319131
414,48.953,989,1516,791,828,5000,4564.0,39.01553916594773,35.96292711319133
415,51.427,993,1513,787,819,5000,4564.0,39.01667682764758,35.96292711319131
416,39.393,1071,1360,635,843,5000,4564.0,39.017814489347444,35.96292711319133
417,35.894,1023,1222,525,791,5000,4564.0,39.018952151047294,35.96292711319131
418,63.559,1148,1097,370,904,5000,4564.0,39.02008981274717,35.96292711319132
419,49.138,1312,1227,357,1068,5000,4564.0,39.02122747444704,35.96292711319132
420,56.256,1390,1304,409,1146,5000,4564.0,39.0223651361469,35.96292711319133
421,59.177,1484,1421,477,1240,5000,4564.0,39.02350279784676,35.96292711319131
422,58.883,1604,1517,548,1360,5000,4564.0,39.024640459546625,35.96292711319133
423,54.326,1708,1618,627,1464,5000,4564.0,39.02577812124648,35.96292711319131
424,61.542,1800,1710,697,1556,5000,4564.0,39.02691578294634,35.96292711319131
425,59.689,1891,1934,936,1819,5000,4564.0,39.02919110634607,35.96292711319131
426,44.789,1730,1789,1059,1957,5000,4564.0,39.03032876804595,35.96292711319132
427,60.997,1703,1763,1085,1983,5000,4564.0,39.0314664297458,35.96292711319131
428,61.815,1593,1652,1222,2120,5000,4564.0,39.032604091445656,35.96292711319131
429,56.899,1514,1573,1306,2203,5000,4564.0,39.03374175314552,35.96292711319131
430,49.116,1367,1427,1382,2327,5000,4564.0,39.0348794148454,35.96292711319133
431,48.571,1240,1299,1510,2430,5000,4564.0,39.03601707654525,35.96292711319131
432,43.688,1182,1241,1528,2419,5000,4564.0,39.037154738245114,35.96292711319133
433,48.669,1357,1416,1703,2587,5000,4564.0,39.03829239994498,35.96292711319133
434,42.184,1405,1464,1751,2635,5000,4564.0,39.039430061644836,35.96292711319132
435,53.367,1315,1375,1910,2794,5000,4564.0,39.0405677233447,35.96292711319132
436,51.59,1467,1527,2062,2946,5000,4564.0,39.04170538504457,35.96292711319133
437,16.121,1446,1506,2041,2924,5000,4564.0,39.04284304674443,35.96292711319131
438,52.975,2132,1361,808,1648,5000,4564.0,38.990240639222975,35.962050754568125
439,14.465,2132,1361,808,1648,5000,4564.0,38.99137829304569,35.962050754568125
440,19.827,1921,1168,615,1552,5000,4564.0,38.99251594686842,35.96205075456812
441,36.635,1869,1107,554,1491,5000,4564.0,38.99365360069114,35.962050754568125
442,47.525,1701,1034,480,1418,5000,4564.0,38.99479125451385,35.96205075456812
443,55.111,1583,962,408,1346,5000,4564.0,38.99592890833658,35.962050754568125
444,42.99,1514,996,442,1379,5000,4564.0,38.9970665621593,35.962050754568125
445,52.615,1404,954,413,1339,5000,4564.0,38.99820421598202,35.962050754568125
446,38.728,1282,966,425,1323,5000,4564.0,38.99934186980473,35.96205075456812
447,53.901,1194,900,360,1240,5000,4564.0,39.00047952362746,35.962050754568125
448,59.21,1100,879,463,1203,5000,4564.0,39.001617177450186,35.96205075456812
449,35.949,956,856,604,1100,5000,4564.0,39.00275483127291,35.962050754568125
450,50.915,747,964,796,1099,5000,4564.0,39.003892485095626,35.96205075456812
451,37.845,718,1071,878,1149,5000,4564.0,39.00503013891834,35.962050754568125
452,42.216,563,1102,828,1062,5000,4564.0,39.00616779274107,35.96205075456812
453,57.03,465,1161,887,1031,5000,4564.0,39.00730544656379,35.962050754568125
454,55.754,321,1230,912,1065,5000,4564.0,39.00844310038652,35.962050754568125
455,45.542,281,1243,785,1001,5000,4564.0,39.009580754209225,35.96205075456812
456,37.039,409,1370,767,982,5000,4564.0,39.010718408031956,35.96205075456812
457,37.606,551,1515,778,950,5000,4564.0,39.01185606185467,35.962050754568125
458,42.652,607,1568,746,897,5000,4564.0,39.0129937156774,35.96205075456812
459,43.426,658,1706,744,808,5000,4564.0,39.01413136950013,35.962050754568125
460,61.793,757,1692,788,734,5000,4564.0,39.015269023322844,35.96205075456812
461,52.048,876,1592,794,701,5000,4564.0,39.01640667714557,35.962050754568125
462,54.632,890,1386,660,646,5000,4564.0,39.017544330968285,35.962050754568125
463,46.816,987,1258,531,743,5000,4564.0,39.01868198479101,35.962050754568125
464,44.146,1064,1346,619,820,5000,4564.0,39.01981963861373,35.96205075456813
465,43.895,1232,1343,469,988,5000,4564.0,39.02095729243645,35.96205075456812
466,44.298,1321,1434,543,1077,5000,4564.0,39.02209494625917,35.962050754568125
467,51.798,1410,1534,657,1166,5000,4564.0,39.02323260008189,35.96205075456812
468,46.587,1506,1578,639,1262,5000,4564.0,39.024370253904614,35.962050754568125
469,51.176,1610,1678,739,1349,5000,4564.0,39.02550790772733,35.962050754568125
470,58.479,1745,1762,792,1486,5000,4564.0,39.026645561550055,35.96205075456812
471,64.017,1847,1885,895,1589,5000,4564.0,39.027783215372786,35.962050754568125
472,72.148,1968,1941,951,1710,5000,4564.0,39.028920869195495,35.96205075456812
473,59.875,1923,1949,943,1812,5000,4564.0,39.030058523018226,35.962050754568125
474,51.743,1805,1864,1120,1938,5000,4564.0,39.031196176840936,35.96205075456812
475,60.3,1667,1726,1228,2097,5000,4564.0,39.03233383066367,35.962050754568125
476,57.368,1594,1653,1315,2184,5000,4564.0,39.033471484486384,35.96205075456812
477,51.067,1439,1498,1412,2310,5000,4564.0,39.034609138309115,35.962050754568125
478,52.288,1402,1461,1623,2346,5000,4564.0,39.03574679213183,35.962050754568125
479,50.806,1334,1393,1680,2334,5000,4564.0,39.036884445954534,35.96205075456812
480,50.708,1404,1464,1751,2465,5000,4564.0,39.038022099777265,35.962050754568125
481,44.756,1477,1536,1823,2536,5000,4564.0,39.03915975359999,35.96205075456812
482,47.568,1472,1532,2067,2951,5000,4564.0,39.041435061245444,35.962050754568125
483,41.421,1552,1611,2146,3030,5000,4564.0,39.04257271506816,35.96205075456812
484,57.858,2195,1245,872,1491,5000,4564.0,38.98997068173282,35.961174399602285
485,19.697,2184,1233,860,1479,5000,4564.0,38.99110832767875,35.96117439960229
486,33.998,2020,1100,697,1355,5000,4564.0,38.99224597362468,35.961174399602285
487,44.56,2097,1050,773,1305,5000,4564.0,38.99338361957061,35.961174399602285
488,49.301,1731,969,416,1353,5000,4564.0,38.994521265516525,35.961174399602285
489,42.02,1621,916,363,1300,5000,4564.0,38.99565891146245,35.961174399602285
490,17.222,1514,882,335,1266,5000,4564.0,38.99679655740837,35.96117439960229
491,25.91,1379,837,295,1221,5000,4564.0,38.997934203354305,35.96117439960229
492,53.781,1344,845,304,1229,5000,4564.0,38.99907184930022,35.961174399602285
493,62.73,1238,848,309,1187,5000,4564.0,39.00020949524615,35.961174399602285
494,51.743,1057,749,443,1089,5000,4564.0,39.00134714119207,35.961174399602285
495,53.553,942,802,533,1056,5000,4564.0,39.002484787138,35.961174399602285
496,42.74,782,689,641,912,5000,4564.0,39.003622433083926,35.961174399602285
497,40.342,615,970,696,967,5000,4564.0,39.00476007902986,35.96117439960229
498,50.01,614,1000,727,998,5000,4564.0,39.005897724975775,35.961174399602285
499,64.932,431,1055,781,947,5000,4564.0,39.00703537092171,35.961174399602285
500,33.825,326,1102,829,905,5000,4564.0,39.00817301686763,35.961174399602285
501,44.294,257,1218,804,995,5000,4564.0,39.009310662813554,35.961174399602285
502,37.54,230,1238,678,894,5000,4564.0,39.01044830875948,35.961174399602285
503,54.784,460,1513,643,859,5000,4564.0,39.0115859547054,35.961174399602285
504,52.877,514,1568,649,830,5000,4564.0,39.012723600651334,35.96117439960228
505,56.844,584,1638,663,723,5000,4564.0,39.013861246597266,35.961174399602285
506,48.495,683,1662,714,672,5000,4564.0,39.01499889254319,35.96117439960229
507,49.389,793,1547,705,603,5000,4564.0,39.01613653848912,35.96117439960229
508,31.011,785,1476,651,548,5000,4564.0,39.01727418443504,35.961174399602285
509,66.567,922,1485,721,677,5000,4564.0,39.01841183038096,35.961174399602285
510,61.455,1016,1398,671,772,5000,4564.0,39.01954947632689,35.961174399602285
511,52.277,1219,1429,564,903,5000,4564.0,39.02068712227281,35.961174399602285
512,63.493,1345,1509,631,1020,5000,4564.0,39.021824768218735,35.961174399602285
513,55.209,1413,1578,700,1087,5000,4564.0,39.02296241416467,35.96117439960229
514,61.357,1508,1676,738,1186,5000,4564.0,39.024100060110584,35.961174399602285
515,66.12,1638,1735,795,1287,5000,4564.0,39.025237706056515,35.96117439960229
516,55.558,1726,1813,873,1417,5000,4564.0,39.02637535200244,35.961174399602285
517,50.718,1823,1885,943,1553,5000,4564.0,39.027512997948364,35.961174399602285
518,69.129,1962,1991,1001,1704,5000,4564.0,39.028650643894295,35.96117439960229
519,57.444,1971,2030,1093,1805,5000,4564.0,39.02978828984021,35.961174399602285
520,60.529,1877,1936,1187,1899,5000,4564.0,39.03092593578614,35.961174399602285
521,57.466,1756,1815,1259,2020,5000,4564.0,39.03206358173206,35.961174399602285
522,56.572,1674,1733,1367,2102,5000,4564.0,39.03320122767799,35.961174399602285
523,54.468,1573,1632,1472,2233,5000,4564.0,39.034338873623916,35.961174399602285
524,54.817,1498,1557,1628,2337,5000,4564.0,39.03547651956984,35.961174399602285
525,44.505,1447,1506,1712,2294,5000,4564.0,39.03661416551577,35.96117439960229
526,47.852,1487,1546,1833,2290,5000,4564.0,39.03775181146169,35.961174399602285
527,38.314,1580,1639,1926,2386,5000,4564.0,39.03888945740762,35.96117439960229
528,42.794,1584,1643,2178,3062,5000,4564.0,39.041164749299476,35.961174399602285
529,41.791,1552,1611,2146,3030,5000,4564.0,39.04230239524539,35.961174399602285
530,33.42,2172,1221,848,1467,5000,4564.0,38.99083837414918,35.96029804829363
531,38.412,2082,1035,758,1290,5000,4564.0,38.99197601221867,35.96029804829364
532,43.873,1985,938,661,1193,5000,4564.0,38.99311365028814,35.96029804829363
533,64.093,1749,735,426,1118,5000,4564.0,38.99425128835761,35.96029804829364
534,49.759,1668,782,344,1166,5000,4564.0,38.99538892642708,35.96029804829363
535,28.722,1589,711,266,1095,5000,4564.0,38.99652656449656,35.96029804829364
536,6.333,1434,674,119,1060,5000,4564.0,38.99766420256604,35.96029804829364
537,16.154,1265,723,181,1107,5000,4564.0,38.99880184063551,35.96029804829363
538,57.226,1189,679,198,1063,5000,4564.0,38.999939478704995,35.960298048293645
539,62.458,1096,628,361,1013,5000,4564.0,39.00107711677446,35.96029804829364
540,56.899,969,615,483,967,5000,4564.0,39.00221475484394,35.96029804829364
541,48.658,794,637,590,912,5000,4564.0,39.003352392913406,35.96029804829363
542,20.481,715,637,558,829,5000,4564.0,39.004490030982886,35.96029804829364
543,40.472,514,869,595,866,5000,4564.0,39.005627669052366,35.96029804829364
544,52.582,406,900,626,826,5000,4564.0,39.00676530712184,35.96029804829364
545,51.035,275,1017,741,809,5000,4564.0,39.00790294519131,35.960298048293645
546,66.371,155,1118,742,879,5000,4564.0,39.00904058326079,35.96029804829364
547,58.131,95,1137,661,826,5000,4564.0,39.01017822133027,35.96029804829364
548,45.704,179,1221,545,761,5000,4564.0,39.01131585939974,35.96029804829364
549,57.389,411,1465,572,784,5000,4564.0,39.01245349746922,35.96029804829364
550,45.726,479,1533,554,689,5000,4564.0,39.01359113553868,35.96029804829363
551,65.281,540,1593,571,592,5000,4564.0,39.01472877360816,35.96029804829364
552,47.677,650,1599,540,438,5000,4564.0,39.015866411677635,35.96029804829364
553,61.237,738,1608,594,491,5000,4564.0,39.01700404974711,35.96029804829363
554,67.832,853,1531,710,608,5000,4564.0,39.01814168781658,35.96029804829363
555,66.426,946,1709,801,677,5000,4564.0,39.01927932588607,35.96029804829364
556,61.891,1119,1529,662,808,5000,4564.0,39.02041696395554,35.96029804829364
557,68.856,1254,1597,719,929,5000,4564.0,39.02155460202501,35.960298048293645
558,69.652,1357,1700,822,1028,5000,4564.0,39.022692240094486,35.96029804829364
559,67.636,1451,1763,858,1103,5000,4564.0,39.02382987816395,35.96029804829363
560,65.085,1586,1803,864,1219,5000,4564.0,39.02496751623343,35.96029804829363
561,65.03,1716,1910,971,1348,5000,4564.0,39.026105154302904,35.96029804829364
562,58.229,1874,1943,1001,1555,5000,4564.0,39.02724279237239,35.96029804829364
563,45.508,1922,1990,1049,1576,5000,4564.0,39.02838043044186,35.96029804829363
564,60.899,2053,2110,1210,1743,5000,4564.0,39.02951806851133,35.96029804829364
565,54.991,1960,2019,1308,1841,5000,4564.0,39.0306557065808,35.96029804829363
566,60.779,1861,1921,1407,1939,5000,4564.0,39.031793344650275,35.96029804829363
567,64.464,1613,1672,1469,2172,5000,4564.0,39.032930982719755,35.96029804829363
568,58.425,1604,1663,1460,2172,5000,4564.0,39.03406862078924,35.96029804829364
569,38.674,1621,1680,1577,2288,5000,4564.0,39.03520625885871,35.96029804829363
570,48.964,1494,1553,1677,2388,5000,4564.0,39.03634389692817,35.96029804829363
571,25.081,2244,1151,942,1393,5000,4564.0,38.98943080226305,35.95942170064205
572,40.985,2155,1063,852,1307,5000,4564.0,38.99056843245642,35.959421700642054
573,50.25,2121,1029,820,1271,5000,4564.0,38.99170606264979,35.959421700642054
574,39.11,1959,867,656,1109,5000,4564.0,38.992843692843174,35.95942170064205
575,61.422,1840,786,527,1041,5000,4564.0,38.993981323036536,35.959421700642054
576,41.323,1708,693,384,1027,5000,4564.0,38.99511895322991,35.959421700642054
577,44.473,1581,634,258,1018,5000,4564.0,38.99625658342328,35.959421700642054
578,37.246,1463,590,139,975,5000,4564.0,38.997394213616644,35.95942170064205
579,30.183,1289,529,34,919,5000,4564.0,38.998531843810014,35.959421700642054
580,62.24,1215,561,135,962,5000,4564.0,38.99966947400339,35.95942170064205
581,47.993,1072,530,299,915,5000,4564.0,39.00080710419676,35.95942170064205
582,51.776,981,462,412,846,5000,4564.0,39.001944734390136,35.959421700642054
583,55.177,811,537,465,838,5000,4564.0,39.003082364583506,35.959421700642054
584,39.796,704,559,463,783,5000,4564.0,39.00421999477686,35.95942170064205
585,38.183,559,569,401,673,5000,4564.0,39.00535762497022,35.959421700642054
586,51.089,366,801,528,752,5000,4564.0,39.006495255163614,35.959421700642054
587,57.52,250,916,643,679,5000,4564.0,39.00763288535698,35.959421700642054
588,61.76,159,1008,680,763,5000,4564.0,39.008770515550346,35.959421700642054
589,62.142,27,1081,597,751,5000,4564.0,39.009908145743715,35.95942170064205
590,46.762,190,1263,461,677,5000,4564.0,39.01104577593708,35.959421700642054
591,56.158,266,1319,445,661,5000,4564.0,39.01218340613046,35.959421700642054
592,50.337,344,1366,450,666,5000,4564.0,39.01332103632383,35.959421700642054
593,57.28,459,1513,505,625,5000,4564.0,39.014458666517186,35.95942170064205
594,43.077,755,1608,434,331,5000,4564.0,39.01559629671057,35.959421700642054
595,42.042,779,1561,483,318,5000,4564.0,39.016733926903925,35.95942170064205
596,19.173,769,1608,624,501,5000,4564.0,39.0178715570973,35.959421700642054
597,29.18,959,1706,814,690,5000,4564.0,39.01900918729068,35.959421700642054
598,64.311,1058,1625,756,717,5000,4564.0,39.02014681748404,35.95942170064205
599,69.685,1138,1714,836,791,5000,4564.0,39.0212844476774,35.95942170064205
600,65.652,1262,1786,908,915,5000,4564.0,39.02242207787078,35.959421700642054
601,64.921,1367,1849,946,1020,5000,4564.0,39.023559708064155,35.959421700642054
602,65.913,1491,1902,997,1123,5000,4564.0,39.02469733825752,35.959421700642054
603,64.333,1594,2003,1065,1227,5000,4564.0,39.02583496845089,35.959421700642054
604,64.322,1735,2062,1121,1367,5000,4564.0,39.02697259864426,35.95942170064205
605,54.959,1849,2118,1177,1482,5000,4564.0,39.02811022883763,35.959421700642054
606,37.551,2014,2113,1172,1659,5000,4564.0,39.029247859031,35.95942170064205
607,55.362,2129,2188,1250,1781,5000,4564.0,39.03038548922437,35.95942170064205
608,60.093,1835,1894,1433,1966,5000,4564.0,39.03152311941774,35.95942170064205
609,63.962,1762,1821,1547,2080,5000,4564.0,39.0326607496111,35.959421700642054
610,67.668,1814,1873,1641,2174,5000,4564.0,39.03379837980448,35.959421700642054
611,47.863,1707,1766,1663,2250,5000,4564.0,39.03493600999786,35.959421700642054
612,42.336,2274,1182,973,1363,5000,4564.0,38.98916088028228,35.95854535664739
613,65.248,2234,1141,953,1297,5000,4564.0,38.990298502599885,35.95854535664738
614,62.883,2121,1028,840,1139,5000,4564.0,38.991436124917506,35.958545356647384
615,46.98,2018,926,729,1104,5000,4564.0,38.99257374723511,35.958545356647384
616,58.468,1916,824,630,1045,5000,4564.0,38.99371136955272,35.95854535664738
617,51.416,1797,704,510,955,5000,4564.0,38.994848991870334,35.958545356647384
618,49.519,1586,544,289,924,5000,4564.0,38.995986614187935,35.958545356647384
619,52.081,1442,497,158,880,5000,4564.0,38.99712423650554,35.95854535664738
620,50.849,1360,469,135,856,5000,4564.0,38.99826185882316,35.958545356647384
621,43.524,1181,400,172,816,5000,4564.0,38.99939948114077,35.958545356647384
622,42.543,1111,349,215,765,5000,4564.0,39.000537103458385,35.958545356647384
623,54.326,988,383,346,812,5000,4564.0,39.001674725775985,35.958545356647384
624,57.586,870,331,314,710,5000,4564.0,39.00281234809359,35.958545356647384
625,51.209,678,485,331,704,5000,4564.0,39.00394997041121,35.958545356647384
626,44.124,566,555,324,673,5000,4564.0,39.00508759272882,35.958545356647384
627,45.377,480,612,338,610,5000,4564.0,39.00622521504643,35.958545356647384
628,57.269,301,799,526,614,5000,4564.0,39.00736283736404,35.958545356647384
629,48.375,213,913,527,595,5000,4564.0,39.00850045968164,35.95854535664738
630,59.493,129,1016,511,655,5000,4564.0,39.00963808199926,35.958545356647384
631,63.112,153,1138,448,643,5000,4564.0,39.01077570431686,35.95854535664739
632,47.786,269,1225,329,545,5000,4564.0,39.01191332663448,35.958545356647384
633,48.953,389,1328,358,574,5000,4564.0,39.01305094895209,35.95854535664738
634,38.205,549,1418,341,556,5000,4564.0,39.01418857126969,35.958545356647384
635,60.91,875,1500,311,170,5000,4564.0,39.015326193587306,35.95854535664739
636,55.002,875,1465,412,222,5000,4564.0,39.01646381590491,35.95854535664739
637,62.948,1161,1697,821,614,5000,4564.0,39.01987668285775,35.958545356647384
638,62.73,1228,1765,888,684,5000,4564.0,39.02101430517534,35.95854535664738
639,68.148,1313,1889,1011,807,5000,4564.0,39.02215192749297,35.95854535664739
640,64.671,1384,1952,1055,964,5000,4564.0,39.02328954981057,35.95854535664738
641,63.897,1381,1943,1044,1012,5000,4564.0,39.02442717212819,35.958545356647384
642,67.57,1592,2069,1131,1225,5000,4564.0,39.0255647944458,35.958545356647384
643,68.486,1649,2151,1252,1280,5000,4564.0,39.026702416763406,35.958545356647384
644,64.671,1808,2223,1282,1440,5000,4564.0,39.02784003908101,35.958545356647384
645,54.882,1937,2188,1246,1541,5000,4564.0,39.02897766139863,35.958545356647384
646,45.301,2114,2173,1287,1818,5000,4564.0,39.030115283716235,35.958545356647384
647,52.179,2037,2096,1376,1907,5000,4564.0,39.031252906033835,35.95854535664738
648,61.564,1892,1952,1509,2040,5000,4564.0,39.03239052835145,35.958545356647384
649,64.093,1884,1943,1668,2133,5000,4564.0,39.03352815066907,35.958545356647384
650,64.91,1846,1905,1734,2157,5000,4564.0,39.034665772986685,35.958545356647384
651,41.922,1877,1936,1870,2008,5000,4564.0,39.03580339530427,35.95854535664738
652,36.843,1738,1797,2015,1863,5000,4564.0,39.0369410176219,35.958545356647384
653,38.892,2388,1295,1106,1281,5000,4564.0,38.988890970136794,35.957669016309474
654,50.827,2304,1211,1023,1211,5000,4564.0,38.99002858457898,35.95766901630947
655,52.626,2197,1104,924,1114,5000,4564.0,38.99116619902119,35.95766901630947
656,54.185,2029,936,779,1013,5000,4564.0,38.99230381346339,35.957669016309474
657,54.228,1914,822,646,970,5000,4564.0,38.99344142790557,35.957669016309474
658,51.656,1810,717,529,923,5000,4564.0,38.99457904234777,35.957669016309474
659,49.661,1657,564,373,811,5000,4564.0,38.99571665678997,35.957669016309474
660,55.035,1480,387,267,771,5000,4564.0,38.99685427123216,35.957669016309474
661,39.589,1360,268,292,651,5000,4564.0,38.997991885674345,35.95766901630946
662,54.13,1270,303,252,706,5000,4564.0,38.999129500116545,35.95766901630946
663,51.808,1236,226,329,640,5000,4564.0,39.000267114558746,35.95766901630947
664,54.348,1035,261,261,739,5000,4564.0,39.00140472900094,35.957669016309474
665,48.397,902,230,226,658,5000,4564.0,39.00254234344314,35.957669016309474
666,30.619,768,352,212,610,5000,4564.0,39.00367995788533,35.957669016309474
667,37.954,586,505,232,605,5000,4564.0,39.00481757232752,35.95766901630946
668,29.877,452,704,431,522,5000,4564.0,39.005955186769725,35.957669016309474
669,50.751,440,814,465,487,5000,4564.0,39.00709280121192,35.957669016309474
670,62.0,316,891,453,476,5000,4564.0,39.00823041565411,35.95766901630947
671,52.441,279,1002,374,482,5000,4564.0,39.00936803009631,35.95766901630947
672,61.466,216,1111,384,572,5000,4564.0,39.010505644538505,35.957669016309474
673,47.307,367,1298,231,447,5000,4564.0,39.0116432589807,35.95766901630947
674,64.747,475,1306,211,427,5000,4564.0,39.0127808734229,35.95766901630947
675,45.105,752,1378,190,224,5000,4564.0,39.01391848786509,35.95766901630947
676,59.994,842,1445,279,71,5000,4564.0,39.015056102307284,35.95766901630947
677,62.48,883,1400,372,157,5000,4564.0,39.01619371674948,35.957669016309474
678,30.51,908,1425,398,182,5000,4564.0,39.01733133119167,35.95766901630947
679,30.553,962,1479,512,296,5000,4564.0,39.01846894563386,35.95766901630946
680,58.512,1125,1622,747,531,5000,4564.0,39.01960656007607,35.95766901630947
681,69.565,1221,1718,842,626,5000,4564.0,39.020744174518256,35.95766901630947
682,65.597,1352,1849,973,757,5000,4564.0,39.02188178896046,35.95766901630947
