,POP_2015,active_living,community_space,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
346,18.075,0,0,166,135,526,10171.0,95.21264464234548,18.821137959005345
347,85.945,66,66,99,68,459,10171.0,95.21367687522446,18.82113795900535
348,106.501,135,135,168,0,390,10171.0,95.21470910810346,18.82113795900535
349,146.975,286,173,134,134,239,10171.0,95.21574134098248,18.821137959005345
350,97.074,458,163,306,306,412,10171.0,95.21677357386146,18.821137959005345
351,55.672,567,254,415,415,521,10171.0,95.21780580674046,18.821137959005345
352,94.203,722,324,297,300,546,10171.0,95.21883803961944,18.821137959005345
353,163.313,754,357,265,267,514,10171.0,95.21987027249847,18.821137959005345
354,149.243,988,382,177,34,494,10171.0,95.22090250537747,18.821137959005345
355,151.405,1152,342,293,137,658,10171.0,95.22193473825645,18.82113795900535
356,150.023,1239,360,339,190,729,10171.0,95.22296697113543,18.82113795900535
357,144.565,1468,518,243,385,941,10171.0,95.22399920401446,18.82113795900535
358,125.427,1364,415,140,281,838,10171.0,95.22503143689346,18.82113795900535
359,166.326,1507,549,255,416,981,10171.0,95.22606366977243,18.821137959005345
360,116.425,1639,681,253,499,1113,10171.0,95.22709590265146,18.82113795900535
361,136.555,1761,794,260,385,1235,10171.0,95.22812813553045,18.82113795900535
362,122.52,1913,947,412,441,1387,10171.0,95.22916036840944,18.821137959005345
363,108.982,2217,1251,716,369,1691,10171.0,95.23019260128845,18.821137959005345
364,149.101,2179,1212,677,330,1653,10171.0,95.23122483416742,18.821137959005345
365,142.297,2187,1220,685,115,1661,10171.0,95.23225706704645,18.82113795900535
366,163.172,2509,1543,1008,376,1772,10171.0,95.23432153280444,18.82113795900535
367,147.152,2539,1573,1038,384,1577,10171.0,95.23535376568344,18.821137959005352
368,104.056,2631,1666,1126,477,1485,10171.0,95.23638599856243,18.821137959005345
369,126.135,2768,1801,1263,606,1348,10171.0,95.23741823144142,18.821137959005345
370,78.361,2878,1909,1377,498,1238,10171.0,95.23845046432042,18.821137959005345
371,104.8,2878,1909,1377,498,1238,10171.0,95.23948269719943,18.82113795900535
372,62.696,3036,1944,1531,352,1080,10171.0,95.24051493007842,18.82113795900535
373,157.891,3122,1858,1617,266,994,10171.0,95.24154716295743,18.82113795900535
374,60.356,3210,1770,1705,354,906,10171.0,95.24257939583642,18.82113795900535
375,58.868,3432,1548,1926,575,685,10171.0,95.24361162871541,18.821137959005345
376,80.097,3522,1458,2017,666,632,10171.0,95.24464386159443,18.82113795900535
377,51.957,3624,1356,2118,763,598,10171.0,95.24567609447342,18.821137959005345
378,67.764,3753,1227,2248,894,474,10171.0,95.24670832735241,18.821137959005345
379,12.121,3823,1157,2318,962,534,10171.0,95.24774056023142,18.821137959005345
380,16.338,3875,1344,2370,968,347,10171.0,95.2487727931104,18.82113795900535
381,72.442,4330,841,2824,1211,457,10171.0,95.2508372588684,18.821137959005345
382,60.853,4608,805,3103,1489,735,10171.0,95.2529017246264,18.82113795900535
383,2.056,4649,764,3144,1530,776,10171.0,95.25393395750541,18.82113795900535
384,1.134,4874,657,3368,1946,1192,10171.0,95.2549661903844,18.821137959005345
385,18.961,5000,483,3561,2138,1384,10171.0,95.2570306561424,18.82113795900535
386,48.767,5000,536,3781,2079,1362,10171.0,95.25806288902139,18.82113795900535
387,62.766,142,142,308,277,428,10171.0,95.213387429153,18.820312025735724
388,96.471,392,292,54,54,159,10171.0,95.21545188863512,18.820312025735724
389,42.263,420,308,0,0,105,10171.0,95.21648411837616,18.820312025735728
390,89.365,552,244,32,8,26,10171.0,95.2175163481172,18.820312025735728
391,104.197,661,138,141,0,134,10171.0,95.21854857785824,18.820312025735724
392,142.438,835,310,107,174,309,10171.0,95.2195808075993,18.820312025735724
393,134.145,881,343,138,141,387,10171.0,95.22061303734034,18.82031202573572
394,112.526,960,239,34,150,434,10171.0,95.2216452670814,18.820312025735724
395,136.413,1107,229,181,24,581,10171.0,95.22267749682244,18.820312025735728
396,155.304,1227,269,287,136,701,10171.0,95.2237097265635,18.820312025735728
397,119.508,1364,415,140,281,838,10171.0,95.22474195630453,18.82031202573572
398,104.835,1614,648,617,516,1088,10171.0,95.2257741860456,18.820312025735728
399,153.532,1614,648,617,516,1088,10171.0,95.22680641578664,18.820312025735724
400,152.327,1750,784,486,612,1224,10171.0,95.2278386455277,18.820312025735728
401,117.452,1913,947,412,441,1387,10171.0,95.22887087526874,18.820312025735724
402,79.459,2085,1119,618,399,1559,10171.0,95.22990310500978,18.820312025735728
403,126.242,2121,1154,620,364,1595,10171.0,95.23093533475084,18.820312025735724
404,133.933,2232,1161,730,178,1706,10171.0,95.23196756449187,18.820312025735724
405,145.416,2474,1507,973,384,1808,10171.0,95.23403202397398,18.820312025735724
406,145.026,2535,1568,1034,446,1786,10171.0,95.23506425371502,18.820312025735728
407,130.566,2652,1685,1151,539,1658,10171.0,95.23609648345607,18.820312025735724
408,174.938,2822,1659,1321,733,1488,10171.0,95.23712871319711,18.820312025735728
409,123.052,2878,1909,1377,498,1238,10171.0,95.23816094293817,18.820312025735728
410,94.983,2878,1909,1377,498,1238,10171.0,95.23919317267921,18.82031202573572
411,107.458,3036,1944,1531,352,1080,10171.0,95.24022540242026,18.820312025735728
412,100.724,3122,1861,1619,260,994,10171.0,95.24125763216131,18.820312025735724
413,115.858,3210,1770,1705,354,906,10171.0,95.24228986190236,18.820312025735728
414,60.427,3391,1591,1888,531,725,10171.0,95.24332209164339,18.820312025735724
415,99.342,3462,1521,1957,600,655,10171.0,95.24435432138445,18.820312025735728
416,119.862,3571,1458,2066,680,600,10171.0,95.24538655112552,18.820312025735724
417,134.606,3679,1307,2173,812,547,10171.0,95.24641878086656,18.820312025735724
418,91.793,3875,1344,2370,968,347,10171.0,95.24745101060762,18.820312025735728
419,162.215,3875,1344,2370,968,347,10171.0,95.24848324034865,18.820312025735724
420,112.703,4073,1149,2567,1044,149,10171.0,95.24951547008969,18.820312025735728
421,91.722,4104,1117,2599,1012,181,10171.0,95.25054769983075,18.820312025735724
422,82.33,5000,547,3769,2068,1351,10171.0,95.25777330801807,18.820312025735728
423,43.833,142,142,308,277,428,10171.0,95.21309799824577,18.819486094013204
424,68.118,420,317,47,52,152,10171.0,95.21516245145233,18.8194860940132
425,180.715,420,307,38,38,138,10171.0,95.21619467805557,18.819486094013204
426,171.252,585,262,53,0,59,10171.0,95.21722690465884,18.819486094013204
427,140.879,668,129,136,8,142,10171.0,95.21825913126212,18.819486094013204
428,139.745,837,305,102,176,311,10171.0,95.21929135786537,18.819486094013204
429,104.658,937,209,4,163,411,10171.0,95.22032358446862,18.819486094013204
430,123.584,979,253,48,118,453,10171.0,95.22135581107189,18.819486094013204
431,146.691,1116,163,181,41,590,10171.0,95.22238803767517,18.8194860940132
432,178.021,1276,159,341,226,750,10171.0,95.22342026427842,18.819486094013204
433,128.794,1342,189,407,292,816,10171.0,95.22445249088169,18.819486094013204
434,131.806,1446,293,511,396,920,10171.0,95.22548471748495,18.819486094013204
435,164.873,1614,648,617,516,1088,10171.0,95.22651694408822,18.819486094013204
436,136.732,1874,907,610,667,1348,10171.0,95.22754917069147,18.819486094013207
437,167.531,1874,907,610,667,1348,10171.0,95.22858139729475,18.8194860940132
438,154.17,2067,1100,646,475,1540,10171.0,95.22961362389799,18.819486094013204
439,117.7,2079,1112,577,406,1553,10171.0,95.23064585050126,18.819486094013204
440,139.958,2222,1072,729,267,1696,10171.0,95.23167807710452,18.819486094013207
441,116.354,2239,1085,887,448,1713,10171.0,95.23271030370778,18.819486094013204
442,138.504,2410,1257,1059,619,1884,10171.0,95.23374253031103,18.819486094013204
443,134.748,2551,1584,1050,461,1801,10171.0,95.23477475691432,18.8194860940132
444,166.255,2659,1692,1157,569,1748,10171.0,95.23580698351758,18.819486094013204
445,151.405,2848,1633,1347,709,1514,10171.0,95.23683921012082,18.8194860940132
446,128.191,2822,1659,1321,733,1488,10171.0,95.23787143672409,18.8194860940132
447,164.27,3532,1694,2028,661,692,10171.0,95.24406479634368,18.819486094013204
448,172.174,3637,1604,2132,552,584,10171.0,95.24509702294694,18.8194860940132
449,104.233,3858,1442,2353,830,258,10171.0,95.24716147615347,18.819486094013204
450,141.801,3858,1442,2353,830,258,10171.0,95.24819370275671,18.819486094013204
451,136.343,3960,1340,2455,933,156,10171.0,95.24922592935998,18.8194860940132
452,116.956,4143,1117,2637,973,219,10171.0,95.25025815596324,18.819486094013204
453,125.214,4298,1234,2793,1048,364,10171.0,95.25129038256651,18.819486094013204
454,108.167,4386,1322,2881,1187,462,10171.0,95.25232260916975,18.819486094013207
455,117.063,4503,1320,2997,1300,579,10171.0,95.25335483577304,18.819486094013204
456,111.853,4615,1207,3110,1413,692,10171.0,95.2543870623763,18.819486094013204
457,22.966,4615,1207,3110,1413,692,10171.0,95.25541928897955,18.819486094013204
458,16.161,4842,980,3337,1635,918,10171.0,95.25645151558282,18.819486094013204
459,36.008,4842,980,3337,1635,918,10171.0,95.25748374218608,18.819486094013204
460,33.173,4950,872,3444,1743,1026,10171.0,95.25851596878934,18.8194860940132
461,68.331,5000,753,3564,1862,1146,10171.0,95.25954819539261,18.819486094013204
462,69.609,336,0,294,391,492,10171.0,95.21384080596806,18.818660163837713
463,85.591,532,235,59,156,256,10171.0,95.21487302943369,18.818660163837713
464,177.065,503,166,127,225,325,10171.0,95.21590525289935,18.818660163837713
465,133.897,661,219,147,147,154,10171.0,95.21693747636499,18.818660163837716
466,157.182,732,81,229,138,236,10171.0,95.21796969983063,18.818660163837713
467,140.418,815,49,312,187,319,10171.0,95.21900192329628,18.818660163837716
468,133.366,955,0,204,327,459,10171.0,95.2200341467619,18.818660163837716
469,131.416,1134,121,199,83,608,10171.0,95.2220985936932,18.818660163837716
470,161.329,1212,43,277,161,686,10171.0,95.22313081715883,18.818660163837713
471,109.478,1342,189,407,292,816,10171.0,95.22416304062449,18.818660163837716
472,134.252,1446,293,511,396,920,10171.0,95.22519526409013,18.818660163837716
473,156.012,1611,457,676,560,1085,10171.0,95.22622748755576,18.818660163837716
474,123.938,1611,457,676,560,1085,10171.0,95.22725971102142,18.818660163837716
475,156.792,1752,599,817,702,1226,10171.0,95.22829193448705,18.818660163837713
476,89.915,2142,988,790,351,1616,10171.0,95.23035638141833,18.818660163837713
477,113.837,2162,1008,810,371,1636,10171.0,95.23138860488399,18.818660163837716
478,133.826,2259,1105,907,468,1732,10171.0,95.23242082834962,18.818660163837716
479,113.235,2388,1234,1036,597,1862,10171.0,95.23345305181526,18.818660163837716
480,46.924,2410,1257,1059,619,1884,10171.0,95.2344852752809,18.818660163837716
481,121.209,2826,1552,1324,629,1595,10171.0,95.23654972221216,18.818660163837713
482,103.276,2826,1552,1324,629,1595,10171.0,95.23758194567783,18.818660163837713
483,103.807,3155,1689,1770,184,1193,10171.0,95.23964639260912,18.818660163837716
484,121.245,3326,1860,1862,13,1022,10171.0,95.24067861607472,18.818660163837713
485,95.231,3326,1860,1862,13,1022,10171.0,95.24171083954039,18.818660163837716
486,150.873,3464,1998,2000,124,884,10171.0,95.24274306300603,18.818660163837713
487,131.274,3731,1764,2268,392,664,10171.0,95.24377528647167,18.818660163837713
488,126.065,3681,1647,2176,509,553,10171.0,95.24480750993733,18.818660163837716
489,136.662,3762,1702,2257,544,496,10171.0,95.24583973340297,18.818660163837713
490,146.975,3803,1682,2298,590,418,10171.0,95.24687195686857,18.818660163837713
491,167.531,3931,1555,2426,718,290,10171.0,95.24790418033423,18.818660163837713
492,162.321,4049,1445,2544,850,158,10171.0,95.24893640379987,18.818660163837713
493,109.407,4189,1248,2684,887,106,10171.0,95.2499686272655,18.818660163837713
494,162.994,4378,1314,2873,968,325,10171.0,95.25100085073117,18.818660163837713
495,173.981,4436,1372,2931,1138,494,10171.0,95.2520330741968,18.818660163837716
496,139.887,4520,1399,3015,1167,525,10171.0,95.25306529766245,18.818660163837716
497,148.641,4602,1421,3096,1195,554,10171.0,95.2540975211281,18.818660163837716
498,119.012,4687,1284,3181,1333,692,10171.0,95.25512974459373,18.818660163837716
499,103.701,4792,1176,3286,1439,798,10171.0,95.25616196805937,18.818660163837716
500,145.309,4910,1058,3404,1557,916,10171.0,95.25719419152503,18.818660163837713
501,123.407,4999,950,3515,1668,1027,10171.0,95.25822641499065,18.818660163837713
502,121.351,5000,753,3564,1862,1146,10171.0,95.2592586384563,18.818660163837716
503,33.067,336,0,294,391,492,10171.0,95.21355140225073,18.817834235209165
504,37.249,501,164,130,227,327,10171.0,95.2145836225789,18.81783423520917
505,120.359,563,226,173,285,385,10171.0,95.2156158429071,18.817834235209165
506,155.056,697,275,240,264,270,10171.0,95.21664806323527,18.81783423520917
507,149.81,783,188,288,235,295,10171.0,95.21768028356345,18.817834235209165
508,163.349,870,106,369,244,376,10171.0,95.21871250389164,18.817834235209165
509,127.766,955,0,204,327,459,10171.0,95.21974472421984,18.81783423520917
510,159.521,1255,0,320,205,729,10171.0,95.22284138520438,18.817834235209165
511,52.028,1611,457,676,560,1085,10171.0,95.22593804618896,18.81783423520917
512,92.006,1629,476,694,579,1103,10171.0,95.22697026651711,18.817834235209165
513,106.395,1774,621,840,724,1248,10171.0,95.22800248684531,18.817834235209165
514,141.517,2229,1076,893,453,1703,10171.0,95.23109914782987,18.81783423520917
515,107.529,2364,1211,1024,584,1838,10171.0,95.23213136815804,18.81783423520917
516,141.623,2467,1264,1131,691,1888,10171.0,95.23316358848622,18.817834235209165
517,127.27,2570,1181,1258,768,1777,10171.0,95.2341958088144,18.81783423520917
518,112.349,2675,1269,1346,664,1673,10171.0,95.2352280291426,18.817834235209165
519,126.348,2785,1380,1428,553,1562,10171.0,95.23626024947077,18.81783423520917
520,51.496,2856,1450,1471,482,1491,10171.0,95.23729246979894,18.81783423520917
521,57.344,3002,1568,1617,337,1345,10171.0,95.23832469012716,18.817834235209165
522,119.685,3155,1689,1770,184,1193,10171.0,95.23935691045534,18.81783423520917
523,129.821,3326,1860,1862,13,1022,10171.0,95.24038913078353,18.817834235209165
524,144.636,3339,1874,1876,13,1022,10171.0,95.24142135111171,18.81783423520917
525,142.616,3479,2004,2016,140,907,10171.0,95.2424535714399,18.81783423520917
526,81.373,3731,1764,2268,392,664,10171.0,95.24348579176808,18.817834235209165
527,128.758,3731,1807,2268,392,659,10171.0,95.24451801209626,18.817834235209165
528,137.406,3783,1750,2278,465,543,10171.0,95.24555023242445,18.817834235209165
529,39.375,3893,1835,2388,483,570,10171.0,95.24658245275263,18.817834235209165
530,98.562,3931,1555,2426,718,290,10171.0,95.24761467308082,18.817834235209165
531,121.599,4109,1520,2604,896,232,10171.0,95.248646893409,18.817834235209165
532,99.306,4161,1347,2656,856,61,10171.0,95.24967911373717,18.817834235209165
533,155.906,4259,1272,2754,780,159,10171.0,95.25071133406539,18.817834235209165
534,150.696,4378,1389,2872,892,278,10171.0,95.25174355439356,18.817834235209165
535,144.955,4499,1503,2994,1011,399,10171.0,95.25277577472174,18.817834235209165
536,164.66,4606,1498,3101,1117,507,10171.0,95.25380799504993,18.81783423520917
537,127.199,4722,1383,3217,1233,622,10171.0,95.25484021537811,18.817834235209165
538,152.894,4830,1274,3325,1341,731,10171.0,95.25587243570628,18.81783423520917
539,158.671,4940,1135,3435,1480,841,10171.0,95.25690465603446,18.81783423520917
540,148.96,5000,1028,3547,1592,953,10171.0,95.25793687636268,18.81783423520917
541,132.444,869,274,272,320,380,10171.0,95.21739088246021,18.817008308127487
542,137.583,971,211,334,349,481,10171.0,95.21842309965109,18.817008308127487
543,134.712,1007,102,307,383,515,10171.0,95.21945531684199,18.817008308127484
544,139.107,1429,174,494,379,903,10171.0,95.22358418560556,18.817008308127484
545,58.726,1824,671,890,774,1298,10171.0,95.22771305436913,18.817008308127487
546,54.296,1824,671,890,774,1298,10171.0,95.22874527156002,18.817008308127484
547,61.668,2054,900,1068,629,1528,10171.0,95.2297774887509,18.817008308127487
548,88.32,2134,980,1148,709,1608,10171.0,95.23080970594181,18.81700830812749
549,82.791,2289,1135,1100,660,1763,10171.0,95.23184192313269,18.817008308127484
550,151.263,2394,1200,1204,764,1868,10171.0,95.23287414032357,18.817008308127487
551,125.391,2528,1122,1273,811,1820,10171.0,95.23390635751448,18.81700830812749
552,164.731,2609,1204,1408,741,1750,10171.0,95.23493857470538,18.817008308127484
553,178.766,2672,1265,1470,680,1689,10171.0,95.23597079189625,18.817008308127484
554,100.76,2856,1450,1471,482,1491,10171.0,95.23700300908715,18.817008308127484
555,74.675,3013,1543,1628,330,1339,10171.0,95.23803522627806,18.817008308127487
556,117.771,3424,1838,1961,84,1093,10171.0,95.24113187785073,18.81700830812749
557,147.046,3542,1957,2079,203,983,10171.0,95.24216409504162,18.817008308127487
558,53.694,3860,1827,2355,425,628,10171.0,95.2452607466143,18.817008308127484
559,82.684,3893,1835,2388,483,570,10171.0,95.24629296380516,18.817008308127484
560,9.746,4030,1972,2525,371,707,10171.0,95.24732518099607,18.817008308127487
561,34.272,4318,1353,2813,699,219,10171.0,95.24938961537786,18.817008308127484
562,136.803,4326,1361,2821,699,227,10171.0,95.25042183256876,18.817008308127484
563,134.925,4458,1494,2953,818,359,10171.0,95.25145404975964,18.81700830812749
564,161.541,4578,1606,3073,938,479,10171.0,95.25248626695056,18.817008308127487
565,165.759,4684,1601,3179,1044,584,10171.0,95.25351848414145,18.81700830812749
566,140.383,4774,1460,3269,1158,675,10171.0,95.2545507013323,18.817008308127484
567,157.501,4883,1351,3378,1267,784,10171.0,95.25558291852323,18.817008308127487
568,154.453,4972,1214,3467,1405,873,10171.0,95.25661513571413,18.81700830812749
569,175.328,5000,1106,3577,1515,982,10171.0,95.25764735290501,18.81700830812749
570,141.092,5000,1131,3601,1491,1007,10171.0,95.2586795700959,18.817008308127484
571,7.017,627,208,146,598,686,10171.0,95.21400485435917,18.816182382592597
572,65.992,627,208,146,598,686,10171.0,95.21503706841293,18.816182382592597
573,95.762,736,69,7,455,539,10171.0,95.2160692824667,18.816182382592594
574,122.662,902,158,166,404,448,10171.0,95.21710149652047,18.816182382592597
575,151.724,1012,270,275,408,540,10171.0,95.21813371057424,18.816182382592597
576,143.892,1052,216,337,439,570,10171.0,95.21916592462803,18.816182382592597
577,7.159,1824,671,890,774,1298,10171.0,95.22742363705811,18.816182382592597
578,102.709,1824,671,890,774,1298,10171.0,95.22845585111189,18.816182382592597
579,21.974,2134,980,1148,709,1608,10171.0,95.2305202792194,18.81618238259259
580,90.127,2364,1178,1174,735,1837,10171.0,95.23155249327318,18.816182382592597
581,146.94,2364,1178,1174,735,1837,10171.0,95.23258470732692,18.816182382592594
582,160.903,2472,1122,1283,843,1946,10171.0,95.2336169213807,18.816182382592597
583,156.58,2577,1017,1378,916,1925,10171.0,95.23464913543445,18.816182382592597
584,143.537,2748,1184,1549,760,1769,10171.0,95.23568134948822,18.816182382592594
585,120.926,3038,1378,1687,495,1504,10171.0,95.23774577759576,18.816182382592597
586,76.199,3035,1360,1718,526,1535,10171.0,95.23877799164951,18.816182382592597
587,84.031,3348,1673,2031,250,1259,10171.0,95.24084241975706,18.8161823825926
588,75.632,3352,1677,2035,246,1255,10171.0,95.24187463381082,18.816182382592597
589,43.309,3896,2014,2432,479,866,10171.0,95.24393906191833,18.816182382592597
590,20.06,4013,2000,2528,320,801,10171.0,95.2449712759721,18.816182382592597
591,67.764,4016,1972,2513,316,748,10171.0,95.24600349002587,18.816182382592594
592,38.17,4030,1972,2525,371,707,10171.0,95.24703570407962,18.81618238259259
593,0.815,4485,1532,2980,520,398,10171.0,95.24910013218715,18.8161823825926
594,87.15,4478,1514,2973,596,379,10171.0,95.25013234624093,18.8161823825926
595,152.256,4563,1598,3058,744,463,10171.0,95.2511645602947,18.8161823825926
596,156.969,4681,1710,3176,863,582,10171.0,95.25219677434846,18.816182382592597
597,161.577,4761,1676,3256,998,662,10171.0,95.25322898840223,18.816182382592597
598,153.532,4851,1535,3346,1138,752,10171.0,95.25426120245598,18.81618238259259
599,150.944,4959,1428,3454,1245,859,10171.0,95.25529341650976,18.816182382592597
600,141.978,5000,1318,3568,1359,973,10171.0,95.25632563056351,18.816182382592594
601,153.78,5000,1210,3678,1470,1084,10171.0,95.25735784461727,18.81618238259259
602,138.859,5000,1236,3704,1445,1110,10171.0,95.25839005867104,18.8161823825926
603,0.931,627,208,146,598,686,10171.0,95.2137154929935,18.815356458604423
604,4.395,627,208,146,598,686,10171.0,95.21474770391029,18.815356458604423
605,23.533,798,0,61,515,569,10171.0,95.21577991482708,18.815356458604423
606,109.868,991,177,254,530,537,10171.0,95.21681212574389,18.815356458604423
607,142.545,1076,275,340,535,612,10171.0,95.21784433666069,18.815356458604423
608,61.455,1113,307,377,556,648,10171.0,95.2188765475775,18.81535645860442
609,15.382,1708,452,773,657,1181,10171.0,95.22506981307829,18.815356458604423
610,23.462,1708,452,773,657,1181,10171.0,95.22610202399511,18.815356458604423
611,0.142,1822,567,888,772,1296,10171.0,95.2271342349119,18.815356458604423
612,43.557,2007,796,1072,956,1481,10171.0,95.22816644582869,18.815356458604423
613,103.985,1997,806,1063,947,1471,10171.0,95.22919865674548,18.815356458604423
614,49.37,2277,1124,1292,853,1751,10171.0,95.23023086766231,18.815356458604423
615,43.026,2277,1124,1292,853,1751,10171.0,95.2312630785791,18.815356458604423
616,161.329,2430,1095,1258,818,1904,10171.0,95.2322952894959,18.815356458604423
617,122.875,2460,1014,1339,899,1934,10171.0,95.23332750041268,18.81535645860442
618,61.88,2609,934,1452,939,1948,10171.0,95.23435971132949,18.815356458604423
619,112.561,2783,1108,1625,765,1773,10171.0,95.23539192224628,18.815356458604423
620,121.209,2783,1108,1625,765,1773,10171.0,95.23642413316308,18.815356458604423
621,152.291,3028,1353,1712,520,1529,10171.0,95.23745634407989,18.815356458604423
622,138.008,3028,1353,1712,520,1529,10171.0,95.23848855499669,18.815356458604423
623,131.523,3343,1668,2027,254,1263,10171.0,95.24055297683029,18.815356458604423
624,11.341,3352,1677,2035,246,1255,10171.0,95.24158518774709,18.815356458604423
625,3.615,4013,2000,2528,320,801,10171.0,95.2446818204975,18.815356458604423
626,22.576,4065,1976,2560,220,833,10171.0,95.24571403141431,18.815356458604423
627,59.86,4176,1842,2671,225,707,10171.0,95.2467462423311,18.81535645860442
628,17.792,4256,1762,2751,306,627,10171.0,95.2477784532479,18.815356458604423
629,9.888,4378,1640,2872,412,505,10171.0,95.2488106641647,18.815356458604423
630,81.196,4551,1586,3046,558,451,10171.0,95.24984287508151,18.815356458604423
631,162.959,4640,1675,3134,702,540,10171.0,95.25087508599832,18.815356458604423
632,134.464,4707,1737,3202,837,608,10171.0,95.25190729691509,18.815356458604423
633,127.057,4786,1759,3281,883,687,10171.0,95.25293950783191,18.815356458604423
634,157.111,4895,1699,3390,993,796,10171.0,95.25397171874873,18.815356458604423
635,168.452,4952,1641,3447,1050,853,10171.0,95.2550039296655,18.815356458604423
636,140.347,5000,1533,3556,1162,962,10171.0,95.25603614058232,18.815356458604423
637,149.846,5000,1422,3670,1275,1075,10171.0,95.25706835149911,18.815356458604423
638,170.827,5000,1314,3780,1385,1186,10171.0,95.2581005624159,18.815356458604423
639,57.734,962,0,226,680,715,10171.0,95.21549056235004,18.814530536162877
640,119.331,962,0,226,680,715,10171.0,95.21652277013007,18.814530536162877
641,124.93,1090,128,354,606,639,10171.0,95.21755497791007,18.814530536162877
642,66.665,1180,218,443,645,715,10171.0,95.21858718569004,18.814530536162874
643,10.951,1708,452,773,657,1181,10171.0,95.22478043237007,18.814530536162877
644,82.436,1822,567,888,772,1296,10171.0,95.22581264015008,18.814530536162877
645,4.111,1822,567,888,772,1296,10171.0,95.22684484793008,18.814530536162877
646,25.872,2367,1057,1382,942,1841,10171.0,95.23097367905008,18.814530536162874
647,72.194,2432,1014,1382,942,1906,10171.0,95.2320058868301,18.814530536162877
648,108.131,2503,951,1402,962,1977,10171.0,95.2330380946101,18.814530536162877
649,104.162,2660,822,1549,1051,2060,10171.0,95.23407030239008,18.814530536162877
650,156.402,2826,1017,1705,863,1872,10171.0,95.2351025101701,18.814530536162874
651,136.378,2843,992,1730,888,1897,10171.0,95.23613471795008,18.814530536162877
652,116.425,3227,1552,1910,718,1727,10171.0,95.2371669257301,18.814530536162877
653,112.491,3227,1552,1910,718,1727,10171.0,95.2381991335101,18.814530536162877
654,91.545,4130,1912,2625,156,777,10171.0,95.2454245879701,18.814530536162874
655,78.006,4217,1999,2712,69,864,10171.0,95.2464567957501,18.814530536162877
656,53.126,4314,1899,2809,163,764,10171.0,95.24748900353009,18.814530536162877
657,73.222,4378,1844,2873,209,710,10171.0,95.24852121131012,18.814530536162877
658,62.766,4577,1612,3072,532,478,10171.0,95.24955341909012,18.814530536162877
659,163.03,4630,1666,3125,479,531,10171.0,95.2505856268701,18.814530536162877
660,128.439,4718,1754,3213,623,619,10171.0,95.25161783465012,18.814530536162877
661,151.086,4835,1868,3330,741,736,10171.0,95.2526500424301,18.814530536162877
662,169.161,4945,1857,3439,852,845,10171.0,95.25368225021012,18.814530536162877
663,137.158,5000,1749,3548,960,954,10171.0,95.25471445799013,18.814530536162877
664,148.747,5000,1637,3660,1074,1066,10171.0,95.25574666577012,18.814530536162877
665,167.566,5000,1525,3773,1189,1179,10171.0,95.2567788735501,18.814530536162874
666,129.219,5000,1393,3856,1323,1262,10171.0,95.25781108133012,18.814530536162877
667,119.756,1039,76,302,756,786,10171.0,95.21623342967861,18.81370461526789
668,146.337,1139,176,402,677,717,10171.0,95.217265634322,18.813704615267888
669,38.064,1171,208,434,671,731,10171.0,95.21829783896536,18.813704615267888
670,104.233,2404,911,1469,1088,1878,10171.0,95.23171649932911,18.813704615267888
671,137.477,2500,862,1491,1051,1974,10171.0,95.23274870397249,18.813704615267888
672,89.099,2683,739,1628,1134,2143,10171.0,95.23378090861584,18.813704615267888
673,123.938,2634,682,1671,1191,2108,10171.0,95.23481311325922,18.813704615267888
674,153.957,2863,915,1808,967,1976,10171.0,95.23584531790257,18.813704615267888
675,116.531,3227,1552,1910,718,1727,10171.0,95.23687752254597,18.81370461526789
676,131.7,3227,1552,1910,718,1727,10171.0,95.23790972718932,18.813704615267888
677,7.017,3609,1861,2292,520,1529,10171.0,95.24100634111943,18.813704615267888
678,44.018,3665,1917,2349,576,1585,10171.0,95.2420385457628,18.813704615267888
679,87.079,4265,2032,2760,20,897,10171.0,95.24616736433624,18.813704615267888
680,52.524,4371,1885,2866,167,750,10171.0,95.24719956897962,18.813704615267888
681,120.288,4448,1838,2943,279,703,10171.0,95.24823177362299,18.813704615267888
682,88.993,4449,1775,2944,280,640,10171.0,95.24926397826637,18.81370461526789
683,106.962,4624,1743,3118,455,608,10171.0,95.25029618290971,18.81370461526789
684,159.202,4743,1858,3238,574,723,10171.0,95.25132838755307,18.81370461526789
685,158.529,4861,1971,3356,692,839,10171.0,95.25236059219647,18.81370461526789
686,158.281,4971,1958,3466,803,949,10171.0,95.25339279683982,18.813704615267888
687,141.659,5000,1851,3573,909,1055,10171.0,95.2544250014832,18.813704615267888
688,169.374,5000,1716,3661,997,1143,10171.0,95.25545720612656,18.813704615267888
689,134.677,5000,1603,3776,1112,1256,10171.0,95.25648941076992,18.813704615267888
690,135.208,5000,1470,3897,1249,1338,10171.0,95.2575216154133,18.813704615267888
691,84.527,1065,102,328,782,807,10171.0,95.21594410438918,18.81287869591938
692,141.375,1139,176,402,710,717,10171.0,95.21697630589608,18.812878695919377
693,16.551,2033,777,1098,982,1507,10171.0,95.22523391795126,18.81287869591938
694,45.684,2033,777,1098,982,1507,10171.0,95.22626611945815,18.81287869591938
695,137.902,2158,903,1223,1108,1632,10171.0,95.22729832096506,18.81287869591938
696,5.848,2404,911,1469,1088,1878,10171.0,95.23142712699263,18.81287869591938
