,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
340,174.689,1078,492,209,1307,1533,3497.0,25.387453364499596,-33.80738375816259
341,180.141,1011,305,314,1487,1344,3497.0,25.388572568033645,-33.80738375816259
342,137.671,956,249,258,1543,1289,3497.0,25.389691771567687,-33.807383758162594
343,192.528,980,0,282,1792,1040,3497.0,25.390810975101733,-33.807383758162594
344,46.841,1078,98,338,1821,942,3497.0,25.391930178635775,-33.807383758162594
345,38.678,1133,153,283,1876,887,3497.0,25.393049382169824,-33.807383758162594
346,15.432,1512,108,556,2252,644,3497.0,25.394168585703866,-33.80738375816259
347,23.154,1639,222,681,2380,527,3497.0,25.395287789237912,-33.807383758162594
348,0.321,1687,161,702,2422,467,3497.0,25.396406992771954,-33.807383758162594
349,0.147,1746,354,761,2481,273,3497.0,25.397526196306,-33.80738375816259
350,0.133,1886,493,901,2621,134,3497.0,25.398645399840046,-33.807383758162594
351,0.0,1881,489,896,2616,139,3497.0,25.399764603374088,-33.807383758162594
352,0.046,2365,973,1380,3100,623,3497.0,25.40312221397622,-33.807383758162594
353,0.006,2365,973,1380,3100,623,3497.0,25.404241417510267,-33.80738375816259
354,77.448,2029,1322,0,1373,3926,3497.0,25.365229578831407,-33.80825150672028
355,89.156,2012,1305,64,1315,3867,3497.0,25.36634878943783,-33.80825150672028
356,90.953,1950,1243,221,1289,3842,3497.0,25.367468000044255,-33.808251506720275
357,76.872,1795,1088,332,1056,3609,3497.0,25.368587210650695,-33.808251506720275
358,82.054,1808,1032,258,982,3535,3497.0,25.369706421257128,-33.80825150672028
359,3.036,1643,936,484,976,3528,3497.0,25.370825631863553,-33.80825150672028
360,39.144,1573,865,464,905,3458,3497.0,25.37194484246998,-33.80825150672028
361,77.763,1156,369,266,647,3148,3497.0,25.373064053076405,-33.808251506720275
362,88.893,1074,287,348,566,3067,3497.0,25.374183263682838,-33.808251506720275
363,75.226,1037,249,270,485,2986,3497.0,25.37530247428927,-33.808251506720275
364,76.864,891,104,395,491,2855,3497.0,25.376421684895703,-33.808251506720275
365,95.028,987,200,461,558,2892,3497.0,25.377540895502136,-33.80825150672028
366,93.749,756,477,510,500,2604,3497.0,25.37866010610857,-33.808251506720275
367,129.894,687,737,513,700,2524,3497.0,25.37977931671499,-33.80825150672028
368,101.285,722,950,417,832,2509,3497.0,25.38089852732142,-33.808251506720275
369,29.843,711,908,98,790,2273,3497.0,25.382017737927853,-33.80825150672028
370,88.237,741,989,127,871,2302,3497.0,25.383136948534283,-33.80825150672028
371,48.0,777,1250,243,1132,2338,3497.0,25.38537536974714,-33.808251506720275
372,35.146,862,497,292,1389,1538,3497.0,25.387613790960003,-33.808251506720275
373,160.818,868,282,0,1517,1323,3497.0,25.388733001566436,-33.808251506720275
374,130.068,899,192,202,1599,1233,3497.0,25.389852212172865,-33.80825150672028
375,28.912,980,0,282,1792,1040,3497.0,25.390971422779298,-33.80825150672028
376,20.439,980,0,282,1792,1040,3497.0,25.392090633385735,-33.80825150672028
377,21.098,1570,166,614,2310,702,3497.0,25.39320984399216,-33.808251506720275
378,38.958,1558,108,602,2298,690,3497.0,25.394329054598586,-33.808251506720275
379,44.098,1663,46,696,2404,589,3497.0,25.39544826520502,-33.808251506720275
380,0.177,1721,100,676,2461,535,3497.0,25.396567475811455,-33.80825150672028
381,0.498,2009,617,1024,2745,28,3497.0,25.398805897024307,-33.80825150672028
382,83.517,1922,1214,214,1416,3942,3497.0,25.365389870805423,-33.8091192585951
383,69.654,1900,1193,182,1385,3921,3497.0,25.366509088484545,-33.8091192585951
384,90.415,1957,1250,229,1290,3843,3497.0,25.36762830616366,-33.8091192585951
385,72.304,1715,1008,405,1200,3736,3497.0,25.36874752384279,-33.8091192585951
386,84.12,1635,928,546,1038,3591,3497.0,25.369866741521914,-33.8091192585951
387,77.854,1635,928,484,976,3528,3497.0,25.370985959201036,-33.8091192585951
388,101.173,1499,792,390,831,3384,3497.0,25.37210517688016,-33.8091192585951
389,68.389,953,165,354,568,2973,3497.0,25.374343612238413,-33.8091192585951
390,63.555,869,82,437,633,2890,3497.0,25.375462829917534,-33.8091192585951
391,46.476,787,0,490,587,2808,3497.0,25.376582047596646,-33.8091192585951
392,104.083,572,887,394,910,2570,3497.0,25.379939700634022,-33.80911925859511
393,85.823,655,969,312,934,2487,3497.0,25.38105891831314,-33.809119258595096
394,41.77,683,997,284,923,2459,3497.0,25.382178135992266,-33.8091192585951
395,43.439,584,1036,29,918,2145,3497.0,25.383297353671388,-33.8091192585951
396,15.172,480,1001,132,1021,2042,3497.0,25.384416571350513,-33.8091192585951
397,88.528,783,419,213,1468,1459,3497.0,25.387774224387883,-33.8091192585951
398,63.682,730,365,213,1521,1406,3497.0,25.388893442067005,-33.8091192585951
399,5.257,782,197,85,1602,1237,3497.0,25.39001265974613,-33.8091192585951
400,0.828,843,136,146,1656,1177,3497.0,25.39113187742525,-33.8091192585951
401,7.115,1715,311,759,2455,847,3497.0,25.392251095104378,-33.8091192585951
402,39.299,1715,311,759,2455,847,3497.0,25.393370312783496,-33.8091192585951
403,25.613,1822,202,512,2563,700,3497.0,25.39560874814174,-33.8091192585951
404,0.035,1822,202,512,2563,700,3497.0,25.396727965820865,-33.8091192585951
405,0.0,2662,1270,1677,3397,920,3497.0,25.403443271895604,-33.8091192585951
406,0.182,2662,1270,1677,3397,920,3497.0,25.40456248957473,-33.8091192585951
407,17.012,1922,1214,214,1416,3942,3497.0,25.365550169741088,-33.80998701378722
408,85.37,1810,1103,325,1332,3831,3497.0,25.36666939449321,-33.80998701378722
409,84.026,1743,1036,286,1265,3764,3497.0,25.36778861924533,-33.80998701378722
410,80.92,1715,1008,405,1200,3736,3497.0,25.368907843997466,-33.80998701378723
411,87.096,1570,863,551,1103,3591,3497.0,25.370027068749575,-33.80998701378722
412,93.295,1570,863,551,1103,3591,3497.0,25.371146293501706,-33.80998701378722
413,108.442,1162,455,467,871,3183,3497.0,25.37226551825383,-33.80998701378723
414,63.185,1054,347,465,754,3075,3497.0,25.373384743005953,-33.80998701378722
415,29.472,989,282,412,722,3010,3497.0,25.374503967758073,-33.809987013787214
416,52.133,920,213,473,727,2941,3497.0,25.375623192510194,-33.809987013787214
417,52.395,787,0,490,587,2808,3497.0,25.376742417262324,-33.80998701378723
418,30.324,546,240,731,817,2567,3497.0,25.377861642014444,-33.80998701378722
419,83.104,475,758,524,781,2495,3497.0,25.37898086676656,-33.809987013787214
420,32.592,572,887,394,910,2570,3497.0,25.38010009151869,-33.80998701378722
421,25.72,627,941,340,946,2515,3497.0,25.381219316270816,-33.80998701378723
422,29.131,491,1012,468,1245,2052,3497.0,25.383457765775052,-33.809987013787214
423,149.49,480,1001,132,1021,2042,3497.0,25.384576990527183,-33.809987013787214
424,100.073,943,579,0,1681,1620,3497.0,25.386815440031427,-33.80998701378722
425,17.209,672,307,196,1579,1348,3497.0,25.38905388953567,-33.809987013787214
426,0.0,1857,237,477,2598,735,3497.0,25.395769238048405,-33.80998701378722
427,0.0,1857,237,477,2598,735,3497.0,25.396888462800526,-33.80998701378722
428,0.0,2662,1270,1677,3397,920,3497.0,25.403603811313268,-33.80998701378722
429,0.299,2662,1270,1677,3397,920,3497.0,25.4047230360654,-33.80998701378722
430,59.568,2016,1309,739,1712,4037,3497.0,25.36459124381329,-33.81085477229675
431,1.2,1868,1161,592,1564,3889,3497.0,25.365710475638714,-33.81085477229674
432,50.123,1835,1127,558,1530,3855,3497.0,25.366829707464145,-33.81085477229675
433,89.665,1640,933,389,1342,3661,3497.0,25.36794893928958,-33.81085477229674
434,84.254,1569,862,464,1278,3590,3497.0,25.369068171115014,-33.81085477229674
435,96.047,1476,769,585,1159,3497,3497.0,25.37018740294044,-33.81085477229675
436,113.317,1288,581,576,997,3309,3497.0,25.37130663476587,-33.81085477229674
437,63.887,1259,552,540,973,3280,3497.0,25.372425866591303,-33.81085477229675
438,25.047,1107,400,517,816,3128,3497.0,25.373545098416734,-33.81085477229675
439,18.207,1017,310,376,737,3038,3497.0,25.374664330242158,-33.81085477229675
440,56.783,582,240,731,826,2603,3497.0,25.378022025718447,-33.81085477229675
441,70.143,507,279,770,778,2528,3497.0,25.379141257543882,-33.81085477229674
442,157.221,371,750,596,884,2392,3497.0,25.38026048936931,-33.81085477229675
443,127.639,453,973,430,1264,2014,3497.0,25.3836181848456,-33.81085477229674
444,166.484,315,836,324,1213,1877,3497.0,25.38473741667103,-33.81085477229674
445,130.701,943,579,0,1681,1620,3497.0,25.38697588032189,-33.81085477229674
446,106.26,2000,1293,723,1695,4020,3497.0,25.364751549599585,-33.8117225341238
447,17.995,1972,1265,695,1667,3992,3497.0,25.36587078849863,-33.811722534123795
448,23.154,1835,1127,558,1530,3855,3497.0,25.36699002739768,-33.81172253412381
449,99.785,1446,739,635,1155,3467,3497.0,25.370347744094808,-33.8117225341238
450,40.141,1285,578,533,1005,3306,3497.0,25.37146698299385,-33.8117225341238
451,0.351,1205,498,479,926,3226,3497.0,25.372586221892895,-33.811722534123795
452,0.33,1238,548,413,975,3259,3497.0,25.373705460791943,-33.811722534123795
453,32.436,1116,653,322,1080,3137,3497.0,25.374824699690986,-33.8117225341238
454,12.722,637,294,756,881,2658,3497.0,25.378182416388118,-33.8117225341238
455,61.974,318,697,649,938,2339,3497.0,25.379301655287165,-33.81172253412381
456,129.403,290,668,664,966,2310,3497.0,25.380420894186205,-33.8117225341238
457,103.704,0,787,613,1256,2020,3497.0,25.382659371984296,-33.811722534123795
458,113.555,397,918,375,1264,1959,3497.0,25.383778610883343,-33.811722534123795
459,58.652,229,750,383,1272,1791,3497.0,25.384897849782387,-33.8117225341238
460,62.524,2335,714,0,2698,1212,3497.0,25.397209477671883,-33.811722534123795
461,1.587,2335,714,0,2698,1212,3497.0,25.398328716570926,-33.8117225341238
462,0.142,2707,1259,769,2845,947,3497.0,25.400567194369014,-33.81172253412381
463,133.653,2025,1318,749,1721,4046,3497.0,25.364911862348176,-33.81259029926853
464,55.161,1993,1308,738,1710,4014,3497.0,25.366031108321142,-33.81259029926853
465,62.195,1673,993,901,1409,3694,3497.0,25.368269600267077,-33.81259029926853
466,69.129,1496,814,724,1230,3516,3497.0,25.370508092213004,-33.812590299268535
467,2.209,1289,582,537,1009,3309,3497.0,25.371627338185974,-33.812590299268535
468,0.0,1178,942,415,1369,3198,3497.0,25.37274658415894,-33.812590299268535
469,0.0,1116,880,354,1307,3137,3497.0,25.3738658301319,-33.81259029926853
470,48.662,1075,839,313,1267,3096,3497.0,25.374985076104874,-33.81259029926853
471,72.42,825,687,0,1114,2846,3497.0,25.37610432207784,-33.81259029926853
472,30.93,633,879,192,1306,2653,3497.0,25.377223568050812,-33.812590299268535
473,41.72,574,828,250,1328,2595,3497.0,25.378342814023767,-33.812590299268535
474,58.863,266,520,558,1020,2287,3497.0,25.379462059996733,-33.81259029926853
475,31.759,204,583,621,1052,2224,3497.0,25.3805813059697,-33.812590299268535
476,2.816,0,787,613,1256,2020,3497.0,25.38281979791564,-33.81259029926853
477,70.678,2208,587,127,2571,1085,3497.0,25.396250749591232,-33.81259029926853
478,128.779,2335,714,0,2698,1212,3497.0,25.397369995564198,-33.81259029926853
479,38.138,2394,773,58,2677,1271,3497.0,25.39848924153716,-33.81259029926853
480,95.108,2826,1141,650,2726,1065,3497.0,25.39960848751013,-33.81259029926853
481,129.067,2736,1231,740,2817,975,3497.0,25.400727733483098,-33.81259029926853
482,0.03,2527,1135,949,2811,766,3497.0,25.401846979456064,-33.81259029926853
483,72.76,1907,1250,875,1677,3928,3497.0,25.36619143510658,-33.813458067731055
484,33.927,1713,1055,848,1482,3733,3497.0,25.367310688153776,-33.813458067731055
485,103.032,1673,993,862,1409,3694,3497.0,25.368429941200972,-33.81345806773107
486,90.046,1465,928,684,1355,3486,3497.0,25.369549194248172,-33.81345806773106
487,88.82,1433,775,661,1202,3453,3497.0,25.370668447295355,-33.81345806773106
488,0.206,1236,1000,474,1427,3257,3497.0,25.37178770034255,-33.81345806773106
489,0.0,1236,1000,474,1427,3257,3497.0,25.372906953389748,-33.813458067731055
490,0.0,981,745,218,1172,3001,3497.0,25.37402620643694,-33.81345806773106
491,32.452,905,663,137,1091,2926,3497.0,25.37514545948414,-33.81345806773107
492,63.398,825,687,0,1114,2846,3497.0,25.37626471253133,-33.813458067731055
493,77.573,633,879,192,1306,2653,3497.0,25.377383965578527,-33.813458067731055
494,65.081,574,824,251,1287,2594,3497.0,25.378503218625728,-33.81345806773106
495,38.757,400,654,424,1154,2421,3497.0,25.37962247167292,-33.813458067731055
496,3.176,397,651,459,1151,2418,3497.0,25.380741724720114,-33.813458067731055
497,0.0,2577,574,497,2511,1454,3497.0,25.393053508239266,-33.813458067731055
498,0.0,2520,576,440,2514,1397,3497.0,25.394172761286452,-33.813458067731055
499,0.0,2406,671,344,2434,1283,3497.0,25.395292014333652,-33.81345806773107
500,93.323,2315,695,239,2466,1192,3497.0,25.39641126738085,-33.813458067731055
501,106.056,2347,727,214,2498,1224,3497.0,25.39753052042804,-33.813458067731055
502,218.621,2889,1077,587,2663,1129,3497.0,25.39976902652243,-33.81345806773106
503,148.163,2664,1156,858,2673,904,3497.0,25.40088827956963,-33.81345806773106
504,0.015,2592,1200,893,2746,832,3497.0,25.402007532616828,-33.81345806773107
505,127.22,1811,1153,960,1580,3832,3497.0,25.366351768855257,-33.81432583951153
506,22.002,1834,1176,983,1603,3855,3497.0,25.367471028976986,-33.814325839511525
507,76.549,1681,1023,862,1450,3701,3497.0,25.36859028909872,-33.81432583951153
508,155.862,1419,969,638,1396,3440,3497.0,25.369709549220453,-33.81432583951153
509,113.156,1308,898,527,1325,3329,3497.0,25.370828809342175,-33.814325839511525
510,0.785,1213,922,450,1349,3233,3497.0,25.371948069463915,-33.81432583951153
511,0.826,1086,850,323,1277,3106,3497.0,25.373067329585645,-33.81432583951154
512,0.0,981,745,218,1172,3001,3497.0,25.374186589707374,-33.814325839511525
513,26.797,846,723,97,1150,2867,3497.0,25.375305849829108,-33.81432583951153
514,77.199,698,871,245,1298,2719,3497.0,25.376425109950837,-33.81432583951153
515,70.027,698,871,245,1298,2719,3497.0,25.377544370072567,-33.814325839511525
516,86.144,483,737,451,1236,2503,3497.0,25.379782890316033,-33.81432583951153
517,22.701,397,651,459,1151,2418,3497.0,25.380902150437763,-33.81432583951153
518,3.614,878,913,939,1632,2899,3497.0,25.383140670681225,-33.81432583951153
519,0.0,2613,505,685,2443,1642,3497.0,25.392094751655073,-33.81432583951153
520,51.936,2664,487,584,2424,1541,3497.0,25.393214011776806,-33.814325839511525
521,58.166,2463,633,383,2473,1341,3497.0,25.39433327189854,-33.81432583951153
522,148.863,2406,671,344,2434,1283,3497.0,25.39545253202027,-33.81432583951153
523,166.314,2395,651,319,2414,1273,3497.0,25.396571792141998,-33.81432583951153
524,163.922,2503,683,290,2446,1380,3497.0,25.39769105226373,-33.814325839511525
525,86.271,2715,748,379,2481,1458,3497.0,25.398810312385464,-33.81432583951153
526,211.533,2794,1027,731,2588,1034,3497.0,25.39992957250719,-33.814325839511525
527,186.513,2737,1084,785,2601,976,3497.0,25.40104883262893,-33.81432583951153
528,0.418,2754,1158,741,2675,993,3497.0,25.402168092750657,-33.81432583951153
529,119.778,1970,1312,1033,1739,3991,3497.0,25.366512109567495,-33.81519361461005
530,61.813,1891,1233,1041,1661,3912,3497.0,25.36763137676407,-33.81519361461006
531,94.47,1532,1081,751,1508,3553,3497.0,25.368750643960645,-33.81519361461006
532,176.441,1461,1030,680,1457,3482,3497.0,25.369869911157213,-33.815193614610045
533,79.569,1362,993,500,1421,3383,3497.0,25.37098917835379,-33.81519361461005
534,4.914,1252,1071,308,1498,3273,3497.0,25.37210844555036,-33.81519361461005
535,21.041,1134,1011,190,1438,3155,3497.0,25.37322771274693,-33.815193614610045
536,28.475,1097,922,243,1350,3117,3497.0,25.374346979943518,-33.81519361461005
537,46.717,944,821,0,1248,2965,3497.0,25.375466247140086,-33.81519361461005
538,42.422,857,1056,382,1610,2878,3497.0,25.376585514336657,-33.815193614610045
539,52.338,857,1056,382,1610,2878,3497.0,25.377704781533236,-33.81519361461006
540,74.283,591,832,560,1345,2612,3497.0,25.37994331592639,-33.81519361461005
541,61.734,677,743,737,1430,2697,3497.0,25.38106258312296,-33.81519361461005
542,48.937,710,745,770,1464,2731,3497.0,25.38218185031953,-33.81519361461005
543,38.173,891,926,951,1644,2912,3497.0,25.383301117516112,-33.81519361461005
544,0.0,2320,545,776,2322,1793,3497.0,25.390016720695556,-33.81519361461005
545,34.99,2376,552,779,2378,1737,3497.0,25.391135987892138,-33.81519361461005
546,59.28,2613,505,685,2443,1642,3497.0,25.39225525508871,-33.81519361461005
547,62.034,2664,487,584,2424,1541,3497.0,25.393374522285285,-33.81519361461006
548,205.687,2503,683,290,2446,1380,3497.0,25.396732323875003,-33.815193614610045
549,210.192,2715,748,379,2481,1458,3497.0,25.39785159107158,-33.81519361461006
550,126.938,2660,816,325,2415,1390,3497.0,25.398970858268154,-33.81519361461005
551,172.731,2727,882,392,2468,1323,3497.0,25.40009012546473,-33.81519361461005
552,121.799,2822,999,701,2516,1061,3497.0,25.4012093926613,-33.815193614610045
553,128.341,2768,1172,726,2689,1008,3497.0,25.402328659857883,-33.81519361461005
554,53.171,2216,1558,1279,1985,4236,3497.0,25.36443390870016,-33.81606139302678
555,55.631,2157,1499,1220,1926,4178,3497.0,25.365553182971883,-33.81606139302678
556,54.685,1970,1312,1033,1739,3991,3497.0,25.366672457243613,-33.816061393026786
557,19.364,1858,1352,914,1779,3879,3497.0,25.36779173151534,-33.81606139302678
558,48.734,1806,1400,861,1827,3827,3497.0,25.368911005787055,-33.81606139302678
559,168.771,1486,1097,648,1524,3507,3497.0,25.370030280058785,-33.816061393026786
560,118.389,1341,1047,396,1474,3361,3497.0,25.371149554330504,-33.816061393026786
561,108.28,1252,1080,308,1507,3273,3497.0,25.372268828602238,-33.81606139302678
562,161.719,1192,1069,248,1496,3213,3497.0,25.373388102873967,-33.81606139302678
563,143.215,1088,972,151,1399,3109,3497.0,25.374507377145683,-33.816061393026786
564,66.914,1032,1028,207,1455,3052,3497.0,25.375626651417402,-33.81606139302677
565,74.036,857,1056,382,1610,2878,3497.0,25.37674592568914,-33.81606139302678
566,88.135,857,1056,382,1610,2878,3497.0,25.377865199960862,-33.81606139302677
567,109.421,822,902,473,1576,2843,3497.0,25.378984474232592,-33.81606139302678
568,110.546,674,802,605,1428,2695,3497.0,25.38010374850431,-33.816061393026786
569,51.69,692,714,744,1446,2713,3497.0,25.38122302277604,-33.81606139302678
570,72.17,739,775,800,1493,2760,3497.0,25.382342297047764,-33.81606139302678
571,29.303,904,939,964,1657,2924,3497.0,25.383461571319486,-33.816061393026786
572,0.0,2178,621,634,2222,1935,3497.0,25.389057942678107,-33.81606139302678
573,48.36,2263,580,720,2265,1850,3497.0,25.390177216949844,-33.81606139302678
574,68.227,2505,423,750,2360,1749,3497.0,25.39129649122156,-33.81606139302677
575,63.358,2505,423,750,2360,1749,3497.0,25.39241576549329,-33.81606139302678
576,51.153,2648,340,667,2277,1634,3497.0,25.393535039765016,-33.81606139302678
577,169.845,2604,350,147,2112,1481,3497.0,25.39465431403674,-33.81606139302678
578,194.114,2602,360,158,2123,1479,3497.0,25.39577358830847,-33.81606139302678
579,173.538,2616,523,321,2286,1493,3497.0,25.396892862580188,-33.81606139302677
580,175.519,2733,522,319,2284,1538,3497.0,25.39801213685192,-33.81606139302678
581,113.105,2852,640,437,2201,1420,3497.0,25.399131411123644,-33.81606139302678
582,110.163,2926,1113,595,2630,1165,3497.0,25.401369959667093,-33.81606139302678
583,129.57,2926,1113,595,2630,1165,3497.0,25.402489233938812,-33.81606139302678
584,5.708,1595,1263,650,1690,3615,3497.0,25.36907137457829,-33.816929174761846
585,134.746,1521,1189,576,1617,3541,3497.0,25.370190655925473,-33.81692917476184
586,113.647,1475,1156,530,1583,3496,3497.0,25.37130993727266,-33.816929174761846
587,130.299,1088,972,151,1399,3109,3497.0,25.37466778131421,-33.81692917476184
588,42.435,1032,1028,207,1455,3052,3497.0,25.375787062661395,-33.816929174761846
589,42.573,792,539,835,1545,2812,3497.0,25.381383469397306,-33.816929174761846
590,0.0,1977,645,433,2203,2136,3497.0,25.386979876133218,-33.81692917476184
591,0.0,2062,678,519,2261,2051,3497.0,25.388099157480404,-33.81692917476184
592,55.225,2149,635,605,2235,1964,3497.0,25.38921843882758,-33.81692917476184
593,48.294,2490,289,617,2227,1870,3497.0,25.392576282869136,-33.816929174761846
594,49.287,2787,387,60,2150,1664,3497.0,25.393695564216326,-33.816929174761846
595,95.819,2751,327,0,2089,1628,3497.0,25.3948148455635,-33.81692917476184
596,130.32,2689,309,106,2072,1567,3497.0,25.39593412691069,-33.816929174761846
597,278.967,2733,522,319,2226,1553,3497.0,25.397053408257868,-33.81692917476184
598,194.918,2852,639,437,2200,1482,3497.0,25.39817268960505,-33.81692917476184
599,300.491,2911,699,497,2205,1372,3497.0,25.39929197095223,-33.816929174761846
600,188.689,3001,799,549,2309,1290,3497.0,25.400411252299417,-33.81692917476184
601,94.84,3089,924,406,2441,1328,3497.0,25.4015305336466,-33.816929174761846
602,1.135,3000,1013,495,2530,1239,3497.0,25.40264981499378,-33.81692917476184
603,0.126,1798,1499,861,1926,3819,3497.0,25.368112461911704,-33.817796959815354
604,1.419,1727,1427,790,1854,3747,3497.0,25.36923175033465,-33.817796959815354
605,55.417,1595,1263,650,1690,3615,3497.0,25.370351038757608,-33.817796959815354
606,81.835,1463,1347,526,1774,3483,3497.0,25.37147032718055,-33.817796959815354
607,130.015,1411,1295,474,1722,3431,3497.0,25.3725896156035,-33.817796959815354
608,103.332,1294,1178,357,1605,3314,3497.0,25.373708904026447,-33.817796959815354
609,19.174,1264,1149,327,1576,3285,3497.0,25.3748281924494,-33.81779695981536
610,0.298,830,502,873,1583,2850,3497.0,25.38154392298708,-33.817796959815354
611,0.0,1867,535,324,2253,2246,3497.0,25.38602107667888,-33.817796959815354
612,29.809,1951,619,407,2222,2162,3497.0,25.38714036510183,-33.817796959815354
613,72.887,1977,645,433,2203,2136,3497.0,25.388259653524774,-33.81779695981536
614,65.292,2078,482,461,2083,2202,3497.0,25.389378941947726,-33.817796959815354
615,71.464,2161,398,523,1998,2159,3497.0,25.39049823037067,-33.81779695981536
616,52.646,2247,314,588,2029,2058,3497.0,25.391617518793623,-33.817796959815354
617,58.942,2401,183,510,2120,1904,3497.0,25.392736807216565,-33.81779695981536
618,57.986,2434,126,453,2064,1847,3497.0,25.393856095639514,-33.817796959815354
619,49.212,2689,264,62,2027,1567,3497.0,25.394975384062462,-33.817796959815354
620,123.95,2884,455,437,2058,1761,3497.0,25.396094672485415,-33.817796959815354
621,209.364,2825,513,379,2116,1703,3497.0,25.397213960908367,-33.81779695981536
622,241.59,2969,685,552,2083,1538,3497.0,25.39833324933131,-33.81779695981536
623,452.198,3093,812,641,2205,1372,3497.0,25.39945253775426,-33.81779695981536
624,157.232,3046,835,595,2252,1325,3497.0,25.400571826177206,-33.817796959815354
625,14.217,3089,924,406,2441,1328,3497.0,25.40169111460015,-33.817796959815354
626,9.327,1581,1314,644,1741,3602,3497.0,25.3705114285555,-33.81866474818746
627,10.187,1504,1384,567,1811,3524,3497.0,25.37163072405452,-33.81866474818746
628,1.844,1519,1404,583,1831,3540,3497.0,25.37275001955354,-33.81866474818746
629,91.049,1821,489,234,2189,2336,3497.0,25.386181565541783,-33.81866474818745
630,74.149,1821,489,234,2189,2336,3497.0,25.387300861040806,-33.81866474818746
631,67.746,1963,539,347,2076,2263,3497.0,25.388420156539826,-33.81866474818746
632,73.776,2042,456,404,1995,2232,3497.0,25.389539452038846,-33.81866474818745
633,107.908,2098,338,438,1879,2171,3497.0,25.390658747537874,-33.81866474818746
634,90.271,2246,251,525,1966,2083,3497.0,25.391778043036883,-33.81866474818746
635,27.845,2368,313,640,1948,2145,3497.0,25.392897338535906,-33.81866474818745
636,31.472,2404,32,359,1969,1864,3497.0,25.39401663403493,-33.81866474818746
637,49.516,2511,74,252,1880,1757,3497.0,25.395135929533954,-33.81866474818746
638,116.26,2779,342,494,1945,1819,3497.0,25.396255225032974,-33.81866474818745
639,240.984,2884,455,437,2058,1761,3497.0,25.397374520531997,-33.81866474818746
640,367.001,3018,601,636,1999,1622,3497.0,25.39849381603101,-33.81866474818746
641,211.404,3194,818,435,2212,1433,3497.0,25.40073240702906,-33.81866474818746
642,318.596,3335,1032,221,2365,1575,3497.0,25.40185170252808,-33.81866474818746
643,239.109,3302,1088,193,2336,1541,3497.0,25.402970998027097,-33.81866474818746
644,96.362,1679,347,63,2034,2506,3497.0,25.38634206137507,-33.81953253987828
645,71.736,1844,512,172,2071,2398,3497.0,25.387461363950468,-33.81953253987828
646,65.654,1972,548,228,1901,2380,3497.0,25.38858066652587,-33.81953253987828
647,97.629,2029,492,285,1845,2324,3497.0,25.38969996910127,-33.81953253987828
648,130.794,2161,460,501,1757,2292,3497.0,25.390819271676676,-33.81953253987828
649,114.834,2367,312,639,1871,2144,3497.0,25.391938574252073,-33.81953253987828
650,9.801,2828,391,543,1858,2049,3497.0,25.393057876827474,-33.81953253987828
651,8.463,2758,320,473,1787,1978,3497.0,25.394177179402874,-33.81953253987828
652,51.32,2604,167,319,1807,1824,3497.0,25.395296481978274,-33.81953253987828
653,109.735,2710,272,425,1835,1911,3497.0,25.396415784553675,-33.81953253987828
654,122.034,2898,461,566,1854,1723,3497.0,25.39753508712907,-33.81953253987828
655,405.791,2951,514,565,1909,1691,3497.0,25.398654389704472,-33.81953253987828
656,226.112,3040,602,424,1996,1622,3497.0,25.39977369227988,-33.81953253987828
657,243.071,3185,748,359,2142,1645,3497.0,25.40089299485528,-33.81953253987828
658,527.87,3282,845,355,2239,1783,3497.0,25.402012297430677,-33.81953253987828
659,261.081,3335,1032,221,2365,1575,3497.0,25.403131600006084,-33.81953253987828
660,9.997,2767,1857,1250,2909,4630,3497.0,25.36971291939774,-33.82040033488796
661,1.491,1862,830,1146,2342,3602,3497.0,25.377548086962353,-33.82040033488795
662,0.0,1862,830,1146,2342,3602,3497.0,25.378667396614443,-33.82040033488795
663,21.584,1324,309,721,2078,3091,3497.0,25.38090601591862,-33.82040033488795
664,42.463,1251,236,648,2005,3018,3497.0,25.3820253255707,-33.82040033488795
665,68.765,1173,158,570,1926,2940,3497.0,25.383144635222795,-33.82040033488795
666,56.704,1502,170,240,1888,2611,3497.0,25.384263944874878,-33.82040033488795
667,105.879,1561,229,182,1947,2596,3497.0,25.385383254526964,-33.82040033488795
668,49.382,1743,411,0,1970,2570,3497.0,25.38650256417906,-33.82040033488796
669,41.911,1857,525,114,1913,2495,3497.0,25.387621873831144,-33.82040033488795
670,53.562,2034,702,415,1716,2534,3497.0,25.38874118348323,-33.82040033488795
671,109.883,2224,513,587,1671,2345,3497.0,25.38986049313532,-33.82040033488795
672,49.736,2224,513,587,1671,2345,3497.0,25.39097980278741,-33.82040033488795
673,78.387,2340,396,704,1788,2228,3497.0,25.392099112439496,-33.82040033488795
674,4.69,2828,391,543,1858,2049,3497.0,25.39321842209159,-33.82040033488796
675,1.795,2739,302,454,1769,1959,3497.0,25.39433773174367,-33.82040033488795
676,89.913,2754,317,470,1705,1965,3497.0,25.39545704139576,-33.82040033488796
677,105.485,2765,328,481,1779,1966,3497.0,25.39657635104785,-33.82040033488795
678,109.602,2982,545,644,1770,1807,3497.0,25.39769566069993,-33.82040033488795
679,437.92,3008,571,496,1964,1731,3497.0,25.39881497035202,-33.82040033488795
680,318.309,3094,657,410,2051,1622,3497.0,25.399934280004114,-33.82040033488796
